TOKEN_ID,TOKEN_NAME,Background,Species,Eyes,Necklace,Outfit,Mouth,Fin,Head,Tie,Body,Name,NUM_TRAITS,RARITY_SCORE,Rank
6855,UNKNOWN,19.31179775280899,36.199095022624434,36.447978793903246,50.45871559633028,53.612769586937986,33.76304481276858,32.57328990228013,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.79360471375406,5193
2005,UNKNOWN,19.755747126436784,16.44368039464833,26.686074721009224,6.242905788876278,60.44786371754362,88.14102564102565,30.487804878048777,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.72078231113835,5194
7229,UNKNOWN,15.625000000000002,52.287581699346404,16.067776803973125,6.242905788876278,12.147649153805803,21.90362405416169,40.48582995951417,41.19850187265917,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,343.7074286200007,5195
6003,UNKNOWN,19.69914040114613,33.18250377073907,37.187288708586884,6.242905788876278,23.59628894728375,88.9967637540453,39.21568627450981,58.8235294117647,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.636257688737,5196
3375,UNKNOWN,19.31179775280899,31.874818893074476,60.70640176600441,6.242905788876278,37.742322868416544,36.37566137566138,46.08294930875576,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.5648339305542,5197
2413,UNKNOWN,103.38345864661655,31.183557760453578,26.686074721009224,6.242905788876278,9.744645981440879,20.14652014652015,39.52569169960474,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,343.53336613392685,5198
2512,UNKNOWN,19.755747126436784,16.14619646985432,25.357307514983862,6.242905788876278,12.147649153805803,38.67791842475387,62.893081761006286,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,343.5122228067851,5199
445,UNKNOWN,19.271198318149967,52.287581699346404,29.522275899087496,6.242905788876278,56.82551982435748,88.14102564102565,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,343.5037501001765,5200
9198,UNKNOWN,19.755747126436784,31.183557760453578,42.34026173979985,6.242905788876278,90.31198686371101,38.67791842475387,42.19409282700422,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.4641949333124,5201
2156,UNKNOWN,103.38345864661655,14.90918948224451,16.067776803973125,6.242905788876278,42.85992596921878,21.90362405416169,39.0625,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.4444775525133,5202
2232,UNKNOWN,19.755747126436784,14.90918948224451,62.14689265536724,6.242905788876278,9.744645981440879,88.14102564102565,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,343.4412931914015,5203
4484,UNKNOWN,15.625000000000002,36.199095022624434,29.522275899087496,6.242905788876278,18.41312353531972,53.92156862745098,40.48582995951417,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,343.3971082148983,5204
1139,UNKNOWN,19.271198318149967,33.18250377073907,51.0677808727948,57.97101449275363,9.744645981440879,88.14102564102565,4.901960784313726,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,343.3823999922132,5205
2894,UNKNOWN,15.625000000000002,31.183557760453578,43.44391785150079,6.242905788876278,12.147649153805803,33.63914373088685,32.57328990228013,30.76923076923077,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,343.37325424469833,5206
8904,UNKNOWN,19.31179775280899,31.874818893074476,64.78209658421673,6.242905788876278,60.44786371754362,30.303030303030308,62.893081761006286,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.36007036231365,5207
3716,UNKNOWN,15.625000000000002,16.14619646985432,16.067776803973125,154.92957746478874,37.742322868416544,26.921194322075387,33.78378378378378,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.3495061784637,5208
1137,UNKNOWN,89.57654723127035,16.14619646985432,60.70640176600441,6.242905788876278,36.737079402187526,26.921194322075387,39.52569169960474,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.3173980808888,5209
6200,UNKNOWN,19.755747126436784,31.183557760453578,16.067776803973125,89.97955010224949,23.59628894728375,29.665587918015103,35.587188612099645,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.301890385679,5210
679,UNKNOWN,19.69914040114613,16.44368039464833,36.447978793903246,154.92957746478874,12.147649153805803,30.303030303030308,31.152647975077883,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.25735895197226,5211
4633,UNKNOWN,37.262872628726285,52.287581699346404,43.44391785150079,6.242905788876278,37.742322868416544,26.921194322075387,39.0625,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.23926081962844,5212
4839,UNKNOWN,15.625000000000002,16.14619646985432,42.34026173979985,6.242905788876278,123.35295766750771,21.90362405416169,44.84304932735426,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.2117194498309,5213
6015,UNKNOWN,19.69914040114613,16.44368039464833,36.447978793903246,6.242905788876278,12.147649153805803,20.14652014652015,30.487804878048777,30.76923076923077,123.24929971988794,11.58504476040021,6.289487978501387,29.691612119576217,343.20035490454524,5214
621,UNKNOWN,19.69914040114613,14.90918948224451,37.187288708586884,57.97101449275363,56.82551982435748,16.56127672387835,42.5531914893617,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.1728142374962,5215
5504,UNKNOWN,15.625000000000002,14.90918948224451,36.447978793903246,6.242905788876278,12.147649153805803,116.03375527426161,42.73504273504273,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,343.15661803555656,5216
5258,UNKNOWN,19.31179775280899,14.90918948224451,36.447978793903246,89.97955010224949,18.41312353531972,29.665587918015103,42.5531914893617,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.13660342343155,5217
7572,UNKNOWN,19.69914040114613,36.402746752709525,25.357307514983862,57.97101449275363,29.633620689655174,42.63565891472869,39.52569169960474,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.0813648151106,5218
1491,UNKNOWN,19.31179775280899,16.44368039464833,37.187288708586884,50.45871559633028,37.742322868416544,56.23721881390594,33.78378378378378,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,343.02099226800954,5219
3773,UNKNOWN,15.625000000000002,52.287581699346404,16.067776803973125,57.97101449275363,13.805654042860281,33.76304481276858,40.48582995951417,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,342.9865304637232,5220
4311,UNKNOWN,19.31179775280899,52.287581699346404,43.44391785150079,6.242905788876278,56.82551982435748,29.665587918015103,33.78378378378378,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.95912760341497,5221
4187,UNKNOWN,37.262872628726285,31.183557760453578,16.067776803973125,6.242905788876278,12.147649153805803,20.14652014652015,46.08294930875576,36.0655737704918,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,342.94836464926686,5222
8656,UNKNOWN,37.262872628726285,14.90918948224451,27.080256031511574,6.242905788876278,29.633620689655174,42.63565891472869,42.19409282700422,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,342.94590574477195,5223
7733,UNKNOWN,19.271198318149967,16.44368039464833,60.70640176600441,6.242905788876278,12.147649153805803,30.303030303030308,4.901960784313726,36.0655737704918,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,342.93231301260175,5224
9737,UNKNOWN,19.271198318149967,36.199095022624434,29.522275899087496,6.242905788876278,45.42638860210614,77.03081232492998,30.211480362537767,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.9192531257345,5225
9848,UNKNOWN,19.755747126436784,16.14619646985432,29.522275899087496,50.45871559633028,60.44786371754362,36.37566137566138,38.314176245210724,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,342.87682077965337,5226
6819,UNKNOWN,15.625000000000002,33.18250377073907,16.067776803973125,6.242905788876278,60.93338872732309,116.03375527426161,4.901960784313726,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.8324981482885,5227
1741,UNKNOWN,19.271198318149967,16.14619646985432,60.70640176600441,50.45871559633028,36.737079402187526,36.37566137566138,41.666666666666664,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,342.83192700169616,5228
9503,UNKNOWN,19.271198318149967,16.14619646985432,36.447978793903246,50.45871559633028,18.41312353531972,56.23721881390594,30.487804878048777,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,342.82580123532307,5229
6683,UNKNOWN,19.69914040114613,16.44368039464833,51.0677808727948,6.242905788876278,18.41312353531972,29.665587918015103,4.901960784313726,58.8235294117647,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,342.8035146551172,5230
1490,UNKNOWN,19.69914040114613,52.287581699346404,87.3015873015873,6.242905788876278,36.737079402187526,30.303030303030308,42.73504273504273,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.7677490322325,5231
7448,UNKNOWN,19.755747126436784,52.287581699346404,18.574805808848364,6.242905788876278,12.147649153805803,33.76304481276858,151.51515151515153,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.7650860995242,5232
2468,UNKNOWN,19.69914040114613,31.874818893074476,51.0677808727948,6.242905788876278,123.35295766750771,20.14652014652015,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.7033281483104,5233
2693,UNKNOWN,19.271198318149967,52.287581699346404,37.187288708586884,6.242905788876278,60.44786371754362,33.76304481276858,33.11258278145695,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.5884314874154,5234
9982,UNKNOWN,19.271198318149967,16.44368039464833,87.3015873015873,6.242905788876278,56.82551982435748,33.76304481276858,39.21568627450981,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.56428398498065,5235
23,UNKNOWN,19.31179775280899,16.14619646985432,27.080256031511574,89.97955010224949,23.59628894728375,36.37566137566138,32.57328990228013,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,342.52923369681713,5236
8966,UNKNOWN,103.38345864661655,52.287581699346404,36.447978793903246,6.242905788876278,12.147649153805803,38.67791842475387,44.84304932735426,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.50874202894687,5237
5291,UNKNOWN,19.271198318149967,16.14619646985432,36.447978793903246,6.242905788876278,29.633620689655174,29.665587918015103,42.73504273504273,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,342.43394728056467,5238
2470,UNKNOWN,135.46798029556652,16.14619646985432,37.187288708586884,50.45871559633028,29.633620689655174,20.14652014652015,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.4204828851175,5239
1603,UNKNOWN,19.69914040114613,36.402746752709525,27.080256031511574,6.242905788876278,13.805654042860281,20.14652014652015,151.51515151515153,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.39685024053244,5240
9711,UNKNOWN,89.57654723127035,33.18250377073907,51.0677808727948,6.242905788876278,61.676478833753855,21.90362405416169,30.211480362537767,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.33952110842426,5241
3866,UNKNOWN,135.46798029556652,16.14619646985432,37.187288708586884,6.242905788876278,13.805654042860281,42.145593869731805,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.2088621048093,5242
7043,UNKNOWN,19.755747126436784,33.18250377073907,16.067776803973125,6.242905788876278,123.35295766750771,59.523809523809526,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.1910894877326,5243
4595,UNKNOWN,69.62025316455696,33.18250377073907,51.0677808727948,6.242905788876278,9.744645981440879,29.665587918015103,39.21568627450981,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,342.177750286943,5244
167,UNKNOWN,19.755747126436784,31.183557760453578,42.34026173979985,57.97101449275363,9.744645981440879,42.63565891472869,39.52569169960474,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.17167452264056,5245
9321,UNKNOWN,15.625000000000002,36.199095022624434,16.067776803973125,6.242905788876278,13.805654042860281,30.303030303030308,175.43859649122805,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,342.160258646883,5246
5825,UNKNOWN,19.31179775280899,37.61969904240766,29.522275899087496,6.242905788876278,42.02884707230872,77.03081232492998,62.893081761006286,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.11080104244115,5247
6838,UNKNOWN,19.755747126436784,33.18250377073907,37.187288708586884,6.242905788876278,12.147649153805803,20.14652014652015,31.152647975077883,30.76923076923077,103.94519253484528,11.58504476040021,6.289487978501387,29.691612119576217,342.0958308325967,5248
3511,UNKNOWN,19.271198318149967,14.90918948224451,25.357307514983862,154.92957746478874,13.805654042860281,29.665587918015103,42.016806722689076,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.08897592930333,5249
78,UNKNOWN,103.38345864661655,14.90918948224451,27.080256031511574,50.45871559633028,23.59628894728375,38.67791842475387,41.84100418410041,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.08048577841276,5250
2286,UNKNOWN,19.31179775280899,36.199095022624434,64.78209658421673,6.242905788876278,18.41312353531972,59.523809523809526,54.054054054054056,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,342.0275435317926,5251
4855,UNKNOWN,19.755747126436784,33.18250377073907,51.0677808727948,50.45871559633028,29.633620689655174,42.63565891472869,33.78378378378378,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.94472400056895,5252
6000,UNKNOWN,19.271198318149967,16.44368039464833,64.78209658421673,57.97101449275363,23.59628894728375,29.665587918015103,38.314176245210724,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.900227249807,5253
4218,UNKNOWN,19.271198318149967,14.90918948224451,38.59649122807018,57.97101449275363,9.744645981440879,59.523809523809526,40.48582995951417,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.90021197070905,5254
9348,UNKNOWN,19.69914040114613,31.183557760453578,18.574805808848364,6.242905788876278,18.41312353531972,38.67791842475387,40.48582995951417,30.812324929971986,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,341.8381658965482,5255
2408,UNKNOWN,19.271198318149967,16.14619646985432,27.080256031511574,50.45871559633028,36.737079402187526,38.67791842475387,39.21568627450981,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.8285480230687,5256
1191,UNKNOWN,19.69914040114613,31.874818893074476,60.90808416389812,6.242905788876278,90.31198686371101,20.14652014652015,4.901960784313726,64.70588235294117,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.8279957549847,5257
798,UNKNOWN,89.57654723127035,31.874818893074476,87.3015873015873,6.242905788876278,18.41312353531972,29.665587918015103,4.901960784313726,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.8255527429326,5258
103,UNKNOWN,19.31179775280899,37.61969904240766,51.0677808727948,6.242905788876278,42.85992596921878,16.56127672387835,62.893081761006286,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.78444408794746,5259
8317,UNKNOWN,103.38345864661655,16.14619646985432,36.74014696058784,50.45871559633028,13.805654042860281,36.37566137566138,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.77853029252515,5260
126,UNKNOWN,15.625000000000002,14.90918948224451,18.574805808848364,6.242905788876278,90.31198686371101,33.76304481276858,33.11258278145695,5.4415038337867925,90.18241442918631,11.58504476040021,6.289487978501387,15.726080274491585,341.764046814272,5261
2718,UNKNOWN,19.755747126436784,33.18250377073907,99.6376811594203,6.242905788876278,37.742322868416544,56.23721881390594,40.48582995951417,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.76240968159954,5262
788,UNKNOWN,69.62025316455696,31.874818893074476,62.14689265536724,6.242905788876278,9.744645981440879,38.67791842475387,39.21568627450981,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.7583194157424,5263
8985,UNKNOWN,37.262872628726285,31.183557760453578,43.44391785150079,57.97101449275363,56.82551982435748,42.63565891472869,4.901960784313726,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.72897781859115,5264
4992,UNKNOWN,19.31179775280899,31.874818893074476,51.0677808727948,6.242905788876278,60.93338872732309,30.303030303030308,58.47953216374269,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.7139157717335,5265
3070,UNKNOWN,103.38345864661655,14.90918948224451,72.17847769028872,6.242905788876278,12.147649153805803,38.67791842475387,4.901960784313726,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.69674372636115,5266
6022,UNKNOWN,19.69914040114613,14.90918948224451,60.70640176600441,89.97955010224949,12.147649153805803,29.665587918015103,33.11258278145695,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.690109011764,5267
9632,UNKNOWN,15.625000000000002,36.402746752709525,37.187288708586884,6.242905788876278,12.147649153805803,38.67791842475387,33.11258278145695,5.4415038337867925,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,341.6875081772572,5268
61,UNKNOWN,37.262872628726285,33.18250377073907,72.17847769028872,50.45871559633028,37.742322868416544,29.665587918015103,39.0625,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.68663493808776,5269
6091,UNKNOWN,19.271198318149967,37.61969904240766,26.686074721009224,6.242905788876278,12.147649153805803,20.14652014652015,35.587188612099645,46.21848739495798,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,341.6682824654908,5270
6688,UNKNOWN,19.755747126436784,16.44368039464833,62.14689265536724,6.242905788876278,60.93338872732309,21.90362405416169,4.901960784313726,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,22.070626003210275,341.66005464187106,5271
2360,UNKNOWN,15.625000000000002,16.44368039464833,51.0677808727948,6.242905788876278,12.147649153805803,33.76304481276858,138.88888888888889,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.6403313127984,5272
6054,UNKNOWN,19.755747126436784,33.18250377073907,18.574805808848364,89.97955010224949,42.85992596921878,20.14652014652015,35.587188612099645,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.55624894295386,5273
2984,UNKNOWN,19.69914040114613,31.874818893074476,36.74014696058784,6.242905788876278,18.41312353531972,38.67791842475387,32.57328990228013,5.4415038337867925,118.18426000537201,11.58504476040021,6.289487978501387,15.726080274491585,341.44772075859044,5274
9440,UNKNOWN,15.625000000000002,33.18250377073907,43.44391785150079,57.97101449275363,23.59628894728375,38.67791842475387,42.19409282700422,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,341.41399256139675,5275
262,UNKNOWN,135.46798029556652,16.14619646985432,25.357307514983862,50.45871559633028,9.744645981440879,20.14652014652015,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.3867548110861,5276
4559,UNKNOWN,19.271198318149967,31.874818893074476,36.74014696058784,6.242905788876278,13.805654042860281,116.03375527426161,39.52569169960474,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.38482348185937,5277
1351,UNKNOWN,19.31179775280899,16.44368039464833,72.17847769028872,6.242905788876278,42.02884707230872,21.90362405416169,62.893081761006286,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.27838017478575,5278
8283,UNKNOWN,15.625000000000002,16.44368039464833,42.34026173979985,6.242905788876278,18.41312353531972,33.63914373088685,4.901960784313726,46.808510638297875,123.24929971988794,11.58504476040021,6.289487978501387,15.726080274491585,341.2644993454237,5279
9560,UNKNOWN,37.262872628726285,33.18250377073907,26.686074721009224,6.242905788876278,90.31198686371101,56.23721881390594,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,341.136805516301,5280
565,UNKNOWN,103.38345864661655,16.44368039464833,36.447978793903246,6.242905788876278,53.612769586937986,21.90362405416169,35.587188612099645,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,341.0829872782595,5281
920,UNKNOWN,19.271198318149967,31.183557760453578,26.686074721009224,6.242905788876278,12.147649153805803,36.37566137566138,40.48582995951417,30.812324929971986,90.18241442918631,11.58504476040021,6.289487978501387,29.691612119576217,340.9537612951065,5282
5315,UNKNOWN,145.5026455026455,31.183557760453578,16.067776803973125,6.242905788876278,42.02884707230872,20.14652014652015,31.152647975077883,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.80310124414575,5283
6878,UNKNOWN,19.69914040114613,16.44368039464833,16.067776803973125,6.242905788876278,12.147649153805803,88.14102564102565,39.0625,5.4415038337867925,103.94519253484528,11.58504476040021,6.289487978501387,15.726080274491585,340.79198756550056,5284
4171,UNKNOWN,103.38345864661655,16.14619646985432,18.574805808848364,57.97101449275363,18.41312353531972,53.92156862745098,30.211480362537767,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.7553024089531,5285
6321,UNKNOWN,19.755747126436784,16.14619646985432,99.6376811594203,6.242905788876278,36.737079402187526,56.23721881390594,33.11258278145695,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.62713594441493,5286
2076,UNKNOWN,19.69914040114613,14.90918948224451,51.0677808727948,89.97955010224949,37.742322868416544,53.92156862745098,31.152647975077883,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.60585479495217,5287
4781,UNKNOWN,19.755747126436784,31.874818893074476,26.686074721009224,50.45871559633028,45.42638860210614,36.37566137566138,33.11258278145695,46.21848739495798,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,340.5661589679028,5288
5605,UNKNOWN,19.31179775280899,16.44368039464833,60.70640176600441,6.242905788876278,37.742322868416544,116.03375527426161,35.587188612099645,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.5462526514063,5289
8739,UNKNOWN,19.271198318149967,36.402746752709525,26.686074721009224,6.242905788876278,123.35295766750771,20.14652014652015,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,340.4427506950967,5290
3985,UNKNOWN,19.69914040114613,33.18250377073907,87.3015873015873,57.97101449275363,13.805654042860281,16.56127672387835,30.487804878048777,30.76923076923077,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,340.43589485711396,5291
573,UNKNOWN,37.262872628726285,14.90918948224451,51.0677808727948,6.242905788876278,123.35295766750771,16.56127672387835,42.5531914893617,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.4283748476801,5292
3007,UNKNOWN,37.262872628726285,33.18250377073907,87.3015873015873,6.242905788876278,18.41312353531972,29.665587918015103,44.84304932735426,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.4122915407009,5293
5157,UNKNOWN,19.69914040114613,14.90918948224451,25.357307514983862,6.242905788876278,9.744645981440879,33.76304481276858,151.51515151515153,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.3336556276073,5294
5941,UNKNOWN,15.625000000000002,14.90918948224451,87.3015873015873,57.97101449275363,9.744645981440879,38.67791842475387,32.57328990228013,46.808510638297875,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.3033068551432,5295
1666,UNKNOWN,103.38345864661655,16.14619646985432,27.080256031511574,57.97101449275363,12.147649153805803,38.67791842475387,42.73504273504273,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.2751904199103,5296
3714,UNKNOWN,19.69914040114613,31.874818893074476,72.17847769028872,6.242905788876278,37.742322868416544,38.67791842475387,34.84320557491289,62.3229461756374,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.27388644889135,5297
8111,UNKNOWN,37.262872628726285,52.287581699346404,38.59649122807018,50.45871559633028,29.633620689655174,21.90362405416169,4.901960784313726,68.53582554517135,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.27284285756014,5298
5210,UNKNOWN,19.69914040114613,31.183557760453578,36.74014696058784,6.242905788876278,29.633620689655174,26.921194322075387,32.57328990228013,5.4415038337867925,118.18426000537201,11.58504476040021,6.289487978501387,15.726080274491585,340.2202326776265,5299
3259,UNKNOWN,37.262872628726285,37.61969904240766,37.187288708586884,6.242905788876278,12.147649153805803,38.67791842475387,41.84100418410041,5.4415038337867925,90.18241442918631,11.58504476040021,6.289487978501387,15.726080274491585,340.2038692076235,5300
4167,UNKNOWN,15.625000000000002,36.402746752709525,36.74014696058784,6.242905788876278,123.35295766750771,33.76304481276858,39.52569169960474,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.13069387634516,5301
4376,UNKNOWN,19.271198318149967,36.402746752709525,87.3015873015873,6.242905788876278,29.633620689655174,21.90362405416169,39.0625,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.0941485658267,5302
585,UNKNOWN,37.262872628726285,16.44368039464833,27.080256031511574,50.45871559633028,56.82551982435748,29.665587918015103,30.487804878048777,41.19850187265917,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,340.08062162116664,5303
4538,UNKNOWN,19.31179775280899,37.61969904240766,99.6376811594203,6.242905788876278,18.41312353531972,16.56127672387835,42.016806722689076,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,15.726080274491585,340.0792563860871,5304
2805,UNKNOWN,19.271198318149967,16.44368039464833,36.74014696058784,6.242905788876278,123.35295766750771,29.665587918015103,4.901960784313726,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,340.0568243481091,5305
6763,UNKNOWN,69.62025316455696,14.90918948224451,29.522275899087496,6.242905788876278,9.744645981440879,88.14102564102565,42.73504273504273,36.0655737704918,3.0915376183918384,11.58504476040021,6.289487978501387,22.070626003210275,340.01760882327,5306
1607,UNKNOWN,19.271198318149967,33.18250377073907,43.44391785150079,57.97101449275363,42.85992596921878,20.14652014652015,41.666666666666664,30.812324929971986,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,340.01175462239064,5307
6541,UNKNOWN,19.755747126436784,16.44368039464833,43.44391785150079,57.97101449275363,18.41312353531972,26.921194322075387,42.73504273504273,63.58381502890174,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,339.92521796354873,5308
944,UNKNOWN,19.31179775280899,16.44368039464833,26.686074721009224,6.242905788876278,9.744645981440879,116.03375527426161,42.016806722689076,5.4415038337867925,3.0915376183918384,11.58504476040021,6.289487978501387,77.03081232492997,339.9180531517445,5309
