TOKEN_ID,TOKEN_NAME,Background,Skin,Body,Face,Head,RARITY_SCORE,Rank
4993,Pudgy Penguin #4993,61.62166847237269,426.0434456928839,46.046632124352335,35.82564877802973,60.882894455148794,630.4202895227874,212
2693,Pudgy Penguin #2693,61.62166847237269,426.0434456928839,52.89880952380952,27.42901234567901,60.53299276287782,628.5259287976229,213
1703,Pudgy Penguin #1703,50.116133580051105,426.0434456928839,48.56284153005465,65.82962962962962,37.350144470711854,627.9021949033311,214
3362,Pudgy Penguin #3362,61.62166847237269,426.0434456928839,56.24683544303797,42.47072879330944,41.30486564996369,627.6875440515678,215
8653,Pudgy Penguin #8653,57.948853795211406,426.0434456928839,52.89880952380952,49.449487045731175,41.30486564996369,627.6454617075997,216
2316,Pudgy Penguin #2316,37.97863247863248,31.89055228483319,34.31274131274131,42.47072879330944,478.7609427609427,625.4135976304592,217
6704,Pudgy Penguin #6704,31.49847704491333,426.0434456928839,63.02836879432625,65.82962962962962,38.58146791480125,624.9813890765544,218
7416,Pudgy Penguin #7416,57.948853795211406,426.0434456928839,37.340336134453786,61.775605517541,41.79659024103469,624.9048313811247,219
4736,Pudgy Penguin #4736,61.62166847237269,426.0434456928839,53.53614457831325,22.602447941503737,60.882894455148794,624.6866011402224,220
1650,Pudgy Penguin #1650,57.948853795211406,426.0434456928839,44.65829145728643,35.82564877802973,59.84511784511784,624.3213575685293,221
3787,Pudgy Penguin #3787,38.54747543205693,426.0434456928839,43.9950495049505,78.31034007985681,37.350144470711854,624.24645518046,222
5266,Pudgy Penguin #5266,61.62166847237269,31.89055228483319,403.95454545454544,88.51042639277934,37.75175892738617,623.7289515319168,223
2350,Pudgy Penguin #2350,61.62166847237269,426.0434456928839,34.31274131274131,65.82962962962962,35.82564877802973,623.6331338856572,224
4797,Pudgy Penguin #4797,57.948853795211406,426.0434456928839,48.56284153005465,49.449487045731175,40.98342700677331,622.9880550706545,225
3761,Pudgy Penguin #3761,61.62166847237269,426.0434456928839,53.53614457831325,42.47072879330944,39.15517003992841,622.8271575768077,226
680,Pudgy Penguin #680,34.127445097803914,60.863349384697706,48.82967032967033,296.6969222743871,181.59897828863345,622.1163653751925,227
4704,Pudgy Penguin #4704,27.585992821806187,51.87122663018695,39.14977973568282,24.381344307270233,478.7609427609427,621.7492862558889,228
2499,Pudgy Penguin #2499,61.62166847237269,14.314030451742797,44.65829145728643,21.920376151385515,478.7609427609427,621.2753092937302,229
6293,Pudgy Penguin #6293,27.585992821806187,426.0434456928839,49.37222222222222,27.42901234567901,90.02342513453624,620.4540982171275,230
1635,Pudgy Penguin #1635,34.127445097803914,426.0434456928839,99.85393258426966,22.602447941503737,37.75175892738617,620.3790302438474,231
5848,Pudgy Penguin #5848,27.585992821806187,426.0434456928839,99.85393258426966,27.42901234567901,38.866201995353286,619.7785854399921,232
8279,Pudgy Penguin #8279,31.49847704491333,14.314030451742797,201.97727272727272,314.41017136539523,56.627638391079245,618.8275899804033,233
4485,Pudgy Penguin #4485,27.585992821806187,58.69638802889577,100.98863636363636,314.41017136539523,117.03045267489712,618.7116412546306,234
2921,Pudgy Penguin #2921,27.585992821806187,14.314030451742797,403.95454545454544,124.6478194170502,48.094706578724846,618.5970947238695,235
6855,Pudgy Penguin #6855,37.97863247863248,426.0434456928839,36.1260162601626,88.51042639277934,29.669692227438706,618.328213051897,236
5129,Pudgy Penguin #5129,37.97863247863248,426.0434456928839,34.31274131274131,61.594975092051115,57.87220187220187,617.8019964485106,237
480,Pudgy Penguin #480,31.49847704491333,51.87122663018695,77.27826086956522,296.6969222743871,159.58698092031426,616.9318677393669,238
7344,Pudgy Penguin #7344,27.585992821806187,426.0434456928839,99.85393258426966,21.920376151385515,41.30486564996369,616.7086129003089,239
3871,Pudgy Penguin #3871,38.54747543205693,426.0434456928839,34.988188976377955,76.88131927547985,39.15517003992841,615.615599416727,240
4452,Pudgy Penguin #4452,50.116133580051105,426.0434456928839,37.49789029535865,65.82962962962962,35.82564877802973,615.312747975953,241
513,Pudgy Penguin #513,31.49847704491333,426.0434456928839,47.77956989247311,79.49238294898672,30.179772896105277,614.9936484753623,242
85,Pudgy Penguin #85,27.585992821806187,14.314030451742797,51.66860465116279,42.47072879330944,478.7609427609427,614.8002994789639,243
1792,Pudgy Penguin #1792,57.948853795211406,426.0434456928839,44.65829145728643,42.47072879330944,42.300163617432695,613.4214833561239,244
4042,Pudgy Penguin #4042,31.49847704491333,426.0434456928839,37.340336134453786,79.49238294898672,38.16210413311863,612.5367459543563,245
1806,Pudgy Penguin #1806,34.127445097803914,426.0434456928839,51.97076023391813,61.594975092051115,38.16210413311863,611.8987302497757,246
8842,Pudgy Penguin #8842,34.127445097803914,426.0434456928839,44.65829145728643,76.88131927547985,30.179772896105277,611.8902744195594,247
6080,Pudgy Penguin #6080,27.585992821806187,28.531126160020065,54.858024691358025,21.920376151385515,478.7609427609427,611.6564625855125,248
8312,Pudgy Penguin #8312,50.116133580051105,426.0434456928839,52.89880952380952,21.920376151385515,60.53299276287782,611.5117577110079,249
6327,Pudgy Penguin #6327,34.127445097803914,426.0434456928839,30.644827586206898,78.31034007985681,42.300163617432695,611.4262220741841,250
5498,Pudgy Penguin #5498,37.97863247863248,426.0434456928839,46.046632124352335,50.516742161826095,50.63817663817664,611.2236290958715,251
7828,Pudgy Penguin #7828,57.948853795211406,426.0434456928839,52.89880952380952,35.82564877802973,38.16210413311863,610.8788619230531,252
5245,Pudgy Penguin #5245,38.54747543205693,426.0434456928839,53.53614457831325,49.449487045731175,41.30486564996369,608.8814183989489,253
4543,Pudgy Penguin #4543,37.97863247863248,14.314030451742797,53.215568862275454,24.381344307270233,478.7609427609427,608.6505188608637,254
8650,Pudgy Penguin #8650,27.585992821806187,426.0434456928839,82.28703703703704,21.920376151385515,50.63817663817664,608.4750283412893,255
5356,Pudgy Penguin #5356,37.97863247863248,426.0434456928839,44.65829145728643,61.775605517541,37.75175892738617,608.20773407373,256
8721,Pudgy Penguin #8721,57.948853795211406,426.0434456928839,39.14977973568282,47.33816063254266,37.350144470711854,607.8303843270326,257
519,Pudgy Penguin #519,61.62166847237269,426.0434456928839,30.644827586206898,49.449487045731175,39.15517003992841,606.9145988371231,258
5068,Pudgy Penguin #5068,37.97863247863248,426.0434456928839,77.27826086956522,27.42901234567901,38.16210413311863,606.8914555198792,259
2686,Pudgy Penguin #2686,27.585992821806187,28.531126160020065,116.93421052631578,314.41017136539523,117.03045267489712,604.4919535484344,260
2564,Pudgy Penguin #2564,34.127445097803914,426.0434456928839,51.97076023391813,50.516742161826095,41.30486564996369,603.9632588363957,261
1521,Pudgy Penguin #1521,61.62166847237269,426.0434456928839,46.046632124352335,27.42901234567901,42.47072879330944,603.6114874285973,262
3716,Pudgy Penguin #3716,31.49847704491333,14.314030451742797,56.24683544303797,22.602447941503737,478.7609427609427,603.4227336421405,263
8116,Pudgy Penguin #8116,37.97863247863248,426.0434456928839,56.24683544303797,22.602447941503737,60.53299276287782,603.4043543189359,264
1375,Pudgy Penguin #1375,50.116133580051105,426.0434456928839,39.14977973568282,49.449487045731175,38.58146791480125,603.3403139691502,265
7475,Pudgy Penguin #7475,61.62166847237269,58.69638802889577,403.95454545454544,21.920376151385515,56.627638391079245,602.8206164982787,266
7363,Pudgy Penguin #7363,31.49847704491333,426.0434456928839,51.97076023391813,42.47072879330944,50.39588871167819,602.379300476703,267
7599,Pudgy Penguin #7599,34.127445097803914,426.0434456928839,77.27826086956522,22.602447941503737,42.13096296296297,602.1825625647198,268
6593,Pudgy Penguin #6593,34.127445097803914,426.0434456928839,43.77832512315271,47.33816063254266,50.39588871167819,601.6832652580613,269
5544,Pudgy Penguin #5544,61.62166847237269,53.86060606060606,72.2520325203252,296.6969222743871,117.03045267489712,601.4616820025882,270
4733,Pudgy Penguin #4733,37.97863247863248,51.87122663018695,143.33870967741936,314.41017136539523,53.73847316704459,601.3372133186787,271
4375,Pudgy Penguin #4375,27.585992821806187,426.0434456928839,82.28703703703704,22.602447941503737,41.30486564996369,599.8237891431945,272
2011,Pudgy Penguin #2011,34.127445097803914,110.22635658914729,99.85393258426966,236.69080316271325,118.34540158135663,599.2439390152908,273
423,Pudgy Penguin #423,57.948853795211406,426.0434456928839,35.548,35.82564877802973,42.300163617432695,597.6661118835577,274
2220,Pudgy Penguin #2220,27.585992821806187,426.0434456928839,34.988188976377955,47.33816063254266,60.882894455148794,596.8386825787594,275
4979,Pudgy Penguin #4979,61.62166847237269,426.0434456928839,56.24683544303797,22.602447941503737,30.179772896105277,596.6941704459036,276
6841,Pudgy Penguin #6841,57.948853795211406,426.0434456928839,47.77956989247311,21.920376151385515,41.79659024103469,595.4888357729886,277
5038,Pudgy Penguin #5038,27.585992821806187,426.0434456928839,56.24683544303797,47.33816063254266,38.16210413311863,595.3765387233893,278
5992,Pudgy Penguin #5992,57.948853795211406,426.0434456928839,46.046632124352335,22.602447941503737,42.300163617432695,594.9415431713841,279
2017,Pudgy Penguin #2017,57.948853795211406,426.0434456928839,46.046632124352335,21.920376151385515,42.47072879330944,594.4300365571427,280
2720,Pudgy Penguin #2720,61.62166847237269,426.0434456928839,51.97076023391813,24.381344307270233,30.179772896105277,594.1969916025502,281
2380,Pudgy Penguin #2380,57.948853795211406,426.0434456928839,30.644827586206898,22.602447941503737,56.627638391079245,593.8672134068852,282
5608,Pudgy Penguin #5608,34.127445097803914,426.0434456928839,51.97076023391813,42.47072879330944,38.16210413311863,592.7744839510341,283
347,Pudgy Penguin #347,27.585992821806187,426.0434456928839,52.89880952380952,35.82564877802973,50.39588871167819,592.7497855282074,284
525,Pudgy Penguin #525,57.948853795211406,426.0434456928839,42.31904761904762,24.381344307270233,41.30486564996369,591.9975570643767,285
7438,Pudgy Penguin #7438,34.127445097803914,426.0434456928839,52.58579881656805,35.82564877802973,41.79659024103469,590.3789286263202,286
3778,Pudgy Penguin #3778,61.62166847237269,28.531126160020065,143.33870967741936,236.69080316271325,118.34540158135663,588.5277090538821,287
1166,Pudgy Penguin #1166,37.97863247863248,14.314030451742797,403.95454545454544,78.31034007985681,53.73847316704459,588.2960216318221,288
4277,Pudgy Penguin #4277,27.585992821806187,426.0434456928839,56.24683544303797,27.42901234567901,50.63817663817664,587.9434629415838,289
7889,Pudgy Penguin #7889,50.116133580051105,110.22635658914729,82.28703703703704,314.41017136539523,30.179772896105277,587.219471467736,290
7445,Pudgy Penguin #7445,27.585992821806187,426.0434456928839,49.37222222222222,47.33816063254266,36.82776482776483,587.1675861972197,291
7645,Pudgy Penguin #7645,38.54747543205693,426.0434456928839,56.24683544303797,35.82564877802973,30.179772896105277,586.8431782421138,292
7182,Pudgy Penguin #7182,31.49847704491333,426.0434456928839,43.9950495049505,49.449487045731175,35.82564877802973,586.8121080665086,293
8269,Pudgy Penguin #8269,38.54747543205693,426.0434456928839,37.340336134453786,42.47072879330944,42.13096296296297,586.532949015667,294
8313,Pudgy Penguin #8313,31.49847704491333,51.87122663018695,201.97727272727272,61.594975092051115,239.38047138047136,586.3224228748954,295
2116,Pudgy Penguin #2116,61.62166847237269,51.87122663018695,403.95454545454544,27.42901234567901,41.30486564996369,586.1813185527478,296
3601,Pudgy Penguin #3601,34.127445097803914,426.0434456928839,56.24683544303797,27.42901234567901,42.13096296296297,585.9777015423676,297
7226,Pudgy Penguin #7226,37.97863247863248,53.86060606060606,403.95454545454544,47.33816063254266,41.79659024103469,584.9285348673612,298
8546,Pudgy Penguin #8546,61.62166847237269,426.0434456928839,44.65829145728643,22.602447941503737,29.669692227438706,584.5955457914855,299
7680,Pudgy Penguin #7680,27.585992821806187,426.0434456928839,56.24683544303797,42.47072879330944,30.179772896105277,582.5267756471428,300
1046,Pudgy Penguin #1046,50.116133580051105,426.0434456928839,39.14977973568282,24.381344307270233,42.642675063727694,582.3333783796156,301
8525,Pudgy Penguin #8525,34.127445097803914,426.0434456928839,42.31904761904762,21.920376151385515,57.87220187220187,582.2825164333228,302
6981,Pudgy Penguin #6981,34.127445097803914,426.0434456928839,56.24683544303797,35.82564877802973,29.50347546425978,581.7468504760152,303
3710,Pudgy Penguin #3710,34.127445097803914,426.0434456928839,51.66860465116279,27.42901234567901,41.79659024103469,581.0650980285643,304
3280,Pudgy Penguin #3280,27.585992821806187,426.0434456928839,37.340336134453786,47.33816063254266,42.642675063727694,580.9506103454141,305
5459,Pudgy Penguin #5459,61.62166847237269,53.86060606060606,48.82967032967033,296.6969222743871,119.69023569023568,580.6991028272719,306
6363,Pudgy Penguin #6363,31.49847704491333,426.0434456928839,57.7077922077922,24.381344307270233,40.98342700677331,580.6144862596329,307
3033,Pudgy Penguin #3033,27.585992821806187,14.314030451742797,34.31274131274131,24.381344307270233,478.7609427609427,579.3550516545033,308
1117,Pudgy Penguin #1117,38.54747543205693,426.0434456928839,51.97076023391813,24.381344307270233,38.16210413311863,579.1051297992477,309
955,Pudgy Penguin #955,61.62166847237269,51.87122663018695,50.2090395480226,296.6969222743871,118.34540158135663,578.744258506326,310
37,Pudgy Penguin #37,34.127445097803914,426.0434456928839,53.215568862275454,35.82564877802973,29.50347546425978,578.7155838952527,311
7676,Pudgy Penguin #7676,37.97863247863248,426.0434456928839,37.49789029535865,47.33816063254266,29.669692227438706,578.5278213268564,312
3728,Pudgy Penguin #3728,50.116133580051105,60.863349384697706,403.95454545454544,24.381344307270233,38.58146791480125,577.8968406413657,313
8787,Pudgy Penguin #8787,31.49847704491333,426.0434456928839,57.7077922077922,22.602447941503737,39.15517003992841,577.0073329270216,314
1897,Pudgy Penguin #1897,27.585992821806187,89.64034672970843,46.046632124352335,296.6969222743871,117.03045267489712,577.0003466251511,315
494,Pudgy Penguin #494,31.49847704491333,426.0434456928839,34.31274131274131,47.33816063254266,37.75175892738617,576.9445836104674,316
2615,Pudgy Penguin #2615,37.97863247863248,426.0434456928839,34.988188976377955,35.82564877802973,41.79659024103469,576.6325061669587,317
3161,Pudgy Penguin #3161,27.585992821806187,426.0434456928839,34.31274131274131,47.33816063254266,41.30486564996369,576.5852061099376,318
966,Pudgy Penguin #966,34.127445097803914,426.0434456928839,49.37222222222222,24.381344307270233,42.642675063727694,576.5671323839078,319
605,Pudgy Penguin #605,34.127445097803914,426.0434456928839,53.53614457831325,24.381344307270233,37.350144470711854,575.438524146983,320
7740,Pudgy Penguin #7740,38.54747543205693,426.0434456928839,44.65829145728643,35.82564877802973,29.669692227438706,574.7445535876957,321
8775,Pudgy Penguin #8775,27.585992821806187,426.0434456928839,39.14977973568282,21.920376151385515,59.84511784511784,574.5447122468763,322
7334,Pudgy Penguin #7334,37.97863247863248,31.89055228483319,403.95454545454544,61.594975092051115,38.58146791480125,574.0001732248635,323
7033,Pudgy Penguin #7033,27.585992821806187,426.0434456928839,30.644827586206898,50.516742161826095,38.58146791480125,573.3724761775243,324
6450,Pudgy Penguin #6450,38.54747543205693,14.314030451742797,43.9950495049505,236.69080316271325,239.38047138047136,572.9278299319349,325
7995,Pudgy Penguin #7995,50.116133580051105,426.0434456928839,34.31274131274131,21.920376151385515,39.15517003992841,571.5478667769902,326
7514,Pudgy Penguin #7514,37.97863247863248,426.0434456928839,52.89880952380952,24.381344307270233,29.50347546425978,570.8057074668558,327
