TOKEN_ID,TOKEN_NAME,Background,Faction,Clothes,Eyes,Head,Eyewear,Mouth,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
4733,4733,60.116565265486734,23.741972477064223,64.08652712264151,31.132330827067673,46.62837837837837,46.414326892281416,41.691887226697354,104.83795514829997,19.841319824753562,438.4912631626708,3802
2481,2481,63.3395979020979,21.082484725050918,73.24174528301887,33.84686648501362,49.64748201438849,55.946853686784195,51.86864710093057,69.67355769230771,19.841319824753562,438.4885547143458,3803
3649,3649,63.04567865429234,26.863754325259514,55.8032345013477,33.84686648501362,51.11851851851851,65.37789473684211,52.91018619934282,69.67355769230771,19.841319824753562,438.48101093767787,3804
3440,3440,63.3395979020979,35.81833910034602,44.82554902567275,29.646300715990453,51.50000000000001,85.38157894736844,38.4100185528757,69.67355769230771,19.841319824753562,438.4362617614126,3805
6271,6271,64.46663701067617,21.082484725050918,47.97120158887786,33.84686648501362,50.007246376811594,24.31696403601991,48.25874125874126,128.62810650887576,19.841319824753562,438.41956781482065,3806
463,463,63.7108733880422,54.481578947368426,38.51209141642306,32.77519788918206,63.898148148148145,56.22177680072417,38.07698370993168,70.85446544980444,19.841319824753562,438.3724355743778,3807
217,217,63.7108733880422,26.863754325259514,56.5729342875732,29.646300715990453,48.94326241134752,74.53505914623693,56.301864801864795,61.932051282051276,19.841319824753562,438.3474201831194,3808
5076,5076,63.04567865429234,38.38627935723115,38.87713493695788,33.12479999999999,42.86335403726708,83.20822966507178,38.4100185528757,80.58628359592215,19.841319824753562,438.3430986243717,3809
3794,3794,63.04567865429234,35.81833910034602,48.82783018867925,30.900000000000002,63.898148148148145,64.82227523482928,42.2263986013986,68.955273592387,19.841319824753562,438.33526334483423,3810
4575,4575,60.116565265486734,21.082484725050918,38.51209141642306,32.60314960629921,153.35555555555555,53.33860875966139,38.4100185528757,21.073287770830305,19.841319824753562,438.33308147693646,3811
2311,2311,63.3395979020979,23.741972477064223,81.218569026714,32.60314960629921,44.811688311688314,53.33860875966139,40.915019762845844,78.50541711809318,19.841319824753562,438.31534278921765,3812
5455,5455,63.3395979020979,26.863754325259514,39.24916493635461,30.15,63.898148148148145,56.22177680072417,51.86864710093057,86.86573426573426,19.841319824753562,438.29814330400274,3813
1278,1278,62.60987903225807,21.082484725050918,56.185448436288446,33.66341463414634,62.73636363636363,55.00544028340081,56.301864801864795,70.85446544980444,19.841319824753562,438.28068082393094,3814
3984,3984,59.654637760702535,54.481578947368426,37.28670668953687,32.77519788918206,49.64748201438849,58.224588188027326,39.44501905280348,86.86573426573426,19.841319824753562,438.22226463249706,3815
4666,4666,60.116565265486734,23.741972477064223,55.8032345013477,30.900000000000002,46.62837837837837,83.20822966507178,39.44501905280348,78.50541711809318,19.841319824753562,438.19013628299905,3816
5377,5377,64.46663701067617,35.81833910034602,38.87713493695788,33.12479999999999,49.64748201438849,53.33860875966139,42.91412496298489,100.12966374942422,19.841319824753562,438.1581103591926,3817
5537,5537,62.60987903225807,23.741972477064223,41.01537735849057,34.60111420612813,50.74264705882353,53.33860875966139,42.2263986013986,110.01088056680163,19.841319824753562,438.12819788537973,3818
3640,3640,59.654637760702535,26.863754325259514,39.24916493635461,30.977057356608476,49.64748201438849,64.82227523482928,42.2263986013986,104.83795514829997,19.841319824753562,438.120045202595,3819
4590,4590,63.7108733880422,26.863754325259514,60.76352201257861,30.977057356608476,60.00869565217391,74.53505914623693,39.44501905280348,61.932051282051276,19.841319824753562,438.077352040508,3820
225,225,63.04567865429234,21.082484725050918,33.34583525080534,31.52741116751269,60.00869565217391,83.20822966507178,56.301864801864795,69.67355769230771,19.841319824753562,438.035077433833,3821
1800,1800,67.76231296758105,23.741972477064223,49.41611729938622,31.52741116751269,56.5655737704918,58.224588188027326,61.27737843551796,69.67355769230771,19.841319824753562,438.0302318226426,3822
5522,5522,63.7108733880422,35.81833910034602,35.978401191658385,33.84686648501362,51.11851851851851,58.224588188027326,68.61789772727273,70.85446544980444,19.841319824753562,438.0112698734368,3823
6046,6046,63.3395979020979,21.082484725050918,39.24916493635461,33.84686648501362,51.50000000000001,85.38157894736844,52.91018619934282,70.85446544980444,19.841319824753562,438.0056644697863,3824
1296,1296,59.654637760702535,38.38627935723115,50.636268343815516,58.59339622641509,48.94326241134752,58.224588188027326,41.691887226697354,61.932051282051276,19.841319824753562,437.9036906210413,3825
1724,1724,59.654637760702535,21.082484725050918,55.8032345013477,58.59339622641509,46.00666666666667,54.61160658208768,41.691887226697354,80.58628359592215,19.841319824753562,437.87151710964366,3826
2640,2640,63.3395979020979,35.81833910034602,35.51114922813036,32.77519788918206,46.00666666666667,55.946853686784195,43.76955602536998,104.83795514829997,19.841319824753562,437.8466354716307,3827
4545,4545,62.60987903225807,21.082484725050918,40.81132075471698,30.15,51.50000000000001,85.38157894736844,39.56347256347256,86.86573426573426,19.841319824753562,437.80579011335476,3828
6330,6330,62.60987903225807,35.81833910034602,56.185448436288446,38.45758513931889,47.923611111111114,54.61160658208768,43.76955602536998,78.50541711809318,19.841319824753562,437.72276236962693,3829
3949,3949,64.46663701067617,26.863754325259514,47.97120158887786,30.900000000000002,75.83516483516483,54.61160658208768,48.25874125874126,68.955273592387,19.841319824753562,437.7036990179479,3830
3610,3610,63.3395979020979,35.81833910034602,38.51209141642306,29.646300715990453,50.007246376811594,74.53505914623693,56.301864801864795,69.67355769230771,19.841319824753562,437.67537697683207,3831
5957,5957,64.46663701067617,38.38627935723115,44.82554902567275,34.60111420612813,51.88721804511278,74.53505914623693,39.44501905280348,69.67355769230771,19.841319824753562,437.6617533609227,3832
4582,4582,59.654637760702535,23.741972477064223,56.185448436288446,30.15,58.483050847457626,24.31696403601991,60.43411175979983,104.83795514829997,19.841319824753562,437.6454602903861,3833
6133,6133,63.3395979020979,35.81833910034602,81.218569026714,30.977057356608476,44.811688311688314,46.414326892281416,36.69815143074196,78.50541711809318,19.841319824753562,437.62446696332483,3834
3474,3474,63.04567865429234,26.863754325259514,32.94407819959081,30.900000000000002,58.483050847457626,54.61160658208768,40.915019762845844,110.01088056680163,19.841319824753562,437.615388763089,3835
5345,5345,62.60987903225807,26.863754325259514,38.51209141642306,38.45758513931889,43.67721518987342,54.61160658208768,52.91018619934282,100.12966374942422,19.841319824753562,437.61330145874126,3836
4273,4273,63.7108733880422,26.863754325259514,60.76352201257861,33.84686648501362,46.62837837837837,55.00544028340081,61.27737843551796,69.67355769230771,19.841319824753562,437.61109082525235,3837
6787,6787,63.3395979020979,26.863754325259514,56.5729342875732,54.48157894736841,43.13125,64.82227523482928,39.56347256347256,68.955273592387,19.841319824753562,437.5714566777414,3838
3727,3727,63.7108733880422,54.481578947368426,55.8032345013477,32.77519788918206,50.007246376811594,53.33860875966139,36.69815143074196,70.85446544980444,19.841319824753562,437.51067656771335,3839
5405,5405,64.46663701067617,26.863754325259514,35.51114922813036,33.84686648501362,63.898148148148145,83.20822966507178,40.915019762845844,68.955273592387,19.841319824753562,437.50639804228604,3840
5033,5033,63.7108733880422,23.741972477064223,33.34583525080534,32.60314960629921,82.15476190476191,74.53505914623693,36.69815143074196,70.85446544980444,19.841319824753562,437.4855884785098,3841
1766,1766,63.7108733880422,35.81833910034602,65.62460377358491,29.646300715990453,48.94326241134752,65.37789473684211,39.56347256347256,68.955273592387,19.841319824753562,437.48134010676637,3842
575,575,63.7108733880422,54.481578947368426,37.28670668953687,31.52741116751269,51.11851851851851,24.31696403601991,50.284871616932676,104.83795514829997,19.841319824753562,437.40619933698474,3843
5923,5923,63.3395979020979,23.741972477064223,52.583817126269956,31.132330827067673,50.74264705882353,65.37789473684211,43.76955602536998,86.86573426573426,19.841319824753562,437.3948702440232,3844
5909,5909,62.60987903225807,26.863754325259514,47.97120158887786,31.52741116751269,45.10457516339869,55.00544028340081,38.4100185528757,110.01088056680163,19.841319824753562,437.3444805051385,3845
4614,4614,63.04567865429234,35.81833910034602,56.185448436288446,38.45758513931889,45.401315789473685,64.82227523482928,42.91412496298489,70.85446544980444,19.841319824753562,437.3405525920915,3846
1780,1780,63.7108733880422,26.863754325259514,54.325003123828566,31.52741116751269,56.5655737704918,64.82227523482928,50.67167832167832,68.955273592387,19.841319824753562,437.28316274878296,3847
3800,3800,59.654637760702535,35.81833910034602,50.636268343815516,54.48157894736841,48.25874125874126,111.62079589216945,35.898191726529596,21.073287770830305,19.841319824753562,437.28316062525664,3848
4702,4702,64.46663701067617,26.863754325259514,49.41611729938622,33.66341463414634,48.25874125874126,74.53505914623693,41.691887226697354,78.50541711809318,19.841319824753562,437.24234784399056,3849
1342,1342,63.04567865429234,26.863754325259514,40.81132075471698,33.84686648501362,53.9140625,55.00544028340081,43.76955602536998,100.12966374942422,19.841319824753562,437.227662602231,3850
4737,4737,64.46663701067617,21.082484725050918,56.5729342875732,33.84686648501362,46.62837837837837,55.00544028340081,61.27737843551796,78.50541711809318,19.841319824753562,437.22685654845776,3851
289,289,63.7108733880422,54.481578947368426,37.28670668953687,30.977057356608476,51.11851851851851,24.31696403601991,68.61789772727273,86.86573426573426,19.841319824753562,437.21665075385494,3852
2738,2738,63.04567865429234,21.082484725050918,37.62878656742254,29.646300715990453,45.401315789473685,111.62079589216945,38.07698370993168,70.85446544980444,19.841319824753562,437.198131328889,3853
1663,1663,63.04567865429234,23.741972477064223,82.85934819897085,33.66341463414634,101.48529411764706,53.33860875966139,38.07698370993168,21.073287770830305,19.841319824753562,437.1259081472977,3854
6448,6448,62.60987903225807,21.082484725050918,41.01537735849057,32.60314960629921,56.5655737704918,56.22177680072417,42.2263986013986,104.83795514829997,19.841319824753562,437.0039148677668,3855
1896,1896,62.60987903225807,26.863754325259514,49.12021240537792,30.977057356608476,62.73636363636363,64.82227523482928,39.44501905280348,80.58628359592215,19.841319824753562,437.00216446417613,3856
3758,3758,64.46663701067617,38.38627935723115,48.82783018867925,31.52741116751269,47.59310344827586,56.22177680072417,60.43411175979983,69.67355769230771,19.841319824753562,436.9720272499604,3857
3201,3201,67.76231296758105,35.81833910034602,41.01537735849057,32.77519788918206,49.64748201438849,64.82227523482928,38.4100185528757,86.86573426573426,19.841319824753562,436.95805720818106,3858
4380,4380,60.116565265486734,23.741972477064223,35.51114922813036,33.84686648501362,46.62837837837837,46.414326892281416,42.2263986013986,128.62810650887576,19.841319824753562,436.9550836613827,3859
1380,1380,63.04567865429234,23.741972477064223,41.01537735849057,32.77519788918206,44.811688311688314,46.414326892281416,60.43411175979983,104.83795514829997,19.841319824753562,436.91762831585226,3860
4240,4240,63.3395979020979,35.81833910034602,38.87713493695788,30.977057356608476,60.00869565217391,64.82227523482928,61.27737843551796,61.932051282051276,19.841319824753562,436.8938497253363,3861
3751,3751,60.116565265486734,26.863754325259514,32.94407819959081,31.52741116751269,51.11851851851851,53.33860875966139,56.301864801864795,104.83795514829997,19.841319824753562,436.89007601094795,3862
1720,1720,63.7108733880422,26.863754325259514,51.269221698113206,33.84686648501362,48.25874125874126,58.224588188027326,56.301864801864795,78.50541711809318,19.841319824753562,436.82264708790865,3863
3429,3429,63.04567865429234,38.38627935723115,60.76352201257861,38.45758513931889,43.13125,65.37789473684211,38.07698370993168,69.67355769230771,19.841319824753562,436.75407112725605,3864
6246,6246,67.76231296758105,54.481578947368426,32.94407819959081,33.66341463414634,46.62837837837837,64.82227523482928,38.07698370993168,78.50541711809318,19.841319824753562,436.7257590146727,3865
6215,6215,63.7108733880422,21.082484725050918,47.97120158887786,30.900000000000002,43.40251572327044,54.61160658208768,50.284871616932676,104.83795514829997,19.841319824753562,436.6428285973153,3866
2463,2463,63.04567865429234,21.082484725050918,60.76352201257861,34.60111420612813,49.64748201438849,58.224588188027326,60.43411175979983,68.955273592387,19.841319824753562,436.5955749774063,3867
734,734,63.7108733880422,23.741972477064223,38.87713493695788,54.48157894736841,82.15476190476191,46.414326892281416,38.4100185528757,68.955273592387,19.841319824753562,436.5872605164923,3868
3545,3545,63.7108733880422,35.81833910034602,73.24174528301887,32.77519788918206,44.522580645161284,24.31696403601991,42.2263986013986,100.12966374942422,19.841319824753562,436.5830825173467,3869
6820,6820,63.7108733880422,23.741972477064223,65.62460377358491,33.84686648501362,49.64748201438849,53.33860875966139,48.25874125874126,78.50541711809318,19.841319824753562,436.5158850993429,3870
2184,2184,60.116565265486734,35.81833910034602,73.24174528301887,32.77519788918206,87.35443037974684,65.37789473684211,40.915019762845844,21.073287770830305,19.841319824753562,436.5138000130524,3871
3791,3791,67.76231296758105,23.741972477064223,65.62460377358491,33.84686648501362,44.522580645161284,56.22177680072417,38.07698370993168,86.86573426573426,19.841319824753562,436.5041509495488,3872
1941,1941,64.46663701067617,54.481578947368426,37.28670668953687,31.52741116751269,74.20430107526882,24.31696403601991,51.86864710093057,78.50541711809318,19.841319824753562,436.49898297016017,3873
263,263,63.7108733880422,35.81833910034602,49.41611729938622,33.84686648501362,42.86335403726708,85.38157894736844,35.898191726529596,69.67355769230771,19.841319824753562,436.4501985010145,3874
848,848,63.3395979020979,38.38627935723115,37.28670668953687,30.15,46.62837837837837,83.20822966507178,39.09387644995954,78.50541711809318,19.841319824753562,436.4398053851223,3875
6214,6214,64.46663701067617,38.38627935723115,64.08652712264151,38.45758513931889,44.522580645161284,24.31696403601991,42.2263986013986,100.12966374942422,19.841319824753562,436.43395548662534,3876
5254,5254,62.60987903225807,26.863754325259514,55.05419779663163,29.646300715990453,41.5722891566265,74.53505914623693,39.44501905280348,86.86573426573426,19.841319824753562,436.4335533162945,3877
4850,4850,63.3395979020979,26.863754325259514,65.62460377358491,34.60111420612813,51.11851851851851,55.00544028340081,39.44501905280348,80.58628359592215,19.841319824753562,436.425651482469,3878
4197,4197,63.7108733880422,26.863754325259514,55.42618561958184,33.66341463414634,49.64748201438849,24.31696403601991,52.91018619934282,110.01088056680163,19.841319824753562,436.3910606083363,3879
5303,5303,63.04567865429234,35.81833910034602,48.82783018867925,33.66341463414634,44.811688311688314,46.414326892281416,39.09387644995954,104.83795514829997,19.841319824753562,436.3544292044467,3880
2238,2238,64.46663701067617,23.741972477064223,48.82783018867925,30.900000000000002,44.811688311688314,53.33860875966139,50.284871616932676,100.12966374942422,19.841319824753562,436.34259193887976,3881
4236,4236,63.7108733880422,26.863754325259514,38.87713493695788,33.12479999999999,87.35443037974684,46.414326892281416,39.56347256347256,80.58628359592215,19.841319824753562,436.3363959064361,3882
2066,2066,64.46663701067617,23.741972477064223,64.08652712264151,33.84686648501362,53.9140625,56.22177680072417,41.691887226697354,78.50541711809318,19.841319824753562,436.3164665656638,3883
642,642,64.46663701067617,21.082484725050918,37.28670668953687,30.15,61.070796460177,54.61160658208768,42.91412496298489,104.83795514829997,19.841319824753562,436.26163140356704,3884
2304,2304,59.654637760702535,23.741972477064223,65.62460377358491,34.60111420612813,48.25874125874126,58.224588188027326,39.44501905280348,86.86573426573426,19.841319824753562,436.2577308075397,3885
2682,2682,60.116565265486734,35.81833910034602,32.94407819959081,33.84686648501362,48.25874125874126,58.224588188027326,42.36217480268927,104.83795514829997,19.841319824753562,436.2506282729486,3886
3190,3190,60.116565265486734,21.082484725050918,55.42618561958184,33.84686648501362,43.40251572327044,58.224588188027326,39.44501905280348,104.83795514829997,19.841319824753562,436.22350003228786,3887
947,947,63.3395979020979,35.81833910034602,55.42618561958184,32.60314960629921,43.13125,83.20822966507178,40.915019762845844,61.932051282051276,19.841319824753562,436.2151427630474,3888
3208,3208,63.3395979020979,38.38627935723115,37.28670668953687,29.646300715990453,42.86335403726708,56.22177680072417,43.76955602536998,104.83795514829997,19.841319824753562,436.19284650127116,3889
5236,5236,60.116565265486734,35.81833910034602,38.87713493695788,32.60314960629921,63.898148148148145,24.31696403601991,50.67167832167832,110.01088056680163,19.841319824753562,436.1541798064914,3890
2070,2070,63.04567865429234,54.481578947368426,37.28670668953687,33.66341463414634,46.62837837837837,55.946853686784195,56.301864801864795,68.955273592387,19.841319824753562,436.1510692095119,3891
4572,4572,62.60987903225807,23.741972477064223,37.62878656742254,54.48157894736841,44.811688311688314,53.33860875966139,39.56347256347256,100.12966374942422,19.841319824753562,436.1469702331133,3892
222,222,67.76231296758105,38.38627935723115,37.62878656742254,33.84686648501362,84.15853658536585,64.82227523482928,68.61789772727273,21.073287770830305,19.841319824753562,436.13756252030004,3893
5097,5097,63.7108733880422,54.481578947368426,35.978401191658385,33.66341463414634,60.00869565217391,64.82227523482928,41.691887226697354,61.932051282051276,19.841319824753562,436.1304973817207,3894
3902,3902,63.04567865429234,26.863754325259514,39.24916493635461,33.12479999999999,48.94326241134752,85.38157894736844,39.09387644995954,80.58628359592215,19.841319824753562,436.1297191452577,3895
5614,5614,67.76231296758105,26.863754325259514,41.639977013696004,30.900000000000002,43.67721518987342,58.224588188027326,68.61789772727273,78.50541711809318,19.841319824753562,436.0324823545568,3896
1854,1854,60.116565265486734,26.863754325259514,37.28670668953687,34.60111420612813,82.15476190476191,55.00544028340081,39.56347256347256,80.58628359592215,19.841319824753562,436.0194186587222,3897
5895,5895,63.7108733880422,23.741972477064223,39.24916493635461,33.84686648501362,54.76984126984127,64.82227523482928,35.898191726529596,100.12966374942422,19.841319824753562,436.0101690918526,3898
2538,2538,63.7108733880422,21.082484725050918,52.583817126269956,33.12479999999999,63.898148148148145,54.61160658208768,56.301864801864795,70.85446544980444,19.841319824753562,436.00938004602165,3899
3681,3681,63.3395979020979,23.741972477064223,49.12021240537792,32.60314960629921,82.15476190476191,53.33860875966139,42.91412496298489,68.955273592387,19.841319824753562,436.009021435388,3900
3242,3242,62.60987903225807,21.082484725050918,35.51114922813036,58.59339622641509,51.11851851851851,55.946853686784195,50.67167832167832,80.58628359592215,19.841319824753562,435.9615631595112,3901
3257,3257,67.76231296758105,38.38627935723115,65.62460377358491,32.77519788918206,48.25874125874126,55.946853686784195,38.4100185528757,68.955273592387,19.841319824753562,435.96060090312085,3902
4942,4942,64.46663701067617,35.81833910034602,55.05419779663163,30.900000000000002,51.50000000000001,58.224588188027326,39.56347256347256,80.58628359592215,19.841319824753562,435.9548380798294,3903
612,612,60.116565265486734,21.082484725050918,32.94407819959081,30.900000000000002,49.64748201438849,85.38157894736844,35.898191726529596,100.12966374942422,19.841319824753562,435.9413644525928,3904
1920,1920,67.76231296758105,26.863754325259514,37.28670668953687,30.900000000000002,48.94326241134752,64.82227523482928,68.61789772727273,70.85446544980444,19.841319824753562,435.89199463038494,3905
2993,2993,63.3395979020979,21.082484725050918,69.51758874320434,58.59339622641509,84.15853658536585,46.414326892281416,51.86864710093057,21.073287770830305,19.841319824753562,435.8891857709299,3906
2956,2956,63.04567865429234,35.81833910034602,47.97120158887786,31.132330827067673,51.11851851851851,55.946853686784195,61.27737843551796,69.67355769230771,19.841319824753562,435.8251783284658,3907
3815,3815,62.60987903225807,54.481578947368426,81.218569026714,30.977057356608476,48.94326241134752,56.22177680072417,60.43411175979983,21.073287770830305,19.841319824753562,435.80084293040426,3908
3647,3647,60.116565265486734,35.81833910034602,37.62878656742254,30.977057356608476,46.00666666666667,74.53505914623693,50.284871616932676,80.58628359592215,19.841319824753562,435.79494914037576,3909
5258,5258,59.654637760702535,23.741972477064223,38.87713493695788,32.60314960629921,44.811688311688314,53.33860875966139,52.91018619934282,110.01088056680163,19.841319824753562,435.7895784432716,3910
4134,4134,67.76231296758105,54.481578947368426,35.978401191658385,33.66341463414634,46.62837837837837,74.53505914623693,40.915019762845844,61.932051282051276,19.841319824753562,435.73753613502015,3911
1285,1285,63.7108733880422,21.082484725050918,52.583817126269956,30.977057356608476,51.88721804511278,55.946853686784195,39.56347256347256,100.12966374942422,19.841319824753562,435.72276046551883,3912
3993,3993,63.04567865429234,38.38627935723115,56.185448436288446,33.12479999999999,50.007246376811594,64.82227523482928,39.44501905280348,70.85446544980444,19.841319824753562,435.71253238681425,3913
2493,2493,62.60987903225807,26.863754325259514,60.76352201257861,34.60111420612813,45.401315789473685,111.62079589216945,52.91018619934282,21.073287770830305,19.841319824753562,435.68517505279414,3914
4264,4264,63.3395979020979,38.38627935723115,52.583817126269956,31.52741116751269,51.50000000000001,24.31696403601991,133.0771349862259,21.073287770830305,19.841319824753562,435.6458121709414,3915
4757,4757,67.76231296758105,35.81833910034602,50.636268343815516,32.77519788918206,46.62837837837837,53.33860875966139,48.25874125874126,80.58628359592215,19.841319824753562,435.6454501183814,3916
26,26,62.60987903225807,26.863754325259514,32.94407819959081,33.12479999999999,62.73636363636363,55.00544028340081,42.36217480268927,100.12966374942422,19.841319824753562,435.61747385373985,3917
4552,4552,63.04567865429234,21.082484725050918,55.42618561958184,30.977057356608476,44.522580645161284,58.224588188027326,42.36217480268927,100.12966374942422,19.841319824753562,435.61173356558925,3918
2456,2456,62.60987903225807,21.082484725050918,37.28670668953687,33.12479999999999,45.401315789473685,55.946853686784195,50.284871616932676,110.01088056680163,19.841319824753562,435.5891119315916,3919
1949,1949,63.7108733880422,23.741972477064223,56.5729342875732,107.0844827586207,51.11851851851851,53.33860875966139,39.09387644995954,21.073287770830305,19.841319824753562,435.5758742350236,3920
6172,6172,60.116565265486734,38.38627935723115,49.41611729938622,33.66341463414634,60.00869565217391,55.00544028340081,48.25874125874126,70.85446544980444,19.841319824753562,435.5510390251244,3921
2931,2931,67.76231296758105,26.863754325259514,64.08652712264151,32.77519788918206,47.923611111111114,58.224588188027326,39.56347256347256,78.50541711809318,19.841319824753562,435.5462011101219,3922
838,838,63.7108733880422,23.741972477064223,35.51114922813036,67.87868852459016,37.7103825136612,42.140447804594366,48.25874125874126,21.073287770830305,95.5103251318102,435.5358680974643,3923
2187,2187,64.46663701067617,26.863754325259514,38.87713493695788,30.900000000000002,60.00869565217391,83.20822966507178,41.691887226697354,69.67355769230771,19.841319824753562,435.5312163338979,3924
1717,1717,62.60987903225807,26.863754325259514,90.14368650217706,34.60111420612813,63.898148148148145,24.31696403601991,42.36217480268927,70.85446544980444,19.841319824753562,435.491506327238,3925
2366,2366,63.3395979020979,38.38627935723115,48.82783018867925,29.646300715990453,50.007246376811594,65.37789473684211,39.44501905280348,80.58628359592215,19.841319824753562,435.4577717511317,3926
6528,6528,63.3395979020979,38.38627935723115,56.185448436288446,31.52741116751269,63.898148148148145,53.33860875966139,38.07698370993168,70.85446544980444,19.841319824753562,435.4482627554294,3927
5218,5218,67.76231296758105,35.81833910034602,65.62460377358491,29.646300715990453,46.62837837837837,58.224588188027326,42.2263986013986,69.67355769230771,19.841319824753562,435.445799242368,3928
881,881,64.46663701067617,23.741972477064223,49.41611729938622,34.60111420612813,58.483050847457626,54.61160658208768,61.27737843551796,68.955273592387,19.841319824753562,435.39447027545856,3929
3934,3934,63.7108733880422,21.082484725050918,48.82783018867925,31.132330827067673,82.15476190476191,58.224588188027326,39.56347256347256,70.85446544980444,19.841319824753562,435.3921270596598,3930
5404,5404,63.7108733880422,23.741972477064223,51.269221698113206,33.84686648501362,47.923611111111114,58.224588188027326,36.69815143074196,100.12966374942422,19.841319824753562,435.3862683522915,3931
396,396,64.46663701067617,35.81833910034602,69.51758874320434,32.77519788918206,51.11851851851851,58.224588188027326,41.691887226697354,61.932051282051276,19.841319824753562,435.3861277834567,3932
6164,6164,67.76231296758105,54.481578947368426,51.269221698113206,54.48157894736841,51.88721804511278,24.31696403601991,42.36217480268927,68.955273592387,19.841319824753562,435.3576428613936,3933
5232,5232,62.60987903225807,26.863754325259514,33.34583525080534,33.84686648501362,43.67721518987342,85.38157894736844,42.91412496298489,86.86573426573426,19.841319824753562,435.34630828405113,3934
813,813,63.7108733880422,21.082484725050918,49.12021240537792,29.646300715990453,46.00666666666667,55.00544028340081,40.915019762845844,110.01088056680163,19.841319824753562,435.33919833893,3935
3132,3132,64.46663701067617,26.863754325259514,52.583817126269956,29.646300715990453,48.25874125874126,64.82227523482928,48.25874125874126,80.58628359592215,19.841319824753562,435.32787035118366,3936
422,422,60.116565265486734,23.741972477064223,90.14368650217706,38.45758513931889,44.811688311688314,53.33860875966139,35.898191726529596,68.955273592387,19.841319824753562,435.3048915990668,3937
1286,1286,63.3395979020979,38.38627935723115,38.87713493695788,33.84686648501362,49.64748201438849,65.37789473684211,56.301864801864795,69.67355769230771,19.841319824753562,435.29199775145725,3938
3291,3291,63.3395979020979,23.741972477064223,47.97120158887786,67.87868852459016,37.7103825136612,42.140447804594366,35.898191726529596,21.073287770830305,95.5103251318102,435.26409544005577,3939
941,941,63.04567865429234,26.863754325259514,81.218569026714,33.66341463414634,51.50000000000001,24.31696403601991,56.301864801864795,78.50541711809318,19.841319824753562,435.2569824211436,3940
5040,5040,62.60987903225807,26.863754325259514,60.76352201257861,38.45758513931889,44.522580645161284,56.22177680072417,56.301864801864795,69.67355769230771,19.841319824753562,435.2558402742266,3941
4292,4292,59.654637760702535,54.481578947368426,54.325003123828566,30.15,43.40251572327044,64.82227523482928,39.56347256347256,68.955273592387,19.841319824753562,435.19607677061236,3942
3047,3047,59.654637760702535,54.481578947368426,54.325003123828566,32.77519788918206,46.62837837837837,58.224588188027326,38.4100185528757,70.85446544980444,19.841319824753562,435.195188114921,3943
3607,3607,64.46663701067617,23.741972477064223,40.81132075471698,30.15,48.25874125874126,56.22177680072417,41.691887226697354,110.01088056680163,19.841319824753562,435.1945359201753,3944
2824,2824,62.60987903225807,54.481578947368426,64.08652712264151,58.59339622641509,48.25874125874126,55.946853686784195,50.284871616932676,21.073287770830305,19.841319824753562,435.17645548672505,3945
6767,6767,64.46663701067617,23.741972477064223,38.87713493695788,67.87868852459016,37.7103825136612,42.140447804594366,43.76955602536998,21.073287770830305,95.5103251318102,435.1684321955545,3946
1232,1232,64.46663701067617,23.741972477064223,35.51114922813036,33.84686648501362,75.83516483516483,55.946853686784195,56.301864801864795,69.67355769230771,19.841319824753562,435.16538604175946,3947
2157,2157,67.76231296758105,23.741972477064223,50.636268343815516,33.84686648501362,87.35443037974684,53.33860875966139,36.69815143074196,61.932051282051276,19.841319824753562,435.15198195042944,3948
4831,4831,62.60987903225807,38.38627935723115,35.51114922813036,34.60111420612813,50.007246376811594,54.61160658208768,39.44501905280348,100.12966374942422,19.841319824753562,435.14327740962824,3949
3559,3559,62.60987903225807,23.741972477064223,56.185448436288446,29.646300715990453,47.59310344827586,55.946853686784195,39.44501905280348,100.12966374942422,19.841319824753562,435.1395604236426,3950
151,151,59.654637760702535,35.81833910034602,50.636268343815516,32.77519788918206,48.94326241134752,46.414326892281416,60.43411175979983,80.58628359592215,19.841319824753562,435.10374757815066,3951
3295,3295,60.116565265486734,23.741972477064223,32.94407819959081,32.60314960629921,50.007246376811594,65.37789473684211,50.284871616932676,100.12966374942422,19.841319824753562,435.0467618532051,3952
5271,5271,59.654637760702535,23.741972477064223,50.636268343815516,67.87868852459016,37.7103825136612,42.140447804594366,36.69815143074196,21.073287770830305,95.5103251318102,435.04416175781046,3953
3432,3432,60.116565265486734,35.81833910034602,55.42618561958184,32.60314960629921,48.94326241134752,74.53505914623693,38.07698370993168,69.67355769230771,19.841319824753562,435.0344223762913,3954
434,434,60.116565265486734,35.81833910034602,38.87713493695788,38.45758513931889,47.59310344827586,54.61160658208768,39.56347256347256,100.12966374942422,19.841319824753562,435.00879061012336,3955
6652,6652,62.60987903225807,54.481578947368426,37.62878656742254,33.12479999999999,43.13125,58.224588188027326,39.09387644995954,86.86573426573426,19.841319824753562,435.0018132755237,3956
788,788,63.04567865429234,21.082484725050918,38.51209141642306,31.132330827067673,50.007246376811594,74.53505914623693,36.69815143074196,100.12966374942422,19.841319824753562,434.98402615080226,3957
1030,1030,63.04567865429234,21.082484725050918,32.94407819959081,38.45758513931889,48.94326241134752,85.38157894736844,38.4100185528757,86.86573426573426,19.841319824753562,434.97174072033243,3958
