TOKEN_ID,TOKEN_NAME,Background,Rice,Clothes,Eyes,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
3134,Sushiverse #3134,17.617449664429532,4.727387330601953,8.759124087591239,15.326229747482117,14.347202295552368,28.782894736842103,14.002800560112023,103.56308842261133,9604
4904,Sushiverse #4904,18.40813464235624,10.921572706469732,17.341040462427745,17.780035560071116,14.347202295552368,10.758196721311474,14.002800560112023,103.5589829483007,9605
4569,Sushiverse #4569,19.430051813471504,4.727387330601953,8.759124087591239,15.326229747482117,22.52252252252252,18.776824034334762,14.002800560112023,103.54494009611612,9606
3850,Sushiverse #3850,17.617449664429532,4.727387330601953,8.759124087591239,17.780035560071116,29.850746268656714,10.758196721311474,14.002800560112023,103.49574019277406,9607
3477,Sushiverse #3477,19.430051813471504,4.727387330601953,7.151370679380214,23.159636062861868,29.850746268656714,5.173433188805677,14.002800560112023,103.49542590388995,9608
692,Sushiverse #692,18.564356435643564,15.458225984541775,7.151370679380214,17.780035560071116,25.31645569620253,5.173433188805677,14.002800560112023,103.4466781047569,9609
6648,Sushiverse #6648,19.430051813471504,4.727387330601953,27.77777777777777,7.28016501707372,25.0,5.173433188805677,14.002800560112023,103.39161568784264,9610
6612,Sushiverse #6612,18.564356435643564,4.727387330601953,8.759124087591239,15.326229747482117,31.25,10.758196721311474,14.002800560112023,103.38809488274237,9611
5721,Sushiverse #5721,17.617449664429532,4.727387330601953,8.759124087591239,30.583266584140393,22.52252252252252,5.173433188805677,14.002800560112023,103.38598393820334,9612
9682,Sushiverse #9682,18.40813464235624,15.458225984541775,27.713625866050805,7.28016501707372,15.313935681470138,5.173433188805677,14.002800560112023,103.35032094041038,9613
4530,Sushiverse #4530,18.40813464235624,4.727387330601953,7.151370679380214,7.28016501707372,22.52252252252252,29.23162583518931,14.002800560112023,103.32400658723598,9614
1542,Sushiverse #1542,18.40813464235624,10.921572706469732,8.759124087591239,15.326229747482117,30.674846625766875,5.173433188805677,14.002800560112023,103.2661415585839,9615
7011,Sushiverse #7011,19.430051813471504,15.458225984541775,19.386106623586432,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,103.25330571011364,9616
9445,Sushiverse #9445,17.617449664429532,4.727387330601953,8.759124087591239,15.326229747482117,37.59398496240602,5.173433188805677,14.002800560112023,103.20040954142856,9617
1876,Sushiverse #1876,18.40813464235624,10.921572706469732,8.759124087591239,20.908004778972522,25.0,5.173433188805677,14.002800560112023,103.17306996430743,9618
1276,Sushiverse #1276,18.564356435643564,4.727387330601953,8.759124087591239,7.28016501707372,14.347202295552368,35.472972972972975,14.002800560112023,103.15400869954784,9619
6654,Sushiverse #6654,22.68798617113224,4.727387330601953,8.759124087591239,7.28016501707372,27.3224043715847,18.35664335664336,14.002800560112023,103.13651089473923,9620
6121,Sushiverse #6121,19.430051813471504,10.921572706469732,17.341040462427745,7.28016501707372,15.313935681470138,18.776824034334762,14.002800560112023,103.06639027535962,9621
7883,Sushiverse #7883,17.617449664429532,10.921572706469732,25.53191489361702,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,103.04985855303022,9622
4246,Sushiverse #4246,19.430051813471504,4.727387330601953,19.386106623586432,15.326229747482117,25.0,5.173433188805677,14.002800560112023,103.0460092640597,9623
101,Sushiverse #101,18.564356435643564,4.727387330601953,8.759124087591239,20.908004778972522,25.31645569620253,10.758196721311474,14.002800560112023,103.03632561043531,9624
3852,Sushiverse #3852,17.617449664429532,4.727387330601953,8.759124087591239,25.954764553207262,26.7379679144385,5.173433188805677,14.002800560112023,102.97292729918618,9625
3299,Sushiverse #3299,18.40813464235624,10.921572706469732,8.759124087591239,7.28016501707372,14.347202295552368,29.23162583518931,14.002800560112023,102.95062514434463,9626
1810,Sushiverse #1810,18.40813464235624,4.727387330601953,7.151370679380214,17.780035560071116,22.52252252252252,18.35664335664336,14.002800560112023,102.94889465168743,9627
5125,Sushiverse #5125,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,23.148148148148145,23.907103825136616,14.002800560112023,102.85838281481755,9628
5020,Sushiverse #5020,22.68798617113224,4.727387330601953,7.151370679380214,34.7394540942928,14.347202295552368,5.173433188805677,14.002800560112023,102.82963431987727,9629
2604,Sushiverse #2604,19.430051813471504,4.727387330601953,8.759124087591239,22.61834239862136,22.52252252252252,10.758196721311474,14.002800560112023,102.81842543423207,9630
9675,Sushiverse #9675,21.033653846153847,4.727387330601953,19.386106623586432,15.326229747482117,23.148148148148145,5.173433188805677,14.002800560112023,102.79775944489019,9631
1108,Sushiverse #1108,18.40813464235624,4.727387330601953,7.151370679380214,15.326229747482117,14.347202295552368,28.782894736842103,14.002800560112023,102.74601999232702,9632
1049,Sushiverse #1049,19.430051813471504,10.921572706469732,8.759124087591239,22.61834239862136,21.83406113537118,5.173433188805677,14.002800560112023,102.7393858904427,9633
2026,Sushiverse #2026,18.564356435643564,4.727387330601953,8.759124087591239,20.908004778972522,25.0,10.758196721311474,14.002800560112023,102.71986991423277,9634
8599,Sushiverse #8599,18.564356435643564,4.727387330601953,17.341040462427745,15.326229747482117,14.347202295552368,18.35664335664336,14.002800560112023,102.66566018846312,9635
4054,Sushiverse #4054,17.617449664429532,10.921572706469732,7.151370679380214,7.28016501707372,27.3224043715847,18.35664335664336,14.002800560112023,102.65240635569329,9636
5958,Sushiverse #5958,19.430051813471504,4.727387330601953,7.151370679380214,15.326229747482117,31.25,10.758196721311474,14.002800560112023,102.64603685235929,9637
777,Sushiverse #777,22.68798617113224,4.727387330601953,8.759124087591239,17.780035560071116,29.498525073746315,5.173433188805677,14.002800560112023,102.62929197206057,9638
83,Sushiverse #83,21.033653846153847,10.921572706469732,8.759124087591239,7.28016501707372,21.83406113537118,18.776824034334762,14.002800560112023,102.6082013871065,9639
8287,Sushiverse #8287,21.033653846153847,4.727387330601953,36.03603603603603,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,102.60067827433562,9640
6846,Sushiverse #6846,19.430051813471504,4.727387330601953,8.759124087591239,35.19061583577712,15.313935681470138,5.173433188805677,14.002800560112023,102.59734849782966,9641
1362,Sushiverse #1362,19.430051813471504,10.921572706469732,7.151370679380214,30.583266584140393,15.313935681470138,5.173433188805677,14.002800560112023,102.57643121384967,9642
2929,Sushiverse #2929,18.40813464235624,4.727387330601953,7.151370679380214,15.326229747482117,24.509803921568626,18.35664335664336,14.002800560112023,102.48237023814453,9643
519,Sushiverse #519,18.564356435643564,15.458225984541775,19.386106623586432,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,102.3876103322857,9644
5171,Sushiverse #5171,18.564356435643564,4.727387330601953,7.151370679380214,7.28016501707372,21.83406113537118,28.782894736842103,14.002800560112023,102.34303589502476,9645
2551,Sushiverse #2551,18.40813464235624,10.921572706469732,8.759124087591239,15.326229747482117,24.154589371980677,10.758196721311474,14.002800560112023,102.3306478373035,9646
7075,Sushiverse #7075,18.40813464235624,10.921572706469732,7.151370679380214,7.28016501707372,15.313935681470138,29.23162583518931,14.002800560112023,102.30960512205137,9647
6234,Sushiverse #6234,17.617449664429532,4.727387330601953,8.759124087591239,7.28016501707372,14.347202295552368,35.56910569105691,14.002800560112023,102.30323464641775,9648
1333,Sushiverse #1333,21.033653846153847,15.458225984541775,8.759124087591239,15.326229747482117,22.52252252252252,5.173433188805677,14.002800560112023,102.2759899372092,9649
2129,Sushiverse #2129,22.68798617113224,15.458225984541775,8.759124087591239,7.28016501707372,28.901734104046245,5.173433188805677,14.002800560112023,102.26346911330292,9650
8491,Sushiverse #8491,18.564356435643564,4.727387330601953,27.972027972027973,7.28016501707372,24.509803921568626,5.173433188805677,14.002800560112023,102.22997442583353,9651
2790,Sushiverse #2790,22.68798617113224,4.727387330601953,7.151370679380214,23.159636062861868,25.31645569620253,5.173433188805677,14.002800560112023,102.2190696890965,9652
2111,Sushiverse #2111,17.617449664429532,10.921572706469732,8.759124087591239,17.780035560071116,14.347202295552368,18.776824034334762,14.002800560112023,102.20500890856077,9653
4184,Sushiverse #4184,18.564356435643564,10.921572706469732,17.341040462427745,7.28016501707372,28.901734104046245,5.173433188805677,14.002800560112023,102.1851024745787,9654
1242,Sushiverse #1242,18.564356435643564,4.727387330601953,19.386106623586432,15.326229747482117,25.0,5.173433188805677,14.002800560112023,102.18031388623176,9655
991,Sushiverse #991,17.617449664429532,10.921572706469732,8.759124087591239,7.28016501707372,14.347202295552368,29.23162583518931,14.002800560112023,102.15994016641793,9656
4618,Sushiverse #4618,18.564356435643564,4.727387330601953,7.151370679380214,38.164470695138576,14.347202295552368,5.173433188805677,14.002800560112023,102.13102118523437,9657
4176,Sushiverse #4176,21.033653846153847,4.727387330601953,8.759124087591239,20.908004778972522,21.83406113537118,10.758196721311474,14.002800560112023,102.02322846011424,9658
3786,Sushiverse #3786,19.430051813471504,4.727387330601953,7.151370679380214,22.61834239862136,28.901734104046245,5.173433188805677,14.002800560112023,102.00512007503897,9659
7829,Sushiverse #7829,19.430051813471504,4.727387330601953,17.341040462427745,7.28016501707372,15.313935681470138,23.907103825136616,14.002800560112023,102.0024846902937,9660
9093,Sushiverse #9093,18.40813464235624,15.458225984541775,8.759124087591239,7.28016501707372,27.3224043715847,10.758196721311474,14.002800560112023,101.98905138457117,9661
2583,Sushiverse #2583,18.564356435643564,4.727387330601953,7.151370679380214,22.61834239862136,24.154589371980677,10.758196721311474,14.002800560112023,101.97704349765127,9662
7834,Sushiverse #7834,22.68798617113224,4.727387330601953,7.151370679380214,15.326229747482117,27.3224043715847,10.758196721311474,14.002800560112023,101.97637558160473,9663
7852,Sushiverse #7852,18.40813464235624,10.921572706469732,7.151370679380214,15.326229747482117,25.31645569620253,10.758196721311474,14.002800560112023,101.88476075331434,9664
894,Sushiverse #894,22.68798617113224,4.727387330601953,17.341040462427745,15.326229747482117,22.52252252252252,5.173433188805677,14.002800560112023,101.78139998308427,9665
492,Sushiverse #492,21.033653846153847,10.921572706469732,7.151370679380214,20.908004778972522,22.52252252252252,5.173433188805677,14.002800560112023,101.71335828241654,9666
9141,Sushiverse #9141,17.617449664429532,15.458225984541775,27.77777777777777,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,101.65705448829286,9667
8157,Sushiverse #8157,18.564356435643564,4.727387330601953,8.759124087591239,15.326229747482117,21.83406113537118,18.35664335664336,14.002800560112023,101.57060265344543,9668
4691,Sushiverse #4691,17.617449664429532,4.727387330601953,19.386106623586432,15.326229747482117,25.31645569620253,5.173433188805677,14.002800560112023,101.54986281122027,9669
7063,Sushiverse #7063,19.430051813471504,15.458225984541775,7.151370679380214,15.326229747482117,25.0,5.173433188805677,14.002800560112023,101.54211197379331,9670
7144,Sushiverse #7144,18.564356435643564,10.921572706469732,8.759124087591239,7.28016501707372,31.25,10.758196721311474,14.002800560112023,101.53621552820175,9671
4796,Sushiverse #4796,22.68798617113224,4.727387330601953,27.713625866050805,7.28016501707372,14.347202295552368,10.758196721311474,14.002800560112023,101.51736396183459,9672
5887,Sushiverse #5887,17.617449664429532,34.32494279176201,8.759124087591239,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,101.50511760532656,9673
5242,Sushiverse #5242,18.40813464235624,4.727387330601953,7.151370679380214,7.28016501707372,14.347202295552368,35.56910569105691,14.002800560112023,101.48616621613344,9674
6369,Sushiverse #6369,17.617449664429532,10.921572706469732,8.759124087591239,23.159636062861868,21.83406113537118,5.173433188805677,14.002800560112023,101.46807740564125,9675
3583,Sushiverse #3583,22.68798617113224,4.727387330601953,17.341040462427745,23.159636062861868,14.347202295552368,5.173433188805677,14.002800560112023,101.43948607149386,9676
1668,Sushiverse #1668,21.033653846153847,10.921572706469732,27.713625866050805,7.28016501707372,15.313935681470138,5.173433188805677,14.002800560112023,101.43918686613594,9677
9732,Sushiverse #9732,18.40813464235624,10.921572706469732,7.151370679380214,22.61834239862136,23.148148148148145,5.173433188805677,14.002800560112023,101.42380232389338,9678
9245,Sushiverse #9245,17.617449664429532,10.921572706469732,8.759124087591239,7.28016501707372,37.59398496240602,5.173433188805677,14.002800560112023,101.34853018688794,9679
2010,Sushiverse #2010,18.40813464235624,4.727387330601953,7.151370679380214,17.780035560071116,15.313935681470138,23.907103825136616,14.002800560112023,101.2907682791283,9680
292,Sushiverse #292,22.68798617113224,4.727387330601953,7.151370679380214,17.780035560071116,24.154589371980677,10.758196721311474,14.002800560112023,101.2623663945897,9681
6791,Sushiverse #6791,22.68798617113224,10.921572706469732,7.151370679380214,25.954764553207262,15.313935681470138,5.173433188805677,14.002800560112023,101.20586354057728,9682
4120,Sushiverse #4120,19.430051813471504,10.921572706469732,19.386106623586432,7.28016501707372,25.0,5.173433188805677,14.002800560112023,101.19412990951909,9683
4785,Sushiverse #4785,18.564356435643564,4.727387330601953,7.151370679380214,22.61834239862136,15.313935681470138,18.776824034334762,14.002800560112023,101.15501712016402,9684
9982,Sushiverse #9982,18.564356435643564,10.921572706469732,19.386106623586432,17.780035560071116,15.313935681470138,5.173433188805677,14.002800560112023,101.14224075615869,9685
2005,Sushiverse #2005,18.40813464235624,4.727387330601953,8.759124087591239,22.61834239862136,21.83406113537118,10.758196721311474,14.002800560112023,101.10804687596547,9686
4403,Sushiverse #4403,17.617449664429532,4.727387330601953,7.151370679380214,30.583266584140393,21.83406113537118,5.173433188805677,14.002800560112023,101.08976914284096,9687
5126,Sushiverse #5126,18.40813464235624,4.727387330601953,7.151370679380214,15.326229747482117,30.674846625766875,10.758196721311474,14.002800560112023,101.0489663070109,9688
8850,Sushiverse #8850,22.68798617113224,4.727387330601953,7.151370679380214,17.780035560071116,29.498525073746315,5.173433188805677,14.002800560112023,101.02153856384953,9689
3476,Sushiverse #3476,21.033653846153847,10.921572706469732,7.151370679380214,7.28016501707372,29.850746268656714,10.758196721311474,14.002800560112023,100.99850579915773,9690
3233,Sushiverse #3233,18.40813464235624,4.727387330601953,7.151370679380214,22.61834239862136,28.901734104046245,5.173433188805677,14.002800560112023,100.98320290392371,9691
889,Sushiverse #889,17.617449664429532,4.727387330601953,7.151370679380214,17.780035560071116,28.901734104046245,10.758196721311474,14.002800560112023,100.93897461995256,9692
5195,Sushiverse #5195,17.617449664429532,4.727387330601953,7.151370679380214,7.28016501707372,31.25,18.776824034334762,14.002800560112023,100.80599728593221,9693
2299,Sushiverse #2299,18.40813464235624,10.921572706469732,7.151370679380214,22.61834239862136,22.52252252252252,5.173433188805677,14.002800560112023,100.79817669826775,9694
6545,Sushiverse #6545,21.033653846153847,15.458225984541775,7.151370679380214,22.61834239862136,15.313935681470138,5.173433188805677,14.002800560112023,100.75176233908503,9695
4861,Sushiverse #4861,22.68798617113224,4.727387330601953,17.341040462427745,7.28016501707372,29.498525073746315,5.173433188805677,14.002800560112023,100.71133780389967,9696
6101,Sushiverse #6101,17.617449664429532,10.921572706469732,8.759124087591239,15.326229747482117,28.901734104046245,5.173433188805677,14.002800560112023,100.70234405893656,9697
1708,Sushiverse #1708,22.68798617113224,15.458225984541775,7.151370679380214,20.908004778972522,15.313935681470138,5.173433188805677,14.002800560112023,100.69575704441459,9698
1655,Sushiverse #1655,18.564356435643564,4.727387330601953,27.77777777777777,7.28016501707372,23.148148148148145,5.173433188805677,14.002800560112023,100.67406845816285,9699
5449,Sushiverse #5449,17.617449664429532,10.921572706469732,7.151370679380214,15.326229747482117,30.3030303030303,5.173433188805677,14.002800560112023,100.49588684970959,9700
5606,Sushiverse #5606,21.033653846153847,4.727387330601953,7.151370679380214,15.326229747482117,14.347202295552368,23.907103825136616,14.002800560112023,100.49574828441914,9701
1354,Sushiverse #1354,22.68798617113224,4.727387330601953,8.759124087591239,17.780035560071116,27.3224043715847,5.173433188805677,14.002800560112023,100.45317126989895,9702
6272,Sushiverse #6272,21.033653846153847,4.727387330601953,8.759124087591239,17.780035560071116,28.901734104046245,5.173433188805677,14.002800560112023,100.37816867738209,9703
6995,Sushiverse #6995,19.430051813471504,10.921572706469732,8.759124087591239,15.326229747482117,26.7379679144385,5.173433188805677,14.002800560112023,100.35118001837078,9704
2219,Sushiverse #2219,19.430051813471504,4.727387330601953,8.759124087591239,20.908004778972522,27.3224043715847,5.173433188805677,14.002800560112023,100.32320613113961,9705
8011,Sushiverse #8011,22.68798617113224,10.921572706469732,7.151370679380214,25.954764553207262,14.347202295552368,5.173433188805677,14.002800560112023,100.2391301546595,9706
3250,Sushiverse #3250,19.430051813471504,15.458225984541775,8.759124087591239,7.28016501707372,24.509803921568626,10.758196721311474,14.002800560112023,100.19836810567037,9707
8903,Sushiverse #8903,18.40813464235624,4.727387330601953,8.759124087591239,25.954764553207262,23.148148148148145,5.173433188805677,14.002800560112023,100.17379251082254,9708
8149,Sushiverse #8149,18.564356435643564,4.727387330601953,17.341040462427745,7.28016501707372,14.347202295552368,23.907103825136616,14.002800560112023,100.17005592654799,9709
5351,Sushiverse #5351,17.617449664429532,10.921572706469732,7.151370679380214,7.28016501707372,14.347202295552368,28.782894736842103,14.002800560112023,100.1034556598597,9710
6523,Sushiverse #6523,18.564356435643564,4.727387330601953,7.151370679380214,23.159636062861868,27.3224043715847,5.173433188805677,14.002800560112023,100.10138862899,9711
2070,Sushiverse #2070,18.40813464235624,4.727387330601953,27.972027972027973,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,100.0864712335001,9712
8272,Sushiverse #8272,18.40813464235624,15.458225984541775,17.341040462427745,15.326229747482117,14.347202295552368,5.173433188805677,14.002800560112023,100.05706688127793,9713
9038,Sushiverse #9038,18.40813464235624,15.458225984541775,7.151370679380214,15.326229747482117,24.509803921568626,5.173433188805677,14.002800560112023,100.02999872424667,9714
933,Sushiverse #933,22.68798617113224,10.921572706469732,8.759124087591239,15.326229747482117,23.148148148148145,5.173433188805677,14.002800560112023,100.01929460974117,9715
5335,Sushiverse #5335,22.68798617113224,4.727387330601953,17.341040462427745,7.28016501707372,23.148148148148145,10.758196721311474,14.002800560112023,99.9457244108073,9716
4073,Sushiverse #4073,17.617449664429532,4.727387330601953,27.77777777777777,15.326229747482117,15.313935681470138,5.173433188805677,14.002800560112023,99.93901395067921,9717
562,Sushiverse #562,18.564356435643564,15.458225984541775,8.759124087591239,7.28016501707372,30.674846625766875,5.173433188805677,14.002800560112023,99.91295189953487,9718
9062,Sushiverse #9062,18.40813464235624,15.458225984541775,7.151370679380214,17.780035560071116,21.83406113537118,5.173433188805677,14.002800560112023,99.80806175063822,9719
2605,Sushiverse #2605,17.617449664429532,4.727387330601953,17.341040462427745,17.780035560071116,23.148148148148145,5.173433188805677,14.002800560112023,99.79029491459619,9720
70,Sushiverse #70,18.564356435643564,10.921572706469732,8.759124087591239,7.28016501707372,29.498525073746315,10.758196721311474,14.002800560112023,99.78474060194807,9721
8036,Sushiverse #8036,18.40813464235624,10.921572706469732,7.151370679380214,7.28016501707372,23.148148148148145,18.776824034334762,14.002800560112023,99.68901578787484,9722
6323,Sushiverse #6323,18.564356435643564,4.727387330601953,8.759124087591239,17.780035560071116,25.0,10.758196721311474,14.002800560112023,99.59190069533138,9723
2637,Sushiverse #2637,22.68798617113224,4.727387330601953,7.151370679380214,22.61834239862136,23.148148148148145,5.173433188805677,14.002800560112023,99.5094684768016,9724
391,Sushiverse #391,18.564356435643564,4.727387330601953,19.386106623586432,7.28016501707372,30.3030303030303,5.173433188805677,14.002800560112023,99.43727945885367,9725
538,Sushiverse #538,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,25.0,10.758196721311474,14.002800560112023,99.40984526369043,9726
9624,Sushiverse #9624,17.617449664429532,15.458225984541775,17.341040462427745,7.28016501707372,22.52252252252252,5.173433188805677,14.002800560112023,99.395637399913,9727
7619,Sushiverse #7619,22.68798617113224,4.727387330601953,8.759124087591239,7.28016501707372,23.148148148148145,18.776824034334762,14.002800560112023,99.3824353489941,9728
4500,Sushiverse #4500,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,14.347202295552368,29.23162583518931,14.002800560112023,99.38195897227446,9729
1638,Sushiverse #1638,21.033653846153847,4.727387330601953,7.151370679380214,17.780035560071116,29.498525073746315,5.173433188805677,14.002800560112023,99.36720623887115,9730
1515,Sushiverse #1515,18.564356435643564,10.921572706469732,7.151370679380214,22.61834239862136,15.313935681470138,10.758196721311474,14.002800560112023,99.3305751830085,9731
1503,Sushiverse #1503,18.40813464235624,10.921572706469732,19.386106623586432,7.28016501707372,24.154589371980677,5.173433188805677,14.002800560112023,99.3268021103845,9732
6398,Sushiverse #6398,18.40813464235624,4.727387330601953,8.759124087591239,15.326229747482117,27.3224043715847,10.758196721311474,14.002800560112023,99.30427746103975,9733
5927,Sushiverse #5927,17.617449664429532,4.727387330601953,7.151370679380214,22.61834239862136,14.347202295552368,18.776824034334762,14.002800560112023,99.24137696303221,9734
4984,Sushiverse #4984,22.68798617113224,4.727387330601953,17.341040462427745,20.908004778972522,14.347202295552368,5.173433188805677,14.002800560112023,99.18785478760452,9735
1431,Sushiverse #1431,19.430051813471504,10.921572706469732,17.341040462427745,7.28016501707372,25.0,5.173433188805677,14.002800560112023,99.14906374836039,9736
2189,Sushiverse #2189,18.40813464235624,4.727387330601953,27.713625866050805,7.28016501707372,21.83406113537118,5.173433188805677,14.002800560112023,99.13960774037159,9737
6541,Sushiverse #6541,17.617449664429532,4.727387330601953,7.151370679380214,25.954764553207262,24.509803921568626,5.173433188805677,14.002800560112023,99.13700989810528,9738
5871,Sushiverse #5871,17.617449664429532,4.727387330601953,35.92814371257485,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,99.07658176915012,9739
3093,Sushiverse #3093,18.564356435643564,4.727387330601953,8.759124087591239,25.954764553207262,21.83406113537118,5.173433188805677,14.002800560112023,99.0159272913329,9740
947,Sushiverse #947,18.40813464235624,4.727387330601953,7.151370679380214,35.19061583577712,14.347202295552368,5.173433188805677,14.002800560112023,99.00094453258559,9741
6783,Sushiverse #6783,21.033653846153847,4.727387330601953,19.386106623586432,7.28016501707372,27.3224043715847,5.173433188805677,14.002800560112023,98.92595093791834,9742
2426,Sushiverse #2426,22.68798617113224,4.727387330601953,7.151370679380214,15.326229747482117,29.850746268656714,5.173433188805677,14.002800560112023,98.91995394617093,9743
3014,Sushiverse #3014,21.033653846153847,10.921572706469732,17.341040462427745,7.28016501707372,23.148148148148145,5.173433188805677,14.002800560112023,98.90081392919089,9744
9879,Sushiverse #9879,21.033653846153847,4.727387330601953,8.759124087591239,17.780035560071116,21.83406113537118,10.758196721311474,14.002800560112023,98.89525924121284,9745
1096,Sushiverse #1096,22.68798617113224,4.727387330601953,8.759124087591239,7.28016501707372,30.674846625766875,10.758196721311474,14.002800560112023,98.89050651358953,9746
7298,Sushiverse #7298,18.564356435643564,4.727387330601953,8.759124087591239,7.28016501707372,26.7379679144385,18.776824034334762,14.002800560112023,98.84862537979576,9747
3230,Sushiverse #3230,17.617449664429532,4.727387330601953,7.151370679380214,7.28016501707372,24.154589371980677,23.907103825136616,14.002800560112023,98.84086644871473,9748
7334,Sushiverse #7334,21.033653846153847,4.727387330601953,7.151370679380214,7.28016501707372,15.313935681470138,29.23162583518931,14.002800560112023,98.7409389499812,9749
9131,Sushiverse #9131,19.430051813471504,4.727387330601953,7.151370679380214,20.908004778972522,27.3224043715847,5.173433188805677,14.002800560112023,98.71545272292859,9750
1074,Sushiverse #1074,18.564356435643564,4.727387330601953,8.759124087591239,23.159636062861868,24.154589371980677,5.173433188805677,14.002800560112023,98.541327037597,9751
6176,Sushiverse #6176,18.40813464235624,10.921572706469732,19.386106623586432,15.326229747482117,15.313935681470138,5.173433188805677,14.002800560112023,98.53221315028236,9752
7010,Sushiverse #7010,18.564356435643564,4.727387330601953,8.759124087591239,7.28016501707372,40.0,5.173433188805677,14.002800560112023,98.50726661982817,9753
549,Sushiverse #549,18.564356435643564,4.727387330601953,27.77777777777777,7.28016501707372,15.313935681470138,10.758196721311474,14.002800560112023,98.42461952399064,9754
8356,Sushiverse #8356,17.617449664429532,4.727387330601953,19.386106623586432,23.159636062861868,14.347202295552368,5.173433188805677,14.002800560112023,98.41401572594984,9755
9965,Sushiverse #9965,21.033653846153847,4.727387330601953,7.151370679380214,23.159636062861868,23.148148148148145,5.173433188805677,14.002800560112023,98.39642981606372,9756
7458,Sushiverse #7458,22.68798617113224,15.458225984541775,19.386106623586432,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,98.33591984080422,9757
7065,Sushiverse #7065,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,24.154589371980677,18.35664335664336,14.002800560112023,98.31436357015683,9758
9094,Sushiverse #9094,19.430051813471504,4.727387330601953,8.759124087591239,7.28016501707372,25.31645569620253,18.776824034334762,14.002800560112023,98.29280853938774,9759
709,Sushiverse #709,19.430051813471504,15.458225984541775,7.151370679380214,7.28016501707372,24.154589371980677,10.758196721311474,14.002800560112023,98.23540014787139,9760
8772,Sushiverse #8772,18.564356435643564,4.727387330601953,8.759124087591239,25.954764553207262,15.313935681470138,10.758196721311474,14.002800560112023,98.08056536993766,9761
7944,Sushiverse #7944,17.617449664429532,4.727387330601953,19.386106623586432,7.28016501707372,24.154589371980677,10.758196721311474,14.002800560112023,97.92669528909582,9762
8881,Sushiverse #8881,18.40813464235624,10.921572706469732,27.77777777777777,7.28016501707372,14.347202295552368,5.173433188805677,14.002800560112023,97.91108618814752,9763
6914,Sushiverse #6914,21.033653846153847,10.921572706469732,7.151370679380214,17.780035560071116,21.83406113537118,5.173433188805677,14.002800560112023,97.89692767636379,9764
6543,Sushiverse #6543,21.033653846153847,10.921572706469732,7.151370679380214,7.28016501707372,26.7379679144385,10.758196721311474,14.002800560112023,97.8857274449395,9765
8733,Sushiverse #8733,21.033653846153847,4.727387330601953,8.759124087591239,7.28016501707372,31.25,10.758196721311474,14.002800560112023,97.81132756284427,9766
7887,Sushiverse #7887,22.68798617113224,4.727387330601953,7.151370679380214,7.28016501707372,23.148148148148145,18.776824034334762,14.002800560112023,97.77468194078305,9767
1586,Sushiverse #1586,22.68798617113224,4.727387330601953,19.386106623586432,7.28016501707372,24.509803921568626,5.173433188805677,14.002800560112023,97.76768281288066,9768
7072,Sushiverse #7072,18.40813464235624,4.727387330601953,8.759124087591239,17.780035560071116,28.901734104046245,5.173433188805677,14.002800560112023,97.75264947358448,9769
4540,Sushiverse #4540,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,28.901734104046245,5.173433188805677,14.002800560112023,97.72681583523087,9770
4830,Sushiverse #4830,18.40813464235624,10.921572706469732,7.151370679380214,17.780035560071116,24.154589371980677,5.173433188805677,14.002800560112023,97.59193670917567,9771
2939,Sushiverse #2939,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,23.148148148148145,10.758196721311474,14.002800560112023,97.55799341183857,9772
3383,Sushiverse #3383,22.68798617113224,10.921572706469732,7.151370679380214,7.28016501707372,30.3030303030303,5.173433188805677,14.002800560112023,97.5203586260039,9773
7005,Sushiverse #7005,21.033653846153847,4.727387330601953,7.151370679380214,7.28016501707372,24.509803921568626,18.776824034334762,14.002800560112023,97.48200538922515,9774
8715,Sushiverse #8715,18.40813464235624,10.921572706469732,7.151370679380214,20.908004778972522,15.313935681470138,10.758196721311474,14.002800560112023,97.46401577007235,9775
1555,Sushiverse #1555,18.564356435643564,4.727387330601953,17.341040462427745,7.28016501707372,30.3030303030303,5.173433188805677,14.002800560112023,97.39221329769498,9776
2573,Sushiverse #2573,18.564356435643564,15.458225984541775,7.151370679380214,7.28016501707372,24.154589371980677,10.758196721311474,14.002800560112023,97.36970477004346,9777
4543,Sushiverse #4543,22.68798617113224,10.921572706469732,8.759124087591239,7.28016501707372,15.313935681470138,18.35664335664336,14.002800560112023,97.32222758049245,9778
