TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,RARITY_SCORE,Rank
6091,Woman #6091,29.981796766249065,20.060180541624874,11.402508551881414,19.77401129943503,26.138909634055263,17.787942316244205,35.4251012145749,18.901039557175643,61.48440931049626,20.050125313283207,28.776978417266186,289.7830029222861,5093
8918,Woman #8918,27.548209366391188,20.060180541624874,24.03846153846154,49.43502824858758,18.89338731443994,53.73248896564959,5.813953488372094,6.9320657555951675,18.730349856177668,13.297872340425531,51.282051282051285,289.76404869777645,5094
3273,Woman #3273,27.758501040943788,20.060180541624874,11.350737797956867,7.8775602070672965,25.82549345139273,25.925925925925924,23.97260273972603,20.2020202020202,61.97432492253209,36.39672429481347,28.409090909090907,289.7531620330942,5095
3334,Woman #3334,25.894756311846855,19.10219675262655,68.9655172413793,20.184544405997695,26.395173453996982,19.38386985115957,23.97260273972603,18.924033522573666,18.730349856177668,20.335536349771225,27.855153203342617,289.7437336885982,5096
7122,Woman #7122,28.40909090909091,40.241448692152915,22.72727272727273,20.080321285140563,59.17159763313609,26.522686369233682,36.38253638253639,20.2020202020202,18.730349856177668,13.297872340425531,3.970617431010522,289.7358138281972,5097
3236,Woman #3236,27.758501040943788,20.060180541624874,22.72727272727273,18.847603661820145,17.596782302664657,21.077988557663353,36.38253638253639,38.98635477582846,61.97432492253209,20.335536349771225,3.970617431010522,289.71769869366824,5098
8272,Woman #8272,27.548209366391188,19.398642095053347,23.094688221709006,19.509476031215165,27.613412228796843,21.077988557663353,24.647887323943664,40.82822980460775,61.97432492253209,20.050125313283207,3.970617431010522,289.71360129620615,5099
2810,Woman #2810,25.894756311846855,20.491803278688522,11.402508551881414,19.509476031215165,19.19648978472508,25.66923359002567,24.647887323943664,82.74231678486997,35.842293906810035,20.335536349771225,3.970617431010522,289.70291934478814,5100
6154,Woman #6154,28.12656956303365,19.58863858961802,11.49425287356322,49.43502824858758,25.887573964497044,25.925925925925924,24.271844660194176,18.674136321195146,61.97432492253209,20.335536349771225,3.970617431010522,289.6844488499286,5101
5548,Woman #5548,28.12656956303365,40.241448692152915,78.125,20.080321285140563,26.138909634055263,18.098377609721414,23.97260273972603,18.924033522573666,18.674136321195146,13.297872340425531,3.970617431010522,289.6498891390347,5102
9448,Woman #9448,28.06454846146136,20.080321285140563,24.213075060532685,40.7925407925408,27.058368766911478,17.787942316244205,76.41921397379913,19.94301994301994,17.95217028915817,13.297872340425531,3.970617431010522,289.5796906602444,5103
8088,Woman #8088,28.06454846146136,19.10219675262655,68.9655172413793,20.04581901489118,27.058368766911478,17.57689893283114,36.91983122362869,18.674136321195146,35.842293906810035,13.297872340425531,3.970617431010522,289.5181003931709,5104
8004,Woman #8004,28.06454846146136,21.34471718249733,21.50537634408602,49.43502824858758,17.712550607287447,19.38386985115957,36.91983122362869,18.924033522573666,35.842293906810035,36.39672429481347,3.970617431010522,289.49959107391567,5105
2248,Woman #2248,27.84961209468868,39.13894324853229,11.350737797956867,7.8775602070672965,17.7417310860474,55.75467941059339,5.813953488372094,40.82822980460775,17.95217028915817,36.39672429481347,28.776978417266186,289.4813201391036,5106
8923,Woman #8923,28.12656956303365,19.49317738791423,12.594458438287154,56.36070853462158,17.596782302664657,18.855218855218858,24.647887323943664,35.596236969234674,35.842293906810035,36.39672429481347,3.970617431010522,289.48067500755246,5107
9063,Woman #9063,25.894756311846855,39.13894324853229,24.03846153846154,52.08333333333334,27.058368766911478,21.077988557663353,35.4251012145749,6.9320657555951675,17.95217028915817,35.90664272890485,3.970617431010522,289.4784491759925,5108
3282,Woman #3282,28.40909090909091,19.58863858961802,24.03846153846154,38.37719298245614,27.755749405233942,18.855218855218858,23.97260273972603,18.901039557175643,17.95217028915817,20.335536349771225,51.282051282051285,289.4677524979617,5109
9377,Woman #9377,29.981796766249065,20.060180541624874,24.213075060532685,51.395007342143906,27.058368766911478,19.13352466858002,5.813953488372094,68.82989183874139,18.674136321195146,20.335536349771225,3.970617431010522,289.4660885751324,5110
9945,Woman #9945,25.894756311846855,21.34471718249733,24.57002457002457,52.790346907993964,27.755749405233942,26.32073698063546,5.813953488372094,18.674136321195146,61.97432492253209,20.335536349771225,3.970617431010522,289.4448998711132,5111
6709,Woman #6709,27.548209366391188,20.080321285140563,68.9655172413793,18.43075302790943,27.058368766911478,26.32073698063546,5.813953488372094,6.9320657555951675,17.95217028915817,20.050125313283207,50.25125628140703,289.40347779618315,5112
6272,Woman #6272,25.894756311846855,41.1522633744856,24.390243902439025,19.509476031215165,27.058368766911478,18.098377609721414,5.813953488372094,40.82822980460775,17.95217028915817,20.335536349771225,48.309178743961354,289.3425546724901,5113
9774,Woman #9774,28.40909090909091,40.241448692152915,11.350737797956867,19.509476031215165,27.755749405233942,18.289894833104707,38.97550111358574,68.82989183874139,18.674136321195146,13.297872340425531,3.970617431010522,289.30441671371284,5114
7598,Woman #7598,27.84961209468868,19.49317738791423,11.402508551881414,49.43502824858758,17.7417310860474,25.925925925925924,36.91983122362869,18.924033522573666,18.674136321195146,13.297872340425531,49.62779156327543,289.2916482661437,5115
3374,Woman #3374,28.40909090909091,19.58863858961802,12.594458438287154,19.509476031215165,17.7417310860474,26.18780396558174,5.813953488372094,35.596236969234674,17.95217028915817,13.297872340425531,92.59259259259258,289.28402469962344,5116
3987,Woman #3987,25.894756311846855,19.10219675262655,68.9655172413793,18.847603661820145,17.7417310860474,21.077988557663353,24.271844660194176,19.94301994301994,33.56106915977466,35.90664272890485,3.970617431010522,289.28298753428777,5117
2510,Woman #2510,28.12656956303365,21.34471718249733,24.096385542168672,49.43502824858758,27.058368766911478,53.73248896564959,5.813953488372094,18.924033522573666,18.674136321195146,13.297872340425531,28.776978417266186,289.28053235868094,5118
9457,Woman #9457,27.548209366391188,19.398642095053347,24.03846153846154,19.740552735476594,17.596782302664657,26.18780396558174,5.813953488372094,75.51240560949297,33.56106915977466,35.90664272890485,3.970617431010522,289.2751404211842,5119
2117,Woman #2117,25.894756311846855,20.491803278688522,11.402508551881414,18.847603661820145,19.162332329592115,21.077988557663353,38.97550111358574,35.596236969234674,33.56106915977466,36.39672429481347,27.855153203342617,289.2616774322436,5120
38,Woman #38,25.894756311846855,19.398642095053347,12.594458438287154,19.18859649122807,27.755749405233942,26.522686369233682,5.813953488372094,20.2020202020202,17.95217028915817,64.30868167202573,49.62779156327543,289.2595063257347,5121
7344,Woman #7344,27.548209366391188,20.491803278688522,78.125,38.37719298245614,25.887573964497044,25.925925925925924,5.813953488372094,6.9320657555951675,35.842293906810035,20.335536349771225,3.970617431010522,289.2501724495179,5122
9309,Woman #9309,27.84961209468868,19.10219675262655,23.094688221709006,52.790346907993964,17.596782302664657,26.18780396558174,5.813953488372094,6.9320657555951675,61.97432492253209,20.050125313283207,27.855153203342617,289.24705292838985,5123
8715,Woman #8715,28.12656956303365,19.10219675262655,71.94244604316548,18.43075302790943,16.491930733890918,17.787942316244205,35.714285714285715,6.9320657555951675,33.56106915977466,13.297872340425531,27.855153203342617,289.24228461029395,5124
3525,Woman #3525,29.981796766249065,19.398642095053347,24.03846153846154,38.37719298245614,19.026909486273446,26.18780396558174,5.813953488372094,19.94301994301994,18.730349856177668,36.39672429481347,51.282051282051285,289.1769056985097,5125
6546,Woman #6546,29.057700290577003,20.080321285140563,24.57002457002457,51.395007342143906,17.712550607287447,26.18780396558174,5.813953488372094,35.596236969234674,61.48440931049626,13.297872340425531,3.970617431010522,289.16649760029435,5126
5210,Woman #5210,27.548209366391188,19.10219675262655,11.350737797956867,19.18859649122807,52.025269416573764,17.57689893283114,25.325615050651233,6.9320657555951675,17.95217028915817,64.30868167202573,27.855153203342617,289.16559472838054,5127
7358,Woman #7358,29.057700290577003,19.49317738791423,24.213075060532685,52.790346907993964,17.94871794871795,53.73248896564959,5.813953488372094,18.901039557175643,18.730349856177668,20.050125313283207,28.409090909090907,289.14006568548496,5128
9960,Woman #9960,27.548209366391188,20.080321285140563,11.350737797956867,7.8775602070672965,19.162332329592115,18.855218855218858,35.714285714285715,20.04581901489118,17.95217028915817,20.050125313283207,90.49773755656108,289.13451772954625,5129
1171,Woman #1171,28.40909090909091,20.491803278688522,21.50537634408602,38.503850385038504,17.712550607287447,26.522686369233682,24.647887323943664,6.9320657555951675,33.56106915977466,20.335536349771225,50.5050505050505,289.1269669875603,5130
4348,Woman #4348,28.40909090909091,19.58863858961802,23.04147465437788,19.740552735476594,26.138909634055263,25.66923359002567,23.97260273972603,35.596236969234674,18.674136321195146,64.30868167202573,3.970617431010522,289.11017524583644,5131
1671,Woman #1671,25.894756311846855,20.060180541624874,24.096385542168672,19.18859649122807,25.82549345139273,17.57689893283114,36.38253638253639,40.82822980460775,61.97432492253209,13.297872340425531,3.970617431010522,289.0958921522046,5132
5937,Woman #5937,29.057700290577003,19.398642095053347,22.72727272727273,19.18859649122807,25.82549345139273,18.289894833104707,25.325615050651233,18.674136321195146,61.48440931049626,20.335536349771225,28.776978417266186,289.08427533800864,5133
4787,Woman #4787,28.12656956303365,21.34471718249733,11.49425287356322,19.740552735476594,47.441545238902066,28.18035426731079,23.97260273972603,6.9320657555951675,61.97432492253209,35.90664272890485,3.970617431010522,289.0842454385523,5134
4079,Woman #4079,27.548209366391188,21.34471718249733,63.291139240506325,7.8775602070672965,25.887573964497044,53.73248896564959,5.813953488372094,40.82822980460775,18.730349856177668,20.050125313283207,3.970617431010522,289.0749648200601,5135
8899,Woman #8899,29.981796766249065,21.34471718249733,23.04147465437788,19.77401129943503,17.94871794871795,21.077988557663353,35.714285714285715,19.94301994301994,35.842293906810035,35.90664272890485,28.409090909090907,288.984039611052,5136
9977,Woman #9977,28.12656956303365,20.060180541624874,21.50537634408602,18.43075302790943,57.58946935417523,58.58966310943712,5.813953488372094,20.2020202020202,18.730349856177668,35.90664272890485,3.970617431010522,288.9255956467517,5137
3965,Woman #3965,27.758501040943788,19.49317738791423,24.03846153846154,38.503850385038504,17.712550607287447,52.37560793116348,5.813953488372094,19.94301994301994,18.674136321195146,13.297872340425531,51.282051282051285,288.893182265873,5138
6794,Woman #6794,28.12656956303365,20.491803278688522,78.125,39.28170594837261,19.162332329592115,21.077988557663353,5.813953488372094,18.924033522573666,33.56106915977466,20.335536349771225,3.970617431010522,288.87060962885243,5139
6214,Woman #6214,29.057700290577003,19.10219675262655,71.94244604316548,38.37719298245614,19.026909486273446,19.45660482245848,5.813953488372094,19.94301994301994,17.95217028915817,20.335536349771225,27.855153203342617,288.8628836512212,5140
1542,Woman #1542,28.06454846146136,19.398642095053347,24.03846153846154,97.22222222222223,17.94871794871795,18.098377609721414,5.813953488372094,19.94301994301994,17.95217028915817,36.39672429481347,3.970617431010522,288.847455322012,5141
8798,Woman #8798,28.12656956303365,20.060180541624874,71.94244604316548,18.847603661820145,47.23346828609986,17.787942316244205,23.97260273972603,18.901039557175643,17.95217028915817,20.050125313283207,3.970617431010522,288.84476574234174,5142
277,Woman #277,27.548209366391188,41.1522633744856,11.350737797956867,19.18859649122807,47.441545238902066,25.66923359002567,36.38253638253639,19.94301994301994,35.842293906810035,20.335536349771225,3.970617431010522,288.8245898721376,5143
3687,Woman #3687,27.548209366391188,20.080321285140563,11.49425287356322,20.184544405997695,27.613412228796843,18.098377609721414,36.91983122362869,20.2020202020202,35.842293906810035,20.335536349771225,50.5050505050505,288.82384995689154,5144
7885,Woman #7885,28.12656956303365,19.58863858961802,22.72727272727273,20.080321285140563,18.89338731443994,17.787942316244205,23.97260273972603,18.924033522573666,77.00770077007701,13.297872340425531,28.409090909090907,288.8154320776423,5145
9901,Woman #9901,27.548209366391188,19.10219675262655,12.594458438287154,19.77401129943503,19.19648978472508,54.01234567901235,5.813953488372094,20.04581901489118,61.97432492253209,20.335536349771225,28.409090909090907,288.80643600513486,5146
7164,Woman #7164,27.548209366391188,20.491803278688522,12.594458438287154,20.184544405997695,17.7417310860474,25.66923359002567,23.97260273972603,82.74231678486997,17.95217028915817,35.90664272890485,3.970617431010522,288.7743301391072,5147
1292,Woman #1292,29.057700290577003,20.060180541624874,11.49425287356322,18.847603661820145,26.395173453996982,23.730824646156453,35.714285714285715,20.2020202020202,33.56106915977466,20.050125313283207,49.62779156327543,288.7410274203779,5148
507,Woman #507,27.84961209468868,40.241448692152915,63.291139240506325,19.740552735476594,19.162332329592115,28.18035426731079,24.787535410764875,6.9320657555951675,18.674136321195146,35.90664272890485,3.970617431010522,288.736437007198,5149
4229,Woman #4229,28.06454846146136,19.58863858961802,24.096385542168672,19.740552735476594,25.887573964497044,54.86968449931413,38.97550111358574,18.901039557175643,18.730349856177668,35.90664272890485,3.970617431010522,288.73153447939023,5150
9422,Woman #9422,29.981796766249065,20.491803278688522,12.594458438287154,7.8775602070672965,18.89338731443994,55.75467941059339,5.813953488372094,19.94301994301994,77.00770077007701,36.39672429481347,3.970617431010522,288.7257013426184,5151
6339,Woman #6339,28.12656956303365,20.491803278688522,68.9655172413793,19.77401129943503,18.89338731443994,55.75467941059339,5.813953488372094,20.04581901489118,33.56106915977466,13.297872340425531,3.970617431010522,288.6952995420438,5152
8340,Woman #8340,28.40909090909091,20.491803278688522,22.72727272727273,7.8775602070672965,52.025269416573764,18.098377609721414,76.41921397379913,19.94301994301994,18.674136321195146,20.050125313283207,3.970617431010522,288.6864871307226,5153
2770,Woman #2770,28.40909090909091,19.10219675262655,21.978021978021978,49.43502824858758,18.89338731443994,18.289894833104707,35.714285714285715,38.98635477582846,17.95217028915817,35.90664272890485,3.970617431010522,288.6376909750594,5154
9367,Woman #9367,28.40909090909091,40.241448692152915,24.03846153846154,18.43075302790943,52.025269416573764,54.86968449931413,5.813953488372094,6.9320657555951675,33.56106915977466,20.335536349771225,3.970617431010522,288.6279502680264,5155
3645,Woman #3645,29.981796766249065,21.34471718249733,71.94244604316548,19.18859649122807,25.82549345139273,19.13352466858002,36.68763102725367,6.9320657555951675,33.56106915977466,20.050125313283207,3.970617431010522,288.6180832900299,5156
3,Woman #3,29.981796766249065,19.10219675262655,24.03846153846154,19.740552735476594,25.82549345139273,54.86968449931413,5.813953488372094,20.2020202020202,18.730349856177668,20.050125313283207,50.25125628140703,288.6058908847809,5157
4967,Woman #4967,27.548209366391188,19.10219675262655,24.096385542168672,18.847603661820145,19.162332329592115,19.38386985115957,36.38253638253639,19.94301994301994,35.842293906810035,64.30868167202573,3.970617431010522,288.58774683916084,5158
5152,Woman #5152,28.40909090909091,20.060180541624874,68.9655172413793,20.080321285140563,17.7417310860474,21.077988557663353,35.4251012145749,40.82822980460775,18.730349856177668,13.297872340425531,3.970617431010522,288.58700026774284,5159
1331,Woman #1331,29.981796766249065,20.080321285140563,11.402508551881414,18.847603661820145,27.613412228796843,28.18035426731079,35.4251012145749,74.07407407407406,18.674136321195146,20.335536349771225,3.970617431010522,288.5854621518247,5160
1027,Woman #1027,27.758501040943788,20.060180541624874,11.402508551881414,40.7925407925408,52.532833020637895,23.730824646156453,25.325615050651233,20.2020202020202,17.95217028915817,20.050125313283207,28.776978417266186,288.58429786616426,5161
3469,Woman #3469,29.981796766249065,19.10219675262655,22.72727272727273,52.08333333333334,17.712550607287447,18.098377609721414,23.97260273972603,18.674136321195146,17.95217028915817,64.30868167202573,3.970617431010522,288.5837362496061,5162
4894,Woman #4894,29.981796766249065,19.10219675262655,24.390243902439025,18.847603661820145,60.50129645635264,19.13352466858002,36.91983122362869,18.901039557175643,18.730349856177668,13.297872340425531,28.776978417266186,288.5827336027412,5163
288,Woman #288,27.548209366391188,41.1522633744856,71.94244604316548,19.509476031215165,19.026909486273446,26.32073698063546,5.813953488372094,18.901039557175643,17.95217028915817,36.39672429481347,3.970617431010522,288.5345463426962,5164
8295,Woman #8295,28.40909090909091,19.58863858961802,23.04147465437788,49.43502824858758,19.026909486273446,17.57689893283114,36.38253638253639,37.48326639892904,33.56106915977466,20.050125313283207,3.970617431010522,288.5256555063128,5165
9454,Woman #9454,27.548209366391188,20.080321285140563,23.58490566037736,20.080321285140563,17.7417310860474,17.57689893283114,36.91983122362869,38.98635477582846,61.97432492253209,20.050125313283207,3.970617431010522,288.51364128221115,5166
2409,Woman #2409,29.981796766249065,19.58863858961802,11.350737797956867,56.36070853462158,26.395173453996982,18.855218855218858,24.787535410764875,18.924033522573666,17.95217028915817,35.90664272890485,28.409090909090907,288.51174685815386,5167
6285,Woman #6285,29.057700290577003,19.10219675262655,22.72727272727273,19.740552735476594,27.613412228796843,23.730824646156453,36.91983122362869,20.04581901489118,17.95217028915817,20.335536349771225,51.282051282051285,288.50736754040673,5168
5701,Woman #5701,27.548209366391188,20.060180541624874,12.594458438287154,38.503850385038504,25.82549345139273,26.18780396558174,5.813953488372094,6.9320657555951675,61.48440931049626,13.297872340425531,50.25125628140703,288.4995533246123,5169
1246,Woman #1246,25.894756311846855,20.060180541624874,24.096385542168672,49.43502824858758,52.025269416573764,26.32073698063546,5.813953488372094,6.9320657555951675,35.842293906810035,13.297872340425531,28.776978417266186,288.4955209499063,5170
6004,Woman #6004,27.548209366391188,20.491803278688522,21.50537634408602,52.08333333333334,26.138909634055263,18.098377609721414,35.714285714285715,20.2020202020202,17.95217028915817,20.335536349771225,28.409090909090907,288.479113030602,5171
9670,Woman #9670,27.758501040943788,20.080321285140563,23.04147465437788,38.503850385038504,25.82549345139273,54.01234567901235,24.271844660194176,38.98635477582846,18.730349856177668,13.297872340425531,3.970617431010522,288.47902555954215,5172
1161,Woman #1161,28.12656956303365,19.58863858961802,11.49425287356322,19.77401129943503,47.23346828609986,19.38386985115957,24.787535410764875,35.596236969234674,18.730349856177668,35.90664272890485,27.855153203342617,288.476728631334,5173
5102,Woman #5102,28.12656956303365,20.491803278688522,11.350737797956867,19.77401129943503,18.89338731443994,25.925925925925924,36.68763102725367,40.82822980460775,17.95217028915817,20.050125313283207,48.309178743961354,288.3897703577441,5174
1845,Woman #1845,29.057700290577003,19.49317738791423,21.50537634408602,20.04581901489118,19.026909486273446,18.289894833104707,25.325615050651233,18.674136321195146,77.00770077007701,35.90664272890485,3.970617431010522,288.3035896586853,5175
3806,Woman #3806,27.548209366391188,21.34471718249733,68.9655172413793,18.43075302790943,26.138909634055263,19.45660482245848,36.68763102725367,18.901039557175643,33.56106915977466,13.297872340425531,3.970617431010522,288.30294079033104,5176
3771,Woman #3771,25.894756311846855,41.1522633744856,23.094688221709006,20.184544405997695,25.82549345139273,52.37560793116348,5.813953488372094,18.674136321195146,33.56106915977466,13.297872340425531,28.409090909090907,288.28347591545366,5177
8343,Woman #8343,27.548209366391188,40.241448692152915,24.57002457002457,19.509476031215165,47.441545238902066,27.728263022380666,23.97260273972603,18.924033522573666,17.95217028915817,36.39672429481347,3.970617431010522,288.25511519834845,5178
242,Woman #242,27.758501040943788,19.49317738791423,23.094688221709006,37.878787878787875,19.19648978472508,52.37560793116348,5.813953488372094,18.674136321195146,18.730349856177668,36.39672429481347,28.776978417266186,288.18939462306804,5179
3486,Woman #3486,28.40909090909091,20.060180541624874,23.04147465437788,38.37719298245614,17.7417310860474,54.01234567901235,23.97260273972603,6.9320657555951675,33.56106915977466,13.297872340425531,28.776978417266186,288.1826042653972,5180
1761,Woman #1761,28.12656956303365,19.398642095053347,24.03846153846154,20.184544405997695,47.441545238902066,17.787942316244205,23.97260273972603,18.674136321195146,17.95217028915817,20.335536349771225,50.25125628140703,288.1634071389501,5181
3385,Woman #3385,29.057700290577003,19.49317738791423,23.58490566037736,55.55555555555555,27.613412228796843,23.730824646156453,24.647887323943664,42.50151791135397,17.95217028915817,20.050125313283207,3.970617431010522,288.157894038127,5182
6061,Woman #6061,28.12656956303365,19.398642095053347,21.50537634408602,37.878787878787875,25.82549345139273,17.787942316244205,38.97550111358574,40.82822980460775,17.95217028915817,35.90664272890485,3.970617431010522,288.1559730158649,5183
8598,Woman #8598,27.548209366391188,19.58863858961802,24.213075060532685,20.080321285140563,17.94871794871795,17.57689893283114,25.325615050651233,82.74231678486997,35.842293906810035,13.297872340425531,3.970617431010522,288.13457669699886,5184
9920,Woman #9920,25.894756311846855,19.49317738791423,24.213075060532685,18.847603661820145,27.058368766911478,25.925925925925924,36.91983122362869,20.2020202020202,18.730349856177668,20.335536349771225,50.5050505050505,288.1256952515996,5185
8179,Woman #8179,27.548209366391188,19.398642095053347,24.57002457002457,20.04581901489118,47.23346828609986,88.63564419119975,5.813953488372094,18.924033522573666,18.674136321195146,13.297872340425531,3.970617431010522,288.1124206272369,5186
4212,Woman #4212,28.40909090909091,19.398642095053347,12.594458438287154,39.28170594837261,60.50129645635264,18.855218855218858,5.813953488372094,19.94301994301994,18.730349856177668,13.297872340425531,51.282051282051285,288.107659612422,5187
6884,Woman #6884,27.758501040943788,19.58863858961802,11.350737797956867,37.878787878787875,16.491930733890918,28.18035426731079,24.787535410764875,18.924033522573666,61.97432492253209,13.297872340425531,27.855153203342617,288.0878697081471,5188
6050,Woman #6050,29.981796766249065,20.060180541624874,23.58490566037736,19.18859649122807,47.23346828609986,17.57689893283114,5.813953488372094,19.94301994301994,18.674136321195146,36.39672429481347,49.62779156327543,288.08147228908643,5189
4005,Woman #4005,27.758501040943788,20.060180541624874,23.58490566037736,18.847603661820145,25.887573964497044,19.13352466858002,5.813953488372094,20.2020202020202,61.97432492253209,36.39672429481347,28.409090909090907,288.068403354672,5190
3569,Woman #3569,28.12656956303365,40.241448692152915,24.57002457002457,19.18859649122807,17.7417310860474,18.855218855218858,36.91983122362869,20.2020202020202,17.95217028915817,36.39672429481347,27.855153203342617,288.0494884706686,5191
1750,Woman #1750,27.548209366391188,21.34471718249733,12.594458438287154,19.509476031215165,19.026909486273446,17.787942316244205,35.4251012145749,37.48326639892904,33.56106915977466,35.90664272890485,27.855153203342617,288.04294552643455,5192
7186,Woman #7186,27.84961209468868,101.52284263959392,11.49425287356322,38.503850385038504,17.596782302664657,24.63270871821941,24.271844660194176,6.9320657555951675,17.95217028915817,13.297872340425531,3.970617431010522,288.02461949015196,5193
7773,Woman #7773,28.12656956303365,19.58863858961802,78.125,19.740552735476594,17.596782302664657,26.18780396558174,5.813953488372094,18.901039557175643,33.56106915977466,36.39672429481347,3.970617431010522,288.00875108752103,5194
409,Woman #409,27.548209366391188,20.080321285140563,24.57002457002457,20.184544405997695,47.23346828609986,17.57689893283114,23.97260273972603,18.924033522573666,17.95217028915817,20.335536349771225,49.62779156327543,288.00560131098956,5195
4833,Woman #4833,28.12656956303365,20.080321285140563,23.58490566037736,18.43075302790943,59.17159763313609,18.098377609721414,25.325615050651233,6.9320657555951675,17.95217028915817,20.050125313283207,50.25125628140703,288.00375746941336,5196
56,Woman #56,27.758501040943788,20.060180541624874,11.402508551881414,19.77401129943503,17.7417310860474,19.13352466858002,23.97260273972603,18.924033522573666,18.674136321195146,20.050125313283207,90.49773755656108,287.98909264185164,5197
1699,Woman #1699,25.894756311846855,19.10219675262655,78.125,20.080321285140563,17.712550607287447,25.925925925925924,24.271844660194176,40.82822980460775,18.730349856177668,13.297872340425531,3.970617431010522,287.939664975243,5198
6482,Woman #6482,28.12656956303365,20.491803278688522,23.04147465437788,56.36070853462158,17.7417310860474,18.098377609721414,35.4251012145749,6.9320657555951675,17.95217028915817,35.90664272890485,27.855153203342617,287.9317979180662,5199
9537,Woman #9537,29.057700290577003,20.060180541624874,21.50537634408602,19.18859649122807,52.532833020637895,52.37560793116348,5.813953488372094,20.2020202020202,18.730349856177668,20.050125313283207,28.409090909090907,287.92583438826136,5200
5791,Woman #5791,27.548209366391188,21.34471718249733,24.03846153846154,19.740552735476594,25.887573964497044,23.730824646156453,36.91983122362869,18.674136321195146,18.674136321195146,20.050125313283207,51.282051282051285,287.8906198948336,5201
845,Woman #845,25.894756311846855,19.10219675262655,70.92198581560284,18.43075302790943,17.596782302664657,21.077988557663353,23.97260273972603,6.9320657555951675,18.730349856177668,36.39672429481347,28.776978417266186,287.8331838318922,5202
307,Woman #307,27.548209366391188,19.10219675262655,11.350737797956867,52.790346907993964,26.138909634055263,25.66923359002567,24.271844660194176,18.674136321195146,18.730349856177668,13.297872340425531,50.25125628140703,287.8250935084491,5203
6244,Woman #6244,27.758501040943788,19.398642095053347,11.402508551881414,20.04581901489118,27.755749405233942,18.098377609721414,69.7211155378486,20.2020202020202,33.56106915977466,35.90664272890485,3.970617431010522,287.8210627772839,5204
8017,Woman #8017,27.84961209468868,39.13894324853229,24.390243902439025,38.37719298245614,19.162332329592115,23.730824646156453,36.38253638253639,18.901039557175643,18.730349856177668,13.297872340425531,27.855153203342617,287.8161005435226,5205
1792,Woman #1792,27.548209366391188,19.58863858961802,63.291139240506325,7.8775602070672965,17.94871794871795,26.32073698063546,5.813953488372094,18.901039557175643,35.842293906810035,35.90664272890485,28.776978417266186,287.81591043146506,5206
7694,Woman #7694,27.758501040943788,20.080321285140563,22.72727272727273,40.7925407925408,27.755749405233942,19.45660482245848,5.813953488372094,18.924033522573666,35.842293906810035,20.335536349771225,48.309178743961354,287.79598608507865,5207
1829,Woman #1829,29.057700290577003,19.398642095053347,71.94244604316548,20.04581901489118,17.7417310860474,19.38386985115957,5.813953488372094,18.901039557175643,61.48440931049626,20.050125313283207,3.970617431010522,287.7903534812317,5208
7984,Woman #7984,29.057700290577003,20.080321285140563,23.58490566037736,18.43075302790943,17.94871794871795,52.37560793116348,5.813953488372094,37.48326639892904,18.674136321195146,35.90664272890485,28.409090909090907,287.76509599037786,5209
6897,Woman #6897,28.40909090909091,20.060180541624874,70.92198581560284,7.8775602070672965,17.596782302664657,24.63270871821941,24.271844660194176,6.9320657555951675,18.674136321195146,20.050125313283207,48.309178743961354,287.73565928849905,5210
9807,Woman #9807,25.894756311846855,20.060180541624874,11.49425287356322,7.8775602070672965,27.058368766911478,18.855218855218858,24.271844660194176,40.82822980460775,18.674136321195146,64.30868167202573,28.409090909090907,287.73232092334626,5211
4206,Woman #4206,28.12656956303365,39.13894324853229,22.72727272727273,20.184544405997695,26.138909634055263,18.855218855218858,36.91983122362869,35.596236969234674,17.95217028915817,13.297872340425531,28.776978417266186,287.7145476738238,5212
2543,Woman #2543,28.06454846146136,19.10219675262655,24.57002457002457,19.740552735476594,59.17159763313609,24.63270871821941,35.4251012145749,18.674136321195146,17.95217028915817,36.39672429481347,3.970617431010522,287.70037842169677,5213
7670,Woman #7670,27.84961209468868,20.491803278688522,24.57002457002457,18.847603661820145,26.395173453996982,26.18780396558174,5.813953488372094,6.9320657555951675,17.95217028915817,20.050125313283207,92.59259259259258,287.6829284638019,5214
7918,Woman #7918,27.548209366391188,20.491803278688522,23.04147465437788,19.509476031215165,26.138909634055263,25.925925925925924,38.97550111358574,18.674136321195146,18.730349856177668,20.335536349771225,48.309178743961354,287.6805012753451,5215
4506,Woman #4506,28.12656956303365,41.1522633744856,24.03846153846154,19.740552735476594,60.50129645635264,28.18035426731079,24.271844660194176,18.674136321195146,18.674136321195146,20.335536349771225,3.970617431010522,287.665769018487,5216
2318,Woman #2318,29.057700290577003,20.491803278688522,23.58490566037736,18.847603661820145,17.596782302664657,18.289894833104707,35.714285714285715,19.94301994301994,35.842293906810035,64.30868167202573,3.970617431010522,287.64758869438435,5217
8816,Woman #8816,27.84961209468868,20.060180541624874,11.402508551881414,19.740552735476594,26.395173453996982,19.13352466858002,24.787535410764875,40.82822980460775,35.842293906810035,13.297872340425531,48.309178743961354,287.64666225281815,5218
6238,Woman #6238,28.06454846146136,40.241448692152915,11.402508551881414,39.28170594837261,26.395173453996982,58.58966310943712,5.813953488372094,35.596236969234674,17.95217028915817,20.335536349771225,3.970617431010522,287.6435627448491,5219
