TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,FACE-HAIR,EYES,SUIT,OTHER,HAIR,ASCENDENCY,NUM_TRAITS,RARITY_SCORE,Rank
5084,UNKNOWN,28.759820426487092,14.758819294456444,24.07516147974163,33.19300518134715,65.29702181876094,24.333788355392013,25.705329153605017,30.3030303030303,21.439029491738125,44.32432432432432,312.18932982888305,5427
3576,UNKNOWN,28.84886011820996,14.758819294456444,22.755022755022754,33.65068942875903,19.167835437120146,102.44877561219391,26.929392446633827,31.545741324921135,21.439029491738125,10.623137712138877,312.1673036211942,5428
2195,UNKNOWN,28.759820426487092,14.758819294456444,23.695312951511298,33.021907216494846,19.167835437120146,102.44877561219391,27.378964941569283,30.8641975308642,21.439029491738125,10.623137712138877,312.1578006145742,5429
4228,UNKNOWN,28.759820426487092,59.52380952380953,23.87468700867641,33.19300518134715,18.22708277762959,23.5632183908046,27.378964941569283,31.847133757961785,21.439029491738125,44.32432432432432,312.1310758243479,5430
9945,UNKNOWN,30.303030303030305,15.191937157255078,24.07516147974163,33.19300518134715,63.89278479040049,23.101194500788825,26.580226904376012,30.030030030030026,21.439029491738125,44.32432432432432,312.13072416303197,5431
9831,UNKNOWN,28.04569395991518,59.52380952380953,23.448670288818988,33.021907216494846,18.060878375401963,25.612193903048478,28.422876949740033,30.211480362537767,21.439029491738125,44.32432432432432,312.11086439582925,5432
4409,UNKNOWN,28.04569395991518,14.758819294456444,24.07516147974163,33.19300518134715,63.89278479040049,25.612193903048478,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,312.10224219969484,5433
260,UNKNOWN,30.303030303030305,59.52380952380953,24.07516147974163,33.19300518134715,18.22708277762959,23.101194500788825,29.81818181818182,28.08988764044944,21.439029491738125,44.32432432432432,312.09470704104075,5434
8600,UNKNOWN,30.303030303030305,60.152582159624416,24.07516147974163,33.19300518134715,17.684610075914424,24.20878601794993,26.929392446633827,29.761904761904763,21.439029491738125,44.32432432432432,312.07182624220894,5435
8232,UNKNOWN,28.960938051847137,14.758819294456444,23.448670288818988,33.65068942875903,18.245738952427573,24.587706146926536,27.65598650927487,108.69565217391305,21.439029491738125,10.623137712138877,312.0663680503006,5436
1506,UNKNOWN,28.960938051847137,14.758819294456444,23.448670288818988,34.69871360866622,17.545361177678878,100.26901442895574,30.25830258302583,30.030030030030026,21.439029491738125,10.623137712138877,312.03201666735623,5437
7817,UNKNOWN,29.986104000585094,55.646036916395225,24.07516147974163,33.19300518134715,18.245738952427573,25.612193903048478,27.65598650927487,31.847133757961785,21.439029491738125,44.32432432432432,312.02471451684426,5438
8814,UNKNOWN,29.986104000585094,14.758819294456444,24.07516147974163,33.021907216494846,18.22708277762959,102.44877561219391,26.580226904376012,30.8641975308642,21.439029491738125,10.623137712138877,312.0244420202187,5439
1088,UNKNOWN,28.04569395991518,14.758819294456444,23.448670288818988,33.021907216494846,17.45943874292041,107.10553814002091,27.891156462585037,28.169014084507044,21.439029491738125,10.623137712138877,311.96240539359593,5440
3421,UNKNOWN,28.759820426487092,59.0097869890616,24.07516147974163,33.65068942875903,17.684610075914424,24.375743162901305,28.422876949740033,30.211480362537767,21.439029491738125,44.32432432432432,311.95352269120536,5441
2391,UNKNOWN,28.04569395991518,14.594902463334758,23.448670288818988,33.65068942875903,18.245738952427573,102.44877561219391,27.891156462585037,31.545741324921135,21.439029491738125,10.623137712138877,311.9335356968326,5442
3969,UNKNOWN,29.986104000585094,15.191937157255078,23.87468700867641,34.69871360866622,17.545361177678878,102.44877561219391,28.034188034188034,28.08988764044944,21.439029491738125,10.623137712138877,311.9318214435701,5443
6313,UNKNOWN,28.04569395991518,14.758819294456444,23.695312951511298,33.021907216494846,18.22708277762959,105.50694801852806,26.580226904376012,30.030030030030026,21.439029491738125,10.623137712138877,311.92818835681845,5444
4530,UNKNOWN,102.67968945654896,15.191937157255078,23.003983616675082,32.74760383386582,19.167835437120146,25.752151246780983,30.25830258302583,31.055900621118013,21.439029491738125,10.623137712138877,311.91957115626684,5445
188,UNKNOWN,29.986104000585094,58.304891922639364,22.755022755022754,33.19300518134715,17.545361177678878,24.333788355392013,29.81818181818182,30.211480362537767,21.439029491738125,44.32432432432432,311.91118938944726,5446
1305,UNKNOWN,30.303030303030305,59.0097869890616,23.003983616675082,33.49673202614379,19.167835437120146,24.003278496575142,28.422876949740033,28.73563218390805,21.439029491738125,44.32432432432432,311.9065098183166,5447
7446,UNKNOWN,28.84886011820996,14.594902463334758,23.87468700867641,33.49673202614379,63.89278479040049,23.101194500788825,28.422876949740033,29.850746268656714,21.439029491738125,44.32432432432432,311.8461379420134,5448
9348,UNKNOWN,28.960938051847137,14.758819294456444,23.695312951511298,34.69871360866622,17.545361177678878,24.044100398780206,27.378964941569283,108.69565217391305,21.439029491738125,10.623137712138877,311.8400298022995,5449
4431,UNKNOWN,29.986104000585094,58.304891922639364,22.755022755022754,33.49673202614379,17.684610075914424,23.5632183908046,28.422876949740033,31.847133757961785,21.439029491738125,44.32432432432432,311.8239436948743,5450
7137,UNKNOWN,29.986104000585094,58.304891922639364,23.695312951511298,33.19300518134715,18.245738952427573,24.29197772247897,28.034188034188034,30.3030303030303,21.439029491738125,44.32432432432432,311.81760288427023,5451
2205,UNKNOWN,28.04569395991518,59.52380952380953,23.448670288818988,33.65068942875903,17.545361177678878,24.333788355392013,28.422876949740033,31.055900621118013,21.439029491738125,44.32432432432432,311.79014412129413,5452
3856,UNKNOWN,28.84886011820996,60.152582159624416,23.87468700867641,33.19300518134715,18.22708277762959,23.5632183908046,29.87249544626594,28.248587570621467,21.439029491738125,44.32432432432432,311.7438724692419,5453
1778,UNKNOWN,28.960938051847137,60.152582159624416,23.695312951511298,33.19300518134715,18.245738952427573,24.044100398780206,27.65598650927487,30.030030030030026,21.439029491738125,44.32432432432432,311.74104805090514,5454
199,UNKNOWN,28.960938051847137,59.0097869890616,22.755022755022754,33.19300518134715,18.245738952427573,24.716662647697135,28.034188034188034,31.055900621118013,21.439029491738125,44.32432432432432,311.7345970487719,5455
7224,UNKNOWN,28.960938051847137,14.758819294456444,23.695312951511298,33.49673202614379,19.167835437120146,102.44877561219391,26.929392446633827,30.211480362537767,21.439029491738125,10.623137712138877,311.73145338632133,5456
3794,UNKNOWN,28.960938051847137,15.191937157255078,23.87468700867641,33.19300518134715,61.89613526570047,25.612193903048478,27.378964941569283,29.850746268656714,21.439029491738125,44.32432432432432,311.72196159416313,5457
5227,UNKNOWN,28.04569395991518,59.52380952380953,23.87468700867641,33.49673202614379,17.545361177678878,26.929392446633827,28.422876949740033,28.08988764044944,21.439029491738125,44.32432432432432,311.6917945491096,5458
7681,UNKNOWN,30.303030303030305,60.152582159624416,23.695312951511298,33.19300518134715,17.45943874292041,23.5632183908046,27.7027027027027,29.850746268656714,21.439029491738125,44.32432432432432,311.68339051666004,5459
3610,UNKNOWN,28.04569395991518,14.594902463334758,23.695312951511298,33.65068942875903,18.245738952427573,25.752151246780983,26.929392446633827,108.69565217391305,21.439029491738125,10.623137712138877,311.67170082715273,5460
1981,UNKNOWN,28.84886011820996,59.52380952380953,23.87468700867641,33.19300518134715,19.167835437120146,24.587706146926536,26.929392446633827,29.761904761904763,21.439029491738125,44.32432432432432,311.65055444069077,5461
2397,UNKNOWN,28.960938051847137,58.304891922639364,23.87468700867641,33.19300518134715,18.245738952427573,24.587706146926536,27.65598650927487,31.055900621118013,21.439029491738125,44.32432432432432,311.6422082103195,5462
7981,UNKNOWN,28.960938051847137,14.594902463334758,24.07516147974163,33.19300518134715,62.328975372453634,24.375743162901305,27.378964941569283,30.959752321981423,21.439029491738125,44.32432432432432,311.63079679123877,5463
8437,UNKNOWN,28.960938051847137,60.152582159624416,23.003983616675082,33.19300518134715,19.167835437120146,23.5632183908046,26.666666666666668,31.152647975077883,21.439029491738125,44.32432432432432,311.6242312952255,5464
780,UNKNOWN,28.04569395991518,58.304891922639364,23.695312951511298,33.65068942875903,17.684610075914424,24.587706146926536,28.422876949740033,31.446540880503143,21.439029491738125,44.32432432432432,311.6016761319715,5465
6023,UNKNOWN,28.759820426487092,60.152582159624416,23.448670288818988,33.19300518134715,18.245738952427573,24.29197772247897,26.666666666666668,31.055900621118013,21.439029491738125,44.32432432432432,311.57771583503137,5466
4165,UNKNOWN,29.986104000585094,58.304891922639364,23.87468700867641,33.19300518134715,18.22708277762959,23.32991919881643,28.034188034188034,30.8641975308642,21.439029491738125,44.32432432432432,311.5774294708088,5467
6080,UNKNOWN,28.759820426487092,14.594902463334758,23.448670288818988,33.021907216494846,17.45943874292041,107.10553814002091,27.7027027027027,27.397260273972606,21.439029491738125,10.623137712138877,311.5524074586294,5468
8460,UNKNOWN,28.04569395991518,14.594902463334758,24.07516147974163,33.19300518134715,61.89613526570047,25.752151246780983,26.666666666666668,31.545741324921135,21.439029491738125,44.32432432432432,311.5328114044704,5469
286,UNKNOWN,29.60502563361975,15.191937157255078,23.448670288818988,33.19300518134715,61.89613526570047,24.044100398780206,26.929392446633827,31.446540880503143,21.439029491738125,44.32432432432432,311.51816106872104,5470
8216,UNKNOWN,28.759820426487092,58.304891922639364,22.755022755022754,33.19300518134715,17.545361177678878,25.752151246780983,27.891156462585037,31.545741324921135,21.439029491738125,44.32432432432432,311.5105043135248,5471
3899,UNKNOWN,29.986104000585094,59.0097869890616,23.695312951511298,33.19300518134715,18.22708277762959,23.5632183908046,29.87249544626594,28.169014084507044,21.439029491738125,44.32432432432432,311.4793736377747,5472
8790,UNKNOWN,28.04569395991518,60.152582159624416,22.755022755022754,33.65068942875903,18.245738952427573,24.587706146926536,28.422876949740033,29.850746268656714,21.439029491738125,44.32432432432432,311.47441043713474,5473
6183,UNKNOWN,102.67968945654896,14.758819294456444,23.003983616675082,33.49673202614379,18.245738952427573,26.929392446633827,30.25830258302583,30.030030030030026,21.439029491738125,10.623137712138877,311.46485560981847,5474
1617,UNKNOWN,28.960938051847137,60.152582159624416,23.695312951511298,33.65068942875903,17.684610075914424,23.101194500788825,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,311.46158796427767,5475
3435,UNKNOWN,102.67968945654896,15.191937157255078,23.695312951511298,33.49673202614379,18.22708277762959,24.375743162901305,27.7027027027027,34.013605442176875,21.439029491738125,10.623137712138877,311.44497288074666,5476
5554,UNKNOWN,28.759820426487092,59.52380952380953,23.448670288818988,33.19300518134715,17.684610075914424,23.101194500788825,28.52173913043478,31.446540880503143,21.439029491738125,44.32432432432432,311.44274382416637,5477
6408,UNKNOWN,28.04569395991518,60.152582159624416,23.695312951511298,33.19300518134715,17.684610075914424,24.375743162901305,27.378964941569283,31.152647975077883,21.439029491738125,44.32432432432432,311.4419142239234,5478
1937,UNKNOWN,28.960938051847137,14.594902463334758,23.003983616675082,33.19300518134715,62.328975372453634,24.333788355392013,27.7027027027027,31.545741324921135,21.439029491738125,44.32432432432432,311.4273908847361,5479
712,UNKNOWN,28.759820426487092,14.594902463334758,23.448670288818988,33.49673202614379,17.684610075914424,105.50694801852806,27.7027027027027,28.169014084507044,21.439029491738125,10.623137712138877,311.42556729031395,5480
5086,UNKNOWN,29.60502563361975,15.191937157255078,23.448670288818988,33.19300518134715,65.29702181876094,23.32991919881643,25.705329153605017,29.850746268656714,21.439029491738125,44.32432432432432,311.3850085169425,5481
2422,UNKNOWN,30.303030303030305,59.52380952380953,24.07516147974163,33.19300518134715,18.22708277762959,24.375743162901305,25.705329153605017,30.211480362537767,21.439029491738125,44.32432432432432,311.37799576066476,5482
6860,UNKNOWN,28.84886011820996,60.152582159624416,23.87468700867641,33.19300518134715,18.060878375401963,23.5632183908046,27.7027027027027,30.211480362537767,21.439029491738125,44.32432432432432,311.3707681153674,5483
8296,UNKNOWN,28.759820426487092,14.594902463334758,24.07516147974163,32.74760383386582,18.060878375401963,107.10553814002091,25.705329153605017,28.248587570621467,21.439029491738125,10.623137712138877,311.3599886469556,5484
6876,UNKNOWN,29.60502563361975,15.191937157255078,23.003983616675082,33.49673202614379,17.684610075914424,100.26901442895574,29.81818181818182,30.211480362537767,21.439029491738125,10.623137712138877,311.34313232316043,5485
9092,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,32.74760383386582,18.245738952427573,102.44877561219391,29.87249544626594,28.169014084507044,21.439029491738125,10.623137712138877,311.34071395918255,5486
4092,UNKNOWN,28.84886011820996,60.152582159624416,24.07516147974163,32.74760383386582,17.545361177678878,25.612193903048478,28.422876949740033,28.169014084507044,21.439029491738125,44.32432432432432,311.3370075224787,5487
6659,UNKNOWN,28.84886011820996,59.0097869890616,23.87468700867641,33.19300518134715,17.45943874292041,24.587706146926536,27.7027027027027,30.8641975308642,21.439029491738125,44.32432432432432,311.3037382367714,5488
3537,UNKNOWN,28.04569395991518,58.304891922639364,22.755022755022754,34.69871360866622,17.545361177678878,24.20878601794993,28.422876949740033,31.545741324921135,21.439029491738125,44.32432432432432,311.29044153259593,5489
8065,UNKNOWN,28.04569395991518,14.594902463334758,22.755022755022754,32.74760383386582,63.89278479040049,24.003278496575142,28.422876949740033,31.055900621118013,21.439029491738125,44.32432432432432,311.2814176860347,5490
5533,UNKNOWN,28.960938051847137,14.594902463334758,23.003983616675082,33.19300518134715,63.89278479040049,23.101194500788825,27.7027027027027,31.055900621118013,21.439029491738125,44.32432432432432,311.26876574427666,5491
3681,UNKNOWN,28.960938051847137,58.304891922639364,23.448670288818988,33.65068942875903,18.060878375401963,24.333788355392013,28.422876949740033,30.3030303030303,21.439029491738125,44.32432432432432,311.24911749169127,5492
2699,UNKNOWN,28.960938051847137,14.594902463334758,23.695312951511298,33.49673202614379,18.060878375401963,100.26901442895574,30.25830258302583,29.850746268656714,21.439029491738125,10.623137712138877,311.2489943527542,5493
2910,UNKNOWN,29.60502563361975,58.304891922639364,24.07516147974163,33.19300518134715,17.45943874292041,26.929392446633827,25.705329153605017,30.211480362537767,21.439029491738125,44.32432432432432,311.2470787391074,5494
1435,UNKNOWN,28.759820426487092,60.152582159624416,24.07516147974163,33.19300518134715,17.45943874292041,24.587706146926536,25.705329153605017,31.545741324921135,21.439029491738125,44.32432432432432,311.24213843163585,5495
1896,UNKNOWN,28.84886011820996,58.304891922639364,23.003983616675082,33.19300518134715,17.684610075914424,24.044100398780206,29.81818181818182,30.581039755351682,21.439029491738125,44.32432432432432,311.24202670316214,5496
8531,UNKNOWN,28.960938051847137,55.646036916395225,23.695312951511298,33.19300518134715,17.545361177678878,24.716662647697135,29.87249544626594,31.847133757961785,21.439029491738125,44.32432432432432,311.2402999467669,5497
7428,UNKNOWN,28.960938051847137,59.52380952380953,23.003983616675082,33.19300518134715,18.060878375401963,24.20878601794993,26.666666666666668,31.847133757961785,21.439029491738125,44.32432432432432,311.2285550077217,5498
4293,UNKNOWN,28.960938051847137,15.191937157255078,24.07516147974163,32.74760383386582,18.22708277762959,23.5632183908046,27.7027027027027,108.69565217391305,21.439029491738125,10.623137712138877,311.2264637716366,5499
89,UNKNOWN,28.84886011820996,59.52380952380953,23.003983616675082,33.021907216494846,19.167835437120146,24.716662647697135,28.422876949740033,28.73563218390805,21.439029491738125,44.32432432432432,311.2049215097172,5500
1028,UNKNOWN,29.986104000585094,58.304891922639364,23.448670288818988,33.19300518134715,17.545361177678878,24.003278496575142,27.891156462585037,31.055900621118013,21.439029491738125,44.32432432432432,311.1917219674101,5501
8917,UNKNOWN,28.960938051847137,55.646036916395225,24.07516147974163,33.021907216494846,19.167835437120146,24.587706146926536,28.422876949740033,31.545741324921135,21.439029491738125,44.32432432432432,311.19155733924913,5502
8953,UNKNOWN,28.759820426487092,14.594902463334758,23.003983616675082,33.49673202614379,19.167835437120146,102.44877561219391,27.891156462585037,29.761904761904763,21.439029491738125,10.623137712138877,311.18727801032156,5503
2228,UNKNOWN,28.960938051847137,59.52380952380953,23.003983616675082,33.19300518134715,17.45943874292041,24.333788355392013,27.891156462585037,31.055900621118013,21.439029491738125,44.32432432432432,311.18537437175684,5504
612,UNKNOWN,102.67968945654896,14.758819294456444,23.448670288818988,33.65068942875903,18.245738952427573,24.20878601794993,30.25830258302583,31.847133757961785,21.439029491738125,10.623137712138877,311.15999698382547,5505
6315,UNKNOWN,29.986104000585094,59.52380952380953,23.003983616675082,33.19300518134715,17.45943874292041,24.587706146926536,26.580226904376012,31.055900621118013,21.439029491738125,44.32432432432432,311.1535285538203,5506
6335,UNKNOWN,29.986104000585094,55.646036916395225,24.07516147974163,33.19300518134715,18.060878375401963,24.587706146926536,25.705329153605017,34.129692832764505,21.439029491738125,44.32432432432432,311.1472679028296,5507
2439,UNKNOWN,29.986104000585094,60.152582159624416,23.003983616675082,33.19300518134715,19.167835437120146,24.003278496575142,27.7027027027027,28.169014084507044,21.439029491738125,44.32432432432432,311.14185949519924,5508
2671,UNKNOWN,28.84886011820996,14.594902463334758,22.755022755022754,34.69871360866622,19.167835437120146,100.26901442895574,28.52173913043478,30.211480362537767,21.439029491738125,10.623137712138877,311.12973550815906,5509
4174,UNKNOWN,28.759820426487092,59.0097869890616,23.003983616675082,33.19300518134715,17.45943874292041,25.752151246780983,27.197346600331677,30.959752321981423,21.439029491738125,44.32432432432432,311.0986389416479,5510
973,UNKNOWN,28.960938051847137,55.646036916395225,24.07516147974163,33.19300518134715,17.684610075914424,24.044100398780206,27.7027027027027,34.013605442176875,21.439029491738125,44.32432432432432,311.0835140649678,5511
4289,UNKNOWN,28.759820426487092,15.191937157255078,23.003983616675082,33.19300518134715,61.89613526570047,25.02288678669515,28.034188034188034,30.211480362537767,21.439029491738125,44.32432432432432,311.07679064694827,5512
2657,UNKNOWN,28.960938051847137,60.152582159624416,23.695312951511298,33.19300518134715,18.245738952427573,23.32991919881643,27.7027027027027,30.030030030030026,21.439029491738125,44.32432432432432,311.0735830443692,5513
1000,UNKNOWN,30.303030303030305,58.304891922639364,23.87468700867641,33.19300518134715,18.060878375401963,25.612193903048478,27.7027027027027,28.248587570621467,21.439029491738125,44.32432432432432,311.06333078353026,5514
6897,UNKNOWN,99.39393939393939,14.758819294456444,24.07516147974163,34.69871360866622,18.22708277762959,23.5632183908046,30.25830258302583,34.013605442176875,21.439029491738125,10.623137712138877,311.0510101743176,5515
261,UNKNOWN,102.67968945654896,15.191937157255078,23.003983616675082,33.49673202614379,18.22708277762959,26.929392446633827,28.52173913043478,30.8641975308642,21.439029491738125,10.623137712138877,310.9769213460623,5516
4495,UNKNOWN,102.67968945654896,15.191937157255078,22.755022755022754,33.65068942875903,19.167835437120146,26.929392446633827,26.666666666666668,31.847133757961785,21.439029491738125,10.623137712138877,310.9505343098452,5517
2138,UNKNOWN,28.04569395991518,14.758819294456444,24.07516147974163,33.65068942875903,17.545361177678878,24.375743162901305,27.7027027027027,108.69565217391305,21.439029491738125,10.623137712138877,310.91199058394517,5518
4259,UNKNOWN,28.759820426487092,14.594902463334758,23.87468700867641,33.65068942875903,19.167835437120146,102.44877561219391,25.705329153605017,30.581039755351682,21.439029491738125,10.623137712138877,310.84524648940504,5519
6030,UNKNOWN,28.759820426487092,60.152582159624416,22.755022755022754,33.19300518134715,17.684610075914424,24.716662647697135,26.666666666666668,31.152647975077883,21.439029491738125,44.32432432432432,310.8443717039,5520
4581,UNKNOWN,28.759820426487092,59.0097869890616,23.695312951511298,32.74760383386582,17.45943874292041,23.101194500788825,28.422876949740033,31.847133757961785,21.439029491738125,44.32432432432432,310.8065219683993,5521
1798,UNKNOWN,28.84886011820996,14.758819294456444,23.87468700867641,32.74760383386582,17.545361177678878,102.44877561219391,26.666666666666668,31.847133757961785,21.439029491738125,10.623137712138877,310.80007467358683,5522
4310,UNKNOWN,30.303030303030305,59.52380952380953,23.003983616675082,33.19300518134715,19.167835437120146,24.375743162901305,27.378964941569283,28.08988764044944,21.439029491738125,44.32432432432432,310.79961362296467,5523
7745,UNKNOWN,29.60502563361975,60.152582159624416,22.755022755022754,33.19300518134715,17.545361177678878,25.02288678669515,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,310.7984672847736,5524
569,UNKNOWN,29.986104000585094,59.52380952380953,24.07516147974163,33.19300518134715,18.22708277762959,24.716662647697135,27.197346600331677,28.08988764044944,21.439029491738125,44.32432432432432,310.77241366765367,5525
9835,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.19300518134715,62.328975372453634,23.5632183908046,30.25830258302583,28.08988764044944,21.439029491738125,44.32432432432432,310.7156670454294,5526
9824,UNKNOWN,28.84886011820996,59.0097869890616,24.07516147974163,32.74760383386582,18.245738952427573,23.5632183908046,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,310.7066305599437,5527
6294,UNKNOWN,28.759820426487092,60.152582159624416,23.695312951511298,33.19300518134715,17.45943874292041,23.101194500788825,27.7027027027027,30.8641975308642,21.439029491738125,44.32432432432432,310.69160801230856,5528
412,UNKNOWN,28.04569395991518,59.52380952380953,22.755022755022754,33.65068942875903,18.22708277762959,23.32991919881643,28.422876949740033,30.959752321981423,21.439029491738125,44.32432432432432,310.67820073173647,5529
6148,UNKNOWN,29.60502563361975,58.304891922639364,22.755022755022754,33.19300518134715,17.45943874292041,23.101194500788825,30.25830258302583,30.211480362537767,21.439029491738125,44.32432432432432,310.6517154979643,5530
4158,UNKNOWN,28.04569395991518,58.304891922639364,24.07516147974163,33.65068942875903,18.22708277762959,23.101194500788825,28.422876949740033,31.055900621118013,21.439029491738125,44.32432432432432,310.64684545639415,5531
9781,UNKNOWN,28.759820426487092,15.191937157255078,22.755022755022754,33.49673202614379,18.22708277762959,23.5632183908046,27.891156462585037,108.69565217391305,21.439029491738125,10.623137712138877,310.642789373718,5532
9821,UNKNOWN,28.960938051847137,14.594902463334758,23.448670288818988,33.49673202614379,62.328975372453634,23.5632183908046,28.422876949740033,30.030030030030026,21.439029491738125,44.32432432432432,310.6096973892354,5533
3202,UNKNOWN,28.759820426487092,14.594902463334758,23.448670288818988,33.19300518134715,61.89613526570047,24.333788355392013,28.034188034188034,30.581039755351682,21.439029491738125,44.32432432432432,310.6049035866826,5534
6286,UNKNOWN,102.67968945654896,14.594902463334758,23.003983616675082,33.65068942875903,19.167835437120146,24.716662647697135,26.580226904376012,34.129692832764505,21.439029491738125,10.623137712138877,310.58584999115266,5535
1574,UNKNOWN,29.60502563361975,14.594902463334758,24.07516147974163,32.74760383386582,18.060878375401963,25.02288678669515,25.705329153605017,108.69565217391305,21.439029491738125,10.623137712138877,310.5696071040541,5536
4567,UNKNOWN,29.60502563361975,58.304891922639364,24.07516147974163,33.19300518134715,17.545361177678878,24.29197772247897,27.197346600331677,30.581039755351682,21.439029491738125,44.32432432432432,310.5571632892515,5537
1741,UNKNOWN,28.759820426487092,59.0097869890616,24.07516147974163,33.19300518134715,17.545361177678878,23.101194500788825,27.65598650927487,31.446540880503143,21.439029491738125,44.32432432432432,310.5502109609456,5538
1327,UNKNOWN,28.04569395991518,58.304891922639364,22.755022755022754,33.19300518134715,19.167835437120146,25.02288678669515,27.378964941569283,30.8641975308642,21.439029491738125,44.32432432432432,310.49585233123565,5539
8933,UNKNOWN,28.759820426487092,59.52380952380953,23.87468700867641,33.19300518134715,17.45943874292041,24.044100398780206,27.65598650927487,30.211480362537767,21.439029491738125,44.32432432432432,310.4856819698959,5540
8593,UNKNOWN,28.960938051847137,59.0097869890616,23.003983616675082,33.19300518134715,17.45943874292041,24.29197772247897,26.929392446633827,31.847133757961785,21.439029491738125,44.32432432432432,310.45901032498847,5541
5040,UNKNOWN,29.60502563361975,59.52380952380953,24.07516147974163,33.19300518134715,17.45943874292041,24.044100398780206,26.580226904376012,30.211480362537767,21.439029491738125,44.32432432432432,310.4556020431949,5542
5187,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,33.49673202614379,18.22708277762959,102.44877561219391,27.65598650927487,28.73563218390805,21.439029491738125,10.623137712138877,310.42129513907247,5543
9683,UNKNOWN,28.04569395991518,55.646036916395225,24.07516147974163,33.19300518134715,18.22708277762959,24.587706146926536,29.81818181818182,31.055900621118013,21.439029491738125,44.32432432432432,310.4121227173176,5544
5015,UNKNOWN,30.303030303030305,58.304891922639364,22.755022755022754,33.19300518134715,18.060878375401963,23.5632183908046,26.580226904376012,31.847133757961785,21.439029491738125,44.32432432432432,310.37076140664635,5545
3971,UNKNOWN,29.986104000585094,59.0097869890616,24.07516147974163,33.19300518134715,17.545361177678878,23.5632183908046,27.378964941569283,29.850746268656714,21.439029491738125,44.32432432432432,310.3657022455074,5546
7862,UNKNOWN,28.84886011820996,59.0097869890616,23.448670288818988,33.021907216494846,17.684610075914424,23.101194500788825,28.422876949740033,31.055900621118013,21.439029491738125,44.32432432432432,310.3571605762092,5547
8205,UNKNOWN,102.67968945654896,14.758819294456444,23.87468700867641,34.69871360866622,18.060878375401963,25.612193903048478,29.87249544626594,28.73563218390805,21.439029491738125,10.623137712138877,310.35527648084945,5548
5579,UNKNOWN,28.759820426487092,15.191937157255078,23.003983616675082,33.49673202614379,18.245738952427573,102.44877561219391,27.378964941569283,29.761904761904763,21.439029491738125,10.623137712138877,310.35002469853356,5549
4027,UNKNOWN,29.60502563361975,60.152582159624416,22.755022755022754,33.19300518134715,17.684610075914424,24.20878601794993,26.929392446633827,30.030030030030026,21.439029491738125,44.32432432432432,310.32180811620475,5550
4842,UNKNOWN,30.303030303030305,59.0097869890616,24.07516147974163,33.19300518134715,19.167835437120146,24.044100398780206,26.666666666666668,28.08988764044944,21.439029491738125,44.32432432432432,310.3128279122596,5551
7113,UNKNOWN,28.84886011820996,14.594902463334758,24.07516147974163,33.65068942875903,17.545361177678878,23.101194500788825,27.7027027027027,108.69565217391305,21.439029491738125,10.623137712138877,310.27669124900586,5552
127,UNKNOWN,28.04569395991518,60.152582159624416,23.695312951511298,33.19300518134715,18.060878375401963,23.5632183908046,27.197346600331677,30.581039755351682,21.439029491738125,44.32432432432432,310.25243119035036,5553
208,UNKNOWN,29.986104000585094,14.758819294456444,23.448670288818988,33.65068942875903,18.22708277762959,96.17640159512082,27.891156462585037,34.013605442176875,21.439029491738125,10.623137712138877,310.21469649400893,5554
1870,UNKNOWN,28.04569395991518,14.594902463334758,24.07516147974163,33.65068942875903,18.060878375401963,102.44877561219391,29.87249544626594,27.397260273972606,21.439029491738125,10.623137712138877,310.20802424346203,5555
4729,UNKNOWN,28.84886011820996,14.758819294456444,22.755022755022754,33.021907216494846,17.545361177678878,102.44877561219391,27.891156462585037,30.8641975308642,21.439029491738125,10.623137712138877,310.19626737138304,5556
3784,UNKNOWN,28.84886011820996,60.152582159624416,23.003983616675082,33.19300518134715,17.45943874292041,24.044100398780206,26.666666666666668,31.055900621118013,21.439029491738125,44.32432432432432,310.1878913214044,5557
6755,UNKNOWN,29.60502563361975,15.191937157255078,24.07516147974163,32.74760383386582,18.22708277762959,100.26901442895574,29.81818181818182,28.169014084507044,21.439029491738125,10.623137712138877,310.1651884176335,5558
6483,UNKNOWN,28.960938051847137,60.152582159624416,23.87468700867641,33.65068942875903,17.684610075914424,23.5632183908046,28.422876949740033,28.08988764044944,21.439029491738125,44.32432432432432,310.16284352187796,5559
7558,UNKNOWN,28.04569395991518,15.191937157255078,23.695312951511298,33.19300518134715,61.89613526570047,24.333788355392013,26.580226904376012,31.446540880503143,21.439029491738125,44.32432432432432,310.1459944720628,5560
7711,UNKNOWN,28.960938051847137,14.594902463334758,23.87468700867641,33.65068942875903,17.545361177678878,102.44877561219391,26.929392446633827,30.030030030030026,21.439029491738125,10.623137712138877,310.09694342303095,5561
9506,UNKNOWN,28.960938051847137,59.0097869890616,23.87468700867641,33.19300518134715,18.22708277762959,24.29197772247897,25.705329153605017,31.055900621118013,21.439029491738125,44.32432432432432,310.0820613218263,5562
