TOKEN_ID,TOKEN_NAME,Backgrounds,Top,Necklace,Hands,Type,Eyes,Head,Mouth,Nose,Earrings,Bracelet,Headphones,Body Mod,Hair,RARITY_SCORE,Rank
1391,DJENERATES #1391,203.78151260504202,212.7659574468085,153.09343434343432,112.54205824341571,27.224249228178504,144.4419626237808,241.29353233830847,78.28894269572235,70.82876962395035,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1756.2220272878506,7069
3000,DJENERATES #3000,194.0,243.90243902439022,122.19702695893172,67.40323813494545,27.224249228178504,189.63831867057672,207.26495726495725,130.42016806722688,70.82876962395035,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1755.1989787393234,7070
1629,DJENERATES #1629,202.08333333333334,116.27906976744185,131.11651797783185,109.56737828984527,27.224249228178504,144.4419626237808,66.80440771349862,522.911051212938,70.0007216569243,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1755.0502267351883,7071
4762,DJENERATES #4762,186.82588597842835,151.51515151515153,27.63532763532763,80.05942555298778,27.224249228178504,462.89668336912433,241.29353233830847,174.85353762956285,70.82876962395035,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1754.939326950184,7072
7613,DJENERATES #7613,192.76629570747218,114.9425287356322,129.22994937383427,109.56737828984527,27.224249228178504,178.1450872359963,68.21378340365682,692.8571428571429,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1754.9341097392064,7073
2295,DJENERATES #2295,183.7121212121212,212.7659574468085,124.74279835390945,67.40323813494545,27.224249228178504,153.89497064889736,256.6137566137566,136.86067019400352,70.82876962395035,213.4683098591549,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1754.6622602657462,7074
2244,DJENERATES #2244,186.82588597842835,140.8450704225352,172.16897408590697,66.38379414180126,27.224249228178504,89.34328083264253,68.21378340365682,571.4285714285714,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1754.4348044451817,7075
1218,DJENERATES #1218,186.82588597842835,121.95121951219511,188.42268842268842,112.54205824341571,27.224249228178504,462.89668336912433,97.38955823293172,136.86067019400352,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1754.2005602836846,7076
2416,DJENERATES #2416,185.11450381679387,117.6470588235294,124.74279835390945,105.68751361952496,27.224249228178504,136.39879069113408,310.8974358974359,165.95380667236955,70.82876962395035,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1754.1746509127504,7077
937,DJENERATES #937,186.82588597842835,131.57894736842104,27.63532763532763,83.2760989010989,27.224249228178504,89.34328083264253,68.21378340365682,571.4285714285714,70.82876962395035,204.8141891891892,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1753.5549209653532,7078
1416,DJENERATES #1416,206.5587734241908,116.27906976744185,153.09343434343432,67.95572369342862,27.224249228178504,157.18684167882026,66.80440771349862,522.911051212938,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1753.4638556172972,7079
5463,DJENERATES #5463,186.82588597842835,104.16666666666667,124.74279835390945,109.56737828984527,27.224249228178504,199.2809450436569,161.66666666666666,65.28689214201582,70.82876962395035,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,1753.390145442614,7080
432,DJENERATES #432,192.76629570747218,117.6470588235294,124.74279835390945,105.68751361952496,27.224249228178504,167.4868341535008,336.80555555555554,97.93033821302373,70.82876962395035,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1753.0810214178546,7081
339,DJENERATES #339,190.64465408805032,129.87012987012986,124.74279835390945,109.56737828984527,27.224249228178504,146.60318899720397,66.80440771349862,522.911051212938,70.0007216569243,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.990114342094,7082
3340,DJENERATES #3340,183.7121212121212,117.6470588235294,128.92078681552366,80.05942555298778,27.224249228178504,202.71682340647854,66.80440771349862,522.911051212938,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.9665108997751,7083
3376,DJENERATES #3376,185.11450381679387,109.89010989010988,124.74279835390945,125.40400775694894,27.224249228178504,101.88540517829945,215.55555555555557,78.28894269572235,70.82876962395035,566.588785046729,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.8507552675771,7084
329,DJENERATES #329,186.82588597842835,149.2537313432836,129.22994937383427,216.27647714604234,27.224249228178504,136.39879069113408,305.0314465408805,182.33082706766916,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.6589044721698,7085
1322,DJENERATES #1322,206.5587734241908,103.09278350515464,124.74279835390945,67.95572369342862,27.224249228178504,146.60318899720397,66.80440771349862,577.3809523809524,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.364072219978,7086
9879,DJENERATES #9879,194.935691318328,98.0392156862745,130.79827400215748,80.05942555298778,27.224249228178504,153.89497064889736,66.80440771349862,577.3809523809524,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.107773465794,7087
751,DJENERATES #751,183.7121212121212,156.25,27.63532763532763,507.5876504447934,27.224249228178504,101.88540517829945,237.7450980392157,89.1134588883785,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1752.0689056960596,7088
1456,DJENERATES #1456,200.4132231404959,116.27906976744185,141.81286549707602,67.95572369342862,27.224249228178504,138.65065751858205,305.0314465408805,174.85353762956285,70.0007216569243,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1751.9012188584948,7089
1933,DJENERATES #1933,194.935691318328,105.26315789473685,172.16897408590697,105.68751361952496,27.224249228178504,167.4868341535008,305.0314465408805,97.93033821302373,70.0007216569243,213.4683098591549,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1751.5830539460478,7090
462,DJENERATES #462,192.76629570747218,104.16666666666667,128.92078681552366,83.2760989010989,27.224249228178504,180.88578088578086,288.6904761904762,165.95380667236955,70.0007216569243,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1751.564606910415,7091
5351,DJENERATES #5351,185.11450381679387,185.18518518518516,178.4400294334069,83.2760989010989,27.224249228178504,86.3258131980599,274.01129943502826,165.95380667236955,70.82876962395035,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1751.5047701943745,7092
5408,DJENERATES #5408,200.4132231404959,277.77777777777777,153.09343434343432,66.38379414180126,27.224249228178504,192.11725094078037,187.98449612403098,65.28689214201582,70.0007216569243,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1751.255771931571,7093
212,DJENERATES #212,200.4132231404959,111.11111111111111,178.4400294334069,105.68751361952496,27.224249228178504,153.89497064889736,336.80555555555554,65.28689214201582,70.0007216569243,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1751.1840783022765,7094
3319,DJENERATES #3319,190.34536891679747,108.69565217391305,371.64750957854403,109.56737828984527,27.224249228178504,185.45072172832425,244.94949494949498,111.30235226620769,70.0007216569243,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1750.9902128673934,7095
3562,DJENERATES #3562,186.82588597842835,126.58227848101265,124.74279835390945,80.05942555298778,27.224249228178504,138.65065751858205,299.3827160493827,172.13842058562557,70.82876962395035,217.29390681003585,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1750.8765271321136,7096
4651,DJENERATES #4651,190.64465408805032,117.6470588235294,141.81286549707602,112.54205824341571,27.224249228178504,138.65065751858205,274.01129943502826,165.95380667236955,70.82876962395035,213.8447971781305,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1750.6658388852877,7097
7203,DJENERATES #7203,194.0,112.35955056179776,129.22994937383427,66.38379414180126,27.224249228178504,157.18684167882026,66.80440771349862,577.3809523809524,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1750.657292181602,7098
4474,DJENERATES #4474,206.5587734241908,113.63636363636363,124.74279835390945,105.68751361952496,27.224249228178504,101.88540517829945,68.21378340365682,571.4285714285714,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1750.5506052291298,7099
453,DJENERATES #453,195.88045234248793,104.16666666666667,131.7576745449606,66.38379414180126,27.224249228178504,157.18684167882026,336.80555555555554,165.95380667236955,70.0007216569243,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1750.5047771880677,7100
5893,DJENERATES #5893,185.11450381679387,263.1578947368421,371.64750957854403,67.95572369342862,27.224249228178504,182.57105213626951,175.7246376811594,89.1134588883785,70.82876962395035,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1750.382961888577,7101
2648,DJENERATES #2648,185.11450381679387,156.25,131.11651797783185,507.5876504447934,27.224249228178504,178.1450872359963,192.46031746031747,130.42016806722688,70.0007216569243,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1750.3061891385862,7102
5295,DJENERATES #5295,194.935691318328,96.15384615384616,131.7576745449606,112.54205824341571,27.224249228178504,101.88540517829945,66.80440771349862,596.0061443932412,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1750.280063708288,7103
7892,DJENERATES #7892,190.64465408805032,121.95121951219511,131.11651797783185,80.05942555298778,27.224249228178504,138.65065751858205,68.21378340365682,571.4285714285714,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1750.2046737797991,7104
1267,DJENERATES #1267,202.08333333333334,138.88888888888889,131.7576745449606,67.40323813494545,27.224249228178504,144.4419626237808,375.96899224806197,89.1134588883785,70.82876962395035,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1750.0303792806446,7105
6286,DJENERATES #6286,206.5587734241908,104.16666666666667,417.74332472006887,125.40400775694894,27.224249228178504,169.41751812068813,187.98449612403098,89.1134588883785,70.0007216569243,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1749.7550338966448,7106
1351,DJENERATES #1351,206.5587734241908,138.88888888888889,172.16897408590697,105.68751361952496,27.224249228178504,153.49315610412216,256.6137566137566,97.93033821302373,70.0007216569243,213.8447971781305,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1749.5585879626676,7107
9558,DJENERATES #9558,192.76629570747218,104.16666666666667,199.58847736625515,113.22516633594023,27.224249228178504,86.3258131980599,274.01129943502826,174.85353762956285,70.82876962395035,213.8447971781305,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1749.2208897451328,7108
1821,DJENERATES #1821,194.935691318328,185.18518518518516,122.19702695893172,66.38379414180126,27.224249228178504,167.4868341535008,305.0314465408805,97.93033821302373,70.82876962395035,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1749.1649435029897,7109
324,DJENERATES #324,202.08333333333334,125.0,131.7576745449606,66.38379414180126,27.224249228178504,144.4419626237808,61.470215462610895,559.8845598845598,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1749.0424488566844,7110
2907,DJENERATES #2907,194.0,112.35955056179776,124.74279835390945,112.54205824341571,27.224249228178504,157.18684167882026,66.80440771349862,522.911051212938,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1748.944103948993,7111
5113,DJENERATES #5113,186.82588597842835,104.16666666666667,124.74279835390945,80.05942555298778,27.224249228178504,195.95959595959596,109.97732426303855,136.86067019400352,70.0007216569243,24.659345129143787,576.3517528223412,23.90634627233518,48.881273936706314,39.26728063961138,1748.8833366538706,7112
4210,DJENERATES #4210,192.76629570747218,121.95121951219511,131.11651797783185,67.95572369342862,27.224249228178504,89.34328083264253,170.17543859649123,78.28894269572235,70.82876962395035,651.8817204301075,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1748.8597864194003,7113
1047,DJENERATES #1047,202.08333333333334,98.0392156862745,131.11651797783185,80.05942555298778,27.224249228178504,153.49315610412216,61.470215462610895,559.8845598845598,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1748.820977785265,7114
2809,DJENERATES #2809,201.07794361525706,126.58227848101265,124.74279835390945,113.22516633594023,27.224249228178504,180.88578088578086,230.95238095238096,162.0718462823726,70.82876962395035,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1748.5651461949146,7115
2093,DJENERATES #2093,206.5587734241908,105.26315789473685,141.81286549707602,80.05942555298778,27.224249228178504,144.4419626237808,305.0314465408805,172.13842058562557,70.82876962395035,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1748.5040856717103,7116
1468,DJENERATES #1468,202.08333333333334,126.58227848101265,199.58847736625515,125.40400775694894,27.224249228178504,146.60318899720397,299.3827160493827,190.47619047619048,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1748.1411013259647,7117
6104,DJENERATES #6104,201.07794361525706,112.35955056179776,361.6703952274422,67.40323813494545,27.224249228178504,189.63831867057672,114.65721040189125,89.1134588883785,70.0007216569243,217.29390681003585,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.9446157724046,7118
71,DJENERATES #71,190.64465408805032,138.88888888888889,141.81286549707602,113.22516633594023,27.224249228178504,144.4419626237808,237.7450980392157,172.13842058562557,70.82876962395035,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.9240073468384,7119
6277,DJENERATES #6277,192.76629570747218,256.4102564102564,356.8800588668138,83.2760989010989,27.224249228178504,195.95959595959596,125.32299741602066,89.1134588883785,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1747.86860644756,7120
1850,DJENERATES #1850,200.4132231404959,131.57894736842104,130.79827400215748,67.95572369342862,27.224249228178504,153.49315610412216,66.80440771349862,577.3809523809524,70.0007216569243,24.659345129143787,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.8146229942997,7121
602,DJENERATES #602,192.76629570747218,232.5581395348837,130.79827400215748,67.95572369342862,27.224249228178504,157.18684167882026,278.735632183908,78.28894269572235,70.82876962395035,213.8447971781305,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.693288103629,7122
4306,DJENERATES #4306,185.11450381679387,98.0392156862745,122.19702695893172,67.95572369342862,27.224249228178504,153.49315610412216,66.80440771349862,596.0061443932412,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1747.6310872319284,7123
3723,DJENERATES #3723,200.4132231404959,104.16666666666667,124.74279835390945,80.05942555298778,27.224249228178504,189.63831867057672,117.14975845410628,130.42016806722688,70.0007216569243,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,1747.6152232403683,7124
1775,DJENERATES #1775,185.11450381679387,121.95121951219511,122.19702695893172,67.40323813494545,27.224249228178504,157.18684167882026,66.80440771349862,577.3809523809524,70.0007216569243,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1747.4049783918092,7125
124,DJENERATES #124,203.78151260504202,116.27906976744185,27.63532763532763,112.54205824341571,27.224249228178504,144.4419626237808,61.470215462610895,622.792937399679,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1747.340479921911,7126
2127,DJENERATES #2127,206.5587734241908,131.57894736842104,131.7576745449606,83.2760989010989,27.224249228178504,138.65065751858205,310.8974358974359,136.86067019400352,70.82876962395035,217.29390681003585,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1747.3130008867458,7127
429,DJENERATES #429,195.88045234248793,138.88888888888889,178.4400294334069,66.38379414180126,27.224249228178504,146.60318899720397,221.46118721461187,190.47619047619048,70.82876962395035,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.160682782852,7128
1922,DJENERATES #1922,194.935691318328,104.16666666666667,141.81286549707602,83.2760989010989,27.224249228178504,178.1450872359963,109.97732426303855,271.7086834733893,463.89287422285986,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1747.1265140571556,7129
4729,DJENERATES #4729,186.82588597842835,181.81818181818184,141.81286549707602,67.40323813494545,27.224249228178504,138.65065751858205,218.46846846846844,190.47619047619048,70.0007216569243,217.29390681003585,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1747.1217845370318,7130
1316,DJENERATES #1316,190.64465408805032,108.69565217391305,122.19702695893172,113.22516633594023,27.224249228178504,178.1450872359963,323.3333333333333,111.30235226620769,70.0007216569243,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1747.0880550436414,7131
4656,DJENERATES #4656,203.78151260504202,114.9425287356322,361.6703952274422,125.40400775694894,27.224249228178504,86.3258131980599,133.60881542699724,111.30235226620769,70.82876962395035,204.8141891891892,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1747.0500522076684,7132
1898,DJENERATES #1898,192.76629570747218,114.9425287356322,141.81286549707602,109.56737828984527,27.224249228178504,89.34328083264253,61.470215462610895,622.792937399679,70.0007216569243,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1746.9656353150929,7133
4701,DJENERATES #4701,194.935691318328,117.6470588235294,374.22839506172835,66.38379414180126,27.224249228178504,195.95959595959596,241.29353233830847,141.399416909621,70.82876962395035,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1746.9456659100733,7134
3861,DJENERATES #3861,194.0,277.77777777777777,341.0689170182841,216.27647714604234,27.224249228178504,185.45072172832425,183.7121212121212,78.28894269572235,70.82876962395035,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1746.6149496809248,7135
2407,DJENERATES #2407,195.88045234248793,222.22222222222223,153.09343434343432,113.22516633594023,27.224249228178504,214.554302145543,212.719298245614,172.13842058562557,70.82876962395035,217.29390681003585,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1746.5078500044121,7136
4542,DJENERATES #4542,185.11450381679387,112.35955056179776,131.7576745449606,112.54205824341571,27.224249228178504,214.554302145543,109.97732426303855,78.28894269572235,70.82876962395035,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,1746.4472685726969,7137
2053,DJENERATES #2053,195.88045234248793,113.63636363636363,124.74279835390945,112.54205824341571,27.224249228178504,101.88540517829945,68.21378340365682,571.4285714285714,70.0007216569243,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1746.3503414523423,7138
5769,DJENERATES #5769,185.11450381679387,344.82758620689657,27.63532763532763,80.05942555298778,27.224249228178504,185.45072172832425,117.14975845410628,65.28689214201582,70.0007216569243,24.659345129143787,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,1746.2554909155479,7139
1999,DJENERATES #1999,203.78151260504202,135.13513513513513,153.09343434343432,105.68751361952496,27.224249228178504,144.4419626237808,66.80440771349862,522.911051212938,70.0007216569243,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1746.1251506434885,7140
9003,DJENERATES #9003,186.82588597842835,113.63636363636363,124.74279835390945,80.05942555298778,27.224249228178504,153.89497064889736,68.21378340365682,571.4285714285714,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1746.1135953337123,7141
2328,DJENERATES #2328,194.0,108.69565217391305,172.16897408590697,105.68751361952496,27.224249228178504,136.39879069113408,436.9369369369369,177.0880876312186,70.82876962395035,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1746.0741364957955,7142
4606,DJENERATES #4606,192.76629570747218,156.25,130.79827400215748,67.40323813494545,27.224249228178504,101.88540517829945,207.26495726495725,78.28894269572235,70.0007216569243,566.588785046729,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1745.7984970367659,7143
4942,DJENERATES #4942,202.08333333333334,243.90243902439022,128.92078681552366,125.40400775694894,27.224249228178504,167.4868341535008,192.46031746031747,78.28894269572235,70.0007216569243,202.75919732441474,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1745.678248399275,7144
6818,DJENERATES #6818,192.76629570747218,185.18518518518516,131.11651797783185,66.38379414180126,27.224249228178504,153.49315610412216,323.3333333333333,89.1134588883785,70.82876962395035,213.8447971781305,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1745.675374744272,7145
1483,DJENERATES #1483,190.64465408805032,104.16666666666667,199.58847736625515,216.27647714604234,27.224249228178504,165.59965855740504,288.6904761904762,130.42016806722688,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1745.5814142448205,7146
849,DJENERATES #849,186.82588597842835,178.57142857142858,122.19702695893172,109.56737828984527,27.224249228178504,136.39879069113408,323.3333333333333,89.1134588883785,70.0007216569243,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1745.5520853627486,7147
7149,DJENERATES #7149,194.0,104.16666666666667,188.42268842268842,66.38379414180126,27.224249228178504,153.49315610412216,66.80440771349862,522.911051212938,70.0007216569243,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1745.548552457387,7148
363,DJENERATES #363,186.82588597842835,140.8450704225352,124.74279835390945,67.95572369342862,27.224249228178504,144.4419626237808,61.470215462610895,559.8845598845598,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1745.3916605708923,7149
5101,DJENERATES #5101,190.64465408805032,117.6470588235294,341.0689170182841,105.68751361952496,27.224249228178504,195.95959595959596,204.64135021097044,130.42016806722688,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1745.2947019388212,7150
5498,DJENERATES #5498,190.64465408805032,114.9425287356322,124.74279835390945,67.95572369342862,27.224249228178504,195.95959595959596,244.94949494949498,65.28689214201582,70.0007216569243,24.659345129143787,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,1745.212963301223,7151
4230,DJENERATES #4230,190.34536891679747,101.010101010101,128.92078681552366,113.22516633594023,27.224249228178504,86.3258131980599,244.94949494949498,78.28894269572235,70.82876962395035,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,1744.9185862230643,7152
735,DJENERATES #735,190.64465408805032,142.85714285714286,130.79827400215748,66.38379414180126,27.224249228178504,153.89497064889736,288.6904761904762,177.0880876312186,70.0007216569243,204.8141891891892,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,1744.7823770099242,7153
297,DJENERATES #297,186.82588597842835,121.95121951219511,27.63532763532763,66.38379414180126,27.224249228178504,524.891774891775,19.109535066981874,134.86270420576992,463.89287422285986,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1744.7643381338414,7154
1062,DJENERATES #1062,201.07794361525706,129.87012987012986,286.6430260047281,109.56737828984527,27.224249228178504,153.49315610412216,274.01129943502826,130.42016806722688,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1743.9320582190014,7155
987,DJENERATES #987,190.34536891679747,151.51515151515153,122.19702695893172,125.40400775694894,27.224249228178504,178.1450872359963,269.4444444444444,97.93033821302373,70.0007216569243,213.4683098591549,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1743.1803283625286,7156
127,DJENERATES #127,185.11450381679387,116.27906976744185,141.81286549707602,112.54205824341571,27.224249228178504,89.34328083264253,68.21378340365682,571.4285714285714,70.0007216569243,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1743.1315291742114,7157
2460,DJENERATES #2460,203.78151260504202,104.16666666666667,131.7576745449606,113.22516633594023,27.224249228178504,144.4419626237808,260.752688172043,165.95380667236955,70.82876962395035,213.8447971781305,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1743.1247126010826,7158
3156,DJENERATES #3156,192.76629570747218,256.4102564102564,178.4400294334069,66.38379414180126,27.224249228178504,165.59965855740504,187.98449612403098,97.93033821302373,70.0007216569243,202.75919732441474,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1743.004659373891,7159
2539,DJENERATES #2539,206.5587734241908,121.95121951219511,326.59932659932656,67.95572369342862,27.224249228178504,189.63831867057672,234.29951690821255,136.86067019400352,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.7125058345976,7160
1058,DJENERATES #1058,186.82588597842835,126.58227848101265,131.7576745449606,105.68751361952496,27.224249228178504,101.88540517829945,68.21378340365682,571.4285714285714,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.5759487971525,7161
3696,DJENERATES #3696,185.11450381679387,135.13513513513513,130.79827400215748,112.54205824341571,27.224249228178504,202.71682340647854,278.735632183908,97.93033821302373,70.0007216569243,204.8141891891892,185.45072172832425,23.90634627233518,48.881273936706314,39.26728063961138,1742.5175476521815,7162
301,DJENERATES #301,202.08333333333334,113.63636363636363,128.92078681552366,66.38379414180126,27.224249228178504,144.4419626237808,68.21378340365682,571.4285714285714,70.0007216569243,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.4203917139287,7163
928,DJENERATES #928,203.78151260504202,126.58227848101265,122.19702695893172,67.95572369342862,27.224249228178504,89.34328083264253,61.470215462610895,622.792937399679,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.262819731271,7164
665,DJENERATES #665,183.7121212121212,95.23809523809523,131.7576745449606,109.56737828984527,27.224249228178504,214.554302145543,375.96899224806197,172.13842058562557,70.82876962395035,213.8447971781305,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.162428415892,7165
1469,DJENERATES #1469,185.11450381679387,196.078431372549,199.58847736625515,105.68751361952496,27.224249228178504,138.65065751858205,293.939393939394,174.85353762956285,70.82876962395035,202.75919732441474,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1742.0523595605855,7166
4607,DJENERATES #4607,183.7121212121212,138.88888888888889,178.4400294334069,67.95572369342862,27.224249228178504,136.39879069113408,237.7450980392157,190.47619047619048,70.82876962395035,202.75919732441474,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,1741.57647756095,7167
3905,DJENERATES #3905,185.11450381679387,121.95121951219511,371.64750957854403,125.40400775694894,27.224249228178504,192.11725094078037,197.15447154471542,97.93033821302373,70.82876962395035,204.8141891891892,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1741.5141375256997,7168
1985,DJENERATES #1985,190.64465408805032,113.63636363636363,27.63532763532763,67.40323813494545,27.224249228178504,524.891774891775,19.109535066981874,134.86270420576992,463.89287422285986,24.659345129143787,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1741.287694360776,7169
3899,DJENERATES #3899,185.11450381679387,109.89010989010988,371.64750957854403,67.40323813494545,27.224249228178504,180.88578088578086,215.55555555555557,151.85909980430532,70.82876962395035,213.4683098591549,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,1741.2047544986988,7170
