TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,EYES,SHIRT,HAT,FACE,OS,HAIR,ACCESSORY,GLASSES,NECK,TATTOO,BLACKHOLE,RARITY_SCORE,Rank
7680,Lonely Alien #7680,35.55623787976729,17.536291179596173,26.864713064713065,4.8591431095406366,45.952798663324984,1.4127701652775817,42.59589571502323,26.068957345971565,2.486161750082864,5.868192244092389,38.81827805222301,38.09245152354571,160.6,16.639760008066954,463.3516507012254,3703
7982,Lonely Alien #7982,31.18814968814969,17.536291179596173,26.864713064713065,36.768382352941174,36.23550724637681,1.4127701652775817,5.366128481537486,2.8316859716859715,62.69623860182371,5.868192244092389,4.331539642749334,38.09245152354571,177.43709677419355,16.639760008066954,463.26890694474963,3704
812,Lonely Alien #812,29.214216163583252,26.919494290375205,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,32.74136904761905,53.334356819650935,133.83333333333334,80.85080842724156,37.91739430147059,3.0440232429441063,16.639760008066954,463.2676545482233,3705
1858,Lonely Alien #1858,31.18814968814969,51.891981132075465,26.864713064713065,4.8591431095406366,36.23550724637681,1.4127701652775817,31.813475997686524,26.068957345971565,62.69623860182371,59.43327930848191,103.19981238273922,7.887978011472274,3.0440232429441063,16.639760008066954,463.23578930531954,3706
8526,Lonely Alien #8526,30.36740890688259,14.799686098654707,26.224314660309894,26.110205696202527,25.11666666666667,103.10309278350516,111.34716599190283,34.05913312693499,54.31747860434497,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,463.2166456847294,3707
5791,Lonely Alien #5791,30.99774584389969,29.679226618705034,26.864713064713065,41.503143863179076,25.11666666666667,1.4127701652775817,58.495746189294586,52.13791469194313,2.486161750082864,133.83333333333334,4.331539642749334,7.887978011472274,31.795086705202312,16.639760008066954,463.1817865545859,3708
8463,Lonely Alien #8463,30.258824608049878,30.729329608938542,26.224314660309894,4.8591431095406366,10.910542497272639,93.46728971962617,76.93076923076924,105.7798076923077,2.486161750082864,5.868192244092389,48.081730769230774,7.887978011472274,3.0440232429441063,16.639760008066954,463.1678671527041,3709
4083,Lonely Alien #4083,30.99774584389969,12.881850117096018,26.30793144679155,22.396376221498368,25.11666666666667,192.3269230769231,76.93076923076924,35.95130718954248,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,463.16722469259497,3710
9104,Lonely Alien #9104,30.99774584389969,56.512499999999996,26.224314660309894,4.8591431095406366,25.11666666666667,103.10309278350516,5.366128481537486,2.8316859716859715,2.486161750082864,52.23694207027541,95.80058055152395,37.91739430147059,3.0440232429441063,16.639760008066954,463.1361394415094,3711
9418,Lonely Alien #9418,32.422929560860595,51.891981132075465,26.864713064713065,4.8591431095406366,36.23550724637681,1.4127701652775817,5.366128481537486,35.71785714285714,2.486161750082864,5.868192244092389,48.081730769230774,38.09245152354571,157.15857142857143,16.639760008066954,463.0978976268289,3712
7841,Lonely Alien #7841,30.99774584389969,12.881850117096018,27.118570254724734,102.11417079207921,38.64102564102564,54.05945945945946,58.495746189294586,52.13791469194313,2.486161750082864,52.23694207027541,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,463.0728877151135,3713
5489,Lonely Alien #5489,31.18814968814969,21.183119383825417,26.30793144679155,22.396376221498368,45.952798663324984,1.4127701652775817,101.5486153846154,36.06918032786886,99.04951980792316,5.868192244092389,4.331539642749334,7.887978011472274,43.22632612966601,16.639760008066954,463.062257125322,3714
9352,Lonely Alien #9352,30.99774584389969,14.799686098654707,26.30793144679155,33.53993902439024,38.64102564102564,78.74803149606299,120.3182646737149,2.8316859716859715,2.486161750082864,52.23694207027541,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,463.0151884338901,3715
8293,Lonely Alien #8293,29.214216163583252,54.10377049180328,26.30793144679155,22.396376221498368,25.11666666666667,1.4127701652775817,5.366128481537486,35.95130718954248,66.59261501210653,133.83333333333334,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,462.9378959310695,3716
3443,Lonely Alien #3443,28.621368484953603,17.536291179596173,26.864713064713065,4.8591431095406366,38.64102564102564,1.4127701652775817,31.813475997686524,32.74136904761905,2.486161750082864,5.868192244092389,67.16178266178267,7.887978011472274,180.34590163934428,16.639760008066954,462.8799330052537,3717
256,Lonely Alien #256,30.36740890688259,32.61195652173913,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,32.9374251497006,56.94151138716356,5.868192244092389,70.5198717948718,7.887978011472274,159.43623188405797,16.639760008066954,462.87749041640035,3718
175,Lonely Alien #175,32.422929560860595,21.183119383825417,26.224314660309894,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,55.56111111111111,37.53787534121929,45.837916666666665,52.4527972027972,121.69358407079645,3.0440232429441063,16.639760008066954,462.8764986459789,3719
4053,Lonely Alien #4053,30.99774584389969,12.881850117096018,26.224314660309894,26.110205696202527,65.59988073941562,1.4127701652775817,5.366128481537486,118.29139784946236,61.0719837157661,52.23694207027541,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,462.8360000981716,3720
3396,Lonely Alien #3396,29.214216163583252,21.183119383825417,26.864713064713065,115.88237359550561,45.952798663324984,1.4127701652775817,5.366128481537486,122.23444444444446,56.94151138716356,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,462.82356849870047,3721
2257,Lonely Alien #2257,30.258824608049878,29.679226618705034,26.224314660309894,217.12697368421053,59.05045625335481,1.4127701652775817,55.91884107082346,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,462.76074793182516,3722
5749,Lonely Alien #5749,30.36740890688259,12.881850117096018,27.118570254724734,4.8591431095406366,65.59988073941562,1.4127701652775817,96.89753376394599,58.82941176470588,2.486161750082864,52.23694207027541,52.4527972027972,37.91739430147059,3.0440232429441063,16.639760008066954,462.74364739722614,3723
5718,Lonely Alien #5718,30.36740890688259,54.10377049180328,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,118.29139784946236,37.89997703261369,5.868192244092389,80.85080842724156,38.09245152354571,31.795086705202312,16.639760008066954,462.68175210284903,3724
4371,Lonely Alien #4371,30.36740890688259,14.799686098654707,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,101.5486153846154,48.67743362831859,97.41233766233765,5.868192244092389,62.22341628959276,38.62745786516854,3.0440232429441063,16.639760008066954,462.61510176307445,3725
1802,Lonely Alien #1802,31.18814968814969,17.536291179596173,27.118570254724734,102.11417079207921,59.05045625335481,1.4127701652775817,30.3311276537083,28.648697916666666,97.41233766233765,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,462.6134810052182,3726
6498,Lonely Alien #6498,30.36740890688259,30.729329608938542,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,2.8316859716859715,37.89997703261369,5.868192244092389,70.5198717948718,37.91739430147059,180.34590163934428,16.639760008066954,462.53281882630824,3727
4042,Lonely Alien #4042,29.180636604774538,12.881850117096018,26.30793144679155,36.768382352941174,59.05045625335481,1.4127701652775817,5.366128481537486,32.74136904761905,56.12806122448979,5.868192244092389,4.331539642749334,7.887978011472274,167.9557251908397,16.639760008066954,462.5207807911027,3728
2327,Lonely Alien #2327,35.55623787976729,26.919494290375205,26.224314660309894,102.11417079207921,10.910542497272639,1.4127701652775817,120.3182646737149,58.82941176470588,2.486161750082864,45.837916666666665,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,462.51258604548485,3729
9881,Lonely Alien #9881,29.214216163583252,13.94898562975486,26.224314660309894,127.32754629629628,45.952798663324984,1.4127701652775817,30.3311276537083,2.8316859716859715,116.70190947666195,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,462.45632768362435,3730
7223,Lonely Alien #7223,28.621368484953603,34.740315789473684,26.30793144679155,104.17708333333333,10.910542497272639,1.4127701652775817,5.366128481537486,33.33666666666667,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,180.34590163934428,16.639760008066954,462.43234016111467,3731
4513,Lonely Alien #4513,30.99774584389969,26.919494290375205,27.118570254724734,4.8591431095406366,45.952798663324984,1.4127701652775817,5.366128481537486,26.068957345971565,61.0719837157661,79.03089080459772,95.80058055152395,38.09245152354571,3.0440232429441063,16.639760008066954,462.37529800109644,3732
2393,Lonely Alien #2393,29.214216163583252,54.10377049180328,26.224314660309894,104.17708333333333,45.952798663324984,1.4127701652775817,96.89753376394599,28.648697916666666,37.89997703261369,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,462.3026553401838,3733
4136,Lonely Alien #4136,30.258824608049878,30.729329608938542,27.118570254724734,104.17708333333333,25.11666666666667,1.4127701652775817,31.813475997686524,26.068957345971565,119.05952380952381,5.868192244092389,4.331539642749334,7.887978011472274,31.795086705202312,16.639760008066954,462.2777584017559,3734
6538,Lonely Alien #6538,30.258824608049878,14.799686098654707,27.118570254724734,127.32754629629628,25.11666666666667,1.4127701652775817,55.91884107082346,28.648697916666666,61.0719837157661,5.868192244092389,4.331539642749334,60.667830882352945,3.0440232429441063,16.639760008066954,462.2249328131318,3735
6343,Lonely Alien #6343,35.55623787976729,26.919494290375205,26.30793144679155,115.88237359550561,10.910542497272639,1.4127701652775817,96.89753376394599,2.8316859716859715,37.53787534121929,45.837916666666665,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,462.20213603581385,3736
3768,Lonely Alien #3768,31.18814968814969,34.740315789473684,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,30.3311276537083,26.068957345971565,53.334356819650935,5.868192244092389,95.80058055152395,121.69358407079645,3.0440232429441063,16.639760008066954,462.19943463326047,3737
2645,Lonely Alien #2645,30.36740890688259,30.729329608938542,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,101.5486153846154,33.33666666666667,57.49703832752613,74.8374149659864,62.22341628959276,7.887978011472274,3.0440232429441063,16.639760008066954,462.15882024949576,3738
9482,Lonely Alien #9482,30.99774584389969,21.183119383825417,27.118570254724734,4.8591431095406366,65.59988073941562,1.4127701652775817,5.366128481537486,2.8316859716859715,56.12806122448979,59.43327930848191,67.16178266178267,100.375,3.0440232429441063,16.639760008066954,462.15095039567257,3739
6809,Lonely Alien #6809,30.55012496528742,12.881850117096018,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,36.58091332298825,2.8316859716859715,97.41233766233765,74.8374149659864,95.80058055152395,7.887978011472274,43.22632612966601,16.639760008066954,462.13935892499336,3740
8918,Lonely Alien #8918,30.99774584389969,51.891981132075465,26.224314660309894,22.396376221498368,10.910542497272639,93.46728971962617,5.366128481537486,56.1280612244898,2.486161750082864,59.43327930848191,4.331539642749334,38.62745786516854,43.22632612966601,16.639760008066954,462.12696448492517,3741
2827,Lonely Alien #2827,31.18814968814969,21.183119383825417,26.224314660309894,33.53993902439024,45.952798663324984,137.0,5.366128481537486,28.648697916666666,2.486161750082864,45.837916666666665,4.331539642749334,60.667830882352945,3.0440232429441063,16.639760008066954,462.11038001106726,3742
2246,Lonely Alien #2246,29.180636604774538,13.94898562975486,26.224314660309894,4.8591431095406366,25.11666666666667,1.4127701652775817,30.3311276537083,2.8316859716859715,36.60525732031943,5.868192244092389,80.85080842724156,7.887978011472274,180.34590163934428,16.639760008066954,462.10322811225535,3743
7132,Lonely Alien #7132,35.55623787976729,53.059967845659166,26.224314660309894,62.50625,25.11666666666667,1.4127701652775817,96.89753376394599,26.068957345971565,97.41233766233765,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,462.02652913926084,3744
3889,Lonely Alien #3889,29.180636604774538,32.61195652173913,26.864713064713065,4.8591431095406366,36.23550724637681,1.4127701652775817,101.5486153846154,53.14541062801933,57.49703832752613,52.23694207027541,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,461.9827724375644,3745
4652,Lonely Alien #4652,30.55012496528742,13.94898562975486,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,42.59589571502323,33.33666666666667,62.69623860182371,45.837916666666665,48.081730769230774,121.69358407079645,3.0440232429441063,16.639760008066954,461.8316967686616,3746
8602,Lonely Alien #8602,35.55623787976729,17.536291179596173,26.864713064713065,26.110205696202527,59.05045625335481,163.95081967213116,5.366128481537486,2.8316859716859715,2.486161750082864,59.43327930848191,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,461.82876001648225,3747
5736,Lonely Alien #5736,30.55012496528742,30.729329608938542,27.118570254724734,62.50625,45.952798663324984,1.4127701652775817,30.3311276537083,32.74136904761905,133.94196428571428,5.868192244092389,4.331539642749334,7.887978011472274,31.795086705202312,16.639760008066954,461.80686125617814,3748
9914,Lonely Alien #9914,30.55012496528742,29.679226618705034,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,58.495746189294586,117.03297872340426,2.486161750082864,59.43327930848191,62.22341628959276,37.91739430147059,3.0440232429441063,16.639760008066954,461.80313742414614,3749
9111,Lonely Alien #9111,30.36740890688259,32.61195652173913,26.30793144679155,36.768382352941174,45.952798663324984,78.74803149606299,31.813475997686524,34.05913312693499,53.82142857142857,59.43327930848191,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.7871272975071,3750
169,Lonely Alien #169,30.36740890688259,51.891981132075465,26.224314660309894,26.110205696202527,145.51719576719577,100.00999999999999,5.366128481537486,35.95130718954248,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.6961967331542,3751
883,Lonely Alien #883,35.55623787976729,29.679226618705034,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,42.59589571502323,2.8316859716859715,2.486161750082864,5.868192244092389,67.16178266178267,37.91739430147059,177.43709677419355,16.639760008066954,461.66382114375295,3752
251,Lonely Alien #251,30.258824608049878,13.94898562975486,26.30793144679155,31.253125,65.59988073941562,107.53763440860214,120.3182646737149,26.068957345971565,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.55125875170853,3753
4855,Lonely Alien #4855,30.36740890688259,17.536291179596173,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,122.23444444444446,62.69623860182371,5.868192244092389,115.39615384615385,38.09245152354571,3.0440232429441063,16.639760008066954,461.542118505903,3754
7257,Lonely Alien #7257,28.621368484953603,14.799686098654707,26.30793144679155,22.396376221498368,25.11666666666667,107.53763440860214,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,160.6,16.639760008066954,461.5305892905506,3755
3434,Lonely Alien #3434,30.55012496528742,14.799686098654707,27.118570254724734,77.25491573033707,25.11666666666667,1.4127701652775817,36.58091332298825,122.23444444444446,48.50573192239859,5.868192244092389,4.331539642749334,7.887978011472274,43.22632612966601,16.639760008066954,461.5276196068265,3756
5176,Lonely Alien #5176,29.180636604774538,26.919494290375205,26.864713064713065,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,32.74136904761905,97.41233766233765,59.43327930848191,80.85080842724156,38.09245152354571,3.0440232429441063,16.639760008066954,461.45794057748105,3757
7903,Lonely Alien #7903,29.214216163583252,14.799686098654707,26.864713064713065,4.8591431095406366,38.64102564102564,161.30645161290323,5.366128481537486,48.67743362831859,2.486161750082864,5.868192244092389,95.80058055152395,7.887978011472274,3.0440232429441063,16.639760008066954,461.4554936084591,3758
7667,Lonely Alien #7667,31.18814968814969,34.740315789473684,27.118570254724734,31.253125,36.23550724637681,1.4127701652775817,5.366128481537486,56.70670103092784,53.334356819650935,152.1590594744122,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.4179848557637,3759
1655,Lonely Alien #1655,28.621368484953603,14.799686098654707,26.864713064713065,26.110205696202527,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,37.89997703261369,5.868192244092389,4.331539642749334,60.667830882352945,191.32347826086956,16.639760008066954,461.3783616747955,3760
2741,Lonely Alien #2741,30.36740890688259,32.61195652173913,26.224314660309894,26.110205696202527,38.64102564102564,1.4127701652775817,5.366128481537486,122.23444444444446,54.068315858453474,52.23694207027541,4.331539642749334,7.887978011472274,43.22632612966601,16.639760008066954,461.3591162381028,3761
5859,Lonely Alien #5859,29.180636604774538,13.94898562975486,26.864713064713065,31.253125,37.07819346140884,1.4127701652775817,76.93076923076924,107.85392156862746,99.04951980792316,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.34412768257374,3762
8616,Lonely Alien #8616,31.18814968814969,21.183119383825417,26.30793144679155,4.8591431095406366,38.64102564102564,163.95081967213116,5.366128481537486,33.33666666666667,2.486161750082864,5.868192244092389,70.5198717948718,37.91739430147059,3.0440232429441063,16.639760008066954,461.30838743119693,3763
6535,Lonely Alien #6535,30.99774584389969,29.679226618705034,26.224314660309894,26.110205696202527,59.05045625335481,70.9290780141844,5.366128481537486,58.82941176470588,2.486161750082864,5.868192244092389,4.331539642749334,121.69358407079645,3.0440232429441063,16.639760008066954,461.24982829163184,3764
813,Lonely Alien #813,31.18814968814969,53.059967845659166,26.864713064713065,4.8591431095406366,36.23550724637681,1.4127701652775817,5.366128481537486,117.03297872340426,66.59261501210653,52.23694207027541,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,461.238954721747,3765
129,Lonely Alien #129,30.99774584389969,17.536291179596173,27.118570254724734,4.8591431095406366,65.59988073941562,1.4127701652775817,5.366128481537486,2.8316859716859715,37.53787534121929,59.43327930848191,67.16178266178267,121.69358407079645,3.0440232429441063,16.639760008066954,461.2325203789692,3766
4488,Lonely Alien #4488,30.36740890688259,12.881850117096018,26.30793144679155,4.8591431095406366,25.11666666666667,98.04901960784314,36.58091332298825,2.8316859716859715,2.486161750082864,5.868192244092389,95.80058055152395,100.375,3.0440232429441063,16.639760008066954,461.20833694620507,3767
5047,Lonely Alien #5047,30.36740890688259,13.94898562975486,26.30793144679155,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,26.068957345971565,53.57678571428571,152.1590594744122,80.85080842724156,7.887978011472274,3.0440232429441063,16.639760008066954,461.13076560520466,3768
821,Lonely Alien #821,29.180636604774538,12.881850117096018,26.864713064713065,22.396376221498368,10.910542497272639,1.4127701652775817,144.2451923076923,2.8316859716859715,119.05952380952381,59.43327930848191,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,461.11987097324885,3769
9566,Lonely Alien #9566,29.180636604774538,13.94898562975486,26.864713064713065,31.253125,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,99.04951980792316,5.868192244092389,4.331539642749334,38.62745786516854,160.6,16.639760008066954,461.09118115241057,3770
6650,Lonely Alien #6650,29.180636604774538,154.22102803738318,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,96.89753376394599,2.8316859716859715,48.50573192239859,5.868192244092389,52.4527972027972,7.887978011472274,3.0440232429441063,16.639760008066954,461.01975422844356,3771
1154,Lonely Alien #1154,35.55623787976729,21.183119383825417,27.118570254724734,33.53993902439024,38.64102564102564,68.97241379310344,5.366128481537486,2.8316859716859715,57.49703832752613,45.837916666666665,4.331539642749334,100.375,3.0440232429441063,16.639760008066954,460.93439831801334,3772
6490,Lonely Alien #6490,28.621368484953603,12.881850117096018,26.224314660309894,104.17708333333333,10.910542497272639,70.9290780141844,111.34716599190283,55.56111111111111,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,460.91016910957177,3773
8977,Lonely Alien #8977,30.36740890688259,30.729329608938542,27.118570254724734,26.110205696202527,10.910542497272639,1.4127701652775817,31.813475997686524,2.8316859716859715,133.94196428571428,52.23694207027541,4.331539642749334,60.667830882352945,31.795086705202312,16.639760008066954,460.90711269303245,3774
4145,Lonely Alien #4145,30.99774584389969,17.536291179596173,27.118570254724734,31.253125,37.07819346140884,1.4127701652775817,5.366128481537486,52.13791469194313,2.486161750082864,223.59959349593498,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,460.8897952296382,3775
628,Lonely Alien #628,30.36740890688259,34.740315789473684,26.224314660309894,4.8591431095406366,45.952798663324984,1.4127701652775817,5.366128481537486,2.8316859716859715,48.50573192239859,5.868192244092389,38.81827805222301,38.62745786516854,160.6,16.639760008066954,460.8139858399823,3776
3414,Lonely Alien #3414,28.621368484953603,14.799686098654707,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,30.3311276537083,35.71785714285714,37.89997703261369,5.868192244092389,52.4527972027972,37.91739430147059,157.15857142857143,16.639760008066954,460.8135020301867,3777
358,Lonely Alien #358,30.99774584389969,30.729329608938542,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,58.495746189294586,2.8316859716859715,99.04951980792316,52.23694207027541,115.39615384615385,7.887978011472274,3.0440232429441063,16.639760008066954,460.79927181953695,3778
330,Lonely Alien #330,30.99774584389969,17.536291179596173,26.224314660309894,4.8591431095406366,10.910542497272639,98.04901960784314,5.366128481537486,26.068957345971565,2.486161750082864,133.83333333333334,48.081730769230774,7.887978011472274,31.795086705202312,16.639760008066954,460.73619330335976,3779
6927,Lonely Alien #6927,35.55623787976729,26.919494290375205,26.30793144679155,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,122.23444444444446,53.334356819650935,79.03089080459772,67.16178266178267,7.887978011472274,3.0440232429441063,16.639760008066954,460.6654838635215,3780
8440,Lonely Alien #8440,30.99774584389969,17.536291179596173,26.224314660309894,31.253125,25.11666666666667,1.4127701652775817,5.366128481537486,34.05913312693499,53.334356819650935,45.837916666666665,4.331539642749334,7.887978011472274,160.6,16.639760008066954,460.59772627282865,3781
6477,Lonely Alien #6477,29.214216163583252,53.059967845659166,26.30793144679155,41.503143863179076,145.51719576719577,1.4127701652775817,30.3311276537083,28.648697916666666,36.60525732031943,5.868192244092389,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,460.57627480377926,3782
7966,Lonely Alien #7966,29.214216163583252,13.94898562975486,27.118570254724734,4.8591431095406366,36.23550724637681,1.4127701652775817,5.366128481537486,48.67743362831859,54.068315858453474,45.837916666666665,52.4527972027972,121.69358407079645,3.0440232429441063,16.639760008066954,460.56915172883873,3783
8208,Lonely Alien #8208,30.99774584389969,21.183119383825417,26.864713064713065,4.8591431095406366,38.64102564102564,54.05945945945946,111.34716599190283,2.8316859716859715,57.49703832752613,45.837916666666665,38.81827805222301,7.887978011472274,3.0440232429441063,16.639760008066954,460.50905277495184,3784
6429,Lonely Alien #6429,30.36740890688259,29.679226618705034,26.864713064713065,4.8591431095406366,37.07819346140884,1.4127701652775817,55.91884107082346,58.82941176470588,36.60525732031943,5.868192244092389,115.39615384615385,37.91739430147059,3.0440232429441063,16.639760008066954,460.4804891251043,3785
7959,Lonely Alien #7959,30.99774584389969,17.536291179596173,26.864713064713065,33.53993902439024,36.23550724637681,1.4127701652775817,5.366128481537486,35.95130718954248,57.49703832752613,5.868192244092389,4.331539642749334,7.887978011472274,180.34590163934428,16.639760008066954,460.4748120685849,3786
7392,Lonely Alien #7392,35.55623787976729,29.679226618705034,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,96.89753376394599,35.71785714285714,53.82142857142857,5.868192244092389,103.19981238273922,7.887978011472274,31.795086705202312,16.639760008066954,460.469883760678,3787
3939,Lonely Alien #3939,30.99774584389969,26.919494290375205,26.30793144679155,4.8591431095406366,36.23550724637681,1.4127701652775817,31.813475997686524,2.8316859716859715,2.486161750082864,5.868192244092389,103.19981238273922,7.887978011472274,162.97925925925924,16.639760008066954,460.4389177273469,3788
2874,Lonely Alien #2874,30.99774584389969,51.891981132075465,26.30793144679155,4.8591431095406366,38.64102564102564,74.63432835820896,5.366128481537486,26.068957345971565,53.334356819650935,5.868192244092389,114.87399930386356,7.887978011472274,3.0440232429441063,16.639760008066954,460.4155509891412,3789
7270,Lonely Alien #7270,35.55623787976729,147.33616071428568,26.30793144679155,26.110205696202527,36.23550724637681,64.5225806451613,5.366128481537486,48.67743362831859,2.486161750082864,5.868192244092389,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,460.39925692784743,3790
9990,Lonely Alien #9990,35.55623787976729,13.94898562975486,26.864713064713065,4.8591431095406366,38.64102564102564,64.5225806451613,42.59589571502323,35.71785714285714,2.486161750082864,52.23694207027541,115.39615384615385,7.887978011472274,3.0440232429441063,16.639760008066954,460.3974577568386,3791
9008,Lonely Alien #9008,30.55012496528742,30.729329608938542,27.118570254724734,33.53993902439024,10.910542497272639,1.4127701652775817,144.2451923076923,2.8316859716859715,37.89997703261369,79.03089080459772,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,460.3767970497869,3792
7554,Lonely Alien #7554,29.214216163583252,56.512499999999996,27.118570254724734,26.110205696202527,10.910542497272639,1.4127701652775817,5.366128481537486,107.85392156862746,99.04951980792316,5.868192244092389,4.331539642749334,38.09245152354571,31.795086705202312,16.639760008066954,460.2754047588055,3793
6593,Lonely Alien #6593,31.18814968814969,34.740315789473684,26.224314660309894,4.8591431095406366,38.64102564102564,1.4127701652775817,101.5486153846154,2.8316859716859715,54.068315858453474,5.868192244092389,38.81827805222301,100.375,3.0440232429441063,16.639760008066954,460.25958981585836,3794
9594,Lonely Alien #9594,30.55012496528742,26.919494290375205,27.118570254724734,22.396376221498368,36.23550724637681,68.97241379310344,5.366128481537486,34.05913312693499,57.49703832752613,79.03089080459772,4.331539642749334,7.887978011472274,43.22632612966601,16.639760008066954,460.2312813039169,3795
8209,Lonely Alien #8209,29.180636604774538,54.10377049180328,26.224314660309894,26.110205696202527,65.59988073941562,1.4127701652775817,5.366128481537486,2.8316859716859715,54.068315858453474,5.868192244092389,4.331539642749334,7.887978011472274,160.6,16.639760008066954,460.2251785758413,3796
1515,Lonely Alien #1515,30.55012496528742,13.94898562975486,27.118570254724734,33.53993902439024,145.51719576719577,1.4127701652775817,111.34716599190283,2.8316859716859715,56.12806122448979,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,460.1659921440343,3797
1048,Lonely Alien #1048,35.55623787976729,14.799686098654707,26.224314660309894,77.25491573033707,45.952798663324984,161.30645161290323,55.91884107082346,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,460.1025865872146,3798
219,Lonely Alien #219,30.55012496528742,14.799686098654707,26.864713064713065,36.768382352941174,25.11666666666667,94.34905660377359,5.366128481537486,26.068957345971565,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,162.97925925925924,16.639760008066954,460.07660649526866,3799
7800,Lonely Alien #7800,30.36740890688259,13.94898562975486,26.30793144679155,22.396376221498368,38.64102564102564,137.0,5.366128481537486,117.03297872340426,2.486161750082864,5.868192244092389,4.331539642749334,7.887978011472274,31.795086705202312,16.639760008066954,460.0695534125609,3800
5922,Lonely Alien #5922,35.55623787976729,53.059967845659166,27.118570254724734,22.396376221498368,65.59988073941562,1.4127701652775817,42.59589571502323,117.03297872340426,57.49703832752613,5.868192244092389,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,460.04120902162134,3801
5815,Lonely Alien #5815,30.36740890688259,13.94898562975486,27.118570254724734,4.8591431095406366,59.05045625335481,1.4127701652775817,5.366128481537486,2.8316859716859715,36.71929238985314,5.868192244092389,70.5198717948718,7.887978011472274,177.43709677419355,16.639760008066954,460.0273399953088,3802
