TOKEN_ID,TOKEN_NAME,eyes,fur,background,neck,accesories,ears,region,nature,Speed,Handling,Acceleration,Braking,head,eyewear,RARITY_SCORE,Rank
8054,Polar Pal 8054,78.22277847309137,42.44482173174872,58.7406015037594,12.056472517270896,7.170103536295064,175.62346329469617,41.84450581638631,94.56264775413712,111.11111111111111,92.59259259259258,99.00990099009901,93.45794392523365,107.29613733905578,198.4126984126984,1212.5457789981756,6367
4513,Polar Pal 4513,76.31257631257631,42.44482173174872,89.9685110211426,211.59542953872196,139.50892857142856,15.347780710909204,85.86639189421261,98.52216748768474,123.4567901234568,109.89010989010988,93.45794392523365,106.38297872340425,9.96810207336523,9.501007106753317,1212.223539110748,6368
7012,Polar Pal 7012,78.0274656679151,40.12841091492776,52.73705305347537,131.59626266614026,139.50892857142856,175.62346329469617,85.91065292096219,99.75062344139651,88.49557522123894,106.38297872340425,101.010101010101,93.45794392523365,9.96810207336523,9.501007106753317,1212.0985685910384,6369
6438,Polar Pal 6438,78.22277847309137,40.12841091492776,61.05751618024179,211.59542953872196,7.170103536295064,169.43409013893594,41.84450581638631,103.09278350515464,85.47008547008546,94.33962264150944,91.74311926605505,96.15384615384616,122.24938875305622,9.501007106753317,1212.0026874950606,6370
9033,Polar Pal 9033,85.96973865199449,20.729684908789388,52.73705305347537,124.89072061945795,7.170103536295064,159.92323684631376,41.84450581638631,105.82010582010582,104.16666666666667,114.9425287356322,113.63636363636363,103.09278350515464,9.96810207336523,167.0843776106934,1211.975971480694,6371
8473,Polar Pal 8473,80.54123711340206,308.641975308642,85.0267834367826,111.61960040183055,7.170103536295064,15.347780710909204,83.75209380234506,102.30179028132991,101.010101010101,117.6470588235294,103.09278350515464,76.33587786259541,9.96810207336523,9.501007106753317,1211.9562949730355,6372
6377,Polar Pal 6377,87.29050279329608,34.57814661134163,52.73705305347537,175.07002801120447,7.170103536295064,169.43409013893594,41.84450581638631,97.5609756097561,123.4567901234568,111.11111111111111,86.20689655172414,108.69565217391305,107.29613733905578,9.501007106753317,1211.9529999767053,6373
6190,Polar Pal 6190,82.89124668435014,39.49447077409163,58.7406015037594,12.056472517270896,139.50892857142856,159.92323684631376,83.75209380234506,95.01187648456057,98.0392156862745,95.23809523809523,84.03361344537815,93.45794392523365,9.96810207336523,159.79546180888465,1211.9113593613515,6374
3575,Polar Pal 3575,80.54123711340206,40.38772213247173,88.16009873931058,131.59626266614026,7.170103536295064,176.42907551164433,41.84450581638631,94.56264775413712,113.63636363636363,104.16666666666667,95.23809523809523,106.38297872340425,122.24938875305622,9.501007106753317,1211.8661533941265,6375
5557,Polar Pal 5557,78.0274656679151,35.2112676056338,52.73705305347537,12.056472517270896,172.53278122843338,15.347780710909204,85.91065292096219,101.52284263959392,90.09009009009009,102.04081632653062,86.20689655172414,109.89010989010988,9.96810207336523,260.2133749674733,1211.755706243487,6376
9707,Polar Pal 9707,78.9141414141414,20.729684908789388,72.59528130671507,12.056472517270896,7.170103536295064,173.64125716270186,83.75209380234506,98.76543209876543,108.69565217391305,105.26315789473685,91.74311926605505,89.28571428571429,105.48523206751054,163.63933889707084,1211.736681332025,6377
7842,Polar Pal 7842,78.9141414141414,39.49447077409163,67.82419967444385,111.61960040183055,178.57142857142856,169.43409013893594,83.75209380234506,105.82010582010582,85.47008547008546,81.96721311475409,80.64516129032258,108.69565217391305,9.96810207336523,9.501007106753317,1211.6773518265165,6378
7748,Polar Pal 7748,78.22277847309137,20.729684908789388,58.7406015037594,12.056472517270896,172.53278122843338,141.40271493212668,83.75209380234506,94.56264775413712,95.23809523809523,105.26315789473685,101.010101010101,86.95652173913044,151.5151515151515,9.501007106753317,1211.4838096239216,6379
9634,Polar Pal 9634,82.34519104084322,39.49447077409163,58.7406015037594,12.056472517270896,7.170103536295064,15.347780710909204,41.84450581638631,105.82010582010582,93.45794392523365,114.9425287356322,95.23809523809523,104.16666666666667,227.27272727272728,213.53833013025837,1211.4355236882748,6380
473,Polar Pal 473,78.22277847309137,34.96503496503497,88.16009873931058,115.56685542586385,157.33165512901192,15.347780710909204,83.75209380234506,101.010101010101,91.74311926605505,114.9425287356322,102.04081632653062,98.0392156862745,120.77294685990339,9.501007106753317,1211.396032236817,6381
4288,Polar Pal 4288,82.34519104084322,35.2112676056338,58.7406015037594,111.61960040183055,7.170103536295064,15.347780710909204,83.75209380234506,99.75062344139651,90.09009009009009,103.09278350515464,101.010101010101,108.69565217391305,166.66666666666666,147.88524105294292,1211.3777965418813,6382
9434,Polar Pal 9434,82.89124668435014,39.0625,61.05751618024179,111.61960040183055,7.170103536295064,15.347780710909204,41.84450581638631,97.32360097323601,106.38297872340425,102.04081632653062,114.9425287356322,76.33587786259541,207.4688796680498,147.88524105294292,1211.3731766724045,6383
768,Polar Pal 768,78.22277847309137,42.44482173174872,72.59528130671507,137.7600220416035,166.88918558077435,15.347780710909204,85.91065292096219,103.09278350515464,102.04081632653062,92.59259259259258,95.23809523809523,104.16666666666667,105.48523206751054,9.501007106753317,1211.2877162691082,6384
6475,Polar Pal 6475,80.54123711340206,20.729684908789388,89.9685110211426,12.056472517270896,7.170103536295064,15.347780710909204,85.86639189421261,94.56264775413712,88.49557522123894,93.45794392523365,100.0,103.09278350515464,159.74440894568687,260.2133749674733,1211.2469160209464,6385
266,Polar Pal 266,76.31257631257631,20.729684908789388,63.87327542156361,12.056472517270896,166.88918558077435,159.92323684631376,85.86639189421261,100.50251256281406,102.04081632653062,81.96721311475409,101.010101010101,125.0,105.48523206751054,9.501007106753317,1211.1577056699646,6386
7559,Polar Pal 7559,82.89124668435014,34.57814661134163,98.37678307919332,12.056472517270896,166.88918558077435,15.347780710909204,41.84450581638631,101.010101010101,91.74311926605505,103.09278350515464,84.03361344537815,97.08737864077669,122.24938875305622,159.79546180888465,1210.9959674296324,6387
3923,Polar Pal 3923,78.0274656679151,34.96503496503497,52.73705305347537,175.07002801120447,7.170103536295064,169.43409013893594,85.86639189421261,101.010101010101,88.49557522123894,87.71929824561403,105.26315789473685,93.45794392523365,122.24938875305622,9.501007106753317,1210.9666394238077,6388
337,Polar Pal 337,310.9452736318408,39.0625,61.05751618024179,12.056472517270896,153.9408866995074,15.347780710909204,85.86639189421261,99.50248756218906,105.26315789473685,100.0,102.04081632653062,106.38297872340425,9.96810207336523,9.501007106753317,1210.9353713209618,6389
9092,Polar Pal 9092,75.8495145631068,39.0625,163.96130513198887,211.59542953872196,7.170103536295064,138.35085777531822,41.84450581638631,103.09278350515464,109.89010989010988,88.49557522123894,111.11111111111111,101.010101010101,9.96810207336523,9.501007106753317,1210.9030062796517,6390
1061,Polar Pal 1061,78.0274656679151,235.8490566037736,52.73705305347537,135.2265043948614,153.2801961986511,15.347780710909204,41.84450581638631,100.50251256281406,92.59259259259258,104.16666666666667,90.90909090909092,90.90909090909092,9.96810207336523,9.501007106753317,1210.8616252663462,6391
7594,Polar Pal 7594,78.0274656679151,20.729684908789388,72.59528130671507,115.56685542586385,179.4687724335965,183.15018315018312,85.86639189421261,99.75062344139651,85.47008547008546,85.47008547008546,91.74311926605505,93.45794392523365,9.96810207336523,9.501007106753317,1210.7656015402506,6392
2876,Polar Pal 2876,78.22277847309137,20.729684908789388,163.96130513198887,169.52025767079164,7.170103536295064,169.43409013893594,83.75209380234506,94.56264775413712,96.15384615384616,94.33962264150944,119.04761904761905,94.33962264150944,9.96810207336523,9.501007106753317,1210.702781080977,6393
6751,Polar Pal 6751,76.31257631257631,39.49447077409163,72.59528130671507,12.056472517270896,155.95757953836556,15.347780710909204,41.84450581638631,98.52216748768474,109.89010989010988,92.59259259259258,95.23809523809523,106.38297872340425,105.48523206751054,188.9644746787604,1210.6843176544726,6394
482,Polar Pal 482,87.29050279329608,40.12841091492776,58.7406015037594,12.056472517270896,375.9398496240601,15.347780710909204,85.86639189421261,98.76543209876543,101.010101010101,92.59259259259258,111.11111111111111,112.35955056179776,9.96810207336523,9.501007106753317,1210.6779065129228,6395
7272,Polar Pal 7272,78.0274656679151,34.57814661134163,88.16009873931058,12.056472517270896,7.170103536295064,176.42907551164433,85.91065292096219,102.30179028132991,100.0,107.52688172043011,111.11111111111111,99.00990099009901,9.96810207336523,198.4126984126984,1210.6625000937736,6396
3448,Polar Pal 3448,82.89124668435014,39.0625,58.7406015037594,169.52025767079164,178.57142857142856,15.347780710909204,41.84450581638631,99.00990099009901,107.52688172043011,104.16666666666667,89.28571428571429,94.33962264150944,120.77294685990339,9.501007106753317,1210.5810612287014,6397
8920,Polar Pal 8920,75.8495145631068,40.84967320261438,58.7406015037594,137.7600220416035,168.46361185983827,15.347780710909204,41.84450581638631,99.00990099009901,104.16666666666667,101.010101010101,131.57894736842104,104.16666666666667,122.24938875305622,9.501007106753317,1210.538388259982,6398
5620,Polar Pal 5620,78.9141414141414,34.96503496503497,98.37678307919332,124.89072061945795,7.170103536295064,15.347780710909204,85.86639189421261,99.00990099009901,111.11111111111111,109.89010989010988,91.74311926605505,98.0392156862745,107.29613733905578,147.88524105294292,1210.5057915548928,6399
5676,Polar Pal 5676,78.22277847309137,40.84967320261438,72.59528130671507,12.056472517270896,172.53278122843338,15.347780710909204,83.75209380234506,100.50251256281406,85.47008547008546,92.59259259259258,111.11111111111111,108.69565217391305,227.27272727272728,9.501007106753317,1210.5025495313762,6400
9886,Polar Pal 9886,87.29050279329608,34.57814661134163,63.87327542156361,169.52025767079164,7.170103536295064,175.62346329469617,41.84450581638631,102.30179028132991,104.16666666666667,105.26315789473685,95.23809523809523,90.90909090909092,9.96810207336523,122.72950417280315,1210.4766623804587,6401
2286,Polar Pal 2286,82.89124668435014,308.641975308642,88.16009873931058,12.056472517270896,7.170103536295064,15.347780710909204,41.84450581638631,99.50248756218906,104.16666666666667,100.0,94.33962264150944,106.38297872340425,140.4494382022472,9.501007106753317,1210.4543842159342,6402
8266,Polar Pal 8266,78.22277847309137,39.49447077409163,84.75294516484448,12.056472517270896,7.170103536295064,138.35085777531822,41.84450581638631,99.75062344139651,121.95121951219511,107.52688172043011,98.0392156862745,111.11111111111111,122.24938875305622,147.88524105294292,1210.4058153347046,6403
6006,Polar Pal 6006,85.73388203017832,40.84967320261438,61.05751618024179,115.56685542586385,7.170103536295064,159.92323684631376,85.86639189421261,105.82010582010582,104.16666666666667,87.71929824561403,80.64516129032258,95.23809523809523,9.96810207336523,170.67759003242875,1210.4026784823182,6404
6958,Polar Pal 6958,76.31257631257631,39.0625,58.7406015037594,12.056472517270896,199.52114924181961,149.65579167913796,41.84450581638631,102.82776349614397,96.15384615384616,102.04081632653062,114.9425287356322,86.95652173913044,120.77294685990339,9.501007106753317,1210.3890274888906,6405
2401,Polar Pal 2401,78.0274656679151,42.44482173174872,86.28127696289904,124.89072061945795,7.170103536295064,173.64125716270186,41.84450581638631,105.82010582010582,90.09009009009009,92.59259259259258,95.23809523809523,95.23809523809523,9.96810207336523,167.0843776106934,1210.3316101604416,6406
812,Polar Pal 812,78.9141414141414,20.729684908789388,58.7406015037594,12.056472517270896,172.53278122843338,15.347780710909204,85.86639189421261,98.28009828009829,88.49557522123894,81.96721311475409,84.03361344537815,96.15384615384616,105.48523206751054,211.64021164021165,1210.243644100554,6407
7181,Polar Pal 7181,78.22277847309137,20.729684908789388,52.73705305347537,12.056472517270896,204.08163265306118,15.347780710909204,41.84450581638631,94.56264775413712,113.63636363636363,114.9425287356322,104.16666666666667,87.71929824561403,9.96810207336523,260.2133749674733,1210.228890212236,6408
928,Polar Pal 928,82.34519104084322,20.729684908789388,72.59528130671507,115.56685542586385,7.170103536295064,15.347780710909204,85.86639189421261,100.50251256281406,88.49557522123894,100.0,90.09009009009009,125.0,142.85714285714283,163.63933889707084,1210.205948451985,6409
1395,Polar Pal 1395,85.96973865199449,20.729684908789388,98.37678307919332,12.056472517270896,146.3700234192037,15.347780710909204,41.84450581638631,103.09278350515464,92.59259259259258,105.26315789473685,99.00990099009901,93.45794392523365,122.24938875305622,173.79214459506431,1210.1529013596846,6410
5167,Polar Pal 5167,78.22277847309137,20.729684908789388,88.16009873931058,115.56685542586385,7.170103536295064,15.347780710909204,85.91065292096219,100.25062656641605,113.63636363636363,114.9425287356322,100.0,100.0,9.96810207336523,260.2133749674733,1210.118950694472,6411
3960,Polar Pal 3960,85.73388203017832,34.57814661134163,63.87327542156361,169.52025767079164,146.3700234192037,169.43409013893594,41.84450581638631,97.32360097323601,85.47008547008546,117.6470588235294,86.20689655172414,92.59259259259258,9.96810207336523,9.501007106753317,1210.0635246996874,6412
5459,Polar Pal 5459,82.89124668435014,20.729684908789388,84.75294516484448,137.7600220416035,7.170103536295064,173.64125716270186,41.84450581638631,102.30179028132991,100.0,103.09278350515464,104.16666666666667,113.63636363636363,128.53470437017995,9.501007106753317,1210.0230808814188,6413
1965,Polar Pal 1965,85.73388203017832,34.57814661134163,85.0267834367826,169.52025767079164,157.33165512901192,15.347780710909204,85.91065292096219,99.75062344139651,85.47008547008546,81.30081300813008,97.08737864077669,96.15384615384616,107.29613733905578,9.501007106753317,1210.0090496700216,6414
5612,Polar Pal 5612,87.29050279329608,208.33333333333331,163.96130513198887,12.056472517270896,172.53278122843338,15.347780710909204,41.84450581638631,99.50248756218906,93.45794392523365,96.15384615384616,101.010101010101,99.00990099009901,9.96810207336523,9.501007106753317,1209.9700703532055,6415
4038,Polar Pal 4038,82.34519104084322,40.38772213247173,61.05751618024179,111.61960040183055,178.57142857142856,149.65579167913796,41.84450581638631,95.01187648456057,113.63636363636363,111.11111111111111,103.09278350515464,102.04081632653062,9.96810207336523,9.501007106753317,1209.8438160661792,6416
3837,Polar Pal 3837,82.34519104084322,39.0625,61.05751618024179,111.61960040183055,288.01843317972344,15.347780710909204,85.86639189421261,99.75062344139651,109.89010989010988,96.15384615384616,97.08737864077669,104.16666666666667,9.96810207336523,9.501007106753317,1209.8351473806754,6417
9,Polar Pal 9,75.8495145631068,20.729684908789388,85.0267834367826,12.056472517270896,7.170103536295064,15.347780710909204,83.75209380234506,101.010101010101,108.69565217391305,114.9425287356322,112.35955056179776,98.0392156862745,207.4688796680498,167.0843776106934,1209.5327389219606,6418
4309,Polar Pal 4309,85.96973865199449,42.44482173174872,58.7406015037594,12.056472517270896,7.170103536295064,141.40271493212668,85.91065292096219,102.82776349614397,98.0392156862745,96.15384615384616,104.16666666666667,102.04081632653062,105.48523206751054,167.0843776106934,1209.4930238018233,6419
5772,Polar Pal 5772,78.22277847309137,208.33333333333331,61.05751618024179,115.56685542586385,7.170103536295064,15.347780710909204,83.75209380234506,95.01187648456057,95.23809523809523,93.45794392523365,100.0,106.38297872340425,140.4494382022472,9.501007106753317,1209.4918011423738,6420
2916,Polar Pal 2916,87.29050279329608,40.84967320261438,58.7406015037594,115.56685542586385,199.52114924181961,15.347780710909204,85.86639189421261,98.76543209876543,98.0392156862745,103.09278350515464,95.23809523809523,94.33962264150944,107.29613733905578,9.501007106753317,1209.4552483880836,6421
4314,Polar Pal 4314,78.22277847309137,35.2112676056338,72.59528130671507,12.056472517270896,7.170103536295064,175.62346329469617,85.91065292096219,97.5609756097561,109.89010989010988,105.26315789473685,104.16666666666667,108.69565217391305,207.4688796680498,9.501007106753317,1209.3364686646503,6422
903,Polar Pal 903,78.0274656679151,20.729684908789388,86.28127696289904,12.056472517270896,153.2801961986511,141.40271493212668,41.84450581638631,103.09278350515464,103.09278350515464,106.38297872340425,111.11111111111111,90.90909090909092,151.5151515151515,9.501007106753317,1209.227223379859,6423
2243,Polar Pal 2243,85.96973865199449,34.96503496503497,85.0267834367826,12.056472517270896,168.46361185983827,173.64125716270186,83.75209380234506,101.52284263959392,113.63636363636363,102.04081632653062,116.27906976744185,112.35955056179776,9.96810207336523,9.501007106753317,1209.1827445078145,6424
6549,Polar Pal 6549,78.22277847309137,40.38772213247173,86.28127696289904,12.056472517270896,153.2801961986511,15.347780710909204,85.86639189421261,105.82010582010582,113.63636363636363,136.986301369863,119.04761904761905,109.89010989010988,142.85714285714283,9.501007106753317,1209.1812686174635,6425
3668,Polar Pal 3668,75.8495145631068,40.12841091492776,84.75294516484448,12.056472517270896,7.170103536295064,141.40271493212668,41.84450581638631,98.76543209876543,88.49557522123894,87.71929824561403,101.010101010101,96.15384615384616,166.66666666666666,167.0843776106934,1209.0999644518836,6426
539,Polar Pal 539,293.42723004694835,40.84967320261438,52.73705305347537,12.056472517270896,7.170103536295064,15.347780710909204,85.91065292096219,101.52284263959392,121.95121951219511,114.9425287356322,114.9425287356322,94.33962264150944,9.96810207336523,143.8641922025608,1209.0300025289644,6427
404,Polar Pal 404,76.31257631257631,42.44482173174872,63.87327542156361,111.61960040183055,178.57142857142856,15.347780710909204,83.75209380234506,98.28009828009829,101.010101010101,81.30081300813008,88.49557522123894,90.90909090909092,9.96810207336523,167.0843776106934,1208.9697350651197,6428
3453,Polar Pal 3453,78.22277847309137,40.84967320261438,52.73705305347537,12.056472517270896,166.88918558077435,15.347780710909204,83.75209380234506,94.56264775413712,98.0392156862745,104.16666666666667,84.03361344537815,99.00990099009901,105.48523206751054,173.79214459506431,1208.9444585456108,6429
9107,Polar Pal 9107,85.73388203017832,39.0625,61.05751618024179,135.2265043948614,155.95757953836556,141.40271493212668,85.86639189421261,102.30179028132991,91.74311926605505,100.0,86.95652173913044,104.16666666666667,9.96810207336523,9.501007106753317,1208.9442961032871,6430
5221,Polar Pal 5221,80.54123711340206,40.12841091492776,63.87327542156361,132.7844907714779,7.170103536295064,183.15018315018312,85.91065292096219,97.32360097323601,104.16666666666667,93.45794392523365,103.09278350515464,86.95652173913044,120.77294685990339,9.501007106753317,1208.8298246048898,6431
1105,Polar Pal 1105,82.89124668435014,40.38772213247173,61.05751618024179,111.61960040183055,148.8095238095238,15.347780710909204,41.84450581638631,98.28009828009829,108.69565217391305,109.89010989010988,92.59259259259258,113.63636363636363,9.96810207336523,173.79214459506431,1208.8129589772202,6432
7091,Polar Pal 7091,82.89124668435014,34.96503496503497,61.05751618024179,132.7844907714779,7.170103536295064,15.347780710909204,41.84450581638631,97.32360097323601,92.59259259259258,112.35955056179776,91.74311926605505,103.09278350515464,159.74440894568687,175.71604287471447,1208.6327773839328,6433
6512,Polar Pal 6512,75.8495145631068,39.49447077409163,89.9685110211426,12.056472517270896,7.170103536295064,175.62346329469617,41.84450581638631,99.50248756218906,90.90909090909092,109.89010989010988,85.47008547008546,106.38297872340425,107.29613733905578,167.0843776106934,1208.542309027618,6434
38,Polar Pal 38,78.22277847309137,39.0625,52.73705305347537,175.07002801120447,139.50892857142856,15.347780710909204,85.86639189421261,101.010101010101,84.74576271186442,116.27906976744185,86.20689655172414,104.16666666666667,120.77294685990339,9.501007106753317,1208.4979113887766,6435
4453,Polar Pal 4453,76.31257631257631,42.44482173174872,89.9685110211426,192.23375624759709,7.170103536295064,15.347780710909204,85.86639189421261,101.010101010101,90.09009009009009,90.90909090909092,100.0,108.69565217391305,9.96810207336523,198.4126984126984,1208.4296761237401,6436
9049,Polar Pal 9049,80.54123711340206,40.38772213247173,61.05751618024179,12.056472517270896,139.50892857142856,15.347780710909204,85.91065292096219,102.82776349614397,85.47008547008546,100.0,101.010101010101,95.23809523809523,120.77294685990339,168.26518593303047,1208.394488154046,6437
1206,Polar Pal 1206,85.96973865199449,40.84967320261438,63.87327542156361,12.056472517270896,178.57142857142856,15.347780710909204,85.86639189421261,97.32360097323601,100.0,114.9425287356322,84.03361344537815,91.74311926605505,9.96810207336523,227.842333105491,1208.3880585691513,6438
1009,Polar Pal 1009,82.89124668435014,250.0,58.7406015037594,12.056472517270896,7.170103536295064,15.347780710909204,41.84450581638631,100.50251256281406,100.0,116.27906976744185,98.0392156862745,126.58227848101265,9.96810207336523,188.9644746787604,1208.3863640186396,6439
292,Polar Pal 292,85.73388203017832,42.44482173174872,88.16009873931058,12.056472517270896,7.170103536295064,169.43409013893594,85.86639189421261,97.32360097323601,81.30081300813008,100.0,99.00990099009901,102.04081632653062,9.96810207336523,227.842333105491,1208.351427064804,6440
3241,Polar Pal 3241,85.96973865199449,20.729684908789388,58.7406015037594,115.56685542586385,7.170103536295064,183.15018315018312,85.91065292096219,99.75062344139651,104.16666666666667,92.59259259259258,95.23809523809523,126.58227848101265,9.96810207336523,122.72950417280315,1208.2656827637795,6441
2314,Polar Pal 2314,78.22277847309137,34.57814661134163,84.75294516484448,115.56685542586385,7.170103536295064,169.43409013893594,41.84450581638631,95.01187648456057,88.49557522123894,92.59259259259258,89.28571428571429,94.33962264150944,207.4688796680498,9.501007106753317,1208.2646931671777,6442
3608,Polar Pal 3608,78.22277847309137,40.38772213247173,63.87327542156361,192.23375624759709,7.170103536295064,176.42907551164433,41.84450581638631,95.01187648456057,81.30081300813008,94.33962264150944,108.69565217391305,76.33587786259541,142.85714285714283,9.501007106753317,1208.2032092736542,6443
5595,Polar Pal 5595,75.8495145631068,35.2112676056338,58.7406015037594,12.056472517270896,204.08163265306118,138.35085777531822,85.86639189421261,99.00990099009901,88.49557522123894,100.0,89.28571428571429,90.90909090909092,120.77294685990339,9.501007106753317,1208.1309738851628,6444
4243,Polar Pal 4243,82.89124668435014,20.729684908789388,63.87327542156361,132.7844907714779,7.170103536295064,138.35085777531822,85.86639189421261,100.50251256281406,106.38297872340425,114.9425287356322,101.010101010101,92.59259259259258,151.5151515151515,9.501007106753317,1208.112923238456,6445
2283,Polar Pal 2283,82.89124668435014,40.12841091492776,72.59528130671507,12.056472517270896,172.53278122843338,15.347780710909204,83.75209380234506,99.50248756218906,100.0,95.23809523809523,104.16666666666667,106.38297872340425,9.96810207336523,213.53833013025837,1208.1007275589302,6446
6470,Polar Pal 6470,82.89124668435014,20.729684908789388,58.7406015037594,12.056472517270896,153.9408866995074,141.40271493212668,85.91065292096219,98.52216748768474,92.59259259259258,91.74311926605505,94.33962264150944,99.00990099009901,166.66666666666666,9.501007106753317,1208.047336918127,6447
617,Polar Pal 617,75.8495145631068,34.57814661134163,58.7406015037594,132.7844907714779,7.170103536295064,175.62346329469617,41.84450581638631,94.56264775413712,102.04081632653062,106.38297872340425,91.74311926605505,87.71929824561403,9.96810207336523,188.9644746787604,1207.97226316493,6448
5267,Polar Pal 5267,85.96973865199449,40.38772213247173,63.87327542156361,12.056472517270896,168.46361185983827,15.347780710909204,85.91065292096219,99.50248756218906,106.38297872340425,86.20689655172414,113.63636363636363,93.45794392523365,227.27272727272728,9.501007106753317,1207.9696589934058,6449
8071,Polar Pal 8071,80.54123711340206,35.2112676056338,52.73705305347537,124.89072061945795,7.170103536295064,175.62346329469617,83.75209380234506,99.50248756218906,104.16666666666667,79.36507936507937,97.08737864077669,91.74311926605505,166.66666666666666,9.501007106753317,1207.9583442994924,6450
6703,Polar Pal 6703,85.73388203017832,40.84967320261438,63.87327542156361,115.56685542586385,169.26201760324983,15.347780710909204,83.75209380234506,98.28009828009829,109.89010989010988,102.04081632653062,104.16666666666667,104.16666666666667,105.48523206751054,9.501007106753317,1207.9161752010602,6451
334,Polar Pal 334,85.73388203017832,40.12841091492776,61.05751618024179,12.056472517270896,7.170103536295064,141.40271493212668,83.75209380234506,94.56264775413712,97.08737864077669,92.59259259259258,116.27906976744185,93.45794392523365,159.74440894568687,122.72950417280315,1207.7547397120575,6452
4306,Polar Pal 4306,78.22277847309137,40.12841091492776,98.37678307919332,12.056472517270896,166.88918558077435,15.347780710909204,41.84450581638631,101.010101010101,109.89010989010988,91.74311926605505,99.00990099009901,98.0392156862745,107.29613733905578,147.88524105294292,1207.7397423271914,6453
5838,Polar Pal 5838,76.31257631257631,20.729684908789388,67.82419967444385,137.7600220416035,7.170103536295064,183.15018315018312,85.91065292096219,94.56264775413712,90.09009009009009,93.45794392523365,90.90909090909092,109.89010989010988,140.4494382022472,9.501007106753317,1207.7177504225156,6454
1232,Polar Pal 1232,78.0274656679151,40.12841091492776,58.7406015037594,175.07002801120447,7.170103536295064,166.86133822793258,85.86639189421261,101.52284263959392,84.74576271186442,102.04081632653062,99.00990099009901,93.45794392523365,105.48523206751054,9.501007106753317,1207.6278455238328,6455
6990,Polar Pal 6990,78.22277847309137,20.729684908789388,88.16009873931058,12.056472517270896,219.10604732690624,15.347780710909204,83.75209380234506,99.00990099009901,120.48192771084337,88.49557522123894,93.45794392523365,103.09278350515464,9.96810207336523,175.71604287471447,1207.5972327792722,6456
9578,Polar Pal 9578,76.31257631257631,39.0625,52.73705305347537,12.056472517270896,146.3700234192037,15.347780710909204,85.91065292096219,102.30179028132991,94.33962264150944,104.16666666666667,88.49557522123894,109.89010989010988,120.77294685990339,159.79546180888465,1207.5592323040405,6457
4946,Polar Pal 4946,82.89124668435014,34.96503496503497,72.59528130671507,12.056472517270896,7.170103536295064,183.15018315018312,41.84450581638631,98.76543209876543,97.08737864077669,86.20689655172414,90.90909090909092,104.16666666666667,128.53470437017995,167.0843776106934,1207.4273748241326,6458
3032,Polar Pal 3032,75.8495145631068,39.49447077409163,58.7406015037594,192.23375624759709,7.170103536295064,138.35085777531822,85.86639189421261,103.09278350515464,82.64462809917356,104.16666666666667,79.36507936507937,108.69565217391305,122.24938875305622,9.501007106753317,1207.4209019641778,6459
5120,Polar Pal 5120,85.73388203017832,40.12841091492776,84.75294516484448,132.7844907714779,153.9408866995074,159.92323684631376,41.84450581638631,101.52284263959392,112.35955056179776,81.96721311475409,90.90909090909092,102.04081632653062,9.96810207336523,9.501007106753317,1207.376980975522,6460
4027,Polar Pal 4027,82.89124668435014,35.2112676056338,163.96130513198887,12.056472517270896,166.88918558077435,15.347780710909204,41.84450581638631,95.01187648456057,96.15384615384616,81.96721311475409,93.45794392523365,99.00990099009901,9.96810207336523,213.53833013025837,1207.3089769194307,6461
5368,Polar Pal 5368,76.31257631257631,40.12841091492776,63.87327542156361,12.056472517270896,179.4687724335965,15.347780710909204,83.75209380234506,99.75062344139651,121.95121951219511,106.38297872340425,93.45794392523365,106.38297872340425,9.96810207336523,198.4126984126984,1207.2459269248868,6462
9607,Polar Pal 9607,80.54123711340206,301.2048192771084,86.28127696289904,12.056472517270896,7.170103536295064,15.347780710909204,41.84450581638631,100.50251256281406,106.38297872340425,81.96721311475409,116.27906976744185,105.26315789473685,142.85714285714283,9.501007106753317,1207.1992779613183,6463
1504,Polar Pal 1504,75.8495145631068,39.0625,72.59528130671507,124.89072061945795,7.170103536295064,166.86133822793258,41.84450581638631,100.25062656641605,95.23809523809523,105.26315789473685,114.9425287356322,105.26315789473685,9.96810207336523,147.88524105294292,1207.0848735258191,6464
960,Polar Pal 960,75.8495145631068,20.729684908789388,67.82419967444385,132.7844907714779,7.170103536295064,15.347780710909204,85.91065292096219,97.32360097323601,98.0392156862745,109.89010989010988,101.010101010101,123.4567901234568,9.96810207336523,261.6431187859759,1206.9474656285038,6465
9618,Polar Pal 9618,85.96973865199449,42.44482173174872,163.96130513198887,115.56685542586385,168.46361185983827,15.347780710909204,83.75209380234506,94.56264775413712,96.15384615384616,96.15384615384616,114.9425287356322,109.89010989010988,9.96810207336523,9.501007106753317,1206.6782951823786,6466
9629,Polar Pal 9629,78.22277847309137,42.44482173174872,58.7406015037594,135.2265043948614,169.26201760324983,15.347780710909204,41.84450581638631,97.32360097323601,107.52688172043011,100.0,80.64516129032258,94.33962264150944,9.96810207336523,175.71604287471447,1206.6084218075841,6467
8595,Polar Pal 8595,82.34519104084322,34.57814661134163,98.37678307919332,12.056472517270896,276.8549280177187,173.64125716270186,41.84450581638631,99.50248756218906,87.71929824561403,87.71929824561403,94.33962264150944,98.0392156862745,9.96810207336523,9.501007106753317,1206.4863158067753,6468
