TOKEN_ID,TOKEN_NAME,BACKGROUND,SPACESUIT,TYPE,EYES,HEAD,ACCESSORIES,MOUTH,PATCH,VISOR,BEARD,NUM_TRAITS,RARITY_SCORE,Rank
9599,Space Punk #9599,23.024013157894732,21.845505617977526,5.700335946248599,37.9160346695558,1.936664729808251,3.1005337881237685,84.20210526315789,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,202.20833873762444,4528
7744,Space Punk #7744,22.967350287120592,24.997500000000002,5.700335946248599,50.08443649373882,68.95862068965518,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,202.19843962367742,4529
947,Space Punk #947,22.688168557536468,21.845505617977526,5.700335946248599,1.8888184259171805,24.210653753026634,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,202.15295112737226,4530
7005,Space Punk #7005,22.967350287120592,19.638888888888893,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,50.21919282511211,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,202.1361718158825,4531
4020,Space Punk #4020,21.95858823529412,29.11522462562396,5.700335946248599,75.8320693391116,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,202.06719176280762,4532
8512,Space Punk #8512,23.024013157894732,28.68565573770492,5.700335946248599,1.8888184259171805,1.936664729808251,43.59576455932731,72.72,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,202.03439812175884,4533
5063,Space Punk #5063,22.743460601137286,19.638888888888893,5.700335946248599,1.8888184259171805,82.63636363636364,3.1005337881237685,41.78686567164179,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.97841252317903,4534
2174,Space Punk #2174,22.743460601137286,29.11522462562396,5.700335946248599,42.06310096153846,1.936664729808251,3.1005337881237685,72.72,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.86246621733818,4535
14,Space Punk #14,23.024013157894732,21.8728125,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.65480851063829,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.86237398329393,4536
8146,Space Punk #8146,22.743460601137286,17.98381294964029,5.700335946248599,1.8888184259171805,1.936664729808251,32.980563081635054,94.10823529411763,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.82503659336214,4537
9155,Space Punk #9155,22.854857142857142,21.92763157894737,5.700335946248599,34.29348358647722,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,201.81820636818333,4538
925,Space Punk #925,22.854857142857142,21.791095890410958,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.85846153846154,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.81515438649052,4539
1369,Space Punk #1369,22.688168557536468,21.845505617977526,5.700335946248599,42.06310096153846,79.992,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.77930729021529,4540
747,Space Punk #747,22.743460601137286,24.997500000000002,5.700335946248599,49.852564102564095,68.95862068965518,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.74267754651936,4541
3552,Space Punk #3552,23.024013157894732,26.633561643835616,5.700335946248599,1.8888184259171805,54.93956043956044,63.15632754342431,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.73227957567133,4542
4859,Space Punk #4859,22.967350287120592,26.633561643835616,5.700335946248599,34.29348358647722,82.63636363636364,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.72129130695987,4543
7357,Space Punk #7357,22.910965630114564,21.791095890410958,5.700335946248599,39.15692307692308,82.63636363636364,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.68588038697504,4544
663,Space Punk #663,22.854857142857142,19.638888888888893,5.700335946248599,49.852564102564095,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.67474837708642,4545
6748,Space Punk #6748,22.854857142857142,21.845505617977526,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.65480851063829,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.66591108623385,4546
745,Space Punk #745,22.910965630114564,17.98381294964029,5.700335946248599,37.9160346695558,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,201.55304730921222,4547
4052,Space Punk #4052,23.024013157894732,21.92763157894737,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.252658227848094,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.5150427794511,4548
7802,Space Punk #7802,22.967350287120592,26.633561643835616,5.700335946248599,69.0266272189349,1.936664729808251,3.1005337881237685,47.65480851063829,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.5030276895679,4549
749,Space Punk #749,22.743460601137286,21.791095890410958,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.65480851063829,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.50010481694744,4550
6245,Space Punk #6245,22.651456310679613,29.11522462562396,5.700335946248599,52.527579737335834,1.936664729808251,63.15632754342431,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.477251311911,4551
4444,Space Punk #4444,22.854857142857142,21.791095890410958,5.700335946248599,79.17760180995474,1.936664729808251,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.44598249739744,4552
5120,Space Punk #5120,22.910965630114564,21.791095890410958,5.700335946248599,38.874201610663704,82.63636363636364,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.40315892071567,4553
8736,Space Punk #8736,22.688168557536468,21.92763157894737,5.700335946248599,1.8888184259171805,68.95862068965518,3.1005337881237685,52.57690140845071,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.32415595973714,4554
3279,Space Punk #3279,22.688168557536468,43.52798507462687,5.700335946248599,37.9160346695558,1.936664729808251,63.15632754342431,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.31517893999074,4555
1456,Space Punk #1456,22.743460601137286,24.997500000000002,5.700335946248599,1.8888184259171805,1.936664729808251,43.59576455932731,1.9065168539325843,1.3961114407815016,79.2,8.209359605911331,9.719562575941676,201.29409473900574,4556
8349,Space Punk #8349,21.95858823529412,17.98381294964029,5.700335946248599,1.8888184259171805,73.5220588235294,3.1005337881237685,52.57690140845071,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.21419514206195,4557
5279,Space Punk #5279,23.024013157894732,21.791095890410958,5.700335946248599,1.8888184259171805,73.5220588235294,3.1005337881237685,47.65480851063829,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.16481010762078,4558
3154,Space Punk #3154,22.967350287120592,17.98381294964029,5.700335946248599,1.8888184259171805,82.63636363636364,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.16210822340804,4559
1187,Space Punk #1187,22.910965630114564,21.791095890410958,5.700335946248599,1.8888184259171805,81.29268292682927,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,201.10820770624167,4560
8813,Space Punk #8813,21.95858823529412,21.791095890410958,5.700335946248599,37.9160346695558,1.936664729808251,3.1005337881237685,84.20210526315789,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.08850408745724,4561
3366,Space Punk #3366,22.688168557536468,21.845505617977526,5.700335946248599,1.8888184259171805,73.5220588235294,3.1005337881237685,47.85846153846154,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.08702826265238,4562
5357,Space Punk #5357,22.688168557536468,29.11522462562396,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,201.05476253166074,4563
5833,Space Punk #5833,22.967350287120592,28.68565573770492,5.700335946248599,1.8888184259171805,47.16509433962265,3.1005337881237685,67.05916167664671,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.0500957662423,4564
2106,Space Punk #2106,22.743460601137286,21.845505617977526,5.700335946248599,1.8888184259171805,47.16509433962265,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.0346524976227,4565
9200,Space Punk #9200,22.854857142857142,21.8728125,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,50.21919282511211,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.03458981013796,4566
8251,Space Punk #8251,22.854857142857142,21.845505617977526,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,50.21919282511211,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.0072829281155,4567
9288,Space Punk #9288,22.688168557536468,21.8728125,5.700335946248599,1.8888184259171805,47.16509433962265,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.00666733604436,4568
8437,Space Punk #8437,22.967350287120592,21.845505617977526,5.700335946248599,50.08443649373882,70.91489361702128,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.00271816902102,4569
3869,Space Punk #3869,22.967350287120592,21.845505617977526,5.700335946248599,50.08443649373882,70.91489361702128,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,201.00271816902102,4570
5758,Space Punk #5758,22.743460601137286,21.845505617977526,5.700335946248599,1.8888184259171805,81.29268292682927,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.99511240483093,4571
4102,Space Punk #4102,22.967350287120592,21.92763157894737,5.700335946248599,1.8888184259171805,22.6734693877551,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.97707445265468,4572
4431,Space Punk #4431,23.024013157894732,28.68565573770492,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.9610382441,4573
7284,Space Punk #7284,23.024013157894732,21.8728125,5.700335946248599,1.8888184259171805,79.992,3.1005337881237685,40.871824817518245,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.93348420056037,4574
5676,Space Punk #5676,22.688168557536468,21.92763157894737,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,50.21919282511211,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.92272030376466,4575
9160,Space Punk #9160,22.651456310679613,21.845505617977526,5.700335946248599,1.8888184259171805,81.29268292682927,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.90310811437325,4576
9777,Space Punk #9777,22.854857142857142,21.92763157894737,5.700335946248599,1.8888184259171805,22.6734693877551,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.86458130839122,4577
5735,Space Punk #5735,23.024013157894732,21.8728125,5.700335946248599,1.8888184259171805,22.52027027027027,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.8257191269966,4578
9193,Space Punk #9193,22.743460601137286,28.68565573770492,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.68048568734253,4579
9794,Space Punk #9794,21.95858823529412,21.845505617977526,5.700335946248599,1.8888184259171805,54.639344262295076,3.1005337881237685,67.05916167664671,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.67543351736083,4580
3794,Space Punk #3794,22.651456310679613,21.8728125,5.700335946248599,1.8888184259171805,22.6734693877551,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.6063613972663,4581
7649,Space Punk #7649,22.967350287120592,29.11522462562396,5.700335946248599,1.8888184259171805,70.91489361702128,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.57204988004935,4582
231,Space Punk #231,22.967350287120592,21.791095890410958,5.700335946248599,1.8888184259171805,26.52254641909814,3.1005337881237685,94.10823529411763,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.56206161589472,4583
691,Space Punk #691,21.95858823529412,29.11522462562396,5.700335946248599,52.527579737335834,61.72222222222222,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.51414697363896,4584
2349,Space Punk #2349,23.024013157894732,21.845505617977526,5.700335946248599,39.15692307692308,81.29268292682927,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.50965693278744,4585
3121,Space Punk #3121,21.95858823529412,24.997500000000002,5.700335946248599,1.8888184259171805,1.936664729808251,43.59576455932731,1.9065168539325843,1.3961114407815016,79.2,8.209359605911331,9.719562575941676,200.50922237316257,4586
8878,Space Punk #8878,22.743460601137286,29.11522462562396,5.700335946248599,1.8888184259171805,73.5220588235294,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.4942073091775,4587
2218,Space Punk #2218,22.688168557536468,21.845505617977526,5.700335946248599,49.852564102564095,70.91489361702128,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.49166404826218,4588
2814,Space Punk #2814,23.024013157894732,19.638888888888893,5.700335946248599,1.8888184259171805,82.63636363636364,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.4127289420341,4589
9025,Space Punk #9025,22.688168557536468,24.997500000000002,5.700335946248599,1.8888184259171805,55.55,63.15632754342431,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.370812891917,4590
6450,Space Punk #6450,22.743460601137286,26.633561643835616,5.700335946248599,75.8320693391116,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.37040114686243,4591
6072,Space Punk #6072,22.743460601137286,29.11522462562396,5.700335946248599,39.15692307692308,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.34404654646062,4592
7293,Space Punk #7293,22.688168557536468,26.633561643835616,5.700335946248599,75.8320693391116,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.3151091032616,4593
4598,Space Punk #4598,21.95858823529412,21.791095890410958,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,47.252658227848094,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.31308216831405,4594
638,Space Punk #638,21.95858823529412,24.997500000000002,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,47.252658227848094,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.29647380531088,4595
1765,Space Punk #1765,22.688168557536468,29.11522462562396,5.700335946248599,1.8888184259171805,70.91489361702128,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.2928681504652,4596
7218,Space Punk #7218,22.651456310679613,26.633561643835616,5.700335946248599,75.8320693391116,1.936664729808251,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.27839685640475,4597
5445,Space Punk #5445,23.024013157894732,21.8728125,5.700335946248599,50.08443649373882,69.92307692307692,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,200.09487122787328,4598
3852,Space Punk #3852,22.743460601137286,17.98381294964029,5.700335946248599,1.8888184259171805,1.936664729808251,3.1005337881237685,84.20210526315789,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.07298994869802,4599
8318,Space Punk #8318,22.688168557536468,21.791095890410958,5.700335946248599,1.8888184259171805,1.936664729808251,81.57692307692308,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,200.00578172544186,4600
8388,Space Punk #8388,21.95858823529412,26.633561643835616,5.700335946248599,42.06310096153846,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.98368908344452,4601
7812,Space Punk #7812,23.024013157894732,21.92763157894737,5.700335946248599,40.94355074583211,1.936664729808251,80.0606233914784,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.98248196899993,4602
8805,Space Punk #8805,22.651456310679613,21.92763157894737,5.700335946248599,38.874201610663704,81.29268292682927,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.93650458028276,4603
8558,Space Punk #8558,22.743460601137286,28.68565573770492,5.700335946248599,1.8888184259171805,70.91489361702128,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.918591306147,4604
2038,Space Punk #2038,21.95858823529412,28.68565573770492,5.700335946248599,1.8888184259171805,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.89561332149935,4605
9738,Space Punk #9738,22.688168557536468,28.68565573770492,5.700335946248599,39.15692307692308,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.85918561494077,4606
2508,Space Punk #2508,21.95858823529412,19.638888888888893,5.700335946248599,1.8888184259171805,81.29268292682927,3.1005337881237685,41.78686567164179,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.84985944780146,4607
4644,Space Punk #4644,22.910965630114564,28.68565573770492,5.700335946248599,1.8888184259171805,81.29268292682927,32.980563081635054,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.84868416724004,4608
8785,Space Punk #8785,22.743460601137286,24.997500000000002,5.700335946248599,69.0266272189349,1.936664729808251,3.1005337881237685,47.85846153846154,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.84672938757222,4609
4761,Space Punk #4761,21.95858823529412,21.92763157894737,5.700335946248599,49.852564102564095,70.91489361702128,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.84420968698964,4610
5893,Space Punk #5893,21.95858823529412,21.791095890410958,5.700335946248599,1.8888184259171805,22.6734693877551,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.8317767122918,4611
6457,Space Punk #6457,21.95858823529412,21.791095890410958,5.700335946248599,1.8888184259171805,22.6734693877551,3.1005337881237685,98.23578947368419,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.8317767122918,4612
340,Space Punk #340,22.651456310679613,28.68565573770492,5.700335946248599,1.8888184259171805,70.91489361702128,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.82658701568937,4613
3048,Space Punk #3048,22.743460601137286,21.8728125,5.700335946248599,50.08443649373882,69.92307692307692,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.8143186711158,4614
6984,Space Punk #6984,22.854857142857142,21.845505617977526,5.700335946248599,1.8888184259171805,79.992,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.8058260197215,4615
2200,Space Punk #2200,22.910965630114564,21.92763157894737,5.700335946248599,49.852564102564095,69.92307692307692,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.80477038786574,4616
9239,Space Punk #9239,22.688168557536468,21.845505617977526,5.700335946248599,79.17760180995474,1.936664729808251,3.1005337881237685,40.871824817518245,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.8037808320255,4617
8371,Space Punk #8371,23.024013157894732,24.997500000000002,5.700335946248599,1.8888184259171805,54.639344262295076,63.15632754342431,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.79600175457034,4618
5540,Space Punk #5540,21.95858823529412,21.8728125,5.700335946248599,1.8888184259171805,73.5220588235294,3.1005337881237685,47.252658227848094,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.778951511819,4619
814,Space Punk #814,22.910965630114564,21.8728125,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,48.903406113537116,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.7749115858204,4620
83,Space Punk #83,22.910965630114564,21.845505617977526,5.700335946248599,49.852564102564095,69.92307692307692,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.7226444268959,4621
807,Space Punk #807,22.743460601137286,21.8728125,5.700335946248599,1.8888184259171805,79.992,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.72173636002412,4622
6415,Space Punk #6415,22.688168557536468,21.92763157894737,5.700335946248599,1.8888184259171805,79.992,3.1005337881237685,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.72126339537073,4623
3104,Space Punk #3104,22.854857142857142,21.8728125,5.700335946248599,49.852564102564095,69.92307692307692,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.69384282166095,4624
3515,Space Punk #3515,22.967350287120592,43.52798507462687,5.700335946248599,1.8888184259171805,30.956656346749224,3.1005337881237685,67.05916167664671,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.68398711029084,4625
4953,Space Punk #4953,22.910965630114564,43.52798507462687,5.700335946248599,1.8888184259171805,30.956656346749224,3.1005337881237685,67.05916167664671,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.6276024532848,4626
5022,Space Punk #5022,22.651456310679613,21.92763157894737,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,48.903406113537116,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.5702213453328,4627
2625,Space Punk #2625,22.688168557536468,21.8728125,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,48.903406113537116,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.55211451324226,4628
5961,Space Punk #5961,22.910965630114564,24.997500000000002,5.700335946248599,42.90101133925835,73.5220588235294,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.52206794606514,4629
2486,Space Punk #2486,22.854857142857142,17.98381294964029,5.700335946248599,1.8888184259171805,70.91489361702128,3.1005337881237685,52.57690140845071,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.50329884311685,4630
6201,Space Punk #6201,22.651456310679613,21.845505617977526,5.700335946248599,34.29348358647722,1.936664729808251,3.1005337881237685,85.48763358778626,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.4987591319591,4631
2949,Space Punk #2949,23.024013157894732,21.845505617977526,5.700335946248599,40.94355074583211,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,18.346788990825686,199.48163479287763,4632
3670,Space Punk #3670,21.95858823529412,43.52798507462687,5.700335946248599,49.852564102564095,1.936664729808251,3.1005337881237685,48.903406113537116,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.46322355506072,4633
439,Space Punk #439,22.854857142857142,21.8728125,5.700335946248599,50.08443649373882,69.4375,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.44013828975875,4634
7768,Space Punk #7768,22.967350287120592,21.845505617977526,5.700335946248599,40.94355074583211,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,18.346788990825686,199.4249719221035,4635
1338,Space Punk #1338,23.024013157894732,21.8728125,5.700335946248599,1.8888184259171805,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,199.40790743722476,4636
1046,Space Punk #1046,22.743460601137286,29.11522462562396,5.700335946248599,42.90101133925835,69.4375,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.3877287191824,4637
7447,Space Punk #7447,23.024013157894732,21.845505617977526,5.700335946248599,1.8888184259171805,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,199.3806005552023,4638
9268,Space Punk #9268,22.854857142857142,21.791095890410958,5.700335946248599,50.08443649373882,69.4375,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.35842168016973,4639
1542,Space Punk #1542,21.95858823529412,21.8728125,5.700335946248599,1.8888184259171805,1.936664729808251,81.57692307692308,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.35791801278856,4640
3764,Space Punk #3764,23.024013157894732,43.52798507462687,5.700335946248599,42.06310096153846,55.55,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.35563134722287,4641
9184,Space Punk #9184,22.651456310679613,21.8728125,5.700335946248599,52.527579737335834,1.936664729808251,3.1005337881237685,67.05916167664671,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.33169025370063,4642
3947,Space Punk #3947,21.95858823529412,21.845505617977526,5.700335946248599,1.8888184259171805,1.936664729808251,81.57692307692308,1.9065168539325843,1.3961114407815016,43.19222462203024,8.209359605911331,9.719562575941676,199.3306111307661,4643
2776,Space Punk #2776,22.967350287120592,19.638888888888893,5.700335946248599,1.8888184259171805,68.95862068965518,3.1005337881237685,52.57690140845071,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.3145949992628,4644
9357,Space Punk #9357,22.688168557536468,29.11522462562396,5.700335946248599,1.8888184259171805,69.92307692307692,43.59576455932731,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.3010514565209,4645
2057,Space Punk #2057,22.910965630114564,29.11522462562396,5.700335946248599,37.9160346695558,1.936664729808251,75.30177514792899,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.27066316807066,4646
1005,Space Punk #1005,22.651456310679613,21.8728125,5.700335946248599,50.08443649373882,69.4375,3.1005337881237685,1.9065168539325843,1.3961114407815016,5.1581119422233686,8.209359605911331,9.719562575941676,199.23673745758123,4647
8552,Space Punk #8552,22.910965630114564,21.791095890410958,5.700335946248599,1.8888184259171805,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,199.21314329985555,4648
3041,Space Punk #3041,22.743460601137286,21.92763157894737,5.700335946248599,1.8888184259171805,1.936664729808251,32.980563081635054,1.9065168539325843,1.3961114407815016,5.1581119422233686,93.82439678284183,9.719562575941676,199.18217395941468,4649
