TOKEN_ID,TOKEN_NAME,BOSS,Background,Fur,Mask,Mouth,Eyes,Clothes,Hat,Tail,NUM_TRAITS,RARITY_SCORE,Rank
2959,Raccoon Mafia #2959,7.678185096153846,41.32560646900269,22.06649395509499,30.12141453831041,11.519008264462808,68.56797853309482,85.46153846153847,38.873732251521304,7.103975535168195,18.550272232304902,331.26820533665244,1763
291,Raccoon Mafia #291,7.678185096153846,40.56031746031746,35.49027777777778,25.68140703517588,11.519008264462808,15.158987542020963,38.75581395348837,72.7314990512334,44.961290322580645,38.716666666666676,331.25345316987784,1764
3304,Raccoon Mafia #3304,7.678185096153846,41.32560646900269,22.06649395509499,22.349562682215744,75.75,32.04807692307693,4.616343490304709,61.77195809830781,44.961290322580645,18.550272232304902,331.11778926904225,1765
2746,Raccoon Mafia #2746,7.678185096153846,39.53532748839608,44.67307692307692,22.349562682215744,11.519008264462808,30.39611419508327,4.616343490304709,40.26207983193278,111.504,18.550272232304902,331.0839702039311,1766
1770,Raccoon Mafia #1770,7.678185096153846,39.53532748839608,20.152208201892744,30.12141453831041,21.984227129337537,32.04807692307693,35.45744680851064,58.56302521008404,46.77181208053691,38.716666666666676,331.02839014296586,1767
324,Raccoon Mafia #324,7.678185096153846,39.53532748839608,25.00293542074364,22.349562682215744,28.797520661157023,49.973272490221646,49.74626865671642,22.43459174714662,46.77181208053691,38.716666666666676,331.00614298995464,1768
2538,Raccoon Mafia #2538,7.678185096153846,41.32560646900269,20.152208201892744,22.349562682215744,11.519008264462808,34.085815918185865,47.614285714285714,38.873732251521304,68.66009852216747,38.716666666666676,330.9751697865549,1769
3204,Raccoon Mafia #3204,7.678185096153846,40.86300639658848,35.49027777777778,25.68140703517588,46.459999999999994,51.276923076923076,54.639344262295076,5.292667771333886,44.961290322580645,18.550272232304902,330.89337397113354,1770
1595,Raccoon Mafia #1595,7.678185096153846,39.53532748839608,20.120472440944884,30.12141453831041,51.62222222222222,40.66790450928382,28.73275862068966,86.71832579185521,7.103975535168195,18.550272232304902,330.8508584753293,1771
982,Raccoon Mafia #982,7.678185096153846,41.32560646900269,25.00293542074364,44.05689655172414,13.350574712643677,24.776664511958632,40.646341463414636,48.48766603415561,46.77181208053691,38.716666666666676,330.8133490070005,1772
2370,Raccoon Mafia #2370,7.678185096153846,37.440293040293035,22.06649395509499,21.205809128630708,13.350574712643677,32.04807692307693,41.6625,5.292667771333886,131.49056603773585,18.550272232304902,330.7854388972678,1773
1375,Raccoon Mafia #1375,7.678185096153846,40.86300639658848,35.49027777777778,22.349562682215744,62.223214285714285,52.650412087912095,38.75581395348837,45.093529411764706,7.103975535168195,18.550272232304902,330.7582494590884,1774
36,Raccoon Mafia #36,7.678185096153846,39.53532748839608,56.284140969163,25.68140703517588,20.61834319526627,13.874932126696834,54.639344262295076,86.71832579185521,7.103975535168195,18.550272232304902,330.6842537324753,1775
852,Raccoon Mafia #852,7.678185096153846,40.56031746031746,20.152208201892744,25.68140703517588,13.350574712643677,15.158987542020963,32.359223300970875,90.18705882352941,46.77181208053691,38.716666666666676,330.6164409199085,1776
816,Raccoon Mafia #816,7.678185096153846,37.440293040293035,20.152208201892744,21.205809128630708,11.519008264462808,40.66790450928382,4.616343490304709,140.9172794117647,7.103975535168195,39.26197183098592,330.56297850894055,1777
988,Raccoon Mafia #988,7.678185096153846,40.86300639658848,20.120472440944884,21.205809128630708,91.69736842105262,68.56797853309482,28.73275862068966,5.292667771333886,7.103975535168195,39.26197183098592,330.52419377464304,1778
2408,Raccoon Mafia #2408,7.678185096153846,39.53532748839608,25.00293542074364,21.205809128630708,21.984227129337537,34.085815918185865,45.65753424657534,5.292667771333886,111.504,18.550272232304902,330.4967744316618,1779
1096,Raccoon Mafia #1096,7.678185096153846,37.56873315363881,20.152208201892744,22.349562682215744,11.519008264462808,40.66790450928382,38.75581395348837,66.31401384083046,46.77181208053691,38.716666666666676,330.49390844917025,1780
1056,Raccoon Mafia #1056,7.678185096153846,37.56873315363881,35.49027777777778,44.569186046511625,20.61834319526627,30.39611419508327,101.0,27.496054519368727,7.103975535168195,18.550272232304902,330.4711417512735,1781
2494,Raccoon Mafia #2494,7.678185096153846,37.56873315363881,20.120472440944884,21.205809128630708,28.797520661157023,13.874932126696834,35.45744680851064,81.98823529411766,44.961290322580645,38.716666666666676,330.36929169909774,1782
703,Raccoon Mafia #703,7.678185096153846,39.53532748839608,20.120472440944884,25.68140703517588,68.32352941176471,32.04807692307693,4.616343490304709,45.093529411764706,68.66009852216747,18.550272232304902,330.3072420520541,1783
2757,Raccoon Mafia #2757,7.678185096153846,37.56873315363881,44.67307692307692,44.05689655172414,46.459999999999994,66.25669835782195,35.45744680851064,22.43459174714662,7.103975535168195,18.550272232304902,330.23987640554606,1784
2052,Raccoon Mafia #2052,7.678185096153846,40.86300639658848,22.06649395509499,44.05689655172414,28.797520661157023,34.085815918185865,45.04054054054054,81.98823529411766,7.103975535168195,18.550272232304902,330.2309421810357,1785
2884,Raccoon Mafia #2884,7.678185096153846,37.440293040293035,22.06649395509499,21.205809128630708,51.24264705882353,32.04807692307693,28.73275862068966,22.43459174714662,68.66009852216747,38.716666666666676,330.2256207587435,1786
1127,Raccoon Mafia #1127,7.678185096153846,40.56031746031746,22.06649395509499,44.569186046511625,46.459999999999994,24.776664511958632,45.65753424657534,72.7314990512334,7.103975535168195,18.550272232304902,330.1541281353184,1787
3006,Raccoon Mafia #3006,7.678185096153846,37.56873315363881,25.00293542074364,25.68140703517588,91.69736842105262,51.276923076923076,4.616343490304709,40.26207983193278,7.103975535168195,39.26197183098592,330.14992289207953,1788
1562,Raccoon Mafia #1562,7.678185096153846,41.32560646900269,22.06649395509499,30.12141453831041,11.519008264462808,15.158987542020963,59.517857142857146,29.472895040369085,74.53475935828877,38.716666666666676,330.1118740732274,1789
2110,Raccoon Mafia #2110,7.678185096153846,37.440293040293035,25.00293542074364,22.349562682215744,55.752,70.20054945054946,52.07812499999999,33.90490933215391,7.103975535168195,18.550272232304902,330.0608077895828,1790
3171,Raccoon Mafia #3171,7.678185096153846,41.32560646900269,35.49027777777778,21.205809128630708,75.75,24.776664511958632,54.639344262295076,43.359162895927604,7.103975535168195,18.550272232304902,329.8792979092195,1791
861,Raccoon Mafia #861,7.678185096153846,37.56873315363881,44.67307692307692,22.349562682215744,28.797520661157023,66.25669835782195,38.310344827586206,58.56302521008404,7.103975535168195,18.550272232304902,329.8513946792077,1792
1621,Raccoon Mafia #1621,7.678185096153846,40.86300639658848,22.06649395509499,22.349562682215744,51.24264705882353,84.24065934065935,35.45744680851064,40.26207983193278,7.103975535168195,18.550272232304902,329.8143289374525,1793
375,Raccoon Mafia #375,7.678185096153846,39.53532748839608,44.67307692307692,25.68140703517588,21.984227129337537,13.874932126696834,47.614285714285714,45.093529411764706,44.961290322580645,38.716666666666676,329.81292791413483,1794
2815,Raccoon Mafia #2815,7.678185096153846,37.440293040293035,22.06649395509499,25.68140703517588,78.30337078651684,51.276923076923076,38.310344827586206,43.359162895927604,7.103975535168195,18.550272232304902,329.7704284811446,1795
3290,Raccoon Mafia #3290,7.678185096153846,40.56031746031746,22.06649395509499,22.349562682215744,91.69736842105262,35.73846153846154,4.616343490304709,58.56302521008404,7.103975535168195,39.26197183098592,329.6357052198391,1796
1552,Raccoon Mafia #1552,7.678185096153846,37.56873315363881,20.120472440944884,30.12141453831041,51.24264705882353,51.276923076923076,4.616343490304709,80.52415966386556,7.103975535168195,39.26197183098592,329.51482588511897,1797
236,Raccoon Mafia #236,7.678185096153846,40.56031746031746,22.06649395509499,30.12141453831041,91.69736842105262,34.085815918185865,38.75581395348837,38.873732251521304,7.103975535168195,18.550272232304902,329.49338936159796,1798
3024,Raccoon Mafia #3024,7.678185096153846,37.56873315363881,20.120472440944884,21.205809128630708,51.24264705882353,34.085815918185865,41.6625,90.18705882352941,7.103975535168195,18.550272232304902,329.40546938738015,1799
2574,Raccoon Mafia #2574,7.678185096153846,37.440293040293035,56.284140969163,30.12141453831041,55.752,24.776664511958632,48.30434782608695,43.359162895927604,7.103975535168195,18.550272232304902,329.37045664536663,1800
2537,Raccoon Mafia #2537,7.678185096153846,41.32560646900269,56.284140969163,44.05689655172414,21.984227129337537,46.800366300366306,59.517857142857146,5.292667771333886,7.103975535168195,39.26197183098592,329.3058947960927,1801
1886,Raccoon Mafia #1886,7.678185096153846,39.53532748839608,56.284140969163,21.205809128630708,13.350574712643677,84.24065934065935,4.616343490304709,38.873732251521304,44.961290322580645,18.550272232304902,329.2963350323582,1802
1067,Raccoon Mafia #1067,7.678185096153846,39.53532748839608,25.00293542074364,30.12141453831041,55.752,66.25669835782195,49.74626865671642,29.472895040369085,7.103975535168195,18.550272232304902,329.2199723659846,1803
1922,Raccoon Mafia #1922,7.678185096153846,37.56873315363881,22.06649395509499,30.12141453831041,20.61834319526627,13.874932126696834,54.639344262295076,57.08041697691735,46.77181208053691,38.716666666666676,329.13634205157723,1804
2923,Raccoon Mafia #2923,7.678185096153846,39.53532748839608,20.152208201892744,21.205809128630708,51.62222222222222,15.158987542020963,38.310344827586206,5.292667771333886,111.504,18.550272232304902,329.01002451054154,1805
2526,Raccoon Mafia #2526,7.678185096153846,40.56031746031746,25.00293542074364,44.05689655172414,13.350574712643677,35.73846153846154,35.45744680851064,43.359162895927604,44.961290322580645,38.716666666666676,328.88193747372986,1806
552,Raccoon Mafia #552,7.678185096153846,40.86300639658848,20.152208201892744,30.12141453831041,21.984227129337537,35.73846153846154,35.45744680851064,29.472895040369085,68.66009852216747,38.716666666666676,328.84460993845846,1807
1068,Raccoon Mafia #1068,7.678185096153846,40.56031746031746,44.67307692307692,44.05689655172414,46.459999999999994,13.874932126696834,4.616343490304709,80.52415966386556,7.103975535168195,39.26197183098592,328.8098586782936,1808
2301,Raccoon Mafia #2301,7.678185096153846,39.53532748839608,20.152208201892744,44.569186046511625,46.459999999999994,52.18447923757658,47.614285714285714,5.292667771333886,46.77181208053691,18.550272232304902,328.80842386899224,1809
3163,Raccoon Mafia #3163,7.678185096153846,41.32560646900269,20.152208201892744,44.05689655172414,13.350574712643677,13.874932126696834,59.517857142857146,43.359162895927604,46.77181208053691,38.716666666666676,328.8039019441023,1810
1515,Raccoon Mafia #1515,7.678185096153846,39.53532748839608,20.152208201892744,21.205809128630708,11.519008264462808,51.276923076923076,85.46153846153847,66.31401384083046,7.103975535168195,18.550272232304902,328.7972613263013,1811
508,Raccoon Mafia #508,7.678185096153846,37.56873315363881,44.67307692307692,22.349562682215744,28.797520661157023,35.73846153846154,45.65753424657534,80.52415966386556,7.103975535168195,18.550272232304902,328.64148173261793,1812
3161,Raccoon Mafia #3161,7.678185096153846,40.86300639658848,22.06649395509499,25.68140703517588,21.984227129337537,46.800366300366306,41.6625,38.21485543369891,44.961290322580645,38.716666666666676,328.6289983356633,1813
423,Raccoon Mafia #423,7.678185096153846,40.86300639658848,35.49027777777778,25.68140703517588,62.223214285714285,40.66790450928382,41.6625,48.48766603415561,7.103975535168195,18.550272232304902,328.40840890232283,1814
2245,Raccoon Mafia #2245,7.678185096153846,40.86300639658848,56.284140969163,30.12141453831041,13.350574712643677,49.973272490221646,59.517857142857146,5.292667771333886,46.77181208053691,18.550272232304902,328.4032034301139,1815
1850,Raccoon Mafia #1850,7.678185096153846,41.32560646900269,44.67307692307692,25.68140703517588,62.223214285714285,15.158987542020963,4.616343490304709,80.52415966386556,7.103975535168195,39.26197183098592,328.246927871469,1816
1258,Raccoon Mafia #1258,7.678185096153846,37.56873315363881,44.67307692307692,44.05689655172414,11.519008264462808,13.874932126696834,51.276923076923076,33.90490933215391,44.961290322580645,38.716666666666676,328.23062151407765,1817
2142,Raccoon Mafia #2142,7.678185096153846,39.53532748839608,35.49027777777778,21.205809128630708,20.61834319526627,46.800366300366306,58.473684210526315,72.7314990512334,7.103975535168195,18.550272232304902,328.18774001582386,1818
734,Raccoon Mafia #734,7.678185096153846,39.53532748839608,44.67307692307692,22.349562682215744,20.61834319526627,13.874932126696834,95.22857142857143,58.56302521008404,7.103975535168195,18.550272232304902,328.17527191793425,1819
572,Raccoon Mafia #572,7.678185096153846,40.56031746031746,56.284140969163,22.349562682215744,20.61834319526627,51.276923076923076,58.473684210526315,5.292667771333886,46.77181208053691,18.550272232304902,327.8559087747414,1820
1273,Raccoon Mafia #1273,7.678185096153846,37.440293040293035,22.06649395509499,22.349562682215744,28.797520661157023,24.167402269861284,69.4375,90.18705882352941,7.103975535168195,18.550272232304902,327.77826429577846,1821
77,Raccoon Mafia #77,7.678185096153846,37.56873315363881,20.120472440944884,21.205809128630708,28.797520661157023,52.650412087912095,85.46153846153847,48.48766603415561,7.103975535168195,18.550272232304902,327.6245848316046,1822
1371,Raccoon Mafia #1371,7.678185096153846,39.53532748839608,20.152208201892744,44.569186046511625,89.34615384615385,35.73846153846154,4.616343490304709,22.43459174714662,44.961290322580645,18.550272232304902,327.5820200099065,1823
2236,Raccoon Mafia #2236,7.678185096153846,40.86300639658848,22.06649395509499,22.349562682215744,142.22448979591834,13.874932126696834,4.616343490304709,27.496054519368727,7.103975535168195,39.26197183098592,327.53501542849585,1824
1511,Raccoon Mafia #1511,7.678185096153846,37.440293040293035,44.67307692307692,30.12141453831041,51.24264705882353,46.800366300366306,4.616343490304709,58.56302521008404,7.103975535168195,39.26197183098592,327.50129902356696,1825
2308,Raccoon Mafia #2308,7.678185096153846,41.32560646900269,35.49027777777778,44.569186046511625,20.61834319526627,40.66790450928382,85.46153846153847,5.292667771333886,7.103975535168195,39.26197183098592,327.46965669302256,1826
2242,Raccoon Mafia #2242,7.678185096153846,40.56031746031746,25.00293542074364,25.68140703517588,78.30337078651684,15.158987542020963,47.614285714285714,61.77195809830781,7.103975535168195,18.550272232304902,327.4256949209953,1827
3269,Raccoon Mafia #3269,7.678185096153846,39.53532748839608,20.152208201892744,21.205809128630708,46.459999999999994,34.085815918185865,52.07812499999999,80.52415966386556,7.103975535168195,18.550272232304902,327.37387826459786,1828
180,Raccoon Mafia #180,7.678185096153846,39.53532748839608,20.152208201892744,30.12141453831041,78.30337078651684,13.874932126696834,4.616343490304709,86.71832579185521,7.103975535168195,39.26197183098592,327.3660548862808,1829
981,Raccoon Mafia #981,7.678185096153846,41.32560646900269,56.284140969163,44.569186046511625,62.223214285714285,13.874932126696834,49.74626865671642,5.292667771333886,7.103975535168195,39.26197183098592,327.36014878744675,1830
3001,Raccoon Mafia #3001,7.678185096153846,40.86300639658848,20.152208201892744,25.68140703517588,89.34615384615385,70.20054945054946,4.616343490304709,22.43459174714662,7.103975535168195,39.26197183098592,327.33839263011976,1831
2429,Raccoon Mafia #2429,7.678185096153846,41.32560646900269,44.67307692307692,25.68140703517588,51.62222222222222,24.776664511958632,4.616343490304709,80.52415966386556,7.103975535168195,39.26197183098592,327.26361277791466,1832
553,Raccoon Mafia #553,7.678185096153846,37.56873315363881,22.06649395509499,22.349562682215744,55.752,40.66790450928382,4.616343490304709,90.18705882352941,7.103975535168195,39.26197183098592,327.2522290763755,1833
67,Raccoon Mafia #67,7.678185096153846,40.86300639658848,22.06649395509499,22.349562682215744,28.797520661157023,24.167402269861284,45.65753424657534,109.9842180774749,7.103975535168195,18.550272232304902,327.2181711525947,1834
562,Raccoon Mafia #562,7.678185096153846,40.86300639658848,20.120472440944884,44.569186046511625,51.62222222222222,24.167402269861284,45.65753424657534,5.292667771333886,68.66009852216747,18.550272232304902,327.18104724466394,1835
595,Raccoon Mafia #595,7.678185096153846,40.56031746031746,20.152208201892744,21.205809128630708,13.350574712643677,68.56797853309482,107.51612903225806,22.43459174714662,7.103975535168195,18.550272232304902,327.12004167961106,1836
172,Raccoon Mafia #172,7.678185096153846,41.32560646900269,20.120472440944884,30.12141453831041,28.797520661157023,24.167402269861284,39.21176470588235,109.9842180774749,7.103975535168195,18.550272232304902,327.0608320262606,1837
3160,Raccoon Mafia #3160,7.678185096153846,40.56031746031746,22.06649395509499,22.349562682215744,78.30337078651684,52.650412087912095,38.75581395348837,38.873732251521304,7.103975535168195,18.550272232304902,326.89213604069374,1838
156,Raccoon Mafia #156,7.678185096153846,40.86300639658848,22.06649395509499,44.05689655172414,20.61834319526627,49.973272490221646,35.45744680851064,80.52415966386556,7.103975535168195,18.550272232304902,326.8920519248987,1839
2173,Raccoon Mafia #2173,7.678185096153846,39.53532748839608,20.120472440944884,44.569186046511625,46.459999999999994,13.874932126696834,85.46153846153847,43.359162895927604,7.103975535168195,18.550272232304902,326.71305232364244,1840
2325,Raccoon Mafia #2325,7.678185096153846,40.86300639658848,35.49027777777778,21.205809128630708,51.62222222222222,24.776664511958632,4.616343490304709,93.94485294117648,7.103975535168195,39.26197183098592,326.563308930967,1841
157,Raccoon Mafia #157,7.678185096153846,37.440293040293035,35.49027777777778,30.12141453831041,51.24264705882353,49.973272490221646,43.85526315789473,45.093529411764706,7.103975535168195,18.550272232304902,326.5491303387128,1842
1544,Raccoon Mafia #1544,7.678185096153846,41.32560646900269,22.06649395509499,30.12141453831041,11.519008264462808,32.04807692307693,39.21176470588235,57.08041697691735,46.77181208053691,38.716666666666676,326.539445676105,1843
1384,Raccoon Mafia #1384,7.678185096153846,37.440293040293035,20.152208201892744,30.12141453831041,46.459999999999994,34.085815918185865,4.616343490304709,58.56302521008404,68.66009852216747,18.550272232304902,326.327656249697,1844
813,Raccoon Mafia #813,7.678185096153846,37.56873315363881,22.06649395509499,30.12141453831041,68.32352941176471,13.874932126696834,48.30434782608695,5.292667771333886,74.53475935828877,18.550272232304902,326.3153354696741,1845
2323,Raccoon Mafia #2323,7.678185096153846,39.53532748839608,22.06649395509499,25.68140703517588,11.519008264462808,35.73846153846154,28.73275862068966,5.292667771333886,131.49056603773585,18.550272232304902,326.2851480398094,1846
1690,Raccoon Mafia #1690,7.678185096153846,39.53532748839608,20.152208201892744,21.205809128630708,20.61834319526627,52.18447923757658,49.74626865671642,29.472895040369085,46.77181208053691,38.716666666666676,326.0819947922053,1847
3193,Raccoon Mafia #3193,7.678185096153846,37.56873315363881,44.67307692307692,22.349562682215744,75.75,15.158987542020963,38.310344827586206,58.56302521008404,7.103975535168195,18.550272232304902,325.7061632022497,1848
60,Raccoon Mafia #60,7.678185096153846,40.56031746031746,35.49027777777778,44.05689655172414,13.350574712643677,13.874932126696834,119.03571428571429,5.292667771333886,7.103975535168195,39.26197183098592,325.70551314851605,1849
583,Raccoon Mafia #583,7.678185096153846,37.440293040293035,20.152208201892744,44.05689655172414,11.519008264462808,52.18447923757658,101.0,5.292667771333886,7.103975535168195,39.26197183098592,325.6896855295912,1850
1495,Raccoon Mafia #1495,7.678185096153846,37.56873315363881,35.49027777777778,21.205809128630708,55.752,49.973272490221646,43.85526315789473,48.48766603415561,7.103975535168195,18.550272232304902,325.66545460594625,1851
592,Raccoon Mafia #592,7.678185096153846,39.53532748839608,20.152208201892744,44.569186046511625,62.223214285714285,52.18447923757658,47.614285714285714,5.292667771333886,7.103975535168195,39.26197183098592,325.6155012080189,1852
820,Raccoon Mafia #820,7.678185096153846,41.32560646900269,35.49027777777778,21.205809128630708,13.350574712643677,46.800366300366306,43.85526315789473,90.18705882352941,7.103975535168195,18.550272232304902,325.5473892334723,1853
3093,Raccoon Mafia #3093,7.678185096153846,37.440293040293035,20.152208201892744,22.349562682215744,51.62222222222222,52.18447923757658,69.4375,38.873732251521304,7.103975535168195,18.550272232304902,325.39243049934856,1854
2217,Raccoon Mafia #2217,7.678185096153846,37.56873315363881,44.67307692307692,44.569186046511625,28.797520661157023,35.73846153846154,47.614285714285714,53.051211072664366,7.103975535168195,18.550272232304902,325.344907973423,1855
3133,Raccoon Mafia #3133,7.678185096153846,37.440293040293035,20.152208201892744,30.12141453831041,21.984227129337537,46.800366300366306,39.21176470588235,38.21485543369891,44.961290322580645,38.716666666666676,325.2812714351825,1856
952,Raccoon Mafia #952,7.678185096153846,37.56873315363881,56.284140969163,22.349562682215744,13.350574712643677,15.158987542020963,4.616343490304709,121.8744038155803,7.103975535168195,39.26197183098592,325.2468788278752,1857
1602,Raccoon Mafia #1602,7.678185096153846,40.56031746031746,44.67307692307692,22.349562682215744,55.752,30.39611419508327,4.616343490304709,5.292667771333886,74.53475935828877,39.26197183098592,325.1149988077605,1858
1069,Raccoon Mafia #1069,7.678185096153846,40.86300639658848,25.00293542074364,22.349562682215744,11.519008264462808,30.39611419508327,41.6625,38.21485543369891,68.66009852216747,38.716666666666676,325.0629326777809,1859
492,Raccoon Mafia #492,7.678185096153846,41.32560646900269,35.49027777777778,30.12141453831041,55.752,15.158987542020963,87.71052631578947,5.292667771333886,7.103975535168195,39.26197183098592,324.89561287654317,1860
2782,Raccoon Mafia #2782,7.678185096153846,37.56873315363881,22.06649395509499,22.349562682215744,20.61834319526627,46.800366300366306,54.639344262295076,29.472895040369085,44.961290322580645,38.716666666666676,324.87188067464746,1861
1571,Raccoon Mafia #1571,7.678185096153846,41.32560646900269,20.152208201892744,25.68140703517588,28.797520661157023,34.085815918185865,119.03571428571429,22.43459174714662,7.103975535168195,18.550272232304902,324.8452971819021,1862
2451,Raccoon Mafia #2451,7.678185096153846,40.56031746031746,56.284140969163,21.205809128630708,11.519008264462808,49.973272490221646,39.21176470588235,72.7314990512334,7.103975535168195,18.550272232304902,324.8182449335383,1863
2553,Raccoon Mafia #2553,7.678185096153846,40.86300639658848,25.00293542074364,25.68140703517588,11.519008264462808,15.158987542020963,4.616343490304709,128.83865546218487,46.77181208053691,18.550272232304902,324.680613020477,1864
1007,Raccoon Mafia #1007,7.678185096153846,39.53532748839608,20.120472440944884,22.349562682215744,68.32352941176471,70.20054945054946,43.28571428571429,27.496054519368727,7.103975535168195,18.550272232304902,324.64364314258086,1865
2831,Raccoon Mafia #2831,7.678185096153846,37.440293040293035,44.67307692307692,25.68140703517588,20.61834319526627,32.04807692307693,40.646341463414636,90.18705882352941,7.103975535168195,18.550272232304902,324.62703026746004,1866
2393,Raccoon Mafia #2393,7.678185096153846,37.440293040293035,22.06649395509499,22.349562682215744,21.984227129337537,84.24065934065935,54.639344262295076,48.48766603415561,7.103975535168195,18.550272232304902,324.5406793076783,1867
2410,Raccoon Mafia #2410,7.678185096153846,40.56031746031746,20.152208201892744,21.205809128630708,21.984227129337537,40.66790450928382,35.45744680851064,53.051211072664366,44.961290322580645,38.716666666666676,324.43526639603846,1868
1620,Raccoon Mafia #1620,7.678185096153846,40.86300639658848,25.00293542074364,21.205809128630708,13.350574712643677,13.874932126696834,47.614285714285714,128.83865546218487,7.103975535168195,18.550272232304902,324.0826318254009,1869
643,Raccoon Mafia #643,7.678185096153846,40.86300639658848,44.67307692307692,21.205809128630708,13.350574712643677,51.276923076923076,4.616343490304709,93.94485294117648,7.103975535168195,39.26197183098592,323.974719131652,1870
1325,Raccoon Mafia #1325,7.678185096153846,41.32560646900269,20.120472440944884,30.12141453831041,11.519008264462808,30.39611419508327,38.75581395348837,58.56302521008404,46.77181208053691,38.716666666666676,323.96811891473396,1871
682,Raccoon Mafia #682,7.678185096153846,37.440293040293035,22.06649395509499,44.05689655172414,51.24264705882353,15.158987542020963,28.73275862068966,33.90490933215391,44.961290322580645,38.716666666666676,323.9591281862014,1872
2045,Raccoon Mafia #2045,7.678185096153846,40.56031746031746,44.67307692307692,44.05689655172414,51.62222222222222,15.158987542020963,4.616343490304709,22.43459174714662,74.53475935828877,18.550272232304902,323.88565262356053,1873
1082,Raccoon Mafia #1082,7.678185096153846,40.86300639658848,25.00293542074364,21.205809128630708,13.350574712643677,51.276923076923076,38.75581395348837,40.26207983193278,46.77181208053691,38.716666666666676,323.88380636430816,1874
2918,Raccoon Mafia #2918,7.678185096153846,40.86300639658848,20.152208201892744,44.05689655172414,51.24264705882353,52.650412087912095,47.614285714285714,33.90490933215391,7.103975535168195,18.550272232304902,323.8167982070076,1875
455,Raccoon Mafia #455,7.678185096153846,37.56873315363881,20.152208201892744,44.569186046511625,21.984227129337537,52.650412087912095,40.646341463414636,72.7314990512334,7.103975535168195,18.550272232304902,323.63503999756784,1876
3031,Raccoon Mafia #3031,7.678185096153846,40.86300639658848,20.120472440944884,25.68140703517588,28.797520661157023,66.25669835782195,41.6625,5.292667771333886,68.66009852216747,18.550272232304902,323.5628285136483,1877
1357,Raccoon Mafia #1357,7.678185096153846,40.56031746031746,35.49027777777778,21.205809128630708,13.350574712643677,46.800366300366306,87.71052631578947,45.093529411764706,7.103975535168195,18.550272232304902,323.5438339709171,1878
1004,Raccoon Mafia #1004,7.678185096153846,39.53532748839608,25.00293542074364,21.205809128630708,20.61834319526627,32.04807692307693,69.4375,22.43459174714662,46.77181208053691,38.716666666666676,323.4492477466177,1879
2579,Raccoon Mafia #2579,7.678185096153846,39.53532748839608,20.152208201892744,22.349562682215744,51.24264705882353,32.04807692307693,4.616343490304709,58.56302521008404,68.66009852216747,18.550272232304902,323.39574690542,1880
3218,Raccoon Mafia #3218,7.678185096153846,37.440293040293035,25.00293542074364,22.349562682215744,20.61834319526627,68.56797853309482,43.28571428571429,5.292667771333886,74.53475935828877,18.550272232304902,323.3207116154092,1881
3231,Raccoon Mafia #3231,7.678185096153846,37.56873315363881,20.120472440944884,30.12141453831041,51.24264705882353,24.776664511958632,87.71052631578947,38.21485543369891,7.103975535168195,18.550272232304902,323.08774631679165,1882
62,Raccoon Mafia #62,7.678185096153846,37.56873315363881,20.152208201892744,25.68140703517588,11.519008264462808,15.158987542020963,38.75581395348837,140.9172794117647,7.103975535168195,18.550272232304902,323.08587042607127,1883
1966,Raccoon Mafia #1966,7.678185096153846,37.440293040293035,20.152208201892744,25.68140703517588,13.350574712643677,15.158987542020963,87.71052631578947,90.18705882352941,7.103975535168195,18.550272232304902,323.01348853497217,1884
936,Raccoon Mafia #936,7.678185096153846,40.86300639658848,25.00293542074364,30.12141453831041,20.61834319526627,40.66790450928382,59.517857142857146,5.292667771333886,74.53475935828877,18.550272232304902,322.84734566113116,1885
2465,Raccoon Mafia #2465,7.678185096153846,40.56031746031746,35.49027777777778,25.68140703517588,55.752,30.39611419508327,28.73275862068966,5.292667771333886,74.53475935828877,18.550272232304902,322.66875954712543,1886
2019,Raccoon Mafia #2019,7.678185096153846,40.86300639658848,25.00293542074364,21.205809128630708,20.61834319526627,15.158987542020963,51.276923076923076,57.08041697691735,44.961290322580645,38.716666666666676,322.56256382249165,1887
1296,Raccoon Mafia #1296,7.678185096153846,37.56873315363881,25.00293542074364,44.569186046511625,20.61834319526627,35.73846153846154,85.46153846153847,40.26207983193278,7.103975535168195,18.550272232304902,322.5537105117201,1888
1126,Raccoon Mafia #1126,7.678185096153846,40.56031746031746,22.06649395509499,25.68140703517588,62.223214285714285,40.66790450928382,52.904761904761905,45.093529411764706,7.103975535168195,18.550272232304902,322.53006142574003,1889
1173,Raccoon Mafia #1173,7.678185096153846,39.53532748839608,56.284140969163,21.205809128630708,51.24264705882353,30.39611419508327,52.07812499999999,38.21485543369891,7.103975535168195,18.550272232304902,322.2894521374225,1890
1832,Raccoon Mafia #1832,7.678185096153846,37.56873315363881,20.120472440944884,25.68140703517588,46.459999999999994,40.66790450928382,52.07812499999999,66.31401384083046,7.103975535168195,18.550272232304902,322.2230888435008,1891
1180,Raccoon Mafia #1180,7.678185096153846,37.56873315363881,25.00293542074364,44.569186046511625,46.459999999999994,68.56797853309482,40.646341463414636,5.292667771333886,7.103975535168195,39.26197183098592,322.1519748510454,1892
2460,Raccoon Mafia #2460,7.678185096153846,39.53532748839608,20.120472440944884,22.349562682215744,13.350574712643677,35.73846153846154,59.517857142857146,38.21485543369891,46.77181208053691,38.716666666666676,321.9937752825754,1893
