TOKEN_ID,TOKEN_NAME,Name,Backdrops,Left Arm,Right Arm,Collars,Eyes,Accessories,Expressions,Bodies,Pendants,NUM_TRAITS,RARITY_SCORE,Rank
2673,Stoner Cats #2673,51.355714285714285,48.422683189655174,5.415800415800415,14.059603426023699,48.95016339869281,46.78118290064415,4.436149142670279,47.77275747508306,23.91816367265469,10.250641573994866,35.949,337.3118594809335,9110
0,Stoner Cats #0,51.355714285714285,30.05141065830721,31.29129129129129,59.97497497497498,32.433237098520394,7.447637199859123,17.477271622344304,37.15658914728682,23.91816367265469,10.250641573994866,35.949,337.30593152494794,9111
2500,Stoner Cats #2500,51.355714285714285,30.05141065830721,19.189686924493554,14.179387054786414,32.433237098520394,29.588871970039914,42.92417910447761,47.45742574257426,23.91816367265469,10.250641573994866,35.949,337.29771808556325,9112
1335,Stoner Cats #1335,51.355714285714285,52.08490292668792,5.415800415800415,13.586167800453515,48.169636875251236,45.39301723593661,25.072534523643462,26.097277676951,23.91816367265469,10.250641573994866,35.949,337.29285698708804,9113
8169,Stoner Cats #8169,51.355714285714285,56.47474668132904,5.415800415800415,14.179387054786414,49.52335032373605,29.588871970039914,15.968816631130062,44.65714285714285,23.91816367265469,10.250641573994866,35.949,337.2816354663286,9114
1927,Stoner Cats #1927,51.355714285714285,30.05141065830721,28.469945355191257,13.143577931337063,32.383569047833525,54.82955845344315,18.375076671437334,38.55120643431635,23.91816367265469,10.250641573994866,35.949,337.27786408422975,9115
1086,Stoner Cats #1086,51.355714285714285,47.22364532019705,21.050505050505052,54.12375790424571,39.08774600413178,29.64621474517565,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,337.2509552936195,9116
9479,Stoner Cats #9479,51.355714285714285,47.22364532019705,5.415800415800415,59.70602889885401,40.43302215723766,7.447637199859123,18.375076671437334,37.15658914728682,23.91816367265469,10.250641573994866,35.949,337.23131934303626,9117
5267,Stoner Cats #5267,51.355714285714285,56.47474668132904,28.469945355191257,13.448933782267115,49.52335032373605,7.447637199859123,31.37732390678188,28.991129032258065,23.91816367265469,10.250641573994866,35.949,337.2065858137864,9118
5794,Stoner Cats #5794,51.355714285714285,50.18707245567499,19.189686924493554,36.78023327194598,41.874199184624345,29.64621474517565,4.436149142670279,33.51888111888112,23.91816367265469,10.250641573994866,35.949,337.1059563758298,9119
3286,Stoner Cats #3286,51.355714285714285,52.526300409117475,5.415800415800415,13.143577931337063,47.62718600953895,49.667035092567005,4.436149142670279,42.79642857142857,23.91816367265469,10.250641573994866,35.949,337.0859971048236,9120
6583,Stoner Cats #6583,51.355714285714285,48.422683189655174,31.29129129129129,14.059603426023699,49.52335032373605,42.37519891554194,4.436149142670279,25.45061946902655,23.91816367265469,10.250641573994866,35.949,337.0324152903089,9121
9766,Stoner Cats #9766,51.355714285714285,72.70502578622713,5.415800415800415,13.448933782267115,48.06016042780749,7.447637199859123,25.79578071182549,42.669436201780414,23.91816367265469,10.250641573994866,35.949,337.0162940579311,9122
635,Stoner Cats #635,51.355714285714285,39.66786206896552,19.189686924493554,13.143577931337063,32.433237098520394,77.65201425639918,4.436149142670279,28.991129032258065,23.91816367265469,10.250641573994866,35.949,336.98717598700796,9123
2591,Stoner Cats #2591,51.355714285714285,30.05141065830721,19.189686924493554,52.835097001763664,32.383569047833525,7.447637199859123,25.79578071182549,47.77275747508306,23.91816367265469,10.250641573994866,35.949,336.9494585515295,9124
10315,Stoner Cats #10315,51.355714285714285,56.47474668132904,23.57466063348416,14.179387054786414,48.95016339869281,39.325056063009356,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,336.9416091901472,9125
9416,Stoner Cats #9416,51.355714285714285,48.422683189655174,26.64961636828644,13.448933782267115,39.08774600413178,26.14948172394981,18.375076671437334,43.31204819277108,23.91816367265469,10.250641573994866,35.949,336.91910546486264,9126
5668,Stoner Cats #5668,51.355714285714285,52.08490292668792,19.189686924493554,13.143577931337063,49.52335032373605,29.588871970039914,25.79578071182549,26.097277676951,23.91816367265469,10.250641573994866,35.949,336.8969679974349,9127
9737,Stoner Cats #9737,51.355714285714285,41.18341161645091,30.46783625730994,14.179387054786414,33.83435294117647,29.588871970039914,25.79578071182549,40.278991596638654,23.91816367265469,10.250641573994866,35.949,336.8021516805917,9128
5840,Stoner Cats #5840,51.355714285714285,48.422683189655174,21.050505050505052,14.059603426023699,41.30170036764706,7.447637199859123,4.436149142670279,78.57704918032788,23.91816367265469,10.250641573994866,35.949,336.76884708905214,9129
3980,Stoner Cats #3980,51.355714285714285,41.59800971997223,27.135416666666668,14.059603426023699,30.915892672858615,29.588871970039914,24.169019766034694,47.77275747508306,23.91816367265469,10.250641573994866,35.949,336.71309122904273,9130
5485,Stoner Cats #5485,51.355714285714285,97.60792831930492,5.415800415800415,13.448933782267115,48.39009287925696,7.447637199859123,17.477271622344304,25.45061946902655,23.91816367265469,10.250641573994866,35.949,336.71180322022326,9131
1430,Stoner Cats #1430,51.355714285714285,39.66786206896552,5.415800415800415,14.059603426023699,32.433237098520394,29.588871970039914,27.16720196485925,66.88186046511628,23.91816367265469,10.250641573994866,35.949,336.6879569416894,9132
1142,Stoner Cats #1142,51.355714285714285,52.08490292668792,5.415800415800415,59.70602889885401,47.62718600953895,7.447637199859123,17.477271622344304,25.45061946902655,23.91816367265469,10.250641573994866,35.949,336.68296607447513,9133
9224,Stoner Cats #9224,51.355714285714285,41.59800971997223,25.792079207920793,34.58297258297259,32.383569047833525,29.588871970039914,25.79578071182549,25.45061946902655,23.91816367265469,10.250641573994866,35.949,336.665422241955,9134
628,Stoner Cats #628,51.355714285714285,56.47474668132904,21.050505050505052,14.059603426023699,44.8018444666002,7.447637199859123,4.436149142670279,66.88186046511628,23.91816367265469,10.250641573994866,35.949,336.62586596446755,9135
5652,Stoner Cats #5652,51.355714285714285,41.18341161645091,31.29129129129129,14.179387054786414,32.383569047833525,29.64621474517565,4.436149142670279,61.98103448275862,23.91816367265469,10.250641573994866,35.949,336.5745769133306,9136
2532,Stoner Cats #2532,51.355714285714285,30.05141065830721,42.016129032258064,13.448933782267115,32.383569047833525,7.447637199859123,64.2577531504156,25.45061946902655,23.91816367265469,10.250641573994866,35.949,336.5295718723311,9137
3260,Stoner Cats #3260,51.355714285714285,45.490667510281554,33.94136807817589,14.179387054786414,39.08774600413178,42.37519891554194,4.436149142670279,35.505185185185184,23.91816367265469,10.250641573994866,35.949,336.48922142313694,9138
3399,Stoner Cats #3399,51.355714285714285,45.490667510281554,27.135416666666668,47.72202309836718,40.43302215723766,29.588871970039914,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,336.4890876719572,9139
5066,Stoner Cats #5066,51.355714285714285,39.66786206896552,31.29129129129129,13.586167800453515,30.915892672858615,29.588871970039914,27.16720196485925,42.79642857142857,23.91816367265469,10.250641573994866,35.949,336.48723587226056,9140
1536,Stoner Cats #1536,51.355714285714285,56.47474668132904,25.792079207920793,13.586167800453515,44.8018444666002,29.588871970039914,4.436149142670279,40.278991596638654,23.91816367265469,10.250641573994866,35.949,336.4323703980163,9141
3733,Stoner Cats #3733,51.355714285714285,56.47474668132904,26.64961636828644,13.143577931337063,48.95016339869281,26.14948172394981,17.477271622344304,26.097277676951,23.91816367265469,10.250641573994866,35.949,336.41565493525434,9142
7409,Stoner Cats #7409,51.355714285714285,48.422683189655174,5.415800415800415,59.70602889885401,44.8018444666002,7.447637199859123,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,336.3608057029459,9143
1337,Stoner Cats #1337,51.355714285714285,30.05141065830721,30.46783625730994,59.97497497497498,30.915892672858615,7.447637199859123,17.477271622344304,38.55120643431635,23.91816367265469,10.250641573994866,35.949,336.35974935233435,9144
2861,Stoner Cats #2861,51.355714285714285,39.66786206896552,27.135416666666668,14.059603426023699,32.433237098520394,42.258140355001764,15.968816631130062,43.31204819277108,23.91816367265469,10.250641573994866,35.949,336.3086439714431,9145
968,Stoner Cats #968,51.355714285714285,50.28887179128489,27.135416666666668,14.059603426023699,47.62718600953895,50.99148936170213,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,336.2216535245805,9146
3815,Stoner Cats #3815,51.355714285714285,56.47474668132904,19.189686924493554,23.19589624467673,44.89696515548894,47.50759878419452,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,336.2152871243143,9147
10035,Stoner Cats #10035,51.355714285714285,41.59800971997223,33.94136807817589,13.448933782267115,32.433237098520394,26.14948172394981,24.169019766034694,42.79642857142857,23.91816367265469,10.250641573994866,35.949,336.0099982727126,9148
9647,Stoner Cats #9647,51.355714285714285,41.18341161645091,21.050505050505052,13.143577931337063,32.433237098520394,45.39301723593661,24.169019766034694,37.15658914728682,23.91816367265469,10.250641573994866,35.949,336.0028773784354,9149
9595,Stoner Cats #9595,51.355714285714285,50.18707245567499,30.290697674418606,13.586167800453515,41.30170036764706,31.411595089344228,4.436149142670279,43.31204819277108,23.91816367265469,10.250641573994866,35.949,335.99895025534363,9150
5107,Stoner Cats #5107,51.355714285714285,39.66786206896552,5.415800415800415,14.059603426023699,30.915892672858615,48.40964179908429,31.37732390678188,44.65714285714285,23.91816367265469,10.250641573994866,35.949,335.97678667902113,9151
6426,Stoner Cats #6426,51.355714285714285,47.22364532019705,42.016129032258064,13.586167800453515,40.43302215723766,29.588871970039914,4.436149142670279,37.15658914728682,23.91816367265469,10.250641573994866,35.949,335.9140941025072,9152
5793,Stoner Cats #5793,51.355714285714285,41.18341161645091,19.189686924493554,14.059603426023699,33.83435294117647,73.19352539957244,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.89817566656245,9153
3534,Stoner Cats #3534,51.355714285714285,39.66786206896552,5.415800415800415,13.143577931337063,30.915892672858615,42.258140355001764,4.436149142670279,78.57704918032788,23.91816367265469,10.250641573994866,35.949,335.8879912993254,9154
9810,Stoner Cats #9810,51.355714285714285,39.66786206896552,30.46783625730994,13.586167800453515,32.433237098520394,48.40964179908429,16.308578687111556,33.51888111888112,23.91816367265469,10.250641573994866,35.949,335.8657243626902,9155
1728,Stoner Cats #1728,51.355714285714285,72.70502578622713,5.415800415800415,13.448933782267115,33.83435294117647,7.447637199859123,42.92417910447761,38.55120643431635,23.91816367265469,10.250641573994866,35.949,335.8006551964881,9156
8185,Stoner Cats #8185,51.355714285714285,48.422683189655174,28.469945355191257,13.143577931337063,40.43302215723766,42.258140355001764,4.436149142670279,37.15658914728682,23.91816367265469,10.250641573994866,35.949,335.7936268107439,9157
5337,Stoner Cats #5337,51.355714285714285,50.18707245567499,21.050505050505052,13.143577931337063,41.30170036764706,7.447637199859123,31.37732390678188,49.75640138408304,23.91816367265469,10.250641573994866,35.949,335.7377378282521,9158
7352,Stoner Cats #7352,51.355714285714285,30.05141065830721,28.469945355191257,13.448933782267115,33.83435294117647,70.49514658299833,4.436149142670279,33.51888111888112,23.91816367265469,10.250641573994866,35.949,335.72833911385567,9159
6591,Stoner Cats #6591,51.355714285714285,39.29067162140008,42.53061224489796,14.059603426023699,33.83435294117647,29.64621474517565,16.308578687111556,38.55120643431635,23.91816367265469,10.250641573994866,35.949,335.6947596324656,9160
11,Stoner Cats #11,51.355714285714285,56.47474668132904,33.94136807817589,13.143577931337063,48.95016339869281,7.447637199859123,4.436149142670279,49.75640138408304,23.91816367265469,10.250641573994866,35.949,335.62356334851114,9161
4774,Stoner Cats #4774,51.355714285714285,52.08490292668792,5.415800415800415,14.179387054786414,48.169636875251236,42.37519891554194,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,335.59202060567634,9162
8322,Stoner Cats #8322,51.355714285714285,39.66786206896552,33.94136807817589,36.78023327194598,30.915892672858615,7.447637199859123,25.072534523643462,40.278991596638654,23.91816367265469,10.250641573994866,35.949,335.5780389444511,9163
6422,Stoner Cats #6422,51.355714285714285,50.18707245567499,25.792079207920793,14.179387054786414,40.43302215723766,7.447637199859123,31.37732390678188,44.65714285714285,23.91816367265469,10.250641573994866,35.949,335.54718437176757,9164
1168,Stoner Cats #1168,51.355714285714285,30.05141065830721,27.135416666666668,14.179387054786414,33.83435294117647,7.447637199859123,64.2577531504156,37.15658914728682,23.91816367265469,10.250641573994866,35.949,335.5360663508622,9165
3667,Stoner Cats #3667,51.355714285714285,41.18341161645091,31.29129129129129,13.448933782267115,33.83435294117647,42.37519891554194,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,335.5002829643361,9166
8884,Stoner Cats #8884,51.355714285714285,39.66786206896552,42.53061224489796,23.19589624467673,32.383569047833525,7.447637199859123,25.983159264211633,42.79642857142857,23.91816367265469,10.250641573994866,35.949,335.47868417423695,9167
10068,Stoner Cats #10068,51.355714285714285,47.22364532019705,27.135416666666668,13.586167800453515,41.874199184624345,50.99148936170213,25.983159264211633,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.4358922448752,9168
10219,Stoner Cats #10219,51.355714285714285,48.422683189655174,27.135416666666668,36.78023327194598,47.62718600953895,42.37519891554194,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.4186818430389,9169
3613,Stoner Cats #3613,51.355714285714285,39.66786206896552,25.792079207920793,23.19589624467673,32.383569047833525,45.39301723593661,40.34227359443385,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.4165120467869,9170
9498,Stoner Cats #9498,51.355714285714285,56.47474668132904,5.415800415800415,34.58297258297259,44.8018444666002,29.64621474517565,4.436149142670279,38.55120643431635,23.91816367265469,10.250641573994866,35.949,335.3824540012284,9171
9649,Stoner Cats #9649,51.355714285714285,48.422683189655174,31.29129129129129,34.58297258297259,47.62718600953895,7.447637199859123,18.375076671437334,26.097277676951,23.91816367265469,10.250641573994866,35.949,335.31764415406934,9172
2807,Stoner Cats #2807,51.355714285714285,56.47474668132904,55.72192513368984,13.586167800453515,47.62718600953895,7.447637199859123,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.2952581837158,9173
4433,Stoner Cats #4433,51.355714285714285,48.422683189655174,25.792079207920793,14.059603426023699,44.89696515548894,29.64621474517565,17.477271622344304,33.51888111888112,23.91816367265469,10.250641573994866,35.949,335.28721799785353,9174
5711,Stoner Cats #5711,51.355714285714285,56.47474668132904,54.8421052631579,13.586167800453515,47.62718600953895,29.64621474517565,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.25438428934524,9175
7346,Stoner Cats #7346,51.355714285714285,56.47474668132904,28.469945355191257,14.179387054786414,44.8018444666002,38.43579600128301,24.169019766034694,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.1725539722445,9176
2207,Stoner Cats #2207,51.355714285714285,48.422683189655174,50.829268292682926,14.179387054786414,41.874199184624345,26.14948172394981,25.072534523643462,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.169368616362,9177
3502,Stoner Cats #3502,51.355714285714285,39.66786206896552,42.53061224489796,14.179387054786414,33.83435294117647,59.989987484355446,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.1525951283133,9178
3117,Stoner Cats #3117,51.355714285714285,48.422683189655174,25.792079207920793,13.143577931337063,41.874199184624345,42.37519891554194,15.968816631130062,26.097277676951,23.91816367265469,10.250641573994866,35.949,335.1473522695243,9179
6576,Stoner Cats #6576,51.355714285714285,47.22364532019705,42.016129032258064,13.586167800453515,41.874199184624345,38.43579600128301,4.436149142670279,26.097277676951,23.91816367265469,10.250641573994866,35.949,335.14288369080117,9180
871,Stoner Cats #871,51.355714285714285,39.66786206896552,25.792079207920793,14.059603426023699,33.83435294117647,39.325056063009356,16.308578687111556,44.65714285714285,23.91816367265469,10.250641573994866,35.949,335.1181947837141,9181
3079,Stoner Cats #3079,51.355714285714285,45.490667510281554,23.57466063348416,47.72202309836718,41.874199184624345,7.447637199859123,40.34227359443385,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.09327586807007,9182
3568,Stoner Cats #3568,51.355714285714285,48.422683189655174,30.46783625730994,14.059603426023699,40.43302215723766,46.78118290064415,4.436149142670279,28.991129032258065,23.91816367265469,10.250641573994866,35.949,335.06512563816284,9183
2868,Stoner Cats #2868,51.355714285714285,56.47474668132904,54.8421052631579,13.448933782267115,47.62718600953895,29.588871970039914,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,335.0598074960231,9184
218,Stoner Cats #218,51.355714285714285,41.18341161645091,5.415800415800415,14.179387054786414,32.433237098520394,59.989987484355446,17.477271622344304,42.79642857142857,23.91816367265469,10.250641573994866,35.949,334.94904339605034,9185
340,Stoner Cats #340,51.355714285714285,52.526300409117475,5.415800415800415,34.58297258297259,49.52335032373605,46.78118290064415,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.9486929016349,9186
6369,Stoner Cats #6369,51.355714285714285,50.18707245567499,30.46783625730994,13.586167800453515,41.874199184624345,29.588871970039914,4.436149142670279,43.31204819277108,23.91816367265469,10.250641573994866,35.949,334.925864535908,9187
9155,Stoner Cats #9155,51.355714285714285,50.28887179128489,5.415800415800415,14.059603426023699,47.62718600953895,29.588871970039914,4.436149142670279,61.98103448275862,23.91816367265469,10.250641573994866,35.949,334.87103677048066,9188
3775,Stoner Cats #3775,51.355714285714285,52.08490292668792,25.792079207920793,36.78023327194598,44.8018444666002,42.258140355001764,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.79516401784684,9189
6091,Stoner Cats #6091,51.355714285714285,50.18707245567499,26.64961636828644,14.059603426023699,39.08774600413178,31.411595089344228,4.436149142670279,47.45742574257426,23.91816367265469,10.250641573994866,35.949,334.7627277610695,9190
1922,Stoner Cats #1922,51.355714285714285,56.47474668132904,23.57466063348416,13.143577931337063,47.62718600953895,7.447637199859123,17.477271622344304,47.45742574257426,23.91816367265469,10.250641573994866,35.949,334.6760253528307,9191
2882,Stoner Cats #2882,51.355714285714285,47.22364532019705,5.415800415800415,14.179387054786414,40.43302215723766,44.21227401303653,18.375076671437334,43.31204819277108,23.91816367265469,10.250641573994866,35.949,334.6247733576304,9192
8567,Stoner Cats #8567,51.355714285714285,41.59800971997223,5.415800415800415,13.448933782267115,32.433237098520394,7.447637199859123,70.13754755633597,42.669436201780414,23.91816367265469,10.250641573994866,35.949,334.62412150689954,9193
593,Stoner Cats #593,51.355714285714285,39.66786206896552,25.792079207920793,13.143577931337063,33.83435294117647,7.447637199859123,64.2577531504156,28.991129032258065,23.91816367265469,10.250641573994866,35.949,334.6079110642965,9194
4397,Stoner Cats #4397,51.355714285714285,56.47474668132904,5.415800415800415,14.179387054786414,47.62718600953895,39.325056063009356,42.92417910447761,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.5881699759617,9195
3078,Stoner Cats #3078,51.355714285714285,39.66786206896552,19.189686924493554,14.179387054786414,32.383569047833525,46.78118290064415,17.477271622344304,43.31204819277108,23.91816367265469,10.250641573994866,35.949,334.46452734420245,9196
3394,Stoner Cats #3394,51.355714285714285,56.47474668132904,5.415800415800415,13.586167800453515,47.62718600953895,45.39301723593661,18.375076671437334,26.097277676951,23.91816367265469,10.250641573994866,35.949,334.44279202381074,9197
2424,Stoner Cats #2424,51.355714285714285,56.47474668132904,5.415800415800415,52.835097001763664,48.169636875251236,38.43579600128301,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.40904076511754,9198
2998,Stoner Cats #2998,51.355714285714285,47.22364532019705,5.415800415800415,59.70602889885401,39.08774600413178,7.447637199859123,4.436149142670279,49.58482758620689,23.91816367265469,10.250641573994866,35.949,334.3753541000834,9199
241,Stoner Cats #241,51.355714285714285,56.47474668132904,5.415800415800415,47.72202309836718,44.89696515548894,46.78118290064415,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.3686820413199,9200
9023,Stoner Cats #9023,51.355714285714285,39.66786206896552,26.64961636828644,14.059603426023699,32.433237098520394,26.14948172394981,24.169019766034694,49.75640138408304,23.91816367265469,10.250641573994866,35.949,334.3587413682275,9201
3701,Stoner Cats #3701,51.355714285714285,56.47474668132904,31.29129129129129,14.179387054786414,44.89696515548894,7.447637199859123,25.072534523643462,33.51888111888112,23.91816367265469,10.250641573994866,35.949,334.35496255764326,9202
4062,Stoner Cats #4062,51.355714285714285,41.59800971997223,28.469945355191257,14.179387054786414,32.433237098520394,48.40964179908429,4.436149142670279,43.31204819277108,23.91816367265469,10.250641573994866,35.949,334.31193789535985,9203
69,Stoner Cats #69,51.355714285714285,39.66786206896552,26.64961636828644,14.179387054786414,33.83435294117647,7.447637199859123,24.169019766034694,66.88186046511628,23.91816367265469,10.250641573994866,35.949,334.3032553965888,9204
599,Stoner Cats #599,51.355714285714285,39.66786206896552,19.189686924493554,36.78023327194598,32.383569047833525,26.14948172394981,18.375076671437334,40.278991596638654,23.91816367265469,10.250641573994866,35.949,334.29842083762827,9205
10103,Stoner Cats #10103,51.355714285714285,39.66786206896552,26.64961636828644,14.179387054786414,33.83435294117647,29.64621474517565,24.169019766034694,44.65714285714285,23.91816367265469,10.250641573994866,35.949,334.27711533393193,9206
2537,Stoner Cats #2537,51.355714285714285,41.18341161645091,54.8421052631579,14.059603426023699,32.433237098520394,46.78118290064415,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.24993363892855,9207
2406,Stoner Cats #2406,51.355714285714285,50.28887179128489,23.57466063348416,56.65721040189124,44.89696515548894,7.447637199859123,4.436149142670279,25.45061946902655,23.91816367265469,10.250641573994866,35.949,334.22563332606904,9208
10095,Stoner Cats #10095,51.355714285714285,50.18707245567499,25.792079207920793,23.19589624467673,39.08774600413178,50.99148936170213,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.2046766082379,9209
7046,Stoner Cats #7046,51.355714285714285,41.18341161645091,5.415800415800415,13.448933782267115,32.383569047833525,73.19352539957244,4.436149142670279,42.669436201780414,23.91816367265469,10.250641573994866,35.949,334.204345138739,9210
1068,Stoner Cats #1068,51.355714285714285,41.18341161645091,19.189686924493554,47.72202309836718,30.915892672858615,26.14948172394981,40.34227359443385,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.1445842775738,9211
9943,Stoner Cats #9943,51.355714285714285,39.29067162140008,26.64961636828644,13.143577931337063,33.83435294117647,42.258140355001764,31.37732390678188,26.097277676951,23.91816367265469,10.250641573994866,35.949,334.12448033329855,9212
9401,Stoner Cats #9401,51.355714285714285,30.05141065830721,42.016129032258064,14.179387054786414,33.83435294117647,42.258140355001764,24.169019766034694,26.097277676951,23.91816367265469,10.250641573994866,35.949,334.07923701687946,9213
8062,Stoner Cats #8062,51.355714285714285,39.66786206896552,33.94136807817589,13.586167800453515,30.915892672858615,45.39301723593661,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,334.0711193885672,9214
9674,Stoner Cats #9674,51.355714285714285,45.490667510281554,54.8421052631579,14.059603426023699,39.08774600413178,47.50759878419452,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.06568477747965,9215
4114,Stoner Cats #4114,51.355714285714285,56.47474668132904,5.415800415800415,14.059603426023699,49.52335032373605,54.82955845344315,25.072534523643462,7.168295114656033,23.91816367265469,10.250641573994866,35.949,334.0174084709957,9216
9226,Stoner Cats #9226,51.355714285714285,56.47474668132904,5.415800415800415,13.586167800453515,49.52335032373605,7.447637199859123,42.92417910447761,37.15658914728682,23.91816367265469,10.250641573994866,35.949,334.00199020530647,9217
8864,Stoner Cats #8864,51.355714285714285,41.59800971997223,30.290697674418606,13.448933782267115,32.433237098520394,47.50759878419452,4.436149142670279,42.669436201780414,23.91816367265469,10.250641573994866,35.949,333.85758193618744,9218
1040,Stoner Cats #1040,51.355714285714285,41.59800971997223,28.469945355191257,34.58297258297259,33.83435294117647,26.14948172394981,4.436149142670279,43.31204819277108,23.91816367265469,10.250641573994866,35.949,333.8564791910676,9219
4189,Stoner Cats #4189,51.355714285714285,50.28887179128489,55.72192513368984,14.059603426023699,44.89696515548894,7.447637199859123,4.436149142670279,35.505185185185184,23.91816367265469,10.250641573994866,35.949,333.8298565665658,9220
712,Stoner Cats #712,51.355714285714285,45.490667510281554,28.469945355191257,13.586167800453515,39.08774600413178,38.43579600128301,4.436149142670279,42.79642857142857,23.91816367265469,10.250641573994866,35.949,333.7764199178039,9221
2899,Stoner Cats #2899,51.355714285714285,45.490667510281554,5.415800415800415,14.059603426023699,40.43302215723766,38.43579600128301,25.79578071182549,42.669436201780414,23.91816367265469,10.250641573994866,35.949,333.7736259565961,9222
491,Stoner Cats #491,51.355714285714285,48.422683189655174,5.415800415800415,13.448933782267115,44.89696515548894,29.64621474517565,25.79578071182549,44.65714285714285,23.91816367265469,10.250641573994866,35.949,333.7570403897195,9223
8252,Stoner Cats #8252,51.355714285714285,39.29067162140008,23.57466063348416,13.586167800453515,30.915892672858615,50.99148936170213,18.375076671437334,35.505185185185184,23.91816367265469,10.250641573994866,35.949,333.7126634788849,9224
2623,Stoner Cats #2623,51.355714285714285,50.18707245567499,28.469945355191257,13.586167800453515,39.08774600413178,50.99148936170213,4.436149142670279,25.45061946902655,23.91816367265469,10.250641573994866,35.949,333.6827091212144,9225
2459,Stoner Cats #2459,51.355714285714285,39.29067162140008,30.290697674418606,77.8622482131254,33.83435294117647,7.447637199859123,16.308578687111556,7.168295114656033,23.91816367265469,10.250641573994866,35.949,333.6760009841111,9226
2391,Stoner Cats #2391,51.355714285714285,47.22364532019705,30.290697674418606,14.059603426023699,40.43302215723766,38.43579600128301,16.308578687111556,25.45061946902655,23.91816367265469,10.250641573994866,35.949,333.675482267662,9227
5700,Stoner Cats #5700,51.355714285714285,52.526300409117475,42.016129032258064,13.586167800453515,49.52335032373605,31.411595089344228,15.968816631130062,7.168295114656033,23.91816367265469,10.250641573994866,35.949,333.67417393305925,9228
103,Stoner Cats #103,51.355714285714285,48.422683189655174,5.415800415800415,13.143577931337063,39.08774600413178,42.37519891554194,15.968816631130062,47.77275747508306,23.91816367265469,10.250641573994866,35.949,333.6601000950434,9229
5890,Stoner Cats #5890,51.355714285714285,52.526300409117475,5.415800415800415,13.586167800453515,44.8018444666002,29.588871970039914,25.983159264211633,40.278991596638654,23.91816367265469,10.250641573994866,35.949,333.6546554552257,9230
10115,Stoner Cats #10115,51.355714285714285,41.59800971997223,5.415800415800415,14.179387054786414,30.915892672858615,29.64621474517565,42.92417910447761,47.45742574257426,23.91816367265469,10.250641573994866,35.949,333.61042898800906,9231
6796,Stoner Cats #6796,51.355714285714285,30.05141065830721,25.792079207920793,69.70913321698661,33.83435294117647,7.447637199859123,16.308578687111556,28.991129032258065,23.91816367265469,10.250641573994866,35.949,333.60784047598366,9232
8531,Stoner Cats #8531,51.355714285714285,48.422683189655174,5.415800415800415,13.586167800453515,47.62718600953895,49.667035092567005,18.375076671437334,28.991129032258065,23.91816367265469,10.250641573994866,35.949,333.55859774407435,9233
9040,Stoner Cats #9040,51.355714285714285,30.05141065830721,26.64961636828644,13.586167800453515,32.433237098520394,26.14948172394981,42.92417910447761,40.278991596638654,23.91816367265469,10.250641573994866,35.949,333.5466038829975,9234
5277,Stoner Cats #5277,51.355714285714285,50.18707245567499,5.415800415800415,13.448933782267115,41.30170036764706,26.14948172394981,25.79578071182549,49.75640138408304,23.91816367265469,10.250641573994866,35.949,333.5286903736118,9235
5415,Stoner Cats #5415,51.355714285714285,56.47474668132904,28.469945355191257,13.143577931337063,49.52335032373605,7.447637199859123,18.375076671437334,38.55120643431635,23.91816367265469,10.250641573994866,35.949,333.4590601295701,9236
