TOKEN_ID,TOKEN_NAME,Mouth,Skin,Hand,Clothes,Eyes,Head,Background,RARITY_SCORE,Rank
1749,Lobby Lobster #1749,21.468441391154997,53.41880341880342,10.26694045174538,12.794268167860798,18.58045336306206,20.85070892410342,23.92802450229709,161.30764021902718,3796
499,Lobby Lobster #499,19.92666985493384,8.112668743509866,26.954177897574123,46.81647940074905,13.033051819414034,20.85070892410342,25.59377559377559,161.28753223405994,3797
566,Lobby Lobster #566,25.982124298482645,8.179557649522314,14.836795252225519,12.794268167860798,54.620930740659816,20.85070892410342,24.01998462720984,161.28436966006439,3798
1237,Lobby Lobster #1237,17.97785128721415,49.07734589713389,14.836795252225519,7.378984651711924,26.19172341540073,20.21999352960207,25.59377559377559,161.27646962706388,3799
5188,Lobby Lobster #5188,13.860398070632588,8.735150244584206,9.813542688910696,77.63975155279503,13.033051819414034,14.169122647925642,24.01998462720984,161.27100165147203,3800
4851,Lobby Lobster #4851,10.474275180157532,8.112668743509866,9.813542688910696,77.63975155279503,10.351966873706004,20.85070892410342,24.01998462720984,161.2628985903924,3801
3836,Lobby Lobster #3836,11.897963068722634,8.112668743509866,18.315018315018314,7.118451025056947,54.620930740659816,37.25782414307004,23.92802450229709,161.25088053833468,3802
8912,Lobby Lobster #8912,39.63849690819724,8.179557649522314,50.76142131979696,8.316699933466401,10.351966873706004,17.78346848769384,26.216442953020135,161.2480541254029,3803
4459,Lobby Lobster #4459,19.92666985493384,34.98460677301987,10.26694045174538,7.118451025056947,25.45565624681804,37.25782414307004,26.216442953020135,161.22659144766425,3804
4430,Lobby Lobster #4430,13.860398070632588,8.112668743509866,34.602076124567475,7.378984651711924,54.620930740659816,18.598422853742,24.01998462720984,161.1934658120335,3805
3301,Lobby Lobster #3301,17.97785128721415,8.735150244584206,71.42857142857143,8.316699933466401,10.351966873706004,19.458281444582813,24.920255183413076,161.18877639553807,3806
9721,Lobby Lobster #9721,39.63849690819724,8.735150244584206,14.43001443001443,24.461839530332682,30.61849357011635,17.6728403789057,25.59377559377559,161.1506106559262,3807
7532,Lobby Lobster #7532,39.63849690819724,8.112668743509866,16.638935108153078,31.887755102040817,22.0031684562577,17.78346848769384,25.040064102564102,161.1045569084166,3808
5598,Lobby Lobster #5598,15.881082454580104,37.13606654783125,16.638935108153078,31.887755102040817,15.46168594223514,20.112630732099756,23.92802450229709,161.0461803892372,3809
2423,Lobby Lobster #2423,33.42245989304813,7.8247261345852905,30.581039755351682,24.461839530332682,22.0031684562577,18.720982477160405,24.01998462720984,161.03420087394574,3810
8978,Lobby Lobster #8978,17.97785128721415,8.179557649522314,30.581039755351682,31.887755102040817,26.19172341540073,20.85070892410342,25.365259740259738,161.03389587389287,3811
7949,Lobby Lobster #7949,17.97785128721415,8.179557649522314,14.43001443001443,24.461839530332682,53.544656243306925,18.417562988065416,24.01998462720984,161.03146675566578,3812
9204,Lobby Lobster #9204,21.468441391154997,7.8247261345852905,18.315018315018314,62.18905472636816,7.4500104300146015,18.417562988065416,25.365259740259738,161.03007372546654,3813
9590,Lobby Lobster #9590,15.881082454580104,49.07734589713389,14.43001443001443,8.316699933466401,30.61849357011635,17.78346848769384,24.920255183413076,161.02735995641808,3814
7947,Lobby Lobster #7947,19.92666985493384,34.98460677301987,17.513134851138354,31.887755102040817,13.033051819414034,18.598422853742,25.080256821829856,161.02389807611877,3815
6742,Lobby Lobster #6742,10.474275180157532,53.41880341880342,10.26694045174538,24.461839530332682,9.610579325721755,27.85204991087344,24.920255183413076,161.0047430010473,3816
1726,Lobby Lobster #1726,12.888591019229779,8.112668743509866,9.813542688910696,62.18905472636816,25.45565624681804,18.598422853742,23.92802450229709,160.98596078087564,3817
7819,Lobby Lobster #7819,19.92666985493384,8.112668743509866,11.682242990654206,7.378984651711924,13.033051819414034,75.75757575757576,25.080256821829856,160.9714506396295,3818
9856,Lobby Lobster #9856,13.860398070632588,18.06097384770987,14.43001443001443,7.118451025056947,18.58045336306206,63.840653728294185,25.080256821829856,160.97120128659995,3819
8929,Lobby Lobster #8929,10.474275180157532,8.735150244584206,10.26694045174538,77.63975155279503,9.610579325721755,20.21999352960207,24.01998462720984,160.96667491181583,3820
6762,Lobby Lobster #6762,33.42245989304813,8.179557649522314,35.2112676056338,31.887755102040817,9.610579325721755,18.720982477160405,23.92802450229709,160.9606265554243,3821
9757,Lobby Lobster #9757,10.474275180157532,7.8247261345852905,10.26694045174538,77.63975155279503,8.518468038707919,20.85070892410342,25.365259740259738,160.94013002235434,3822
227,Lobby Lobster #227,11.897963068722634,8.735150244584206,21.88183807439825,37.0919881305638,43.13319530710835,14.169122647925642,24.01998462720984,160.92924210051274,3823
6253,Lobby Lobster #6253,13.860398070632588,8.179557649522314,71.42857142857143,15.096618357487923,7.4500104300146015,18.690191387559807,26.216442953020135,160.9217902768088,3824
6537,Lobby Lobster #6537,19.92666985493384,29.61383558398484,9.813542688910696,46.81647940074905,15.46168594223514,14.169122647925642,25.080256821829856,160.88159294056908,3825
5016,Lobby Lobster #5016,12.888591019229779,29.61383558398484,9.813542688910696,46.81647940074905,18.58045336306206,17.78346848769384,25.365259740259738,160.86163028389,3826
3827,Lobby Lobster #3827,15.881082454580104,8.179557649522314,14.43001443001443,7.118451025056947,71.98387561186293,17.6728403789057,25.59377559377559,160.85959714371802,3827
319,Lobby Lobster #319,39.63849690819724,8.112668743509866,14.43001443001443,12.794268167860798,43.13319530710835,18.720982477160405,24.01998462720984,160.84961066106092,3828
5278,Lobby Lobster #5278,10.474275180157532,8.179557649522314,17.513134851138354,62.18905472636816,18.58045336306206,17.6728403789057,26.216442953020135,160.82575910217426,3829
2913,Lobby Lobster #2913,25.982124298482645,7.8247261345852905,34.602076124567475,37.0919881305638,9.610579325721755,20.112630732099756,25.59377559377559,160.81790033979632,3830
9251,Lobby Lobster #9251,11.897963068722634,7.8247261345852905,10.26694045174538,37.0919881305638,54.620930740659816,14.169122647925642,24.920255183413076,160.79192635761564,3831
8403,Lobby Lobster #8403,10.474275180157532,8.112668743509866,9.813542688910696,77.63975155279503,10.351966873706004,19.458281444582813,24.920255183413076,160.77074166707501,3832
5320,Lobby Lobster #5320,13.860398070632588,37.13606654783125,26.954177897574123,7.378984651711924,30.61849357011635,18.598422853742,26.216442953020135,160.76298654462838,3833
6443,Lobby Lobster #6443,62.31306081754736,8.112668743509866,8.992805755395684,7.118451025056947,13.033051819414034,37.25782414307004,23.92802450229709,160.75588680629102,3834
5517,Lobby Lobster #5517,25.982124298482645,8.112668743509866,10.26694045174538,62.18905472636816,8.518468038707919,19.458281444582813,26.216442953020135,160.74398065641694,3835
1011,Lobby Lobster #1011,11.897963068722634,34.98460677301987,10.26694045174538,7.118451025056947,18.58045336306206,52.854122621564485,25.040064102564102,160.74260140573546,3836
4332,Lobby Lobster #4332,10.474275180157532,8.112668743509866,21.88183807439825,31.887755102040817,26.19172341540073,37.25782414307004,24.920255183413076,160.7263398419903,3837
9762,Lobby Lobster #9762,11.897963068722634,29.61383558398484,9.813542688910696,12.794268167860798,53.544656243306925,17.6728403789057,25.365259740259738,160.70236587195134,3838
7739,Lobby Lobster #7739,12.888591019229779,7.8247261345852905,34.602076124567475,7.118451025056947,54.620930740659816,18.720982477160405,24.920255183413076,160.6960127046728,3839
5569,Lobby Lobster #5569,11.897963068722634,8.112668743509866,56.81818181818181,31.887755102040817,8.518468038707919,18.417562988065416,25.040064102564102,160.6926638617926,3840
6880,Lobby Lobster #6880,19.92666985493384,7.8247261345852905,11.682242990654206,7.378984651711924,13.033051819414034,75.75757575757576,25.080256821829856,160.68350803070493,3841
4875,Lobby Lobster #4875,11.897963068722634,8.179557649522314,8.992805755395684,77.63975155279503,7.4500104300146015,20.21999352960207,26.216442953020135,160.59652493907248,3842
19,Lobby Lobster #19,17.97785128721415,8.112668743509866,50.76142131979696,28.02690582959641,13.033051819414034,18.720982477160405,23.92802450229709,160.5609059789889,3843
8977,Lobby Lobster #8977,25.982124298482645,8.179557649522314,56.81818181818181,15.096618357487923,9.610579325721755,20.85070892410342,24.01998462720984,160.55775500070973,3844
9444,Lobby Lobster #9444,17.97785128721415,34.98460677301987,14.43001443001443,8.316699933466401,43.13319530710835,17.78346848769384,23.92802450229709,160.55386072081413,3845
2828,Lobby Lobster #2828,12.888591019229779,34.98460677301987,35.2112676056338,7.118451025056947,26.19172341540073,20.21999352960207,23.92802450229709,160.54265787024028,3846
4416,Lobby Lobster #4416,15.881082454580104,8.112668743509866,21.88183807439825,8.316699933466401,53.544656243306925,27.85204991087344,24.920255183413076,160.50925054354806,3847
9443,Lobby Lobster #9443,39.63849690819724,8.112668743509866,56.81818181818181,7.118451025056947,9.610579325721755,14.169122647925642,25.040064102564102,160.5075645711574,3848
3785,Lobby Lobster #3785,12.888591019229779,8.112668743509866,26.954177897574123,7.118451025056947,53.544656243306925,27.85204991087344,24.01998462720984,160.49057946676092,3849
3669,Lobby Lobster #3669,25.982124298482645,49.07734589713389,21.88183807439825,8.316699933466401,10.351966873706004,20.85070892410342,24.01998462720984,160.48066862850047,3850
1383,Lobby Lobster #1383,10.474275180157532,8.112668743509866,34.602076124567475,7.378984651711924,54.620930740659816,19.901289603566312,25.365259740259738,160.45548478443268,3851
83,Lobby Lobster #83,62.31306081754736,8.735150244584206,8.992805755395684,15.096618357487923,26.19172341540073,14.169122647925642,24.920255183413076,160.41873642175463,3852
775,Lobby Lobster #775,33.42245989304813,18.06097384770987,17.513134851138354,31.887755102040817,13.033051819414034,20.85070892410342,25.59377559377559,160.3618600312302,3853
4823,Lobby Lobster #4823,10.474275180157532,8.179557649522314,8.992805755395684,12.794268167860798,43.13319530710835,52.854122621564485,23.92802450229709,160.35624918390624,3854
7416,Lobby Lobster #7416,33.42245989304813,8.112668743509866,10.26694045174538,46.81647940074905,18.58045336306206,17.78346848769384,25.365259740259738,160.34773008006806,3855
7694,Lobby Lobster #7694,13.860398070632588,37.13606654783125,10.26694045174538,46.81647940074905,7.4500104300146015,18.598422853742,26.216442953020135,160.344760707735,3856
242,Lobby Lobster #242,10.474275180157532,7.8247261345852905,9.813542688910696,77.63975155279503,10.351966873706004,20.21999352960207,24.01998462720984,160.3442405869665,3857
5968,Lobby Lobster #5968,21.468441391154997,49.07734589713389,9.813542688910696,28.02690582959641,7.4500104300146015,19.458281444582813,25.040064102564102,160.33459178395753,3858
4519,Lobby Lobster #4519,11.897963068722634,53.41880341880342,17.513134851138354,24.461839530332682,7.4500104300146015,20.21999352960207,25.365259740259738,160.3270045688735,3859
5274,Lobby Lobster #5274,15.881082454580104,8.179557649522314,71.42857142857143,7.378984651711924,13.033051819414034,19.458281444582813,24.920255183413076,160.27978463179568,3860
1696,Lobby Lobster #1696,15.881082454580104,8.112668743509866,30.581039755351682,8.316699933466401,54.620930740659816,18.720982477160405,24.01998462720984,160.25338873193812,3861
2347,Lobby Lobster #2347,39.63849690819724,8.735150244584206,9.813542688910696,8.316699933466401,54.620930740659816,14.169122647925642,24.920255183413076,160.21419834715707,3862
3408,Lobby Lobster #3408,11.897963068722634,7.8247261345852905,11.682242990654206,7.118451025056947,22.0031684562577,75.75757575757576,23.92802450229709,160.21215193514962,3863
9027,Lobby Lobster #9027,13.860398070632588,29.61383558398484,56.81818181818181,7.378984651711924,8.518468038707919,18.417562988065416,25.59377559377559,160.20120674506012,3864
5246,Lobby Lobster #5246,25.982124298482645,8.179557649522314,30.581039755351682,7.118451025056947,25.45565624681804,37.25782414307004,25.59377559377559,160.16842871207723,3865
1978,Lobby Lobster #1978,10.474275180157532,8.735150244584206,71.42857142857143,15.096618357487923,9.610579325721755,18.598422853742,26.216442953020135,160.16006034328498,3866
558,Lobby Lobster #558,21.468441391154997,8.735150244584206,17.513134851138354,62.18905472636816,7.4500104300146015,18.720982477160405,24.01998462720984,160.0967587476306,3867
2138,Lobby Lobster #2138,12.888591019229779,7.8247261345852905,56.81818181818181,7.118451025056947,30.61849357011635,18.598422853742,26.216442953020135,160.0833093739323,3868
4243,Lobby Lobster #4243,13.860398070632588,8.735150244584206,56.81818181818181,7.118451025056947,30.61849357011635,18.971012293215967,23.92802450229709,160.04971152408498,3869
5354,Lobby Lobster #5354,25.982124298482645,8.112668743509866,9.813542688910696,31.887755102040817,7.4500104300146015,52.854122621564485,23.92802450229709,160.0282483868202,3870
6452,Lobby Lobster #6452,62.31306081754736,8.179557649522314,9.813542688910696,7.378984651711924,30.61849357011635,17.6728403789057,24.01998462720984,159.9964643839242,3871
1389,Lobby Lobster #1389,17.97785128721415,8.112668743509866,11.682242990654206,7.118451025056947,26.19172341540073,63.840653728294185,25.040064102564102,159.96365529269417,3872
2411,Lobby Lobster #2411,25.982124298482645,7.8247261345852905,56.81818181818181,15.096618357487923,8.518468038707919,20.112630732099756,25.59377559377559,159.94652497332095,3873
6758,Lobby Lobster #6758,25.982124298482645,8.112668743509866,26.954177897574123,46.81647940074905,8.518468038707919,18.598422853742,24.920255183413076,159.90259641617868,3874
5191,Lobby Lobster #5191,21.468441391154997,29.61383558398484,8.992805755395684,28.02690582959641,25.45565624681804,20.112630732099756,26.216442953020135,159.88671849206986,3875
285,Lobby Lobster #285,25.982124298482645,37.13606654783125,14.836795252225519,8.316699933466401,30.61849357011635,18.971012293215967,24.01998462720984,159.88117652254797,3876
1598,Lobby Lobster #1598,10.474275180157532,79.82120051085569,8.992805755395684,7.118451025056947,8.518468038707919,19.901289603566312,25.040064102564102,159.86655421630417,3877
1912,Lobby Lobster #1912,10.474275180157532,8.179557649522314,10.26694045174538,77.63975155279503,8.518468038707919,20.85070892410342,23.92802450229709,159.8577262993287,3878
1982,Lobby Lobster #1982,10.474275180157532,29.61383558398484,50.76142131979696,15.096618357487923,7.4500104300146015,20.85070892410342,25.59377559377559,159.84064538932085,3879
7549,Lobby Lobster #7549,33.42245989304813,37.13606654783125,9.813542688910696,28.02690582959641,9.610579325721755,17.78346848769384,24.01998462720984,159.81300740001194,3880
6642,Lobby Lobster #6642,62.31306081754736,7.8247261345852905,26.954177897574123,8.316699933466401,10.351966873706004,20.112630732099756,23.92802450229709,159.80128689127602,3881
9246,Lobby Lobster #9246,10.474275180157532,29.61383558398484,18.315018315018314,46.81647940074905,9.610579325721755,19.901289603566312,25.040064102564102,159.77154151176188,3882
7130,Lobby Lobster #7130,39.63849690819724,53.41880341880342,11.682242990654206,8.316699933466401,8.518468038707919,14.169122647925642,24.01998462720984,159.76381856496468,3883
1771,Lobby Lobster #1771,12.888591019229779,8.735150244584206,14.43001443001443,8.316699933466401,71.98387561186293,17.78346848769384,25.59377559377559,159.7315753206272,3884
4637,Lobby Lobster #4637,33.42245989304813,34.98460677301987,14.836795252225519,8.316699933466401,22.0031684562577,19.901289603566312,26.216442953020135,159.68146286460404,3885
3728,Lobby Lobster #3728,19.92666985493384,8.179557649522314,14.836795252225519,62.18905472636816,10.351966873706004,20.112630732099756,24.01998462720984,159.61665971606544,3886
3606,Lobby Lobster #3606,12.888591019229779,79.82120051085569,8.992805755395684,8.316699933466401,10.351966873706004,14.169122647925642,25.040064102564102,159.5804508431433,3887
3269,Lobby Lobster #3269,13.860398070632588,8.735150244584206,21.88183807439825,62.18905472636816,9.610579325721755,17.6728403789057,25.59377559377559,159.54363641438624,3888
1595,Lobby Lobster #1595,39.63849690819724,34.98460677301987,21.88183807439825,7.378984651711924,13.033051819414034,18.598422853742,24.01998462720984,159.53538570769317,3889
8130,Lobby Lobster #8130,39.63849690819724,34.98460677301987,10.26694045174538,7.378984651711924,22.0031684562577,20.21999352960207,25.040064102564102,159.53225487309828,3890
4476,Lobby Lobster #4476,33.42245989304813,34.98460677301987,17.513134851138354,7.378984651711924,22.0031684562577,18.598422853742,25.59377559377559,159.49455307269358,3891
9242,Lobby Lobster #9242,62.31306081754736,8.735150244584206,26.954177897574123,7.118451025056947,10.351966873706004,18.971012293215967,25.040064102564102,159.48388325424872,3892
6917,Lobby Lobster #6917,13.860398070632588,7.8247261345852905,14.836795252225519,7.118451025056947,53.544656243306925,37.25782414307004,25.040064102564102,159.4829149714414,3893
1212,Lobby Lobster #1212,19.92666985493384,34.98460677301987,10.26694045174538,7.118451025056947,43.13319530710835,18.971012293215967,25.080256821829856,159.48113252691022,3894
4163,Lobby Lobster #4163,12.888591019229779,53.41880341880342,26.954177897574123,7.378984651711924,13.033051819414034,20.85070892410342,24.920255183413076,159.4445729142498,3895
241,Lobby Lobster #241,10.474275180157532,49.07734589713389,14.43001443001443,31.887755102040817,8.518468038707919,20.112630732099756,24.920255183413076,159.4207445635674,3896
5348,Lobby Lobster #5348,15.881082454580104,49.07734589713389,10.26694045174538,8.316699933466401,30.61849357011635,20.21999352960207,25.040064102564102,159.42061993920828,3897
2385,Lobby Lobster #2385,39.63849690819724,34.98460677301987,21.88183807439825,7.118451025056947,9.610579325721755,19.901289603566312,26.216442953020135,159.35170466298052,3898
5931,Lobby Lobster #5931,15.881082454580104,7.8247261345852905,56.81818181818181,8.316699933466401,18.58045336306206,27.85204991087344,24.01998462720984,159.29317824195897,3899
1388,Lobby Lobster #1388,62.31306081754736,7.8247261345852905,9.813542688910696,7.118451025056947,30.61849357011635,17.6728403789057,23.92802450229709,159.28913911741944,3900
6567,Lobby Lobster #6567,11.897963068722634,18.06097384770987,14.836795252225519,62.18905472636816,8.518468038707919,18.417562988065416,25.365259740259738,159.28607766205928,3901
2461,Lobby Lobster #2461,25.982124298482645,8.179557649522314,10.26694045174538,7.378984651711924,18.58045336306206,63.840653728294185,25.040064102564102,159.26877824538258,3902
964,Lobby Lobster #964,21.468441391154997,34.98460677301987,9.813542688910696,7.118451025056947,43.13319530710835,18.720982477160405,24.01998462720984,159.2592042896211,3903
2765,Lobby Lobster #2765,15.881082454580104,8.179557649522314,9.813542688910696,28.02690582959641,53.544656243306925,18.720982477160405,25.080256821829856,159.2469841649067,3904
1362,Lobby Lobster #1362,11.897963068722634,53.41880341880342,30.581039755351682,7.378984651711924,9.610579325721755,20.112630732099756,26.216442953020135,159.2164439054313,3905
1731,Lobby Lobster #1731,11.897963068722634,29.61383558398484,56.81818181818181,7.118451025056947,9.610579325721755,20.21999352960207,23.92802450229709,159.20702885356715,3906
10,Lobby Lobster #10,13.860398070632588,8.735150244584206,30.581039755351682,37.0919881305638,26.19172341540073,18.720982477160405,24.01998462720984,159.20126672090328,3907
8123,Lobby Lobster #8123,13.860398070632588,8.735150244584206,42.918454935622314,31.887755102040817,15.46168594223514,20.85070892410342,25.365259740259738,159.07941295947822,3908
9702,Lobby Lobster #9702,15.881082454580104,8.735150244584206,9.813542688910696,8.316699933466401,71.98387561186293,18.971012293215967,25.365259740259738,159.06662296688006,3909
3444,Lobby Lobster #3444,10.474275180157532,7.8247261345852905,10.26694045174538,31.887755102040817,53.544656243306925,19.458281444582813,25.59377559377559,159.05041015019435,3910
4367,Lobby Lobster #4367,33.42245989304813,53.41880341880342,8.992805755395684,8.316699933466401,9.610579325721755,20.21999352960207,25.040064102564102,159.02140595860158,3911
1459,Lobby Lobster #1459,10.474275180157532,29.61383558398484,10.26694045174538,24.461839530332682,22.0031684562577,37.25782414307004,24.920255183413076,158.99813852896125,3912
740,Lobby Lobster #740,39.63849690819724,7.8247261345852905,42.918454935622314,8.316699933466401,15.46168594223514,18.598422853742,26.216442953020135,158.9749296608685,3913
5998,Lobby Lobster #5998,19.92666985493384,7.8247261345852905,26.954177897574123,7.378984651711924,7.4500104300146015,63.840653728294185,25.59377559377559,158.96899829088954,3914
3904,Lobby Lobster #3904,12.888591019229779,8.735150244584206,17.513134851138354,24.461839530332682,18.58045336306206,52.854122621564485,23.92802450229709,158.96131613220865,3915
8186,Lobby Lobster #8186,21.468441391154997,8.179557649522314,14.836795252225519,7.118451025056947,18.58045336306206,63.840653728294185,24.920255183413076,158.94460759272908,3916
9746,Lobby Lobster #9746,15.881082454580104,8.179557649522314,10.26694045174538,46.81647940074905,15.46168594223514,37.25782414307004,25.080256821829856,158.9438268637319,3917
1496,Lobby Lobster #1496,25.982124298482645,8.112668743509866,14.43001443001443,46.81647940074905,18.58045336306206,19.901289603566312,25.080256821829856,158.90328666121425,3918
1155,Lobby Lobster #1155,15.881082454580104,8.179557649522314,17.513134851138354,31.887755102040817,8.518468038707919,52.854122621564485,24.01998462720984,158.85410534476387,3919
519,Lobby Lobster #519,21.468441391154997,8.735150244584206,34.602076124567475,12.794268167860798,43.13319530710835,14.169122647925642,23.92802450229709,158.83027838549856,3920
3742,Lobby Lobster #3742,17.97785128721415,29.61383558398484,35.2112676056338,7.118451025056947,26.19172341540073,17.6728403789057,25.040064102564102,158.82603339876027,3921
7320,Lobby Lobster #7320,39.63849690819724,7.8247261345852905,42.918454935622314,15.096618357487923,9.610579325721755,18.690191387559807,25.040064102564102,158.81913115173842,3922
8596,Lobby Lobster #8596,13.860398070632588,53.41880341880342,11.682242990654206,15.096618357487923,22.0031684562577,17.6728403789057,25.080256821829856,158.81432849457138,3923
5056,Lobby Lobster #5056,11.897963068722634,8.179557649522314,50.76142131979696,8.316699933466401,26.19172341540073,27.85204991087344,25.59377559377559,158.79319089155808,3924
8905,Lobby Lobster #8905,12.888591019229779,7.8247261345852905,16.638935108153078,62.18905472636816,15.46168594223514,18.417562988065416,25.365259740259738,158.7858156588966,3925
7688,Lobby Lobster #7688,25.982124298482645,7.8247261345852905,9.813542688910696,7.378984651711924,18.58045336306206,63.840653728294185,25.365259740259738,158.78574460530655,3926
8245,Lobby Lobster #8245,12.888591019229779,8.179557649522314,42.918454935622314,8.316699933466401,8.518468038707919,52.854122621564485,25.040064102564102,158.7159583006773,3927
2156,Lobby Lobster #2156,10.474275180157532,37.13606654783125,11.682242990654206,28.02690582959641,8.518468038707919,37.25782414307004,25.59377559377559,158.68955832379294,3928
5582,Lobby Lobster #5582,33.42245989304813,29.61383558398484,30.581039755351682,7.378984651711924,13.033051819414034,18.417562988065416,26.216442953020135,158.66337764459615,3929
7531,Lobby Lobster #7531,15.881082454580104,8.179557649522314,16.638935108153078,8.316699933466401,8.518468038707919,75.75757575757576,25.365259740259738,158.65757868226532,3930
9482,Lobby Lobster #9482,33.42245989304813,8.112668743509866,10.26694045174538,7.378984651711924,54.620930740659816,19.901289603566312,24.920255183413076,158.6235292676545,3931
4673,Lobby Lobster #4673,10.474275180157532,34.98460677301987,21.88183807439825,28.02690582959641,10.351966873706004,27.85204991087344,25.040064102564102,158.6117067443156,3932
3659,Lobby Lobster #3659,17.97785128721415,49.07734589713389,8.992805755395684,7.118451025056947,30.61849357011635,18.598422853742,26.216442953020135,158.59981334167912,3933
314,Lobby Lobster #314,13.860398070632588,53.41880341880342,11.682242990654206,15.096618357487923,22.0031684562577,18.598422853742,23.92802450229709,158.58767864987493,3934
3462,Lobby Lobster #3462,25.982124298482645,49.07734589713389,14.836795252225519,8.316699933466401,7.4500104300146015,27.85204991087344,25.040064102564102,158.5550898247606,3935
8298,Lobby Lobster #8298,33.42245989304813,7.8247261345852905,11.682242990654206,46.81647940074905,15.46168594223514,18.417562988065416,24.920255183413076,158.5454125327503,3936
6761,Lobby Lobster #6761,33.42245989304813,7.8247261345852905,17.513134851138354,31.887755102040817,26.19172341540073,17.6728403789057,24.01998462720984,158.53262440232888,3937
5203,Lobby Lobster #5203,21.468441391154997,34.98460677301987,9.813542688910696,7.378984651711924,43.13319530710835,17.6728403789057,24.01998462720984,158.47159581802137,3938
5635,Lobby Lobster #5635,15.881082454580104,8.735150244584206,11.682242990654206,24.461839530332682,53.544656243306925,20.112630732099756,24.01998462720984,158.4375868227677,3939
3436,Lobby Lobster #3436,39.63849690819724,37.13606654783125,14.836795252225519,12.794268167860798,8.518468038707919,20.112630732099756,25.365259740259738,158.4019853871822,3940
182,Lobby Lobster #182,25.982124298482645,8.112668743509866,42.918454935622314,28.02690582959641,10.351966873706004,18.971012293215967,24.01998462720984,158.38311760134306,3941
9439,Lobby Lobster #9439,25.982124298482645,29.61383558398484,8.992805755395684,7.378984651711924,8.518468038707919,52.854122621564485,25.040064102564102,158.38040505241162,3942
8678,Lobby Lobster #8678,11.897963068722634,8.179557649522314,26.954177897574123,37.0919881305638,30.61849357011635,18.690191387559807,24.920255183413076,158.35262688747213,3943
4020,Lobby Lobster #4020,39.63849690819724,8.179557649522314,18.315018315018314,7.378984651711924,43.13319530710835,17.6728403789057,24.01998462720984,158.3380778376737,3944
1504,Lobby Lobster #1504,62.31306081754736,8.179557649522314,10.26694045174538,24.461839530332682,10.351966873706004,17.6728403789057,25.080256821829856,158.3264625235893,3945
3252,Lobby Lobster #3252,10.474275180157532,8.735150244584206,8.992805755395684,77.63975155279503,8.518468038707919,18.598422853742,25.365259740259738,158.32413336564213,3946
713,Lobby Lobster #713,21.468441391154997,53.41880341880342,21.88183807439825,7.118451025056947,9.610579325721755,19.458281444582813,25.365259740259738,158.32165441997793,3947
752,Lobby Lobster #752,17.97785128721415,34.98460677301987,18.315018315018314,28.02690582959641,13.033051819414034,20.85070892410342,25.080256821829856,158.26839977019605,3948
8658,Lobby Lobster #8658,10.474275180157532,8.112668743509866,18.315018315018314,24.461839530332682,7.4500104300146015,63.840653728294185,25.59377559377559,158.24824152110278,3949
5005,Lobby Lobster #5005,39.63849690819724,34.98460677301987,10.26694045174538,8.316699933466401,18.58045336306206,20.21999352960207,26.216442953020135,158.22363391211317,3950
7599,Lobby Lobster #7599,25.982124298482645,8.735150244584206,10.26694045174538,12.794268167860798,54.620930740659816,20.21999352960207,25.59377559377559,158.2131830267105,3951
8280,Lobby Lobster #8280,12.888591019229779,79.82120051085569,8.992805755395684,7.118451025056947,9.610579325721755,14.169122647925642,25.59377559377559,158.1945258779611,3952
8849,Lobby Lobster #8849,17.97785128721415,34.98460677301987,14.836795252225519,24.461839530332682,13.033051819414034,27.85204991087344,25.040064102564102,158.18625867564378,3953
5065,Lobby Lobster #5065,33.42245989304813,8.735150244584206,10.26694045174538,7.378984651711924,53.544656243306925,18.598422853742,26.216442953020135,158.1630572911587,3954
4522,Lobby Lobster #4522,33.42245989304813,8.112668743509866,30.581039755351682,12.794268167860798,30.61849357011635,18.690191387559807,23.92802450229709,158.14714601974373,3955
146,Lobby Lobster #146,10.474275180157532,79.82120051085569,9.813542688910696,7.118451025056947,7.4500104300146015,18.417562988065416,25.040064102564102,158.135106925625,3956
9219,Lobby Lobster #9219,21.468441391154997,7.8247261345852905,26.954177897574123,15.096618357487923,43.13319530710835,18.720982477160405,24.920255183413076,158.11839674848417,3957
6507,Lobby Lobster #6507,11.897963068722634,37.13606654783125,18.315018315018314,28.02690582959641,18.58045336306206,20.21999352960207,23.92802450229709,158.10442515612982,3958
5265,Lobby Lobster #5265,10.474275180157532,37.13606654783125,9.813542688910696,46.81647940074905,9.610579325721755,20.21999352960207,24.01998462720984,158.0909213001822,3959
6791,Lobby Lobster #6791,33.42245989304813,8.735150244584206,16.638935108153078,15.096618357487923,22.0031684562577,37.25782414307004,24.920255183413076,158.07441138601416,3960
830,Lobby Lobster #830,19.92666985493384,18.06097384770987,35.2112676056338,8.316699933466401,30.61849357011635,20.85070892410342,25.080256821829856,158.06507055779355,3961
5312,Lobby Lobster #5312,62.31306081754736,8.112668743509866,17.513134851138354,8.316699933466401,15.46168594223514,20.112630732099756,26.216442953020135,158.046323973017,3962
3006,Lobby Lobster #3006,12.888591019229779,37.13606654783125,17.513134851138354,15.096618357487923,30.61849357011635,20.85070892410342,23.92802450229709,158.0316377722042,3963
9915,Lobby Lobster #9915,21.468441391154997,37.13606654783125,16.638935108153078,24.461839530332682,13.033051819414034,20.21999352960207,25.040064102564102,157.99839202905224,3964
6635,Lobby Lobster #6635,10.474275180157532,37.13606654783125,11.682242990654206,12.794268167860798,43.13319530710835,18.720982477160405,24.01998462720984,157.96101529798239,3965
