TOKEN_ID,TOKEN_NAME,Background,Skin,Outfit,Hat,Blowhole Ring,Eyes,Mouth,Fin,NUM_TRAITS,RARITY_SCORE,Rank
966,UNKNOWN,46.042319749216304,72.66542980828696,5.595970900951315,47.91029561671763,100.2132196162047,43.82693024990675,11.432185250048647,6.366493281317728,17.334218484915542,351.38706295756555,4496
6304,UNKNOWN,46.042319749216304,42.65746959520784,30.211480362537767,6.397168912481284,115.76354679802957,8.670306965761512,77.94361525704808,6.366493281317728,17.334218484915542,351.38661940651565,4497
143,UNKNOWN,47.79336994102095,42.65746959520784,30.211480362537767,68.41339155749635,44.847328244274806,63.342318059299195,23.587272909766135,6.366493281317728,24.117405582922828,351.33652953384365,4498
4741,UNKNOWN,47.42205630107961,37.93381759483455,33.222591362126245,81.59722222222223,9.468170829975826,8.670306965761512,109.25151092515108,6.366493281317728,17.334218484915542,351.26638796738433,4499
4336,UNKNOWN,48.66431973493477,27.608082706766915,5.595970900951315,30.01277139208173,44.847328244274806,127.16450216450218,43.66406540319584,6.366493281317728,17.334218484915542,351.25775231294085,4500
2495,UNKNOWN,47.79336994102095,20.851818988464952,50.0,121.4470284237726,9.468170829975826,58.6913086913087,19.18523961139685,6.366493281317728,17.334218484915542,351.13764825217316,4501
573,UNKNOWN,47.42205630107961,27.608082706766915,43.10344827586207,29.50408035153798,115.76354679802957,38.062844185293166,19.18523961139685,6.366493281317728,24.117405582922828,351.1331970942067,4502
7495,UNKNOWN,48.66431973493477,27.608082706766915,68.9655172413793,47.91029561671763,9.468170829975826,33.774073009485484,90.97948122338367,6.366493281317728,17.334218484915542,351.0706521288769,4503
9256,UNKNOWN,49.91503823279525,72.66542980828696,50.0,6.397168912481284,9.468170829975826,58.89724310776942,52.43195002231147,6.366493281317728,44.915902140672785,351.05739633561075,4504
2207,UNKNOWN,46.392261375974726,23.297313373649253,5.595970900951315,47.91029561671763,88.34586466165415,63.342318059299195,52.43195002231147,6.366493281317728,17.334218484915542,351.016685776791,4505
1084,UNKNOWN,46.042319749216304,23.297313373649253,43.66812227074236,113.52657004830918,32.86713286713287,8.670306965761512,52.43195002231147,6.366493281317728,24.117405582922828,350.98761416136347,4506
232,UNKNOWN,49.91503823279525,29.500376600552347,26.17801047120419,42.45709123757904,85.76642335766424,8.670306965761512,77.94361525704808,6.366493281317728,24.117405582922828,350.9147609868452,4507
378,UNKNOWN,44.69379992392544,23.996732359848874,80.0,29.50408035153798,100.2132196162047,22.028496437945254,19.99319380636379,6.366493281317728,24.117405582922828,350.91342136006665,4508
5118,UNKNOWN,48.388757335529704,60.16385048643113,43.10344827586207,6.397168912481284,32.86713286713287,93.77494014365523,42.3194669547992,6.366493281317728,17.334218484915542,350.71547674212474,4509
150,UNKNOWN,46.042319749216304,37.93381759483455,26.17801047120419,121.4470284237726,44.847328244274806,32.34241673548032,11.432185250048647,6.366493281317728,24.117405582922828,350.70700533307195,4510
5327,UNKNOWN,49.91503823279525,23.996732359848874,36.63003663003663,40.69264069264069,32.86713286713287,93.77494014365523,42.3194669547992,6.366493281317728,24.117405582922828,350.67988674514925,4511
7251,UNKNOWN,48.66431973493477,72.66542980828696,43.47826086956522,49.42166140904311,9.468170829975826,8.670306965761512,94.60547504025766,6.366493281317728,17.334218484915542,350.67433642405837,4512
9264,UNKNOWN,46.392261375974726,29.500376600552347,70.4225352112676,30.01277139208173,85.76642335766424,38.062844185293166,19.99319380636379,6.366493281317728,24.117405582922828,350.6343047934382,4513
2550,UNKNOWN,47.42205630107961,29.500376600552347,37.87878787878788,103.75275938189844,44.847328244274806,33.107917723302336,23.587272909766135,6.366493281317728,24.117405582922828,350.58039790390205,4514
3996,UNKNOWN,46.5946267472985,72.66542980828696,51.02040816326531,76.79738562091502,9.468170829975826,58.89724310776942,11.432185250048647,6.366493281317728,17.334218484915542,350.57616129379295,4515
3323,UNKNOWN,48.94303863376028,29.500376600552347,43.66812227074236,6.397168912481284,44.847328244274806,58.89724310776942,94.60547504025766,6.366493281317728,17.334218484915542,350.55946457607143,4516
7457,UNKNOWN,47.42205630107961,72.66542980828696,68.9655172413793,83.7789661319073,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,350.5409550522132,4517
6140,UNKNOWN,43.02847203149318,27.608082706766915,51.02040816326531,6.397168912481284,85.76642335766424,22.028496437945254,90.97948122338367,6.366493281317728,17.334218484915542,350.5292445992331,4518
6820,UNKNOWN,48.66431973493477,27.608082706766915,43.10344827586207,49.42166140904311,100.2132196162047,8.670306965761512,42.3194669547992,6.366493281317728,24.117405582922828,350.4844045276128,4519
2412,UNKNOWN,47.79336994102095,37.93381759483455,36.63003663003663,47.91029561671763,100.2132196162047,38.062844185293166,11.432185250048647,6.366493281317728,24.117405582922828,350.45966769839686,4520
6290,UNKNOWN,48.388757335529704,29.500376600552347,87.71929824561403,39.763113367174284,32.86713286713287,38.062844185293166,43.66406540319584,6.366493281317728,24.117405582922828,350.4494868687327,4521
317,UNKNOWN,46.392261375974726,23.297313373649253,45.662100456621005,40.69264069264069,88.34586466165415,22.994129158512724,52.43195002231147,6.366493281317728,24.117405582922828,350.30015860560457,4522
6944,UNKNOWN,48.94303863376028,23.996732359848874,68.4931506849315,29.50408035153798,32.86713286713287,38.062844185293166,77.94361525704808,6.366493281317728,24.117405582922828,350.2944932037933,4523
7288,UNKNOWN,48.388757335529704,23.297313373649253,5.595970900951315,49.42166140904311,100.2132196162047,8.670306965761512,90.97948122338367,6.366493281317728,17.334218484915542,350.2674225907565,4524
668,UNKNOWN,48.94303863376028,23.297313373649253,53.191489361702125,6.397168912481284,100.2132196162047,16.521372328458945,77.94361525704808,6.366493281317728,17.334218484915542,350.2079292495379,4525
5395,UNKNOWN,46.392261375974726,27.608082706766915,73.52941176470588,41.01221640488656,9.468170829975826,33.774073009485484,94.60547504025766,6.366493281317728,17.334218484915542,350.0904028982863,4526
6696,UNKNOWN,48.388757335529704,20.851818988464952,60.975609756097555,6.397168912481284,32.86713286713287,133.21995464852608,23.587272909766135,6.366493281317728,17.334218484915542,349.9884271842318,4527
820,UNKNOWN,46.042319749216304,27.608082706766915,60.975609756097555,81.59722222222223,9.468170829975826,38.411245505067015,62.169312169312164,6.366493281317728,17.334218484915542,349.9726747048913,4528
7373,UNKNOWN,46.392261375974726,37.93381759483455,41.32231404958678,45.808966861598435,115.76354679802957,8.670306965761512,23.587272909766135,6.366493281317728,24.117405582922828,349.9623854197922,4529
9464,UNKNOWN,46.042319749216304,23.996732359848874,66.66666666666667,29.50408035153798,100.2132196162047,33.774073009485484,19.18523961139685,6.366493281317728,24.117405582922828,349.8662302285975,4530
6193,UNKNOWN,46.392261375974726,23.996732359848874,39.8406374501992,56.55836341756919,100.2132196162047,32.34241673548032,19.99319380636379,6.366493281317728,24.117405582922828,349.8207236258813,4531
8063,UNKNOWN,49.91503823279525,27.608082706766915,5.595970900951315,121.4470284237726,9.468170829975826,72.98136645962734,11.432185250048647,6.366493281317728,44.915902140672785,349.73023822592836,4532
9488,UNKNOWN,46.042319749216304,20.851818988464952,53.191489361702125,47.91029561671763,9.468170829975826,106.2386980108499,42.3194669547992,6.366493281317728,17.334218484915542,349.72297127795923,4533
8509,UNKNOWN,46.042319749216304,37.93381759483455,76.92307692307692,30.01277139208173,100.2132196162047,16.521372328458945,11.432185250048647,6.366493281317728,24.117405582922828,349.5626617181623,4534
2262,UNKNOWN,46.392261375974726,72.66542980828696,26.17801047120419,44.89016236867239,9.468170829975826,106.2386980108499,19.99319380636379,6.366493281317728,17.334218484915542,349.5266384375611,4535
6900,UNKNOWN,43.02847203149318,42.65746959520784,5.595970900951315,68.41339155749635,9.468170829975826,38.062844185293166,90.97948122338367,6.366493281317728,44.915902140672785,349.4881957457918,4536
6422,UNKNOWN,44.69379992392544,29.500376600552347,53.191489361702125,47.91029561671763,115.76354679802957,8.670306965761512,19.18523961139685,6.366493281317728,24.117405582922828,349.39895374232606,4537
5924,UNKNOWN,47.42205630107961,29.500376600552347,75.75757575757576,6.397168912481284,44.847328244274806,43.82693024990675,77.94361525704808,6.366493281317728,17.334218484915542,349.3957630891519,4538
1015,UNKNOWN,46.5946267472985,23.297313373649253,5.595970900951315,6.397168912481284,100.2132196162047,38.062844185293166,77.94361525704808,6.366493281317728,44.915902140672785,349.38715441491684,4539
3550,UNKNOWN,48.388757335529704,20.851818988464952,46.51162790697675,75.68438003220612,9.468170829975826,33.774073009485484,90.97948122338367,6.366493281317728,17.334218484915542,349.3590210922558,4540
494,UNKNOWN,46.392261375974726,37.93381759483455,49.504950495049506,49.42166140904311,85.76642335766424,38.411245505067015,11.432185250048647,6.366493281317728,24.117405582922828,349.34644385192234,4541
3130,UNKNOWN,44.69379992392544,23.996732359848874,156.25,6.397168912481284,9.468170829975826,38.062844185293166,19.18523961139685,6.366493281317728,44.915902140672785,349.33635124491195,4542
1382,UNKNOWN,48.66431973493477,60.16385048643113,33.222591362126245,47.91029561671763,100.2132196162047,8.670306965761512,19.99319380636379,6.366493281317728,24.117405582922828,349.32167645278037,4543
8873,UNKNOWN,49.91503823279525,42.65746959520784,58.13953488372093,6.397168912481284,88.34586466165415,37.805662805662806,42.3194669547992,6.366493281317728,17.334218484915542,349.2809178125547,4544
5213,UNKNOWN,44.69379992392544,23.996732359848874,75.75757575757576,27.53368482718219,88.34586466165415,38.411245505067015,19.99319380636379,6.366493281317728,24.117405582922828,349.21599570585784,4545
4816,UNKNOWN,46.5946267472985,72.66542980828696,43.66812227074236,6.397168912481284,44.847328244274806,58.89724310776942,52.43195002231147,6.366493281317728,17.334218484915542,349.2025808793981,4546
7795,UNKNOWN,48.94303863376028,60.16385048643113,76.92307692307692,39.763113367174284,9.468170829975826,37.805662805662806,52.43195002231147,6.366493281317728,17.334218484915542,349.199574834626,4547
9012,UNKNOWN,48.388757335529704,72.66542980828696,83.33333333333333,44.89016236867239,9.468170829975826,22.994129158512724,43.66406540319584,6.366493281317728,17.334218484915542,349.10476000374,4548
8624,UNKNOWN,44.69379992392544,23.996732359848874,77.51937984496124,77.55775577557756,9.468170829975826,72.98136645962734,19.18523961139685,6.366493281317728,17.334218484915542,349.1031565715464,4549
9,UNKNOWN,48.66431973493477,42.65746959520784,5.595970900951315,75.68438003220612,9.468170829975826,37.805662805662806,77.94361525704808,6.366493281317728,44.915902140672785,349.1019845779773,4550
579,UNKNOWN,48.66431973493477,20.851818988464952,45.662100456621005,68.41339155749635,9.468170829975826,33.774073009485484,98.53249475890986,6.366493281317728,17.334218484915542,349.0670811021215,4551
3541,UNKNOWN,46.5946267472985,72.66542980828696,31.25,30.01277139208173,85.76642335766424,33.107917723302336,19.18523961139685,6.366493281317728,24.117405582922828,349.0663075042712,4552
3197,UNKNOWN,46.042319749216304,42.65746959520784,50.0,29.50408035153798,88.34586466165415,38.411245505067015,23.587272909766135,6.366493281317728,24.117405582922828,349.03215163668995,4553
2891,UNKNOWN,47.79336994102095,20.851818988464952,70.4225352112676,77.55775577557756,32.86713286713287,16.521372328458945,52.43195002231147,6.366493281317728,24.117405582922828,348.9298339984749,4554
4000,UNKNOWN,48.66431973493477,37.93381759483455,5.595970900951315,77.55775577557756,100.2132196162047,43.82693024990675,11.432185250048647,6.366493281317728,17.334218484915542,348.92491088869156,4555
3499,UNKNOWN,49.91503823279525,72.66542980828696,33.898305084745765,6.397168912481284,115.76354679802957,22.994129158512724,23.587272909766135,6.366493281317728,17.334218484915542,348.921602670851,4556
1370,UNKNOWN,46.392261375974726,60.16385048643113,41.32231404958678,6.397168912481284,85.76642335766424,22.994129158512724,62.169312169312164,6.366493281317728,17.334218484915542,348.9061712761963,4557
5127,UNKNOWN,46.042319749216304,23.297313373649253,40.65040650406504,6.397168912481284,115.76354679802957,72.98136645962734,19.99319380636379,6.366493281317728,17.334218484915542,348.82602736966584,4558
1495,UNKNOWN,46.042319749216304,23.297313373649253,75.75757575757576,27.53368482718219,9.468170829975826,33.774073009485484,109.25151092515108,6.366493281317728,17.334218484915542,348.82536023846916,4559
9582,UNKNOWN,47.79336994102095,20.851818988464952,66.66666666666667,6.397168912481284,9.468170829975826,127.16450216450218,19.18523961139685,6.366493281317728,44.915902140672785,348.80933253649926,4560
9312,UNKNOWN,47.79336994102095,27.608082706766915,5.595970900951315,83.7789661319073,115.76354679802957,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,348.78075121826026,4561
7858,UNKNOWN,46.042319749216304,60.16385048643113,50.0,6.397168912481284,9.468170829975826,72.98136645962734,52.43195002231147,6.366493281317728,44.915902140672785,348.7672218820338,4562
5239,UNKNOWN,48.94303863376028,23.297313373649253,53.191489361702125,77.55775577557756,32.86713286713287,58.6913086913087,23.587272909766135,6.366493281317728,24.117405582922828,348.61921047713747,4563
7825,UNKNOWN,44.69379992392544,23.297313373649253,43.10344827586207,83.7789661319073,9.468170829975826,22.028496437945254,98.53249475890986,6.366493281317728,17.334218484915542,348.60340149840823,4564
4474,UNKNOWN,46.392261375974726,27.608082706766915,65.78947368421052,27.53368482718219,32.86713286713287,8.670306965761512,109.25151092515108,6.366493281317728,24.117405582922828,348.5963522164204,4565
8882,UNKNOWN,44.69379992392544,60.16385048643113,43.10344827586207,29.50408035153798,88.34586466165415,33.107917723302336,19.18523961139685,6.366493281317728,24.117405582922828,348.5880998983505,4566
2449,UNKNOWN,46.392261375974726,23.297313373649253,33.222591362126245,56.55836341756919,100.2132196162047,38.411245505067015,19.99319380636379,6.366493281317728,24.117405582922828,348.57208732119545,4567
8488,UNKNOWN,49.91503823279525,60.16385048643113,46.51162790697675,27.53368482718219,88.34586466165415,22.028496437945254,23.587272909766135,6.366493281317728,24.117405582922828,348.56973432699135,4568
886,UNKNOWN,47.42205630107961,23.996732359848874,40.65040650406504,53.65296803652968,9.468170829975826,58.6913086913087,90.97948122338367,6.366493281317728,17.334218484915542,348.5618357124247,4569
591,UNKNOWN,48.66431973493477,72.66542980828696,51.02040816326531,47.91029561671763,44.847328244274806,33.774073009485484,19.18523961139685,6.366493281317728,24.117405582922828,348.5509930526024,4570
1109,UNKNOWN,43.02847203149318,23.297313373649253,64.93506493506493,29.50408035153798,88.34586466165415,16.521372328458945,52.43195002231147,6.366493281317728,24.117405582922828,348.5480165684105,4571
9624,UNKNOWN,49.91503823279525,29.500376600552347,70.92198581560284,6.397168912481284,115.76354679802957,33.107917723302336,19.18523961139685,6.366493281317728,17.334218484915542,348.4919854603937,4572
5389,UNKNOWN,49.91503823279525,23.996732359848874,43.10344827586207,53.65296803652968,9.468170829975826,133.21995464852608,11.432185250048647,6.366493281317728,17.334218484915542,348.4892093998197,4573
2128,UNKNOWN,44.69379992392544,42.65746959520784,31.25,39.763113367174284,115.76354679802957,32.34241673548032,11.432185250048647,6.366493281317728,24.117405582922828,348.3864305341066,4574
6877,UNKNOWN,46.392261375974726,23.297313373649253,68.9655172413793,29.50408035153798,9.468170829975826,37.805662805662806,109.25151092515108,6.366493281317728,17.334218484915542,348.38522866956424,4575
8542,UNKNOWN,47.42205630107961,23.297313373649253,43.66812227074236,51.19825708061003,115.76354679802957,16.521372328458945,19.99319380636379,6.366493281317728,24.117405582922828,348.3477608231741,4576
1632,UNKNOWN,47.79336994102095,23.297313373649253,31.25,44.89016236867239,9.468170829975826,58.6913086913087,109.25151092515108,6.366493281317728,17.334218484915542,348.34254789601147,4577
267,UNKNOWN,44.69379992392544,27.608082706766915,33.222591362126245,6.397168912481284,85.76642335766424,32.34241673548032,94.60547504025766,6.366493281317728,17.334218484915542,348.3366698049354,4578
5786,UNKNOWN,44.69379992392544,72.66542980828696,45.662100456621005,51.19825708061003,9.468170829975826,22.994129158512724,77.94361525704808,6.366493281317728,17.334218484915542,348.32621428121337,4579
7022,UNKNOWN,47.42205630107961,42.65746959520784,49.504950495049506,74.6031746031746,9.468170829975826,22.994129158512724,77.94361525704808,6.366493281317728,17.334218484915542,348.29427800628144,4580
3295,UNKNOWN,46.392261375974726,23.297313373649253,65.78947368421052,6.397168912481284,100.2132196162047,58.89724310776942,23.587272909766135,6.366493281317728,17.334218484915542,348.27466474628926,4581
8458,UNKNOWN,44.69379992392544,23.297313373649253,43.47826086956522,30.01277139208173,100.2132196162047,33.774073009485484,42.3194669547992,6.366493281317728,24.117405582922828,348.2728040039516,4582
8293,UNKNOWN,48.66431973493477,37.93381759483455,87.71929824561403,39.763113367174284,9.468170829975826,58.6913086913087,42.3194669547992,6.366493281317728,17.334218484915542,348.2602071848747,4583
1080,UNKNOWN,43.02847203149318,72.66542980828696,37.87878787878788,29.50408035153798,100.2132196162047,22.994129158512724,11.432185250048647,6.366493281317728,24.117405582922828,348.20020295911263,4584
8839,UNKNOWN,46.042319749216304,72.66542980828696,78.125,6.397168912481284,9.468170829975826,22.028496437945254,62.169312169312164,6.366493281317728,44.915902140672785,348.17829332920826,4585
3223,UNKNOWN,46.5946267472985,20.851818988464952,87.71929824561403,6.397168912481284,9.468170829975826,16.521372328458945,109.25151092515108,6.366493281317728,44.915902140672785,348.0863623994351,4586
5487,UNKNOWN,46.042319749216304,29.500376600552347,68.9655172413793,29.50408035153798,85.76642335766424,37.805662805662806,19.99319380636379,6.366493281317728,24.117405582922828,348.0614727766173,4587
9279,UNKNOWN,46.042319749216304,60.16385048643113,60.975609756097555,40.69264069264069,9.468170829975826,63.342318059299195,43.66406540319584,6.366493281317728,17.334218484915542,348.04968674308975,4588
4853,UNKNOWN,47.79336994102095,23.297313373649253,70.4225352112676,76.79738562091502,9.468170829975826,72.98136645962734,23.587272909766135,6.366493281317728,17.334218484915542,348.0481261124554,4589
1936,UNKNOWN,47.79336994102095,72.66542980828696,26.17801047120419,44.89016236867239,9.468170829975826,32.34241673548032,90.97948122338367,6.366493281317728,17.334218484915542,348.0177531442576,4590
6592,UNKNOWN,48.66431973493477,23.996732359848874,68.4931506849315,41.01221640488656,9.468170829975826,38.062844185293166,94.60547504025766,6.366493281317728,17.334218484915542,348.0036210063616,4591
3237,UNKNOWN,49.91503823279525,20.851818988464952,75.75757575757576,42.45709123757904,9.468170829975826,16.521372328458945,109.25151092515108,6.366493281317728,17.334218484915542,347.92329006623413,4592
633,UNKNOWN,46.392261375974726,72.66542980828696,40.65040650406504,29.50408035153798,44.847328244274806,63.342318059299195,19.99319380636379,6.366493281317728,24.117405582922828,347.87891701404305,4593
2411,UNKNOWN,44.69379992392544,60.16385048643113,80.0,6.397168912481284,88.34586466165415,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,347.8414987240762,4594
6761,UNKNOWN,44.69379992392544,23.996732359848874,66.66666666666667,45.808966861598435,32.86713286713287,8.670306965761512,94.60547504025766,6.366493281317728,24.117405582922828,347.79297954943206,4595
3533,UNKNOWN,44.69379992392544,20.851818988464952,5.595970900951315,41.01221640488656,100.2132196162047,33.774073009485484,77.94361525704808,6.366493281317728,17.334218484915542,347.7854258671998,4596
3692,UNKNOWN,46.392261375974726,23.297313373649253,41.32231404958678,44.89016236867239,9.468170829975826,106.2386980108499,52.43195002231147,6.366493281317728,17.334218484915542,347.7415817972536,4597
6212,UNKNOWN,44.69379992392544,29.500376600552347,36.63003663003663,121.4470284237726,9.468170829975826,58.6913086913087,23.587272909766135,6.366493281317728,17.334218484915542,347.7187057755709,4598
2211,UNKNOWN,49.91503823279525,23.996732359848874,33.222591362126245,77.55775577557756,32.86713286713287,8.670306965761512,90.97948122338367,6.366493281317728,24.117405582922828,347.6929376508665,4599
3215,UNKNOWN,46.392261375974726,27.608082706766915,5.595970900951315,56.55836341756919,9.468170829975826,127.16450216450218,23.587272909766135,6.366493281317728,44.915902140672785,347.65701972749685,4600
255,UNKNOWN,48.388757335529704,20.851818988464952,125.0,75.68438003220612,9.468170829975826,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,347.6339419257609,4601
7811,UNKNOWN,48.94303863376028,23.297313373649253,31.25,74.6031746031746,9.468170829975826,37.805662805662806,98.53249475890986,6.366493281317728,17.334218484915542,347.60056677136595,4602
1006,UNKNOWN,47.42205630107961,20.851818988464952,75.75757575757576,83.7789661319073,9.468170829975826,8.670306965761512,77.94361525704808,6.366493281317728,17.334218484915542,347.5932219980463,4603
8553,UNKNOWN,43.02847203149318,20.851818988464952,31.25,113.52657004830918,88.34586466165415,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,347.5891168099722,4604
6173,UNKNOWN,48.388757335529704,23.297313373649253,43.10344827586207,29.50408035153798,88.34586466165415,72.98136645962734,11.432185250048647,6.366493281317728,24.117405582922828,347.5369145721497,4605
6691,UNKNOWN,46.042319749216304,20.851818988464952,68.02721088435375,53.65296803652968,88.34586466165415,16.521372328458945,23.587272909766135,6.366493281317728,24.117405582922828,347.5127264226844,4606
3745,UNKNOWN,47.79336994102095,29.500376600552347,78.125,76.79738562091502,9.468170829975826,38.411245505067015,43.66406540319584,6.366493281317728,17.334218484915542,347.4603256669602,4607
6111,UNKNOWN,48.66431973493477,20.851818988464952,31.25,45.808966861598435,44.847328244274806,63.342318059299195,62.169312169312164,6.366493281317728,24.117405582922828,347.41796292212484,4608
6796,UNKNOWN,47.42205630107961,29.500376600552347,26.17801047120419,42.45709123757904,32.86713286713287,43.82693024990675,94.60547504025766,6.366493281317728,24.117405582922828,347.34097163195304,4609
852,UNKNOWN,49.91503823279525,23.996732359848874,136.986301369863,74.6031746031746,9.468170829975826,8.670306965761512,19.99319380636379,6.366493281317728,17.334218484915542,347.3336299340161,4610
6816,UNKNOWN,49.91503823279525,27.608082706766915,53.191489361702125,51.19825708061003,88.34586466165415,22.994129158512724,23.587272909766135,6.366493281317728,24.117405582922828,347.3240329760479,4611
269,UNKNOWN,48.388757335529704,23.297313373649253,64.93506493506493,40.69264069264069,9.468170829975826,58.89724310776942,77.94361525704808,6.366493281317728,17.334218484915542,347.32351729791117,4612
263,UNKNOWN,49.91503823279525,42.65746959520784,86.95652173913044,47.91029561671763,44.847328244274806,33.107917723302336,11.432185250048647,6.366493281317728,24.117405582922828,347.3106552657175,4613
387,UNKNOWN,44.69379992392544,42.65746959520784,5.595970900951315,75.68438003220612,9.468170829975826,8.670306965761512,109.25151092515108,6.366493281317728,44.915902140672785,347.30400459516966,4614
4363,UNKNOWN,46.392261375974726,42.65746959520784,33.898305084745765,30.01277139208173,88.34586466165415,22.994129158512724,52.43195002231147,6.366493281317728,24.117405582922828,347.216650154729,4615
8662,UNKNOWN,47.79336994102095,60.16385048643113,33.222591362126245,6.397168912481284,32.86713286713287,33.774073009485484,109.25151092515108,6.366493281317728,17.334218484915542,347.1704092700623,4616
6943,UNKNOWN,48.388757335529704,20.851818988464952,70.92198581560284,39.763113367174284,85.76642335766424,8.670306965761512,42.3194669547992,6.366493281317728,24.117405582922828,347.1657716492373,4617
1790,UNKNOWN,49.91503823279525,23.297313373649253,58.13953488372093,27.53368482718219,115.76354679802957,22.028496437945254,19.99319380636379,6.366493281317728,24.117405582922828,347.15470722392683,4618
6279,UNKNOWN,46.5946267472985,42.65746959520784,51.02040816326531,47.91029561671763,9.468170829975826,16.521372328458945,109.25151092515108,6.366493281317728,17.334218484915542,347.1245659723084,4619
6636,UNKNOWN,46.392261375974726,37.93381759483455,43.66812227074236,40.69264069264069,32.86713286713287,16.521372328458945,98.53249475890986,6.366493281317728,24.117405582922828,347.0917407529346,4620
9380,UNKNOWN,48.94303863376028,60.16385048643113,46.51162790697675,45.808966861598435,44.847328244274806,58.89724310776942,11.432185250048647,6.366493281317728,24.117405582922828,347.0881393551,4621
6239,UNKNOWN,44.69379992392544,72.66542980828696,80.0,27.53368482718219,32.86713286713287,16.521372328458945,42.3194669547992,6.366493281317728,24.117405582922828,347.0847855740261,4622
5514,UNKNOWN,47.79336994102095,20.851818988464952,68.02721088435375,39.763113367174284,9.468170829975826,93.77494014365523,43.66406540319584,6.366493281317728,17.334218484915542,347.0434013240741,4623
6786,UNKNOWN,47.79336994102095,72.66542980828696,43.47826086956522,42.45709123757904,44.847328244274806,22.994129158512724,42.3194669547992,6.366493281317728,24.117405582922828,347.03897507827946,4624
6249,UNKNOWN,46.042319749216304,29.500376600552347,45.662100456621005,6.397168912481284,9.468170829975826,106.2386980108499,52.43195002231147,6.366493281317728,44.915902140672785,347.0231800039986,4625
2039,UNKNOWN,44.69379992392544,72.66542980828696,5.595970900951315,6.397168912481284,44.847328244274806,22.994129158512724,98.53249475890986,6.366493281317728,44.915902140672785,347.0087171293329,4626
496,UNKNOWN,46.5946267472985,37.93381759483455,5.595970900951315,6.397168912481284,44.847328244274806,63.342318059299195,90.97948122338367,6.366493281317728,44.915902140672785,346.9731071045138,4627
4669,UNKNOWN,46.5946267472985,23.297313373649253,26.17801047120419,76.79738562091502,115.76354679802957,8.670306965761512,19.18523961139685,6.366493281317728,24.117405582922828,346.97032845249544,4628
4603,UNKNOWN,44.69379992392544,23.297313373649253,5.595970900951315,30.01277139208173,44.847328244274806,151.22265122265122,23.587272909766135,6.366493281317728,17.334218484915542,346.95781973353314,4629
5109,UNKNOWN,46.392261375974726,42.65746959520784,60.975609756097555,49.42166140904311,88.34586466165415,8.670306965761512,19.99319380636379,6.366493281317728,24.117405582922828,346.94026643434336,4630
5657,UNKNOWN,46.5946267472985,27.608082706766915,50.0,83.7789661319073,88.34586466165415,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,346.9139313276776,4631
4508,UNKNOWN,48.388757335529704,29.500376600552347,53.191489361702125,83.7789661319073,44.847328244274806,33.107917723302336,23.587272909766135,6.366493281317728,24.117405582922828,346.8860071712753,4632
8271,UNKNOWN,49.91503823279525,42.65746959520784,33.898305084745765,40.69264069264069,32.86713286713287,38.411245505067015,77.94361525704808,6.366493281317728,24.117405582922828,346.86934609887805,4633
6143,UNKNOWN,49.91503823279525,60.16385048643113,58.13953488372093,27.53368482718219,9.468170829975826,8.670306965761512,109.25151092515108,6.366493281317728,17.334218484915542,346.84280891725115,4634
9322,UNKNOWN,44.69379992392544,27.608082706766915,33.222591362126245,41.01221640488656,32.86713286713287,38.411245505067015,98.53249475890986,6.366493281317728,24.117405582922828,346.8314623930555,4635
5373,UNKNOWN,48.388757335529704,23.996732359848874,68.9655172413793,56.55836341756919,32.86713286713287,33.107917723302336,52.43195002231147,6.366493281317728,24.117405582922828,346.80026983131427,4636
582,UNKNOWN,46.392261375974726,23.297313373649253,33.222591362126245,6.397168912481284,88.34586466165415,106.2386980108499,19.18523961139685,6.366493281317728,17.334218484915542,346.77984907436564,4637
9967,UNKNOWN,48.94303863376028,23.297313373649253,68.9655172413793,30.01277139208173,88.34586466165415,33.107917723302336,23.587272909766135,6.366493281317728,24.117405582922828,346.74359479983366,4638
2209,UNKNOWN,43.02847203149318,23.996732359848874,5.595970900951315,56.55836341756919,9.468170829975826,133.21995464852608,23.587272909766135,6.366493281317728,44.915902140672785,346.7373325201211,4639
6951,UNKNOWN,43.02847203149318,20.851818988464952,26.17801047120419,47.91029561671763,9.468170829975826,133.21995464852608,42.3194669547992,6.366493281317728,17.334218484915542,346.67690130741437,4640
2294,UNKNOWN,49.91503823279525,42.65746959520784,80.0,40.69264069264069,9.468170829975826,38.062844185293166,62.169312169312164,6.366493281317728,17.334218484915542,346.6661874714582,4641
6503,UNKNOWN,43.02847203149318,23.297313373649253,80.0,76.79738562091502,32.86713286713287,16.521372328458945,43.66406540319584,6.366493281317728,24.117405582922828,346.65964048908563,4642
4528,UNKNOWN,48.94303863376028,20.851818988464952,60.975609756097555,29.50408035153798,9.468170829975826,133.21995464852608,19.99319380636379,6.366493281317728,17.334218484915542,346.6565787809598,4643
1951,UNKNOWN,46.392261375974726,20.851818988464952,37.87878787878788,121.4470284237726,32.86713286713287,33.107917723302336,23.587272909766135,6.366493281317728,24.117405582922828,346.61611903144205,4644
