TOKEN_ID,TOKEN_NAME,Background,Clothes,Hat,Eyes,Fur,Mouth,Earring,NUM_TRAITS,RARITY_SCORE,Rank
8108,Great Ape #8108,40.61818902318209,36.496350364963504,49.51690821256039,91.11111111111111,40.62623860483552,45.67736185383244,60.90314913844325,41.0,405.9493083089283,132
3950,Great Ape #3950,39.73638301996511,42.37288135593221,37.75322283609576,84.97409326424871,38.84046987495263,60.365135453474686,60.90314913844325,41.0,405.94533494311236,133
3080,Great Ape #3080,39.575289575289574,71.94244604316548,36.83737646001797,84.97409326424871,40.62623860483552,36.659513590844064,54.039804929484646,41.0,405.654762467886,134
7748,Great Ape #7748,41.59902597402597,42.918454935622314,126.5432098765432,34.0956340956341,40.16457680250784,40.57798891528108,38.67194868892661,41.0,405.5708392885411,135
2947,Great Ape #2947,40.61818902318209,37.87878787878788,44.086021505376344,84.97409326424871,65.15175591927539,55.10752688172043,36.738351254480285,41.0,405.5547257270711,136
4345,Great Ape #4345,43.84088964927288,33.557046979865774,63.2716049382716,38.139534883720934,61.469265367316346,63.27160493827161,60.90314913844325,41.0,405.4530958951624,137
3475,Great Ape #3475,39.575289575289574,37.03703703703704,92.34234234234233,60.74074074074074,37.80195463765443,36.04078762306611,60.90314913844325,41.0,405.4413010945734,138
711,Great Ape #711,39.73638301996511,38.02281368821293,92.34234234234233,84.97409326424871,36.437966583718456,36.04078762306611,36.738351254480285,41.0,405.2927377760339,139
2061,Great Ape #2061,39.46861763573354,33.557046979865774,92.34234234234233,35.04273504273504,56.102900930487145,53.721174004192875,54.039804929484646,41.0,405.2746218648413,140
4503,Great Ape #4503,41.59902597402597,36.90036900369004,92.34234234234233,36.44444444444444,65.15175591927539,53.721174004192875,37.86829223238201,41.0,405.0274039203531,141
8167,Great Ape #8167,39.46861763573354,37.87878787878788,37.96296296296296,91.11111111111111,58.421202621829586,37.96296296296296,60.90314913844325,41.0,404.7087943118313,142
2439,Great Ape #2439,39.36251920122888,35.97122302158274,92.34234234234233,37.44292237442922,65.15175591927539,53.721174004192875,39.51045581574636,41.0,404.50239267879783,143
9458,Great Ape #9458,41.59902597402597,43.29004329004329,63.2716049382716,47.26224783861671,61.469265367316346,45.67736185383244,60.90314913844325,41.0,404.47269840054963,144
1861,Great Ape #1861,43.84088964927288,57.4712643678161,92.34234234234233,35.04273504273504,58.421202621829586,36.659513590844064,39.51045581574636,41.0,404.28840343058636,145
7100,Great Ape #7100,39.36251920122888,42.918454935622314,126.5432098765432,38.139534883720934,37.401933953658094,42.181069958847736,36.738351254480285,41.0,404.2850740641014,146
3903,Great Ape #3903,41.4811817078106,62.5,42.57528556593977,84.97409326424871,37.401933953658094,55.10752688172043,38.67194868892661,41.0,403.7119700623042,147
8114,Great Ape #8114,39.46861763573354,42.73504273504273,58.156028368794324,91.11111111111111,37.80195463765443,53.21910695742472,39.89102938314847,41.0,403.38289082890935,148
7170,Great Ape #7170,42.6905456059975,42.918454935622314,126.5432098765432,37.44292237442922,38.005190952910645,37.96296296296296,36.738351254480285,41.0,403.30163796294613,149
8106,Great Ape #8106,41.59902597402597,58.8235294117647,38.497652582159624,91.11111111111111,61.469265367316346,35.078713210130054,35.673888453841464,41.0,403.25318611034925,150
2939,Great Ape #2939,43.84088964927288,57.80346820809249,35.497835497835496,84.97409326424871,37.010290666185234,42.181069958847736,60.90314913844325,41.0,403.2107963829258,151
3855,Great Ape #3855,42.87805898347626,37.87878787878788,54.886211512717544,60.74074074074074,58.421202621829586,53.21910695742472,54.039804929484646,41.0,403.0639136244614,152
1581,Great Ape #1581,42.38164151333471,37.174721189591075,92.34234234234233,37.70114942528736,37.80195463765443,53.721174004192875,60.90314913844325,41.0,403.02613225084605,153
1150,Great Ape #1150,42.87805898347626,58.8235294117647,92.34234234234233,33.60655737704918,36.626764338038235,36.659513590844064,60.90314913844325,41.0,402.8399151819581,154
2819,Great Ape #2819,42.38164151333471,60.24096385542168,92.34234234234233,37.70114942528736,39.713289422704385,35.078713210130054,54.039804929484646,41.0,402.49790469870516,155
2784,Great Ape #2784,39.46861763573354,37.45318352059925,92.34234234234233,34.9680170575693,35.88307369158061,60.365135453474686,60.90314913844325,41.0,402.383518839743,156
4574,Great Ape #4574,40.61818902318209,43.29004329004329,63.2716049382716,84.97409326424871,38.41829085457272,55.10752688172043,35.673888453841464,41.0,402.3536367058803,157
2347,Great Ape #2347,39.73638301996511,60.975609756097555,54.886211512717544,47.26224783861671,65.15175591927539,53.721174004192875,39.51045581574636,41.0,402.24383786661156,158
1023,Great Ape #1023,42.87805898347626,37.735849056603776,92.34234234234233,34.0956340956341,56.32641846407474,60.365135453474686,37.46345029239766,41.0,402.2068886880036,159
3119,Great Ape #3119,39.36251920122888,36.90036900369004,37.03703703703704,84.97409326424871,38.628226870171474,63.27160493827161,60.90314913844325,41.0,402.076999453091,160
7682,Great Ape #7682,39.79037267080745,37.735849056603776,126.5432098765432,35.42116630669547,38.94746841455306,45.67736185383244,36.738351254480285,41.0,401.8537794335157,161
3055,Great Ape #3055,39.46861763573354,62.5,92.34234234234233,37.44292237442922,38.628226870171474,53.721174004192875,36.738351254480285,41.0,401.8416344813497,162
7699,Great Ape #7699,39.46861763573354,36.496350364963504,126.5432098765432,47.26224783861671,38.52297284600207,35.078713210130054,37.46345029239766,41.0,401.83556206438675,163
4512,Great Ape #4512,40.449881610102594,58.8235294117647,42.57528556593977,84.97409326424871,43.367886608842824,53.721174004192875,36.738351254480285,41.0,401.6502017195717,164
9358,Great Ape #9358,42.6905456059975,35.08771929824561,36.738351254480285,91.11111111111111,40.16457680250784,53.721174004192875,60.90314913844325,41.0,401.41662721497846,165
877,Great Ape #877,39.36251920122888,57.80346820809249,37.03703703703704,84.97409326424871,38.005190952910645,63.27160493827161,39.89102938314847,41.0,401.3449429849378,166
9122,Great Ape #9122,41.59902597402597,42.918454935622314,63.2716049382716,55.59322033898305,56.102900930487145,63.27160493827161,37.46345029239766,41.0,401.22026234805935,167
2953,Great Ape #2953,39.36251920122888,54.34782608695652,35.497835497835496,84.97409326424871,37.80195463765443,53.721174004192875,54.039804929484646,41.0,400.74520762160154,168
8449,Great Ape #8449,39.73638301996511,71.94244604316548,49.51690821256039,51.25,56.102900930487145,53.21910695742472,37.86829223238201,41.0,400.6360373959849,169
1674,Great Ape #1674,43.84088964927288,50.5050505050505,38.17504655493482,84.97409326424871,40.16457680250784,63.27160493827161,38.67194868892661,41.0,400.6032104032129,170
7113,Great Ape #7113,42.38164151333471,37.03703703703704,126.5432098765432,38.139534883720934,37.010290666185234,38.56282919488338,39.89102938314847,41.0,400.56557255485296,171
4450,Great Ape #4450,43.84088964927288,57.4712643678161,38.17504655493482,60.74074074074074,65.15175591927539,55.10752688172043,38.67194868892661,41.0,400.15917280268695,172
9965,Great Ape #9965,40.61818902318209,36.36363636363637,126.5432098765432,37.188208616780045,40.16457680250784,38.38951310861424,39.89102938314847,41.0,400.1583631744123,173
652,Great Ape #652,42.38164151333471,54.34782608695652,92.34234234234233,36.44444444444444,40.16457680250784,53.721174004192875,39.51045581574636,41.0,399.91246100952503,174
8737,Great Ape #8737,42.38164151333471,35.97122302158274,126.5432098765432,35.42116630669547,38.41829085457272,42.181069958847736,37.86829223238201,41.0,399.78489376395856,175
9257,Great Ape #9257,41.4811817078106,32.89473684210526,36.738351254480285,91.11111111111111,40.50983104436321,55.10752688172043,60.90314913844325,41.0,399.7458879800342,176
8725,Great Ape #8725,40.449881610102594,38.02281368821293,126.5432098765432,34.30962343096234,37.70114942528736,42.181069958847736,39.51045581574636,41.0,399.71820380570256,177
1915,Great Ape #1915,43.84088964927288,57.80346820809249,92.34234234234233,48.6646884272997,41.098636728147554,37.46345029239766,37.46345029239766,41.0,399.6769259399503,178
3434,Great Ape #3434,42.38164151333471,40.65040650406504,37.75322283609576,84.97409326424871,36.626764338038235,55.10752688172043,60.90314913844325,41.0,399.39680447594617,179
1025,Great Ape #1025,41.4811817078106,58.8235294117647,92.34234234234233,51.25,36.626764338038235,38.21774794929158,39.51045581574636,41.0,399.2520215649938,180
7395,Great Ape #7395,39.73638301996511,37.87878787878788,126.5432098765432,36.44444444444444,41.098636728147554,37.79498525073746,38.67194868892661,41.0,399.1683958875522,181
7774,Great Ape #7774,39.36251920122888,36.90036900369004,126.5432098765432,37.188208616780045,40.16457680250784,38.21774794929158,39.51045581574636,41.0,398.88708726578795,182
3191,Great Ape #3191,39.73638301996511,65.78947368421052,36.83737646001797,84.97409326424871,39.713289422704385,53.21910695742472,37.46345029239766,41.0,398.7331731009691,183
1122,Great Ape #1122,41.59902597402597,71.94244604316548,33.82838283828383,55.59322033898305,38.734057628719896,55.10752688172043,60.90314913844325,41.0,398.7078088433419,184
8622,Great Ape #8622,39.73638301996511,43.29004329004329,49.51690821256039,91.11111111111111,38.005190952910645,35.078713210130054,60.90314913844325,41.0,398.64149893516384,185
2269,Great Ape #2269,41.59902597402597,71.94244604316548,44.66230936819173,55.59322033898305,40.62623860483552,63.27160493827161,39.89102938314847,41.0,398.5858746506218,186
4818,Great Ape #4818,42.87805898347626,57.4712643678161,58.156028368794324,84.97409326424871,38.94746841455306,38.303437967115094,36.738351254480285,41.0,398.4687026204838,187
2385,Great Ape #2385,42.87805898347626,42.918454935622314,92.34234234234233,47.26224783861671,37.401933953658094,55.10752688172043,39.51045581574636,41.0,398.4210207511825,188
8881,Great Ape #8881,40.61818902318209,65.78947368421052,51.37844611528823,47.26224783861671,56.32641846407474,60.365135453474686,35.673888453841464,41.0,398.4137990326884,189
1514,Great Ape #1514,42.38164151333471,57.14285714285714,42.57528556593977,58.99280575539569,65.15175591927539,53.21910695742472,37.86829223238201,41.0,398.3317450866095,190
2716,Great Ape #2716,42.87805898347626,32.89473684210526,54.886211512717544,84.97409326424871,43.367886608842824,37.38147337709701,60.90314913844325,41.0,398.28560972693083,191
7201,Great Ape #7201,40.61818902318209,45.04504504504504,126.5432098765432,34.9680170575693,35.88307369158061,36.659513590844064,37.46345029239766,41.0,398.180498577162,192
9317,Great Ape #9317,40.449881610102594,33.557046979865774,54.886211512717544,91.11111111111111,61.469265367316346,37.79498525073746,37.86829223238201,41.0,398.13679406423284,193
7859,Great Ape #7859,42.6905456059975,36.496350364963504,126.5432098765432,37.70114942528736,38.31417624521073,37.38147337709701,37.86829223238201,41.0,397.99519712748133,194
8373,Great Ape #8373,39.73638301996511,45.04504504504504,63.2716049382716,60.74074074074074,56.32641846407474,55.10752688172043,36.738351254480285,41.0,397.9660703442979,195
3707,Great Ape #3707,40.449881610102594,32.89473684210526,92.34234234234233,35.729847494553375,56.32641846407474,38.303437967115094,60.90314913844325,41.0,397.94981385873666,196
606,Great Ape #606,40.61818902318209,57.80346820809249,44.66230936819173,37.70114942528736,61.469265367316346,53.721174004192875,60.90314913844325,41.0,397.8787045347061,197
1378,Great Ape #1378,42.87805898347626,46.08294930875576,49.51690821256039,84.97409326424871,38.41829085457272,55.10752688172043,39.89102938314847,41.0,397.86885688848275,198
8184,Great Ape #8184,39.73638301996511,37.03703703703704,126.5432098765432,36.44444444444444,43.367886608842824,37.96296296296296,35.673888453841464,41.0,397.7658124036371,199
9087,Great Ape #9087,39.79037267080745,32.89473684210526,126.5432098765432,34.30962343096234,38.84046987495263,45.67736185383244,38.67194868892661,41.0,397.72772323812995,200
7021,Great Ape #7021,39.46861763573354,32.89473684210526,126.5432098765432,34.30962343096234,38.31417624521073,45.67736185383244,39.51045581574636,41.0,397.71818170013387,201
1229,Great Ape #1229,43.84088964927288,36.76470588235294,92.34234234234233,35.42116630669547,65.15175591927539,45.67736185383244,37.46345029239766,41.0,397.66167224616913,202
9841,Great Ape #9841,39.575289575289574,35.97122302158274,126.5432098765432,37.70114942528736,38.628226870171474,38.21774794929158,39.89102938314847,41.0,397.52787610131435,203
2873,Great Ape #2873,40.449881610102594,60.24096385542168,34.511784511784505,84.97409326424871,38.005190952910645,37.218591140159766,60.90314913844325,41.0,397.3036544730712,204
8509,Great Ape #8509,39.36251920122888,54.34782608695652,38.17504655493482,91.11111111111111,58.421202621829586,37.38147337709701,37.46345029239766,41.0,397.2626292455556,205
4864,Great Ape #4864,39.73638301996511,60.24096385542168,92.34234234234233,35.42116630669547,37.010290666185234,37.38147337709701,54.039804929484646,41.0,397.1724244971915,206
9902,Great Ape #9902,42.38164151333471,42.37288135593221,63.2716049382716,91.11111111111111,38.734057628719896,38.38951310861424,39.89102938314847,41.0,397.1518390391322,207
3142,Great Ape #3142,39.575289575289574,46.08294930875576,51.37844611528823,84.97409326424871,56.32641846407474,38.303437967115094,39.51045581574636,41.0,397.15109051051843,208
8821,Great Ape #8821,40.787902904894544,35.08771929824561,49.51690821256039,91.11111111111111,40.62623860483552,63.27160493827161,35.673888453841464,41.0,397.0753735237602,209
41,Great Ape #41,39.575289575289574,36.496350364963504,92.34234234234233,34.81953290870488,38.005190952910645,53.721174004192875,60.90314913844325,41.0,396.8630292868471,210
9994,Great Ape #9994,39.575289575289574,43.29004329004329,126.5432098765432,33.60655737704918,37.80195463765443,38.303437967115094,36.738351254480285,41.0,396.85884397817506,211
8630,Great Ape #8630,40.787902904894544,37.45318352059925,126.5432098765432,37.188208616780045,37.6008804108584,40.57798891528108,35.673888453841464,41.0,396.825262698798,212
4872,Great Ape #4872,41.59902597402597,42.73504273504273,92.34234234234233,47.26224783861671,40.62623860483552,37.218591140159766,54.039804929484646,41.0,396.8232935645077,213
7835,Great Ape #7835,40.61818902318209,37.45318352059925,126.5432098765432,36.44444444444444,40.50983104436321,36.659513590844064,37.46345029239766,41.0,396.691821792374,214
1255,Great Ape #1255,40.61818902318209,45.04504504504504,51.37844611528823,55.59322033898305,38.52297284600207,63.27160493827161,60.90314913844325,41.0,396.33262744521534,215
7592,Great Ape #7592,40.787902904894544,37.735849056603776,126.5432098765432,35.42116630669547,37.80195463765443,38.303437967115094,38.67194868892661,41.0,396.2654694384331,216
4542,Great Ape #4542,39.36251920122888,65.78947368421052,54.886211512717544,35.42116630669547,38.52297284600207,60.365135453474686,60.90314913844325,41.0,396.2506281427724,217
2397,Great Ape #2397,41.4811817078106,53.191489361702125,92.34234234234233,35.42116630669547,38.005190952910645,55.10752688172043,39.51045581574636,41.0,396.059353368928,218
8585,Great Ape #8585,40.61818902318209,58.8235294117647,49.51690821256039,91.11111111111111,39.713289422704385,37.38147337709701,37.86829223238201,41.0,396.0327927908017,219
8685,Great Ape #8685,43.84088964927288,42.73504273504273,63.2716049382716,91.11111111111111,38.005190952910645,37.38147337709701,38.67194868892661,41.0,396.01726145263257,220
2513,Great Ape #2513,39.73638301996511,65.78947368421052,34.511784511784505,84.97409326424871,56.32641846407474,36.81752873563219,36.738351254480285,41.0,395.894032934396,221
4212,Great Ape #4212,39.73638301996511,57.4712643678161,36.54188948306595,84.97409326424871,61.469265367316346,36.659513590844064,37.86829223238201,41.0,395.7207013256383,222
802,Great Ape #802,39.73638301996511,60.975609756097555,54.886211512717544,58.99280575539569,41.098636728147554,63.27160493827161,35.673888453841464,41.0,395.6351401644365,223
9704,Great Ape #9704,41.59902597402597,42.73504273504273,37.75322283609576,91.11111111111111,65.15175591927539,37.46345029239766,38.67194868892661,41.0,395.4855575568752,224
9270,Great Ape #9270,41.4811817078106,37.735849056603776,126.5432098765432,35.729847494553375,37.010290666185234,36.04078762306611,39.89102938314847,41.0,395.4321958079108,225
4142,Great Ape #4142,41.59902597402597,54.34782608695652,37.75322283609576,84.97409326424871,61.469265367316346,36.81752873563219,37.46345029239766,41.0,395.4244125566732,226
3789,Great Ape #3789,40.449881610102594,50.5050505050505,92.34234234234233,55.59322033898305,40.16457680250784,38.56282919488338,36.738351254480285,41.0,395.35625204835,227
9507,Great Ape #9507,39.73638301996511,58.8235294117647,35.497835497835496,58.99280575539569,58.421202621829586,63.27160493827161,39.51045581574636,41.0,395.25381706080856,228
8542,Great Ape #8542,41.59902597402597,58.8235294117647,54.886211512717544,35.96491228070175,56.32641846407474,45.67736185383244,60.90314913844325,41.0,395.1806086355604,229
7077,Great Ape #7077,41.59902597402597,38.02281368821293,126.5432098765432,34.30962343096234,37.401933953658094,38.38951310861424,37.86829223238201,41.0,395.13441226439886,230
7662,Great Ape #7662,39.73638301996511,38.02281368821293,126.5432098765432,35.729847494553375,40.62623860483552,36.659513590844064,36.738351254480285,41.0,395.0563575294345,231
8180,Great Ape #8180,43.84088964927288,50.5050505050505,37.96296296296296,91.11111111111111,56.102900930487145,37.79498525073746,36.738351254480285,41.0,395.0562516641023,232
8217,Great Ape #8217,43.84088964927288,60.975609756097555,33.333333333333336,35.42116630669547,56.102900930487145,63.27160493827161,60.90314913844325,41.0,394.84865405260126,233
9829,Great Ape #9829,42.38164151333471,33.557046979865774,126.5432098765432,37.44292237442922,37.401933953658094,37.79498525073746,38.67194868892661,41.0,394.79368863749505,234
247,Great Ape #247,39.73638301996511,37.87878787878788,36.738351254480285,84.97409326424871,56.32641846407474,37.218591140159766,60.90314913844325,41.0,394.77577416015976,235
7811,Great Ape #7811,41.4811817078106,32.89473684210526,126.5432098765432,37.188208616780045,38.31417624521073,40.57798891528108,36.738351254480285,41.0,394.7378534582112,236
7265,Great Ape #7265,40.61818902318209,36.76470588235294,126.5432098765432,37.188208616780045,38.628226870171474,38.303437967115094,35.673888453841464,41.0,394.71986668998636,237
4353,Great Ape #4353,42.6905456059975,57.14285714285714,49.51690821256039,60.74074074074074,40.50983104436321,42.181069958847736,60.90314913844325,41.0,394.68510184381,238
9845,Great Ape #9845,40.61818902318209,33.557046979865774,126.5432098765432,38.139534883720934,38.628226870171474,37.218591140159766,38.67194868892661,41.0,394.3767474625698,239
7223,Great Ape #7223,41.59902597402597,37.45318352059925,126.5432098765432,37.188208616780045,38.734057628719896,35.078713210130054,36.738351254480285,41.0,394.3347500812787,240
76,Great Ape #76,42.87805898347626,57.80346820809249,51.37844611528823,84.97409326424871,41.098636728147554,38.38951310861424,36.738351254480285,41.0,394.2605676623478,241
7204,Great Ape #7204,39.36251920122888,37.03703703703704,126.5432098765432,35.96491228070175,38.41829085457272,38.38951310861424,37.46345029239766,41.0,394.1789326510955,242
8066,Great Ape #8066,39.36251920122888,35.97122302158274,44.086021505376344,91.11111111111111,43.367886608842824,38.303437967115094,60.90314913844325,41.0,394.10534855370025,243
626,Great Ape #626,39.73638301996511,58.8235294117647,58.156028368794324,60.74074074074074,38.005190952910645,36.659513590844064,60.90314913844325,41.0,394.02453522346286,244
7305,Great Ape #7305,39.46861763573354,33.557046979865774,126.5432098765432,37.70114942528736,40.16457680250784,36.04078762306611,39.51045581574636,41.0,393.9858441587502,245
3754,Great Ape #3754,39.46861763573354,60.975609756097555,44.66230936819173,60.74074074074074,56.102900930487145,36.81752873563219,54.039804929484646,41.0,393.8075120963676,246
3865,Great Ape #3865,41.4811817078106,60.24096385542168,44.086021505376344,47.26224783861671,61.469265367316346,37.218591140159766,60.90314913844325,41.0,393.66142055314475,247
8176,Great Ape #8176,42.87805898347626,33.557046979865774,36.54188948306595,91.11111111111111,56.32641846407474,53.21910695742472,38.67194868892661,41.0,393.30558066794515,248
7861,Great Ape #7861,42.87805898347626,33.557046979865774,126.5432098765432,34.30962343096234,37.70114942528736,37.79498525073746,39.51045581574636,41.0,393.29452976261877,249
194,Great Ape #194,41.59902597402597,60.24096385542168,44.086021505376344,35.729847494553375,61.469265367316346,55.10752688172043,54.039804929484646,41.0,393.2724560078988,250
8138,Great Ape #8138,41.59902597402597,57.14285714285714,42.57528556593977,35.04273504273504,61.469265367316346,60.365135453474686,54.039804929484646,41.0,393.23410947583363,251
9004,Great Ape #9004,40.449881610102594,71.94244604316548,37.75322283609576,91.11111111111111,37.401933953658094,36.81752873563219,36.738351254480285,41.0,393.2144755442455,252
3095,Great Ape #3095,43.84088964927288,60.975609756097555,38.497652582159624,35.42116630669547,56.102900930487145,63.27160493827161,54.039804929484646,41.0,393.14962909246896,253
8206,Great Ape #8206,42.6905456059975,37.735849056603776,51.37844611528823,91.11111111111111,38.52297284600207,36.659513590844064,54.039804929484646,41.0,393.1382432553314,254
3225,Great Ape #3225,43.84088964927288,57.14285714285714,44.086021505376344,51.25,41.098636728147554,53.721174004192875,60.90314913844325,41.0,393.04272816829007,255
4441,Great Ape #4441,42.6905456059975,57.14285714285714,44.086021505376344,58.99280575539569,58.421202621829586,36.659513590844064,54.039804929484646,41.0,393.032751151785,256
7924,Great Ape #7924,39.36251920122888,37.174721189591075,126.5432098765432,35.729847494553375,37.80195463765443,37.38147337709701,37.86829223238201,41.0,392.86201800905,257
1098,Great Ape #1098,39.575289575289574,37.03703703703704,34.42485306465155,84.97409326424871,56.32641846407474,38.56282919488338,60.90314913844325,41.0,392.8036697386283,258
