,TOKEN_ID,USER,DATE,RANK,PRICE
1171,395,0xf5c28087450c265e347ae0a3cffc4285254c6f08,2021-09-22T13:43:17.270751,4534,0.1598
2840,395,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T11:34:57.149183,4534,0.15
1596,4064,0x448edc167de30884ffbdf4e46627268d48a65118,2021-09-20T16:42:22.971960,4536,0.108
1602,5013,0x592f8697b4a03902a029e72688f17163954be5d1,2021-09-20T15:46:26.119694,4545,0.11
1018,4772,0x143271bb1489575c0146a7e8dbd1a6c116e8f619,2021-09-22T17:19:30.796582,4549,0.149
1785,4772,0xf600165cf4db769e3a36179f71b6625a2f546f4a,2021-09-20T05:12:28.966235,4549,0.108
1336,4772,0x32514465a9e274973436bc58549b581be49b5641,2021-09-22T07:29:33.210391,4549,0.119
792,6147,0xae43afb4d32d6336b5d9724a32b34c04f6053348,2021-09-22T17:39:48.268968,4551,0.12
1454,5276,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T17:04:24.733600,4552,0.1183
1023,4295,0xbc293049949ef80600ea74b393b501bed402e6d2,2021-09-22T17:17:10.214304,4553,0.15
1190,4444,0x5ec34552ebe0dac2a8d8f8b76565ad32d237b42c,2021-09-22T13:27:10.527786,4555,0.159
833,6150,0x86887a44e796131310026cd318e8f38798a87bcd,2021-09-22T17:38:44.041242,4556,0.124
1078,3719,0xeff582ce2650fbe7fdf8b8d5dd70c2f71bc6e3be,2021-09-22T16:26:11.833739,4558,0.155
38,6088,0xdd59193d880f14ce076d017bdc48a67c3c358f88,2021-09-22T18:17:27.352966,4559,0.1
1634,5517,0x509bf09e3ba1b2991efc9adcfc1da69ec2212e0c,2021-09-20T12:21:48.860998,4565,0.109
824,5864,0xd3c81b2ed677fbd5caa6f8e83572370dba0bb251,2021-09-22T17:38:43.420565,4571,0.119
894,5869,0x5c34e725cca657f02c1d81fb16142f6f0067689b,2021-09-22T17:35:59.194311,4572,0.128
119,6722,0x3e8d3cbcc30a5ae702ac5d9537992b154151e93b,2021-09-22T18:11:52.968995,4576,0.1
1880,4323,0xa9c5ebb421ce8d4092d8b27aa5b293bdc4f5d7d4,2021-09-19T23:34:00.921891,4578,0.1099
1799,4684,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:48:55.642194,4582,0.108
2081,3954,0x48f03744ad9f223e0c31bdd72135b3c978d24c2f,2021-09-19T09:51:22.226767,4585,0.108
59,6094,0xcaa1299f86744874f8c6f66f81f096cdea044718,2021-09-22T18:16:10.005669,4591,0.1
1102,5631,0x11c9d5c66d7c54c2b50d07421ed12b7012756771,2021-09-22T15:32:47.888691,4593,0.155
144,5813,0xe7f6f446469352f9212e78dce4452c77448bc74c,2021-09-22T18:09:38.945684,4594,0.109
1099,5630,0x8b9f9096c74fecb351d43c0d0352d7888b19fa9e,2021-09-22T15:37:33.176135,4595,0.159
1224,4447,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T11:51:48.336913,4597,0.152
827,5872,0xa112a77944bc77848d59f8e22c87dabb49b42a8c,2021-09-22T17:38:43.601805,4598,0.119
735,5890,0xd01329476952652a19cce85648bccc4ec8660a80,2021-09-22T17:41:17.056080,4599,0.135
1723,5246,0xe10772c3c2e8879b13d5d2886ef8e9f9b95b83aa,2021-09-20T09:11:43.211957,4603,0.1069
958,5873,0x02dd1a95bfbab29cdc976fe2df3a7b40be989c41,2021-09-22T17:33:51.695134,4615,0.14
546,6164,0x41332e61bedddc9c23f463ef5da4ca9125f6af3f,2021-09-22T17:47:56.596395,4623,0.116
1795,4668,0xeee23b04ae90243f7abcb15bcb914387d73895b9,2021-09-20T04:52:56.671730,4624,0.1098
1498,5082,0xc7b1e1983342a912317a42d663662e215cb273a8,2021-09-21T10:07:28.646722,4625,0.119
1158,5673,0x69fa8c51f45b1593fe2832dac2091c40c1e59e6b,2021-09-22T14:12:44.633522,4627,0.159
1998,4120,0x82cf04b1e66b073b0d03c2ea0002611b5741f01f,2021-09-19T13:22:55.867742,4629,0.1099
1546,4467,0xb6bfdaf36a2a74992e52eb8843675f36c83cd838,2021-09-21T02:00:50.391686,4630,0.112
968,5500,0x340dc2e57d64e4f8a7010eb347fd1ca1b18bf935,2021-09-22T17:32:32.795811,4635,0.129
1819,4612,0x2974098fb17e51ec270d760518ea083ea232bb77,2021-09-20T04:07:07.077657,4636,0.1069
2137,3781,0xac2cd09a146943254e8dd385846f4f72c304bbf4,2021-09-19T03:04:06.755094,4637,0.106
1376,4658,0x0ab68b1923805e7a07b72d1476539a68f2b75a8f,2021-09-22T03:46:58.586039,4642,0.1149
1297,5464,0xc6cfedaaa225bb433e00d762fe898707a3c077ad,2021-09-22T09:54:40.144118,4643,0.123
1961,4141,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:16:40.959456,4647,0.114
1382,4856,0x0ab68b1923805e7a07b72d1476539a68f2b75a8f,2021-09-22T03:41:05.226323,4648,0.11
1397,4473,0xbad858a0cf09f210fcf35cbf83569178879b47f2,2021-09-22T01:50:50.071567,4656,0.1098
1909,3597,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-19T18:50:30.676244,4668,0.11
1020,5309,0x5130b07b675ce2e1d43e4b87a1964dc9cda96363,2021-09-22T17:18:15.979573,4669,0.149
984,4314,0x317fdbf289a41435df30efcb00015f95b1eaddfe,2021-09-22T17:28:44.398657,4670,0.16
1605,5684,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-20T15:43:12.421847,4671,0.1099
1824,4610,0xbff7c20770d47733d21d14b72407189b32b4fdef,2021-09-20T03:50:06.037234,4675,0.1069
1410,5542,0xd92d7d2d84907365b8b8893bd058df8ef8e4bd85,2021-09-21T23:27:42.178747,4685,0.109
1206,5636,0x63d21b9b10ae8ad44596a5388c97a4cebd968c84,2021-09-22T12:40:32.350096,4686,0.133
1377,5612,0x42761aab12a69add8c919e2fe3e584fa7a02d1d9,2021-09-22T03:45:48.773741,4698,0.115
1915,4220,0x2b352b23c5739844d16ebdae374b67208179f6c6,2021-09-19T17:55:10.128343,4699,0.112
399,6166,0x6245f1c86af1d0f87e5830b400033b1369d41c34,2021-09-22T17:54:17.505064,4700,0.109
1313,387,0x9203fec08e4e3327bba925df04db880bc564d1ec,2021-09-22T08:57:48.420420,4703,0.1199
1301,4664,0x0093a384f8654ec98d19f3d799e7210e81e21c93,2021-09-22T09:34:46.047717,4706,0.1229
1648,5383,0x9eddc1e7253adcbf1434a9ee0ea75a0a4a6b0b7d,2021-09-20T11:30:56.351727,4708,0.1066
556,7265,0xcac78104f89fb76aba66dfde0fbbf9ddc2350191,2021-09-22T17:47:36.763202,4709,0.119
1478,5553,0x5fd58cf3168614c731feb8c3ed4ec37ef97465bb,2021-09-21T12:15:58.693986,4710,0.1199
1579,4863,0x828ef26d34c64a6210ed38b8807805312fc8c9fd,2021-09-20T21:07:54.550836,4716,0.1088
1813,4519,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:34:29.655872,4721,0.108
1600,4177,0xeb70c4996fe587aa8a94a6498a6593141562dae1,2021-09-20T15:56:55.241337,4726,0.11
1452,5299,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T17:22:26.363333,4728,0.1175
1776,4806,0xc9b57b63820a6a9e99d7e2b4ed5e78678d610bc4,2021-09-20T05:47:50.286920,4730,0.1095
762,6144,0x3462d4f128e214f09a5483ab2613fbf13cd4e57e,2021-09-22T17:40:44.713076,4734,0.114
1405,5548,0x10e9ffc7806d3264f36ed24b8e2db14a11ac153a,2021-09-22T00:56:54.679535,4735,0.1099
8,6093,0x8813df11cf5ddc4cfb234ed7bf78b2cfa9a63ce5,2021-09-22T18:20:24.117944,4739,0.1
134,6664,0x291362f270db9bbfff75ed70dfb07e54332810f0,2021-09-22T18:10:26.858413,4742,0.104
1673,3372,0xfa73f1d58abf7cb283d4186c1c7c706867493e5a,2021-09-20T11:04:49.442437,4744,0.1021
1130,5324,0x51fee2b49246b30a63b35328ff632c249b37f6c6,2021-09-22T14:56:25.673701,4747,0.1589
1334,5537,0x27c493ee850bf92be692858287ceccf8e508c3bc,2021-09-22T07:43:52.715538,4753,0.1195
441,6151,0xb12f1f37767d19d63ca5a9889da95cb396c957eb,2021-09-22T17:52:39.903877,4757,0.114
1936,4219,0x4438c0f6683b5d775cf94d45a40bc2ac053741a9,2021-09-19T15:58:53.110427,4762,0.119
862,6295,0x4f4715ca99c973a55303bc4a5f3e3acbb9ff75db,2021-09-22T17:37:54.572892,4764,0.12
1507,4249,0x14dd0629d055b58e24c32fa852761ceb753b6909,2021-09-21T06:05:01.376688,4767,0.118
1245,5668,0x8b514c3babd52125bd27fb8808e702666a440f72,2021-09-22T11:15:12.430512,4777,0.189
1761,4973,0xb348f3985eda53a3cd231a2134c2d8947a282943,2021-09-20T07:18:42.008899,4780,0.1074
1465,5551,0x95daa9207b9df4b313cb8d11d08f54bc2d7b486c,2021-09-21T14:52:26.811123,4785,0.1199
141,3962,0x8eef57446364da4dfc0f1ba0136f6ae07ddd650e,2021-09-22T18:10:02.149034,4798,0.105
854,6310,0xbb9e7be0be83c3a5a040582462bf7def756a2b9e,2021-09-22T17:37:55.201769,4801,0.12
1796,4761,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:52:03.331128,4802,0.1085
1412,5539,0xa664f7c15911b9bc1d51a0034cd8c6f3ca4fe44a,2021-09-21T23:17:51.909884,4804,0.1075
92,6274,0xd355ce66015653483bcc57476d455d89dea9adb2,2021-09-22T18:13:26.760160,4807,0.104
1656,4450,0xfa73f1d58abf7cb283d4186c1c7c706867493e5a,2021-09-20T11:21:11.738967,4810,0.1054
1826,3947,0xe553d8fb694ea0f1457a1e58b9f512b01c2e945b,2021-09-20T03:44:42.470353,4812,0.107
1229,4058,0x903db2514aa8cf01dc742d5a8e3a67e3f68de05a,2021-09-22T11:46:01.807124,4813,0.125
1488,5557,0x3065c93bc0b645d4bd06fee143e9202905f6fecf,2021-09-21T11:03:50.881569,4823,0.1199
1708,5381,0xdba190dd872d013b606f22f0650fd93405bb9c61,2021-09-20T09:38:02.350290,4826,0.106
1662,5597,0x45d2bafe56c85433e0b9f9b50dd124ea3041f223,2021-09-20T11:12:52.364473,4837,0.104
1527,5503,0x6317820340d3c257c4d79974041af31ccf5fee88,2021-09-21T03:44:58.766932,4847,0.112
1763,4873,0x714610543f367f6c12390fcfd40608df4e9567c7,2021-09-20T06:52:53.290172,4849,0.108
869,6522,0x6ac5f5373067bd2154a9fcf376aa1fe022511d1f,2021-09-22T17:36:44.540102,4851,0.13
214,5899,0x9c45a2f6adad37ce529794c8405f39536de889c4,2021-09-22T18:03:44.572474,4853,0.113
1163,5634,0xdccec52cee2b6c80da03ea48533dd5dd0f0cba92,2021-09-22T13:58:34.542764,4858,0.159
2026,4086,0x9904f41999042f3d479acd9c0e4722ce0f9fdef3,2021-09-19T11:53:37.742606,4863,0.11
1345,4673,0xb3f31ad589ba65df22ed16341ea623b685dd78e5,2021-09-22T06:35:45.762021,4867,0.11
1811,4673,0x58a7e8ebe736746edbcce09e2af8de252c69c306,2021-09-20T04:36:27.664142,4867,0.0001
1271,5709,0x174864db63f2621a6035474423ffdee44976197d,2021-09-22T10:25:20.788825,4870,0.1399
722,6318,0x86887a44e796131310026cd318e8f38798a87bcd,2021-09-22T17:41:49.233827,4876,0.122
1398,5067,0xbad858a0cf09f210fcf35cbf83569178879b47f2,2021-09-22T01:50:28.720424,4881,0.1095
1808,4636,0xf0da5f766155c513cb326bf6e8ef51952874d3b5,2021-09-20T04:37:17.062832,4885,0.1099
2012,4093,0x0d2b421f43b9cf1327ae86f8ac3b3675d7fff415,2021-09-19T12:46:10.285535,4886,0.1075
1963,4165,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:16:34.961322,4892,0.112
1586,5014,0x605a6390e31ae9db7aaa3099dd72d85e9de49ba7,2021-09-20T18:16:07.871435,4898,0.11
1640,4153,0x43105a71c046116ed80ef4ea323a6a476c5545b6,2021-09-20T12:01:36.061447,4899,0.109
1552,5270,0x9928b36930b2b3e04fe09d75e5814d2b981cb1ba,2021-09-20T23:48:38.753858,4900,0.113
1222,4217,0x6d8dd4a949424f62f98f9f16ac65e1ccf1245027,2021-09-22T11:53:31.583411,4901,0.16
1810,4217,0xf7cbba9dacf655e16f3226b280301907f2d30ccf,2021-09-20T04:37:16.668086,4901,0.1099
1140,5323,0x8cf47f9f3b1d760352adc855da815ae888eba8ba,2021-09-22T14:50:03.223677,4906,0.1579
1809,4635,0x2d7fdca2a80343dc46ad0129856e8b82ead945cb,2021-09-20T04:37:15.562904,4907,0.1099
1542,5654,0xe19eb21e05722e1c7385b09b1197830d6661591d,2021-09-21T03:00:54.740395,4917,0.1098
1683,5384,0x69eb4ac4d16e5f0afe940d2fb1220787eaf7bec9,2021-09-20T10:32:12.085577,4922,0.1025
1688,5463,0x3443b1bd1d85464aa9a1a6a14aa0fc37b60d9978,2021-09-20T10:19:45.651209,4923,0.1029
1208,5637,0xeada8cc7031aa6f9b4922a30365518d73b7eb3a2,2021-09-22T12:38:44.723804,4929,0.133
1955,4202,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:22:44.398451,4931,0.113
641,6456,0x321e794e0802f69b53670ef2d05a4d491fa234ae,2021-09-22T17:44:23.999941,4934,0.125
908,6827,0x95fe3c0101b4348af50d3989810be0ccb0ddd81e,2021-09-22T17:35:39.836584,4937,0.12
1463,4660,0x72ba289f95f6662718eab916cad6eca3f50057fa,2021-09-21T15:58:56.420075,4952,0.1198
1772,4773,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-20T06:07:34.092358,4956,0.109
1703,4675,0x73584c8916b3af8210913496f817394ed49ad80d,2021-09-20T09:46:52.068880,4962,0.0001
1321,4675,0xba96896f1971839ab260b3c9053f1cacb8e55039,2021-09-22T08:46:01.918466,4962,0.1199
2139,3742,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-19T02:23:09.330290,4966,0.1099
1109,4741,0x0ce442a73b632471447cc3453eb5dfd59aa01eb0,2021-09-22T15:18:33.444673,4973,0.159
1280,4741,0xcb61dca3e03307d3654759fb83de34426d0ea09e,2021-09-22T10:11:19.159090,4973,0.13
1293,5448,0x28ef2df049729ec738f0cb0060a2d45f50bb0c44,2021-09-22T09:58:34.791734,4974,0.123
1612,4667,0xa1cb9dd6788a5e0b93ec29ee90aa7435e200fe52,2021-09-20T15:17:30.512773,4976,0.1099
1306,4840,0xef763dd4ed3a8684a0fc520ef3aed6c175c00a44,2021-09-22T09:18:59.020928,4979,0.122
1329,4840,0x34a692501976fde1ac7188254aad6059fc821b7c,2021-09-22T08:04:51.935067,4979,0.12
1482,5498,0x7df7e444cbc55c046a2614b9d62037af07ea11a3,2021-09-21T11:39:53.312933,4981,0.1199
1268,5498,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T10:30:04.825286,4981,0.15
212,5833,0xa72bc016be8f075fdf24964fd62c422101574bb4,2021-09-22T18:03:52.959565,4984,0.112
1179,4172,0x6a69131ee61d0058c9d25519ec589093a292e868,2021-09-22T13:39:10.979414,4999,0.13
2062,3951,0x430d00d7b63715ff5f19c825b750aa20ce627c8b,2021-09-19T10:27:38.433974,5005,0.109
454,6514,0x031ee7975fb94847a620ee017441610e97d66605,2021-09-22T17:52:12.781342,5010,0.11
1707,5382,0xb74cae0866ab29b1a15fad8ff942ade413fd5128,2021-09-20T09:39:07.582256,5012,0.106
1959,4140,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:19:50.201350,5021,0.113
1894,4386,0xd8fea3033bc41c2e87aa50a211c146ae2184b602,2021-09-19T21:49:27.199070,5028,0.108
1302,5661,0x46c5975cd8311c7f3a896e501df22bb0015c624c,2021-09-22T09:30:51.324115,5030,0.123
1631,5516,0x429f13e4ec5e57c9ae2388c5020e372f73fe168a,2021-09-20T12:50:32.169013,5033,0.109
1855,4377,0x8c88483c65a7e63310c8cb60b3c15873d8f08c38,2021-09-20T01:35:52.839210,5034,0.109
469,5921,0x02dd1a95bfbab29cdc976fe2df3a7b40be989c41,2021-09-22T17:51:19.509148,5043,0.108
907,5867,0x7df2b505d5bdf08cca4742c12447ce465151e678,2021-09-22T17:35:39.381313,5044,0.13
1836,4518,0xc78ebf0eb5b008605eeabdb6a07584fe23ab75e6,2021-09-20T02:56:56.074715,5047,0.108
532,6725,0x98ed52ae6eb907d5f62e4a9eb85f27cf5171fd4b,2021-09-22T17:48:55.697081,5049,0.12
1731,3715,0x04fe82a2a3284f629bb501e78e6ddf38702d129c,2021-09-20T09:02:25.865119,5050,0.1066
339,6167,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-22T17:57:07.697112,5052,0.11
2003,4134,0x6147bb122124d41cd6aef242f6c016cf633ff08c,2021-09-19T13:01:15.253999,5054,0.109
974,5876,0x228f9fd74f35080771a9e858f9575451d3ccf7ed,2021-09-22T17:32:13.440715,5058,0.146
1506,4669,0xb1dc04fbb50dc2b4cda0104e9d7592ae0a1b1395,2021-09-21T07:42:37.634391,5061,0.1179
1730,4977,0xb587cdc5f974c250901c4ea15df5c1b8fd8cc6fe,2021-09-20T09:03:07.913508,5064,0.106
996,4445,0xe126b3e5d052f1f575828f61feba4f4f2603652a,2021-09-22T17:25:13.058790,5065,0.161
1367,5304,0x08074907281c467e0f447a583e328f3054ba3031,2021-09-22T03:58:52.516658,5066,0.12
844,6308,0x9b20b150e873f079187c1510ba554f267f809471,2021-09-22T17:37:59.824648,5069,0.125
922,6145,0xfd3f1d1f95481f91404f2042855686d42bd8a07e,2021-09-22T17:34:58.233361,5077,0.13
1715,4453,0xdf6dc4560be393736063111c2e5a745f6eb70a76,2021-09-20T09:20:48.255085,5080,0.1069
1203,5664,0xd3d395877d7f5015cf98ba9a8645f13170863041,2021-09-22T12:42:27.319157,5082,0.158
1288,5664,0xb11df61b3508ac8bc6f1790383a75fa20bf720b1,2021-09-22T10:03:06.853360,5082,0.126
1951,4203,0x44eb3534be29c36dd4fa64a43ace64520cc54b53,2021-09-19T15:27:56.214461,5094,0.119
1932,4226,0x25ec62e26f38e70fe6a77732cadb274761089b60,2021-09-19T16:12:57.495205,5102,0.1175
1812,4538,0x3b8050a70e523c463a5210bfc610a5440f62179e,2021-09-20T04:35:50.772598,5110,0.109
1724,5261,0x02aa7cba72f07e7929c6b80d8dbed2a834e485f3,2021-09-20T09:11:27.745157,5111,0.1069
784,6076,0x9d7a76fd386edeb3a871c3a096ca875adc1a55b7,2021-09-22T17:39:46.559480,5113,0.13
13,6085,0xb5e2bdf9f9a13c8ee2ef320a01c783349dbbd745,2021-09-22T18:20:25.248900,5116,0.1
1409,5513,0x26e98bc66b1b732d9eef43cc7dabff70c67c0fe6,2021-09-21T23:54:23.764546,5117,0.1089
1925,4262,0x99b8226ec774c957ffe2747fdfbae8f22741e899,2021-09-19T16:47:54.051013,5118,0.113
1616,5504,0xa5e7cd287f930bb17a7cb2b9ba86eb32bbd1b554,2021-09-20T14:37:26.305163,5119,0.1072
356,6153,0x1e13223e54b0a64435b8897061a631e1f7027671,2021-09-22T17:56:34.628105,5120,0.114
2011,4096,0x6147bb122124d41cd6aef242f6c016cf633ff08c,2021-09-19T12:50:21.505272,5122,0.1066
963,5874,0x0abf8b8b31f12f2b76782fedbe89f8e5c055e84e,2021-09-22T17:33:32.948056,5124,0.147
1564,5264,0x6f11fda4804fdef80fa714eed41f18b0b2467db5,2021-09-20T22:09:02.560850,5129,0.111
1161,5649,0x70c25bc57ba1f582075893d50de804d407fe68ea,2021-09-22T14:06:33.023913,5131,0.159
1041,5649,0xb2fad9a8448effd2cb73fa705c041250ca9f57eb,2021-09-22T17:07:59.602375,5131,0.139
1399,5068,0xeb70c4996fe587aa8a94a6498a6593141562dae1,2021-09-22T01:36:00.582765,5132,0.1095
1869,4489,0xa652a4820674d6f3753e4b917c2841bfe38bbbf9,2021-09-20T00:29:50.282193,5133,0.1099
1502,5267,0xea4ac3b51e75ff58de93d3ed6531d45c28a4c6c7,2021-09-21T08:01:02.725859,5140,0.118
1201,4446,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-22T12:44:21.434820,5143,0.159
1603,5511,0xbdae25428c19d25659ca1da2de626346e939ef4b,2021-09-20T15:44:35.865430,5148,0.1088
1594,5697,0x86add617cf39e20b358a28ee7d8aa90a714e3ab9,2021-09-20T16:48:40.391105,5151,0.11
61,6096,0x7727f6c3584cf89d37482c5206fe713dafe108c4,2021-09-22T18:15:47.961518,5155,0.1
1690,5386,0xa39ce92785b1a68b084d6be13adbb00c6725ea53,2021-09-20T10:17:45.135747,5156,0.1025
1285,5665,0x29baeb01efbb06bc988093ffe1b5b231d2f70e20,2021-09-22T10:04:58.433573,5159,0.128
1027,5379,0x5130b07b675ce2e1d43e4b87a1964dc9cda96363,2021-09-22T17:15:03.427217,5166,0.1489
316,6458,0x63035f1421fd4292c3f802cccf3060a4b94dcace,2021-09-22T17:58:22.552130,5168,0.11
56,6095,0x3ed675a88da9b6a98c3a0160d257452c93aaab6c,2021-09-22T18:16:09.855894,5169,0.1
462,7462,0x6991b1b4a340f2a25f48f50f12e481eacd172452,2021-09-22T17:52:07.360056,5171,0.1162
1844,4243,0xbb5a8c3df951bb3d482d28b52a3cf86368f7f4a3,2021-09-20T02:10:48.653233,5183,0.1099
476,6469,0xa664f7c15911b9bc1d51a0034cd8c6f3ca4fe44a,2021-09-22T17:51:17.299084,5188,0.1149
421,7171,0x9801e8d220dd90f5446c2cdd684b2758db6e0422,2021-09-22T17:53:38.760958,5194,0.122
1713,5380,0x1fab998433ae2b1844d3dd62f38349d6a658dd3d,2021-09-20T09:26:26.552366,5198,0.1069
721,6670,0xfb97a081efee4aac7b2bfa162a0aca7d816648bb,2021-09-22T17:41:49.257711,5200,0.124
2769,444,0x970177d21299548900b4dffcf759a46f9809bab5,2021-09-17T11:58:43.051488,5201,0.125
486,6515,0x5d45885ce63efd311fe08f9be46e9662a853b308,2021-09-22T17:50:49.082127,5202,0.11
970,6672,0xc81efdfb56687a276935a15dfb08e33fa500db7e,2021-09-22T17:32:33.210899,5212,0.14
455,5920,0x9c724a8662c3fbd4bf7fef8ff61a3983aa4a1296,2021-09-22T17:52:12.793869,5214,0.108
1292,5682,0xda2128bc5f273e04b4829d77b02854e3960ce82a,2021-09-22T09:58:56.846273,5216,0.124
1632,5449,0x9cd68101603d3b55940b39f6f65c6c179ba48886,2021-09-20T12:39:41.260156,5219,0.109
1055,4729,0x0cbe1fba05102c34365a742af159efc5a93d1a68,2021-09-22T16:59:02.997313,5221,0.1485
1366,5334,0x08074907281c467e0f447a583e328f3054ba3031,2021-09-22T03:58:52.634378,5223,0.12
1649,5446,0x9eddc1e7253adcbf1434a9ee0ea75a0a4a6b0b7d,2021-09-20T11:28:35.271626,5224,0.1055
89,7144,0x01b159661a41cd180856dfeb5ba39e75f186f8e8,2021-09-22T18:13:31.762191,5231,0.1
1453,5549,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-21T17:20:15.564804,5232,0.118
1466,5509,0x39fac6b9900a7c0b604fbee31c279db6e468a7b3,2021-09-21T14:02:58.484929,5236,0.119
1875,4318,0x834f172ce2f45094d02ca7302e9b494c0e809c0d,2021-09-20T00:00:44.662696,5238,0.1099
1247,370,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,2021-09-22T11:09:06.792159,5243,0.1245
1049,5321,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,2021-09-22T17:02:12.380913,5245,0.1489
551,6263,0x462437218678e26cd8314d7ef3ddaa5a26887e64,2021-09-22T17:47:41.648120,5247,0.119
420,6044,0x68b1febe3872315f55fc8f367c3cdf1c9950fc6c,2021-09-22T17:53:38.753493,5250,0.1199
1732,5255,0x04fe82a2a3284f629bb501e78e6ddf38702d129c,2021-09-20T09:01:49.374707,5251,0.1065
680,6579,0xaa1c9726ca41740aaeb98cacd62cac5976fa238f,2021-09-22T17:43:09.072430,5252,0.126
1606,5688,0x3a67599d88f73c2291cd6c952d2615bcf3c4ca3c,2021-09-20T15:42:20.033357,5261,0.1099
407,6455,0x18baef54f5c0500223a0c79309933fb313b54000,2021-09-22T17:53:59.890434,5262,0.11
345,7262,0x5c6991a6800416c5fcbdcbb666fce670b46662f2,2021-09-22T17:56:54.758559,5274,0.115
1104,4727,0x188408ef0c26225705f6cdea6148f3f8ed802348,2021-09-22T15:23:56.062775,5279,0.16
1349,4070,0x1fdc2f2b59caa77d4b0e44d88e36691cf5846daa,2021-09-22T06:32:37.763190,5281,0.1189
1407,5514,0x60d157fe1bdfd93815c9bfa7793bc9899f2f3f87,2021-09-22T00:23:18.102197,5286,0.1089
892,7252,0x7c17d8dfcfc5672df200acffe41fcd5c81252566,2021-09-22T17:36:39.637692,5293,0.128
1933,4229,0x25ec62e26f38e70fe6a77732cadb274761089b60,2021-09-19T16:12:08.303194,5297,0.1175
956,6294,0x6b008e74f2cfc661babba620e319b4778216a8fa,2021-09-22T17:33:51.196070,5298,0.14
1871,4469,0xf0ea7663233f99d0c12370671abbb6cca980a490,2021-09-20T00:11:50.950998,5314,0.1099
524,6155,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-22T17:48:59.009409,5318,0.119
706,7160,0xf9f56b6dc4c297b0d942b0e03f7e67d6dd0ed7be,2021-09-22T17:42:17.239851,5323,0.12
1720,5346,0xf3f050d61191ed22e35e968366c664f793b9720e,2021-09-20T09:16:37.598020,5329,0.1064
312,6113,0x0d3ada2a0e63631e1515c208998bf63ad4882cee,2021-09-22T17:58:41.897939,5336,0.11
1830,4521,0xc776895f6e64d5ef5e5de284ad060665d74d2b70,2021-09-20T03:17:58.941003,5338,0.108
1787,4470,0x875870de407275455f3a16db3bbb95e606dbc2bc,2021-09-20T05:10:33.916049,5348,0.1082
814,6639,0xe5fd5ec4695b93d7e43f5d96657a535e0ff499bd,2021-09-22T17:38:43.281271,5356,0.13
1251,5641,0x1388e7eef1bf13df74bf0ade51bbeaf156c97c10,2021-09-22T10:54:16.666246,5358,0.126
1927,4216,0x8490814d1b4a1cb9b032929261a58234c4509f00,2021-09-19T16:38:26.466662,5374,0.1145
2006,4137,0xd413c5f4c0f63232fd6e4edf24ea6fccda070308,2021-09-19T12:57:59.437331,5380,0.1089
1882,3753,0xb1ae611e93a9180db0c845cbfcc3c22291415586,2021-09-19T23:31:56.587705,5384,0.109
693,6399,0x33d0ba1b9220e6989fbc38e4266a9f38bbfff670,2021-09-22T17:42:39.216827,5385,0.1296
1273,5465,0xfdf5b914084bae39228382fb6a9c13720bad920b,2021-09-22T10:19:24.459974,5386,0.1314
1021,4771,0xce87b2f60ed456356512e152ca4a34cf6619b2ce,2021-09-22T17:17:54.694662,5388,0.14
1982,4147,0x3fa43c8032598a76453271c779a76036672ac3e6,2021-09-19T14:07:55.511833,5390,0.112
796,6656,0x9e2111db92c404b2c630a11a6620b615d6e7f21a,2021-09-22T17:39:48.840977,5393,0.1177
1901,3740,0x78ff165e5c9e4259e562b84113716d856d8869b3,2021-09-19T19:58:30.201244,5397,0.1099
475,6834,0x678644e1cd87626d4dc84e7940a7bb558f35d497,2021-09-22T17:51:16.711143,5402,0.1
33,6834,0xbfe2a4c010dd3b352b77a18a58b654524aa456f2,2021-09-22T18:18:02.941073,5402,0.099
200,7052,0x55f162642c8702a130a39c5ffb2fd7a24d00dd02,2021-09-22T18:05:10.572666,5403,0.11
