,txid,to_account,TOKEN_ID,current_owner,rank,time
8301,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,24,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,9685,2021-09-03T14:02:11
8224,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,25,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,7849,2021-09-03T14:02:11
8234,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,26,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,4277,2021-09-03T14:02:11
8304,0x9a3dff4f1422e7f4e3a7882701577efb8230f13abb836feece98a8f04438334f,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,27,0x553ad04a07a2d8edf120182d95bf8de89c6ea845,9975,2021-09-03T14:02:11
8129,0x4a0e7ab7aa818b322f93008835e6219ad82fa9c2cad1f0ab8e3d075368b10676,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,28,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,7270,2021-09-03T14:02:11
8151,0x4a0e7ab7aa818b322f93008835e6219ad82fa9c2cad1f0ab8e3d075368b10676,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,29,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,5521,2021-09-03T14:02:11
8156,0x4a0e7ab7aa818b322f93008835e6219ad82fa9c2cad1f0ab8e3d075368b10676,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,30,0x149cd9fbce29c608382a2e07f3fb1ccdc6f46fd3,8455,2021-09-03T14:02:11
8310,0xba66a62f1847a0bca7b7bce1b0156162e13a935692cbe9a081dbafd20cb67bbd,0x86ca50e5fd191f53a24d3ed6c63ee6b6dd58b53f,31,0x86ca50e5fd191f53a24d3ed6c63ee6b6dd58b53f,1520,2021-09-03T14:02:11
8320,0xba66a62f1847a0bca7b7bce1b0156162e13a935692cbe9a081dbafd20cb67bbd,0x86ca50e5fd191f53a24d3ed6c63ee6b6dd58b53f,32,0x86ca50e5fd191f53a24d3ed6c63ee6b6dd58b53f,2244,2021-09-03T14:02:11
8137,0x0d8541a362eccd3292f705b526db9070a7bd4a0f60ad7e095fe588b94b2b3386,0xa409df48fabb6a61bb03e5169d8768bd4d44e4d9,33,0xa409df48fabb6a61bb03e5169d8768bd4d44e4d9,1081,2021-09-03T14:02:11
8316,0x5f7636004e4f86603822281f605652b878928c2ff690956ef78498a195eb37d0,0x581bd489306df3fd5095b79d914d0db0f52eebd5,34,0x593066bc91d6680276cd6a1973666bc178dfb032,8689,2021-09-03T14:02:11
8154,0x5f7636004e4f86603822281f605652b878928c2ff690956ef78498a195eb37d0,0x581bd489306df3fd5095b79d914d0db0f52eebd5,35,0x581bd489306df3fd5095b79d914d0db0f52eebd5,3527,2021-09-03T14:02:11
8169,0x5f7636004e4f86603822281f605652b878928c2ff690956ef78498a195eb37d0,0x581bd489306df3fd5095b79d914d0db0f52eebd5,36,0x581bd489306df3fd5095b79d914d0db0f52eebd5,7847,2021-09-03T14:02:11
8180,0x5f7636004e4f86603822281f605652b878928c2ff690956ef78498a195eb37d0,0x581bd489306df3fd5095b79d914d0db0f52eebd5,37,0x4fb39cb383155ff6506f64ae925f096be7721047,6251,2021-09-03T14:02:11
8293,0x5f7636004e4f86603822281f605652b878928c2ff690956ef78498a195eb37d0,0x581bd489306df3fd5095b79d914d0db0f52eebd5,38,0x581bd489306df3fd5095b79d914d0db0f52eebd5,5707,2021-09-03T14:02:11
