,txid,to_account,TOKEN_ID,current_owner,rank,time
724,0x665528ae09b0ad007c35edc6b6158389c080276aaff06f8dd26362b82ef0d9f5,0xbdb0fcec125b426fa8da9c92febc67c4d53d3fd5,1586,0x0000000000000000000000000000000000000000,197,2021-11-11T02:24:53
725,0x79a07857daf4110f2123cc9c3a240dbb5279883cf7d74170966159710fd7a75a,0xf0a7998eff1092372467491be81cf60f832db361,1698,0x0000000000000000000000000000000000000000,443,2021-11-11T02:24:53
726,0x3af5fe62df7d7df493ff7c83f409684fe4e380f10d3c66c2fffa0a4cea888204,0xd46978ad500d43b0b22418fbfb71879f426a4d4b,553,0x0000000000000000000000000000000000000000,779,2021-11-11T02:24:53
727,0x890fc337fb54c3e11d95043abe19220474c4badef6f3bf8515c8c5050123dd14,0x5c3a36285a10d0101646ff305c49b62f392f90e0,1744,0x0000000000000000000000000000000000000000,396,2021-11-11T02:24:53
728,0xd566bbaf4c8f67c16d3d1d4945b173f47e9d8728f0b6943b44c49e3a5a87a535,0xbb7b0783d72cfcf11a6d9f8188112c3913943213,232,0x0000000000000000000000000000000000000000,449,2021-11-11T02:24:53
729,0xf3b0dde1f2423eb9324e6ac1eb6c82d03239167a6f798a9928b6f68dacb0eebe,0xf991f753a401c558e4f23afff34e3e51f9a8b9b0,426,0x0000000000000000000000000000000000000000,1222,2021-11-11T02:24:53
730,0x3c99bc7607ffa771095018789fa5022c37e9d1251a1764519a7752d9d80ad1f8,0x44eba8d7652fd260cb681d719db7a2c5227979b3,1776,0x0000000000000000000000000000000000000000,1307,2021-11-11T02:24:53
731,0x8f72e0189822337ac003523112cd35e7efe8a651bb712f1bf3ddf335a30384c3,0x81bc6df76c3a74f8f735f9e5e9c514672d991316,604,0x0000000000000000000000000000000000000000,736,2021-11-11T02:24:53
732,0xa0ac540fe7ce6726f4de7bea4dd01bfc8d2d30a3342eba701d98a525d88db9db,0xa69ea2b17a6260062ba8d55414f9a14af6621b11,334,0x0000000000000000000000000000000000000000,783,2021-11-11T02:24:53
733,0x7b821455b5534b1c5d8c9e083a598cf4194859c48cf47a5bc6c13b9aca516cbb,0x6db517efbcdf77cda3ac57544ee26cfb12420f1d,1344,0x0000000000000000000000000000000000000000,546,2021-11-11T02:24:53
734,0x57476b69b72647617bc06129f4fa34237d9e671b52be88ded573532cee5419e3,0x769a0387b8e9b0dd7e35249966145397860bb7fc,171,0x0000000000000000000000000000000000000000,1225,2021-11-11T02:24:53
735,0xf0550550b6ea19861ff8dc4be21e9e4e48d47eedd18ec9e796008de6d575e6d8,0xf4310edf967427f631110ef51c27ed214a0ba206,1043,0x0000000000000000000000000000000000000000,571,2021-11-11T02:24:40
736,0x4e3cf3df381ea4d5e129dbcd4f2cbbb225cb4e5e5d600aba53dcfdd92172f73f,0xcc667f64ee06cd8ec5248d49603dee424b0f3e7e,1044,0x0000000000000000000000000000000000000000,287,2021-11-11T02:24:40
737,0x4595a649b82d5571b9b0ce948d3452a46f4dac25c4331fe2e24dbe2ffe6b639a,0x66267be059c2a22950c80d42987c06bd4cf8ef6b,1325,0x0000000000000000000000000000000000000000,792,2021-11-11T02:24:40
738,0xfb018e130847371b15a35beacd49864daf88a0e68c5952654fac1751a511d4dd,0x4ad43143beaa5fd663897cc744369d6b6f7fb4b8,1148,0x0000000000000000000000000000000000000000,156,2021-11-11T02:24:40
739,0x5721c671c01267763da310770db9670393418c7181a505e5a07a1912a512ef1c,0x1aedea70f9e67863bb69d08d04c3e09558d48efe,795,0x0000000000000000000000000000000000000000,369,2021-11-11T02:24:40
740,0x82d27c57bb2a87d5790a24c4f3ac32550a9da5196cb9c5766e2b182b826624aa,0xfbac6df8e41bc847cb00508a51a34df755fe998a,158,0x0000000000000000000000000000000000000000,975,2021-11-11T02:15:18
741,0x97583fa6c4e49f4b9ba5fa46913db749f1c459b57f3250342ddc7a39449be7d5,0x3cfc4c10237dc800498cbf8e2b28feb60fa03326,880,0x0000000000000000000000000000000000000000,544,2021-11-11T01:34:48
742,0x97583fa6c4e49f4b9ba5fa46913db749f1c459b57f3250342ddc7a39449be7d5,0x3cfc4c10237dc800498cbf8e2b28feb60fa03326,1204,0x0000000000000000000000000000000000000000,937,2021-11-11T01:34:48
743,0x97583fa6c4e49f4b9ba5fa46913db749f1c459b57f3250342ddc7a39449be7d5,0x3cfc4c10237dc800498cbf8e2b28feb60fa03326,1024,0x0000000000000000000000000000000000000000,1346,2021-11-11T01:34:48
744,0x97583fa6c4e49f4b9ba5fa46913db749f1c459b57f3250342ddc7a39449be7d5,0x3cfc4c10237dc800498cbf8e2b28feb60fa03326,1749,0x0000000000000000000000000000000000000000,38,2021-11-11T01:34:48
745,0x97583fa6c4e49f4b9ba5fa46913db749f1c459b57f3250342ddc7a39449be7d5,0x3cfc4c10237dc800498cbf8e2b28feb60fa03326,1513,0x0000000000000000000000000000000000000000,135,2021-11-11T01:34:48
746,0x6bb900d640661b284e5137fe11305c056a8c34b26c0d89c45561daf4e12c5d9d,0x9f31598d4aaf4b48e035b09dc0041953543752f5,1224,0x0000000000000000000000000000000000000000,360,2021-11-11T01:25:38
747,0xc81371850c6ca7f6ea4bba32180d9987d85c0aa3537abad45edc185d27280675,0x3322ab4d62587d31a5e1a8a007cdac77779f701d,323,0x0000000000000000000000000000000000000000,389,2021-11-10T22:50:18
748,0x112efd5177b83fbeff0e2cb5b6092fd37eaf17224cd6dec21da01acf04be35db,0x3322ab4d62587d31a5e1a8a007cdac77779f701d,1364,0x0000000000000000000000000000000000000000,746,2021-11-10T22:44:43
749,0x8d1d191f9c62f308641750c353350a17eb7835a4450a32aab5a2bb57adc03dc6,0x01fbd31d10facb834671974bce9143a29bb2acee,226,0x0000000000000000000000000000000000000000,815,2021-11-10T22:34:48
750,0x00cfa25c59cb1a8162df5a708b0ff91432fa85fe138bbecd5acfda17d6b47062,0x93841805f1b34c2033c2043c23ffc246543268aa,1143,0x0000000000000000000000000000000000000000,1025,2021-11-10T22:31:10
751,0x1922f883b19be4b8480989cf7c018e76a03b1a765f6c9ace576a5e0673d814be,0x26d1b9527fd3f9b1914e691be0f16f356bff4390,1192,0x0000000000000000000000000000000000000000,1012,2021-11-10T18:32:11
752,0x97245bebe6e16f0111aee25f5a0680c66cabada5f571f51f4fc17578a8b75cbe,0x8de9feb4027782b870620f61c4eb570eddd89997,366,0x0000000000000000000000000000000000000000,294,2021-11-10T18:22:08
753,0xd44e8c6234d2ff49005ddde4eb27adab5eda4a35ade4181b734915a4f1d23399,0xbe304f25719c51023960a3957b20ab3a29ec10eb,616,0x0000000000000000000000000000000000000000,985,2021-11-10T16:29:48
754,0x9afded1920d7bce7ed468c6ac87982492fad34ab10d90f33b98e7a9be3137e54,0x4c4c2108e450978c9b006990f888907a7ed8d55c,1949,0x0000000000000000000000000000000000000000,530,2021-11-10T16:07:32
755,0x050473feaf58ba9c67c4fa65859f362014b3ad30b9e980db95bfccf11e5720c6,0x9a3f9479b748b566706fae6430272c3ed7b1790d,1263,0x0000000000000000000000000000000000000000,293,2021-11-10T15:41:47
756,0xc99fc93faa25687fe9f247fe58da1b1040c165bce973556b2f9c59dddae4c86b,0xc14d43573716dfe6c6a8ced670e4486030106efa,1463,0x0000000000000000000000000000000000000000,1229,2021-11-10T15:19:35
757,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,217,0x0000000000000000000000000000000000000000,1158,2021-11-10T14:54:44
758,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,176,0x0000000000000000000000000000000000000000,40,2021-11-10T14:54:44
759,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1623,0x0000000000000000000000000000000000000000,343,2021-11-10T14:54:44
760,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1522,0x0000000000000000000000000000000000000000,220,2021-11-10T14:54:44
761,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1111,0x0000000000000000000000000000000000000000,393,2021-11-10T14:54:44
762,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1431,0x0000000000000000000000000000000000000000,498,2021-11-10T14:54:44
763,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,895,0x0000000000000000000000000000000000000000,176,2021-11-10T14:54:44
764,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1746,0x0000000000000000000000000000000000000000,500,2021-11-10T14:54:44
765,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,173,0x0000000000000000000000000000000000000000,97,2021-11-10T14:54:44
766,0x6b85a54f9584be20e961792e654b8a52c39f63a0b939a98de9cbd26fe8157244,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,910,0x0000000000000000000000000000000000000000,200,2021-11-10T14:54:44
767,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1797,0x0000000000000000000000000000000000000000,647,2021-11-10T14:51:44
768,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1864,0x0000000000000000000000000000000000000000,625,2021-11-10T14:51:44
769,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1691,0x0000000000000000000000000000000000000000,1304,2021-11-10T14:51:44
770,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,74,0x0000000000000000000000000000000000000000,685,2021-11-10T14:51:44
771,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,327,0x0000000000000000000000000000000000000000,1058,2021-11-10T14:51:44
772,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,1638,0x0000000000000000000000000000000000000000,919,2021-11-10T14:51:44
773,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,241,0x0000000000000000000000000000000000000000,956,2021-11-10T14:51:44
774,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,473,0x0000000000000000000000000000000000000000,606,2021-11-10T14:51:44
775,0x47004f6402df26a1b376e4015c90d8c5dd11099971d2c08eda92ba1b732230d6,0xdc7bfc3058654da90692457f68ee3a34e2dd3908,167,0x0000000000000000000000000000000000000000,109,2021-11-10T14:51:44
