,txid,to_account,TOKEN_ID,current_owner,rank,time
4967,0xd0be79126f399769664aa4abb22b8d018fe150f0f71ef0bd1c33ab7172bfe982,0x436d637e0f602f345f7d7ea6c07ffdda7d997961,31,0xe052113bd7d7700d623414a0a4585bcae754e9d5,1662,2021-12-27T22:15:48
4964,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,32,0xc0b9bf76a91944ee27fc998e0828ea321a448de7,3178,2021-12-27T22:23:18
4958,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,33,0x18f70a29fbc1389030822de6c56f3ce2cdfaec00,1283,2021-12-27T22:23:18
4955,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,34,0x1049b7652141415954a7f6567f3b595f3fc49cf7,458,2021-12-27T22:23:18
4965,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,35,0xa7cc956b044fd760732ceb8a659f45f717fe88fe,1397,2021-12-27T22:23:18
4963,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,36,0xe10c2a62906060d4a25749e18e36541427b6dc8a,3580,2021-12-27T22:23:18
4966,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,37,0x08cbcd1e5ba56bf079b20b34044de3ffc51db410,2077,2021-12-27T22:23:18
4959,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,38,0x747b514f1e2ba47e35136dc2209fb653653d88a3,4179,2021-12-27T22:23:18
4954,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,39,0x68435ce7f47f976628f547316b9b5407b58bdad0,209,2021-12-27T22:23:18
4957,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,40,0xd410e6daedebe180f2fc0910838921ada68b6f23,1931,2021-12-27T22:23:18
4961,0x3189da4ebe26bcfa82b6f8392131d8f8138c36e483a41ea0b770ea701e85861b,0x11e9f4db0d15d543384ec535f43dcaea98902333,41,0xafb3f509719028da19b3ab50b863394b4ae8cf44,2867,2021-12-27T22:23:18
4960,0xba13f00c4de2eab94e249501ccda723cf214e0bbec97ae5988a529abc77feaa0,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,42,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,1487,2021-12-27T22:23:18
4962,0xba13f00c4de2eab94e249501ccda723cf214e0bbec97ae5988a529abc77feaa0,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,43,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,1270,2021-12-27T22:23:18
4956,0xba13f00c4de2eab94e249501ccda723cf214e0bbec97ae5988a529abc77feaa0,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,44,0xd577df616cbfda9c7d322e8cb5938cd9a47b837e,1113,2021-12-27T22:23:18
4950,0x65f3cc198bc8b2d99d61b197bbe5c4ca1f620e14f875b170d7c24ab88ad1d524,0xf045063cc4f034f8d998ef776efa8dd0f172bf4b,45,0x14bd7b22588b78673ba25823acd5bf3a81ac44b3,4022,2021-12-27T22:23:48
4949,0x65f3cc198bc8b2d99d61b197bbe5c4ca1f620e14f875b170d7c24ab88ad1d524,0xf045063cc4f034f8d998ef776efa8dd0f172bf4b,46,0x26583b4a5e4cca5d62eb4d462d11d80fc7e19de3,4936,2021-12-27T22:23:48
4948,0x65f3cc198bc8b2d99d61b197bbe5c4ca1f620e14f875b170d7c24ab88ad1d524,0xf045063cc4f034f8d998ef776efa8dd0f172bf4b,47,0x121304ce1c44195c269d64617e6d56d86f769d99,2798,2021-12-27T22:23:48
4946,0x65f3cc198bc8b2d99d61b197bbe5c4ca1f620e14f875b170d7c24ab88ad1d524,0xf045063cc4f034f8d998ef776efa8dd0f172bf4b,48,0xf98dd7e0d41586ab71f843df3f29723ada890727,58,2021-12-27T22:23:48
4953,0x65f3cc198bc8b2d99d61b197bbe5c4ca1f620e14f875b170d7c24ab88ad1d524,0xf045063cc4f034f8d998ef776efa8dd0f172bf4b,49,0xfa167f0b067ad4211632d939207a327e734b26c7,2462,2021-12-27T22:23:48
4951,0xf5f4e04e95c3a02b74fc3a7523204b26c13bfd9927ceae1c2263b74f43019f20,0x0ec88a8b2973b21e38f8c46a6cafade2514df73c,50,0x29578803742e65da328ac1616b31244a3791fa29,1659,2021-12-27T22:23:48
4952,0xf5f4e04e95c3a02b74fc3a7523204b26c13bfd9927ceae1c2263b74f43019f20,0x0ec88a8b2973b21e38f8c46a6cafade2514df73c,51,0xa5611c8b13163a2a0dfdb9b7393a3a089adf0135,3842,2021-12-27T22:23:48
4947,0xf5f4e04e95c3a02b74fc3a7523204b26c13bfd9927ceae1c2263b74f43019f20,0x0ec88a8b2973b21e38f8c46a6cafade2514df73c,52,0x19bcb9b9d7ecd218469957eafa140731c693d9a9,3354,2021-12-27T22:23:48
4945,0xccf53e850bbd18b3547a19ffb460f66767224f36ccb22cb88e7a3e3d6c5a79f7,0xbaee3e7368223d1ae47c179bf7da2529b67b84fb,53,0xe5f8fb26fdee365589c622ac89d39e93625d6c09,143,2021-12-27T22:24:00
4939,0xccf53e850bbd18b3547a19ffb460f66767224f36ccb22cb88e7a3e3d6c5a79f7,0xbaee3e7368223d1ae47c179bf7da2529b67b84fb,54,0x7787830003d8960009aca592424c8c7751cb9acc,4225,2021-12-27T22:24:00
4943,0xccf53e850bbd18b3547a19ffb460f66767224f36ccb22cb88e7a3e3d6c5a79f7,0xbaee3e7368223d1ae47c179bf7da2529b67b84fb,55,0xa7cc956b044fd760732ceb8a659f45f717fe88fe,776,2021-12-27T22:24:00
4942,0xb1dfaf42fda4159639776a78a353b63ff2638fd95078730456d36b50781559a5,0xb47056a91ccbb396003c12645319a3a2e69fbefb,56,0x1e3230d8c4d54bab2148a4cb493cefee7a61e7aa,519,2021-12-27T22:24:00
4940,0xb1dfaf42fda4159639776a78a353b63ff2638fd95078730456d36b50781559a5,0xb47056a91ccbb396003c12645319a3a2e69fbefb,57,0x5f9c4aeb2a15aa1ab606bdacce16ed7f444f358d,2984,2021-12-27T22:24:00
4941,0xb1dfaf42fda4159639776a78a353b63ff2638fd95078730456d36b50781559a5,0xb47056a91ccbb396003c12645319a3a2e69fbefb,58,0x122c2f601a2f47b4ccab68a838213b1036485d68,2702,2021-12-27T22:24:00
4944,0xe19c10d591f7342a55796fe69bf1be615b5509dd52fd67fa4a528dd08d18234b,0x38036055a231a1c4fe6912b4d94c909fba3efef9,59,0x34e15eca167aa13dbbb6d10eb0ff0724e94e9202,2981,2021-12-27T22:24:00
4937,0xe0a5398fec36710a4dfbbb96cd775d9bdd91f7dfe99cdd627a044cf7dd7140bb,0xba6b5e38eee62ab0711dd020d9873316846566b9,60,0x2fe41552c199aca9c80f427d71a7b75e7be3a4cc,4666,2021-12-27T22:24:11
4938,0xe0a5398fec36710a4dfbbb96cd775d9bdd91f7dfe99cdd627a044cf7dd7140bb,0xba6b5e38eee62ab0711dd020d9873316846566b9,61,0xba6b5e38eee62ab0711dd020d9873316846566b9,3544,2021-12-27T22:24:11
4936,0xe0a5398fec36710a4dfbbb96cd775d9bdd91f7dfe99cdd627a044cf7dd7140bb,0xba6b5e38eee62ab0711dd020d9873316846566b9,62,0x92a4f58009df9eac5f2af6d05977683639f0060e,1958,2021-12-27T22:24:11
4933,0x3f100550acd7c15b48d6f9762bbac2622ca65f3d2908c54cf6a430669a307edf,0x89eaaf155a13418cd1ad0e939f728462969b7925,63,0x8602f2cb10236fadf7ff8dd31f3b2480769ca276,2091,2021-12-27T22:24:35
4932,0x3f100550acd7c15b48d6f9762bbac2622ca65f3d2908c54cf6a430669a307edf,0x89eaaf155a13418cd1ad0e939f728462969b7925,64,0xf0e20d765b3722e6a8b636b641b9526ec5bbac9a,4765,2021-12-27T22:24:35
4929,0x3f100550acd7c15b48d6f9762bbac2622ca65f3d2908c54cf6a430669a307edf,0x89eaaf155a13418cd1ad0e939f728462969b7925,65,0xe1ca78bbd9abf1e528b9e96fcd5f95a16353325a,1911,2021-12-27T22:24:35
4930,0x6440de949e006d2da1b8dfdb6710ded7f69b315144d932fff0dea59bc2a8f00d,0xda1e68c3701ff082def0963de6e84e65f558a7b6,66,0x86bfd259a2d5e24ec288263dd5964fc22f8c2f58,3197,2021-12-27T22:24:35
4935,0x6440de949e006d2da1b8dfdb6710ded7f69b315144d932fff0dea59bc2a8f00d,0xda1e68c3701ff082def0963de6e84e65f558a7b6,67,0x584582b65bebfd004c5185c29abb506f4a3a816d,3973,2021-12-27T22:24:35
4928,0x6440de949e006d2da1b8dfdb6710ded7f69b315144d932fff0dea59bc2a8f00d,0xda1e68c3701ff082def0963de6e84e65f558a7b6,68,0x81e56bf4509c4f7127b79997cbe887a90680ec50,246,2021-12-27T22:24:35
4931,0xeab4a0a64e35c5c63cf53ef0ef436f95d815deffa1ab3e06227535dfbe74ca18,0x54b12dbe401d989cf4b68fdb0bcab83aa42d4b1b,69,0x1063ff1ccfc66a40530ba7a30f221671798294ac,4913,2021-12-27T22:24:35
4927,0xeab4a0a64e35c5c63cf53ef0ef436f95d815deffa1ab3e06227535dfbe74ca18,0x54b12dbe401d989cf4b68fdb0bcab83aa42d4b1b,70,0xd252f3f00db846fbe7716adb5c0ca95388c1fe73,2221,2021-12-27T22:24:35
4934,0xeab4a0a64e35c5c63cf53ef0ef436f95d815deffa1ab3e06227535dfbe74ca18,0x54b12dbe401d989cf4b68fdb0bcab83aa42d4b1b,71,0x130fa4ac8eded3d7667a4ba550967b5f7fecf32c,2370,2021-12-27T22:24:35
4922,0x84a08774f8fd9505285159669c40a67f3396c54979bccfd81436de1cf9e257ac,0xfb09737ac2b89ffbf35baa216d3a7b1661a63a22,72,0xef45214c39628356f95bb0d132edc1b82bb15f14,1442,2021-12-27T22:25:02
4920,0x84a08774f8fd9505285159669c40a67f3396c54979bccfd81436de1cf9e257ac,0xfb09737ac2b89ffbf35baa216d3a7b1661a63a22,73,0x8318cb9460ee8e1d768c98e53aa29db83340a42d,4196,2021-12-27T22:25:02
4925,0x84a08774f8fd9505285159669c40a67f3396c54979bccfd81436de1cf9e257ac,0xfb09737ac2b89ffbf35baa216d3a7b1661a63a22,74,0xa5611c8b13163a2a0dfdb9b7393a3a089adf0135,2464,2021-12-27T22:25:02
4919,0x1cc5859acd1fab894596d2c20e9c4d019a5e7eedf4be285c562484e5c9637b12,0xb4655f40752eba9aa5466cae0f5e9a0ea9241c1a,75,0xb4655f40752eba9aa5466cae0f5e9a0ea9241c1a,4831,2021-12-27T22:25:02
4924,0x1cc5859acd1fab894596d2c20e9c4d019a5e7eedf4be285c562484e5c9637b12,0xb4655f40752eba9aa5466cae0f5e9a0ea9241c1a,76,0x7f58558c099ee497abf2019eecf4a99116a44e62,4463,2021-12-27T22:25:02
4921,0x1cc5859acd1fab894596d2c20e9c4d019a5e7eedf4be285c562484e5c9637b12,0xb4655f40752eba9aa5466cae0f5e9a0ea9241c1a,77,0xb4655f40752eba9aa5466cae0f5e9a0ea9241c1a,2259,2021-12-27T22:25:02
4926,0x3ce47213ea5572619dcc574be88ad1510c41834a1cc254cfd76443c7fbdbfe9b,0x612d6125089185700b0ba790046f4f2307e431a5,78,0x7f4487a1f4b7ad0c1b9f9642e1e6eb4639120944,415,2021-12-27T22:25:02
4918,0x3ce47213ea5572619dcc574be88ad1510c41834a1cc254cfd76443c7fbdbfe9b,0x612d6125089185700b0ba790046f4f2307e431a5,79,0xb8f5855b2dbbe6c5cd9dea25571f945f14b99bb4,3351,2021-12-27T22:25:02
4923,0x3ce47213ea5572619dcc574be88ad1510c41834a1cc254cfd76443c7fbdbfe9b,0x612d6125089185700b0ba790046f4f2307e431a5,80,0xa9abe9ae4326124740602be9a03c032ae168ce6e,564,2021-12-27T22:25:02
4907,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,81,0x1c45cdcd73abc21df7816f97deb0360955f54e33,4102,2021-12-27T22:25:43
4915,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,82,0x2e47f5d3961d35d12e4feb5e79e02384bd0d56b6,1712,2021-12-27T22:25:43
4906,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,83,0xb8d2c0f983a53f297036205e20edf2a65251a0f5,3730,2021-12-27T22:25:43
4916,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,84,0xfcf8a7b49539154ccf149ca2ff4fdf12e39a1db7,2020,2021-12-27T22:25:43
4913,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,85,0x79e7a067de9c2be3e661cc87139ac3024b2be0af,3097,2021-12-27T22:25:43
4902,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,86,0x4150e6b0c9df9c0b3556f368a03654bb7406c3fd,2125,2021-12-27T22:25:43
4904,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,87,0x01fe4f948c512b68c1cd85ba99cb4e34e6c8a2c9,1334,2021-12-27T22:25:43
4910,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,88,0xc3d2a46894cbab35b8fc2c1613f91cc76fdd3419,3550,2021-12-27T22:25:43
4900,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,89,0x20f107b7311cc1f2577f494c8bdace50956b226b,2107,2021-12-27T22:25:43
4912,0x435dceff0d36d8a6033da2b9ff5415e9c7b864535adc9df1cde037afaa6edbeb,0xe78ec799d02dc77e6b733aff05d0b829183f1466,90,0xa7ef08585b7188bcc140053b039933620bf7e04f,2672,2021-12-27T22:25:43
4917,0x54c5e2ceec0a5bfa16933bcbb294fd2729f434430a095bbc4479b7d31df64913,0xdc63148365ef691c795ad606529e2b562e5a6310,91,0x96a863f3d1150c600e10647000693967820e7002,4467,2021-12-27T22:25:43
4901,0x54c5e2ceec0a5bfa16933bcbb294fd2729f434430a095bbc4479b7d31df64913,0xdc63148365ef691c795ad606529e2b562e5a6310,92,0xdc63148365ef691c795ad606529e2b562e5a6310,303,2021-12-27T22:25:43
4905,0x54c5e2ceec0a5bfa16933bcbb294fd2729f434430a095bbc4479b7d31df64913,0xdc63148365ef691c795ad606529e2b562e5a6310,93,0x29ac25d705966859a33e7957d8c56c2c6736ac0e,4680,2021-12-27T22:25:43
4914,0x54c5e2ceec0a5bfa16933bcbb294fd2729f434430a095bbc4479b7d31df64913,0xdc63148365ef691c795ad606529e2b562e5a6310,94,0x1a1111e70ae67d9e8208f5ae97afa16560d9509e,4723,2021-12-27T22:25:43
4909,0x54c5e2ceec0a5bfa16933bcbb294fd2729f434430a095bbc4479b7d31df64913,0xdc63148365ef691c795ad606529e2b562e5a6310,95,0x4ec3969259eb51afe85758cc58f656ef696cfb26,1065,2021-12-27T22:25:43
4911,0xd3d53cdeaf6616482a8cc467042f4238817783801ed1de6e8f5a3f15790fdb2e,0x96051588ee65acde2453e972e1120cf6b2f4651d,96,0xb3ab08e50adaf5d17b4ed045e660a5094a83bc01,3552,2021-12-27T22:25:43
4908,0xd3d53cdeaf6616482a8cc467042f4238817783801ed1de6e8f5a3f15790fdb2e,0x96051588ee65acde2453e972e1120cf6b2f4651d,97,0xe256bedd71768a3f9b87516c5e05dafdb2970f2a,1866,2021-12-27T22:25:43
4903,0xd3d53cdeaf6616482a8cc467042f4238817783801ed1de6e8f5a3f15790fdb2e,0x96051588ee65acde2453e972e1120cf6b2f4651d,98,0x954f9fc3123ca309dadc709b02c2b96c0a13182e,168,2021-12-27T22:25:43
4899,0x6a09f5b2637ecabd531409d2fbb66397dca6703b087ef8fd51e64f7d69b26c3a,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,99,0xfe081f67f2b31019cdadb1f643a477c5beb0f18c,1637,2021-12-27T22:26:05
4898,0x6a09f5b2637ecabd531409d2fbb66397dca6703b087ef8fd51e64f7d69b26c3a,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,100,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,3641,2021-12-27T22:26:05
4897,0x6a09f5b2637ecabd531409d2fbb66397dca6703b087ef8fd51e64f7d69b26c3a,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,101,0x51dbdcece8b38e14b37b4139fd09c5d78fbc7913,3740,2021-12-27T22:26:05
4886,0x014b6508e1ffcdeead602ac4806f5ab440d72363b1bfe80f7e1456fa1d605943,0x0b580acb6671829cc8e40264710c352e09069fd0,102,0x7f58558c099ee497abf2019eecf4a99116a44e62,2891,2021-12-27T22:26:33
4892,0x014b6508e1ffcdeead602ac4806f5ab440d72363b1bfe80f7e1456fa1d605943,0x0b580acb6671829cc8e40264710c352e09069fd0,103,0x61ca4026467215c4110d7a1b2a4c34324bda5374,1058,2021-12-27T22:26:33
4890,0x014b6508e1ffcdeead602ac4806f5ab440d72363b1bfe80f7e1456fa1d605943,0x0b580acb6671829cc8e40264710c352e09069fd0,104,0x6f597031848a772ecb6369a9a5d68ca60a7fecbd,3612,2021-12-27T22:26:33
4894,0x4c071509cc261e4c34b1bd193670fc0ae6697e9fba16b948288d4ce0ddba2acb,0x96051588ee65acde2453e972e1120cf6b2f4651d,105,0x0b0d2770e686b8316fdaeb49ab57fb1c0dea318d,2944,2021-12-27T22:26:33
4889,0x4c071509cc261e4c34b1bd193670fc0ae6697e9fba16b948288d4ce0ddba2acb,0x96051588ee65acde2453e972e1120cf6b2f4651d,106,0x0d6e832e8188c308904de51ea62b43920fe1da46,1719,2021-12-27T22:26:33
4887,0x4c071509cc261e4c34b1bd193670fc0ae6697e9fba16b948288d4ce0ddba2acb,0x96051588ee65acde2453e972e1120cf6b2f4651d,107,0x38bc7b6a1ccfe29c9bde80a21c46881898561fc3,157,2021-12-27T22:26:33
4888,0x4c071509cc261e4c34b1bd193670fc0ae6697e9fba16b948288d4ce0ddba2acb,0x96051588ee65acde2453e972e1120cf6b2f4651d,108,0xcaec269da55056bdde58821b90980d708e982748,4130,2021-12-27T22:26:33
4891,0x4c071509cc261e4c34b1bd193670fc0ae6697e9fba16b948288d4ce0ddba2acb,0x96051588ee65acde2453e972e1120cf6b2f4651d,109,0x32d0d496232539c30e4e806c87ff982c43b52d4e,1995,2021-12-27T22:26:33
4895,0x5c712df9d1f68233183f85d11196e2b9080a26adb590a1f7b280b20aa19eec3b,0x88d036f2e9b4802bd7495dabde0ac6b89b33be76,110,0x1c18d68788548b8494f15a801009f6f40df9ae45,123,2021-12-27T22:26:33
4893,0x5c712df9d1f68233183f85d11196e2b9080a26adb590a1f7b280b20aa19eec3b,0x88d036f2e9b4802bd7495dabde0ac6b89b33be76,111,0x1b5f1db53ed653d7bec89ea06e08a503253ca88f,2421,2021-12-27T22:26:33
4896,0x5c712df9d1f68233183f85d11196e2b9080a26adb590a1f7b280b20aa19eec3b,0x88d036f2e9b4802bd7495dabde0ac6b89b33be76,112,0xd95ea8ccd2e0c22ed6ee4723ef0d448d0f194eb1,3243,2021-12-27T22:26:33
