,txid,to_account,TOKEN_ID,current_owner,rank,time
917,0xfde3de91bd622754979de1a116d6536b4aabefb19a96e7bf436135b5972e872a,0x9fbf3726020b050f974a75c657852f61cf021900,2414,0x93b61c57c797003d096c612cefaa47b20c35d926,2984,2021-11-20T01:06:29
916,0xfde3de91bd622754979de1a116d6536b4aabefb19a96e7bf436135b5972e872a,0x9fbf3726020b050f974a75c657852f61cf021900,2415,0xe485768ddbcbffa556ecc4f48b305057a16b85c1,2208,2021-11-20T01:06:29
915,0x0701a3ea99e44fa729b80ec8d83fb2e48f2876af3c104f878493396c71215e00,0xcb66bde16f1a5dadb3e530337a0afb24c55b4e4b,2416,0x9474f08cb0b82863a04bdcd26238e274baaae42a,427,2021-11-20T01:16:44
914,0x0701a3ea99e44fa729b80ec8d83fb2e48f2876af3c104f878493396c71215e00,0xcb66bde16f1a5dadb3e530337a0afb24c55b4e4b,2417,0x69b31f245cf42faf8a7a31db8e2285a6c6e31d66,1078,2021-11-20T01:16:44
913,0x7f8fe5dedf09947f29e0108782232096f803bceab679d708c3c36511c1ac9011,0x475783455904c3716ac8d16455300c1dbfe2edd5,2418,0xa07880285c28b2bf89dceb7d29bf0ca52a5583c3,3311,2021-11-20T01:19:32
912,0x7f8fe5dedf09947f29e0108782232096f803bceab679d708c3c36511c1ac9011,0x475783455904c3716ac8d16455300c1dbfe2edd5,2419,0xd8c073acc310e010adcbe7488b9d201cef3e05ef,3100,2021-11-20T01:19:32
911,0xe14dbdc6e0c93cecd4219c99e19ed007e30da8d82824edee5c5e6c4dff907069,0xa5b8856cc08ac2bbcdfd0e78a8520f48b8247cc0,2420,0x41d2347cb216af680413c1486ca923b824a806b2,2648,2021-11-20T01:21:27
910,0xe14dbdc6e0c93cecd4219c99e19ed007e30da8d82824edee5c5e6c4dff907069,0xa5b8856cc08ac2bbcdfd0e78a8520f48b8247cc0,2421,0x9cfb24dd0368da75fd35dcd3c2a2883cb30ad272,1637,2021-11-20T01:21:27
909,0x23febcbdce304cb56eb93a80e4f7b3dbf07608d4843c2ae8b47b4f11b3437ad6,0x2af0da2d2389d3516abe602d5f71f429ea459391,2422,0x41d2347cb216af680413c1486ca923b824a806b2,3169,2021-11-20T01:25:18
908,0x23febcbdce304cb56eb93a80e4f7b3dbf07608d4843c2ae8b47b4f11b3437ad6,0x2af0da2d2389d3516abe602d5f71f429ea459391,2423,0x3a87af6346a092082648933948ad8cbfc1de699c,1510,2021-11-20T01:25:18
907,0x16ff97878e2ca8f93fe203664a65a67a7c4cbe2e1ee037a133b7e559528a5861,0x8f89dfab75ea709ac704389c36228fccfae37ef8,2424,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,2617,2021-11-20T01:48:30
906,0xecf643c9040cd03d3ff8307370d2cc434a1a7ef61f370406bb2b21505485c933,0xa5aaa5168dc0301ee13346b35c10be211cfe6fc8,2425,0xa5aaa5168dc0301ee13346b35c10be211cfe6fc8,1321,2021-11-20T01:52:03
905,0xecf643c9040cd03d3ff8307370d2cc434a1a7ef61f370406bb2b21505485c933,0xa5aaa5168dc0301ee13346b35c10be211cfe6fc8,2426,0xa5aaa5168dc0301ee13346b35c10be211cfe6fc8,2345,2021-11-20T01:52:03
904,0xd55a0fa3b03b01b1302f14f4477c62f8e782d319eabbac7c07e20cd1d082e867,0x1a84bcb12f23f0396b41601edb3eed4d92d6e3e2,2427,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,1507,2021-11-20T01:55:40
903,0x34ee613c163b4e8030c7b5cbc747d51efb25ebc345a533bb41155633e719198c,0x8592fec3586916dc01619905e3078b8cd332a9ce,2428,0x8592fec3586916dc01619905e3078b8cd332a9ce,3210,2021-11-20T02:05:57
902,0xbfe0de9237ddb427d548b1c6afd560825800dca97389a83abdbc73ba18f4654c,0x2ca089cad105eabc7295793aa8a24a9c227e6e47,2429,0x2ca089cad105eabc7295793aa8a24a9c227e6e47,1600,2021-11-20T02:06:10
901,0xfef62b0867d0b154fc08899fdb8d7cdc9c9a70b04bf618245e3ecc4a19bf4de7,0xdcd0571c24b8b4233c46114c55384a7aa326e1d4,2430,0xdcd0571c24b8b4233c46114c55384a7aa326e1d4,1295,2021-11-20T02:09:47
900,0xfef62b0867d0b154fc08899fdb8d7cdc9c9a70b04bf618245e3ecc4a19bf4de7,0xdcd0571c24b8b4233c46114c55384a7aa326e1d4,2431,0xdcd0571c24b8b4233c46114c55384a7aa326e1d4,282,2021-11-20T02:09:47
899,0xc11abad97942763db4dbeda0ba644505344517d771b6f204776fb29e0c9bf2c9,0x35180b9cb46867d57b65d76fe76b19c1c7ad95d3,2432,0x35180b9cb46867d57b65d76fe76b19c1c7ad95d3,808,2021-11-20T02:34:00
898,0xc11abad97942763db4dbeda0ba644505344517d771b6f204776fb29e0c9bf2c9,0x35180b9cb46867d57b65d76fe76b19c1c7ad95d3,2433,0x35180b9cb46867d57b65d76fe76b19c1c7ad95d3,18,2021-11-20T02:34:00
897,0x100ecc882da45503a77e363e99e6f5eb6ca8f047ff18e9c667a89279ec2716d8,0x6d5b79f66ffd63568ab5f583c6fccd00413afd2a,2434,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,1079,2021-11-20T02:35:31
896,0x100ecc882da45503a77e363e99e6f5eb6ca8f047ff18e9c667a89279ec2716d8,0x6d5b79f66ffd63568ab5f583c6fccd00413afd2a,2435,0x81409e4c1a55c034ec86f64a75d18d911a8b0071,1239,2021-11-20T02:35:31
895,0xcb4212608f5f6989ed042332fc9a3cf82c9b1dde78d4d652ce9dd28a9fb4fef5,0x69a3b69ad62c79fd9a10774dc4bc1b41eca91cbe,2436,0xa9a52fa8ef02008a1ffbf4fa7d6bd5f605f61947,1647,2021-11-20T02:41:07
894,0xcb4212608f5f6989ed042332fc9a3cf82c9b1dde78d4d652ce9dd28a9fb4fef5,0x69a3b69ad62c79fd9a10774dc4bc1b41eca91cbe,2437,0xdcf1f3b2283de0a4e3a77fb516571a76871185c7,1921,2021-11-20T02:41:07
892,0xc4c186c9b00c819cc450a9227150ffbaac25e7466ac10152420f3043aab85b75,0x0a5fac45bb46c3579b51470018f5893acf4c4114,2438,0xac72869beb068e777d85755c8efaebf50caf4413,3290,2021-11-20T03:00:15
