,txid,to_account,TOKEN_ID,current_owner,rank,time
34,0xa78e8f4866dd570e01279a522ed775fd426a113f93dee6bc1e21a04fe4876f53,0xee956511a3819339b22314ae18f95bb75c3d7160,3299,0x0000000000000000000000000000000000000000,2726,2022-01-02T11:42:37
35,0xa3d427df9cc0fb7d85068a27572385dfb0be5f0296512b708bb5ee4ac2da246d,0x05aa3537dea932becb94b355a4399a849039e0b7,3298,0x0000000000000000000000000000000000000000,2990,2022-01-02T11:42:37
36,0xa3d427df9cc0fb7d85068a27572385dfb0be5f0296512b708bb5ee4ac2da246d,0x05aa3537dea932becb94b355a4399a849039e0b7,3297,0x0000000000000000000000000000000000000000,2632,2022-01-02T11:42:37
37,0xa3d427df9cc0fb7d85068a27572385dfb0be5f0296512b708bb5ee4ac2da246d,0x05aa3537dea932becb94b355a4399a849039e0b7,3296,0x0000000000000000000000000000000000000000,2129,2022-01-02T11:42:37
38,0xa3d427df9cc0fb7d85068a27572385dfb0be5f0296512b708bb5ee4ac2da246d,0x05aa3537dea932becb94b355a4399a849039e0b7,3295,0x0000000000000000000000000000000000000000,2707,2022-01-02T11:42:37
39,0xa3d427df9cc0fb7d85068a27572385dfb0be5f0296512b708bb5ee4ac2da246d,0x05aa3537dea932becb94b355a4399a849039e0b7,3294,0x0000000000000000000000000000000000000000,2655,2022-01-02T11:42:37
40,0xd3688580724438787568ef30c549c5b26748b9450f60529420b71468418b9709,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3293,0x0000000000000000000000000000000000000000,1868,2022-01-02T11:42:37
41,0xd3688580724438787568ef30c549c5b26748b9450f60529420b71468418b9709,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3292,0x0000000000000000000000000000000000000000,2136,2022-01-02T11:42:37
42,0xd3688580724438787568ef30c549c5b26748b9450f60529420b71468418b9709,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3291,0x0000000000000000000000000000000000000000,478,2022-01-02T11:42:37
43,0xd3688580724438787568ef30c549c5b26748b9450f60529420b71468418b9709,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3290,0x0000000000000000000000000000000000000000,718,2022-01-02T11:42:37
44,0xd3688580724438787568ef30c549c5b26748b9450f60529420b71468418b9709,0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,3289,0x0000000000000000000000000000000000000000,3119,2022-01-02T11:42:37
45,0x4b0befc2a32942cb2a87f4369bae65b40943dbe7bd41625d8e4e3c645a7ebba0,0x87c2508a75995efb156c35673f33a8fcc1975fa5,3288,0x0000000000000000000000000000000000000000,789,2022-01-02T11:42:37
46,0x4b0befc2a32942cb2a87f4369bae65b40943dbe7bd41625d8e4e3c645a7ebba0,0x87c2508a75995efb156c35673f33a8fcc1975fa5,3287,0x0000000000000000000000000000000000000000,1061,2022-01-02T11:42:37
47,0x6db08b7ab07a75bf9c2578089a0a371e01dfd2c27310dbe5cf6a80b9d1cd4a30,0xe749e9e7eaa02203c925a036226af80e2c79403e,3286,0x0000000000000000000000000000000000000000,413,2022-01-02T11:42:37
48,0x6db08b7ab07a75bf9c2578089a0a371e01dfd2c27310dbe5cf6a80b9d1cd4a30,0xe749e9e7eaa02203c925a036226af80e2c79403e,3285,0x0000000000000000000000000000000000000000,911,2022-01-02T11:42:37
49,0x6db08b7ab07a75bf9c2578089a0a371e01dfd2c27310dbe5cf6a80b9d1cd4a30,0xe749e9e7eaa02203c925a036226af80e2c79403e,3284,0x0000000000000000000000000000000000000000,3148,2022-01-02T11:42:37
50,0x6db08b7ab07a75bf9c2578089a0a371e01dfd2c27310dbe5cf6a80b9d1cd4a30,0xe749e9e7eaa02203c925a036226af80e2c79403e,3283,0x0000000000000000000000000000000000000000,2319,2022-01-02T11:42:37
51,0x6db08b7ab07a75bf9c2578089a0a371e01dfd2c27310dbe5cf6a80b9d1cd4a30,0xe749e9e7eaa02203c925a036226af80e2c79403e,3282,0x0000000000000000000000000000000000000000,1763,2022-01-02T11:42:37
52,0x73a5dfb802e8cfe2469ad07047adbe8e00d7be4f5e413c1cbbe0148e1a3fc94c,0xf1ea583f8e4980676615ca4218e97b191ad7949e,3281,0x0000000000000000000000000000000000000000,1930,2022-01-02T11:42:37
53,0x73a5dfb802e8cfe2469ad07047adbe8e00d7be4f5e413c1cbbe0148e1a3fc94c,0xf1ea583f8e4980676615ca4218e97b191ad7949e,3280,0x0000000000000000000000000000000000000000,1780,2022-01-02T11:42:37
54,0x73a5dfb802e8cfe2469ad07047adbe8e00d7be4f5e413c1cbbe0148e1a3fc94c,0xf1ea583f8e4980676615ca4218e97b191ad7949e,3279,0x0000000000000000000000000000000000000000,900,2022-01-02T11:42:37
55,0x73a5dfb802e8cfe2469ad07047adbe8e00d7be4f5e413c1cbbe0148e1a3fc94c,0xf1ea583f8e4980676615ca4218e97b191ad7949e,3278,0x0000000000000000000000000000000000000000,11,2022-01-02T11:42:37
56,0x73a5dfb802e8cfe2469ad07047adbe8e00d7be4f5e413c1cbbe0148e1a3fc94c,0xf1ea583f8e4980676615ca4218e97b191ad7949e,3277,0x0000000000000000000000000000000000000000,3187,2022-01-02T11:42:37
57,0x451b683448040c207a9663ff0b77c7ee7a7676c99833efe8fbee9426bdf57559,0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,3276,0x0000000000000000000000000000000000000000,386,2022-01-02T11:42:37
58,0x451b683448040c207a9663ff0b77c7ee7a7676c99833efe8fbee9426bdf57559,0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,3275,0x0000000000000000000000000000000000000000,936,2022-01-02T11:42:37
59,0x451b683448040c207a9663ff0b77c7ee7a7676c99833efe8fbee9426bdf57559,0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,3274,0x0000000000000000000000000000000000000000,1231,2022-01-02T11:42:37
60,0x451b683448040c207a9663ff0b77c7ee7a7676c99833efe8fbee9426bdf57559,0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,3273,0x0000000000000000000000000000000000000000,1426,2022-01-02T11:42:37
61,0x451b683448040c207a9663ff0b77c7ee7a7676c99833efe8fbee9426bdf57559,0xf9dbd46ec67dad36794fe788c29147e00fc25fe7,3272,0x0000000000000000000000000000000000000000,1936,2022-01-02T11:42:37
62,0x0324b0ea8d0d7bedcd0c31a7f24a29031c507b253af97c52a9cb42010ee5bf8f,0x81d174b6626080f1d0ab849ecd9886955f53871a,3271,0x0000000000000000000000000000000000000000,3297,2022-01-02T11:42:37
63,0x0324b0ea8d0d7bedcd0c31a7f24a29031c507b253af97c52a9cb42010ee5bf8f,0x81d174b6626080f1d0ab849ecd9886955f53871a,3270,0x0000000000000000000000000000000000000000,1913,2022-01-02T11:42:37
64,0x0324b0ea8d0d7bedcd0c31a7f24a29031c507b253af97c52a9cb42010ee5bf8f,0x81d174b6626080f1d0ab849ecd9886955f53871a,3269,0x0000000000000000000000000000000000000000,3165,2022-01-02T11:42:37
65,0x0324b0ea8d0d7bedcd0c31a7f24a29031c507b253af97c52a9cb42010ee5bf8f,0x81d174b6626080f1d0ab849ecd9886955f53871a,3268,0x0000000000000000000000000000000000000000,2091,2022-01-02T11:42:37
