,txid,to_account,TOKEN_ID,current_owner,rank,time
43,0x2c98ffd308f8896c3629366c12580cc8de3d31ac18ef18dfcf7656bb15bbcc45,0x35346e2fd426de2856fd97b9fb9defac63ac29ca,967,0x0000000000000000000000000000000000000000,270,2021-12-07T12:34:14
44,0x3363165d9ec33ece0eb649c7baab375a493ef9b8ec0da0602814e6ea80b49b0e,0x7498c4558d667c54361b93f462608002f4a16762,966,0x0000000000000000000000000000000000000000,378,2021-12-07T12:19:34
45,0xaa07acf697c5e3e3d7b31cc08ee37c5a9d001df1b8446f8090b79b949998caa9,0x97a4169d68c0ad56982fa0fb0d9d42e58cd8c015,965,0x0000000000000000000000000000000000000000,438,2021-12-07T12:13:25
46,0x1010db13fc32f5922d9f2f6f505016bdf2cc4289ac26035f4ca4e3918d83a30e,0x7498c4558d667c54361b93f462608002f4a16762,964,0x0000000000000000000000000000000000000000,624,2021-12-07T12:08:30
47,0xdd10a52e2da7f8c2bd87b8b88292e9aee91512d630bf9a5cd0d670cd5a113cf3,0xfac2fef66bf8d43d047be7eaa319f28f5484cb0f,963,0x0000000000000000000000000000000000000000,730,2021-12-07T12:01:51
48,0x7a7b5bc7603358c7cc710173554e45eea7cf17406030d7db6025c45bb955583e,0x986fff7a3f8288c9b50e29f266804bf65a701b6a,962,0x0000000000000000000000000000000000000000,513,2021-12-07T12:01:06
49,0x9f0ac77696a08ffb6d3ead70213e2aa3473a6f11224f7a8b7aea4d05de2b68e8,0xe9e2163c592902b8cc5888e49d96aa48f7653d45,961,0x0000000000000000000000000000000000000000,402,2021-12-07T11:57:27
50,0x08496def5deb26fad6b5cd4776a0c42895f8b4904fac31be67251ded166dfc21,0xce37077910941a49e34f2b3897c2e71ec53612ef,960,0x0000000000000000000000000000000000000000,654,2021-12-07T11:33:20
51,0x04f02e39c435986351043d4d4f4582b02b17b89942bc9177f9024367377884e4,0x22906f67df20577d0692c4e79d3cb21f3c3c084a,959,0x0000000000000000000000000000000000000000,150,2021-12-07T10:49:09
52,0x64b3d3fec01e68dc2de87b5556030106e95e2a310ce3256b87cea284011176ef,0xcbb0435294e21db97ba87cc159468bcd566b058c,958,0x0000000000000000000000000000000000000000,305,2021-12-07T10:47:55
53,0x64b3d3fec01e68dc2de87b5556030106e95e2a310ce3256b87cea284011176ef,0xcbb0435294e21db97ba87cc159468bcd566b058c,957,0x0000000000000000000000000000000000000000,253,2021-12-07T10:47:55
54,0x64b3d3fec01e68dc2de87b5556030106e95e2a310ce3256b87cea284011176ef,0xcbb0435294e21db97ba87cc159468bcd566b058c,956,0x0000000000000000000000000000000000000000,478,2021-12-07T10:47:55
55,0x7b7de12ddf7ff13c050b03f999eade06b261ad4ef1e445cc04970acb6c1d1a80,0x34fcb8bd42a8e8ea4880764960d736acf2bf86a0,955,0x0000000000000000000000000000000000000000,647,2021-12-07T10:41:28
56,0x7b7de12ddf7ff13c050b03f999eade06b261ad4ef1e445cc04970acb6c1d1a80,0x34fcb8bd42a8e8ea4880764960d736acf2bf86a0,954,0x0000000000000000000000000000000000000000,652,2021-12-07T10:41:28
57,0x7b7de12ddf7ff13c050b03f999eade06b261ad4ef1e445cc04970acb6c1d1a80,0x34fcb8bd42a8e8ea4880764960d736acf2bf86a0,953,0x0000000000000000000000000000000000000000,921,2021-12-07T10:41:28
58,0xd01e2a436a2dabef3264eff9b7923ee112be3aac0c37cb2ad4fcb14f3d829217,0xa9bb76e539e8c581b11c68fc97f094778bc6338a,952,0x0000000000000000000000000000000000000000,714,2021-12-07T10:37:13
59,0x2f4b555919ce63b4d356c80e49fccfc09ec4674889fb4a053bdf52715e9ca53d,0xb60fbed51257a586bae8481ff4f49587441d42ff,951,0x0000000000000000000000000000000000000000,670,2021-12-07T10:27:09
60,0x3051399dd7841ad2ca509578808ecbb817940c21a632b4e566149dd37f8cf7c1,0x22906f67df20577d0692c4e79d3cb21f3c3c084a,950,0x0000000000000000000000000000000000000000,588,2021-12-07T10:21:03
61,0x22738556f962fa1f0cba13aafabd383466437145a5cb8488a2f71d5577808a57,0x8b5ee95558fe46ea2a3ddbe2e9713b07f88b6e9c,949,0x0000000000000000000000000000000000000000,493,2021-12-07T10:19:53
62,0x22738556f962fa1f0cba13aafabd383466437145a5cb8488a2f71d5577808a57,0x8b5ee95558fe46ea2a3ddbe2e9713b07f88b6e9c,948,0x0000000000000000000000000000000000000000,504,2021-12-07T10:19:53
63,0x22738556f962fa1f0cba13aafabd383466437145a5cb8488a2f71d5577808a57,0x8b5ee95558fe46ea2a3ddbe2e9713b07f88b6e9c,947,0x0000000000000000000000000000000000000000,464,2021-12-07T10:19:53
64,0x93c40ea7b25a6845d907768648e6f88061513895c1245badf89f663695871c53,0xd95ffe42cd345d9c8c785a3857112e3da25d7334,946,0x0000000000000000000000000000000000000000,911,2021-12-07T09:48:41
65,0x6d5f7522de06819764a222b42e0980af28ef0de86bfcfd546d5df7767a775924,0x4aa5576853005888337ef80486800d77fe9aa1f1,945,0x0000000000000000000000000000000000000000,555,2021-12-07T09:44:35
66,0x0448ecbde5a0a8e436323852a97098f52a2dfd871d12ec1784f2d3a423f67dc6,0x63007a77a08748a3cf806722a2234336579b6f32,944,0x0000000000000000000000000000000000000000,861,2021-12-07T09:29:04
67,0x80c29f27b5d6bd2ce33badced3517f8288c92450171c535791c322b48d4fc5ec,0x7d2341342b0bf77be31feadb1742d657b778514e,943,0x0000000000000000000000000000000000000000,183,2021-12-07T08:59:21
68,0xafe22c37e007b663b7b8b491f5bd7907d47740777fb0114965b8e6801b6b65b3,0x1c3f9b590d7862abfc94400dffc6b3a8fdc6922e,942,0x0000000000000000000000000000000000000000,744,2021-12-07T08:56:16
69,0xafe22c37e007b663b7b8b491f5bd7907d47740777fb0114965b8e6801b6b65b3,0x1c3f9b590d7862abfc94400dffc6b3a8fdc6922e,941,0x0000000000000000000000000000000000000000,905,2021-12-07T08:56:16
70,0xafe22c37e007b663b7b8b491f5bd7907d47740777fb0114965b8e6801b6b65b3,0x1c3f9b590d7862abfc94400dffc6b3a8fdc6922e,940,0x0000000000000000000000000000000000000000,230,2021-12-07T08:56:16
71,0x80974f6b2bd64eb76b1f97c2e6ca3a4e3769e87a79320495497c3d789d2ddc16,0xa9c87ef235f21a148d66430bca793d564dc70c60,939,0x0000000000000000000000000000000000000000,132,2021-12-07T08:56:16
72,0x08b4a92954f193ec8fa571c4b4a94654a559b1049cc2d97b49015cd7d232ff94,0x37d74ca0f842817c6fc4ea267cf2d49dea0c06a8,938,0x0000000000000000000000000000000000000000,727,2021-12-07T08:51:09
73,0x08b4a92954f193ec8fa571c4b4a94654a559b1049cc2d97b49015cd7d232ff94,0x37d74ca0f842817c6fc4ea267cf2d49dea0c06a8,937,0x0000000000000000000000000000000000000000,211,2021-12-07T08:51:09
74,0x08b4a92954f193ec8fa571c4b4a94654a559b1049cc2d97b49015cd7d232ff94,0xfcdb9919c87d1c0eb4d59f635396b737726d7b41,936,0x0000000000000000000000000000000000000000,399,2021-12-07T08:51:09
75,0x08b4a92954f193ec8fa571c4b4a94654a559b1049cc2d97b49015cd7d232ff94,0x8e0f8080668f68659291399c4be4fbbc7bf83258,935,0x0000000000000000000000000000000000000000,546,2021-12-07T08:51:09
76,0x20649a00188a10b69fcfdec2f904c6928ca8c283663ee28e6e3f9223d612ec18,0xe614065a4ac6d478f141db4595325b537ffa2ea5,934,0x0000000000000000000000000000000000000000,680,2021-12-07T08:39:54
77,0x46604855d16f0cd12fc45c04745da13d7760a28e80b28fd5b0fa9105d47743d0,0xfac2fef66bf8d43d047be7eaa319f28f5484cb0f,933,0x0000000000000000000000000000000000000000,584,2021-12-07T08:23:40
78,0x46604855d16f0cd12fc45c04745da13d7760a28e80b28fd5b0fa9105d47743d0,0xfac2fef66bf8d43d047be7eaa319f28f5484cb0f,932,0x0000000000000000000000000000000000000000,114,2021-12-07T08:23:40
79,0x04617f2e87c748fc71f1dc3fc8eaf685605a4471894c9ddb40b1ee1b2da47320,0xc930f1687425c4fdac1dcc235f2188237769499c,931,0x0000000000000000000000000000000000000000,720,2021-12-07T08:23:00
80,0x77d72fad85077058dde60ca74e5a6ed42ab33d106474316ead313a8833d80480,0x4aa5576853005888337ef80486800d77fe9aa1f1,930,0x0000000000000000000000000000000000000000,605,2021-12-07T08:23:00
81,0x77d72fad85077058dde60ca74e5a6ed42ab33d106474316ead313a8833d80480,0x4aa5576853005888337ef80486800d77fe9aa1f1,929,0x0000000000000000000000000000000000000000,413,2021-12-07T08:23:00
82,0x8503d1b01a5bff9161727f7ea4df1b4df216c45e2d3abfcc4aa30912c5b102df,0x65e0b2741507f5b20f93568f4b2eaeaceb8a0f84,928,0x0000000000000000000000000000000000000000,933,2021-12-07T08:19:30
83,0x8b9fa9a597ae19fd62e76de5100cf33241c146e46452721ee5a2a5284a0c2c7b,0xea95815f7ccbfa3526f478cf5915d39306a6ed0c,927,0x0000000000000000000000000000000000000000,575,2021-12-07T08:15:27
84,0xaf7452c74b05f39b13cf6ab3cad074370843ef51e771231602d8dbf0ec351627,0xd22e9f7e4b598f3d3f0ab56842a88eea04b748ed,926,0x0000000000000000000000000000000000000000,317,2021-12-07T08:04:06
85,0x5b86e01dd6e8ec819062487e84420186aaa1976da594ab6e3f096dec71170925,0xd7cf020e616cbf4b70a9748a8b6646a6ce6dd24b,925,0x0000000000000000000000000000000000000000,177,2021-12-07T07:55:58
86,0xf3e5caca2b8a391f2469031610f3f66358574838d71bd5ddff672f91f7512ef5,0xa9d635390a6a28aa8375a42b14b431a3124bd31c,924,0x0000000000000000000000000000000000000000,613,2021-12-07T07:47:35
87,0xf3e5caca2b8a391f2469031610f3f66358574838d71bd5ddff672f91f7512ef5,0xa9d635390a6a28aa8375a42b14b431a3124bd31c,923,0x0000000000000000000000000000000000000000,650,2021-12-07T07:47:35
88,0x7f37498363a098b80cc5cde12575acb382800376c0e23faa98f46bb3d5fbd67f,0x57d0fd920bba069727bfc961bf0d6bba2a9e100d,922,0x0000000000000000000000000000000000000000,769,2021-12-07T07:45:00
89,0x7f37498363a098b80cc5cde12575acb382800376c0e23faa98f46bb3d5fbd67f,0x57d0fd920bba069727bfc961bf0d6bba2a9e100d,921,0x0000000000000000000000000000000000000000,287,2021-12-07T07:45:00
90,0x73c356bbfe97f3d7437a3c39f26504332b679822e5aac7c127e78a7c011e5c3c,0x2ea155d39f53140b3c188c54ba49a452a9aea660,920,0x0000000000000000000000000000000000000000,657,2021-12-07T07:26:47
91,0x73c356bbfe97f3d7437a3c39f26504332b679822e5aac7c127e78a7c011e5c3c,0x2ea155d39f53140b3c188c54ba49a452a9aea660,919,0x0000000000000000000000000000000000000000,590,2021-12-07T07:26:47
92,0x73c356bbfe97f3d7437a3c39f26504332b679822e5aac7c127e78a7c011e5c3c,0x2ea155d39f53140b3c188c54ba49a452a9aea660,918,0x0000000000000000000000000000000000000000,821,2021-12-07T07:26:47
93,0x32f2212dfe391bc127cacfd7650b4691337c7accb1c048c59010949376a20e6d,0xb082184cdcba89d2e7052c2304161777885b624c,917,0x0000000000000000000000000000000000000000,243,2021-12-07T07:17:32
94,0xd92f48fbbf1c39d5059c93def3e776bebd1167d7c0906a98be2886ec47a2cd33,0xb43373a7e9ccd6bcf193b5d535bbe113addd06a4,916,0x0000000000000000000000000000000000000000,303,2021-12-07T07:10:28
95,0xe7bbe331377f1ae28a3adf8b51921167abc6a78524a09e2ce4c160c2af10d5fd,0x723ba66d875dcf91ea3283ca228421b9f7eebdd4,915,0x0000000000000000000000000000000000000000,980,2021-12-07T07:01:46
96,0x0dbd5d9f3be89eb51c6004cec2d63b6001b92d8e080ba9c58691e8a3ad9dc697,0x2c140e00b810d6445f789e8564b7602120dcd64e,914,0x0000000000000000000000000000000000000000,852,2021-12-07T06:57:13
97,0x957348bf2cbe1f93399a4d20558ec052a2b2164ae5e8196e3e543275cbbd315c,0xb1a674b21db1be4aa5f60b6225423b12de805583,913,0x0000000000000000000000000000000000000000,465,2021-12-07T06:52:31
98,0x69fd6945f91a1aaa5174d85e9806a65885d9a4a73acf54f12c39da2f28530c70,0xfc604f62f4e0b7f32a2ab5058c87b7d93ec20e1a,912,0x0000000000000000000000000000000000000000,501,2021-12-07T06:49:14
99,0x4324a05490a10a237af3334e5270fe4d654ec8ee98bb7b033d4dd72371e9301f,0xb082184cdcba89d2e7052c2304161777885b624c,911,0x0000000000000000000000000000000000000000,491,2021-12-07T06:40:32
100,0x4324a05490a10a237af3334e5270fe4d654ec8ee98bb7b033d4dd72371e9301f,0xb082184cdcba89d2e7052c2304161777885b624c,910,0x0000000000000000000000000000000000000000,952,2021-12-07T06:40:32
101,0xe425906301408f85a6f3ad038f934506ee40793bd5df213f57df5da476b543a2,0x51d04e08df8b6dbdf1060219625d49207c32ec78,909,0x0000000000000000000000000000000000000000,626,2021-12-07T06:36:40
102,0x30db24cab3f25d2ddbff97a1e72550dec036590dd57494c3ea16c9936d647a4d,0xe28b31662a2a8ddec35de8205854d1d79621f281,908,0x0000000000000000000000000000000000000000,918,2021-12-07T06:36:15
103,0xf945457f3e8f8588c7cc769b65f2dc3853e934f76baee441ff85dfcc6f978923,0x508d184944bb9f23be2c890b2c519939e1fd8aea,907,0x0000000000000000000000000000000000000000,87,2021-12-07T06:34:58
104,0x795a58dab774239070c209a326d6f7ea1a4b3fdf175f47894894f069f726366f,0x3b2f2873897c77b0989a8daf53575a043155821b,906,0x0000000000000000000000000000000000000000,17,2021-12-07T06:32:54
105,0xcb53745610d50d72c366cfc9508c16bc586dffbef3435ffe6f660f4db5f4cc90,0x1b2a1360f0e4421dfc76f634e420a823ee55cc92,905,0x0000000000000000000000000000000000000000,795,2021-12-07T06:18:19
106,0xb66d1355e0b19559a040c2eef34889787af3265b1be1f5da8cd6d56d3459adcc,0x329cfb36f555b474bf8c4290f4806cf554d76ff3,904,0x0000000000000000000000000000000000000000,118,2021-12-07T05:51:27
107,0x1a482ed9a957eee5973fa6ec231f95c4a9ce208c88ae8ef72e66934cfa51fafe,0x524721c3b23d4844ce5bfc0f8a3f26f0e0ac73c7,903,0x0000000000000000000000000000000000000000,839,2021-12-07T05:47:51
108,0x1a482ed9a957eee5973fa6ec231f95c4a9ce208c88ae8ef72e66934cfa51fafe,0x524721c3b23d4844ce5bfc0f8a3f26f0e0ac73c7,902,0x0000000000000000000000000000000000000000,749,2021-12-07T05:47:51
109,0x8a0e1c65e91c9809142a5fe86cca6666612156d516a5ee33b092cb7b224ed78f,0xab4b3c4f5399f1f45b5b2787b29aa15dfc7e63d6,901,0x0000000000000000000000000000000000000000,520,2021-12-07T05:47:28
110,0x2c0a98145c182e435bfb66bdac05991b39565da12792138424a45dc055e96994,0x2e3c7122d76a45ecf2b373571a1194b193537af4,900,0x0000000000000000000000000000000000000000,355,2021-12-07T05:40:53
111,0x12fcab17bde242ccf2b8a8f84449ef7fe74393d13b255bd4bc8011ea9ad00111,0x002cb5df3a89bf87497ba6b8999a9413f3ff40e5,899,0x0000000000000000000000000000000000000000,537,2021-12-07T05:34:30
112,0x12fcab17bde242ccf2b8a8f84449ef7fe74393d13b255bd4bc8011ea9ad00111,0x002cb5df3a89bf87497ba6b8999a9413f3ff40e5,898,0x0000000000000000000000000000000000000000,248,2021-12-07T05:34:30
113,0x12fcab17bde242ccf2b8a8f84449ef7fe74393d13b255bd4bc8011ea9ad00111,0x002cb5df3a89bf87497ba6b8999a9413f3ff40e5,897,0x0000000000000000000000000000000000000000,91,2021-12-07T05:34:30
114,0x0ba1672c7875641646ece478b3a9177ceda066a7ab69caedbd242df15788eebd,0xd6d449e2eb361dc4b68e5fb91f1cd9662bbfb52c,896,0x0000000000000000000000000000000000000000,179,2021-12-07T05:25:46
115,0x0ba1672c7875641646ece478b3a9177ceda066a7ab69caedbd242df15788eebd,0xd6d449e2eb361dc4b68e5fb91f1cd9662bbfb52c,895,0x0000000000000000000000000000000000000000,969,2021-12-07T05:25:46
116,0x0ba1672c7875641646ece478b3a9177ceda066a7ab69caedbd242df15788eebd,0xd6d449e2eb361dc4b68e5fb91f1cd9662bbfb52c,894,0x0000000000000000000000000000000000000000,111,2021-12-07T05:25:46
117,0xd29d993cb0ad8f345996f9d3b6cc832aff93dea2be35ea5712e3c225c48633d3,0x905d13367f3bb940072a133c81563f1b1a6779ad,893,0x0000000000000000000000000000000000000000,410,2021-12-07T05:17:23
118,0xd29d993cb0ad8f345996f9d3b6cc832aff93dea2be35ea5712e3c225c48633d3,0x905d13367f3bb940072a133c81563f1b1a6779ad,892,0x0000000000000000000000000000000000000000,346,2021-12-07T05:17:23
119,0xd29d993cb0ad8f345996f9d3b6cc832aff93dea2be35ea5712e3c225c48633d3,0x905d13367f3bb940072a133c81563f1b1a6779ad,891,0x0000000000000000000000000000000000000000,844,2021-12-07T05:17:23
120,0x1edda6a3c8b01a7bb156733449002ca6b569b31513c1bcaddcd3c82bcca240df,0xf2a7a9f9be109cdb42abb9e47499f2e4eb890707,890,0x0000000000000000000000000000000000000000,310,2021-12-07T04:58:23
121,0xeee207a34811dce22bc91224a63aa9d7794e051642b7227899607a35bb850a46,0x8eb6357d25b68fb54d5fd0b1602723169ea7376a,889,0x0000000000000000000000000000000000000000,55,2021-12-07T04:57:36
122,0x79d647a7a017506bf4ddc2a2f7242e7db431fad17c0262c8b8dea1593c09439b,0x2e3c7122d76a45ecf2b373571a1194b193537af4,888,0x0000000000000000000000000000000000000000,514,2021-12-07T04:57:36
123,0xc798d27e7ba7f3acec292cdd9802916afc26f8d3243af814aa3146e23b4fe68d,0xbb480fcde143e457f45d0c2ab932b47037e0802f,887,0x0000000000000000000000000000000000000000,968,2021-12-07T04:56:27
124,0x583d3fd5a04fd235812953d1c5f04791a60c6ed94d40a3efc04533a288253bd1,0x5800cf666bd77b33bcc901f1168db1b9cb0d95f2,886,0x0000000000000000000000000000000000000000,812,2021-12-07T04:54:02
125,0x154f98ce4b873fa503f1ea04ad25af36e5fb1aa8800f6f8ea78a6c8f0e16ebcd,0x86f2dad50a4ff4bd832f3e934200b04b8499c15d,885,0x0000000000000000000000000000000000000000,891,2021-12-07T04:47:09
