,txid,to_account,TOKEN_ID,current_owner,rank
3754,0x422441b62b773254d2d416b2e4972f9e14e78001bbdaf4054d76ad1bd0f8606b,0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45,6275,0xdda5d3633614ce4c92b021736ceda4b766fd139b,2801
3755,0xc0c6bc47d5423da38b3bb02e7b86034f374d63f38ca1ae8baf5e15072fdb8bd4,0xf60e20b48203670d0bd29216d09d4107f91b9405,6264,0xffd64e1e770194d125e6af7206207e53d48ac5f2,3166
3756,0xbb15f41128a360cd5e73a5775f3dd52142e87fcaa900c4414940dfcd5ed872f5,0xdf36e5163c17eab79d87c395d80fb5895986fbbf,6270,0xdd400a7ecc899c5cf2d4fd9600f4212eb7722c8a,2212
3757,0x422441b62b773254d2d416b2e4972f9e14e78001bbdaf4054d76ad1bd0f8606b,0x51ec5e1b8b3c4c6bae49619e657f94c4ad577b45,6277,0xbe535c49d8e65da9cd9a809a3d59248a89a2496b,1656
3758,0xc0c6bc47d5423da38b3bb02e7b86034f374d63f38ca1ae8baf5e15072fdb8bd4,0xf60e20b48203670d0bd29216d09d4107f91b9405,6265,0x33e3c007d1d48e2b645c9ce22570267b0c82f578,9506
3759,0xc0c6bc47d5423da38b3bb02e7b86034f374d63f38ca1ae8baf5e15072fdb8bd4,0xf60e20b48203670d0bd29216d09d4107f91b9405,6266,0xa939746dfcd8c29a2c7d55d7ebe73a2f0e5f59fc,1000
3760,0xc0c6bc47d5423da38b3bb02e7b86034f374d63f38ca1ae8baf5e15072fdb8bd4,0xf60e20b48203670d0bd29216d09d4107f91b9405,6268,0x493a401122d858324517c5ec95145dc970c2c363,1124
3761,0xc0c6bc47d5423da38b3bb02e7b86034f374d63f38ca1ae8baf5e15072fdb8bd4,0xf60e20b48203670d0bd29216d09d4107f91b9405,6269,0x1622ebc67a1db29e276ad11a020448b5307991dd,73
3762,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6203,0xb2ea21dff38691db9f1ba280e8bad1683132702d,3912
3763,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6221,0x046bc269b6a21d8215e920dc636d28540fa19164,2624
3764,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6222,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,4591
3765,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6223,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,2625
3766,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6206,0xb47c55f00a31deda8415e67d587168e05d41f92c,7773
3767,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6207,0x8ad272ac86c6c88683d9a60eb8ed57e6c304bb0c,48
3768,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6225,0x36bd949b4329714a9f6cfcb489e72dc25177aac9,9115
3769,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6208,0x34805e6a3796fb04e82183667a78c2f7bff29170,726
3770,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6227,0xed47015bb8080b9399f9d0ddfc427b9cee2caab1,6949
3771,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6210,0xaad9cbde2bd63099d80cdec9c194586b57dd3f94,3577
3772,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6211,0xe48ab528f2b51fa68e22d57069cffafcd4aa2b6c,7204
3773,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6229,0x026c157b71eeb5c2e7524decdba9fb84075acb52,6695
3774,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6230,0x1ba0bd036f0908e53309e36e6ceafed052b9b256,4970
3775,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6213,0x176e7dc68e53c42dc60ad2c3dc75968b50f88d20,9595
3776,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6214,0xf3dabff553f13cf2181866ef39eeae8709b0c6c7,9233
3777,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6215,0xf53d5b54400393eaa085050a4a8726594811e415,1998
3778,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6234,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,6772
3779,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6216,0x13e032c402d982794439be4aac7741a573f6f0b1,8299
3780,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6235,0x3317fd70d70e6f30b58610c11b41d7eb15984be6,9457
3781,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6217,0xfbe5c1ab13e206688775f117a9a90153d7fdcfd2,8561
3782,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6236,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,2673
3783,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6218,0x64d1cb399ac893fad5414e9b6109bf59af05bdca,9572
3784,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6237,0x1f9149a6ed325a321d4f9b6d57cdde6101005072,4187
3785,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6238,0xafdae0ab2a6351ab57b10c9f0031aa59ab40e6ea,8730
3786,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6239,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,4264
3787,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6220,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,4611
3788,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6224,0xe3d2f10c1665bbeac39579a96f5949cafa039434,9463
3789,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6204,0x41d870c141f7a6ae406ddc5f5de566499714b8c6,5073
3790,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6226,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,407
3791,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6228,0x9516f1baf189e7c3219c8f807d1c386fd387a7b0,9834
3792,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6231,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,3198
3793,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6205,0x26648e3f7c7b12e55f6637f4bb5bd75314af943a,4048
3794,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6232,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,624
3795,0x986133ed98c189e4c8310912a1dd332d7735e0144b28137c30f46ae82673d544,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6233,0x8ad272ac86c6c88683d9a60eb8ed57e6c304bb0c,4413
3796,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6209,0x42757298759773e1af7199b18f6ad2307dfdcd88,2277
3797,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6212,0xbaff32d22de0274a125b34e5d51895b950b0f3ca,3367
3798,0x18f50d9351298f42a9489a23c1f00a376928a185d74e52c2f42114fb54dfeb62,0x91215714613ec4554eadc9563669751cbcf265d0,6219,0xefad84e1190257fd00d1294acd49b8b54418b0f1,4777
3799,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6161,0x478b15500d29b684333436c624e6c7811ed0dbfa,7792
3800,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6171,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,1470
3801,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6193,0x5c36b71082ed64a6533b5dddcc387b5254e09a19,2330
3802,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6163,0xa41a4b84d74e085bd463386d55c3b6dde6aa2759,2420
3803,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6166,0x681a64617e1083c36cbebbd8ac9e64938d3c2591,9107
3804,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6196,0x3f17244f636f12e4324717ba47848be81d6bcb35,6640
3805,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6167,0xf1637adedeb89559c70481c3cb4f74ebac80d829,1653
3806,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6177,0x1e0869938bec687c44dccabb2852a0eab9936fbf,7753
3807,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6179,0x05cb81f5351426e3a2cf92228c81abb1fa023a1e,5004
3808,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6170,0xfc840af78a496b52e378dfa94838402e1b7f71dd,5673
3809,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6183,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,2781
3810,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6187,0xf5553631fb528e7413b1a96793a448d654ccf0e8,9243
3811,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6162,0xac707ee01a605bfc712536d703e5e790357c48e5,4972
3812,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6164,0x296df88601c8f49535f881de73684d5e2d530a71,1894
3813,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6165,0x91a0f4c253dbec52c64446b0d05cb94428491560,5727
3814,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6168,0xea022fb4e581b13d571a38a9863cd55a61869efe,2700
3815,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6172,0xf24ace492753975d5625c1ddd393c103e8c8ce55,285
3816,0x68ce2dee3c251b29c8349d6c62fd6aafddc351fd96fcd2164edb0cf6746cacc8,0x3c1beeb44dcd913bd41fbbf1db5352b2f4fdab7c,6169,0x25264f2c3481603d5793bc493cc40a06aee6a761,5762
3817,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6173,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,2613
3818,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6174,0xc84f8d68d5822ace53d817d6fbf7191b37729698,5649
3819,0x0588c99b180d8c21f46cbbb20bb055ff6bb63f120d4203f415892350954cb194,0x3bcc0a020f09dd10ec7a5a0b1a00095bd6e85146,6191,0xaeda7e9cb7c80f828a4fa1e3c23e679ec3b4b57a,1254
3820,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6175,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,2233
3821,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6176,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,3455
3822,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6178,0xef46a9851de5b9ccb7289cdb81f56cbaadbf41f9,1594
3823,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6192,0x205710f7a573d77662d8acdac2d07db7eb859403,6451
3824,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6180,0x29cad6f1b5126d446e25c5406a2e8c1dee456d27,8564
3825,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6181,0x43eb8d74b8caa0e7c5bb819d74185de4039ed7da,4018
3826,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6194,0x1b826e30b83a5066474c7e3ca8d9b3880ba97f09,1047
3827,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6182,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,9970
3828,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6195,0x5fb043d0e9f5a337e78759ab7564e8ee2158c828,7434
3829,0xf037cf1fa37cdf9c8a1567bdecfe6f4bcab8c62ba688b8db8c1bce6a9d9a0f98,0x2e73766478551164b31d48e47f0cd2e0a7e39cd5,6201,0x7a76fcc57262b28d2a86fa4e5c9cb7ce8d386b3a,1777
3830,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6184,0x59bc103e4287cfe1a4ca84e0ba892641f61e96da,9679
3831,0xf037cf1fa37cdf9c8a1567bdecfe6f4bcab8c62ba688b8db8c1bce6a9d9a0f98,0x2e73766478551164b31d48e47f0cd2e0a7e39cd5,6202,0x7f9e1c67570070a1fba07384df8654d01ae6cf6b,6706
3832,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6185,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,1036
3833,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6197,0xfe6687ded55aef2f6df92cbde5845095658bfff4,1079
3834,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6186,0x490e8da6d0f25bc65a39353d527aeae12c844fc3,9922
3835,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6198,0x2259cc4ff58bcb4a748e2143ee35be3e0564feb7,6842
3836,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6199,0x4cd228606ba1310172181b95c4ecd96d91f8d270,1374
3837,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6188,0x3ebd49a71b96fa987580709669e1e9113e08a50d,4218
3838,0xb9919d03c345c2c9d8c87657ebc4ae5a4ccf378e0331f0d4a2170afb244a0332,0x6fcade9de3ab9a1e57eab1684cf30e2ceba234fb,6200,0xa83db13e2aab594040e35137578cc693b420a2e8,8472
3839,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6189,0x6df304782b0866d2538c8fd2e46904a7f2ae321c,3420
3840,0xfbe4f7276c7287110de95b96eb45e0dab9013c02ad648d86adf4b268a78f39d0,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,6190,0x14c112cc2e31dd28be0ef1c188b0a7a348bbd70f,7401
3841,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6141,0x54a54b8bda2705c1e72e6709f7c2918f7161afcd,4854
3842,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6147,0xd2b7a9b78667c07ba54d7224c6745d9d781b7cb7,4491
3843,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6150,0xef321d58dd9f6c9f513d1f68150e40446e5e5fdd,7991
3844,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6142,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,1762
3845,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6143,0xa8b3f6f8f882ffbfbf0759388b7e25f4d07e6471,9370
3846,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6144,0x8337381fbcd774267f03d66c1882de0d8ee8af8f,1922
3847,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6145,0x33d4b1c41ba877e97cb366e4c53e426cc898896b,5042
3848,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6146,0x6abd04a4c6907f40f16f82c5797f127b0e635d37,293
3849,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6148,0x30fc955d274f33db6465683f0fe8a9f222135b6a,5582
3850,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6149,0x7ed716a3c0a634fa033cad0e53bc5fdbc838e23b,3335
3851,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6151,0x01c9e12c365dd28bd169efea6e5b7939a687c856,2343
3852,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6152,0x04abf7a5267fad0826ee1494a7f92e2f21845aed,1281
3853,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6153,0x6ec30fd91a504aad948839b985c7263888b2ad68,3552
3854,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6154,0x8d92888660a6eafe0e3e7690a08373b2414d7eb9,6149
3855,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6155,0x82986e1ea4780a19bfcbc595a17dd86df67b667d,3319
3856,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6156,0xf7a657e7919b00566aa5f93050ec647a235eff0c,341
3857,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6157,0xe65ba2667f6cdab2e3f9f202972be47c3737811d,1799
3858,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6158,0xbc282623bb2878c8c5479b75708efc9476b09521,1165
3859,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6159,0x229fd4fc7ca05e61d626ea0d8fe2622ab01fcf6f,9792
3860,0x28ed46058a6d47adb00c589c14b825519bce0fc770e06e334c7db40bedc66d7d,0x87616fa850c87a78f307878f32d808dad8f4d401,6160,0x73d855f11cbc037966439570cdf99fcb96057827,114
3861,0xb8e4cbd5e9454c3c7089421e2c676ac4babec0e91d295e087a48fa44e2a59908,0x951b928f2a8ba7ce14cc418cfebfee30a57294c3,6136,0x7c3c22cc2b0aef8807171f20c41273c5cdb65285,4833
3862,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6117,0x45c7811c459a43d0c17ef18f33a2c8921ac4ecf8,8290
3863,0xb8e4cbd5e9454c3c7089421e2c676ac4babec0e91d295e087a48fa44e2a59908,0x951b928f2a8ba7ce14cc418cfebfee30a57294c3,6137,0x951b928f2a8ba7ce14cc418cfebfee30a57294c3,5277
3864,0xb8e4cbd5e9454c3c7089421e2c676ac4babec0e91d295e087a48fa44e2a59908,0x951b928f2a8ba7ce14cc418cfebfee30a57294c3,6138,0x9bb1b1463d8323678b585fa20672c9f18f8cad2b,9481
3865,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6119,0x7fd2584729dbe0aa8a85f81550b4e7d3b28621f3,9334
3866,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6126,0x6022ec04885f671818a4ff7426908e17022e5e29,8663
3867,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6128,0x4333be2b3769eeb1748a45393e4e1664f094dd8b,273
3868,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6131,0x020ca66c30bec2c4fe3861a94e4db4a498a35872,2157
3869,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6132,0x87355d4aaa264f975065acb38180c8aee60a1a12,1017
3870,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6133,0xc0647c2d3626eff8e8503022871e6feeac2bdf11,4493
3871,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6134,0x0f73622476e604d34ddf24ef4d709968a264a259,5191
3872,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6135,0xd2b7a9b78667c07ba54d7224c6745d9d781b7cb7,2730
3873,0xd099148cfaa6b4d0dfb1cf2e1db936e0b96e7a794996d6b07604125ebcc376ab,0x9bc910f14b0ee83689b9f49337b1dfd2962dbb94,6115,0xa078efb1e49bd30fc720fb8f6aadc2228b15a53d,6428
3874,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6116,0x245e4cc32a57e3b9bd7c50eae8fc90fddd6c127b,8841
3875,0xb8e4cbd5e9454c3c7089421e2c676ac4babec0e91d295e087a48fa44e2a59908,0x951b928f2a8ba7ce14cc418cfebfee30a57294c3,6139,0xfdbbbada24583294d6b7100c60ab53eaf34ddc62,3097
3876,0xd66d063287be97378d0db01a1e86fcb4ad833e17da9bf3860f0ffa1b85c425ba,0x5a418d8bc0c074a4a8fa88d1322dc51cc1cb9d29,6118,0xf07bd3a1e2e84bfc1897c4433189590bd8c80b19,4461
3877,0x0f9f5a4fe77d8e5cf903910d0abe736d16277ae59d312fb2d26fc45113e43af7,0x3a3a373e58a129c38b1f7d4a408211e18d0f0ea7,6140,0xe49238a73bebe2e051c1c7f3d6b48252653721c0,3571
