,txid,to_account,TOKEN_ID,current_owner,rank,time
48,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15729,0x0000000000000000000000000000000000000000,5640,2021-09-05T17:06:51
49,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15728,0x0000000000000000000000000000000000000000,797,2021-09-05T17:06:51
50,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15727,0x0000000000000000000000000000000000000000,4730,2021-09-05T17:06:51
51,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15726,0x0000000000000000000000000000000000000000,10084,2021-09-05T17:06:51
52,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15725,0x0000000000000000000000000000000000000000,13499,2021-09-05T17:06:51
53,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15724,0x0000000000000000000000000000000000000000,6640,2021-09-05T17:06:51
54,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15723,0x0000000000000000000000000000000000000000,13768,2021-09-05T17:06:51
55,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15722,0x0000000000000000000000000000000000000000,13596,2021-09-05T17:06:51
56,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15721,0x0000000000000000000000000000000000000000,1309,2021-09-05T17:06:51
57,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15720,0x0000000000000000000000000000000000000000,7984,2021-09-05T17:06:51
58,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15719,0x0000000000000000000000000000000000000000,12982,2021-09-05T17:06:51
59,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15718,0x0000000000000000000000000000000000000000,11667,2021-09-05T17:06:51
60,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15717,0x0000000000000000000000000000000000000000,14523,2021-09-05T17:06:51
61,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15716,0x0000000000000000000000000000000000000000,4305,2021-09-05T17:06:51
62,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15715,0x0000000000000000000000000000000000000000,14129,2021-09-05T17:06:51
63,0x5f8255e50a066c5277c8b92786492e39f43c16e8788c73d41c6f003781889992,0xd5a9c4a92dde274e126f82b215fccb511147cd8e,15714,0x0000000000000000000000000000000000000000,8310,2021-09-05T17:06:51
64,0x83cb8bf4bdf49f4561844162ca859a2e520a8cd32f318fcd285ef8dd8fce1fa4,0xb1fe7cae336eef6506233988e3153a37b037c1a6,15713,0x0000000000000000000000000000000000000000,8334,2021-09-05T17:06:51
65,0x83cb8bf4bdf49f4561844162ca859a2e520a8cd32f318fcd285ef8dd8fce1fa4,0xb1fe7cae336eef6506233988e3153a37b037c1a6,15712,0x0000000000000000000000000000000000000000,14900,2021-09-05T17:06:51
66,0x83cb8bf4bdf49f4561844162ca859a2e520a8cd32f318fcd285ef8dd8fce1fa4,0xb1fe7cae336eef6506233988e3153a37b037c1a6,15711,0x0000000000000000000000000000000000000000,15383,2021-09-05T17:06:51
67,0x83cb8bf4bdf49f4561844162ca859a2e520a8cd32f318fcd285ef8dd8fce1fa4,0xb1fe7cae336eef6506233988e3153a37b037c1a6,15710,0x0000000000000000000000000000000000000000,7643,2021-09-05T17:06:51
68,0x83cb8bf4bdf49f4561844162ca859a2e520a8cd32f318fcd285ef8dd8fce1fa4,0xb1fe7cae336eef6506233988e3153a37b037c1a6,15709,0x0000000000000000000000000000000000000000,12312,2021-09-05T17:06:51
69,0xb722a862d8975a6710b311ce51ce42526531821d9bca051ee286162664753490,0x1eb7b04236b95943dcddfd2e96dbb1ba3b37f44c,15708,0x0000000000000000000000000000000000000000,5956,2021-09-05T17:06:51
