,txid,to_account,TOKEN_ID,current_owner,rank,time
1052,0x965245ba455455c5dc89c18a55d43e50178446a3afea3473d8e055bfbd8167eb,0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,920,0x0000000000000000000000000000000000000000,1538,2022-01-13T15:18:56
1053,0x965245ba455455c5dc89c18a55d43e50178446a3afea3473d8e055bfbd8167eb,0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,919,0x0000000000000000000000000000000000000000,1873,2022-01-13T15:18:56
1054,0x965245ba455455c5dc89c18a55d43e50178446a3afea3473d8e055bfbd8167eb,0x0219ab3584db4b71fc90a8f861b86f2a384a7ec0,918,0x0000000000000000000000000000000000000000,832,2022-01-13T15:18:56
1055,0x76958ba81f705bc1d8c3c7d6195178c0a75262af48dfdc42c1600c489e7f8e81,0x609b99f91d5b004970dcc7e27223d59b76442e28,917,0x0000000000000000000000000000000000000000,1830,2022-01-13T15:18:38
1056,0x76958ba81f705bc1d8c3c7d6195178c0a75262af48dfdc42c1600c489e7f8e81,0x609b99f91d5b004970dcc7e27223d59b76442e28,916,0x0000000000000000000000000000000000000000,592,2022-01-13T15:18:38
1057,0x70fa7d523cd7bb9d15a9a54cb459874754bc5a1e0045aaf5ae17f7b2d672a1e5,0xc90760fd0a2e2c56793dc0df1f1b7a9d0d966cb6,915,0x0000000000000000000000000000000000000000,1494,2022-01-13T15:17:59
1058,0x6a6268aa8880d157afa191ac8f17d755ea76b23103e8c760d9258013032b9804,0x6a4406f5be648b406c0c20334e8a5de6b4999516,914,0x0000000000000000000000000000000000000000,775,2022-01-13T15:17:04
1059,0x6a6268aa8880d157afa191ac8f17d755ea76b23103e8c760d9258013032b9804,0x6a4406f5be648b406c0c20334e8a5de6b4999516,913,0x0000000000000000000000000000000000000000,526,2022-01-13T15:17:04
1060,0x6a6268aa8880d157afa191ac8f17d755ea76b23103e8c760d9258013032b9804,0x6a4406f5be648b406c0c20334e8a5de6b4999516,912,0x0000000000000000000000000000000000000000,389,2022-01-13T15:17:04
1061,0x6a6268aa8880d157afa191ac8f17d755ea76b23103e8c760d9258013032b9804,0x6a4406f5be648b406c0c20334e8a5de6b4999516,911,0x0000000000000000000000000000000000000000,264,2022-01-13T15:17:04
1062,0x8a078f293a27b605b46d83d3f6c52d0576e458b6fcfd4eecd07a556040e63e10,0x2947025a00f8cfa01a5fb824bd1e98e129f178cb,910,0x0000000000000000000000000000000000000000,1580,2022-01-13T15:17:04
1063,0x8a078f293a27b605b46d83d3f6c52d0576e458b6fcfd4eecd07a556040e63e10,0x2947025a00f8cfa01a5fb824bd1e98e129f178cb,909,0x0000000000000000000000000000000000000000,873,2022-01-13T15:17:04
1064,0x36ee119b245e88373ed878a80ba95dbc293b54389d16e2cf4330b0c63cf08275,0x45b6bb28f2b27b007a3f3e44d014ac7498432734,908,0x0000000000000000000000000000000000000000,1352,2022-01-13T15:16:38
1065,0x9b862f4001f14a4a00524865e78e7c442743abcd6b31478a32afb8cc60ad8590,0xb48e481c36f2b42448b6a69dab544f07fee00339,907,0x0000000000000000000000000000000000000000,1846,2022-01-13T15:15:18
1066,0x9b862f4001f14a4a00524865e78e7c442743abcd6b31478a32afb8cc60ad8590,0xb48e481c36f2b42448b6a69dab544f07fee00339,906,0x0000000000000000000000000000000000000000,1336,2022-01-13T15:15:18
1067,0x9b862f4001f14a4a00524865e78e7c442743abcd6b31478a32afb8cc60ad8590,0xb48e481c36f2b42448b6a69dab544f07fee00339,905,0x0000000000000000000000000000000000000000,1600,2022-01-13T15:15:18
1068,0x9b862f4001f14a4a00524865e78e7c442743abcd6b31478a32afb8cc60ad8590,0xb48e481c36f2b42448b6a69dab544f07fee00339,904,0x0000000000000000000000000000000000000000,755,2022-01-13T15:15:18
1069,0x18445ce68e5c7511c3594157be462d52c25d7694210316b5ee8a7957ac35de3a,0x0f547b871b5e8316bf65cb32056ea6e80afb47c8,903,0x0000000000000000000000000000000000000000,1463,2022-01-13T15:14:25
1070,0x18445ce68e5c7511c3594157be462d52c25d7694210316b5ee8a7957ac35de3a,0x0f547b871b5e8316bf65cb32056ea6e80afb47c8,902,0x0000000000000000000000000000000000000000,693,2022-01-13T15:14:25
1071,0x18445ce68e5c7511c3594157be462d52c25d7694210316b5ee8a7957ac35de3a,0x0f547b871b5e8316bf65cb32056ea6e80afb47c8,901,0x0000000000000000000000000000000000000000,515,2022-01-13T15:14:25
1072,0x18445ce68e5c7511c3594157be462d52c25d7694210316b5ee8a7957ac35de3a,0x0f547b871b5e8316bf65cb32056ea6e80afb47c8,900,0x0000000000000000000000000000000000000000,1971,2022-01-13T15:14:25
1073,0x7c0fdced05e95d8c5fc7d6ae33eb5cc910d5bfbb6f7bdb1ac42a44c76033f0e6,0x22dcc5c1a148273e1de28bf66f0c5764097e4e9c,899,0x0000000000000000000000000000000000000000,530,2022-01-13T15:13:44
1074,0x8f1a8919ca144e539ef747c98d1e7e07e8c90ed068bdd8e57dfc9eb9ff3bda8e,0x619be0149ea2ec2eae129594acd1670e92129750,898,0x0000000000000000000000000000000000000000,896,2022-01-13T15:11:04
1075,0x8f1a8919ca144e539ef747c98d1e7e07e8c90ed068bdd8e57dfc9eb9ff3bda8e,0x619be0149ea2ec2eae129594acd1670e92129750,897,0x0000000000000000000000000000000000000000,508,2022-01-13T15:11:04
1076,0x8f1a8919ca144e539ef747c98d1e7e07e8c90ed068bdd8e57dfc9eb9ff3bda8e,0x619be0149ea2ec2eae129594acd1670e92129750,896,0x0000000000000000000000000000000000000000,1919,2022-01-13T15:11:04
1077,0x8f1a8919ca144e539ef747c98d1e7e07e8c90ed068bdd8e57dfc9eb9ff3bda8e,0x619be0149ea2ec2eae129594acd1670e92129750,895,0x0000000000000000000000000000000000000000,1460,2022-01-13T15:11:04
1078,0x2ed266409c072d32337fd4e92cd634f62338400e006ccf25777d1442bfba06bc,0xb1f1ef4ef29e1ec5dbd6ff8463c4ef503fef63d5,894,0x0000000000000000000000000000000000000000,677,2022-01-13T15:10:14
1079,0x2ed266409c072d32337fd4e92cd634f62338400e006ccf25777d1442bfba06bc,0xb1f1ef4ef29e1ec5dbd6ff8463c4ef503fef63d5,893,0x0000000000000000000000000000000000000000,276,2022-01-13T15:10:14
