,txid,to_account,TOKEN_ID,current_owner,rank,time
9970,0x33d6d3bc4a9cf413cc869948a665292ac81d3aa27f9e9f3fd15646dcf8d5e3bc,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,33,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,4985,2021-09-05T15:10:35
9972,0x33d6d3bc4a9cf413cc869948a665292ac81d3aa27f9e9f3fd15646dcf8d5e3bc,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,34,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,2419,2021-09-05T15:10:35
9961,0x33d6d3bc4a9cf413cc869948a665292ac81d3aa27f9e9f3fd15646dcf8d5e3bc,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,35,0x431e4b84e3b8a739af3394c3a4463e62a8c721c1,8542,2021-09-05T15:10:35
9965,0x061843b584278e7a71c7c7108e472aace6f19852a6e4089c37189ec1d2ecb48f,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,36,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,4284,2021-09-05T15:10:35
9966,0x061843b584278e7a71c7c7108e472aace6f19852a6e4089c37189ec1d2ecb48f,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,37,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,9996,2021-09-05T15:10:35
9968,0x061843b584278e7a71c7c7108e472aace6f19852a6e4089c37189ec1d2ecb48f,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,38,0xb5fb1a63da629c39687d917f4a9bbb49a4e283af,94,2021-09-05T15:10:35
9962,0x061843b584278e7a71c7c7108e472aace6f19852a6e4089c37189ec1d2ecb48f,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,39,0x86656de4018f5c0734bb375aaee65cded76fefcf,230,2021-09-05T15:10:35
9977,0x061843b584278e7a71c7c7108e472aace6f19852a6e4089c37189ec1d2ecb48f,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,40,0xab5d3f7eca3e784eaca50b74cfe5d1114cc78d76,5859,2021-09-05T15:10:35
9960,0xab5874232aca0094d549f53c37ddc89f45decc319fe9fe4859457edf8572c84c,0x93469e8abc1dee93eb92284678e124c75f069619,41,0x93469e8abc1dee93eb92284678e124c75f069619,4321,2021-09-05T15:10:35
9974,0x0e92c0b42168016825a310ee4ccfe28c4da98f732dbc0a258ba61cd418c3a19b,0x2452a22b8749f37b9131d10934c3777374237f6c,42,0x2452a22b8749f37b9131d10934c3777374237f6c,8522,2021-09-05T15:10:35
9927,0xb3ff866f24e1495e3a6e5f8534bd1d2da968b441b89dccb0c3bed5cf2fc92dc9,0x731ed355833856dc1a004354ef06e6157b657264,43,0x731ed355833856dc1a004354ef06e6157b657264,2038,2021-09-05T15:10:46
9929,0xb3ff866f24e1495e3a6e5f8534bd1d2da968b441b89dccb0c3bed5cf2fc92dc9,0x731ed355833856dc1a004354ef06e6157b657264,44,0x22cf007b5c2245211fb05b9f0fd96d3b791c5f81,7562,2021-09-05T15:10:46
9934,0xb3ff866f24e1495e3a6e5f8534bd1d2da968b441b89dccb0c3bed5cf2fc92dc9,0x731ed355833856dc1a004354ef06e6157b657264,45,0x731ed355833856dc1a004354ef06e6157b657264,7622,2021-09-05T15:10:46
9938,0xb3ff866f24e1495e3a6e5f8534bd1d2da968b441b89dccb0c3bed5cf2fc92dc9,0x731ed355833856dc1a004354ef06e6157b657264,46,0x731ed355833856dc1a004354ef06e6157b657264,5844,2021-09-05T15:10:46
9928,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,47,0x64c44d1a6ce19519335489eda90b85735b537f9e,3294,2021-09-05T15:10:46
9932,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,48,0x64c44d1a6ce19519335489eda90b85735b537f9e,134,2021-09-05T15:10:46
9937,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,49,0x64c44d1a6ce19519335489eda90b85735b537f9e,1202,2021-09-05T15:10:46
9939,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,50,0x64c44d1a6ce19519335489eda90b85735b537f9e,1021,2021-09-05T15:10:46
9941,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,51,0x64c44d1a6ce19519335489eda90b85735b537f9e,6066,2021-09-05T15:10:46
9942,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,52,0x64c44d1a6ce19519335489eda90b85735b537f9e,9721,2021-09-05T15:10:46
9943,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,53,0xb3b74aab939d36d024cf77c8e15162a09284a34d,9414,2021-09-05T15:10:46
9944,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,54,0x64c44d1a6ce19519335489eda90b85735b537f9e,4906,2021-09-05T15:10:46
9945,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,55,0x64c44d1a6ce19519335489eda90b85735b537f9e,9869,2021-09-05T15:10:46
9946,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,56,0x64c44d1a6ce19519335489eda90b85735b537f9e,1119,2021-09-05T15:10:46
9947,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,57,0x64c44d1a6ce19519335489eda90b85735b537f9e,9435,2021-09-05T15:10:46
9948,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,58,0x64c44d1a6ce19519335489eda90b85735b537f9e,1468,2021-09-05T15:10:46
9949,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,59,0x64c44d1a6ce19519335489eda90b85735b537f9e,415,2021-09-05T15:10:46
9950,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,60,0x64c44d1a6ce19519335489eda90b85735b537f9e,9069,2021-09-05T15:10:46
9951,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,61,0x64c44d1a6ce19519335489eda90b85735b537f9e,2924,2021-09-05T15:10:46
9952,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,62,0x64c44d1a6ce19519335489eda90b85735b537f9e,6283,2021-09-05T15:10:46
9953,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,63,0x64c44d1a6ce19519335489eda90b85735b537f9e,8955,2021-09-05T15:10:46
9954,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,64,0x64c44d1a6ce19519335489eda90b85735b537f9e,6485,2021-09-05T15:10:46
9955,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,65,0x64c44d1a6ce19519335489eda90b85735b537f9e,8083,2021-09-05T15:10:46
9956,0x76f96028716221e5f9e764d7154de20a0e541b90424572cf32a09c1f06032e80,0x64c44d1a6ce19519335489eda90b85735b537f9e,66,0x64c44d1a6ce19519335489eda90b85735b537f9e,7720,2021-09-05T15:10:46
9926,0x8a949124b22126bfd75b9ce6e45199ff74867a2fe42d9a0fc9bb18966ebaac08,0x9ba48f6604f4855f0070c8b6ebdd9b81752c81aa,67,0x9ba48f6604f4855f0070c8b6ebdd9b81752c81aa,2469,2021-09-05T15:10:46
9935,0x8a949124b22126bfd75b9ce6e45199ff74867a2fe42d9a0fc9bb18966ebaac08,0x9ba48f6604f4855f0070c8b6ebdd9b81752c81aa,68,0x9ba48f6604f4855f0070c8b6ebdd9b81752c81aa,8356,2021-09-05T15:10:46
9930,0x91659f3c44a286a3b7c7b277259db2f47c695e75360f31af63da8ddac278c459,0x0db1e9e97ba5b2a153ced003ddccf3e8581bdb85,69,0x0db1e9e97ba5b2a153ced003ddccf3e8581bdb85,4412,2021-09-05T15:10:46
9931,0x3b0855a61172e9507918120abadc259987cf5a5a7b6ff9a67a5d99de68fe1017,0x4fc19563bfce347e9c8d28ce932f0188567c2390,70,0x4fc19563bfce347e9c8d28ce932f0188567c2390,1916,2021-09-05T15:10:46
9936,0x3b0855a61172e9507918120abadc259987cf5a5a7b6ff9a67a5d99de68fe1017,0x4fc19563bfce347e9c8d28ce932f0188567c2390,71,0x4fc19563bfce347e9c8d28ce932f0188567c2390,6461,2021-09-05T15:10:46
9933,0x36cd035465118367751981563b0ad834812e6ce2c168977f1b8a03fb43cd25de,0x1121f4ca9fb820c6b6731cb15efc8f0b77b1c5f9,72,0xc4366268b034b8c7259f166a4961faeca1e051fb,7895,2021-09-05T15:10:46
9940,0x36cd035465118367751981563b0ad834812e6ce2c168977f1b8a03fb43cd25de,0x1121f4ca9fb820c6b6731cb15efc8f0b77b1c5f9,73,0xcf192e832af50a8f92094927cc822a3a896654c9,3232,2021-09-05T15:10:46
9865,0xcc826337e45e758e3fb91b3e618ffecca5fce75e06e9b8c6657b726e72d20bc8,0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,74,0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,8276,2021-09-05T15:10:48
9870,0xcc826337e45e758e3fb91b3e618ffecca5fce75e06e9b8c6657b726e72d20bc8,0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,75,0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,5488,2021-09-05T15:10:48
9872,0xcc826337e45e758e3fb91b3e618ffecca5fce75e06e9b8c6657b726e72d20bc8,0x9657b94d5d0a7c58cd2c59ac17969e754c29ec29,76,0x00a26bb2e6b143ca0da046a069de9184f9d6e4d8,8561,2021-09-05T15:10:48
9866,0x082fc30f03d284071208467ade252f760d45d82c63e785ecc5afb0fc54f6b3f8,0x466a931e014b91085167039a5157137197cd99b1,77,0x1dc1cf2ce34f49ea1be697848087c71241b95cdd,8411,2021-09-05T15:10:48
9867,0x082fc30f03d284071208467ade252f760d45d82c63e785ecc5afb0fc54f6b3f8,0x466a931e014b91085167039a5157137197cd99b1,78,0xde79aaa2f54160b45ef69e1c4b8fc4c290cd5b88,2504,2021-09-05T15:10:48
9868,0x082fc30f03d284071208467ade252f760d45d82c63e785ecc5afb0fc54f6b3f8,0x466a931e014b91085167039a5157137197cd99b1,79,0x7cdfc314b89a851054a9acc324171bf8a31593e9,7516,2021-09-05T15:10:48
9848,0x5e2050313a09a01436286d8caf1cfae3f1cbd765722f96c142bd5f777d4f3f46,0xe43840e77829b2df75959b7107d172060ab6bd87,80,0xe43840e77829b2df75959b7107d172060ab6bd87,8391,2021-09-05T15:10:48
9851,0x5e2050313a09a01436286d8caf1cfae3f1cbd765722f96c142bd5f777d4f3f46,0xe43840e77829b2df75959b7107d172060ab6bd87,81,0xe43840e77829b2df75959b7107d172060ab6bd87,5148,2021-09-05T15:10:48
9869,0x5e2050313a09a01436286d8caf1cfae3f1cbd765722f96c142bd5f777d4f3f46,0xe43840e77829b2df75959b7107d172060ab6bd87,82,0xe43840e77829b2df75959b7107d172060ab6bd87,3713,2021-09-05T15:10:48
9850,0x76fc04c075966d2f5feb4e4825d8e6b1eba9d4984a96042f1a647c73f65bb849,0x387849986a57f558233a7ff0e94a9ebb74f6182e,83,0x387849986a57f558233a7ff0e94a9ebb74f6182e,3852,2021-09-05T15:10:48
9849,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,84,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,6455,2021-09-05T15:10:48
9852,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,85,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,8981,2021-09-05T15:10:48
9873,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,86,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,4566,2021-09-05T15:10:48
9856,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,87,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,4242,2021-09-05T15:10:48
9883,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,88,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,5313,2021-09-05T15:10:48
9888,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,89,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2925,2021-09-05T15:10:48
9892,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,90,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2125,2021-09-05T15:10:48
9896,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,91,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,5569,2021-09-05T15:10:48
9899,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,92,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2168,2021-09-05T15:10:48
9859,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,93,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,6902,2021-09-05T15:10:48
9860,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,94,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,309,2021-09-05T15:10:48
9905,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,95,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,8291,2021-09-05T15:10:48
9908,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,96,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,9224,2021-09-05T15:10:48
9911,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,97,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,3098,2021-09-05T15:10:48
9913,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,98,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2498,2021-09-05T15:10:48
9914,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,99,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,5172,2021-09-05T15:10:48
9916,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,100,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2879,2021-09-05T15:10:48
9918,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,101,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,2578,2021-09-05T15:10:48
9863,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,102,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,548,2021-09-05T15:10:48
9864,0x794dcfa48a03cb5b7864a627f71771931fd8eeacbeb1e8c90ded26fd803fbfd5,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,103,0x3449a42bb505a4b9ff5b76dabf00149b82d43faf,3781,2021-09-05T15:10:48
9853,0xf2334d04138e50167b7dd29e336b2f7a1ca992bc67f45834bc57edac58aa3d94,0xe73d4d6c9087c95988c0757d740ffab47139c15c,104,0xe73d4d6c9087c95988c0757d740ffab47139c15c,1312,2021-09-05T15:10:48
9871,0xf2334d04138e50167b7dd29e336b2f7a1ca992bc67f45834bc57edac58aa3d94,0xe73d4d6c9087c95988c0757d740ffab47139c15c,105,0xe73d4d6c9087c95988c0757d740ffab47139c15c,8673,2021-09-05T15:10:48
9854,0x556bd0c8f0433a79012904328e51c83af6ef6523e73dc71f087c0abd0178ab35,0x69bc29d277e43f0a253ca7bb79a72da6da4bcba1,106,0x69bc29d277e43f0a253ca7bb79a72da6da4bcba1,1996,2021-09-05T15:10:48
9874,0x5d8a1b19de3212c1bda9502789414a349b7f6926c15deebd86b761c9a70e7709,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,107,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,4260,2021-09-05T15:10:48
9878,0x5d8a1b19de3212c1bda9502789414a349b7f6926c15deebd86b761c9a70e7709,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,108,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,2303,2021-09-05T15:10:48
9884,0x5d8a1b19de3212c1bda9502789414a349b7f6926c15deebd86b761c9a70e7709,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,109,0x72c5b672c7fb387b1374fc2c5926a4002b26c9f3,6514,2021-09-05T15:10:48
9875,0xa7b776fa607833ef98e413de04b55ad8a89adc44a0e911971a92b2b1e46138a0,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,110,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,4382,2021-09-05T15:10:48
9879,0xa7b776fa607833ef98e413de04b55ad8a89adc44a0e911971a92b2b1e46138a0,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,111,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,7586,2021-09-05T15:10:48
9886,0xa7b776fa607833ef98e413de04b55ad8a89adc44a0e911971a92b2b1e46138a0,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,112,0xa4e7918fb5f4a8c12f9513b193be1d764d5757dc,4102,2021-09-05T15:10:48
