,txid,to_account,TOKEN_ID,current_owner,rank,time
6332,0x762bd8c392086c15ac5c63cb0be156a6dd8793e9da5abf50f9f46e563bc52f06,0x0fe59520431451170d6ca1c49d5659da0519ce18,39,0x9945c1602750a2e0cf82444c1b3f6992926d3b63,1480,2021-08-09T17:28:42
6297,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,41,0x63223df5598eec6a0799f0b60d3665287940db34,4606,2021-08-09T17:28:42
6231,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,42,0x2d5875e8d3ed175632e50f5b547e773f5009d212,6250,2021-08-09T17:28:42
6292,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,43,0x31c99935eb4ef163c3e74093f956fab5f89703ad,4134,2021-08-09T17:28:42
5043,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,44,0x7bef359a7656c2b3a18c474d61c7939c96a7f537,3077,2021-08-09T17:28:42
6283,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,45,0x0bb7331ead9e001bce691c8039c3c0cebd690f50,4963,2021-08-09T17:28:42
6165,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,46,0x07904d4988c2424287fa232793f6b9f50f3562a2,1748,2021-08-09T17:28:42
6128,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,47,0x5b331eb6df00b5765894f88e54d2a87128188ec7,6036,2021-08-09T17:28:42
6244,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,48,0x7bef359a7656c2b3a18c474d61c7939c96a7f537,4877,2021-08-09T17:28:42
6330,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,49,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,6525,2021-08-09T17:28:42
6208,0x0ecfac2be09495dc5264c5ec1c4397f2b805c393f1655f466900cb498d0854b2,0x342f28bbd622ee58ca1325df22767152d439ed9b,50,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,6678,2021-08-09T17:28:42
6304,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,51,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,934,2021-08-09T17:28:42
6172,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,53,0x3dca07e16b2becd3eb76a9f9ce240b525451f887,5256,2021-08-09T17:28:42
6140,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,54,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,6233,2021-08-09T17:28:42
5114,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,55,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,4876,2021-08-09T17:28:42
6115,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,56,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,3262,2021-08-09T17:28:42
6326,0xaa087012b66ebce29135e20717085105b537fb971483d6570a4c621bc99d7949,0xcdef6ce0abbad6426b32a785cb8604317fc91070,58,0xa683c1b815997a7fa38f6178c84675fc4c79ac2b,4805,2021-08-09T17:28:42
6313,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,61,0xe436cbd3892c6dc3d6c8a3580153e6e0fa613cfc,632,2021-08-09T17:28:42
6209,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,62,0xf96d09c553db50ef8198eed965df9e660133c23a,75,2021-08-09T17:28:42
6271,0xfca97aa0ae77b690f9831e09da6abc445a6e9abf4b24cb0c73ce73d9ddb06ed6,0xa8d7e9930b8afe024189976eaba5a54b6fef9db9,63,0x01677715191439871a22a736aa56daacb36686c5,6817,2021-08-09T17:28:42
