,txid,to_account,TOKEN_ID,current_owner,rank,time
8865,0xa855f1716df9568d3e73a7bba75bc644e9272a7398f5ef12e8756311fa1ea397,0x4ec741b83ec1f0b491152904b1b8383c2975031a,20,0x4ec741b83ec1f0b491152904b1b8383c2975031a,20,2021-09-01T19:38:00
8863,0xa855f1716df9568d3e73a7bba75bc644e9272a7398f5ef12e8756311fa1ea397,0x4ec741b83ec1f0b491152904b1b8383c2975031a,21,0xd9eae7c8e9268112e70881ef6d4e3147d7b40a11,8164,2021-09-01T19:38:00
8864,0xa855f1716df9568d3e73a7bba75bc644e9272a7398f5ef12e8756311fa1ea397,0x4ec741b83ec1f0b491152904b1b8383c2975031a,22,0x4ec741b83ec1f0b491152904b1b8383c2975031a,2446,2021-09-01T19:38:00
8866,0xa855f1716df9568d3e73a7bba75bc644e9272a7398f5ef12e8756311fa1ea397,0x4ec741b83ec1f0b491152904b1b8383c2975031a,23,0x4ec741b83ec1f0b491152904b1b8383c2975031a,9667,2021-09-01T19:38:00
8867,0xa855f1716df9568d3e73a7bba75bc644e9272a7398f5ef12e8756311fa1ea397,0x4ec741b83ec1f0b491152904b1b8383c2975031a,24,0x4ec741b83ec1f0b491152904b1b8383c2975031a,1348,2021-09-01T19:38:00
8859,0x6be49d2e4d9415009c918af84514c4a37670b35d4491cfaa2f2c6882b97c29bc,0x06c5bce75f1839475f928075d0af1286847dfe46,25,0x44430cb068214f7b5e10f797bb2f446e85f56bac,8938,2021-09-01T19:38:23
8860,0x6be49d2e4d9415009c918af84514c4a37670b35d4491cfaa2f2c6882b97c29bc,0x06c5bce75f1839475f928075d0af1286847dfe46,26,0xe6a423740ba21dbbe79dd7ffd477ba279e857124,4659,2021-09-01T19:38:23
8858,0x6be49d2e4d9415009c918af84514c4a37670b35d4491cfaa2f2c6882b97c29bc,0x06c5bce75f1839475f928075d0af1286847dfe46,27,0x06c5bce75f1839475f928075d0af1286847dfe46,3967,2021-09-01T19:38:23
8861,0x6be49d2e4d9415009c918af84514c4a37670b35d4491cfaa2f2c6882b97c29bc,0x06c5bce75f1839475f928075d0af1286847dfe46,28,0x06c5bce75f1839475f928075d0af1286847dfe46,7785,2021-09-01T19:38:23
8862,0x6be49d2e4d9415009c918af84514c4a37670b35d4491cfaa2f2c6882b97c29bc,0x06c5bce75f1839475f928075d0af1286847dfe46,29,0xe6a423740ba21dbbe79dd7ffd477ba279e857124,4509,2021-09-01T19:38:23
8795,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,30,0xa9d7de73d5362049ec8a26e78701f4770ec8d2b0,9316,2021-09-01T19:38:27
8799,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,31,0x69ef61afc3aa356e1ac97347119d75cbdabef534,2312,2021-09-01T19:38:27
8811,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,32,0x69ef61afc3aa356e1ac97347119d75cbdabef534,6978,2021-09-01T19:38:27
8814,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,33,0x69ef61afc3aa356e1ac97347119d75cbdabef534,8364,2021-09-01T19:38:27
8802,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,34,0x7c8310a52247113cc79b94d1397ce82cabfcf9b7,5540,2021-09-01T19:38:27
8804,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,35,0x69ef61afc3aa356e1ac97347119d75cbdabef534,4528,2021-09-01T19:38:27
8823,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,36,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,892,2021-09-01T19:38:27
8805,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,37,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,2093,2021-09-01T19:38:27
8825,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,38,0xa0ab186f4815f1fd190ae7a9f0702d5b6ec15966,6249,2021-09-01T19:38:27
8827,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,39,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,5814,2021-09-01T19:38:27
8828,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,40,0xda0cc0867460b69e454760da9a6f646c74c51e97,7595,2021-09-01T19:38:27
8830,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,41,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,5829,2021-09-01T19:38:27
8832,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,42,0xcb25ee51224d21c387c81275a1ba381d70267aa0,9334,2021-09-01T19:38:27
8834,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,43,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,6681,2021-09-01T19:38:27
8836,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,44,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,1817,2021-09-01T19:38:27
8838,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,45,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,4630,2021-09-01T19:38:27
8840,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,46,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,5374,2021-09-01T19:38:27
8842,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,47,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,3064,2021-09-01T19:38:27
8844,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,48,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,2200,2021-09-01T19:38:27
8846,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,49,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,1290,2021-09-01T19:38:27
8848,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,50,0x59299e5dc8d49eb3c763f4c7cb8e670343eb9557,7873,2021-09-01T19:38:27
8850,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,51,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,1724,2021-09-01T19:38:27
8851,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,52,0x7700d5bddeb5fece1658c9b61fe8573e251480b8,6516,2021-09-01T19:38:27
8853,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,53,0xfce6abe45b291522cd0d7ceddf1dac2ee0283a6b,4825,2021-09-01T19:38:27
8855,0x9ba585666175323982434999e128ed8a4ef4222b3838756fae1803914accc34e,0x589169eee30b318ddf501aee0a2463b35d4ca9b8,54,0x1de29a7831baf75f998633d4cfa62e6c3fb43f26,8765,2021-09-01T19:38:27
8808,0xb1ac7360027ea109e32ede8a380b398891df090020664eed04f195c9bf9d5a3d,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,55,0x1c004c1a7164b1f6faa83cdb5590bd3d53d719a8,7413,2021-09-01T19:38:27
8809,0xb1ac7360027ea109e32ede8a380b398891df090020664eed04f195c9bf9d5a3d,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,56,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,9216,2021-09-01T19:38:27
8796,0xb1ac7360027ea109e32ede8a380b398891df090020664eed04f195c9bf9d5a3d,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,57,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,7402,2021-09-01T19:38:27
8813,0xb1ac7360027ea109e32ede8a380b398891df090020664eed04f195c9bf9d5a3d,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,58,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,7186,2021-09-01T19:38:27
8816,0xb1ac7360027ea109e32ede8a380b398891df090020664eed04f195c9bf9d5a3d,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,59,0x4f7df2da32d0acd5c497b167135a3ef5ded47b27,4484,2021-09-01T19:38:27
8810,0x82a33359fe3649ff875a56ebc940264bb1b375891c71a6291b31132c13ea99ce,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,60,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,2856,2021-09-01T19:38:27
8794,0x82a33359fe3649ff875a56ebc940264bb1b375891c71a6291b31132c13ea99ce,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,61,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,941,2021-09-01T19:38:27
8797,0x82a33359fe3649ff875a56ebc940264bb1b375891c71a6291b31132c13ea99ce,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,62,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,2388,2021-09-01T19:38:27
8817,0x82a33359fe3649ff875a56ebc940264bb1b375891c71a6291b31132c13ea99ce,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,63,0x51028dca6298babc41139dadf3363ab587e91016,9103,2021-09-01T19:38:27
8819,0x82a33359fe3649ff875a56ebc940264bb1b375891c71a6291b31132c13ea99ce,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,64,0x6e02e27f03ae982a3de019bcdb01aef3ca8a91e0,5614,2021-09-01T19:38:27
8812,0x85fbc341eb4cef980c18f05001e202963e3ed2ee954b812ab76e5942c8756b53,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,65,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,2049,2021-09-01T19:38:27
8815,0x85fbc341eb4cef980c18f05001e202963e3ed2ee954b812ab76e5942c8756b53,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,66,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,2357,2021-09-01T19:38:27
8800,0x85fbc341eb4cef980c18f05001e202963e3ed2ee954b812ab76e5942c8756b53,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,67,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,1143,2021-09-01T19:38:27
8820,0x85fbc341eb4cef980c18f05001e202963e3ed2ee954b812ab76e5942c8756b53,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,68,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,1315,2021-09-01T19:38:27
8822,0x85fbc341eb4cef980c18f05001e202963e3ed2ee954b812ab76e5942c8756b53,0x8cecf20682e64a5728fd5e8589e63a986f99ee05,69,0x8e100410fd79f53a9f9301db6d00de36afa53ed1,193,2021-09-01T19:38:27
8793,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,70,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,4027,2021-09-01T19:38:27
8818,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,71,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,881,2021-09-01T19:38:27
8798,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,72,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,4972,2021-09-01T19:38:27
8821,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,73,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,2537,2021-09-01T19:38:27
8824,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,74,0x867b284523c71a52c56c3034543079665c5ac69a,965,2021-09-01T19:38:27
8801,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,75,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,2202,2021-09-01T19:38:27
8826,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,76,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,2077,2021-09-01T19:38:27
8803,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,77,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,3928,2021-09-01T19:38:27
8829,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,78,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,796,2021-09-01T19:38:27
8831,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,79,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,3726,2021-09-01T19:38:27
8833,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,80,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,3693,2021-09-01T19:38:27
8835,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,81,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,3518,2021-09-01T19:38:27
8837,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,82,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,4661,2021-09-01T19:38:27
8839,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,83,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,3629,2021-09-01T19:38:27
8841,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,84,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,9500,2021-09-01T19:38:27
8843,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,85,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,5244,2021-09-01T19:38:27
8845,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,86,0x2f44fb58135ae5d3793803c73d471c7cde4bb774,5895,2021-09-01T19:38:27
8847,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,87,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,1402,2021-09-01T19:38:27
8849,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,88,0xa5a1917ffc2ea105fecb69d035f127908e8f1b13,34,2021-09-01T19:38:27
8806,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,89,0x901633acd1024bb7e6cf76ad7fed050f30154fff,1436,2021-09-01T19:38:27
8852,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,90,0xa511b78b844de12ba860ffc2f3033052c6c260b7,7322,2021-09-01T19:38:27
8854,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,91,0x26dd4199269bec9457f84adb029db917a910c711,6865,2021-09-01T19:38:27
8807,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,92,0x1ac796e39b2b0230f6e200cb92be9693fadd2627,9641,2021-09-01T19:38:27
8856,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,93,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,4075,2021-09-01T19:38:27
8857,0xed52b27334c6037287361698827fab1add045b544ec439423d960d5a7a70debb,0x63fc745b5309ce72921ed6df48d4eadddeb55f27,94,0x5a3fc01752c6f620ec7bc47803ebe53a5abc3473,5458,2021-09-01T19:38:27
8774,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,95,0x69c38c760634c23f3a3d9be441eccbd2e50e5f73,5646,2021-09-01T19:38:49
8775,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,96,0x7752b30ebbc753cab112298db890c83dcdc500bf,8336,2021-09-01T19:38:49
8776,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,97,0xaaea6551cc4fee1f3ff0f17bf32acb1c1b3aebc0,9092,2021-09-01T19:38:49
8777,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,98,0xc6d48cffb4fb70888460377da776c2b4ff8842d5,115,2021-09-01T19:38:49
8779,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,99,0xef3867cb3d3baf773ec288ca93618bbc521df579,2783,2021-09-01T19:38:49
8773,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,100,0x8d3f70206c4547f0844b9d2a6f3639634ee0bed3,8830,2021-09-01T19:38:49
8781,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,101,0x3ff1094179c8701c610532068a18395b4a08c89f,7515,2021-09-01T19:38:49
8783,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,102,0x2f44fb58135ae5d3793803c73d471c7cde4bb774,5753,2021-09-01T19:38:49
8784,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,103,0x2ac4cd6cd6083ee0f64ba8737e2abaf020f942e8,6783,2021-09-01T19:38:49
8786,0x8d670ddf998844af08579853b2dfedde76a61820adbd28fbd823a5c490dc3376,0xef3867cb3d3baf773ec288ca93618bbc521df579,104,0x2ac4cd6cd6083ee0f64ba8737e2abaf020f942e8,8114,2021-09-01T19:38:49
8778,0x66bd332213765a76f7434c94a76768ce02d0955618a4a86644805349f1806057,0x76c7aec54755481cb399f3ef67825d5610767690,105,0x76c7aec54755481cb399f3ef67825d5610767690,3257,2021-09-01T19:38:49
8780,0x66bd332213765a76f7434c94a76768ce02d0955618a4a86644805349f1806057,0x76c7aec54755481cb399f3ef67825d5610767690,106,0x2117bac3901f6c2b1fbea4df3cd8242e84ff7ce9,8143,2021-09-01T19:38:49
8782,0x66bd332213765a76f7434c94a76768ce02d0955618a4a86644805349f1806057,0x76c7aec54755481cb399f3ef67825d5610767690,107,0x76c7aec54755481cb399f3ef67825d5610767690,8055,2021-09-01T19:38:49
8785,0x66bd332213765a76f7434c94a76768ce02d0955618a4a86644805349f1806057,0x76c7aec54755481cb399f3ef67825d5610767690,108,0x76c7aec54755481cb399f3ef67825d5610767690,9207,2021-09-01T19:38:49
8787,0x66bd332213765a76f7434c94a76768ce02d0955618a4a86644805349f1806057,0x76c7aec54755481cb399f3ef67825d5610767690,109,0x76c7aec54755481cb399f3ef67825d5610767690,149,2021-09-01T19:38:49
8788,0xaddb0cdc9a422b98215068820d2bd71147cb71f15c110cfd38a4a52f8c82a61b,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,110,0xb749fa761036293080adfc6ddbbd2b5f402e1ca8,4434,2021-09-01T19:38:49
8789,0xaddb0cdc9a422b98215068820d2bd71147cb71f15c110cfd38a4a52f8c82a61b,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,111,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,2489,2021-09-01T19:38:49
8790,0xaddb0cdc9a422b98215068820d2bd71147cb71f15c110cfd38a4a52f8c82a61b,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,112,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,2671,2021-09-01T19:38:49
8791,0xaddb0cdc9a422b98215068820d2bd71147cb71f15c110cfd38a4a52f8c82a61b,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,113,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,3136,2021-09-01T19:38:49
8792,0xaddb0cdc9a422b98215068820d2bd71147cb71f15c110cfd38a4a52f8c82a61b,0xa8c6990bc778611ffd5b94db6befefc7ae74b147,114,0xef779259a8f6b00ab00ebb520633030489dc08cc,7539,2021-09-01T19:38:49
8764,0xb8c09ff53e100a84165cc86f9815f9c097558d2ff9d7ba217a2e19a4750b9cb4,0x722e9468d7f8c2710b6dbfdf70f01b045aca1851,115,0x722e9468d7f8c2710b6dbfdf70f01b045aca1851,3232,2021-09-01T19:38:53
