TOKEN_ID,TOKEN_NAME,background,character,shirts,pants,headflame,eyes,accessories,rugs,rugflame,NUM_TRAITS,RARITY_SCORE,Rank
292,Rugburner #292,3.882664176781824,3.250814332247557,4.880672926447574,47.253787878787875,5.489548954895489,13.399570354457571,2.70284909543928,4.147963424771405,8.910714285714285,10.474391267842151,104.392976697385,481
834,Rugburner #834,40.76797385620915,13.306666666666665,4.880672926447574,14.30619266055046,5.489548954895489,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,104.38658176154324,482
467,Rugburner #467,22.35663082437276,4.158333333333333,4.1876468613628735,4.613535502958579,20.04016064257028,12.626518218623483,2.70284909543928,20.04016064257028,3.0993788819875774,10.474391267842151,104.2996052710606,483
620,Rugburner #620,30.80246913580247,3.250814332247557,4.880672926447574,4.417492917847025,5.489548954895489,5.210944026733501,21.58304498269896,4.147963424771405,3.0993788819875774,21.215986394557824,104.09831597798939,484
365,Rugburner #365,11.455463728191,4.158333333333333,4.880672926447574,47.253787878787875,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,104.08126587838284,485
436,Rugburner #436,3.882664176781824,33.266666666666666,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,15.781151170145478,4.147963424771405,8.910714285714285,10.474391267842151,103.91461907055938,486
846,Rugburner #846,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.89650420185566,487
530,Rugburner #530,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.89650420185566,488
962,Rugburner #962,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.89650420185566,489
694,Rugburner #694,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.89650420185566,490
889,Rugburner #889,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,20.04016064257028,6.0236600676001935,17.0656634746922,4.793467819404419,8.910714285714285,21.215986394557824,103.70920131355959,491
50,Rugburner #50,6.6005291005291005,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.25676061211206,492
577,Rugburner #577,6.6005291005291005,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,103.25676061211206,493
261,Rugburner #261,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,103.25099980722266,494
545,Rugburner #545,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,103.25099980722266,495
135,Rugburner #135,6.6005291005291005,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,103.25099980722266,496
701,Rugburner #701,9.693084693084694,3.250814332247557,47.79693486590039,4.613535502958579,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,103.14559784131397,497
511,Rugburner #511,6.6005291005291005,12.794871794871796,18.73123123123123,4.613535502958579,20.04016064257028,13.399570354457571,2.70284909543928,4.793467819404419,8.910714285714285,10.474391267842151,103.06132109501868,498
607,Rugburner #607,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,20.04016064257028,5.210944026733501,14.824717765894237,12.053140096618359,12.63931104356636,21.215986394557824,102.82643984437718,499
544,Rugburner #544,9.693084693084694,4.158333333333333,13.201058201058201,4.417492917847025,5.489548954895489,37.5187969924812,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,102.80807443458731,500
579,Rugburner #579,3.882664176781824,4.158333333333333,4.880672926447574,47.253787878787875,2.933568489124045,6.0236600676001935,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,102.63557161682145,501
46,Rugburner #46,6.6005291005291005,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,102.61125621747905,502
168,Rugburner #168,6.6005291005291005,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,102.61125621747905,503
430,Rugburner #430,11.455463728191,4.158333333333333,4.1876468613628735,4.613535502958579,5.489548954895489,13.399570354457571,14.824717765894237,20.04016064257028,3.0993788819875774,21.215986394557824,102.48434242020878,504
804,Rugburner #804,3.882664176781824,33.266666666666666,18.73123123123123,4.417492917847025,2.933568489124045,6.0236600676001935,14.824717765894237,4.793467819404419,3.0993788819875774,10.474391267842151,102.44723928437935,505
644,Rugburner #644,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,20.04016064257028,6.0236600676001935,15.781151170145478,4.793467819404419,8.910714285714285,21.215986394557824,102.42468900901287,506
310,Rugburner #310,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,2.933568489124045,37.5187969924812,24.875373878364904,4.793467819404419,3.0993788819875774,10.474391267842151,102.3475031263024,507
574,Rugburner #574,6.6005291005291005,43.391304347826086,4.1876468613628735,4.613535502958579,5.489548954895489,5.273726484886916,14.824717765894237,4.147963424771405,3.0993788819875774,10.474391267842151,102.10274259295441,508
960,Rugburner #960,22.35663082437276,13.306666666666665,4.1876468613628735,4.613535502958579,2.933568489124045,5.210944026733501,15.781151170145478,20.04016064257028,3.0993788819875774,10.474391267842151,102.00407433376391,509
148,Rugburner #148,3.882664176781824,3.250814332247557,13.201058201058201,4.613535502958579,5.489548954895489,13.399570354457571,21.58304498269896,12.053140096618359,3.0993788819875774,21.215986394557824,101.78874187826196,510
764,Rugburner #764,11.455463728191,4.158333333333333,4.880672926447574,4.613535502958579,5.489548954895489,5.210944026733501,21.58304498269896,20.04016064257028,3.0993788819875774,21.215986394557824,101.74706937437412,511
858,Rugburner #858,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,5.489548954895489,37.5187969924812,2.70284909543928,4.147963424771405,24.751984126984123,10.474391267842151,101.73167115173871,512
967,Rugburner #967,6.6005291005291005,32.193548387096776,4.880672926447574,4.417492917847025,20.04016064257028,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,101.59462595514319,513
832,Rugburner #832,11.455463728191,13.306666666666665,13.201058201058201,4.613535502958579,2.933568489124045,13.399570354457571,24.875373878364904,4.147963424771405,3.0993788819875774,10.474391267842151,101.50697039542209,514
348,Rugburner #348,3.882664176781824,33.266666666666666,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,14.824717765894237,4.793467819404419,3.0993788819875774,21.215986394557824,101.39727309210966,515
792,Rugburner #792,3.882664176781824,3.250814332247557,18.73123123123123,4.613535502958579,5.489548954895489,13.399570354457571,17.0656634746922,4.793467819404419,8.910714285714285,21.215986394557824,101.35319652694099,516
738,Rugburner #738,6.6005291005291005,41.583333333333336,4.1876468613628735,4.613535502958579,5.489548954895489,5.273726484886916,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,101.2512049827129,517
107,Rugburner #107,3.882664176781824,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,101.17863927810839,518
777,Rugburner #777,3.882664176781824,3.250814332247557,4.1876468613628735,47.253787878787875,2.933568489124045,6.0236600676001935,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,101.03502655065097,519
689,Rugburner #689,3.882664176781824,3.250814332247557,4.880672926447574,47.253787878787875,2.933568489124045,5.210944026733501,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,100.91533657486899,520
40,Rugburner #40,9.693084693084694,13.306666666666665,18.73123123123123,4.417492917847025,2.933568489124045,13.399570354457571,2.70284909543928,4.793467819404419,12.63931104356636,18.23830409356725,100.85554640438855,521
829,Rugburner #829,30.80246913580247,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,6.0236600676001935,14.824717765894237,20.04016064257028,3.0993788819875774,10.474391267842151,100.7473264273631,522
995,Rugburner #995,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,100.53889568836479,523
364,Rugburner #364,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.793467819404419,3.0993788819875774,33.26666666666667,100.53889568836479,524
283,Rugburner #283,3.882664176781824,25.58974358974359,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,100.53313488347538,525
2,Rugburner #2,6.6005291005291005,13.306666666666665,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,21.58304498269896,4.147963424771405,12.63931104356636,21.215986394557824,100.50091906469217,526
337,Rugburner #337,22.35663082437276,3.250814332247557,18.73123123123123,4.613535502958579,2.933568489124045,5.210944026733501,24.875373878364904,4.793467819404419,3.0993788819875774,10.474391267842151,100.33933625426671,527
778,Rugburner #778,22.35663082437276,12.794871794871796,4.880672926447574,4.613535502958579,2.933568489124045,13.399570354457571,15.781151170145478,4.147963424771405,8.910714285714285,10.474391267842151,100.29307004070563,528
227,Rugburner #227,3.882664176781824,12.794871794871796,4.880672926447574,4.613535502958579,2.933568489124045,12.626518218623483,24.875373878364904,20.04016064257028,3.0993788819875774,10.474391267842151,100.22113577957221,529
131,Rugburner #131,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,530
626,Rugburner #626,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,531
126,Rugburner #126,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,532
726,Rugburner #726,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,533
297,Rugburner #297,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,534
272,Rugburner #272,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,535
499,Rugburner #499,3.882664176781824,24.95,9.24074074074074,10.395833333333332,2.933568489124045,5.273726484886916,2.70284909543928,4.147963424771405,3.0993788819875774,33.26666666666667,99.89339129373178,536
876,Rugburner #876,40.76797385620915,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,99.75315472307886,537
541,Rugburner #541,11.455463728191,3.250814332247557,4.1876468613628735,4.613535502958579,20.04016064257028,6.0236600676001935,21.58304498269896,4.147963424771405,3.0993788819875774,21.215986394557824,99.61765481894625,538
909,Rugburner #909,6.6005291005291005,13.306666666666665,4.1876468613628735,4.613535502958579,5.489548954895489,13.399570354457571,17.0656634746922,4.793467819404419,8.910714285714285,21.215986394557824,99.583329415239,539
241,Rugburner #241,3.882664176781824,3.250814332247557,4.880672926447574,47.253787878787875,5.489548954895489,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,99.11090767864788,540
309,Rugburner #309,6.6005291005291005,3.250814332247557,4.1876468613628735,47.253787878787875,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,99.08400662005016,541
959,Rugburner #959,3.882664176781824,41.583333333333336,4.880672926447574,4.417492917847025,5.489548954895489,5.273726484886916,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,99.03032353893877,542
326,Rugburner #326,6.6005291005291005,32.193548387096776,4.1876468613628735,4.417492917847025,2.933568489124045,5.273726484886916,17.0656634746922,4.793467819404419,3.0993788819875774,18.23830409356725,98.80332651049818,543
862,Rugburner #862,6.6005291005291005,33.266666666666666,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,14.824717765894237,4.147963424771405,12.63931104356636,10.474391267842151,98.70323156433737,544
518,Rugburner #518,11.455463728191,13.306666666666665,4.880672926447574,4.417492917847025,2.933568489124045,5.210944026733501,17.0656634746922,4.147963424771405,24.751984126984123,10.474391267842151,98.64481104929969,545
405,Rugburner #405,3.882664176781824,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,12.626518218623483,2.70284909543928,12.053140096618359,24.751984126984123,18.23830409356725,98.58903987122005,546
311,Rugburner #311,3.882664176781824,4.158333333333333,4.880672926447574,14.30619266055046,20.04016064257028,6.0236600676001935,15.781151170145478,4.793467819404419,3.0993788819875774,21.215986394557824,98.18166807337894,547
155,Rugburner #155,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,17.0656634746922,12.053140096618359,24.751984126984123,10.474391267842151,98.14924011101476,548
243,Rugburner #243,9.693084693084694,4.158333333333333,47.79693486590039,4.417492917847025,5.489548954895489,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,97.83642585646784,549
685,Rugburner #685,6.6005291005291005,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,13.399570354457571,17.0656634746922,12.053140096618359,12.63931104356636,10.474391267842151,97.81834668207647,550
663,Rugburner #663,6.6005291005291005,32.193548387096776,4.1876468613628735,4.613535502958579,2.933568489124045,5.273726484886916,15.781151170145478,4.793467819404419,3.0993788819875774,18.23830409356725,97.714856791063,551
867,Rugburner #867,3.882664176781824,4.158333333333333,4.1876468613628735,4.417492917847025,5.489548954895489,12.626518218623483,24.875373878364904,4.147963424771405,12.63931104356636,21.215986394557824,97.64083920410454,552
854,Rugburner #854,3.882664176781824,4.158333333333333,13.201058201058201,4.417492917847025,5.489548954895489,12.626518218623483,14.824717765894237,4.793467819404419,12.63931104356636,21.215986394557824,97.2490988259622,553
249,Rugburner #249,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,5.489548954895489,6.0236600676001935,15.781151170145478,4.793467819404419,24.751984126984123,21.215986394557824,97.20530781065878,554
160,Rugburner #160,11.455463728191,12.794871794871796,4.1876468613628735,4.613535502958579,5.489548954895489,37.5187969924812,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,97.12995089943435,555
714,Rugburner #714,40.76797385620915,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,2.70284909543928,12.053140096618359,3.0993788819875774,18.23830409356725,96.86211265113663,556
391,Rugburner #391,3.882664176781824,3.250814332247557,4.1876468613628735,4.417492917847025,20.04016064257028,5.210944026733501,21.58304498269896,4.147963424771405,8.910714285714285,21.215986394557824,96.84743204528556,557
424,Rugburner #424,3.882664176781824,32.193548387096776,4.880672926447574,4.613535502958579,5.489548954895489,5.273726484886916,14.824717765894237,12.053140096618359,3.0993788819875774,10.474391267842151,96.78532444540949,558
850,Rugburner #850,9.693084693084694,13.306666666666665,4.1876468613628735,4.417492917847025,2.933568489124045,13.399570354457571,21.58304498269896,4.147963424771405,12.63931104356636,10.474391267842151,96.78274070142176,559
575,Rugburner #575,3.882664176781824,3.250814332247557,13.201058201058201,4.417492917847025,5.489548954895489,12.626518218623483,14.824717765894237,4.793467819404419,12.63931104356636,21.215986394557824,96.34157982487642,560
808,Rugburner #808,3.882664176781824,3.250814332247557,4.880672926447574,47.253787878787875,2.933568489124045,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,96.2464517205209,561
508,Rugburner #508,3.882664176781824,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,6.0236600676001935,17.0656634746922,20.04016064257028,8.910714285714285,21.215986394557824,96.08489717444004,562
888,Rugburner #888,6.6005291005291005,13.306666666666665,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,21.58304498269896,4.147963424771405,8.910714285714285,21.215986394557824,96.07929624175537,563
501,Rugburner #501,22.35663082437276,3.250814332247557,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,15.781151170145478,4.147963424771405,8.910714285714285,21.215986394557824,95.97765181862644,564
515,Rugburner #515,3.882664176781824,13.306666666666665,4.1876468613628735,4.613535502958579,2.933568489124045,12.626518218623483,14.824717765894237,20.04016064257028,8.910714285714285,10.474391267842151,95.80058387753843,565
537,Rugburner #537,6.6005291005291005,3.250814332247557,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,14.824717765894237,4.147963424771405,24.751984126984123,21.215986394557824,95.79941259688607,566
705,Rugburner #705,11.455463728191,13.306666666666665,4.880672926447574,14.30619266055046,2.933568489124045,5.210944026733501,15.781151170145478,4.793467819404419,12.63931104356636,10.474391267842151,95.78182979867164,567
571,Rugburner #571,3.882664176781824,3.250814332247557,4.880672926447574,4.613535502958579,5.489548954895489,13.399570354457571,21.58304498269896,4.793467819404419,12.63931104356636,21.215986394557824,95.74861648801615,568
441,Rugburner #441,9.693084693084694,12.794871794871796,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,21.58304498269896,4.793467819404419,8.910714285714285,10.474391267842151,95.70064292225388,569
546,Rugburner #546,9.693084693084694,3.250814332247557,13.201058201058201,4.417492917847025,2.933568489124045,13.399570354457571,14.824717765894237,20.04016064257028,3.0993788819875774,10.474391267842151,95.33423754611334,570
819,Rugburner #819,3.882664176781824,13.306666666666665,4.1876468613628735,4.613535502958579,2.933568489124045,37.5187969924812,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,95.27687857977371,571
873,Rugburner #873,3.882664176781824,12.794871794871796,18.73123123123123,4.417492917847025,2.933568489124045,13.399570354457571,14.824717765894237,4.793467819404419,8.910714285714285,10.474391267842151,95.16269010316859,572
321,Rugburner #321,3.882664176781824,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,13.399570354457571,24.875373878364904,4.147963424771405,12.63931104356636,10.474391267842151,95.00501549015493,573
978,Rugburner #978,6.6005291005291005,3.250814332247557,4.880672926447574,4.417492917847025,5.489548954895489,5.210944026733501,36.69117647058823,4.147963424771405,3.0993788819875774,21.215986394557824,95.00450743060529,574
375,Rugburner #375,3.882664176781824,12.794871794871796,4.880672926447574,4.613535502958579,2.933568489124045,37.5187969924812,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,94.81260537843052,575
182,Rugburner #182,6.6005291005291005,33.266666666666666,4.1876468613628735,4.417492917847025,20.04016064257028,5.210944026733501,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,94.79352728038286,576
892,Rugburner #892,6.6005291005291005,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,24.875373878364904,20.04016064257028,3.0993788819875774,10.474391267842151,94.63435786123325,577
61,Rugburner #61,6.6005291005291005,4.158333333333333,4.1876468613628735,14.30619266055046,2.933568489124045,6.0236600676001935,24.875373878364904,12.053140096618359,8.910714285714285,10.474391267842151,94.5235500410397,578
286,Rugburner #286,3.882664176781824,33.266666666666666,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,2.70284909543928,20.04016064257028,3.0993788819875774,10.474391267842151,94.47352818318961,579
830,Rugburner #830,3.882664176781824,3.250814332247557,4.880672926447574,14.30619266055046,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,24.751984126984123,10.474391267842151,94.46135272123485,580
498,Rugburner #498,3.882664176781824,12.794871794871796,4.880672926447574,4.417492917847025,20.04016064257028,6.0236600676001935,2.70284909543928,4.147963424771405,24.751984126984123,10.474391267842151,94.11671044115565,581
421,Rugburner #421,40.76797385620915,3.250814332247557,4.1876468613628735,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,4.147963424771405,12.63931104356636,10.474391267842151,94.10165182178149,582
938,Rugburner #938,3.882664176781824,3.250814332247557,4.880672926447574,4.417492917847025,20.04016064257028,5.210944026733501,15.781151170145478,12.053140096618359,3.0993788819875774,21.215986394557824,93.832405565937,583
576,Rugburner #576,9.693084693084694,4.158333333333333,4.880672926447574,14.30619266055046,5.489548954895489,5.210944026733501,21.58304498269896,4.147963424771405,3.0993788819875774,21.215986394557824,93.78515027906082,584
114,Rugburner #114,6.6005291005291005,12.794871794871796,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,24.875373878364904,4.147963424771405,3.0993788819875774,21.215986394557824,93.74152092698444,585
431,Rugburner #431,9.693084693084694,3.250814332247557,13.201058201058201,4.613535502958579,5.489548954895489,5.210944026733501,17.0656634746922,4.793467819404419,8.910714285714285,21.215986394557824,93.44481768534675,586
336,Rugburner #336,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,20.04016064257028,5.210944026733501,17.0656634746922,4.147963424771405,8.910714285714285,21.215986394557824,93.43361212347611,587
948,Rugburner #948,11.455463728191,3.250814332247557,4.880672926447574,4.417492917847025,2.933568489124045,37.5187969924812,2.70284909543928,4.793467819404419,3.0993788819875774,18.23830409356725,93.29080927673692,588
401,Rugburner #401,6.6005291005291005,3.250814332247557,4.1876468613628735,4.613535502958579,5.489548954895489,5.210944026733501,21.58304498269896,12.053140096618359,8.910714285714285,21.215986394557824,93.11590453831653,589
929,Rugburner #929,9.693084693084694,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,37.5187969924812,2.70284909543928,4.793467819404419,8.910714285714285,10.474391267842151,93.03935228648945,590
619,Rugburner #619,40.76797385620915,4.158333333333333,4.1876468613628735,4.613535502958579,5.489548954895489,12.626518218623483,2.70284909543928,4.793467819404419,3.0993788819875774,10.474391267842151,92.91364379205632,591
915,Rugburner #915,6.6005291005291005,13.306666666666665,4.880672926447574,4.613535502958579,5.489548954895489,37.5187969924812,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,92.83433281401902,592
708,Rugburner #708,11.455463728191,4.158333333333333,13.201058201058201,4.417492917847025,2.933568489124045,6.0236600676001935,24.875373878364904,12.053140096618359,3.0993788819875774,10.474391267842151,92.6918608619668,593
732,Rugburner #732,3.882664176781824,12.794871794871796,4.880672926447574,4.613535502958579,5.489548954895489,5.210944026733501,17.0656634746922,4.793467819404419,12.63931104356636,21.215986394557824,92.58666611490958,594
516,Rugburner #516,6.6005291005291005,12.794871794871796,4.1876468613628735,14.30619266055046,5.489548954895489,5.210944026733501,14.824717765894237,4.793467819404419,3.0993788819875774,21.215986394557824,92.52328426078728,595
355,Rugburner #355,22.35663082437276,12.794871794871796,4.1876468613628735,4.417492917847025,2.933568489124045,5.210944026733501,17.0656634746922,4.147963424771405,8.910714285714285,10.474391267842151,92.49988736733204,596
446,Rugburner #446,40.76797385620915,3.250814332247557,4.1876468613628735,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,12.053140096618359,3.0993788819875774,10.474391267842151,92.46689633204966,597
744,Rugburner #744,9.693084693084694,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,12.626518218623483,14.824717765894237,12.053140096618359,3.0993788819875774,21.215986394557824,92.4588741832896,598
433,Rugburner #433,3.882664176781824,3.250814332247557,4.1876468613628735,14.30619266055046,2.933568489124045,13.399570354457571,2.70284909543928,4.793467819404419,24.751984126984123,18.23830409356725,92.4470620099194,599
186,Rugburner #186,22.35663082437276,4.158333333333333,4.880672926447574,4.613535502958579,5.489548954895489,6.0236600676001935,15.781151170145478,4.793467819404419,3.0993788819875774,21.215986394557824,92.41236587570322,600
770,Rugburner #770,6.6005291005291005,3.250814332247557,4.1876468613628735,4.417492917847025,2.933568489124045,37.5187969924812,15.781151170145478,4.147963424771405,3.0993788819875774,10.474391267842151,92.41173343833842,601
695,Rugburner #695,6.6005291005291005,12.794871794871796,4.1876468613628735,4.613535502958579,2.933568489124045,6.0236600676001935,21.58304498269896,20.04016064257028,3.0993788819875774,10.474391267842151,92.35078759154557,602
843,Rugburner #843,6.6005291005291005,3.250814332247557,13.201058201058201,4.613535502958579,5.489548954895489,5.210944026733501,24.875373878364904,4.793467819404419,3.0993788819875774,21.215986394557824,92.35063709273714,603
16,Rugburner #16,11.455463728191,4.158333333333333,4.880672926447574,4.417492917847025,5.489548954895489,12.626518218623483,14.824717765894237,4.147963424771405,8.910714285714285,21.215986394557824,92.12741195027564,604
673,Rugburner #673,9.693084693084694,3.250814332247557,4.880672926447574,4.613535502958579,5.489548954895489,12.626518218623483,14.824717765894237,12.053140096618359,3.0993788819875774,21.215986394557824,91.74739776731536,605
610,Rugburner #610,9.693084693084694,3.250814332247557,4.1876468613628735,14.30619266055046,20.04016064257028,6.0236600676001935,2.70284909543928,12.053140096618359,8.910714285714285,10.474391267842151,91.64265400303015,606
246,Rugburner #246,6.6005291005291005,4.158333333333333,13.201058201058201,4.417492917847025,2.933568489124045,5.210944026733501,36.69117647058823,4.793467819404419,3.0993788819875774,10.474391267842151,91.58034050844758,607
207,Rugburner #207,3.882664176781824,3.250814332247557,13.201058201058201,14.30619266055046,5.489548954895489,5.210944026733501,17.0656634746922,4.793467819404419,3.0993788819875774,21.215986394557824,91.51571892290906,608
853,Rugburner #853,6.6005291005291005,4.158333333333333,4.880672926447574,14.30619266055046,20.04016064257028,5.210944026733501,2.70284909543928,20.04016064257028,3.0993788819875774,10.474391267842151,91.51361257800353,609
733,Rugburner #733,22.35663082437276,3.250814332247557,4.880672926447574,14.30619266055046,2.933568489124045,6.0236600676001935,2.70284909543928,4.147963424771405,12.63931104356636,18.23830409356725,91.47996695768688,610
58,Rugburner #58,6.6005291005291005,12.794871794871796,4.1876468613628735,4.417492917847025,5.489548954895489,37.5187969924812,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,91.43346929202788,611
317,Rugburner #317,3.882664176781824,4.158333333333333,4.1876468613628735,4.613535502958579,5.489548954895489,6.0236600676001935,17.0656634746922,12.053140096618359,12.63931104356636,21.215986394557824,91.32948990636703,612
451,Rugburner #451,3.882664176781824,33.266666666666666,13.201058201058201,4.613535502958579,2.933568489124045,5.210944026733501,2.70284909543928,4.147963424771405,3.0993788819875774,18.23830409356725,91.29693255908832,613
953,Rugburner #953,3.882664176781824,4.158333333333333,13.201058201058201,4.613535502958579,2.933568489124045,12.626518218623483,2.70284909543928,4.147963424771405,24.751984126984123,18.23830409356725,91.25677866264152,614
871,Rugburner #871,22.35663082437276,3.250814332247557,13.201058201058201,4.417492917847025,5.489548954895489,6.0236600676001935,2.70284909543928,20.04016064257028,3.0993788819875774,10.474391267842151,91.05598518586052,615
96,Rugburner #96,11.455463728191,12.794871794871796,18.73123123123123,4.417492917847025,2.933568489124045,6.0236600676001935,2.70284909543928,4.793467819404419,8.910714285714285,18.23830409356725,91.00162352299051,616
971,Rugburner #971,6.6005291005291005,33.266666666666666,4.880672926447574,14.30619266055046,5.489548954895489,6.0236600676001935,2.70284909543928,4.147963424771405,3.0993788819875774,10.474391267842151,90.99185304672989,617
