TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,NUM_TRAITS,RARITY_SCORE,Rank
8910,Woman #8910,27.846827133479213,20.07831325301205,24.036057692307693,19.186677631578945,27.05566293003479,17.575141242937853,76.41157205240175,18.92214111922141,17.950375072129255,13.29654255319149,3.970220369267421,13.119587628865977,279.44911867842785,7225
8048,Woman #8048,28.12375690607735,41.14814814814815,23.03917050691244,19.186677631578945,19.025006795324817,24.630245447347583,38.97160356347439,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,279.40100436407624,7226
9786,Woman #9786,28.12375690607735,21.342582710779084,21.975824175824176,20.07831325301205,17.946923076923074,17.81672394043528,5.813372093023256,82.73404255319149,18.739759036144576,20.333502796136248,3.970220369267421,20.51828508611213,279.3933059969261,7227
2916,Woman #2916,29.054794520547944,19.10028653295129,24.093975903614457,19.738578680203045,57.89330024813896,18.09656777196044,36.378898128898136,19.94102564102564,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,279.3857307983544,7228
3204,Woman #3204,27.755725190839694,19.39670223084384,11.349602724177071,39.277777777777786,19.160416096359157,19.131611316113162,23.97020547945205,35.59267734553775,17.950375072129255,13.29654255319149,27.852367688022284,24.645422535211267,279.3794260096548,7229
5816,Woman #5816,28.061742006615216,20.058174523570713,24.093975903614457,7.876772451046591,47.436801084378175,27.72549019607843,24.269417475728154,20.199999999999996,18.739759036144576,36.42622950819672,3.970220369267421,20.51828508611213,279.3768676407526,7230
8578,Woman #8578,27.755725190839694,19.39670223084384,11.493103448275862,7.876772451046591,27.05566293003479,18.85333333333333,5.813372093023256,20.043814432989688,35.83870967741935,36.42622950819672,48.30434782608695,20.51828508611213,279.3760582082022,7231
6334,Woman #6334,27.54545454545455,21.342582710779084,22.776765375854215,20.04381443298969,47.436801084378175,23.728451563691834,24.785056657223798,35.59267734553775,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,279.34718341774175,7232
6829,Woman #6829,27.54545454545455,20.07831325301205,12.593198992443325,18.84571890145396,57.89330024813896,26.318104906937393,5.813372093023256,6.934462773071778,17.950375072129255,36.42622950819672,28.40625,20.51828508611213,279.32306537997334,7233
8418,Woman #8418,28.12375690607735,20.07831325301205,24.036057692307693,18.84571890145396,27.05566293003479,19.131611316113162,5.813372093023256,40.82414698162729,18.739759036144576,13.29654255319149,50.246231155778894,13.119587628865977,279.3107604476305,7234
3978,Woman #3978,27.54545454545455,21.342582710779084,11.349602724177071,7.876772451046591,27.610650887573964,18.2880658436214,35.49340770791075,74.06666666666666,17.950375072129255,13.29654255319149,3.970220369267421,20.51828508611213,279.3086266179304,7235
3106,Woman #3106,27.755725190839694,19.58667972575906,24.036057692307693,40.78846153846154,17.710779352226716,18.2880658436214,38.97160356347439,18.899149453219927,35.83870967741935,20.333502796136248,3.970220369267421,13.119587628865977,279.29854283159943,7236
8826,Woman #8826,28.061742006615216,19.10028653295129,24.093975903614457,51.61725663716814,17.59502262443439,25.923333333333332,24.785056657223798,38.98245614035087,18.739759036144576,13.29654255319149,3.970220369267421,13.119587628865977,279.28523942316093,7237
1373,Woman #1373,28.154867256637168,20.07831325301205,11.401368301026226,37.875,17.946923076923074,25.666666666666664,5.813372093023256,6.934462773071778,18.739759036144576,35.90305206463196,50.246231155778894,20.51828508611213,279.27830076302774,7238
2444,Woman #2444,29.054794520547944,19.39670223084384,23.03917050691244,7.876772451046591,26.136295743091857,18.85333333333333,35.71071428571429,40.82414698162729,33.55771305285869,20.333502796136248,3.970220369267421,20.51828508611213,279.27165135749203,7239
2311,Woman #2311,29.978798586572438,19.10028653295129,24.210653753026634,18.428909952606638,27.610650887573964,52.37037037037037,5.813372093023256,38.98245614035087,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,279.26788164012055,7240
7288,Woman #7288,27.54545454545455,40.2374245472837,21.503225806451614,38.37335526315789,17.739956912938787,18.2880658436214,24.64542253521127,18.672268907563023,18.739759036144576,36.42622950819672,3.970220369267421,13.119587628865977,279.260970904157,7241
3383,Woman #3383,29.054794520547944,20.51076923076923,12.593198992443325,19.738578680203045,17.946923076923074,27.72549019607843,24.269417475728154,18.899149453219927,18.672268907563023,36.42622950819672,28.774100719424457,24.645422535211267,279.2563432963086,7242
5675,Woman #5675,27.54545454545455,19.58667972575906,12.593198992443325,7.876772451046591,17.946923076923074,17.575141242937853,5.813372093023256,6.934462773071778,17.950375072129255,13.29654255319149,48.30434782608695,83.8239520958084,279.24722244787563,7243
6517,Woman #6517,28.154867256637168,41.14814814814815,22.776765375854215,49.43008474576271,25.822910902047592,19.454659161976235,24.64542253521127,18.672268907563023,18.739759036144576,13.29654255319149,3.970220369267421,13.119587628865977,279.23123662066985,7244
2022,Woman #2022,27.54545454545455,19.58667972575906,24.036057692307693,19.186677631578945,17.710779352226716,23.728451563691834,38.97160356347439,6.934462773071778,18.739759036144576,20.04812030075188,49.6228287841191,13.119587628865977,279.2304625974465,7245
4188,Woman #4188,27.846827133479213,19.39670223084384,21.975824175824176,40.78846153846154,17.739956912938787,27.72549019607843,5.813372093023256,18.672268907563023,61.47826086956521,13.29654255319149,3.970220369267421,20.51828508611213,279.2222120663485,7246
1571,Woman #1571,27.54545454545455,19.58667972575906,24.036057692307693,56.35507246376812,17.946923076923074,19.131611316113162,23.97020547945205,19.94102564102564,33.55771305285869,20.04812030075188,3.970220369267421,13.119587628865977,279.2086712925473,7247
4303,Woman #4303,28.12375690607735,40.2374245472837,21.503225806451614,19.50752508361204,18.8914979757085,25.923333333333332,5.813372093023256,19.94102564102564,61.47826086956521,13.29654255319149,3.970220369267421,20.51828508611213,279.2044702646517,7248
8609,Woman #8609,29.978798586572438,40.2374245472837,11.401368301026226,7.876772451046591,25.822910902047592,19.131611316113162,35.71071428571429,6.934462773071778,18.672268907563023,13.29654255319149,49.6228287841191,20.51828508611213,279.2039884938616,7249
8241,Woman #8241,28.12375690607735,20.07831325301205,22.776765375854215,7.876772451046591,17.710779352226716,54.864197530864196,5.813372093023256,18.92214111922141,18.739759036144576,35.90305206463196,27.852367688022284,20.51828508611213,279.17956195623674,7250
780,Woman #780,28.12375690607735,19.10028653295129,23.582547169811324,19.186677631578945,18.8914979757085,54.864197530864196,24.269417475728154,20.199999999999996,17.950375072129255,35.90305206463196,3.970220369267421,13.119587628865977,279.1616163576143,7251
8567,Woman #8567,25.892166836215665,20.058174523570713,11.493103448275862,20.182525951557096,19.194570135746606,23.728451563691834,25.323082489146163,42.49726775956283,17.950375072129255,20.333502796136248,27.852367688022284,24.645422535211267,279.1510107992658,7252
2677,Woman #2677,25.892166836215665,19.49122807017544,11.401368301026226,19.772033898305086,17.710779352226716,52.37037037037037,5.813372093023256,6.934462773071778,18.672268907563023,13.29654255319149,3.970220369267421,83.8239520958084,279.1487656202449,7253
3379,Woman #3379,29.054794520547944,20.07831325301205,11.493103448275862,38.5,26.392533936651585,52.37037037037037,5.813372093023256,38.98245614035087,18.672268907563023,13.29654255319149,3.970220369267421,20.51828508611213,279.14226067836603,7254
7761,Woman #7761,27.54545454545455,39.13502935420743,12.593198992443325,7.876772451046591,19.160416096359157,26.52003410059676,36.378898128898136,6.934462773071778,18.672268907563023,13.29654255319149,50.5,20.51828508611213,279.1313629889444,7255
136,Woman #136,27.846827133479213,20.058174523570713,23.582547169811324,19.186677631578945,25.88498520710059,21.07588075880759,23.97020547945205,18.899149453219927,61.47826086956521,20.04812030075188,3.970220369267421,13.119587628865977,279.12063652547084,7256
4897,Woman #4897,27.755725190839694,20.058174523570713,11.401368301026226,38.37335526315789,19.194570135746606,58.58380414312618,5.813372093023256,18.672268907563023,17.950375072129255,20.333502796136248,27.852367688022284,13.119587628865977,279.10847174320736,7257
1189,Woman #1189,28.154867256637168,21.342582710779084,12.593198992443325,18.428909952606638,17.946923076923074,17.81672394043528,36.378898128898136,20.043814432989688,17.950375072129255,13.29654255319149,50.5,24.645422535211267,279.0982586522444,7258
4668,Woman #4668,27.54545454545455,20.51076923076923,24.036057692307693,20.182525951557096,18.8914979757085,19.454659161976235,24.269417475728154,68.82300884955751,17.950375072129255,20.333502796136248,3.970220369267421,13.119587628865977,279.0870767494578,7259
8670,Woman #8670,25.892166836215665,41.14814814814815,11.493103448275862,40.78846153846154,17.739956912938787,24.630245447347583,5.813372093023256,18.899149453219927,17.950375072129255,13.29654255319149,48.30434782608695,13.119587628865977,279.07545695790446,7260
737,Woman #737,28.154867256637168,20.058174523570713,23.582547169811324,19.772033898305086,18.8914979757085,19.131611316113162,25.323082489146163,6.934462773071778,17.950375072129255,35.90305206463196,50.246231155778894,13.119587628865977,279.06752332377,7261
3210,Woman #3210,29.978798586572438,19.58667972575906,12.593198992443325,19.186677631578945,25.822910902047592,25.666666666666664,23.97020547945205,6.934462773071778,33.55771305285869,20.333502796136248,48.30434782608695,13.119587628865977,279.0547520615397,7262
2390,Woman #2390,28.061742006615216,20.07831325301205,12.593198992443325,18.84571890145396,18.8914979757085,26.185185185185183,5.813372093023256,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,83.8239520958084,279.0510907823503,7263
8082,Woman #8082,27.846827133479213,21.342582710779084,24.210653753026634,39.277777777777786,17.946923076923074,19.454659161976235,5.813372093023256,42.49726775956283,35.83870967741935,20.333502796136248,3.970220369267421,20.51828508611213,279.0507813954833,7264
9370,Woman #9370,28.061742006615216,19.10028653295129,68.95862068965518,19.186677631578945,17.946923076923074,17.575141242937853,25.323082489146163,18.899149453219927,33.55771305285869,13.29654255319149,3.970220369267421,13.119587628865977,278.99568672721125,7265
3029,Woman #3029,28.406250000000004,19.39670223084384,11.401368301026226,40.78846153846154,17.59502262443439,26.52003410059676,24.64542253521127,18.899149453219927,17.950375072129255,20.333502796136248,28.40625,24.645422535211267,278.98796118727074,7266
981,Woman #981,29.054794520547944,20.058174523570713,11.401368301026226,20.04381443298969,27.05566293003479,25.666666666666664,5.813372093023256,37.47951807228915,18.739759036144576,20.04812030075188,50.5,13.119587628865977,278.98083850591087,7267
7624,Woman #7624,28.12375690607735,20.058174523570713,21.503225806451614,39.277777777777786,17.59502262443439,26.185185185185183,5.813372093023256,18.672268907563023,18.672268907563023,20.333502796136248,49.6228287841191,13.119587628865977,278.97697194076767,7268
3153,Woman #3153,29.978798586572438,21.342582710779084,11.349602724177071,19.50752508361204,57.89330024813896,25.923333333333332,36.68396226415094,20.199999999999996,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,278.9746846525965,7269
3929,Woman #3929,29.978798586572438,21.342582710779084,23.03917050691244,37.875,17.710779352226716,26.185185185185183,5.813372093023256,6.934462773071778,17.950375072129255,20.333502796136248,51.276923076923076,20.51828508611213,278.9584372390716,7270
3769,Woman #3769,27.846827133479213,21.342582710779084,12.593198992443325,7.876772451046591,17.946923076923074,25.666666666666664,5.813372093023256,40.82414698162729,17.950375072129255,13.29654255319149,3.970220369267421,83.8239520958084,278.95158019638507,7271
9710,Woman #9710,27.755725190839694,20.07831325301205,21.503225806451614,20.182525951557096,17.946923076923074,55.749103942652326,5.813372093023256,6.934462773071778,18.672268907563023,13.29654255319149,50.5,20.51828508611213,278.9507486343975,7272
8950,Woman #8950,27.54545454545455,19.10028653295129,12.593198992443325,56.35507246376812,16.490281540817527,24.630245447347583,36.916139240506325,6.934462773071778,33.55771305285869,20.333502796136248,3.970220369267421,20.51828508611213,278.944862840735,7273
1559,Woman #1559,29.054794520547944,19.10028653295129,23.092378752886837,18.428909952606638,25.822910902047592,19.131611316113162,5.813372093023256,6.934462773071778,17.950375072129255,64.30225080385853,28.774100719424457,20.51828508611213,278.92373852477283,7274
4627,Woman #4627,29.054794520547944,19.58667972575906,21.503225806451614,19.186677631578945,88.26355611601512,18.85333333333333,5.813372093023256,20.199999999999996,18.672268907563023,13.29654255319149,3.970220369267421,20.51828508611213,278.91895614284334,7275
9305,Woman #9305,29.054794520547944,20.51076923076923,23.092378752886837,56.35507246376812,19.194570135746606,19.131611316113162,23.97020547945205,6.934462773071778,35.83870967741935,20.333502796136248,3.970220369267421,20.51828508611213,278.9045826012909,7276
4438,Woman #4438,28.12375690607735,19.58667972575906,11.349602724177071,19.186677631578945,16.490281540817527,19.131611316113162,38.97160356347439,18.672268907563023,76.99999999999999,13.29654255319149,3.970220369267421,13.119587628865977,278.8988328668854,7277
1891,Woman #1891,25.892166836215665,20.51076923076923,24.56756756756757,19.772033898305086,25.822910902047592,26.185185185185183,5.813372093023256,6.934462773071778,18.672268907563023,35.90305206463196,48.30434782608695,20.51828508611213,278.89642237057944,7278
2586,Woman #2586,29.054794520547944,19.58667972575906,24.036057692307693,52.07812500000001,26.136295743091857,19.131611316113162,23.97020547945205,18.672268907563023,35.83870967741935,13.29654255319149,3.970220369267421,13.119587628865977,278.891098613579,7279
5363,Woman #5363,29.978798586572438,21.342582710779084,70.91489361702128,20.04381443298969,27.82468694096601,17.575141242937853,23.97020547945205,18.899149453219927,17.950375072129255,13.29654255319149,3.970220369267421,13.119587628865977,278.88599808739247,7280
921,Woman #921,28.061742006615216,21.342582710779084,21.503225806451614,19.772033898305086,47.22874493927125,23.728451563691834,24.785056657223798,20.199999999999996,18.739759036144576,36.42622950819672,3.970220369267421,13.119587628865977,278.8776341248126,7281
5906,Woman #5906,27.846827133479213,19.58667972575906,24.38780487804878,40.78846153846154,16.490281540817527,23.728451563691834,35.71071428571429,18.672268907563023,18.672268907563023,35.90305206463196,3.970220369267421,13.119587628865977,278.87661854386363,7282
7207,Woman #7207,28.12375690607735,19.58667972575906,11.349602724177071,7.876772451046591,25.822910902047592,18.85333333333333,24.785056657223798,40.82414698162729,17.950375072129255,20.333502796136248,50.246231155778894,13.119587628865977,278.8719563342025,7283
5920,Woman #5920,28.12375690607735,41.14814814814815,12.593198992443325,7.876772451046591,17.710779352226716,25.923333333333332,35.49340770791075,6.934462773071778,17.950375072129255,13.29654255319149,51.276923076923076,20.51828508611213,278.84598545261395,7284
8969,Woman #8969,29.054794520547944,39.13502935420743,21.975824175824176,18.428909952606638,17.946923076923074,17.81672394043528,24.785056657223798,18.899149453219927,17.950375072129255,20.333502796136248,27.852367688022284,24.645422535211267,278.82407922248734,7285
2106,Woman #2106,28.154867256637168,19.39670223084384,23.582547169811324,18.428909952606638,19.025006795324817,18.85333333333333,25.323082489146163,18.672268907563023,76.99999999999999,13.29654255319149,3.970220369267421,13.119587628865977,278.82306868659117,7286
9874,Woman #9874,28.061742006615216,19.10028653295129,24.56756756756757,18.428909952606638,27.05566293003479,19.131611316113162,24.64542253521127,18.92214111922141,61.47826086956521,20.333502796136248,3.970220369267421,13.119587628865977,278.8149156241562,7287
3612,Woman #3612,27.846827133479213,20.058174523570713,23.092378752886837,20.07831325301205,17.59502262443439,17.575141242937853,69.71414342629484,18.899149453219927,33.55771305285869,13.29654255319149,3.970220369267421,13.119587628865977,278.80321401401943,7288
6978,Woman #6978,27.54545454545455,20.51076923076923,11.493103448275862,7.876772451046591,19.160416096359157,18.2880658436214,36.68396226415094,20.043814432989688,61.96812749003984,13.29654255319149,28.774100719424457,13.119587628865977,278.7607167041892,7289
2422,Woman #2422,25.892166836215665,20.51076923076923,63.28481012658228,7.876772451046591,17.59502262443439,18.2880658436214,25.323082489146163,37.47951807228915,17.950375072129255,20.04812030075188,3.970220369267421,20.51828508611213,278.73720850236555,7290
2773,Woman #2773,27.755725190839694,20.51076923076923,23.092378752886837,39.277777777777786,47.22874493927125,17.81672394043528,5.813372093023256,18.899149453219927,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,278.736573970364,7291
8558,Woman #8558,25.892166836215665,19.10028653295129,24.036057692307693,20.04381443298969,19.025006795324817,19.454659161976235,24.785056657223798,35.59267734553775,17.950375072129255,20.333502796136248,27.852367688022284,24.645422535211267,278.711393546026,7292
6013,Woman #6013,28.406250000000004,41.14814814814815,23.03917050691244,37.875,19.160416096359157,17.81672394043528,24.785056657223798,6.934462773071778,17.950375072129255,20.04812030075188,28.40625,13.119587628865977,278.6895611238977,7293
5814,Woman #5814,28.061742006615216,20.058174523570713,24.093975903614457,19.738578680203045,17.739956912938787,21.07588075880759,24.785056657223798,18.92214111922141,17.950375072129255,13.29654255319149,48.30434782608695,24.645422535211267,278.672194548814,7294
8304,Woman #8304,28.061742006615216,20.058174523570713,23.582547169811324,20.182525951557096,27.05566293003479,17.575141242937853,38.97160356347439,6.934462773071778,35.83870967741935,35.90305206463196,3.970220369267421,20.51828508611213,278.652127358504,7295
3189,Woman #3189,29.054794520547944,19.10028653295129,11.349602724177071,19.738578680203045,17.59502262443439,17.575141242937853,36.378898128898136,19.94102564102564,18.672268907563023,13.29654255319149,51.276923076923076,24.645422535211267,278.62450716806427,7296
6093,Woman #6093,27.846827133479213,21.342582710779084,11.349602724177071,18.84571890145396,16.490281540817527,26.318104906937393,5.813372093023256,6.934462773071778,35.83870967741935,20.04812030075188,3.970220369267421,83.8239520958084,278.62195522698636,7297
8113,Woman #8113,25.892166836215665,19.10028653295129,24.210653753026634,19.50752508361204,18.8914979757085,26.52003410059676,69.71414342629484,18.672268907563023,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,278.60415631780137,7298
9918,Woman #9918,28.061742006615216,20.07831325301205,68.95862068965518,7.876772451046591,17.739956912938787,17.575141242937853,24.64542253521127,20.043814432989688,35.83870967741935,13.29654255319149,3.970220369267421,20.51828508611213,278.60354121039705,7299
6491,Woman #6491,28.154867256637168,40.2374245472837,22.776765375854215,7.876772451046591,19.194570135746606,25.666666666666664,35.49340770791075,19.94102564102564,17.950375072129255,20.333502796136248,27.852367688022284,13.119587628865977,278.59733296732514,7300
937,Woman #937,28.061742006615216,19.58667972575906,23.092378752886837,19.772033898305086,19.160416096359157,17.575141242937853,23.97020547945205,19.94102564102564,17.950375072129255,36.42622950819672,28.40625,24.645422535211267,278.58789995887815,7301
4169,Woman #4169,29.054794520547944,20.07831325301205,24.036057692307693,7.876772451046591,57.58371040723981,17.575141242937853,25.323082489146163,18.672268907563023,33.55771305285869,20.333502796136248,3.970220369267421,20.51828508611213,278.57986226817565,7302
6469,Woman #6469,28.154867256637168,20.51076923076923,24.036057692307693,18.428909952606638,17.59502262443439,53.727115716753026,5.813372093023256,20.199999999999996,35.83870967741935,13.29654255319149,27.852367688022284,13.119587628865977,278.57332211403053,7303
3298,Woman #3298,29.054794520547944,20.058174523570713,22.776765375854215,19.738578680203045,19.025006795324817,19.454659161976235,24.269417475728154,18.672268907563023,17.950375072129255,13.29654255319149,49.6228287841191,24.645422535211267,278.56483438541926,7304
4017,Woman #4017,27.54545454545455,19.10028653295129,12.593198992443325,37.875,17.946923076923074,19.454659161976235,36.916139240506325,20.043814432989688,33.55771305285869,36.42622950819672,3.970220369267421,13.119587628865977,278.54922654243325,7305
9621,Woman #9621,27.846827133479213,19.58667972575906,11.349602724177071,18.84571890145396,25.822910902047592,19.131611316113162,24.785056657223798,19.94102564102564,17.950375072129255,20.333502796136248,48.30434782608695,24.645422535211267,278.5430812308432,7306
3891,Woman #3891,27.54545454545455,20.07831325301205,23.582547169811324,51.61725663716814,19.025006795324817,23.728451563691834,36.916139240506325,19.94102564102564,18.672268907563023,20.333502796136248,3.970220369267421,13.119587628865977,278.52977454782734,7307
3004,Woman #3004,27.54545454545455,19.49122807017544,63.28481012658228,19.186677631578945,17.59502262443439,26.52003410059676,5.813372093023256,35.59267734553775,18.672268907563023,20.333502796136248,3.970220369267421,20.51828508611213,278.52355369646216,7308
1055,Woman #1055,29.978798586572438,20.07831325301205,23.092378752886837,7.876772451046591,27.610650887573964,25.666666666666664,5.813372093023256,35.59267734553775,18.739759036144576,13.29654255319149,50.246231155778894,20.51828508611213,278.51044786754665,7309
9515,Woman #9515,27.846827133479213,20.51076923076923,11.401368301026226,18.84571890145396,19.160416096359157,18.85333333333333,24.269417475728154,37.47951807228915,18.739759036144576,64.30225080385853,3.970220369267421,13.119587628865977,278.4991863825749,7310
4007,Woman #4007,29.978798586572438,39.13502935420743,21.503225806451614,19.738578680203045,19.194570135746606,26.52003410059676,5.813372093023256,37.47951807228915,18.739759036144576,35.90305206463196,3.970220369267421,20.51828508611213,278.4944433852464,7311
5215,Woman #5215,29.054794520547944,20.07831325301205,24.036057692307693,19.186677631578945,17.59502262443439,17.81672394043528,76.41157205240175,18.92214111922141,17.950375072129255,20.333502796136248,3.970220369267421,13.119587628865977,278.4749887003383,7312
590,Woman #590,27.54545454545455,40.2374245472837,11.349602724177071,19.186677631578945,26.136295743091857,19.131611316113162,38.97160356347439,40.82414698162729,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,278.4711204238155,7313
3007,Woman #3007,27.755725190839694,19.39670223084384,24.38780487804878,19.186677631578945,26.392533936651585,18.09656777196044,24.269417475728154,18.899149453219927,18.672268907563023,64.30225080385853,3.970220369267421,13.119587628865977,278.4489062784263,7314
6725,Woman #6725,27.54545454545455,20.058174523570713,23.03917050691244,38.5,26.392533936651585,17.575141242937853,35.71071428571429,18.672268907563023,17.950375072129255,35.90305206463196,3.970220369267421,13.119587628865977,278.436693083699,7315
2982,Woman #2982,28.406250000000004,19.58667972575906,23.582547169811324,7.876772451046591,17.739956912938787,18.85333333333333,5.813372093023256,37.47951807228915,17.950375072129255,13.29654255319149,3.970220369267421,83.8239520958084,278.3795198485981,7316
4595,Woman #4595,27.755725190839694,19.49122807017544,22.776765375854215,20.07831325301205,19.025006795324817,26.318104906937393,5.813372093023256,18.899149453219927,18.672268907563023,35.90305206463196,50.5,13.119587628865977,278.3525737394478,7317
4329,Woman #4329,27.755725190839694,19.49122807017544,24.036057692307693,7.876772451046591,17.710779352226716,18.2880658436214,24.785056657223798,38.98245614035087,17.950375072129255,20.04812030075188,48.30434782608695,13.119587628865977,278.3485722256263,7318
5597,Woman #5597,28.061742006615216,41.14814814814815,24.56756756756757,20.182525951557096,16.490281540817527,25.666666666666664,36.916139240506325,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,20.51828508611213,278.3094664870911,7319
6452,Woman #6452,27.54545454545455,19.39670223084384,11.401368301026226,18.428909952606638,88.26355611601512,19.381931464174453,24.785056657223798,19.94102564102564,18.739759036144576,13.29654255319149,3.970220369267421,13.119587628865977,278.2701144958397,7320
5524,Woman #5524,28.406250000000004,20.07831325301205,12.593198992443325,18.84571890145396,25.822910902047592,18.09656777196044,5.813372093023256,6.934462773071778,17.950375072129255,35.90305206463196,3.970220369267421,83.8239520958084,278.2383942888494,7321
4337,Woman #4337,27.846827133479213,21.342582710779084,11.401368301026226,7.876772451046591,17.710779352226716,18.09656777196044,38.97160356347439,20.199999999999996,76.99999999999999,13.29654255319149,3.970220369267421,20.51828508611213,278.23154929256367,7322
7280,Woman #7280,29.054794520547944,20.51076923076923,24.093975903614457,39.277777777777786,18.8914979757085,18.85333333333333,23.97020547945205,18.899149453219927,17.950375072129255,13.29654255319149,28.774100719424457,24.645422535211267,278.2179445543797,7323
4779,Woman #4779,29.978798586572438,19.10028653295129,12.593198992443325,20.04381443298969,17.710779352226716,28.17753623188406,24.64542253521127,18.92214111922141,33.55771305285869,20.04812030075188,28.774100719424457,24.645422535211267,278.1973343917465,7324
7728,Woman #7728,28.154867256637168,21.342582710779084,24.38780487804878,20.04381443298969,47.22874493927125,26.52003410059676,23.97020547945205,6.934462773071778,18.672268907563023,36.42622950819672,3.970220369267421,20.51828508611213,278.16952044198587,7325
4988,Woman #4988,27.54545454545455,40.2374245472837,11.401368301026226,18.428909952606638,17.739956912938787,54.006944444444436,24.64542253521127,20.199999999999996,33.55771305285869,13.29654255319149,3.970220369267421,13.119587628865977,278.14954484314916,7326
3726,Woman #3726,27.755725190839694,19.10028653295129,24.036057692307693,37.875,16.490281540817527,17.575141242937853,24.269417475728154,18.92214111922141,18.739759036144576,20.333502796136248,28.40625,24.645422535211267,278.14898516229573,7327
6632,Woman #6632,29.978798586572438,21.342582710779084,11.349602724177071,20.182525951557096,26.392533936651585,24.630245447347583,5.813372093023256,20.199999999999996,17.950375072129255,35.90305206463196,51.276923076923076,13.119587628865977,278.1395992926584,7328
8973,Woman #8973,29.054794520547944,19.58667972575906,24.093975903614457,18.84571890145396,57.89330024813896,19.454659161976235,25.323082489146163,19.94102564102564,33.55771305285869,13.29654255319149,3.970220369267421,13.119587628865977,278.137300195846,7329
2465,Woman #2465,25.892166836215665,20.058174523570713,11.493103448275862,19.186677631578945,18.8914979757085,19.454659161976235,38.97160356347439,6.934462773071778,17.950375072129255,35.90305206463196,50.246231155778894,13.119587628865977,278.10159183527816,7330
4231,Woman #4231,29.978798586572438,19.10028653295129,11.401368301026226,39.277777777777786,17.710779352226716,21.07588075880759,24.785056657223798,42.49726775956283,18.739759036144576,36.42622950819672,3.970220369267421,13.119587628865977,278.08301226862335,7331
2998,Woman #2998,28.154867256637168,20.07831325301205,24.036057692307693,18.84571890145396,57.89330024813896,18.85333333333333,25.323082489146163,18.672268907563023,35.83870967741935,13.29654255319149,3.970220369267421,13.119587628865977,278.0820023103366,7332
6414,Woman #6414,28.061742006615216,20.07831325301205,11.349602724177071,19.772033898305086,16.490281540817527,19.454659161976235,35.49340770791075,20.199999999999996,18.739759036144576,13.29654255319149,50.5,24.645422535211267,278.0817644173612,7333
8090,Woman #8090,27.54545454545455,19.39670223084384,11.493103448275862,20.182525951557096,47.22874493927125,18.09656777196044,5.813372093023256,20.043814432989688,33.55771305285869,13.29654255319149,48.30434782608695,13.119587628865977,278.0784764743791,7334
2423,Woman #2423,25.892166836215665,20.51076923076923,24.036057692307693,7.876772451046591,25.88498520710059,54.864197530864196,25.323082489146163,20.043814432989688,35.83870967741935,13.29654255319149,3.970220369267421,20.51828508611213,278.05560355643024,7335
2075,Woman #2075,27.755725190839694,20.07831325301205,24.093975903614457,20.07831325301205,59.165680473372774,21.07588075880759,36.378898128898136,6.934462773071778,17.950375072129255,20.04812030075188,3.970220369267421,20.51828508611213,278.0482505628892,7336
4736,Woman #4736,28.061742006615216,19.39670223084384,11.401368301026226,20.04381443298969,26.136295743091857,54.864197530864196,5.813372093023256,18.92214111922141,18.672268907563023,13.29654255319149,48.30434782608695,13.119587628865977,278.03238037338315,7337
7204,Woman #7204,28.406250000000004,20.058174523570713,11.401368301026226,7.876772451046591,59.165680473372774,17.81672394043528,35.49340770791075,18.92214111922141,17.950375072129255,36.42622950819672,3.970220369267421,20.51828508611213,278.0056285522893,7338
3564,Woman #3564,25.892166836215665,19.58667972575906,12.593198992443325,18.428909952606638,19.194570135746606,18.2880658436214,5.813372093023256,18.92214111922141,61.47826086956521,35.90305206463196,28.774100719424457,13.119587628865977,277.99410598112496,7339
7145,Woman #7145,28.12375690607735,20.058174523570713,11.401368301026226,7.876772451046591,26.136295743091857,17.575141242937853,24.64542253521127,18.899149453219927,61.96812749003984,20.333502796136248,27.852367688022284,13.119587628865977,277.9896667592462,7340
7596,Woman #7596,25.892166836215665,19.39670223084384,23.092378752886837,20.182525951557096,26.136295743091857,26.185185185185183,5.813372093023256,75.50485436893203,17.950375072129255,13.29654255319149,3.970220369267421,20.51828508611213,277.9389042424361,7341
3132,Woman #3132,27.846827133479213,19.58667972575906,11.493103448275862,38.5,16.490281540817527,19.381931464174453,25.323082489146163,19.94102564102564,17.950375072129255,64.30225080385853,3.970220369267421,13.119587628865977,277.9053653167991,7342
3289,Woman #3289,27.54545454545455,20.51076923076923,24.036057692307693,18.84571890145396,19.194570135746606,18.09656777196044,36.68396226415094,6.934462773071778,61.47826086956521,20.04812030075188,3.970220369267421,20.51828508611213,277.86244994061184,7343
