TOKEN_ID,TOKEN_NAME,Type,Hat,Eyes,Nose,Clothes,Skin,Pattern,Background,Mouth,Tattoo,Skeleton,Goldchain,NUM_TRAITS,RARITY_SCORE,Rank
942,Cryptomories #942,18.874681572436543,119.03571428571429,50.48514705882353,35.08062538320049,66.01057556723497,94.92138248847927,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,904.5940202694042,6483
3053,Cryptomories #3053,18.874681572436543,6.543848167539267,72.12163865546219,35.08062538320049,250.09640602234097,38.902205937901336,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,904.5851367370137,6484
472,Cryptomories #472,18.874681572436543,91.73394495412843,72.12163865546219,35.08062538320049,52.69093420648726,89.16857142857144,89.63420365535248,88.02538461538461,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,904.4451927995527,6485
5456,Cryptomories #5456,18.874681572436543,133.32,126.21286764705881,35.08062538320049,73.98685344827587,89.22264575933467,110.13763233878728,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,904.3132472679154,6486
3804,Cryptomories #3804,18.874681572436543,161.27419354838707,42.07095588235294,35.08062538320049,80.3477141519738,94.92138248847927,89.63420365535248,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,904.302878768316,6487
9987,Cryptomories #9987,18.874681572436543,116.26744186046511,20.194058823529414,35.08062538320049,103.23746992782678,94.92138248847927,112.48328964613368,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,904.1524841547097,6488
8978,Cryptomories #8978,18.874681572436543,59.16568047337278,168.28382352941176,35.08062538320049,69.36267510775862,89.16857142857144,89.63420365535248,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,904.1498910020678,6489
6942,Cryptomories #6942,122.40278107915378,35.96762589928058,59.39429065743945,35.08062538320049,146.75078369905958,38.902205937901336,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,904.1470747259605,6490
4046,Cryptomories #4046,18.874681572436543,35.96762589928058,155.33891402714934,35.08062538320049,77.54080710736335,183.91017857142856,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,903.8357465265464,6491
9587,Cryptomories #9587,18.874681572436543,135.1216216216216,48.08109243697479,35.08062538320049,135.548433798368,38.902205937901336,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,903.6650382050434,6492
2381,Cryptomories #2381,122.40278107915378,119.03571428571429,33.378609625668446,35.08062538320049,135.548433798368,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,903.5700881362363,6493
139,Cryptomories #139,18.874681572436543,196.05882352941177,20.194058823529414,35.08062538320049,53.32385834109972,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,903.5177925506235,6494
606,Cryptomories #606,244.80556215830757,6.543848167539267,33.378609625668446,35.08062538320049,55.14548083101307,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,903.4734754926742,6495
923,Cryptomories #923,18.874681572436543,123.44444444444444,42.07095588235294,35.08062538320049,50.30267656540002,89.16857142857144,89.63420365535248,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,903.4561247804721,6496
1503,Cryptomories #1503,18.874681572436543,32.04807692307692,33.378609625668446,35.08062538320049,50.30267656540002,183.91017857142856,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,903.3704598166136,6497
3858,Cryptomories #3858,18.874681572436543,199.98,33.378609625668446,35.08062538320049,123.31142241379311,89.16857142857144,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,903.34752580401,6498
9149,Cryptomories #9149,18.874681572436543,131.5657894736842,50.48514705882353,35.08062538320049,61.02008531816567,38.902205937901336,112.48328964613368,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,903.2917902390592,6499
3523,Cryptomories #3523,18.874681572436543,86.94782608695651,63.10643382352941,35.08062538320049,80.3477141519738,89.16857142857144,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,903.2005815677927,6500
5694,Cryptomories #5694,244.80556215830757,51.80829015544042,20.194058823529414,35.08062538320049,71.02737931034484,38.902205937901336,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,903.1881623755993,6501
2634,Cryptomories #2634,122.40278107915378,175.42105263157893,59.39429065743945,35.08062538320049,66.01057556723497,38.902205937901336,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,903.1768867805113,6502
4348,Cryptomories #4348,18.874681572436543,140.83098591549296,67.3135294117647,35.08062538320049,56.91296419098143,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,903.1299253259797,6503
8635,Cryptomories #8635,18.874681572436543,147.0441176470588,50.48514705882353,35.08062538320049,71.31262982966348,89.22264575933467,110.13763233878728,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,903.1026914612979,6504
6026,Cryptomories #6026,122.40278107915378,98.02941176470588,20.194058823529414,35.08062538320049,99.75755521115846,38.902205937901336,112.48328964613368,99.59355961705832,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,903.0238514201096,6505
694,Cryptomories #694,122.40278107915378,175.42105263157893,50.48514705882353,35.08062538320049,66.01057556723497,38.902205937901336,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,902.9984953668708,6506
154,Cryptomories #154,122.40278107915378,116.26744186046511,48.08109243697479,35.08062538320049,71.02737931034484,38.902205937901336,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,902.9545805077138,6507
4379,Cryptomories #4379,18.874681572436543,135.1216216216216,42.07095588235294,35.08062538320049,59.38744089493715,89.22264575933467,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,902.8740999675431,6508
5155,Cryptomories #5155,18.874681572436543,117.63529411764706,20.194058823529414,35.08062538320049,61.02008531816567,94.92138248847927,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,902.6755738056843,6509
570,Cryptomories #570,18.874681572436543,135.1216216216216,77.66945701357467,35.08062538320049,53.32385834109972,89.16857142857144,112.48328964613368,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,902.6450350859137,6510
6270,Cryptomories #6270,18.874681572436543,89.27678571428572,18.358235294117648,35.08062538320049,159.97157502329918,89.22264575933467,110.13763233878728,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,902.6176748876933,6511
5853,Cryptomories #5853,122.40278107915378,119.03571428571429,48.08109243697479,35.08062538320049,55.14548083101307,38.902205937901336,89.63420365535248,93.03495934959349,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,902.540317467602,6512
1404,Cryptomories #1404,18.874681572436543,37.44943820224719,72.12163865546219,35.08062538320049,58.2191633691351,38.902205937901336,112.48328964613368,90.10472440944882,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,902.5324070680059,6513
3202,Cryptomories #3202,18.874681572436543,6.543848167539267,112.18921568627451,35.08062538320049,159.97157502329918,89.16857142857144,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,902.5104069686043,6514
806,Cryptomories #806,18.874681572436543,181.79999999999998,53.1422600619195,35.08062538320049,56.91296419098143,89.22264575933467,89.63420365535248,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,902.5072099053882,6515
4171,Cryptomories #4171,122.40278107915378,34.59861591695502,77.66945701357467,35.08062538320049,111.6782693558881,38.902205937901336,112.48328964613368,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,902.4305676396689,6516
3750,Cryptomories #3750,18.874681572436543,40.81224489795918,139.26937119675458,35.08062538320049,50.30267656540002,89.16857142857144,112.48328964613368,114.433,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,902.3190758526044,6517
6085,Cryptomories #6085,122.40278107915378,35.96762589928058,100.97029411764706,35.08062538320049,52.22601419878296,38.902205937901336,112.48328964613368,114.433,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,902.2802809288784,6518
9044,Cryptomories #9044,18.874681572436543,6.543848167539267,224.37843137254902,35.08062538320049,53.32385834109972,94.92138248847927,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,902.2365420309135,6519
3338,Cryptomories #3338,18.874681572436543,158.71428571428572,126.21286764705881,35.08062538320049,68.03388822829965,94.92138248847927,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,902.131146983901,6520
1556,Cryptomories #1556,18.874681572436543,161.27419354838707,72.12163865546219,35.08062538320049,50.30267656540002,94.92138248847927,89.63420365535248,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,902.1285709449454,6521
8001,Cryptomories #8001,18.874681572436543,153.83076923076925,33.378609625668446,35.08062538320049,66.01057556723497,38.902205937901336,89.63420365535248,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,902.0004466631971,6522
2034,Cryptomories #2034,122.40278107915378,112.34831460674157,56.094607843137254,35.08062538320049,71.31262982966348,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,901.9946799552076,6523
2766,Cryptomories #2766,122.40278107915378,129.85714285714286,33.378609625668446,35.08062538320049,61.02008531816567,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,901.9897812239894,6524
6730,Cryptomories #6730,18.874681572436543,117.63529411764706,67.3135294117647,35.08062538320049,66.01057556723497,94.92138248847927,110.13763233878728,90.10472440944882,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,901.9730604511476,6525
8391,Cryptomories #8391,18.874681572436543,166.65,20.194058823529414,35.08062538320049,169.1128078817734,94.92138248847927,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,901.9564701151066,6526
8841,Cryptomories #8841,122.40278107915378,136.97260273972603,18.358235294117648,35.08062538320049,74.60859171254708,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,901.9476854958823,6527
3678,Cryptomories #3678,122.40278107915378,108.68478260869566,77.66945701357467,35.08062538320049,53.32385834109972,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,901.9172256390353,6528
7997,Cryptomories #7997,18.874681572436543,98.99999999999999,33.378609625668446,35.08062538320049,193.00918290854574,94.92138248847927,110.13763233878728,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,901.8800554359395,6529
1527,Cryptomories #1527,122.40278107915378,31.149532710280372,126.21286764705881,35.08062538320049,80.3477141519738,38.902205937901336,89.63420365535248,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,901.823828773558,6530
6391,Cryptomories #6391,18.874681572436543,112.34831460674157,42.07095588235294,35.08062538320049,51.17246348007552,89.16857142857144,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,901.7514229589805,6531
9739,Cryptomories #9739,18.874681572436543,97.07766990291262,18.358235294117648,35.08062538320049,221.9605603448276,38.902205937901336,110.13763233878728,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,901.737159916637,6532
5083,Cryptomories #5083,122.40278107915378,35.96762589928058,42.07095588235294,35.08062538320049,71.02737931034484,38.902205937901336,112.48328964613368,88.02538461538461,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,901.6666462403618,6533
21,Cryptomories #21,18.874681572436543,149.23880597014926,20.194058823529414,35.08062538320049,99.75755521115846,94.92138248847927,110.13763233878728,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,901.6304614255641,6534
2124,Cryptomories #2124,18.874681572436543,117.63529411764706,18.358235294117648,35.08062538320049,69.36267510775862,89.22264575933467,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,901.5699678400971,6535
2069,Cryptomories #2069,18.874681572436543,97.07766990291262,56.094607843137254,35.08062538320049,52.69093420648726,89.16857142857144,112.48328964613368,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,901.5109054486513,6536
9618,Cryptomories #9618,18.874681572436543,153.83076923076925,18.358235294117648,35.08062538320049,68.03388822829965,89.16857142857144,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,901.4533252568459,6537
9097,Cryptomories #9097,18.874681572436543,123.44444444444444,168.28382352941176,35.08062538320049,52.22601419878296,94.92138248847927,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,901.3941617313043,6538
8456,Cryptomories #8456,18.874681572436543,6.543848167539267,48.08109243697479,35.08062538320049,66.01057556723497,183.91017857142856,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,901.3702773056705,6539
3819,Cryptomories #3819,18.874681572436543,119.03571428571429,72.12163865546219,35.08062538320049,71.02737931034484,183.91017857142856,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,901.2581758515805,6540
2575,Cryptomories #2575,18.874681572436543,138.875,112.18921568627451,35.08062538320049,50.30267656540002,94.92138248847927,89.63420365535248,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,901.2233344935968,6541
1849,Cryptomories #1849,18.874681572436543,113.625,113.44976867151354,35.08062538320049,50.30267656540002,89.16857142857144,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,901.1488912337428,6542
5065,Cryptomories #5065,18.874681572436543,40.81224489795918,50.48514705882353,35.08062538320049,169.1128078817734,94.92138248847927,110.13763233878728,93.03495934959349,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,901.1200154236915,6543
6002,Cryptomories #6002,122.40278107915378,119.03571428571429,63.10643382352941,35.08062538320049,56.91296419098143,38.902205937901336,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,42.894502290712204,901.089486770406,6544
3133,Cryptomories #3133,122.40278107915378,175.42105263157893,56.094607843137254,35.08062538320049,58.2191633691351,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,901.0828614663668,6545
596,Cryptomories #596,18.874681572436543,140.83098591549296,115.3946218487395,35.08062538320049,66.01057556723497,94.92138248847927,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,901.0741035405391,6546
4558,Cryptomories #4558,122.40278107915378,55.24309392265193,113.44976867151354,35.08062538320049,56.91296419098143,38.902205937901336,110.13763233878728,92.28467741935485,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,900.994112900813,6547
6375,Cryptomories #6375,18.874681572436543,166.65,48.08109243697479,35.08062538320049,71.31262982966348,89.16857142857144,89.63420365535248,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,900.9009263923325,6548
5719,Cryptomories #5719,244.80556215830757,6.543848167539267,18.358235294117648,35.08062538320049,51.17246348007552,38.902205937901336,112.48328964613368,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,900.8541619953287,6549
1499,Cryptomories #1499,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,80.3477141519738,94.92138248847927,112.48328964613368,93.03495934959349,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,900.7771994749265,6550
463,Cryptomories #463,18.874681572436543,55.24309392265193,18.358235294117648,35.08062538320049,66.01057556723497,183.91017857142856,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,900.5935191647297,6551
9365,Cryptomories #9365,18.874681572436543,102.03061224489797,84.14191176470588,35.08062538320049,90.59614707952147,89.16857142857144,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,900.5401170859546,6552
4366,Cryptomories #4366,18.874681572436543,114.93103448275863,20.194058823529414,35.08062538320049,131.53218390804597,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,900.4704302181044,6553
9387,Cryptomories #9387,18.874681572436543,133.32,67.3135294117647,35.08062538320049,66.01057556723497,38.902205937901336,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,900.45725798277,6554
8101,Cryptomories #8101,122.40278107915378,59.16568047337278,50.48514705882353,35.08062538320049,117.5949988581868,38.902205937901336,110.13763233878728,90.10472440944882,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,900.4541594961432,6555
8983,Cryptomories #8983,18.874681572436543,124.9875,20.194058823529414,35.08062538320049,68.03388822829965,89.22264575933467,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,900.4321406741453,6556
5811,Cryptomories #5811,18.874681572436543,6.543848167539267,20.194058823529414,35.08062538320049,177.56844827586207,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,119.89487776484285,900.4194081657708,6557
3393,Cryptomories #3393,18.874681572436543,113.625,72.12163865546219,35.08062538320049,74.60859171254708,89.22264575933467,110.13763233878728,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,900.330615769102,6558
1196,Cryptomories #1196,18.874681572436543,32.04807692307692,33.378609625668446,35.08062538320049,146.75078369905958,89.22264575933467,89.63420365535248,99.59355961705832,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,900.2895847217969,6559
2346,Cryptomories #2346,18.874681572436543,119.03571428571429,67.3135294117647,35.08062538320049,62.745034726453035,38.902205937901336,112.48328964613368,90.10472440944882,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,900.2462038596625,6560
7386,Cryptomories #7386,244.80556215830757,33.33,84.14191176470588,35.08062538320049,52.22601419878296,38.902205937901336,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,900.1885452349585,6561
5361,Cryptomories #5361,18.874681572436543,66.66,115.3946218487395,35.08062538320049,50.30267656540002,183.91017857142856,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,900.1840147061605,6562
644,Cryptomories #644,18.874681572436543,90.08108108108108,162.85531309297912,35.08062538320049,73.98685344827587,89.22264575933467,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,900.0624311022632,6563
1166,Cryptomories #1166,18.874681572436543,6.543848167539267,40.38811764705883,35.08062538320049,51.17246348007552,94.92138248847927,112.48328964613368,114.433,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,43.56586294416243,899.959967567454,6564
8997,Cryptomories #8997,18.874681572436543,119.03571428571429,42.07095588235294,35.08062538320049,61.02008531816567,94.92138248847927,112.48328964613368,114.433,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,899.8143497386314,6565
9533,Cryptomories #9533,18.874681572436543,102.03061224489797,63.10643382352941,35.08062538320049,50.30267656540002,94.92138248847927,89.63420365535248,90.10472440944882,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,899.7617386293546,6566
5110,Cryptomories #5110,18.874681572436543,212.74468085106383,56.094607843137254,35.08062538320049,53.32385834109972,38.902205937901336,110.13763233878728,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,899.73792211959,6567
9698,Cryptomories #9698,18.874681572436543,129.85714285714286,18.358235294117648,35.08062538320049,50.30267656540002,89.16857142857144,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,899.6873184406799,6568
9302,Cryptomories #9302,122.40278107915378,126.56962025316456,20.194058823529414,35.08062538320049,77.54080710736335,38.902205937901336,110.13763233878728,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,899.6704905070059,6569
3834,Cryptomories #3834,18.874681572436543,123.44444444444444,33.378609625668446,35.08062538320049,52.22601419878296,89.22264575933467,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,899.6569748519238,6570
5995,Cryptomories #5995,18.874681572436543,142.84285714285716,84.14191176470588,35.08062538320049,131.53218390804597,89.16857142857144,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,899.5885898426116,6571
4545,Cryptomories #4545,18.874681572436543,136.97260273972603,48.08109243697479,35.08062538320049,71.31262982966348,89.16857142857144,110.13763233878728,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,899.5478355068932,6572
3456,Cryptomories #3456,18.874681572436543,90.08108108108108,20.194058823529414,35.08062538320049,90.59614707952147,94.92138248847927,112.48328964613368,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,899.5235876036509,6573
2910,Cryptomories #2910,18.874681572436543,89.27678571428572,67.3135294117647,35.08062538320049,64.33639430284857,94.92138248847927,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,899.4781279941398,6574
9726,Cryptomories #9726,122.40278107915378,102.03061224489797,20.194058823529414,35.08062538320049,110.9802801724138,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,42.894502290712204,899.4763367222747,6575
3676,Cryptomories #3676,122.40278107915378,147.0441176470588,91.79117647058823,35.08062538320049,58.2191633691351,38.902205937901336,112.48328964613368,79.02831491712706,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,899.40542541104,6576
646,Cryptomories #646,18.874681572436543,71.42142857142858,112.18921568627451,35.08062538320049,161.4258620689655,94.92138248847927,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,899.3804466477487,6577
3632,Cryptomories #3632,244.80556215830757,35.96762589928058,20.194058823529414,35.08062538320049,50.30267656540002,38.902205937901336,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,899.3760442074374,6578
7678,Cryptomories #7678,18.874681572436543,6.543848167539267,100.97029411764706,35.08062538320049,66.01057556723497,183.91017857142856,110.13763233878728,88.02538461538461,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,899.3676650004373,6579
3248,Cryptomories #3248,18.874681572436543,35.96762589928058,18.358235294117648,35.08062538320049,52.22601419878296,183.91017857142856,110.13763233878728,92.28467741935485,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,899.3668070214726,6580
5747,Cryptomories #5747,18.874681572436543,102.03061224489797,42.07095588235294,35.08062538320049,53.32385834109972,94.92138248847927,112.48328964613368,88.02538461538461,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,899.3379265180689,6581
7935,Cryptomories #7935,18.874681572436543,128.19230769230768,63.10643382352941,35.08062538320049,68.03388822829965,89.22264575933467,110.13763233878728,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,899.3080151452294,6582
727,Cryptomories #727,18.874681572436543,34.59861591695502,53.1422600619195,35.08062538320049,69.36267510775862,183.91017857142856,110.13763233878728,92.28467741935485,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,899.2859615339894,6583
7674,Cryptomories #7674,18.874681572436543,37.44943820224719,50.48514705882353,35.08062538320049,51.17246348007552,89.22264575933467,89.63420365535248,88.02538461538461,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,899.2412296188955,6584
2864,Cryptomories #2864,18.874681572436543,169.47457627118644,53.1422600619195,35.08062538320049,52.69093420648726,89.22264575933467,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,899.1676129618478,6585
7370,Cryptomories #7370,18.874681572436543,147.0441176470588,33.378609625668446,35.08062538320049,77.54080710736335,183.91017857142856,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,899.116317774214,6586
1951,Cryptomories #1951,122.40278107915378,117.63529411764706,40.38811764705883,35.08062538320049,71.31262982966348,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,899.0946615042044,6587
4291,Cryptomories #4291,18.874681572436543,6.543848167539267,42.07095588235294,35.08062538320049,159.97157502329918,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,119.89487776484285,898.9625617039734,6588
5705,Cryptomories #5705,18.874681572436543,147.0441176470588,18.358235294117648,35.08062538320049,104.45202839756593,89.22264575933467,112.48328964613368,84.76518518518519,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,898.9413433376712,6589
1355,Cryptomories #1355,122.40278107915378,136.97260273972603,40.38811764705883,35.08062538320049,59.38744089493715,38.902205937901336,110.13763233878728,79.02831491712706,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,31.485692448792417,898.8800848951603,6590
1519,Cryptomories #1519,18.874681572436543,172.39655172413794,20.194058823529414,35.08062538320049,62.745034726453035,38.902205937901336,110.13763233878728,84.76518518518519,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,898.8023741782408,6591
8173,Cryptomories #8173,122.40278107915378,98.02941176470588,40.38811764705883,35.08062538320049,90.59614707952147,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,898.7722964011211,6592
1845,Cryptomories #1845,18.874681572436543,114.93103448275863,63.10643382352941,35.08062538320049,62.745034726453035,89.16857142857144,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,898.7527361062009,6593
