TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories II,Trait Count,accessories,mems,head II,accessories I,apes,facialHair,alien,zombie,RARITY_SCORE,Rank
4285,nounpunks-eth #4285,3.16055625790139,11.976621634569321,25.91747874766742,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.99347366927817,4532
2297,nounpunks-eth #2297,4.499437570303711,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,23.380874444704233,12.368583797155225,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.98990980493696,4533
2160,nounpunks-eth #2160,4.499437570303711,5.4063405562043165,26.41589180050718,1.794823012502737,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.97334757110225,4534
2908,nounpunks-eth #2908,4.499437570303711,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,13.388673182487615,18.601190476190474,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.95438020441559,4535
8577,nounpunks-eth #8577,4.309416074121956,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.95351249176015,4536
6436,nounpunks-eth #6436,4.1288191577208915,5.4063405562043165,26.41589180050718,14.640002342400374,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.93699263878351,4537
9044,nounpunks-eth #9044,2.390914524805738,8.991512012660047,29.861442904921162,9.337068160597571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.92687638493527,4538
2351,nounpunks-eth #2351,2.4909702329057164,9.21421200058971,8.862105636299184,30.012004801920764,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.92523145366613,4539
1012,nounpunks-eth #1012,2.390914524805738,5.4063405562043165,12.04935415461731,28.011204481792713,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.9125785576155,4540
5676,nounpunks-eth #5676,4.499437570303711,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,27.631942525559545,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.9103170089752,4541
2233,nounpunks-eth #2233,4.785833931562575,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,13.96453009356235,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.90912626599373,4542
771,nounpunks-eth #771,2.390914524805738,2.9128362869493283,0.37135073631423987,14.488554042306577,1.2348057156686967,2.7674766148226047,15.233220607500837,10.314595152140278,10.558547143912998,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.89784350932112,4543
935,nounpunks-eth #935,4.1288191577208915,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,12.732365673542144,18.601190476190474,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.89313487184188,4544
7200,nounpunks-eth #7200,4.564125969876768,9.21421200058971,24.52904238618524,9.337068160597571,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.8828411494192,4545
9812,nounpunks-eth #9812,4.1288191577208915,11.976621634569321,11.841606669192876,10.075972835177236,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.87987492824463,4546
5819,nounpunks-eth #5819,2.4909702329057164,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,10.314595152140278,13.2520540683806,24.295432458697764,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.8795870525009,4547
4153,nounpunks-eth #4153,4.309416074121956,2.9128362869493283,0.37135073631423987,14.488554042306577,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,20.614306328592043,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.87500734274535,4548
1391,nounpunks-eth #1391,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,16.43925694558606,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.87129109765351,4549
5789,nounpunks-eth #5789,2.390914524805738,11.976621634569321,14.308608058608055,9.337068160597571,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.87006701016499,4550
7068,nounpunks-eth #7068,2.2875443211712225,5.4063405562043165,5.031598438191844,14.488554042306577,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.86735723726926,4551
3469,nounpunks-eth #3469,2.4909702329057164,11.976621634569321,26.41589180050718,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.82230069712226,4552
482,nounpunks-eth #482,2.4909702329057164,11.976621634569321,26.41589180050718,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.82230069712226,4553
2843,nounpunks-eth #2843,2.4909702329057164,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,13.2520540683806,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.81027437560591,4554
5604,nounpunks-eth #5604,2.390914524805738,2.9128362869493283,0.37135073631423987,20.800399367667858,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,14.592149423610099,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.80667328088207,4555
9466,nounpunks-eth #9466,4.564125969876768,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,30.921459492888065,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.80660898883572,4556
6364,nounpunks-eth #6364,3.16055625790139,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,6.128577557148985,29.09514111143439,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.79967220579128,4557
4189,nounpunks-eth #4189,3.5625222657641604,11.976621634569321,12.837629660059566,10.075972835177236,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.79578207809206,4558
1104,nounpunks-eth #1104,3.5625222657641604,8.991512012660047,15.788808892257165,9.592878247189287,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.79257604945496,4559
3640,nounpunks-eth #3640,4.785833931562575,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,24.503798088703746,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.77739499162294,4560
9948,nounpunks-eth #9948,4.1288191577208915,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,24.975024975024976,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.775234896077,4561
9198,nounpunks-eth #9198,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,23.380874444704233,21.290185224611452,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.77457468530432,4562
4792,nounpunks-eth #4792,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,12.732365673542144,22.461814914645107,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.75634620567907,4563
115,nounpunks-eth #115,4.309416074121956,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,27.631942525559545,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.72029551279344,4564
2559,nounpunks-eth #2559,3.16055625790139,8.991512012660047,9.157509157509155,5.755726948313571,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.71862425577946,4565
1926,nounpunks-eth #1926,4.1288191577208915,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,2.7674766148226047,14.834594273846609,11.87507421921387,12.368583797155225,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.71196173378057,4566
9863,nounpunks-eth #9863,5.737234652897302,2.9128362869493283,0.37135073631423987,9.337068160597571,1.2348057156686967,2.7674766148226047,15.291922806373673,11.87507421921387,10.558547143912998,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.71185902165011,4567
2737,nounpunks-eth #2737,3.16055625790139,5.4063405562043165,12.837629660059566,1.9012129738773336,1.2348057156686967,2.7674766148226047,30.292015024839447,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.70756954790299,4568
7911,nounpunks-eth #7911,5.737234652897302,9.21421200058971,22.89377289377289,9.592878247189287,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.67649042661911,4569
9330,nounpunks-eth #9330,2.2875443211712225,5.4063405562043165,25.437525437525437,14.488554042306577,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.67472919740298,4570
2978,nounpunks-eth #2978,2.390914524805738,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,17.088174982911823,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.67217115963177,4571
5311,nounpunks-eth #5311,2.390914524805738,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,16.233766233766236,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.6627806280936,4572
295,nounpunks-eth #295,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,15.291922806373673,11.87507421921387,20.614306328592043,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.6486946632384,4573
6837,nounpunks-eth #6837,4.600874166091557,2.9128362869493283,0.37135073631423987,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,10.314595152140278,24.503798088703746,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.64337598769733,4574
6199,nounpunks-eth #6199,5.737234652897302,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,11.87507421921387,27.056277056277054,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.64069489127343,4575
5903,nounpunks-eth #5903,2.4909702329057164,2.9128362869493283,0.37135073631423987,10.075972835177236,1.2348057156686967,2.7674766148226047,6.128577557148985,23.380874444704233,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.6334997208966,4576
9650,nounpunks-eth #9650,4.785833931562575,9.21421200058971,11.07763204537398,1.9012129738773336,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.6322108307989,4577
1330,nounpunks-eth #1330,4.1288191577208915,11.976621634569321,24.09870830923462,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.62606071865282,4578
5696,nounpunks-eth #5696,3.16055625790139,5.4063405562043165,1.6979312405764813,28.011204481792713,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.61906821899667,4579
9591,nounpunks-eth #9591,4.1288191577208915,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.747039556563365,10.314595152140278,20.614306328592043,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.61798520754861,4580
5893,nounpunks-eth #5893,4.600874166091557,9.21421200058971,8.325008325008325,4.823973217300697,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.61738758838558,4581
2837,nounpunks-eth #2837,2.390914524805738,8.991512012660047,24.975024975024972,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.60170016888986,4582
8084,nounpunks-eth #8084,4.499437570303711,2.9128362869493283,0.37135073631423987,14.8995768520174,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,15.278838808250573,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.59351704558924,4583
258,nounpunks-eth #258,4.1288191577208915,8.991512012660047,9.953814301640387,3.858292628346104,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.58575797976273,4584
8921,nounpunks-eth #8921,2.390914524805738,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,15.101177891875565,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.58260838856297,4585
5305,nounpunks-eth #5305,4.499437570303711,5.4063405562043165,26.933850463262225,1.794823012502737,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.57886095114054,4586
2676,nounpunks-eth #2676,2.390914524805738,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,10.314595152140278,20.614306328592043,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.57435382239503,4587
8067,nounpunks-eth #8067,4.1288191577208915,8.991512012660047,19.346850332765822,5.755726948313571,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.56594413398211,4588
8740,nounpunks-eth #8740,5.737234652897302,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,5.944949765174483,29.09514111143439,8.01667468334135,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.56430487984832,4589
729,nounpunks-eth #729,2.4909702329057164,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,16.0333493666827,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.56241946911005,4590
3073,nounpunks-eth #3073,4.1288191577208915,5.4063405562043165,19.078144078144078,9.592878247189287,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.54921772178035,4591
8953,nounpunks-eth #8953,2.390914524805738,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,15.747039556563365,10.314595152140278,20.292207792207794,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.51506169271798,4592
2955,nounpunks-eth #2955,3.16055625790139,9.21421200058971,22.89377289377289,14.8995768520174,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.51405678623215,4593
6249,nounpunks-eth #6249,4.499437570303711,11.976621634569321,24.09870830923462,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.51358454324769,4594
2816,nounpunks-eth #2816,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,10.645092612305726,24.295432458697764,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.50269068849529,4595
7093,nounpunks-eth #7093,4.499437570303711,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,13.96453009356235,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.50206753338769,4596
9427,nounpunks-eth #9427,4.309416074121956,5.4063405562043165,26.933850463262225,1.9012129738773336,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.49522941633339,4597
1100,nounpunks-eth #1100,3.16055625790139,5.4063405562043165,16.352694924123494,1.9012129738773336,1.2348057156686967,2.7674766148226047,26.543504804374365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.47412459150183,4598
6172,nounpunks-eth #6172,2.4909702329057164,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,13.118194936376755,22.461814914645107,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.472589443518,4599
7103,nounpunks-eth #7103,5.737234652897302,5.4063405562043165,26.933850463262225,9.337068160597571,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.46925867315683,4600
1170,nounpunks-eth #1170,4.785833931562575,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,10.314595152140278,16.233766233766236,18.601190476190474,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.46192093403612,4601
2186,nounpunks-eth #2186,4.1288191577208915,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,17.088174982911823,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.45299613807815,4602
2374,nounpunks-eth #2374,2.4909702329057164,11.976621634569321,11.944577161968464,20.800399367667858,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.45096102928129,4603
8982,nounpunks-eth #8982,2.4909702329057164,2.9128362869493283,0.37135073631423987,9.337068160597571,1.2348057156686967,2.7674766148226047,15.291922806373673,10.314595152140278,15.101177891875565,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.4477462825475,4604
2035,nounpunks-eth #2035,4.309416074121956,9.21421200058971,24.52904238618524,9.337068160597571,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.4445034616899,4605
2230,nounpunks-eth #2230,4.499437570303711,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,20.614306328592043,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.43865816912809,4606
8178,nounpunks-eth #8178,4.499437570303711,5.4063405562043165,12.155985607313038,28.011204481792713,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.41890699756453,4607
9302,nounpunks-eth #9302,4.309416074121956,2.9128362869493283,0.37135073631423987,9.337068160597571,1.2348057156686967,2.7674766148226047,15.291922806373673,10.314595152140278,13.2520540683806,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.41706830026878,4608
6518,nounpunks-eth #6518,4.785833931562575,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,15.747039556563365,11.87507421921387,16.233766233766236,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.41201860810685,4609
1312,nounpunks-eth #1312,2.2875443211712225,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,11.195700850873266,22.461814914645107,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.41013906212338,4610
336,nounpunks-eth #336,2.4909702329057164,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,1.6889780669308225,10.314595152140278,10.645092612305726,22.461814914645107,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.3999119881842,4611
7480,nounpunks-eth #7480,4.785833931562575,8.991512012660047,8.862105636299184,14.8995768520174,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.39588306412351,4612
8515,nounpunks-eth #8515,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,12.368583797155225,22.461814914645107,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.39256432929214,4613
9407,nounpunks-eth #9407,5.737234652897302,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,1.6889780669308225,10.314595152140278,13.118194936376755,16.72800267648043,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.38546649408214,4614
220,nounpunks-eth #220,3.16055625790139,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,29.09514111143439,12.368583797155225,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.38245594419752,4615
6835,nounpunks-eth #6835,3.16055625790139,2.9128362869493283,0.37135073631423987,9.337068160597571,1.2348057156686967,2.7674766148226047,5.944949765174483,23.380874444704233,10.645092612305726,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.3805532793381,4616
6411,nounpunks-eth #6411,3.5625222657641604,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,14.834594273846609,11.87507421921387,16.43925694558606,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.37918669137896,4617
6696,nounpunks-eth #6696,4.309416074121956,9.21421200058971,26.41589180050718,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.36143149234684,4618
9830,nounpunks-eth #9830,4.499437570303711,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,13.815971262779772,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.35350870260511,4619
7760,nounpunks-eth #7760,2.2875443211712225,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,6.128577557148985,29.09514111143439,13.118194936376755,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.33629297728878,4620
4077,nounpunks-eth #4077,4.499437570303711,9.21421200058971,8.862105636299184,14.8995768520174,1.2348057156686967,2.7674766148226047,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.3321866907943,4621
7282,nounpunks-eth #7282,3.5625222657641604,2.9128362869493283,0.37135073631423987,10.075972835177236,1.2348057156686967,2.7674766148226047,5.944949765174483,11.87507421921387,20.946795140343525,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.31732626432797,4622
1064,nounpunks-eth #1064,4.309416074121956,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,29.09514111143439,13.96453009356235,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.31204603720595,4623
1054,nounpunks-eth #1054,2.390914524805738,2.9128362869493283,0.37135073631423987,5.755726948313571,1.2348057156686967,2.7674766148226047,14.834594273846609,10.314595152140278,19.09854851031322,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.30639144807411,4624
2456,nounpunks-eth #2456,4.499437570303711,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,2.7674766148226047,6.128577557148985,11.87507421921387,20.292207792207794,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.30018742471835,4625
2251,nounpunks-eth #2251,3.5625222657641604,9.21421200058971,9.157509157509155,28.011204481792713,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,70.29138668760649,4626
