TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
272,kaiju-kingz #272,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,17.95203217004165,14.003248753710862,3.4756979201423652,14.467592592592595,100.64412238325282,3.4735247940199803,2.1094910220062104,6.449948400412797,209.96301291625534,1484
2967,kaiju-kingz #2967,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,55.70409982174689,14.003248753710862,62.98815822625347,17.020697167755994,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,209.94221317178548,1485
1857,kaiju-kingz #1857,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,12.378688849277085,21.73535037384803,16.534391534391535,24.154589371980677,48.25323296660876,2.1094910220062104,6.449948400412797,209.9398845960942,1486
1631,kaiju-kingz #1631,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,28.696051423324153,33.187309172972256,31.281281281281284,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,209.75960929617685,1487
2755,kaiju-kingz #2755,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,12.378688849277085,21.73535037384803,31.281281281281284,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,209.71821616345926,1488
2931,kaiju-kingz #2931,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,15.555970381432394,3.4756979201423652,10.521885521885524,109.79358805445762,3.4735247940199803,2.1094910220062104,6.449948400412797,209.71508752899592,1489
1686,kaiju-kingz #1686,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,32.93807641633728,3.4756979201423652,13.303533418475949,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,209.66292500522732,1490
1745,kaiju-kingz #1745,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,25.002500250025005,28.058361391694728,34.04139433551199,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,209.63517650340546,1491
1357,kaiju-kingz #1357,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,67.09608158883522,43.675751222921036,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,209.59591876302153,1492
2074,kaiju-kingz #2074,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,58.27505827505828,32.93807641633728,28.058361391694728,30.062530062530065,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,209.56003534793862,1493
1512,kaiju-kingz #1512,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,28.696051423324153,30.558611416697225,5.190167746221558,48.309178743961354,3.4735247940199803,2.1094910220062104,6.449948400412797,209.55465297993638,1494
1860,kaiju-kingz #1860,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,67.64069264069265,12.378688849277085,3.4756979201423652,17.020697167755994,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,209.5148649569083,1495
2941,kaiju-kingz #2941,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,32.93807641633728,26.838432635534083,31.281281281281284,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,209.47636348729105,1496
2834,kaiju-kingz #2834,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,47.6462740613684,24.890481879729194,34.04139433551199,31.78235443681668,3.4735247940199803,2.1094910220062104,6.449948400412797,209.4755520093184,1497
818,kaiju-kingz #818,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,47.6462740613684,3.4756979201423652,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,209.46345676494104,1498
809,kaiju-kingz #809,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.18681193962093,71.7772035601493,5.190167746221558,50.32206119162641,3.4735247940199803,2.1094910220062104,6.449948400412797,209.35210634845234,1499
2975,kaiju-kingz #2975,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,68.87052341597797,27.07385748321421,28.57796067672611,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,209.34317877347272,1500
1135,kaiju-kingz #1135,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,32.93807641633728,3.4756979201423652,17.020697167755994,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,209.3297260467545,1501
2243,kaiju-kingz #2243,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,31.494079113126734,46.2962962962963,52.509976895610166,3.4735247940199803,2.1094910220062104,6.449948400412797,209.32559450877332,1502
2117,kaiju-kingz #2117,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.003248753710862,30.558611416697225,47.2411186696901,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,209.16249921104588,1503
2114,kaiju-kingz #2114,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,14.18681193962093,12.378688849277085,3.4756979201423652,45.38852578068265,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,209.14305964500366,1504
1935,kaiju-kingz #1935,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,55.70409982174689,14.18681193962093,28.57796067672611,5.190167746221558,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,209.10699203992107,1505
59,kaiju-kingz #59,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,78.91414141414143,12.378688849277085,21.73535037384803,14.467592592592595,24.647540175490484,3.4735247940199803,2.1094910220062104,6.449948400412797,209.07154876162082,1506
1885,kaiju-kingz #1885,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,14.003248753710862,21.73535037384803,31.281281281281284,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,208.9942576797601,1507
554,kaiju-kingz #554,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,12.378688849277085,3.4756979201423652,16.89645850229792,44.73072105922347,67.04210244033253,2.1094910220062104,6.449948400412797,208.9260058880875,1508
1451,kaiju-kingz #1451,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,14.081333783936014,15.555970381432394,3.4756979201423652,42.0875420875421,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.91387932833348,1509
3312,kaiju-kingz #3312,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,15.555970381432394,31.494079113126734,17.020697167755994,19.798843747525144,40.95004095004096,2.1094910220062104,6.449948400412797,208.84939439906447,1510
1550,kaiju-kingz #1550,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,32.93807641633728,24.890481879729194,16.774020397208805,60.38647342995169,3.4735247940199803,2.1094910220062104,6.449948400412797,208.82746063967133,1511
3265,kaiju-kingz #3265,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,12.378688849277085,44.091710758377424,12.931926339747571,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,208.65686122583065,1512
239,kaiju-kingz #239,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,47.6462740613684,67.09608158883522,16.774020397208805,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.65255840990386,1513
3196,kaiju-kingz #3196,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,14.18681193962093,28.058361391694728,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,208.61025247938505,1514
1714,kaiju-kingz #1714,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,12.378688849277085,75.27853056308341,5.190167746221558,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,208.5876773580127,1515
355,kaiju-kingz #355,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,39.87240829346093,12.378688849277085,3.4756979201423652,28.93518518518519,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,208.45656709669635,1516
1066,kaiju-kingz #1066,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.003248753710862,3.4756979201423652,28.57796067672611,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,208.4547275721347,1517
2908,kaiju-kingz #2908,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,31.494079113126734,45.38852578068265,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,208.45342535534874,1518
2525,kaiju-kingz #2525,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,25.002500250025005,31.818760341097114,5.190167746221558,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,208.3908412696009,1519
1060,kaiju-kingz #1060,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,47.6462740613684,26.838432635534083,14.467592592592595,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,208.3761060843314,1520
1660,kaiju-kingz #1660,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,11.9115685153421,15.555970381432394,3.4756979201423652,43.675751222921036,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.33232319511853,1521
1668,kaiju-kingz #1668,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,14.003248753710862,24.890481879729194,13.303533418475949,67.0960815888352,3.4735247940199803,2.1094910220062104,6.449948400412797,208.3222486909104,1522
3062,kaiju-kingz #3062,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,14.003248753710862,26.838432635534083,35.07295173961841,57.51092707614447,3.4735247940199803,2.1094910220062104,6.449948400412797,208.30582773132065,1523
3138,kaiju-kingz #3138,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,44.091710758377424,35.07295173961841,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,208.26234282879193,1524
1604,kaiju-kingz #1604,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,25.002500250025005,71.7772035601493,16.774020397208805,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.21499511769036,1525
2565,kaiju-kingz #2565,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,28.696051423324153,3.4756979201423652,42.0875420875421,63.56470887363336,3.4735247940199803,2.1094910220062104,6.449948400412797,208.19194595572,1526
2973,kaiju-kingz #2973,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,46.76393565282454,32.93807641633728,26.15609960242729,42.0875420875421,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.1716629614495,1527
2163,kaiju-kingz #2163,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,14.003248753710862,3.4756979201423652,24.625689519306544,19.798843747525144,51.18755118755119,2.1094910220062104,6.449948400412797,208.17078331552892,1528
1663,kaiju-kingz #1663,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,28.696051423324153,27.07385748321421,44.515669515669515,31.78235443681668,3.4735247940199803,2.1094910220062104,6.449948400412797,208.12686916417852,1529
1766,kaiju-kingz #1766,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,32.100667693888035,14.18681193962093,3.4756979201423652,24.625689519306544,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.1022022282385,1530
189,kaiju-kingz #189,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,15.555970381432394,3.4756979201423652,47.2411186696901,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,208.07988022030358,1531
1893,kaiju-kingz #1893,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,14.18681193962093,28.57796067672611,30.8641975308642,0.8056901058032246,65.87615283267456,2.1094910220062104,6.449948400412797,207.95233558756112,1532
1335,kaiju-kingz #1335,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,55.70409982174689,25.002500250025005,24.890481879729194,42.0875420875421,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.91063324136144,1533
45,kaiju-kingz #45,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,25.002500250025005,27.07385748321421,24.625689519306544,0.8056901058032246,65.87615283267456,2.1094910220062104,6.449948400412797,207.7862273078377,1534
2805,kaiju-kingz #2805,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,14.18681193962093,75.27853056308341,11.690983913206138,37.7415458937198,3.4735247940199803,2.1094910220062104,6.449948400412797,207.73767618124356,1535
190,kaiju-kingz #190,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,57.39210284664831,15.555970381432394,31.818760341097114,31.281281281281284,14.728408153646754,3.4735247940199803,2.1094910220062104,6.449948400412797,207.70475836037699,1536
450,kaiju-kingz #450,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,41.625041625041625,15.555970381432394,3.4756979201423652,13.303533418475949,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.67357850037297,1537
967,kaiju-kingz #967,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,61.094819159335295,25.002500250025005,3.4756979201423652,17.020697167755994,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,207.65987733856795,1538
1488,kaiju-kingz #1488,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,46.76393565282454,47.6462740613684,21.73535037384803,31.281281281281284,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.65285057164053,1539
1902,kaiju-kingz #1902,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,12.378688849277085,27.07385748321421,5.190167746221558,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,207.5702588121414,1540
1054,kaiju-kingz #1054,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,14.003248753710862,75.27853056308341,24.625689519306544,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,207.5447211000703,1541
2932,kaiju-kingz #2932,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,58.27505827505828,14.18681193962093,22.045855379188712,10.521885521885524,0.8056901058032246,48.25323296660876,2.1094910220062104,6.449948400412797,207.5432447504166,1542
2868,kaiju-kingz #2868,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,10.947626554562971,14.003248753710862,3.4756979201423652,45.38852578068265,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.52843416437946,1543
1421,kaiju-kingz #1421,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,57.39210284664831,28.696051423324153,3.4756979201423652,5.190167746221558,18.298931342409603,40.95004095004096,2.1094910220062104,6.449948400412797,207.45770279103812,1544
140,kaiju-kingz #140,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,12.378688849277085,26.838432635534083,16.89645850229792,86.2663906142167,3.4735247940199803,2.1094910220062104,6.449948400412797,207.40196405135504,1545
2692,kaiju-kingz #2692,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,28.696051423324153,3.4756979201423652,29.301453352086263,75.4830917874396,3.4735247940199803,2.1094910220062104,6.449948400412797,207.3242401340704,1546
3329,kaiju-kingz #3329,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,12.378688849277085,3.4756979201423652,57.87037037037038,17.760727479397556,48.25323296660876,2.1094910220062104,6.449948400412797,207.27476193198333,1547
2173,kaiju-kingz #2173,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,15.555970381432394,3.4756979201423652,53.83290267011197,17.760727479397556,52.2466039707419,2.1094910220062104,6.449948400412797,207.27423953864036,1548
1756,kaiju-kingz #1756,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.003248753710862,20.4398659144796,5.190167746221558,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,207.21641201213177,1549
2506,kaiju-kingz #2506,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,25.002500250025005,3.4756979201423652,13.303533418475949,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,207.20136006231576,1550
390,kaiju-kingz #390,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,19.13070094888277,14.003248753710862,3.4756979201423652,10.521885521885524,100.64412238325282,3.4735247940199803,2.1094910220062104,6.449948400412797,207.19597462438938,1551
169,kaiju-kingz #169,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,78.91414141414143,25.002500250025005,28.57796067672611,14.467592592592595,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.1882041358034,1552
3131,kaiju-kingz #3131,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,78.91414141414143,12.378688849277085,27.07385748321421,28.57796067672611,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.1706576256771,1553
2450,kaiju-kingz #2450,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,47.6462740613684,33.54804079441761,31.281281281281284,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,207.13686704737455,1554
1732,kaiju-kingz #1732,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,28.696051423324153,33.187309172972256,24.625689519306544,0.8056901058032246,52.2466039707419,2.1094910220062104,6.449948400412797,207.09738853833528,1555
1657,kaiju-kingz #1657,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,32.100667693888035,14.18681193962093,30.558611416697225,57.87037037037038,15.287714792392832,3.4735247940199803,2.1094910220062104,6.449948400412797,206.93241156924054,1556
2979,kaiju-kingz #2979,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,46.76393565282454,28.696051423324153,24.890481879729194,46.2962962962963,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,206.87277445449246,1557
3090,kaiju-kingz #3090,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,28.696051423324153,24.890481879729194,10.521885521885524,17.760727479397556,40.95004095004096,2.1094910220062104,6.449948400412797,206.84895029356062,1558
3052,kaiju-kingz #3052,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,15.555970381432394,3.4756979201423652,29.301453352086263,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,206.79138734161864,1559
951,kaiju-kingz #951,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,32.93807641633728,30.558611416697225,66.13756613756614,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,206.7704363330921,1560
1319,kaiju-kingz #1319,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,28.696051423324153,33.54804079441761,35.07295173961841,0.8056901058032246,40.95004095004096,2.1094910220062104,6.449948400412797,206.71429751507645,1561
3177,kaiju-kingz #3177,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,12.378688849277085,28.058361391694728,39.234149403640934,30.193236714975846,3.4735247940199803,2.1094910220062104,6.449948400412797,206.6650800093207,1562
527,kaiju-kingz #527,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,55.70409982174689,12.378688849277085,21.73535037384803,16.774020397208805,43.13319530710835,3.4735247940199803,2.1094910220062104,6.449948400412797,206.65359010546032,1563
963,kaiju-kingz #963,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,74.27213309566251,12.378688849277085,42.86694101508917,16.89645850229792,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,206.64023066464497,1564
2429,kaiju-kingz #2429,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,14.003248753710862,44.091710758377424,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,206.5891330925075,1565
1291,kaiju-kingz #1291,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,61.094819159335295,15.555970381432394,3.4756979201423652,47.2411186696901,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,206.58676897464036,1566
571,kaiju-kingz #571,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,28.696051423324153,27.07385748321421,35.07295173961841,44.73072105922347,3.4735247940199803,2.1094910220062104,6.449948400412797,206.58315084558743,1567
3255,kaiju-kingz #3255,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,25.002500250025005,24.890481879729194,24.625689519306544,0.8056901058032246,65.87615283267456,2.1094910220062104,6.449948400412797,206.5667936651318,1568
3108,kaiju-kingz #3108,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,15.555970381432394,21.73535037384803,5.190167746221558,92.90226681531028,3.4735247940199803,2.1094910220062104,6.449948400412797,206.49880261270434,1569
1980,kaiju-kingz #1980,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,55.70409982174689,14.003248753710862,3.4756979201423652,13.303533418475949,18.298931342409603,48.25323296660876,2.1094910220062104,6.449948400412797,206.4934547853456,1570
689,kaiju-kingz #689,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.18681193962093,30.558611416697225,45.38852578068265,40.25764895330113,3.4735247940199803,2.1094910220062104,6.449948400412797,206.45053439545586,1571
1739,kaiju-kingz #1739,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,47.6462740613684,28.57796067672611,10.521885521885524,0.8056901058032246,51.18755118755119,2.1094910220062104,6.449948400412797,206.3808840552066,1572
1910,kaiju-kingz #1910,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,14.18681193962093,30.558611416697225,10.521885521885524,52.509976895610166,3.4735247940199803,2.1094910220062104,6.449948400412797,206.33056275512664,1573
3280,kaiju-kingz #3280,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,67.64069264069265,14.18681193962093,26.838432635534083,5.190167746221558,35.52145495879511,3.4735247940199803,2.1094910220062104,6.449948400412797,206.3057952771355,1574
2325,kaiju-kingz #2325,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,8.093758093758094,47.6462740613684,3.4756979201423652,13.303533418475949,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,206.23259864902545,1575
1164,kaiju-kingz #1164,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,39.87240829346093,32.93807641633728,31.818760341097114,14.467592592592595,30.193236714975846,3.4735247940199803,2.1094910220062104,6.449948400412797,206.21830971473494,1576
984,kaiju-kingz #984,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,68.87052341597797,27.07385748321421,16.534391534391535,19.798843747525144,3.4735247940199803,2.1094910220062104,6.449948400412797,206.1160246975532,1577
311,kaiju-kingz #311,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.003248753710862,22.045855379188712,79.82120051085569,22.365360529611735,3.4735247940199803,2.1094910220062104,6.449948400412797,206.11152708420113,1578
1684,kaiju-kingz #1684,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,15.555970381432394,62.98815822625347,28.93518518518519,33.5480407944176,3.4735247940199803,2.1094910220062104,6.449948400412797,206.0493480373179,1579
3184,kaiju-kingz #3184,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,39.87240829346093,12.378688849277085,3.4756979201423652,16.534391534391535,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.97452175255256,1580
3306,kaiju-kingz #3306,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,22.045855379188712,5.190167746221558,0.8056901058032246,102.37510237510239,2.1094910220062104,6.449948400412797,205.96853301603602,1581
40,kaiju-kingz #40,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,14.003248753710862,3.4756979201423652,16.774020397208805,40.25764895330113,67.04210244033253,2.1094910220062104,6.449948400412797,205.95505558150984,1582
582,kaiju-kingz #582,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,32.93807641633728,88.18342151675485,10.521885521885524,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.95072644123195,1583
2356,kaiju-kingz #2356,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.003248753710862,42.86694101508917,14.467592592592595,63.56470887363336,3.4735247940199803,2.1094910220062104,6.449948400412797,205.91206037523315,1584
510,kaiju-kingz #510,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,14.003248753710862,88.18342151675485,29.301453352086263,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.9009447644912,1585
1999,kaiju-kingz #1999,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,34.435261707988985,32.93807641633728,3.4756979201423652,57.87037037037038,17.760727479397556,3.4735247940199803,2.1094910220062104,6.449948400412797,205.9004529907516,1586
2680,kaiju-kingz #2680,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,32.93807641633728,31.818760341097114,39.234149403640934,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.84203698843524,1587
1071,kaiju-kingz #1071,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,68.87052341597797,33.187309172972256,5.190167746221558,33.5480407944176,3.4735247940199803,2.1094910220062104,6.449948400412797,205.81803457961865,1588
403,kaiju-kingz #403,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,15.555970381432394,3.4756979201423652,5.190167746221558,43.13319530710835,67.04210244033253,2.1094910220062104,6.449948400412797,205.80387652753,1589
1104,kaiju-kingz #1104,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,17.95203217004165,15.555970381432394,3.4756979201423652,35.07295173961841,0.8056901058032246,3.4735247940199803,2.1094910220062104,6.449948400412797,205.76998736651547,1590
2608,kaiju-kingz #2608,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,15.555970381432394,3.4756979201423652,10.521885521885524,44.73072105922347,67.04210244033253,2.1094910220062104,6.449948400412797,205.7287144398304,1591
2958,kaiju-kingz #2958,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,14.003248753710862,26.838432635534083,24.625689519306544,41.64584374479427,3.4735247940199803,2.1094910220062104,6.449948400412797,205.66649163465854,1592
163,kaiju-kingz #163,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,47.6462740613684,3.4756979201423652,16.534391534391535,0.8056901058032246,67.04210244033253,2.1094910220062104,6.449948400412797,205.63776230415402,1593
350,kaiju-kingz #350,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,14.003248753710862,3.4756979201423652,34.04139433551199,41.64584374479427,40.95004095004096,2.1094910220062104,6.449948400412797,205.52296843649327,1594
