TOKEN_ID,TOKEN_NAME,Background,Base,Stripes,Eyes,Mouth,Nose,Trait Count,Body,Headwear,RARITY_SCORE,Rank
3701,typical-tigers #3701,37.690336197798885,27.3000273000273,24.691358024691358,62.00396825396825,12.571974554323502,20.070648683365444,11.959004532462718,17.760727479397556,20.24619371558147,234.29423874161648,1495
2159,typical-tigers #2159,14.166914587671952,23.342670401493933,22.675736961451246,14.775413711583925,75.27853056308341,35.250987027636775,11.959004532462718,15.7114127702363,21.10773387369132,234.2684044293116,1496
987,typical-tigers #987,14.166914587671952,23.342670401493933,30.693677102516883,13.510592304366623,71.7772035601493,19.561815336463223,11.959004532462718,14.870330716155127,34.37843784378438,234.26064638506415,1497
1383,typical-tigers #1383,37.690336197798885,48.732943469785575,24.691358024691358,15.605493133583021,12.67523512561158,44.091710758377424,11.959004532462718,18.518518518518515,20.24619371558147,234.21079347641057,1498
1655,typical-tigers #1655,15.587978550941514,48.732943469785575,47.68717215069146,15.605493133583021,18.371546149323926,44.091710758377424,11.959004532462718,15.063870812243914,17.10454296661193,234.2042625240215,1499
1252,typical-tigers #1252,14.166914587671952,27.3000273000273,24.582104228121928,68.08278867102396,17.89228842368939,35.250987027636775,11.959004532462718,15.063870812243914,19.898121617319322,234.19610720019728,1500
2659,typical-tigers #2659,14.166914587671952,48.732943469785575,25.60163850486431,68.08278867102396,12.199287561606402,21.075703928511214,11.959004532462718,15.7114127702363,16.61350345560872,234.14319748177118,1501
1771,typical-tigers #1771,15.587978550941514,25.660764690787786,26.143790849673202,68.08278867102396,12.727504136438844,35.250987027636775,11.959004532462718,18.518518518518515,20.18733850129199,234.1186754787753,1502
1834,typical-tigers #1834,38.40688251334639,48.732943469785575,49.6031746031746,14.96647509578544,17.89228842368939,20.275750202757504,11.959004532462718,15.063870812243914,17.10454296661193,234.00493261985753,1503
2306,typical-tigers #2306,37.690336197798885,27.3000273000273,25.60163850486431,14.17233560090703,12.571974554323502,35.250987027636775,49.12073877591119,15.063870812243914,17.18921892189219,233.96112769560511,1504
1887,typical-tigers #1887,37.27310000372731,48.732943469785575,24.691358024691358,14.681700728212356,12.727504136438844,44.091710758377424,11.959004532462718,18.667861409796892,21.10773387369132,233.93291693718382,1505
1194,typical-tigers #1194,34.2407122068139,27.502750275027502,25.60163850486431,14.96647509578544,64.9772579597141,20.070648683365444,11.959004532462718,17.02069716775599,17.580872011251756,233.92005643704118,1506
2120,typical-tigers #2120,37.27310000372731,23.342670401493933,24.582104228121928,66.13756613756614,18.877185034167706,19.561815336463223,11.959004532462718,15.063870812243914,17.10454296661193,233.9018594528588,1507
2361,typical-tigers #2361,14.533827483467771,25.660764690787786,47.68717215069146,62.00396825396825,12.199287561606402,21.075703928511214,11.959004532462718,18.518518518518515,20.24619371558147,233.88444083559563,1508
1394,typical-tigers #1394,15.587978550941514,48.732943469785575,28.41716396703609,14.775413711583925,17.89228842368939,20.275750202757504,49.12073877591119,17.944300890037322,21.10773387369132,233.85431186543386,1509
517,typical-tigers #517,34.2407122068139,23.342670401493933,25.60163850486431,13.510592304366623,70.14590347923681,20.275750202757504,11.959004532462718,14.870330716155127,19.898121617319322,233.8447239654703,1510
281,typical-tigers #281,91.82736455463728,23.342670401493933,26.143790849673202,14.17233560090703,12.199287561606402,20.070648683365444,11.959004532462718,17.02069716775599,17.10454296661193,233.84034231851393,1511
220,typical-tigers #220,14.533827483467771,23.342670401493933,26.143790849673202,14.17233560090703,64.9772579597141,44.091710758377424,11.959004532462718,17.02069716775599,17.580872011251756,233.82216676510393,1512
870,typical-tigers #870,14.533827483467771,23.590469450342063,47.68717215069146,14.17233560090703,12.67523512561158,36.16898148148148,49.12073877591119,18.667861409796892,17.18921892189219,233.80584040010166,1513
2878,typical-tigers #2878,14.166914587671952,23.590469450342063,49.6031746031746,14.288980338363054,64.9772579597141,21.075703928511214,11.959004532462718,17.02069716775599,17.10454296661193,233.78674553460763,1514
3698,typical-tigers #3698,14.533827483467771,23.342670401493933,25.60163850486431,14.681700728212356,12.199287561606402,44.091710758377424,49.12073877591119,17.944300890037322,32.15020576131687,233.66608086528757,1515
1845,typical-tigers #1845,37.27310000372731,24.473813020068526,26.143790849673202,14.288980338363054,12.199287561606402,44.091710758377424,11.959004532462718,46.60700969425802,16.61350345560872,233.65020021414537,1516
3363,typical-tigers #3363,36.73094582185492,24.473813020068526,25.310048089091367,14.17233560090703,12.571974554323502,36.16898148148148,49.12073877591119,17.944300890037322,17.10454296661193,233.59768120028724,1517
2082,typical-tigers #2082,14.166914587671952,27.3000273000273,28.41716396703609,15.605493133583021,64.9772579597141,36.16898148148148,11.959004532462718,15.063870812243914,19.898121617319322,233.5568353915399,1518
1141,typical-tigers #1141,15.587978550941514,28.710881424059718,30.693677102516883,14.96647509578544,77.1604938271605,19.561815336463223,11.959004532462718,17.760727479397556,17.10454296661193,233.5055963153995,1519
1231,typical-tigers #1231,15.587978550941514,27.3000273000273,30.693677102516883,14.681700728212356,12.67523512561158,19.561815336463223,49.12073877591119,46.60700969425802,17.18921892189219,233.41740153583424,1520
711,typical-tigers #711,37.27310000372731,48.732943469785575,25.60163850486431,14.288980338363054,12.727504136438844,44.091710758377424,11.959004532462718,18.518518518518515,20.18733850129199,233.38073876382975,1521
3375,typical-tigers #3375,36.73094582185492,24.473813020068526,22.675736961451246,68.08278867102396,12.67523512561158,19.561815336463223,11.959004532462718,17.02069716775599,20.18733850129199,233.36737513798414,1522
2576,typical-tigers #2576,14.166914587671952,27.3000273000273,25.60163850486431,13.510592304366623,18.317031175587058,35.250987027636775,49.12073877591119,17.944300890037322,32.15020576131687,233.36243632741937,1523
1998,typical-tigers #1998,34.2407122068139,23.342670401493933,25.60163850486431,14.775413711583925,18.371546149323926,35.250987027636775,11.959004532462718,49.60317460317461,20.18733850129199,233.33248563864612,1524
752,typical-tigers #752,15.587978550941514,23.590469450342063,47.68717215069146,14.288980338363054,12.67523512561158,20.275750202757504,49.12073877591119,17.944300890037322,32.15020576131687,233.32083124597253,1525
3259,typical-tigers #3259,39.92494111071186,27.3000273000273,49.6031746031746,14.17233560090703,17.89228842368939,36.16898148148148,11.959004532462718,18.667861409796892,17.580872011251756,233.26948647350306,1526
529,typical-tigers #529,38.40688251334639,28.710881424059718,49.6031746031746,14.681700728212356,18.877185034167706,35.250987027636775,11.959004532462718,18.667861409796892,17.10454296661193,233.26222023946906,1527
2410,typical-tigers #2410,37.27310000372731,25.660764690787786,30.693677102516883,14.775413711583925,18.877185034167706,44.091710758377424,11.959004532462718,17.760727479397556,32.15020576131687,233.2417890743382,1528
1149,typical-tigers #1149,34.2407122068139,28.710881424059718,25.60163850486431,13.510592304366623,64.9772579597141,19.561815336463223,11.959004532462718,17.02069716775599,17.580872011251756,233.16347144775236,1529
1366,typical-tigers #1366,36.73094582185492,23.590469450342063,24.691358024691358,14.681700728212356,64.9772579597141,20.275750202757504,11.959004532462718,18.667861409796892,17.580872011251756,233.1552201410837,1530
1911,typical-tigers #1911,15.587978550941514,23.342670401493933,24.691358024691358,62.00396825396825,12.67523512561158,21.075703928511214,11.959004532462718,45.093795093795094,16.61350345560872,233.0432173670844,1531
2321,typical-tigers #2321,14.533827483467771,28.710881424059718,26.143790849673202,14.681700728212356,12.67523512561158,20.275750202757504,49.12073877591119,49.60317460317461,17.18921892189219,232.93431811476012,1532
470,typical-tigers #470,34.2407122068139,28.710881424059718,30.693677102516883,15.605493133583021,18.371546149323926,21.075703928511214,49.12073877591119,17.944300890037322,17.10454296661193,232.8675965773691,1533
1663,typical-tigers #1663,39.92494111071186,24.473813020068526,25.310048089091367,62.00396825396825,12.67523512561158,21.075703928511214,11.959004532462718,18.667861409796892,16.61350345560872,232.70407892583114,1534
1499,typical-tigers #1499,37.27310000372731,23.590469450342063,22.675736961451246,14.17233560090703,12.67523512561158,44.091710758377424,11.959004532462718,49.60317460317461,16.61350345560872,232.6542704916627,1535
125,typical-tigers #125,14.166914587671952,27.3000273000273,25.310048089091367,13.510592304366623,70.14590347923681,35.250987027636775,11.959004532462718,15.063870812243914,19.898121617319322,232.60546975005678,1536
405,typical-tigers #405,37.27310000372731,25.660764690787786,24.582104228121928,14.288980338363054,12.571974554323502,36.16898148148148,49.12073877591119,15.7114127702363,17.18921892189219,232.5672757648448,1537
2060,typical-tigers #2060,37.27310000372731,48.732943469785575,25.60163850486431,14.17233560090703,18.317031175587058,44.091710758377424,11.959004532462718,15.7114127702363,16.61350345560872,232.47268027155644,1538
2376,typical-tigers #2376,14.533827483467771,27.3000273000273,28.41716396703609,14.775413711583925,18.371546149323926,44.091710758377424,49.12073877591119,18.667861409796892,17.18921892189219,232.4675084774167,1539
482,typical-tigers #482,14.166914587671952,24.473813020068526,22.675736961451246,15.605493133583021,71.7772035601493,21.075703928511214,11.959004532462718,18.518518518518515,32.15020576131687,232.40259400373338,1540
2122,typical-tigers #2122,14.166914587671952,23.342670401493933,25.310048089091367,73.87706855791961,12.199287561606402,36.16898148148148,11.959004532462718,17.760727479397556,17.580872011251756,232.36557470237682,1541
2317,typical-tigers #2317,14.533827483467771,28.710881424059718,28.41716396703609,73.87706855791961,18.371546149323926,19.561815336463223,11.959004532462718,17.02069716775599,19.898121617319322,232.3501262358084,1542
2529,typical-tigers #2529,14.166914587671952,24.473813020068526,47.68717215069146,13.510592304366623,12.199287561606402,21.075703928511214,49.12073877591119,17.944300890037322,32.15020576131687,232.32872898018152,1543
1963,typical-tigers #1963,14.533827483467771,23.590469450342063,22.675736961451246,73.87706855791961,12.571974554323502,36.16898148148148,11.959004532462718,17.02069716775599,19.898121617319322,232.2958818065237,1544
1529,typical-tigers #1529,14.533827483467771,23.590469450342063,24.691358024691358,13.510592304366623,71.7772035601493,20.070648683365444,11.959004532462718,17.760727479397556,34.37843784378438,232.27226936202723,1545
2466,typical-tigers #2466,36.73094582185492,23.590469450342063,24.691358024691358,14.775413711583925,12.199287561606402,36.16898148148148,49.12073877591119,17.760727479397556,17.18921892189219,232.22714122876113,1546
3428,typical-tigers #3428,34.2407122068139,25.660764690787786,24.691358024691358,14.775413711583925,12.67523512561158,35.250987027636775,49.12073877591119,18.518518518518515,17.18921892189219,232.12294700344722,1547
3852,typical-tigers #3852,14.533827483467771,23.342670401493933,22.675736961451246,14.681700728212356,77.1604938271605,35.250987027636775,11.959004532462718,15.7114127702363,16.61350345560872,231.92933718773034,1548
922,typical-tigers #922,37.690336197798885,28.710881424059718,24.582104228121928,14.775413711583925,17.89228842368939,20.070648683365444,49.12073877591119,17.944300890037322,21.10773387369132,231.89444620825915,1549
1684,typical-tigers #1684,14.166914587671952,28.710881424059718,28.41716396703609,13.510592304366623,12.571974554323502,35.250987027636775,49.12073877591119,17.944300890037322,32.15020576131687,231.84375929236003,1550
3655,typical-tigers #3655,91.82736455463728,23.590469450342063,25.60163850486431,13.510592304366623,12.571974554323502,21.075703928511214,11.959004532462718,15.063870812243914,16.61350345560872,231.81412209736033,1551
761,typical-tigers #761,37.27310000372731,25.660764690787786,49.6031746031746,14.775413711583925,12.67523512561158,44.091710758377424,11.959004532462718,18.667861409796892,17.10454296661193,231.81080780213415,1552
3554,typical-tigers #3554,37.690336197798885,25.660764690787786,25.310048089091367,14.17233560090703,12.67523512561158,20.275750202757504,11.959004532462718,49.60317460317461,34.37843784378438,231.72508688637586,1553
246,typical-tigers #246,14.166914587671952,23.342670401493933,47.68717215069146,13.510592304366623,64.9772579597141,20.275750202757504,11.959004532462718,18.667861409796892,17.10454296661193,231.6917665155671,1554
256,typical-tigers #256,37.690336197798885,23.590469450342063,24.582104228121928,14.17233560090703,18.371546149323926,19.561815336463223,11.959004532462718,49.60317460317461,32.15020576131687,231.68099185991125,1555
3517,typical-tigers #3517,14.166914587671952,26.96871628910464,24.582104228121928,14.681700728212356,64.9772579597141,36.16898148148148,11.959004532462718,17.02069716775599,21.10773387369132,231.63311084821652,1556
3861,typical-tigers #3861,14.166914587671952,26.96871628910464,26.143790849673202,62.00396825396825,17.89228842368939,19.561815336463223,11.959004532462718,18.518518518518515,34.37843784378438,231.5934546353363,1557
1120,typical-tigers #1120,37.690336197798885,23.590469450342063,22.675736961451246,14.681700728212356,12.571974554323502,36.16898148148148,49.12073877591119,17.944300890037322,17.10454296661193,231.54878200616997,1558
610,typical-tigers #610,37.690336197798885,23.342670401493933,25.310048089091367,62.00396825396825,18.317031175587058,20.070648683365444,11.959004532462718,15.7114127702363,17.10454296661193,231.50966307061594,1559
61,typical-tigers #61,34.2407122068139,48.732943469785575,25.310048089091367,14.775413711583925,12.571974554323502,44.091710758377424,11.959004532462718,18.667861409796892,21.10773387369132,231.45740260592663,1560
2304,typical-tigers #2304,15.587978550941514,26.96871628910464,49.6031746031746,14.96647509578544,12.727504136438844,20.070648683365444,11.959004532462718,45.093795093795094,34.37843784378438,231.35573482885266,1561
637,typical-tigers #637,14.533827483467771,25.660764690787786,30.693677102516883,14.96647509578544,12.199287561606402,44.091710758377424,11.959004532462718,45.093795093795094,32.15020576131687,231.3487480801164,1562
1630,typical-tigers #1630,38.40688251334639,27.3000273000273,47.68717215069146,14.288980338363054,12.199287561606402,44.091710758377424,11.959004532462718,15.063870812243914,20.24619371558147,231.24312968270016,1563
3435,typical-tigers #3435,34.2407122068139,23.590469450342063,22.675736961451246,14.17233560090703,18.371546149323926,36.16898148148148,49.12073877591119,15.7114127702363,17.18921892189219,231.24115231835935,1564
3198,typical-tigers #3198,92.66981744045964,23.342670401493933,24.582104228121928,14.681700728212356,12.199287561606402,20.275750202757504,11.959004532462718,14.870330716155127,16.61350345560872,231.19416926687833,1565
1255,typical-tigers #1255,14.533827483467771,48.732943469785575,24.582104228121928,14.17233560090703,12.727504136438844,35.250987027636775,49.12073877591119,14.870330716155127,17.18921892189219,231.17999036031642,1566
3898,typical-tigers #3898,15.587978550941514,25.660764690787786,30.693677102516883,66.13756613756614,12.571974554323502,35.250987027636775,11.959004532462718,15.7114127702363,17.580872011251756,231.1542373777234,1567
2228,typical-tigers #2228,34.2407122068139,27.3000273000273,24.691358024691358,14.96647509578544,12.571974554323502,35.250987027636775,49.12073877591119,15.7114127702363,17.18921892189219,231.042904677318,1568
2761,typical-tigers #2761,14.533827483467771,28.710881424059718,25.310048089091367,15.605493133583021,77.1604938271605,19.561815336463223,11.959004532462718,17.02069716775599,21.10773387369132,230.96999486773564,1569
107,typical-tigers #107,14.533827483467771,25.660764690787786,30.693677102516883,62.00396825396825,12.67523512561158,20.275750202757504,11.959004532462718,18.667861409796892,34.37843784378438,230.8485266451538,1570
722,typical-tigers #722,14.166914587671952,23.590469450342063,28.41716396703609,14.775413711583925,18.877185034167706,19.561815336463223,49.12073877591119,45.093795093795094,17.18921892189219,230.79271487886342,1571
436,typical-tigers #436,38.40688251334639,23.590469450342063,22.675736961451246,66.13756613756614,12.727504136438844,20.070648683365444,11.959004532462718,18.518518518518515,16.61350345560872,230.6998343891001,1572
1070,typical-tigers #1070,14.166914587671952,23.590469450342063,25.310048089091367,14.681700728212356,64.9772579597141,36.16898148148148,11.959004532462718,18.667861409796892,21.10773387369132,230.62997211246426,1573
723,typical-tigers #723,36.73094582185492,25.660764690787786,22.675736961451246,14.681700728212356,18.371546149323926,19.561815336463223,11.959004532462718,46.60700969425802,34.37843784378438,230.62696175859858,1574
2515,typical-tigers #2515,39.92494111071186,25.660764690787786,22.675736961451246,14.775413711583925,18.317031175587058,21.075703928511214,49.12073877591119,17.944300890037322,21.10773387369132,230.6023651182729,1575
3786,typical-tigers #3786,38.40688251334639,24.473813020068526,25.310048089091367,14.681700728212356,17.89228842368939,36.16898148148148,11.959004532462718,45.093795093795094,16.61350345560872,230.60001733775604,1576
3719,typical-tigers #3719,37.690336197798885,25.660764690787786,24.691358024691358,62.00396825396825,12.199287561606402,20.275750202757504,11.959004532462718,18.518518518518515,17.580872011251756,230.5798599938432,1577
3152,typical-tigers #3152,38.40688251334639,23.590469450342063,24.582104228121928,14.17233560090703,18.877185034167706,35.250987027636775,11.959004532462718,46.60700969425802,17.10454296661193,230.55052104785455,1578
3402,typical-tigers #3402,91.82736455463728,23.590469450342063,24.691358024691358,13.510592304366623,12.571974554323502,19.561815336463223,11.959004532462718,15.7114127702363,17.10454296661193,230.528534494135,1579
2280,typical-tigers #2280,15.587978550941514,27.3000273000273,47.68717215069146,14.681700728212356,17.89228842368939,20.070648683365444,49.12073877591119,17.944300890037322,20.18733850129199,230.472194004168,1580
376,typical-tigers #376,36.73094582185492,48.732943469785575,49.6031746031746,14.96647509578544,12.199287561606402,20.275750202757504,11.959004532462718,15.7114127702363,20.24619371558147,230.425187773245,1581
781,typical-tigers #781,14.166914587671952,48.732943469785575,47.68717215069146,14.288980338363054,12.67523512561158,44.091710758377424,11.959004532462718,15.7114127702363,21.10773387369132,230.4211076068914,1582
2540,typical-tigers #2540,37.27310000372731,27.502750275027502,26.143790849673202,14.775413711583925,17.89228842368939,19.561815336463223,49.12073877591119,17.944300890037322,20.18733850129199,230.40153676740505,1583
901,typical-tigers #901,14.533827483467771,24.473813020068526,30.693677102516883,14.96647509578544,12.727504136438844,20.070648683365444,49.12073877591119,46.60700969425802,17.18921892189219,230.38291291370427,1584
2701,typical-tigers #2701,14.533827483467771,23.590469450342063,25.60163850486431,62.00396825396825,18.371546149323926,35.250987027636775,11.959004532462718,18.667861409796892,20.24619371558147,230.2254965274442,1585
3711,typical-tigers #3711,14.166914587671952,25.660764690787786,30.693677102516883,73.87706855791961,18.317031175587058,19.561815336463223,11.959004532462718,14.870330716155127,21.10773387369132,230.21434057325573,1586
2900,typical-tigers #2900,91.82736455463728,23.590469450342063,24.691358024691358,14.288980338363054,12.571974554323502,19.561815336463223,11.959004532462718,15.063870812243914,16.61350345560872,230.16834105913583,1587
985,typical-tigers #985,39.92494111071186,28.710881424059718,24.582104228121928,13.510592304366623,18.317031175587058,20.275750202757504,49.12073877591119,18.518518518518515,17.18921892189219,230.14977666192658,1588
295,typical-tigers #295,37.27310000372731,27.3000273000273,47.68717215069146,14.681700728212356,18.877185034167706,36.16898148148148,11.959004532462718,15.063870812243914,21.10773387369132,230.11877591670554,1589
1452,typical-tigers #1452,15.587978550941514,23.590469450342063,24.582104228121928,68.08278867102396,12.199287561606402,35.250987027636775,11.959004532462718,18.667861409796892,20.18733850129199,230.10781993322428,1590
330,typical-tigers #330,37.690336197798885,48.732943469785575,28.41716396703609,14.681700728212356,18.317031175587058,21.075703928511214,11.959004532462718,17.02069716775599,32.15020576131687,230.04478692846678,1591
2816,typical-tigers #2816,37.690336197798885,23.342670401493933,24.691358024691358,13.510592304366623,12.199287561606402,35.250987027636775,49.12073877591119,17.02069716775599,17.18921892189219,230.01588638315332,1592
3782,typical-tigers #3782,39.92494111071186,23.590469450342063,47.68717215069146,14.288980338363054,18.371546149323926,21.075703928511214,11.959004532462718,18.667861409796892,34.37843784378438,229.94411691398759,1593
1839,typical-tigers #1839,37.690336197798885,27.502750275027502,24.691358024691358,15.605493133583021,18.317031175587058,21.075703928511214,49.12073877591119,18.667861409796892,17.18921892189219,229.86049184279932,1594
3527,typical-tigers #3527,14.533827483467771,24.473813020068526,24.691358024691358,13.510592304366623,70.14590347923681,36.16898148148148,11.959004532462718,17.760727479397556,16.61350345560872,229.85771126078154,1595
469,typical-tigers #469,14.166914587671952,27.3000273000273,22.675736961451246,62.00396825396825,12.67523512561158,44.091710758377424,11.959004532462718,15.063870812243914,19.898121617319322,229.83458994913374,1596
3186,typical-tigers #3186,39.92494111071186,27.502750275027502,28.41716396703609,14.288980338363054,18.317031175587058,19.561815336463223,11.959004532462718,49.60317460317461,20.24619371558147,229.82105505440757,1597
977,typical-tigers #977,15.587978550941514,23.590469450342063,24.582104228121928,15.605493133583021,17.89228842368939,19.561815336463223,49.12073877591119,46.60700969425802,17.18921892189219,229.73711651520256,1598
1414,typical-tigers #1414,14.166914587671952,26.96871628910464,25.310048089091367,68.08278867102396,12.727504136438844,21.075703928511214,11.959004532462718,15.063870812243914,34.37843784378438,229.73298889033302,1599
2961,typical-tigers #2961,14.533827483467771,28.710881424059718,24.691358024691358,15.605493133583021,75.27853056308341,20.070648683365444,11.959004532462718,17.760727479397556,21.10773387369132,229.71820519780235,1600
2845,typical-tigers #2845,15.587978550941514,48.732943469785575,47.68717215069146,14.775413711583925,12.199287561606402,44.091710758377424,11.959004532462718,17.02069716775599,17.580872011251756,229.63507991445678,1601
3615,typical-tigers #3615,14.533827483467771,23.342670401493933,24.691358024691358,14.17233560090703,18.371546149323926,35.250987027636775,49.12073877591119,17.944300890037322,32.15020576131687,229.57797011478615,1602
1206,typical-tigers #1206,14.166914587671952,23.590469450342063,25.310048089091367,68.08278867102396,12.67523512561158,35.250987027636775,11.959004532462718,18.518518518518515,19.898121617319322,229.45208761967825,1603
614,typical-tigers #614,14.166914587671952,48.732943469785575,49.6031746031746,14.681700728212356,18.877185034167706,36.16898148148148,11.959004532462718,15.063870812243914,20.18733850129199,229.44111375049226,1604
1659,typical-tigers #1659,15.587978550941514,25.660764690787786,28.41716396703609,15.605493133583021,18.877185034167706,44.091710758377424,49.12073877591119,14.870330716155127,17.18921892189219,229.42058454885205,1605
3530,typical-tigers #3530,91.82736455463728,23.590469450342063,22.675736961451246,14.288980338363054,12.67523512561158,20.070648683365444,11.959004532462718,15.7114127702363,16.61350345560872,229.4123558720784,1606
2781,typical-tigers #2781,36.73094582185492,27.3000273000273,30.693677102516883,14.681700728212356,18.371546149323926,19.561815336463223,49.12073877591119,15.7114127702363,17.18921892189219,229.3610829064383,1607
884,typical-tigers #884,14.166914587671952,27.3000273000273,28.41716396703609,14.288980338363054,12.67523512561158,44.091710758377424,49.12073877591119,17.944300890037322,21.10773387369132,229.11280561672723,1608
1601,typical-tigers #1601,14.533827483467771,25.660764690787786,28.41716396703609,73.87706855791961,18.317031175587058,20.070648683365444,11.959004532462718,18.667861409796892,17.580872011251756,229.08424251167514,1609
3572,typical-tigers #3572,14.166914587671952,48.732943469785575,26.143790849673202,14.775413711583925,17.89228842368939,20.070648683365444,49.12073877591119,17.944300890037322,20.18733850129199,229.03437789301,1610
3309,typical-tigers #3309,34.2407122068139,28.710881424059718,26.143790849673202,14.17233560090703,18.877185034167706,19.561815336463223,49.12073877591119,17.944300890037322,20.24619371558147,229.01795383361474,1611
2911,typical-tigers #2911,39.92494111071186,28.710881424059718,28.41716396703609,14.17233560090703,18.371546149323926,35.250987027636775,11.959004532462718,17.760727479397556,34.37843784378438,228.94602513532007,1612
2537,typical-tigers #2537,15.587978550941514,27.3000273000273,49.6031746031746,14.288980338363054,18.877185034167706,44.091710758377424,11.959004532462718,15.063870812243914,32.15020576131687,228.9221376910751,1613
384,typical-tigers #384,38.40688251334639,25.660764690787786,49.6031746031746,14.17233560090703,12.571974554323502,44.091710758377424,11.959004532462718,14.870330716155127,17.580872011251756,228.91704998078635,1614
1900,typical-tigers #1900,14.166914587671952,25.660764690787786,28.41716396703609,14.17233560090703,77.1604938271605,20.070648683365444,11.959004532462718,17.02069716775599,20.18733850129199,228.81536155843952,1615
1763,typical-tigers #1763,38.40688251334639,24.473813020068526,49.6031746031746,13.510592304366623,18.317031175587058,35.250987027636775,11.959004532462718,17.02069716775599,20.24619371558147,228.78837605998018,1616
1994,typical-tigers #1994,37.27310000372731,28.710881424059718,24.691358024691358,13.510592304366623,18.877185034167706,21.075703928511214,49.12073877591119,17.944300890037322,17.580872011251756,228.78473239672417,1617
2505,typical-tigers #2505,36.73094582185492,48.732943469785575,25.310048089091367,15.605493133583021,18.371546149323926,35.250987027636775,11.959004532462718,15.7114127702363,21.10773387369132,228.78011486766596,1618
2395,typical-tigers #2395,34.2407122068139,23.590469450342063,26.143790849673202,13.510592304366623,12.571974554323502,35.250987027636775,49.12073877591119,17.02069716775599,17.18921892189219,228.63918125871544,1619
1653,typical-tigers #1653,39.92494111071186,28.710881424059718,26.143790849673202,14.681700728212356,17.89228842368939,20.070648683365444,49.12073877591119,14.870330716155127,17.18921892189219,228.60453963367047,1620
885,typical-tigers #885,15.587978550941514,27.3000273000273,25.310048089091367,14.17233560090703,12.199287561606402,21.075703928511214,49.12073877591119,46.60700969425802,17.18921892189219,228.5623484231462,1621
2670,typical-tigers #2670,38.40688251334639,27.502750275027502,24.691358024691358,14.775413711583925,18.371546149323926,21.075703928511214,49.12073877591119,17.944300890037322,16.61350345560872,228.5021977240415,1622
2934,typical-tigers #2934,34.2407122068139,23.342670401493933,30.693677102516883,15.605493133583021,17.89228842368939,44.091710758377424,11.959004532462718,18.518518518518515,32.15020576131687,228.49428083877265,1623
1476,typical-tigers #1476,15.587978550941514,27.502750275027502,47.68717215069146,14.681700728212356,17.89228842368939,20.275750202757504,49.12073877591119,18.518518518518515,17.18921892189219,228.4561165476416,1624
3539,typical-tigers #3539,15.587978550941514,27.502750275027502,24.582104228121928,73.87706855791961,17.89228842368939,21.075703928511214,11.959004532462718,14.870330716155127,21.10773387369132,228.45496308652037,1625
367,typical-tigers #367,14.533827483467771,25.660764690787786,25.310048089091367,13.510592304366623,70.14590347923681,20.070648683365444,11.959004532462718,15.063870812243914,32.15020576131687,228.40486583633933,1626
1614,typical-tigers #1614,37.27310000372731,48.732943469785575,47.68717215069146,14.681700728212356,12.727504136438844,20.070648683365444,11.959004532462718,15.063870812243914,20.18733850129199,228.38328301821963,1627
2546,typical-tigers #2546,14.533827483467771,48.732943469785575,24.582104228121928,14.288980338363054,12.199287561606402,35.250987027636775,11.959004532462718,49.60317460317461,17.10454296661193,228.25485221123074,1628
1943,typical-tigers #1943,14.166914587671952,23.342670401493933,30.693677102516883,14.17233560090703,18.317031175587058,44.091710758377424,49.12073877591119,17.02069716775599,17.18921892189219,228.11499449211368,1629
2172,typical-tigers #2172,15.587978550941514,48.732943469785575,49.6031746031746,14.681700728212356,12.67523512561158,36.16898148148148,11.959004532462718,18.518518518518515,20.18733850129199,228.11487551148036,1630
2675,typical-tigers #2675,34.2407122068139,24.473813020068526,25.310048089091367,13.510592304366623,18.371546149323926,35.250987027636775,11.959004532462718,45.093795093795094,19.898121617319322,228.10862004087826,1631
2008,typical-tigers #2008,14.533827483467771,27.3000273000273,28.41716396703609,14.288980338363054,77.1604938271605,19.561815336463223,11.959004532462718,14.870330716155127,19.898121617319322,227.98976511845513,1632
3814,typical-tigers #3814,37.690336197798885,23.342670401493933,25.310048089091367,15.605493133583021,18.317031175587058,20.275750202757504,49.12073877591119,17.944300890037322,20.24619371558147,227.8525625818417,1633
2071,typical-tigers #2071,37.690336197798885,25.660764690787786,28.41716396703609,14.288980338363054,18.317031175587058,20.070648683365444,49.12073877591119,17.02069716775599,17.18921892189219,227.77557991849767,1634
2799,typical-tigers #2799,14.533827483467771,27.3000273000273,47.68717215069146,14.288980338363054,17.89228842368939,21.075703928511214,49.12073877591119,18.667861409796892,17.18921892189219,227.75581873235046,1635
1651,typical-tigers #1651,14.533827483467771,28.710881424059718,24.582104228121928,14.775413711583925,64.9772579597141,36.16898148148148,11.959004532462718,14.870330716155127,17.10454296661193,227.68234450365873,1636
3026,typical-tigers #3026,38.40688251334639,48.732943469785575,47.68717215069146,13.510592304366623,12.727504136438844,19.561815336463223,11.959004532462718,14.870330716155127,20.18733850129199,227.64358366100197,1637
674,typical-tigers #674,38.40688251334639,27.3000273000273,49.6031746031746,14.288980338363054,12.199287561606402,36.16898148148148,11.959004532462718,17.760727479397556,19.898121617319322,227.58518742717885,1638
1864,typical-tigers #1864,14.533827483467771,27.502750275027502,26.143790849673202,73.87706855791961,18.371546149323926,20.070648683365444,11.959004532462718,17.760727479397556,17.10454296661193,227.3239069772497,1639
