TOKEN_ID,TOKEN_NAME,Background,Body,Head,Face,Trait Count,Headwear,Neckwear,Wings,Toy 1,Toy 2,Eyewear,Toy 3,Boss,RARITY_SCORE,Rank
896,toyboogers #896,39.73299427844883,31.307723615415924,17.00333265320003,7.432181345224824,8.884624269239655,1.418302915463473,36.421911421911425,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,175.16191505646307,1957
153,toyboogers #153,41.874293371299366,33.000033000033,17.45078877565266,7.432181345224824,10.764494391698424,12.026747486409777,2.523640199569467,20.163322915616497,16.563970052342146,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,175.11631820923938,1958
3002,toyboogers #3002,18.748008024147435,8.78418144605195,14.415868988582632,29.08244874218409,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,24.84595507851322,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,175.1068859438939,1959
1907,toyboogers #1907,13.792913201197225,10.435907871805309,14.415868988582632,26.334500829536776,8.884624269239655,65.74621959237345,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,175.0945195098634,1960
1964,toyboogers #1964,13.792913201197225,11.305566861122417,44.20866489832007,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,15.972399693329928,50.67396371744198,6.404918977774931,0.6783340116673451,5.775005775005775,175.07216031593657,1961
3189,toyboogers #3189,17.703815172169605,22.200022200022204,14.736221632773358,7.432181345224824,10.764494391698424,1.418302915463473,2.523640199569467,6.00164445057946,14.663186603712719,10.617401921749748,6.404918977774931,54.78851632697787,5.775005775005775,175.02935191272186,1962
2380,toyboogers #2380,18.35434906301048,15.857158714301573,15.788808892257169,39.34684241589613,14.511050164700423,1.418302915463473,2.523640199569467,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.96654435107513,1963
285,toyboogers #285,12.487512487512488,11.411226364497393,24.560369387955596,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,68.68131868131869,25.555839509327882,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.93163240859332,1964
1357,toyboogers #1357,18.748008024147435,19.078144078144078,15.788808892257169,14.798591174120224,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,74.32181345224824,0.6783340116673451,5.775005775005775,174.8644667505827,1965
1487,toyboogers #1487,18.748008024147435,11.411226364497393,11.239491075844088,27.87068004459309,8.884624269239655,49.30966469428008,2.523640199569467,6.00164445057946,25.555839509327882,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.86166530347177,1966
2402,toyboogers #2402,46.31130458945029,13.271752402187184,12.752499489900021,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,19.030944315456935,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,174.65171693995407,1967
1464,toyboogers #1464,12.487512487512488,7.980400137262882,12.056908608632748,17.981083899737477,10.764494391698424,54.78851632697786,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,174.59400075082604,1968
2463,toyboogers #2463,18.748008024147435,13.271752402187184,13.815207780725023,28.343064452128566,8.884624269239655,56.89576695493855,2.523640199569467,6.00164445057946,12.777919754663941,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.5784749595725,1969
975,toyboogers #975,26.589380201547502,39.387136161329714,13.53326476479186,14.798591174120224,8.884624269239655,37.93051130329237,2.523640199569467,6.00164445057946,11.322207377550328,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.2878465734138,1970
1757,toyboogers #1757,41.874293371299366,7.980400137262882,25.504998979800042,53.94325169921243,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.27446449062984,1971
2924,toyboogers #2924,39.73299427844883,8.78418144605195,19.503822749258855,23.889154323936932,8.884624269239655,37.93051130329237,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.20977312735695,1972
1060,toyboogers #1060,17.703815172169605,15.455711658243304,27.630415561450047,7.432181345224824,14.511050164700423,68.8041832943443,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.14202422340907,1973
2922,toyboogers #2922,46.31130458945029,13.875013875013876,12.51188629197738,26.334500829536776,8.884624269239655,12.026747486409777,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,174.13053004450072,1974
2635,toyboogers #2635,19.58825488237253,15.455711658243304,10.87098317171805,31.85220576524925,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,24.84595507851322,39.815257206561554,6.404918977774931,0.6783340116673451,5.775005775005775,174.11483836195805,1975
810,toyboogers #810,17.703815172169605,39.387136161329714,15.788808892257169,6.091951922315429,14.511050164700423,58.01137022856481,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.0987995686137,1976
311,toyboogers #311,18.35434906301048,11.000011000011002,16.173901792068317,6.091951922315429,8.884624269239655,22.934727764781435,2.523640199569467,6.00164445057946,68.8041832943443,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.08588042731282,1977
2651,toyboogers #2651,18.35434906301048,8.977950154420743,19.503822749258855,23.889154323936932,8.884624269239655,37.93051130329237,36.421911421911425,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.04335011277757,1978
902,toyboogers #902,12.487512487512488,9.180460308279857,15.421627290111653,7.432181345224824,8.884624269239655,1.418302915463473,36.421911421911425,68.68131868131869,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,174.00732109618974,1979
1648,toyboogers #1648,41.874293371299366,19.078144078144078,19.503822749258855,23.38798325420399,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,173.96004923594316,1980
760,toyboogers #760,17.703815172169605,15.455711658243304,27.630415561450047,7.432181345224824,10.764494391698424,22.934727764781435,2.523640199569467,18.881462180431253,37.268932617769835,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.91222756273146,1981
2845,toyboogers #2845,18.748008024147435,8.977950154420743,66.31299734748012,7.432181345224824,14.511050164700423,1.418302915463473,36.421911421911425,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.90342820105556,1982
1199,toyboogers #1199,18.35434906301048,11.854380786419622,11.63385918376844,19.558371961117956,8.884624269239655,1.418302915463473,67.89327177676692,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.8398652485307,1983
2999,toyboogers #2999,19.58825488237253,11.740396355780971,9.610579325721755,14.798591174120224,10.764494391698424,37.93051130329237,36.421911421911425,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.81558341245662,1984
606,toyboogers #606,12.487512487512488,11.854380786419622,15.788808892257169,6.091951922315429,10.764494391698424,1.418302915463473,67.89327177676692,20.163322915616497,13.975849731663686,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.75474249110695,1985
1326,toyboogers #1326,13.792913201197225,11.854380786419622,17.00333265320003,24.23537395182008,8.884624269239655,1.418302915463473,67.89327177676692,6.00164445057946,9.221179204396659,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.62186988047637,1986
106,toyboogers #106,13.792913201197225,11.854380786419622,20.094847681054578,23.889154323936932,14.511050164700423,1.418302915463473,67.89327177676692,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.5349476772463,1987
246,toyboogers #246,39.73299427844883,15.455711658243304,26.525198938992045,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.48775043530017,1988
1743,toyboogers #1743,13.792913201197225,10.435907871805309,12.056908608632748,35.57959154628905,8.884624269239655,22.934727764781435,2.523640199569467,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.3747054473913,1989
3183,toyboogers #3183,12.487512487512488,48.840048840048844,12.51188629197738,35.57959154628905,10.764494391698424,12.026747486409777,2.523640199569467,20.163322915616497,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.32525873238075,1990
1736,toyboogers #1736,18.748008024147435,8.977950154420743,17.00333265320003,24.23537395182008,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.32083383140176,1991
1928,toyboogers #1928,18.748008024147435,15.857158714301573,15.071135760790934,6.091951922315429,8.884624269239655,22.934727764781435,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.31933655043835,1992
2950,toyboogers #2950,46.31130458945029,10.805320539833815,14.736221632773358,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,14.663186603712719,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.17863837540958,1993
801,toyboogers #801,18.748008024147435,13.875013875013876,17.922431715535165,6.091951922315429,8.884624269239655,68.8041832943443,2.523640199569467,6.00164445057946,16.876497789178792,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,173.0448422113168,1994
1238,toyboogers #1238,18.748008024147435,12.8526444315918,14.736221632773358,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,28.853367187950838,58.67511588335387,6.404918977774931,0.6783340116673451,5.775005775005775,172.98400910434225,1995
1922,toyboogers #1922,19.58825488237253,8.977950154420743,10.87098317171805,29.08244874218409,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.87580599850887,1996
1115,toyboogers #1115,26.589380201547502,11.000011000011002,17.00333265320003,7.432181345224824,10.764494391698424,52.83178360101437,2.523640199569467,6.00164445057946,9.221179204396659,16.639211966921245,6.404918977774931,0.6783340116673451,5.775005775005775,172.86511777861102,1997
603,toyboogers #603,18.35434906301048,8.977950154420743,12.056908608632748,29.08244874218409,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.82782561606152,1998
312,toyboogers #312,18.35434906301048,7.980400137262882,16.57824933687003,6.091951922315429,22.142509189141318,26.653872807718965,36.421911421911425,20.163322915616497,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.81458136710586,1999
758,toyboogers #758,18.748008024147435,22.611133722244833,12.51188629197738,29.08244874218409,10.764494391698424,12.026747486409777,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,172.8109890913867,2000
638,toyboogers #638,18.35434906301048,12.8526444315918,28.831737977165265,6.091951922315429,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,68.8041832943443,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.70635109013335,2001
553,toyboogers #553,26.589380201547502,48.840048840048844,14.736221632773358,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,37.268932617769835,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.63824903907044,2002
2005,toyboogers #2005,18.748008024147435,39.387136161329714,20.722811671087534,6.091951922315429,8.884624269239655,47.71903034930331,2.523640199569467,6.00164445057946,9.221179204396659,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.61687292336188,2003
2599,toyboogers #2599,12.487512487512488,13.875013875013876,16.173901792068317,28.343064452128566,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.54057578174903,2004
1195,toyboogers #1195,26.589380201547502,11.000011000011002,9.610579325721755,19.558371961117956,10.764494391698424,26.653872807718965,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,172.5248408557256,2005
3259,toyboogers #3259,17.703815172169605,22.200022200022204,16.57824933687003,6.091951922315429,10.764494391698424,26.653872807718965,2.523640199569467,6.00164445057946,11.322207377550328,39.815257206561554,6.404918977774931,0.6783340116673451,5.775005775005775,172.51341382950355,2006
1887,toyboogers #1887,13.792913201197225,34.88574917146346,14.736221632773358,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.50814852568465,2007
2338,toyboogers #2338,12.487512487512488,21.803593232164662,14.10914837180428,22.446185270813228,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.50752253732045,2008
709,toyboogers #709,41.874293371299366,7.980400137262882,23.683213338385755,53.94325169921243,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.45267884921554,2009
2007,toyboogers #2007,46.31130458945029,18.5000185000185,19.503822749258855,17.981083899737477,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,172.41203552150196,2010
1665,toyboogers #1665,46.31130458945029,7.980400137262882,11.63385918376844,53.94325169921243,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,10.164254350300864,10.617401921749748,6.404918977774931,0.6783340116673451,5.775005775005775,172.33694248104476,2011
1025,toyboogers #1025,18.748008024147435,11.740396355780971,17.00333265320003,7.432181345224824,10.764494391698424,52.83178360101437,2.523640199569467,18.881462180431253,19.030944315456935,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.27308973791696,2012
3070,toyboogers #3070,18.748008024147435,11.740396355780971,13.815207780725023,14.798591174120224,10.764494391698424,1.418302915463473,36.421911421911425,18.881462180431253,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,172.24954229700225,2013
595,toyboogers #595,13.792913201197225,34.88574917146346,15.788808892257169,6.091951922315429,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.22050636225907,2014
649,toyboogers #649,18.748008024147435,10.901796616082331,13.815207780725023,28.343064452128566,8.884624269239655,56.89576695493855,2.523640199569467,6.00164445057946,12.777919754663941,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.20851917346766,2015
3149,toyboogers #3149,17.703815172169605,15.857158714301573,22.866550809475903,29.08244874218409,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,22.934727764781435,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,172.17154538475427,2016
1406,toyboogers #1406,17.703815172169605,31.307723615415924,31.577617784514338,24.23537395182008,8.884624269239655,22.934727764781435,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.1283673150694,2017
2360,toyboogers #2360,41.874293371299366,11.305566861122417,15.071135760790934,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,15.421627290111656,50.67396371744198,6.404918977774931,0.6783340116673451,5.775005775005775,172.1250095223819,2018
108,toyboogers #108,18.35434906301048,33.000033000033,34.90157755130532,7.432181345224824,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,40.657017401203454,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.11664276248314,2019
3168,toyboogers #3168,19.58825488237253,18.5000185000185,17.00333265320003,24.23537395182008,8.884624269239655,52.83178360101437,2.523640199569467,6.00164445057946,9.221179204396659,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.10669838360397,2020
1486,toyboogers #1486,18.35434906301048,7.980400137262882,10.87098317171805,31.85220576524925,10.764494391698424,1.418302915463473,2.523640199569467,6.00164445057946,5.111167901865577,32.78903534658011,37.98670465337132,0.6783340116673451,5.775005775005775,172.1062677830416,2021
2150,toyboogers #2150,17.703815172169605,17.44287458573173,13.815207780725023,29.08244874218409,14.511050164700423,56.89576695493855,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.05583042772602,2022
3121,toyboogers #3121,17.703815172169605,15.455711658243304,20.094847681054578,23.889154323936932,8.884624269239655,52.83178360101437,2.523640199569467,6.00164445057946,11.322207377550328,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,172.02427540475094,2023
1532,toyboogers #1532,17.703815172169605,11.854380786419622,11.63385918376844,28.343064452128566,10.764494391698424,1.418302915463473,2.523640199569467,18.881462180431253,13.153740923918765,42.87796929937398,6.404918977774931,0.6783340116673451,5.775005775005775,172.01298826938967,2024
1817,toyboogers #1817,39.73299427844883,18.5000185000185,18.946570670708603,6.091951922315429,8.884624269239655,52.83178360101437,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.94124246515312,2025
3093,toyboogers #3093,26.589380201547502,10.805320539833815,55.26083112290009,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,14.663186603712719,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.9019666652092,2026
2941,toyboogers #2941,18.35434906301048,17.44287458573173,22.104332449160037,7.432181345224824,10.764494391698424,1.418302915463473,2.523640199569467,53.087009608748744,9.221179204396659,16.639211966921245,6.404918977774931,0.6783340116673451,5.775005775005775,171.84583449437312,2027
3038,toyboogers #3038,19.58825488237253,8.78418144605195,14.10914837180428,27.87068004459309,14.511050164700423,1.418302915463473,2.523640199569467,68.68131868131869,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.5659590830016,2028
1662,toyboogers #1662,26.589380201547502,11.854380786419622,27.630415561450047,7.432181345224824,10.764494391698424,1.418302915463473,2.523640199569467,20.163322915616497,13.153740923918765,37.16090672612412,6.404918977774931,0.6783340116673451,5.775005775005775,171.54902473148078,2029
852,toyboogers #852,26.589380201547502,8.78418144605195,16.173901792068317,22.446185270813228,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,18.254171078091346,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.47824345298693,2030
2698,toyboogers #2698,13.792913201197225,8.78418144605195,44.20866489832007,7.432181345224824,8.884624269239655,52.83178360101437,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.41883351817646,2031
230,toyboogers #230,13.792913201197225,50.87505087505088,15.788808892257169,39.34684241589613,14.511050164700423,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.2174532216937,2032
1204,toyboogers #1204,19.58825488237253,15.857158714301573,15.788808892257169,6.091951922315429,8.884624269239655,1.418302915463473,36.421911421911425,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.21740500373767,2033
1836,toyboogers #1836,13.792913201197225,18.5000185000185,9.610579325721755,23.38798325420399,14.511050164700423,68.8041832943443,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.21139476746276,2034
2869,toyboogers #2869,18.748008024147435,12.8526444315918,9.610579325721755,23.38798325420399,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,68.8041832943443,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.17488273171534,2035
2740,toyboogers #2740,13.792913201197225,8.977950154420743,20.094847681054578,23.889154323936932,14.511050164700423,67.24045185583647,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,171.11103440842297,2036
1185,toyboogers #1185,18.35434906301048,11.000011000011002,73.6811081638668,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,15.421627290111656,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.91415309832183,2037
2695,toyboogers #2695,12.487512487512488,9.180460308279857,11.239491075844088,17.981083899737477,8.884624269239655,56.89576695493855,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,170.85539169842508,2038
944,toyboogers #944,18.748008024147435,11.305566861122417,19.503822749258855,23.889154323936932,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,59.630292188431724,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.84832854860343,2039
738,toyboogers #738,12.487512487512488,10.901796616082331,14.415868988582632,26.334500829536776,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,68.8041832943443,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.7153466177646,2040
2659,toyboogers #2659,17.703815172169605,13.875013875013876,20.094847681054578,23.889154323936932,14.511050164700423,58.01137022856481,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.6899184727168,2041
1753,toyboogers #1753,12.487512487512488,10.435907871805309,19.503822749258855,31.85220576524925,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,24.84595507851322,39.815257206561554,6.404918977774931,0.6783340116673451,5.775005775005775,170.6271317582008,2042
1065,toyboogers #1065,13.792913201197225,11.411226364497393,9.610579325721755,27.87068004459309,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,25.555839509327882,50.67396371744198,6.404918977774931,0.6783340116673451,5.775005775005775,170.60167276207943,2043
1804,toyboogers #1804,13.792913201197225,10.901796616082331,24.560369387955596,23.889154323936932,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,59.630292188431724,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.54601011930987,2044
723,toyboogers #723,19.58825488237253,23.037758886815492,14.736221632773358,7.432181345224824,10.764494391698424,47.71903034930331,2.523640199569467,6.00164445057946,9.221179204396659,16.639211966921245,6.404918977774931,0.6783340116673451,5.775005775005775,170.52187607410283,2045
1447,toyboogers #1447,13.792913201197225,34.88574917146346,17.922431715535165,6.091951922315429,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,15.421627290111656,50.67396371744198,6.404918977774931,0.6783340116673451,5.775005775005775,170.47510761736504,2046
2038,toyboogers #2038,46.31130458945029,34.88574917146346,20.722811671087534,14.798591174120224,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,15.972399693329928,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.46234070115747,2047
13,toyboogers #13,26.589380201547502,11.000011000011002,17.45078877565266,7.432181345224824,8.884624269239655,61.6370808678501,2.523640199569467,6.00164445057946,15.421627290111656,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.25782507117955,2048
1310,toyboogers #1310,46.31130458945029,11.000011000011002,14.736221632773358,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,170.2569675359657,2049
914,toyboogers #914,41.874293371299366,8.977950154420743,20.094847681054578,23.889154323936932,10.764494391698424,12.026747486409777,2.523640199569467,20.163322915616497,16.563970052342146,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.19526724774119,2050
2819,toyboogers #2819,39.73299427844883,20.69493594917324,12.51188629197738,52.25752508361204,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.1688619062666,2051
566,toyboogers #566,12.487512487512488,10.805320539833815,66.31299734748012,35.57959154628905,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.1569422241706,2052
1730,toyboogers #1730,39.73299427844883,10.805320539833815,31.577617784514338,24.23537395182008,14.511050164700423,26.653872807718965,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.12089655431302,2053
3004,toyboogers #3004,18.35434906301048,7.980400137262882,16.173901792068317,6.091951922315429,8.884624269239655,75.86102260658474,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,170.11259528279516,2054
1244,toyboogers #1244,18.748008024147435,8.977950154420743,55.26083112290009,35.57959154628905,14.511050164700423,1.418302915463473,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.98021868504958,2055
3034,toyboogers #3034,46.31130458945029,11.854380786419622,13.53326476479186,19.558371961117956,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,169.90838045439284,2056
1016,toyboogers #1016,41.874293371299366,18.5000185000185,24.560369387955596,23.889154323936932,8.884624269239655,1.418302915463473,2.523640199569467,20.163322915616497,14.663186603712719,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.79375915820546,2057
584,toyboogers #584,46.31130458945029,7.980400137262882,16.57824933687003,53.94325169921243,20.94855036031507,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.78472606585075,2058
916,toyboogers #916,18.35434906301048,9.180460308279857,18.946570670708603,6.091951922315429,8.884624269239655,22.934727764781435,2.523640199569467,68.68131868131869,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.67702525635127,2059
2701,toyboogers #2701,13.792913201197225,11.411226364497393,19.503822749258855,23.38798325420399,14.511050164700423,1.418302915463473,2.523640199569467,68.68131868131869,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.30963990733719,2060
1450,toyboogers #1450,17.703815172169605,11.411226364497393,12.51188629197738,22.446185270813228,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,5.111167901865577,0.4585879069451763,74.32181345224824,0.6783340116673451,5.775005775005775,169.2462339820418,2061
1603,toyboogers #1603,13.792913201197225,12.8526444315918,18.946570670708603,6.091951922315429,8.884624269239655,22.934727764781435,2.523640199569467,6.00164445057946,63.88959877331971,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.23516235469603,2062
251,toyboogers #251,26.589380201547502,8.78418144605195,12.056908608632748,31.85220576524925,10.764494391698424,12.026747486409777,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,37.98670465337132,0.6783340116673451,5.775005775005775,169.1401883323144,2063
3213,toyboogers #3213,17.703815172169605,22.200022200022204,16.57824933687003,6.091951922315429,8.884624269239655,52.83178360101437,2.523640199569467,6.00164445057946,22.934727764781435,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,169.0673055879549,2064
