TOKEN_ID,TOKEN_NAME,Head,Face,Hat,Shirt,Background,RARITY_SCORE,Rank
7044,dope-shibas #7044,20.2020202020202,21.141649048625794,20.580366330520683,22.1606648199446,21.949078138718175,106.03377853982946,222
4593,dope-shibas #4593,20.2020202020202,20.66115702479339,20.39983680130559,25.062656641604008,19.706375012316485,106.03204568203968,223
7097,dope-shibas #7097,20.2020202020202,20.66115702479339,21.734405564007822,21.482277121374867,21.949078138718175,106.02893805091446,224
6277,dope-shibas #6277,20.2020202020202,21.73913043478261,20.764119601328904,21.929824561403507,21.390374331550802,106.02546913108603,225
189,dope-shibas #189,20.2020202020202,20.0,21.93944712593243,21.929824561403507,21.949078138718175,106.02037002807431,226
621,dope-shibas #621,20.2020202020202,20.833333333333336,19.876764062810576,25.062656641604008,20.04208838560978,106.01686262537791,227
1501,dope-shibas #1501,20.2020202020202,22.675736961451246,19.962072063080146,22.637238256932655,20.53177291859152,106.00884040207575,228
257,dope-shibas #257,20.2020202020202,21.73913043478261,22.043425548330212,21.482277121374867,20.53177291859152,105.9986262250994,229
9878,dope-shibas #9878,20.2020202020202,20.66115702479339,22.254367419606098,21.482277121374867,21.390374331550802,105.99019609934535,230
1173,dope-shibas #1173,20.2020202020202,22.22222222222222,20.580366330520683,22.1606648199446,20.82248828735034,105.98776186205804,231
1306,dope-shibas #1306,20.2020202020202,19.305019305019307,21.93944712593243,25.062656641604008,19.477989871445267,105.98713314602122,232
6822,dope-shibas #6822,20.2020202020202,22.22222222222222,21.14164904862579,22.637238256932655,19.772614928324273,105.97574465812515,233
1403,dope-shibas #1403,20.2020202020202,19.64636542239686,22.688598979013044,21.482277121374867,21.949078138718175,105.96833986352316,234
1454,dope-shibas #1454,20.2020202020202,22.22222222222222,21.43392991104919,21.929824561403507,20.179598425991323,105.96759532268644,235
2565,dope-shibas #2565,20.2020202020202,22.22222222222222,21.23818625889349,21.482277121374867,20.82248828735034,105.96719409186112,236
601,dope-shibas #601,20.2020202020202,21.141649048625794,22.578460149017836,21.929824561403507,20.110608345902463,105.9625623069698,237
4008,dope-shibas #4008,20.2020202020202,20.408163265306126,20.580366330520683,25.062656641604008,19.706375012316485,105.9595814517675,238
7428,dope-shibas #7428,20.2020202020202,20.833333333333336,22.688598979013044,20.844189682126107,21.390374331550802,105.95851652804349,239
815,dope-shibas #815,20.2020202020202,22.675736961451246,22.254367419606098,21.052631578947366,19.772614928324273,105.95737109034918,240
5350,dope-shibas #5350,20.2020202020202,22.675736961451246,20.39983680130559,22.637238256932655,20.04208838560978,105.95692060731946,241
3424,dope-shibas #3424,20.2020202020202,22.22222222222222,21.93944712593243,21.482277121374867,20.110608345902463,105.95657501745218,242
8479,dope-shibas #8479,20.2020202020202,21.73913043478261,20.580366330520683,21.482277121374867,21.949078138718175,105.95287222741653,243
405,dope-shibas #405,20.2020202020202,20.04008016032064,20.134903855834086,25.062656641604008,20.496003279360526,105.93566413913946,244
5646,dope-shibas #5646,20.2020202020202,22.675736961451246,20.048115477145146,21.052631578947366,21.949078138718175,105.92758235828214,245
115,dope-shibas #115,20.2020202020202,20.70393374741201,21.14164904862579,21.929824561403507,21.949078138718175,105.92650569817968,246
429,dope-shibas #429,20.2020202020202,22.675736961451246,22.688598979013044,20.844189682126107,19.5102916788606,105.9208375034712,247
1451,dope-shibas #1451,20.2020202020202,22.675736961451246,21.33560913164071,21.929824561403507,19.772614928324273,105.91580578483993,248
8348,dope-shibas #8348,20.2020202020202,21.69197396963124,21.23818625889349,22.637238256932655,20.145044319097504,105.91446300657509,249
870,dope-shibas #870,20.2020202020202,21.69197396963124,22.578460149017836,21.929824561403507,19.5102916788606,105.91257056093337,250
6875,dope-shibas #6875,20.2020202020202,20.04008016032064,21.14164904862579,23.13475997686524,21.390374331550802,105.90888371938267,251
7669,dope-shibas #7669,20.2020202020202,21.141649048625794,22.578460149017836,21.052631578947366,20.933640360058615,105.90840133866982,252
6885,dope-shibas #6885,20.2020202020202,21.141649048625794,21.734405564007822,22.637238256932655,20.179598425991323,105.8949114975778,253
5874,dope-shibas #5874,20.2020202020202,22.675736961451246,22.043425548330212,20.43944813490036,20.53177291859152,105.89240376529355,254
5261,dope-shibas #5261,20.2020202020202,22.675736961451246,20.134903855834086,21.482277121374867,21.390374331550802,105.88531247223119,255
1934,dope-shibas #1934,20.2020202020202,22.675736961451246,19.792182088075208,21.26528442317916,21.949078138718175,105.884301813444,256
8525,dope-shibas #8525,20.2020202020202,22.675736961451246,22.043425548330212,21.482277121374867,19.477989871445267,105.88144970462179,257
9600,dope-shibas #9600,20.2020202020202,22.675736961451246,22.043425548330212,21.482277121374867,19.477989871445267,105.88144970462179,258
7528,dope-shibas #7528,20.2020202020202,19.305019305019307,22.254367419606098,22.1606648199446,21.949078138718175,105.87114988530838,259
2465,dope-shibas #2465,20.2020202020202,21.69197396963124,20.39983680130559,22.637238256932655,20.933640360058615,105.8647095899483,260
1956,dope-shibas #1956,20.2020202020202,21.141649048625794,20.4897039237783,22.637238256932655,21.390374331550802,105.86098576290776,261
4339,dope-shibas #4339,20.2020202020202,21.69197396963124,19.37984496124031,22.637238256932655,21.949078138718175,105.86015552854259,262
8326,dope-shibas #8326,20.2020202020202,21.73913043478261,21.04598547827002,23.391812865497077,19.477989871445267,105.85693885201516,263
5083,dope-shibas #5083,20.2020202020202,21.73913043478261,21.836445026749644,21.929824561403507,20.145044319097504,105.85246454405348,264
1743,dope-shibas #1743,20.2020202020202,22.675736961451246,21.33560913164071,22.1606648199446,19.477989871445267,105.85202098650203,265
8502,dope-shibas #8502,20.2020202020202,19.305019305019307,21.23818625889349,25.062656641604008,20.04208838560978,105.84997079314678,266
8545,dope-shibas #8545,20.2020202020202,20.66115702479339,20.39983680130559,22.637238256932655,21.949078138718175,105.84933042377001,267
3039,dope-shibas #3039,20.2020202020202,21.69197396963124,19.37984496124031,25.062656641604008,19.5102916788606,105.84678745335636,268
8583,dope-shibas #8583,20.2020202020202,22.22222222222222,19.37984496124031,22.637238256932655,21.390374331550802,105.8316999739662,269
4651,dope-shibas #4651,20.2020202020202,22.675736961451246,19.708316909735906,22.637238256932655,20.60368806016277,105.82700039030277,270
287,dope-shibas #287,20.2020202020202,21.69197396963124,20.764119601328904,23.391812865497077,19.772614928324273,105.82254156680169,271
68,dope-shibas #68,20.2020202020202,21.73913043478261,22.254367419606098,19.675356615838663,21.949078138718175,105.81995281096575,272
2249,dope-shibas #2249,20.2020202020202,22.22222222222222,22.254367419606098,20.639834881320947,20.496003279360526,105.81444800452999,273
2541,dope-shibas #2541,20.2020202020202,20.833333333333336,22.578460149017836,21.26528442317916,20.933640360058615,105.81273846760915,274
5433,dope-shibas #5433,20.2020202020202,21.69197396963124,22.043425548330212,21.052631578947366,20.82248828735034,105.81253958627936,275
7301,dope-shibas #7301,20.2020202020202,20.70393374741201,21.734405564007822,22.637238256932655,20.53177291859152,105.80937068896421,276
2654,dope-shibas #2654,20.2020202020202,21.73913043478261,21.04598547827002,22.637238256932655,20.179598425991323,105.8039727979968,277
7390,dope-shibas #7390,20.2020202020202,20.04008016032064,22.688598979013044,21.482277121374867,21.390374331550802,105.80335079427955,278
3976,dope-shibas #3976,20.2020202020202,22.675736961451246,19.792182088075208,22.637238256932655,20.496003279360526,105.80318078783982,279
6223,dope-shibas #6223,20.2020202020202,22.22222222222222,18.027762754642147,23.391812865497077,21.949078138718175,105.79289618309983,280
526,dope-shibas #526,20.2020202020202,20.408163265306126,22.043425548330212,22.637238256932655,20.496003279360526,105.78685055194971,281
1558,dope-shibas #1558,20.2020202020202,21.69197396963124,19.962072063080146,23.391812865497077,20.53177291859152,105.77965201882017,282
6418,dope-shibas #6418,20.2020202020202,20.0,19.140587616039813,24.479804161566705,21.949078138718175,105.7714901183449,283
3787,dope-shibas #3787,20.2020202020202,21.69197396963124,21.836445026749644,21.929824561403507,20.110608345902463,105.77087210570706,284
6177,dope-shibas #6177,20.2020202020202,22.22222222222222,19.792182088075208,22.1606648199446,21.390374331550802,105.76746366381303,285
9819,dope-shibas #9819,20.2020202020202,20.408163265306126,21.836445026749644,21.929824561403507,21.390374331550802,105.76682738703028,286
5239,dope-shibas #5239,20.2020202020202,20.833333333333336,19.962072063080146,25.062656641604008,19.706375012316485,105.76645725235417,287
3530,dope-shibas #3530,20.2020202020202,21.141649048625794,19.876764062810576,25.062656641604008,19.477989871445267,105.76107982650583,288
1877,dope-shibas #1877,20.2020202020202,22.22222222222222,19.876764062810576,22.637238256932655,20.82248828735034,105.76073303133599,289
4476,dope-shibas #4476,20.2020202020202,20.04008016032064,21.93944712593243,22.637238256932655,20.933640360058615,105.75242610526455,290
2870,dope-shibas #2870,20.2020202020202,21.73913043478261,19.219680953296173,22.637238256932655,21.949078138718175,105.7471479857498,291
142,dope-shibas #142,20.2020202020202,20.080321285140563,20.048115477145146,24.479804161566705,20.933640360058615,105.74390148593123,292
1162,dope-shibas #1162,20.2020202020202,21.69197396963124,19.962072063080146,21.929824561403507,21.949078138718175,105.73496893485327,293
4970,dope-shibas #4970,20.2020202020202,21.69197396963124,19.962072063080146,21.929824561403507,21.949078138718175,105.73496893485327,294
1244,dope-shibas #1244,20.2020202020202,20.70393374741201,20.85723224528105,24.479804161566705,19.477989871445267,105.72098022772522,295
5074,dope-shibas #5074,20.2020202020202,20.408163265306126,20.134903855834086,24.479804161566705,20.496003279360526,105.72089476408763,296
8214,dope-shibas #8214,20.2020202020202,22.675736961451246,20.39983680130559,21.052631578947366,21.390374331550802,105.7205998752752,297
5522,dope-shibas #5522,20.2020202020202,21.73913043478261,21.33560913164071,21.052631578947366,21.390374331550802,105.71976567894168,298
6323,dope-shibas #6323,20.2020202020202,22.22222222222222,19.792182088075208,23.391812865497077,20.110608345902463,105.71884572371717,299
8226,dope-shibas #8226,20.2020202020202,20.70393374741201,21.93944712593243,21.482277121374867,21.390374331550802,105.7180525282903,300
1321,dope-shibas #1321,20.2020202020202,21.69197396963124,21.734405564007822,21.482277121374867,20.60368806016277,105.7143649171969,301
1620,dope-shibas #1620,20.2020202020202,19.305019305019307,21.43392991104919,25.062656641604008,19.706375012316485,105.71000107200919,302
8992,dope-shibas #8992,20.2020202020202,21.69197396963124,21.734405564007822,21.929824561403507,20.145044319097504,105.70326861616027,303
8210,dope-shibas #8210,20.2020202020202,20.66115702479339,22.043425548330212,20.844189682126107,21.949078138718175,105.69987059598809,304
8521,dope-shibas #8521,20.2020202020202,20.70393374741201,19.708316909735906,23.13475997686524,21.949078138718175,105.69810897475153,305
5468,dope-shibas #5468,20.2020202020202,20.70393374741201,20.764119601328904,22.637238256932655,21.390374331550802,105.69768613924457,306
1139,dope-shibas #1139,20.2020202020202,21.141649048625794,22.688598979013044,21.482277121374867,20.179598425991323,105.69414377702523,307
7897,dope-shibas #7897,20.2020202020202,22.675736961451246,19.37984496124031,21.482277121374867,21.949078138718175,105.6889573848048,308
4579,dope-shibas #4579,20.2020202020202,22.675736961451246,20.39983680130559,22.637238256932655,19.772614928324273,105.68744715003396,309
789,dope-shibas #789,20.2020202020202,22.675736961451246,22.578460149017836,20.050125313283207,20.179598425991323,105.68594105176382,310
2451,dope-shibas #2451,20.2020202020202,21.69197396963124,21.43392991104919,22.637238256932655,19.706375012316485,105.67153735194977,311
1034,dope-shibas #1034,20.2020202020202,22.675736961451246,22.254367419606098,21.052631578947366,19.477989871445267,105.66274603347017,312
6474,dope-shibas #6474,20.2020202020202,22.22222222222222,22.254367419606098,20.050125313283207,20.933640360058615,105.66237551719034,313
2046,dope-shibas #2046,20.2020202020202,19.26782273603083,21.93944712593243,24.479804161566705,19.772614928324273,105.66170915387444,314
4336,dope-shibas #4336,20.2020202020202,22.22222222222222,21.836445026749644,22.637238256932655,18.763486255746315,105.66141196367103,315
3107,dope-shibas #3107,20.2020202020202,21.141649048625794,22.043425548330212,22.1606648199446,20.110608345902463,105.65836796482327,316
1755,dope-shibas #1755,20.2020202020202,20.408163265306126,19.962072063080146,23.13475997686524,21.949078138718175,105.65609364598988,317
5134,dope-shibas #5134,20.2020202020202,20.0,22.688598979013044,22.1606648199446,20.60368806016277,105.65497206114061,318
649,dope-shibas #649,20.2020202020202,20.833333333333336,21.93944712593243,22.637238256932655,20.04208838560978,105.6541273038284,319
3888,dope-shibas #3888,20.2020202020202,20.161290322580644,22.043425548330212,22.637238256932655,20.60368806016277,105.64766239002648,320
2468,dope-shibas #2468,20.2020202020202,21.73913043478261,19.876764062810576,25.062656641604008,18.763486255746315,105.6440575969637,321
5839,dope-shibas #5839,20.2020202020202,20.70393374741201,20.85723224528105,21.929824561403507,21.949078138718175,105.64208889483494,322
8322,dope-shibas #8322,20.2020202020202,21.141649048625794,21.04598547827002,22.637238256932655,20.60368806016277,105.63058104601143,323
1316,dope-shibas #1316,20.2020202020202,20.161290322580644,21.43392991104919,25.062656641604008,18.763486255746315,105.62338333300036,324
8027,dope-shibas #8027,20.2020202020202,20.04008016032064,22.688598979013044,22.1606648199446,20.53177291859152,105.62313707989,325
3240,dope-shibas #3240,20.2020202020202,21.69197396963124,21.04598547827002,22.637238256932655,20.04208838560978,105.6193062924639,326
5661,dope-shibas #5661,20.2020202020202,20.408163265306126,21.836445026749644,22.637238256932655,20.53177291859152,105.61563966960014,327
