TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,NUM_TRAITS,RARITY_SCORE,Rank
147,None,76.37894387246763,181.79999999999998,525.6617142857142,4.3918913757543345,5.567776298268973,6.582054951345163,145.1875,83.08417630057802,27.865866957470008,130.48340425531913,151.0522167487685,36.76690647482014,30.632967032967034,34.929678007290406,17.995070422535214,1458.380166983299,102
1902,None,32.91027475672581,181.79999999999998,398.2285714285714,4.3918913757543345,5.567776298268973,76.15132450331126,38.431985294117645,9.088563073031933,52.81970601745522,9.252745926372963,15.135044422507404,266.17708333333326,268.03846153846155,50.38935144609991,49.05652730375427,1457.4393067177657,103
6717,None,32.91027475672581,21.184322033898304,110.43313325330129,90.66706091070371,64.32923076923076,6.582054951345163,38.12616047745358,9.088563073031933,301.4115334207077,130.48340425531913,528.6827586206897,37.57794117647059,29.22012578616352,37.77545992115637,16.954954290769685,1455.4269776969672,104
4718,None,32.91027475672581,666.6,9.606390977443608,4.3918913757543345,74.66785714285714,6.582054951345163,43.556250000000006,9.088563073031933,9.925636599050495,38.42556390977443,46.60121580547113,161.7278481012658,248.89285714285717,50.38935144609991,49.05652730375427,1452.422282585431,105
2057,White Widow,76.37894387246763,14.023842917251052,51.942857142857136,175.42105263157896,77.14760147601477,33.8699558173785,5.1407591201716745,122.85096153846155,40.964909155682214,94.34953846153846,15.135044422507404,266.17708333333326,248.89285714285717,50.38935144609991,178.00077399380805,1450.6855324720077,106
5067,None,76.37894387246763,21.184322033898304,110.43313325330129,56.429149797570844,5.567776298268973,6.582054951345163,5.1407591201716745,9.088563073031933,29.412584729505053,26.82729658792651,15.135044422507404,266.17708333333326,733.5789473684209,37.77545992115637,49.05652730375427,1448.7676460666598,107
2138,None,32.91027475672581,666.6,32.936197636949515,4.3918913757543345,85.68442622950819,6.582054951345163,113.17765748031496,37.189036222509706,29.412584729505053,26.82729658792651,44.69912536443148,35.63877266387727,268.03846153846155,34.929678007290406,16.954954290769685,1435.9724118353695,108
14,None,32.91027475672581,185.16666666666666,398.2285714285714,4.3918913757543345,5.567776298268973,63.35454545454545,35.666408188585606,37.189036222509706,9.925636599050495,49.06176000000001,11.51900826446281,243.36190476190475,303.0,37.77545992115637,17.995070422535214,1435.1140103607377,109
7831,None,32.91027475672581,14.023842917251052,63.79389736477115,132.28472821397756,5.567776298268973,105.4940366972477,42.39988938053097,871.125,9.925636599050495,9.252745926372963,15.135044422507404,35.889044943820224,28.444897959183674,48.03195488721805,17.995070422535214,1432.273840789461,110
3120,None,76.37894387246763,27.024324324324326,9.866023166023165,113.65307635285397,5.567776298268973,6.582054951345163,113.17765748031496,871.125,9.925636599050495,49.06176000000001,15.135044422507404,36.92630057803468,29.098121085594986,50.38935144609991,17.995070422535214,1431.906140999421,111
1923,None,76.37894387246763,58.133720930232556,104.29795918367347,4.3918913757543345,64.32923076923076,34.95091185410335,74.09052835051547,59.889843750000004,28.22496318114875,344.5348314606741,46.60121580547113,266.17708333333326,178.69230769230768,48.03195488721805,33.622368421052634,1422.347754867183,112
6570,None,32.91027475672581,14.726067746686303,112.32087912087913,4.3918913757543345,5.567776298268973,32.48262711864407,99.81640625,363.88765822784814,27.865866957470008,9.252745926372963,42.52926490984743,243.36190476190475,376.7027027027027,37.85006583278473,17.995070422535214,1421.6612024084247,113
3194,None,32.91027475672581,21.184322033898304,78.2234693877551,4.3918913757543345,73.87632508833923,6.582054951345163,145.1875,871.125,9.925636599050495,9.252745926372963,15.135044422507404,33.01421188630491,29.592356687898093,34.929678007290406,49.05652730375427,1414.3870384269965,114
359,None,32.91027475672581,14.726067746686303,9.606390977443608,168.11184210526315,58.727528089887635,105.4940366972477,61.16409574468085,57.60946893787576,9.925636599050495,9.252745926372963,151.0522167487685,181.22695035460993,497.78571428571433,38.84746621621622,16.954954290769685,1413.3953894773128,115
8701,BAD BOY BLUE,32.91027475672581,40.1566265060241,9.866023166023165,123.51074113856069,5.567776298268973,83.325,5.1407591201716745,9.088563073031933,27.865866957470008,62.96427104722793,38.8146835443038,181.22695035460993,733.5789473684209,37.77545992115637,16.954954290769685,1408.746897542765,116
9422,None,76.37894387246763,15.359447004608294,37.01843058350101,4.3918913757543345,74.93548387096774,6.582054951345163,38.431985294117645,871.125,9.925636599050495,26.82729658792651,127.765,33.01421188630491,29.158995815899583,38.690612382234185,17.995070422535214,1407.6000606467128,117
6759,None,32.91027475672581,82.63636363636364,54.3038961038961,4.3918913757543345,73.87632508833923,89.834765625,38.431985294117645,9.088563073031933,63.91801000555864,49.06176000000001,83.325,266.17708333333326,497.78571428571433,37.85006583278473,16.954954290769685,1400.5466527013893,118
9590,None,76.37894387246763,263.1315789473684,9.829127043487553,168.11184210526315,5.567776298268973,6.582054951345163,43.556250000000006,83.08417630057802,9.925636599050495,92.63927492447131,151.0522167487685,161.7278481012658,268.03846153846155,38.84746621621622,17.995070422535214,1396.4677240695482,119
7699,Cheetah Cowboy Sr.,32.91027475672581,39.83665338645419,9.606390977443608,4.3918913757543345,294.46478873239437,6.582054951345163,38.431985294117645,59.889843750000004,9.925636599050495,94.34953846153846,205.79597315436243,243.36190476190475,303.0,34.929678007290406,16.954954290769685,1394.4315684991514,120
8452,None,32.91027475672581,40.1566265060241,36.40316580925999,113.65307635285397,72.59375,89.834765625,5.1407591201716745,31.212947882736156,9.925636599050495,92.63927492447131,45.90359281437126,33.01421188630491,733.5789473684209,37.77545992115637,16.954954290769685,1391.6974438573166,121
804,Victor Charlie,32.91027475672581,14.023842917251052,51.942857142857136,132.28472821397756,74.40213523131673,6.582054951345163,38.431985294117645,363.88765822784814,29.412584729505053,32.448253968253965,42.52926490984743,35.63877266387727,309.73333333333335,48.03195488721805,178.00077399380805,1390.2604752212824,122
6456,YOGI,32.91027475672581,666.6,9.606390977443608,4.3918913757543345,73.87632508833923,6.582054951345163,65.63270547945206,124.98749999999998,9.925636599050495,9.252745926372963,127.765,161.7278481012658,29.845824411134906,37.77545992115637,17.995070422535214,1378.874728010576,123
9300,None,76.37894387246763,312.46875,104.29795918367347,4.3918913757543345,5.567776298268973,6.582054951345163,61.16409574468085,57.60946893787576,9.925636599050495,78.62461538461538,151.0522167487685,161.7278481012658,248.89285714285717,48.03195488721805,49.05652730375427,1375.7725965315958,124
5690,None,32.91027475672581,294.0882352941176,32.368332160450386,4.3918913757543345,74.40213523131673,6.582054951345163,49.908203125,273.78214285714284,52.81970601745522,9.252745926372963,121.19999999999999,161.7278481012658,208.02985074626866,34.929678007290406,17.995070422535214,1374.3881689730415,125
687,None,32.91027475672581,50.5,9.866023166023165,81.23525256093254,85.68442622950819,63.35454545454545,5.1407591201716745,871.125,9.925636599050495,9.252745926372963,15.135044422507404,36.92630057803468,29.158995815899583,50.38935144609991,17.995070422535214,1368.599426498407,126
3041,None,32.91027475672581,46.50697674418605,37.01843058350101,175.42105263157896,5.567776298268973,89.834765625,81.66796875,51.242647058823536,63.91801000555864,78.62461538461538,154.86666666666667,266.17708333333326,208.02985074626866,38.690612382234185,33.622368421052634,1364.0990993878138,127
7783,None,32.91027475672581,14.726067746686303,122.81815754339118,4.3918913757543345,77.43333333333332,40.34684210526316,5.1407591201716745,871.125,9.925636599050495,49.06176000000001,15.135044422507404,33.84503311258278,29.158995815899583,37.77545992115637,17.995070422535214,1361.7893262750576,128
9412,None,32.91027475672581,58.133720930232556,32.368332160450386,4.3918913757543345,64.32923076923076,6.582054951345163,177.45138888888889,273.78214285714284,9.925636599050495,9.252745926372963,528.6827586206897,36.76690647482014,29.158995815899583,48.03195488721805,49.05652730375427,1360.824562317576,129
252,None,32.91027475672581,156.234375,398.2285714285714,132.28472821397756,5.567776298268973,42.58833333333333,293.3380102040817,42.97029147982063,58.14841972187104,49.06176000000001,11.51900826446281,36.92630057803468,29.529661016949152,37.85006583278473,33.622368421052634,1360.7799445499347,130
8621,None,76.37894387246763,156.234375,320.5254355400696,4.3918913757543345,5.567776298268973,83.325,38.431985294117645,363.88765822784814,29.412584729505053,9.252745926372963,151.0522167487685,36.608882521489974,28.444897959183674,38.690612382234185,17.995070422535214,1360.2000762986158,131
2467,TOTEM,76.37894387246763,37.17100371747212,147.65778491171747,4.3918913757543345,5.567776298268973,6.582054951345163,5.1407591201716745,871.125,9.925636599050495,26.82729658792651,15.135044422507404,35.63877266387727,28.85714285714286,37.85006583278473,49.05652730375427,1357.3057005142412,132
2,None,32.91027475672581,156.234375,398.2285714285714,4.3918913757543345,5.567776298268973,90.54212598425198,37.82516447368421,363.88765822784814,52.81970601745522,38.42556390977443,42.52926490984743,36.142857142857146,27.987951807228917,50.38935144609991,16.954954290769685,1354.8374870691373,133
2027,None,32.91027475672581,21.184322033898304,110.43313325330129,310.36032388663966,74.40213523131673,383.295,5.1407591201716745,42.97029147982063,9.925636599050495,9.252745926372963,11.51900826446281,243.36190476190475,33.10688836104513,48.03195488721805,17.995070422535214,1353.8894489844636,134
3722,None,32.91027475672581,30.86111111111111,79.64571428571429,4.3918913757543345,5.567776298268973,76.15132450331126,5.1407591201716745,57.60946893787576,29.412584729505053,49.06176000000001,151.0522167487685,36.76690647482014,733.5789473684209,38.84746621621622,17.995070422535214,1348.9932723491993,135
5,None,32.91027475672581,14.726067746686303,72.20627943485086,4.3918913757543345,5.567776298268973,76.15132450331126,5.1407591201716745,273.78214285714284,28.22496318114875,9.252745926372963,528.6827586206897,181.22695035460993,28.85714285714286,38.690612382234185,49.05652730375427,1348.868216718865,136
9697,"Fluf Watney, Space Pirate ",32.91027475672581,50.5,32.368332160450386,126.08388157894736,82.31102362204724,63.35454545454545,41.662499999999994,59.889843750000004,52.81970601745522,9.252745926372963,46.60121580547113,266.17708333333326,268.03846153846155,37.85006583278473,178.00077399380805,1347.8204537704032,137
3030,None,32.91027475672581,82.63636363636364,37.01843058350101,4.3918913757543345,72.59375,6.582054951345163,5.1407591201716745,9.088563073031933,9.925636599050495,92.63927492447131,528.6827586206897,35.93952180028129,30.632967032967034,37.77545992115637,361.5990566037736,1347.5567629992834,138
8710,Honey Santana,76.37894387246763,15.359447004608294,49.590727762803226,4.3918913757543345,5.567776298268973,83.325,49.56400862068966,59.889843750000004,63.91801000555864,32.448253968253965,83.325,243.36190476190475,497.78571428571433,48.03195488721805,33.622368421052634,1346.5608450142945,139
4378,None,76.37894387246763,38.60617760617761,27.96072948328267,4.3918913757543345,49.0774647887324,76.15132450331126,61.16409574468085,122.85096153846155,40.964909155682214,9.252745926372963,15.135044422507404,35.889044943820224,733.5789473684209,37.77545992115637,16.954954290769685,1346.132694941598,140
4625,None,76.37894387246763,14.726067746686303,32.936197636949515,4.3918913757543345,74.93548387096774,40.34684210526316,37.045264175257735,83.08417630057802,9.925636599050495,85.89243697478992,151.0522167487685,181.22695035460993,497.78571428571433,38.84746621621622,16.954954290769685,1345.5302425538432,141
8327,None,76.37894387246763,82.63636363636364,9.866023166023165,51.61642913253283,78.01119402985074,42.58833333333333,41.662499999999994,59.889843750000004,29.412584729505053,26.82729658792651,83.325,243.36190476190475,303.0,38.84746621621622,178.00077399380805,1345.4246572099316,142
7173,None,32.91027475672581,263.1315789473684,9.829127043487553,345.83007518796995,78.01119402985074,56.784444444444446,5.1407591201716745,31.212947882736156,9.925636599050495,38.42556390977443,45.90359281437126,161.7278481012658,208.02985074626866,34.929678007290406,16.954954290769685,1338.7475258815452,143
4594,None,76.37894387246763,50.5,37.01843058350101,4.3918913757543345,5.567776298268973,40.34684210526316,65.63270547945206,871.125,9.925636599050495,9.252745926372963,15.135044422507404,36.142857142857146,29.529661016949152,37.85006583278473,49.05652730375427,1337.8541279589836,144
3263,None,76.37894387246763,14.284285714285716,9.829127043487553,90.66706091070371,82.31102362204724,34.95091185410335,74.09052835051547,42.97029147982063,63.91801000555864,32.448253968253965,11.51900826446281,181.22695035460993,409.94117647058823,34.929678007290406,178.00077399380805,1337.4660239120035,145
5237,Harennibal,32.91027475672581,56.49152542372882,27.96072948328267,4.3918913757543345,77.14760147601477,6.582054951345163,5.1407591201716745,871.125,9.925636599050495,94.34953846153846,15.135044422507404,36.92630057803468,29.592356687898093,50.38935144609991,17.995070422535214,1336.0631352046876,146
1520,None,32.91027475672581,185.16666666666666,525.6617142857142,4.3918913757543345,5.567776298268973,34.95091185410335,61.16409574468085,9.088563073031933,301.4115334207077,9.252745926372963,15.135044422507404,33.01421188630491,27.987951807228917,37.77545992115637,49.05652730375427,1332.5353687429788,147
4123,Janis Hopplin,32.91027475672581,39.83665338645419,9.829127043487553,80.15928895085395,49.0774647887324,89.834765625,5.1407591201716745,9.088563073031933,9.925636599050495,49.06176000000001,528.6827586206897,181.22695035460993,190.93150684931507,37.77545992115637,16.954954290769685,1330.4359233800487,148
5305,None,32.91027475672581,312.46875,107.7175644028103,4.3918913757543345,49.0774647887324,6.582054951345163,293.3380102040817,83.08417630057802,28.22496318114875,9.252745926372963,151.0522167487685,161.7278481012658,30.49890590809628,38.84746621621622,17.995070422535214,1327.1694032844316,149
3135,PSILOSOFUR,76.37894387246763,666.6,9.866023166023165,81.23525256093254,5.567776298268973,34.95091185410335,41.662499999999994,9.088563073031933,29.412584729505053,62.96427104722793,46.60121580547113,161.7278481012658,28.85714285714286,37.85006583278473,33.622368421052634,1326.385467619278,150
