TOKEN_ID,TOKEN_NAME,Legendary,Trait Count,Body Accessory,Eyes,Mouth,Hat,Augmentation,Head Accessory,Clothes,Fur,RARITY_SCORE,Rank
2118,cyberkongz-vx #2118,0.5104540999673308,2.704749540192578,12.272950417280313,5.040322580645161,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,171.02414502197226,8892
12950,cyberkongz-vx #12950,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,8.96780557797507,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,171.00934071303848,8893
12431,cyberkongz-vx #12431,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,171.00579613172442,8894
2411,cyberkongz-vx #2411,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,171.00579613172442,8895
12783,cyberkongz-vx #12783,0.5104540999673308,2.704749540192578,9.349289454001495,0.8520790729379686,8.834702712253733,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9933782036267,8896
2622,cyberkongz-vx #2622,0.5104540999673308,4.46767636152437,9.349289454001495,0.8520790729379686,0.7685449906237511,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9890024733872,8897
14719,cyberkongz-vx #14719,0.5104540999673308,2.704749540192578,11.057054400707651,0.8520790729379686,8.96780557797507,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.98876325454088,8898
14353,cyberkongz-vx #14353,0.5104540999673308,2.704749540192578,0.562606895310109,6.7934782608695645,0.7685449906237511,5.283178360101436,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.98253007847975,8899
11658,cyberkongz-vx #11658,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,16.142050040355123,7.044237813468581,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.98121935181828,8900
13971,cyberkongz-vx #13971,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,16.142050040355123,7.044237813468581,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.98121935181828,8901
8772,cyberkongz-vx #8772,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,8.96780557797507,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9735076663695,8902
11418,cyberkongz-vx #11418,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,15.021781583295779,5.283178360101436,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9673416874729,8903
14004,cyberkongz-vx #14004,0.5104540999673308,2.704749540192578,7.288629737609329,6.493506493506493,0.7685449906237511,11.798017932987257,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.96601786314153,8904
12611,cyberkongz-vx #12611,0.5104540999673308,2.704749540192578,12.846865364850975,5.040322580645161,0.7685449906237511,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.96535933684228,8905
9543,cyberkongz-vx #9543,0.5104540999673308,2.704749540192578,9.349289454001495,5.040322580645161,0.7685449906237511,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.95615551901605,8906
9884,cyberkongz-vx #9884,0.5104540999673308,2.704749540192578,0.562606895310109,5.5555555555555545,8.834702712253733,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.94933726252182,8907
5992,cyberkongz-vx #5992,0.5104540999673308,4.46767636152437,8.906305664410404,0.8520790729379686,0.7685449906237511,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9442330903969,8908
6556,cyberkongz-vx #6556,0.5104540999673308,4.46767636152437,8.906305664410404,0.8520790729379686,0.7685449906237511,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9442330903969,8909
2080,cyberkongz-vx #2080,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,0.7685449906237511,5.447809980387884,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,170.93555444517696,8910
13417,cyberkongz-vx #13417,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.021781583295779,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.93096170186809,8911
5492,cyberkongz-vx #5492,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.021781583295779,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.93096170186809,8912
3408,cyberkongz-vx #3408,0.5104540999673308,4.46767636152437,11.057054400707651,0.8520790729379686,0.7685449906237511,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9287691981944,8913
5695,cyberkongz-vx #5695,0.5104540999673308,4.46767636152437,11.057054400707651,0.8520790729379686,0.7685449906237511,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.9287691981944,8914
4869,cyberkongz-vx #4869,0.5104540999673308,2.704749540192578,0.562606895310109,5.040322580645161,8.834702712253733,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.92579610080224,8915
14882,cyberkongz-vx #14882,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.356760231412041,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.92530050423525,8916
2171,cyberkongz-vx #2171,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.356760231412041,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.92530050423525,8917
10607,cyberkongz-vx #10607,0.5104540999673308,3.3326667999733384,8.906305664410404,0.8520790729379686,8.851124092759779,7.070135746606334,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.92488054490994,8918
11931,cyberkongz-vx #11931,0.5104540999673308,4.46767636152437,8.950948800572862,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.92403757528766,8919
14128,cyberkongz-vx #14128,0.5104540999673308,4.46767636152437,8.950948800572862,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.92403757528766,8920
12942,cyberkongz-vx #12942,0.5104540999673308,2.704749540192578,11.057054400707651,6.906077348066298,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.92016443630425,8921
1726,cyberkongz-vx #1726,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.76789656259855,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.90281631661193,8922
4414,cyberkongz-vx #4414,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.76789656259855,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.90281631661193,8923
8963,cyberkongz-vx #8963,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.070294784580499,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.90228411525337,8924
14738,cyberkongz-vx #14738,0.5104540999673308,2.704749540192578,0.562606895310109,6.493506493506493,0.7685449906237511,5.494505494505494,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.89388544552074,8925
7193,cyberkongz-vx #7193,0.5104540999673308,4.46767636152437,0.562606895310109,6.7934782608695645,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.89319704452768,8926
13715,cyberkongz-vx #13715,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,8.851124092759779,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.89265922782317,8927
6157,cyberkongz-vx #6157,0.5104540999673308,2.704749540192578,7.215007215007215,6.906077348066298,0.7685449906237511,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.8861016530997,8928
11474,cyberkongz-vx #11474,0.5104540999673308,2.704749540192578,11.057054400707651,6.648936170212766,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.8775908006347,8929
13231,cyberkongz-vx #13231,0.5104540999673308,2.704749540192578,9.349289454001495,6.648936170212766,9.228497600590623,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.858858251466,8930
4217,cyberkongz-vx #4217,0.5104540999673308,2.704749540192578,0.562606895310109,5.040322580645161,8.834702712253733,11.798017932987257,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.85296882961097,8931
13096,cyberkongz-vx #13096,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.76789656259855,7.2568940493468785,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.81972210994002,8932
6997,cyberkongz-vx #6997,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,16.363933889707084,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.81510912651657,8933
11469,cyberkongz-vx #11469,0.5104540999673308,4.46767636152437,0.562606895310109,7.082152974504249,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.8077182804058,8934
12511,cyberkongz-vx #12511,0.5104540999673308,2.704749540192578,7.215007215007215,6.3938618925831205,0.7685449906237511,11.798017932987257,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.79275073961605,8935
8957,cyberkongz-vx #8957,0.5104540999673308,2.704749540192578,12.846865364850975,5.482456140350877,0.7685449906237511,7.070135746606334,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.78532095084665,8936
3879,cyberkongz-vx #3879,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,170.77037588595468,8937
6505,cyberkongz-vx #6505,0.5104540999673308,2.704749540192578,12.147716229348882,5.446623093681916,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.76593955274507,8938
11892,cyberkongz-vx #11892,0.5104540999673308,2.704749540192578,0.562606895310109,8.591065292096218,9.300595238095237,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.76389382622395,8939
1468,cyberkongz-vx #1468,0.5104540999673308,4.46767636152437,0.562606895310109,8.591065292096218,0.7685449906237511,14.459224985540773,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.76168769331736,8940
13404,cyberkongz-vx #13404,0.5104540999673308,2.704749540192578,12.272950417280313,5.186721991701244,0.7685449906237511,7.913896802785691,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.7594329108057,8941
2346,cyberkongz-vx #2346,0.5104540999673308,2.704749540192578,11.057054400707651,0.8520790729379686,9.070294784580499,5.155702206640544,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.75244917328138,8942
7730,cyberkongz-vx #7730,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.917159763313609,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.75184485022686,8943
3363,cyberkongz-vx #3363,0.5104540999673308,4.46767636152437,0.562606895310109,15.337423312883434,0.7685449906237511,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.7411284208715,8944
14048,cyberkongz-vx #14048,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.96780557797507,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.73495625737624,8945
750,cyberkongz-vx #750,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.96780557797507,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.73495625737624,8946
10778,cyberkongz-vx #10778,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.300595238095237,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.73437016216727,8947
12670,cyberkongz-vx #12670,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.73369405340688,8948
14973,cyberkongz-vx #14973,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.73369405340688,8949
3535,cyberkongz-vx #3535,0.5104540999673308,4.46767636152437,0.562606895310109,17.123287671232877,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.73369405340688,8950
12168,cyberkongz-vx #12168,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.1419169066227886,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.710457179446,8951
3848,cyberkongz-vx #3848,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.1419169066227886,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.710457179446,8952
8635,cyberkongz-vx #8635,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.1419169066227886,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.710457179446,8953
4390,cyberkongz-vx #4390,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.69566225327188,8954
4870,cyberkongz-vx #4870,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.69566225327188,8955
6349,cyberkongz-vx #6349,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.69566225327188,8956
9328,cyberkongz-vx #9328,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.69566225327188,8957
762,cyberkongz-vx #762,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.917424647761726,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.6845753271629,8958
1853,cyberkongz-vx #1853,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.834702712253733,14.03705783267827,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.6666920429266,8959
3384,cyberkongz-vx #3384,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.228497600590623,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.66227252466265,8960
6816,cyberkongz-vx #6816,0.5104540999673308,2.704749540192578,12.147716229348882,5.5555555555555545,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.66030447243472,8961
10062,cyberkongz-vx #10062,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8962
1044,cyberkongz-vx #1044,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8963
12944,cyberkongz-vx #12944,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8964
159,cyberkongz-vx #159,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8965
1617,cyberkongz-vx #1617,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8966
3606,cyberkongz-vx #3606,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8967
6120,cyberkongz-vx #6120,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65977859669854,8968
13841,cyberkongz-vx #13841,0.5104540999673308,2.704749540192578,8.906305664410404,5.186721991701244,0.7685449906237511,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.65957114048106,8969
5898,cyberkongz-vx #5898,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,0.7685449906237511,6.264094211976947,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.6524238098366,8970
4871,cyberkongz-vx #4871,0.5104540999673308,2.704749540192578,12.272950417280313,7.082152974504249,0.7685449906237511,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63997605731666,8971
7277,cyberkongz-vx #7277,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.76789656259855,7.070135746606334,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63296380719947,8972
14017,cyberkongz-vx #14017,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63164265396784,8973
5107,cyberkongz-vx #5107,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63164265396784,8974
9858,cyberkongz-vx #9858,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63164265396784,8975
5690,cyberkongz-vx #5690,0.5104540999673308,2.704749540192578,12.272950417280313,5.186721991701244,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.63127263869583,8976
5213,cyberkongz-vx #5213,0.5104540999673308,4.46767636152437,0.562606895310109,15.337423312883434,0.7685449906237511,7.571168988491823,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.61998971705563,8977
14488,cyberkongz-vx #14488,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.851124092759779,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.61827477216093,8978
866,cyberkongz-vx #866,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.851124092759779,1.0148163182463972,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.61827477216093,8979
5223,cyberkongz-vx #5223,0.5104540999673308,2.704749540192578,0.562606895310109,5.446623093681916,0.7685449906237511,6.264094211976947,138.88888888888886,13.74570446735395,0.6612532070780542,1.0636713680941134,170.6165907631676,8980
14570,cyberkongz-vx #14570,0.5104540999673308,8.022462896109104,0.562606895310109,17.857142857142854,0.7685449906237511,5.1419169066227886,81.69934640522875,26.455026455026456,0.6612532070780542,28.935185185185183,170.6139398982944,8981
9464,cyberkongz-vx #9464,0.5104540999673308,4.46767636152437,0.562606895310109,17.857142857142854,0.7685449906237511,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.6027730557471,8982
10452,cyberkongz-vx #10452,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,15.021781583295779,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.60244961196616,8983
9150,cyberkongz-vx #9150,0.5104540999673308,2.704749540192578,8.950948800572862,0.8520790729379686,8.834702712253733,7.33998825601879,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.59503755019807,8984
1752,cyberkongz-vx #1752,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.59322527716463,8985
4800,cyberkongz-vx #4800,0.5104540999673308,4.46767636152437,0.562606895310109,6.493506493506493,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.59322527716463,8986
10476,cyberkongz-vx #10476,0.5104540999673308,2.704749540192578,12.147716229348882,6.7934782608695645,0.7685449906237511,6.264094211976947,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.59115240123387,8987
13154,cyberkongz-vx #13154,0.5104540999673308,2.704749540192578,12.846865364850975,6.493506493506493,0.7685449906237511,5.863039399624765,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5892749570207,8988
2165,cyberkongz-vx #2165,0.5104540999673308,8.022462896109104,7.503001200480192,0.8520790729379686,0.7685449906237511,5.494505494505494,65.359477124183,28.490028490028486,52.52100840336134,1.0636713680941134,170.5852331402908,8989
14500,cyberkongz-vx #14500,0.5104540999673308,2.704749540192578,7.215007215007215,6.7934782608695645,0.7685449906237511,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5750289602462,8990
13987,cyberkongz-vx #13987,0.5104540999673308,2.704749540192578,12.272950417280313,5.186721991701244,0.7685449906237511,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.53784380032772,8991
9133,cyberkongz-vx #9133,0.5104540999673308,2.704749540192578,9.920634920634921,6.906077348066298,0.7685449906237511,8.325008325008325,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.537584292748,8992
3987,cyberkongz-vx #3987,0.5104540999673308,4.46767636152437,0.562606895310109,6.906077348066298,0.7685449906237511,1.0148163182463972,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,170.5302639876032,8993
11566,cyberkongz-vx #11566,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5192849582505,8994
13587,cyberkongz-vx #13587,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5192849582505,8995
4143,cyberkongz-vx #4143,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5192849582505,8996
4371,cyberkongz-vx #4371,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5192849582505,8997
5156,cyberkongz-vx #5156,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5192849582505,8998
4025,cyberkongz-vx #4025,0.5104540999673308,4.46767636152437,0.562606895310109,6.7934782608695645,15.76789656259855,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.51904356677113,8999
2627,cyberkongz-vx #2627,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,7.044237813468581,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,170.50568720769706,9000
6481,cyberkongz-vx #6481,0.5104540999673308,2.704749540192578,7.288629737609329,6.648936170212766,0.7685449906237511,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.5041093921915,9001
3102,cyberkongz-vx #3102,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,9.070294784580499,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.50406970865254,9002
3067,cyberkongz-vx #3067,0.5104540999673308,2.704749540192578,9.920634920634921,7.082152974504249,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.50290021475536,9003
217,cyberkongz-vx #217,0.5104540999673308,4.46767636152437,8.950948800572862,0.8520790729379686,0.7685449906237511,13.542795232936077,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.49461362681717,9004
4459,cyberkongz-vx #4459,0.5104540999673308,4.46767636152437,0.562606895310109,6.3938618925831205,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.49358067624124,9005
7486,cyberkongz-vx #7486,0.5104540999673308,2.704749540192578,9.920634920634921,0.8520790729379686,8.834702712253733,6.264094211976947,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4888296262183,9006
11624,cyberkongz-vx #11624,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4849025488413,9007
14566,cyberkongz-vx #14566,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4849025488413,9008
7231,cyberkongz-vx #7231,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4849025488413,9009
9685,cyberkongz-vx #9685,0.5104540999673308,18.274853801169588,0.562606895310109,0.8520790729379686,0.7685449906237511,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4849025488413,9010
5594,cyberkongz-vx #5594,0.5104540999673308,2.704749540192578,12.272950417280313,5.040322580645161,0.7685449906237511,7.7857365306758,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.48487322763972,9011
2354,cyberkongz-vx #2354,0.5104540999673308,4.46767636152437,7.215007215007215,0.8520790729379686,15.021781583295779,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.48392971923386,9012
1107,cyberkongz-vx #1107,0.5104540999673308,4.46767636152437,0.562606895310109,15.06024096385542,0.7685449906237511,7.692307692307692,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.46394607184348,9013
2782,cyberkongz-vx #2782,0.5104540999673308,4.46767636152437,7.215007215007215,15.06024096385542,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.43885501747928,9014
11769,cyberkongz-vx #11769,0.5104540999673308,4.46767636152437,9.349289454001495,0.8520790729379686,0.7685449906237511,13.082155939298795,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,170.4323149866085,9015
