TOKEN_ID,TOKEN_NAME,Background,Eyes,Clothes,Fur,Mouth,Hat-Hair,Item,Glasses,Ninja Clothes,Hat,Unique,NUM_TRAITS,RARITY_SCORE,Rank
9445,Ape Kids Club #9445,354.57442557442556,515.5105301379812,72.44927536231884,634.9355992844364,1031.7703488372094,5.633167743266622,2544.293906810036,5.2232311043089235,3.812730622351368,349.6837438423645,7.106397036740414,60.147263175732924,5585.140619531173,34
194,Ape Kids Club #194,49.79363075196409,547.729938271605,6.625579854208084,650.0531135531135,1031.7703488372094,5.633167743266622,2862.3306451612907,5.2232311043089235,3.812730622351368,370.876698014629,7.106397036740414,27.817932439846388,5568.773413390534,35
8138,Ape Kids Club #8138,354.57442557442556,625.9770723104057,77.50387596899225,634.9355992844364,137.56937984496128,5.633167743266622,3271.2350230414745,5.2232311043089235,3.812730622351368,349.6837438423645,7.106397036740414,60.147263175732924,5533.4019095494605,36
8132,Ape Kids Club #8132,57.721418116766955,625.9770723104057,1999.6,634.9355992844364,44.25824552652909,5.633167743266622,1635.6175115207373,5.2232311043089235,3.812730622351368,453.29374201787994,7.106397036740414,60.147263175732924,5533.326378459156,37
4683,Ape Kids Club #4683,354.57442557442556,625.9770723104057,6.625579854208084,1011.1937321937322,44.25824552652909,5.633167743266622,2862.3306451612907,547.7299382716049,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,5498.794163324238,38
2481,Ape Kids Club #2481,442.0037359900374,625.9770723104057,6.625579854208084,1011.1937321937322,634.9355992844365,5.633167743266622,2289.8645161290324,422.53452380952376,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,5479.239284003418,39
6277,Ape Kids Club #6277,419.04250295159386,150.23449735449736,6.625579854208084,56.17742956631845,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5396.503504974868,40
2070,Ape Kids Club #2070,123.62556600487635,515.5105301379812,6.625579854208084,407.49598163031,634.9355992844365,5.633167743266622,3271.2350230414745,5.2232311043089235,3.812730622351368,370.876698014629,7.106397036740414,27.817932439846388,5379.898436914429,41
9192,Ape Kids Club #9192,419.04250295159386,33.70645773979108,6.625579854208084,79.13690078037904,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5302.934936574222,42
4556,Ape Kids Club #4556,354.57442557442556,461.24626380766733,6.625579854208084,650.0531135531135,44.25824552652909,5.633167743266622,3271.2350230414745,5.2232311043089235,3.812730622351368,370.876698014629,7.106397036740414,27.817932439846388,5208.462808318561,43
5882,Ape Kids Club #5882,123.62556600487635,547.729938271605,6.625579854208084,1011.1937321937322,137.56937984496128,5.633167743266622,3271.2350230414745,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,5159.167280099295,44
1166,Ape Kids Club #1166,419.04250295159386,41.144032921810705,121.92682926829269,84.26614434947767,323.69265845873235,618.343205574913,587.1447477253929,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,5152.987400693394,45
2559,Ape Kids Club #2559,52.04237536656892,163.29836668967104,6.625579854208084,103.02728592162553,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5105.053079712284,46
1859,Ape Kids Club #1859,256.0815295815296,165.35243419520148,6.625579854208084,407.49598163031,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,5088.589013069343,47
1851,Ape Kids Club #1851,48.08684460100258,157.4313595032158,6.625579854208084,81.01552157041772,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5071.670365275324,48
7632,Ape Kids Club #7632,52.04237536656892,461.24626380766733,77.50387596899225,650.0531135531135,825.4162790697675,5.633167743266622,2544.293906810036,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,5061.8142495760085,49
2309,Ape Kids Club #2309,52.04237536656892,169.61959378733573,6.625579854208084,57.23738106756975,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5060.856518160774,50
3960,Ape Kids Club #3960,53.50957334539424,157.4313595032158,6.625579854208084,53.32466947115385,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5052.916146897335,51
1557,Ape Kids Club #1557,53.50957334539424,150.23449735449736,6.625579854208084,59.35267558528428,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,5051.747290862747,52
7578,Ape Kids Club #7578,354.57442557442556,571.5442834138487,77.50387596899225,1011.1937321937322,634.9355992844365,5.633167743266622,1908.220430107527,414.6366822429906,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,5051.042883953883,53
4426,Ape Kids Club #4426,442.0037359900374,515.5105301379812,6.625579854208084,650.0531135531135,825.4162790697675,5.633167743266622,2544.293906810036,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,5045.091206303581,54
765,Ape Kids Club #765,354.57442557442556,43.89154764113027,50.494949494949495,84.26614434947767,284.62630312750605,618.343205574913,587.1447477253929,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,5026.492372155647,55
8740,Ape Kids Club #8740,61.342723816107856,515.5105301379812,6.625579854208084,1011.1937321937322,825.4162790697675,5.633167743266622,1526.576344086022,439.26856435643566,3.812730622351368,470.7281167108753,7.106397036740414,60.147263175732924,4933.361428803221,56
6598,Ape Kids Club #6598,57.721418116766955,193.31644880174292,6.625579854208084,407.49598163031,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4928.282346342766,57
4207,Ape Kids Club #4207,57.721418116766955,461.24626380766733,6.625579854208084,1011.1937321937322,44.25824552652909,5.633167743266622,3271.2350230414745,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4913.468323428815,58
9305,Ape Kids Club #9305,52.04237536656892,461.24626380766733,6.625579854208084,1011.1937321937322,1031.7703488372094,5.633167743266622,1526.576344086022,414.6366822429906,3.812730622351368,330.78191985088534,7.106397036740414,60.147263175732924,4911.572804817375,59
5928,Ape Kids Club #5928,46.09467532467533,33.70645773979108,6.625579854208084,44.10699639617249,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,4670.118421052632,1.734296589837432,7.106397036740414,37.67823779193206,4905.865297399939,60
3967,Ape Kids Club #3967,419.04250295159386,157.4313595032158,6.625579854208084,54.71388931709572,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4898.970756722699,61
7756,Ape Kids Club #7756,123.62556600487635,515.5105301379812,1999.6,407.49598163031,62.769298788575476,5.633167743266622,1272.146953405018,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,4898.850749491126,62
7550,Ape Kids Club #7550,419.04250295159386,165.35243419520148,6.625579854208084,36.944831893411056,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4891.088266834152,63
6275,Ape Kids Club #6275,48.08684460100258,165.35243419520148,6.625579854208084,407.49598163031,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4887.169853243577,64
2318,Ape Kids Club #2318,419.04250295159386,515.5105301379812,6.625579854208084,407.49598163031,634.9355992844365,5.633167743266622,1908.220430107527,568.7964743589744,3.812730622351368,349.6837438423645,7.106397036740414,60.147263175732924,4887.0104007454875,65
577,Ape Kids Club #577,442.0037359900374,40.82459167241776,50.494949494949495,36.944831893411056,246.39291912530373,582.8062397372743,375.38762559492335,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4841.69808225,66
6472,Ape Kids Club #6472,442.0037359900374,41.53402375519279,151.48484848484847,54.71388931709572,45.85645994832041,685.1911196911196,416.33900293255135,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4840.274128787018,67
2572,Ape Kids Club #2572,358.5141414141414,43.89154764113027,50.494949494949495,37.14589220303506,284.62630312750605,618.343205574913,416.33900293255135,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4833.22630635591,68
3384,Ape Kids Club #3384,58.77281006789204,40.95177108572747,129.84415584415584,56.761394530625296,246.39291912530373,704.2242063492064,587.1447477253929,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4827.243053396156,69
2618,Ape Kids Club #2618,442.0037359900374,547.729938271605,6.625579854208084,634.9355992844364,44.25824552652909,5.633167743266622,2289.8645161290324,418.54834905660374,3.812730622351368,349.6837438423645,7.106397036740414,60.147263175732924,4810.349266532909,70
8373,Ape Kids Club #8373,58.77281006789204,41.20852200162545,50.494949494949495,57.23738106756975,284.62630312750605,658.4953617810761,587.1447477253929,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4804.823264007695,71
9699,Ape Kids Club #9699,419.04250295159386,571.5442834138487,6.625579854208084,1011.1937321937322,825.4162790697675,5.633167743266622,1908.220430107527,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4803.230868479114,72
4525,Ape Kids Club #4525,419.04250295159386,461.24626380766733,85.45299145299145,650.0531135531135,825.4162790697675,5.633167743266622,2289.8645161290324,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4782.403422500518,73
583,Ape Kids Club #583,442.0037359900374,625.9770723104057,84.01680672268907,634.9355992844364,1031.7703488372094,5.633167743266622,1908.220430107527,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4778.251748788656,74
4022,Ape Kids Club #4022,354.57442557442556,40.82459167241776,50.494949494949495,40.268776945768096,36.12325072515394,704.2242063492064,587.1447477253929,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4771.082227930495,75
8874,Ape Kids Club #8874,354.57442557442556,515.5105301379812,75.74242424242424,1011.1937321937322,62.769298788575476,5.633167743266622,2289.8645161290324,5.2232311043089235,3.812730622351368,370.876698014629,7.106397036740414,60.147263175732924,4762.4544147632005,76
5679,Ape Kids Club #5679,123.62556600487635,547.729938271605,84.01680672268907,1011.1937321937322,62.769298788575476,5.633167743266622,2862.3306451612907,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4742.99374267912,77
10,Ape Kids Club #10,49.79363075196409,547.729938271605,85.45299145299145,634.9355992844364,825.4162790697675,5.633167743266622,2544.293906810036,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4738.950101177152,78
5402,Ape Kids Club #5402,419.04250295159386,547.729938271605,77.50387596899225,634.9355992844364,137.56937984496128,5.633167743266622,2862.3306451612907,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4730.439697019231,79
2886,Ape Kids Club #2886,354.57442557442556,33.70645773979108,6.625579854208084,84.26614434947767,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4728.3580862107665,80
1880,Ape Kids Club #1880,123.62556600487635,41.53402375519279,151.48484848484847,37.14589220303506,284.62630312750605,633.8017857142858,416.33900293255135,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4712.42868618998,81
2195,Ape Kids Club #2195,419.04250295159386,571.5442834138487,84.01680672268907,1011.1937321937322,1031.7703488372094,5.633167743266622,1526.576344086022,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4695.471773741447,82
6250,Ape Kids Club #6250,358.5141414141414,33.70645773979108,6.625579854208084,41.24204043690448,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4685.60966790967,83
86,Ape Kids Club #86,358.5141414141414,41.20852200162545,54.63387978142077,37.14589220303506,53.42500188153834,734.8426501035198,375.38762559492335,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4679.028976947888,84
8156,Ape Kids Club #8156,442.0037359900374,37.50504570190733,48.770731707317076,56.17742956631845,36.12325072515394,582.8062397372743,467.31928900592504,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4673.856771101786,85
3370,Ape Kids Club #3370,358.5141414141414,37.345223063973066,50.494949494949495,54.71388931709572,47.43771718791767,734.8426501035198,375.38762559492335,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4661.887244844373,86
431,Ape Kids Club #431,419.04250295159386,571.5442834138487,6.625579854208084,650.0531135531135,44.25824552652909,5.633167743266622,2544.293906810036,5.2232311043089235,3.812730622351368,370.876698014629,7.106397036740414,27.817932439846388,4656.287789070471,87
5463,Ape Kids Club #5463,49.79363075196409,547.729938271605,6.625579854208084,407.49598163031,825.4162790697675,5.633167743266622,2289.8645161290324,477.05510752688167,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4650.0855576658105,88
6894,Ape Kids Club #6894,49.71690712985013,43.89154764113027,158.69841269841268,64.39205370101595,246.39291912530373,582.8062397372743,467.31928900592504,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4637.088633006595,89
8973,Ape Kids Club #8973,419.04250295159386,41.599742147210506,48.770731707317076,59.87331309041836,49.574551295481534,633.8017857142858,424.04898446833937,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4634.138890817827,90
5168,Ape Kids Club #5168,57.721418116766955,44.186616868969814,50.494949494949495,84.78953655040613,323.69265845873235,618.343205574913,416.33900293255135,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4619.438651964973,91
6533,Ape Kids Club #6533,442.0037359900374,547.729938271605,6.625579854208084,634.9355992844364,62.769298788575476,5.633167743266622,2862.3306451612907,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4617.58285823859,92
3172,Ape Kids Club #3172,358.5141414141414,33.70645773979108,50.494949494949495,84.78953655040613,279.8021284982263,685.1911196911196,96.6187559548115,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4612.98835331113,93
9730,Ape Kids Club #9730,61.342723816107856,193.31644880174292,6.625579854208084,81.01552157041772,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4595.33376185057,94
6089,Ape Kids Club #6089,442.0037359900374,37.345223063973066,158.69841269841268,79.13690078037904,44.25824552652909,704.2242063492064,98.70105672969967,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4588.239045105922,95
7361,Ape Kids Club #7361,419.04250295159386,571.5442834138487,6.625579854208084,650.0531135531135,62.769298788575476,5.633167743266622,1908.220430107527,430.7390776699029,3.812730622351368,453.29374201787994,7.106397036740414,60.147263175732924,4578.987586934741,96
7942,Ape Kids Club #7942,49.94779059949339,169.61959378733573,6.625579854208084,81.01552157041772,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4563.638027112921,97
5432,Ape Kids Club #5432,49.79363075196409,461.24626380766733,6.625579854208084,407.49598163031,1031.7703488372094,5.633167743266622,2544.293906810036,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4562.413772579832,98
3186,Ape Kids Club #3186,419.04250295159386,40.82459167241776,158.69841269841268,36.944831893411056,101.90324432960091,625.9770723104057,104.08475073313784,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4554.318595330663,99
4027,Ape Kids Club #4027,61.342723816107856,165.35243419520148,6.625579854208084,59.742299276216116,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4554.220462238319,100
2844,Ape Kids Club #2844,442.0037359900374,33.70645773979108,138.86111111111111,53.32466947115385,46.633688083037704,704.2242063492064,107.50537634408605,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4550.130509056107,101
4807,Ape Kids Club #4807,46.09467532467533,165.35243419520148,6.625579854208084,81.01552157041772,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4544.609659409127,102
1080,Ape Kids Club #1080,50.893174648695165,169.61959378733573,6.625579854208084,56.761394530625296,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4540.32928412233,103
4347,Ape Kids Club #4347,48.08684460100258,165.35243419520148,6.625579854208084,54.71388931709572,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4535.936173064093,104
2560,Ape Kids Club #2560,53.50957334539424,169.61959378733573,6.625579854208084,56.761394530625296,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4535.701620210427,105
1993,Ape Kids Club #1993,52.04237536656892,157.4313595032158,6.625579854208084,59.742299276216116,47.43771718791767,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4535.450626963064,106
4414,Ape Kids Club #4414,51.958571219440785,165.35243419520148,6.625579854208084,64.39205370101595,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4533.850087434491,107
5562,Ape Kids Club #5562,61.342723816107856,157.4313595032158,6.625579854208084,54.71388931709572,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4533.147040298722,108
91,Ape Kids Club #91,53.50957334539424,169.61959378733573,6.625579854208084,57.23738106756975,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4532.513576519133,109
2847,Ape Kids Club #2847,419.04250295159386,165.35243419520148,6.625579854208084,103.02728592162553,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4531.959653303822,110
604,Ape Kids Club #604,49.94779059949339,165.35243419520148,6.625579854208084,41.24204043690448,50.951622164800455,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4526.290763025545,111
3700,Ape Kids Club #3700,57.721418116766955,157.4313595032158,6.625579854208084,54.71388931709572,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4522.013695255911,112
4208,Ape Kids Club #4208,49.71690712985013,165.35243419520148,6.625579854208084,54.71388931709572,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4521.93025896098,113
8488,Ape Kids Club #8488,123.62556600487635,547.729938271605,6.625579854208084,650.0531135531135,825.4162790697675,5.633167743266622,1272.146953405018,547.7299382716049,3.812730622351368,470.7281167108753,7.106397036740414,60.147263175732924,4520.75504371916,114
7202,Ape Kids Club #7202,51.958571219440785,157.4313595032158,6.625579854208084,53.32466947115385,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4518.525658740882,115
5954,Ape Kids Club #5954,53.50957334539424,37.50504570190733,46.719626168224295,56.17742956631845,284.62630312750605,704.2242063492064,375.38762559492335,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4515.577089296661,116
6716,Ape Kids Club #6716,50.893174648695165,157.4313595032158,6.625579854208084,44.10699639617249,44.25824552652909,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4515.486651703758,117
6748,Ape Kids Club #6748,46.09467532467533,169.61959378733573,6.625579854208084,37.14589220303506,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4512.519228977348,118
7896,Ape Kids Club #7896,46.09467532467533,150.23449735449736,6.625579854208084,54.71388931709572,40.86219203315681,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4510.702129658571,119
2225,Ape Kids Club #2225,419.04250295159386,461.24626380766733,6.625579854208084,634.9355992844364,634.9355992844365,5.633167743266622,2289.8645161290324,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4507.838122199812,120
518,Ape Kids Club #518,442.0037359900374,625.9770723104057,6.625579854208084,1011.1937321937322,825.4162790697675,5.633167743266622,1526.576344086022,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,37.67823779193206,4498.98080439261,121
3069,Ape Kids Club #3069,123.62556600487635,37.345223063973066,138.86111111111111,81.01552157041772,48.411511968901316,618.343205574913,424.04898446833937,434.96200980392155,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4491.215833177702,122
9409,Ape Kids Club #9409,419.04250295159386,165.35243419520148,6.625579854208084,59.742299276216116,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4484.826657543183,123
5716,Ape Kids Club #5716,419.04250295159386,165.35243419520148,6.625579854208084,54.71388931709572,37.014182917926796,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4479.798247584062,124
5924,Ape Kids Club #5924,52.04237536656892,40.95177108572747,151.48484848484847,57.23738106756975,48.98612932164792,676.0552380952381,416.33900293255135,434.96200980392155,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4462.661455769322,125
754,Ape Kids Club #754,358.5141414141414,165.35243419520148,6.625579854208084,84.78953655040613,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4461.317479683641,126
8184,Ape Kids Club #8184,358.5141414141414,163.29836668967104,6.625579854208084,84.26614434947767,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4458.740019977182,127
702,Ape Kids Club #702,49.79363075196409,625.9770723104057,6.625579854208084,634.9355992844364,62.769298788575476,5.633167743266622,2544.293906810036,477.05510752688167,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4447.554719758549,128
6215,Ape Kids Club #6215,52.04237536656892,40.95177108572747,129.84415584415584,84.26614434947767,45.85645994832041,618.343205574913,467.31928900592504,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4441.77444984294,129
2432,Ape Kids Club #2432,57.721418116766955,41.144032921810705,52.345549738219894,84.26614434947767,48.411511968901316,704.2242063492064,424.04898446833937,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4436.033111880406,130
492,Ape Kids Club #492,49.71690712985013,33.70645773979108,6.625579854208084,84.78953655040613,48.98612932164792,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4435.99590637084,131
3240,Ape Kids Club #3240,256.0815295815296,37.50504570190733,50.494949494949495,56.761394530625296,46.633688083037704,582.8062397372743,375.38762559492335,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4408.821521392099,132
2008,Ape Kids Club #2008,58.77281006789204,40.82459167241776,121.92682926829269,53.32466947115385,323.69265845873235,704.2242063492064,96.6187559548115,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4402.535569910358,133
9505,Ape Kids Club #9505,123.62556600487635,40.82459167241776,54.63387978142077,59.742299276216116,101.90324432960091,685.1911196911196,375.38762559492335,372.82457983193274,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4398.735605793756,134
2867,Ape Kids Club #2867,358.5141414141414,163.29836668967104,6.625579854208084,36.944831893411056,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,3736.0947368421052,1.734296589837432,7.106397036740414,37.67823779193206,4395.782730889156,135
6592,Ape Kids Club #6592,442.0037359900374,625.9770723104057,84.01680672268907,650.0531135531135,825.4162790697675,5.633167743266622,1272.146953405018,414.6366822429906,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,4392.684498461952,136
4009,Ape Kids Club #4009,51.958571219440785,33.70645773979108,6.625579854208084,54.71388931709572,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,4151.216374269006,1.734296589837432,7.106397036740414,37.67823779193206,4392.52594659516,137
7954,Ape Kids Club #7954,58.77281006789204,41.20852200162545,48.770731707317076,57.23738106756975,48.98612932164792,734.8426501035198,375.38762559492335,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4389.07711383218,138
1044,Ape Kids Club #1044,52.04237536656892,40.82459167241776,121.92682926829269,84.78953655040613,279.8021284982263,704.2242063492064,98.70105672969967,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4385.46177310267,139
376,Ape Kids Club #376,49.71690712985013,41.144032921810705,129.84415584415584,53.32466947115385,284.62630312750605,685.1911196911196,104.08475073313784,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4371.803202886418,140
4642,Ape Kids Club #4642,419.04250295159386,40.95177108572747,54.63387978142077,84.26614434947767,36.12325072515394,633.8017857142858,96.6187559548115,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4368.589139230323,141
3866,Ape Kids Club #3866,123.62556600487635,547.729938271605,84.01680672268907,634.9355992844364,634.9355992844365,5.633167743266622,2289.8645161290324,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4366.435781233427,142
9910,Ape Kids Club #9910,52.04237536656892,37.50504570190733,48.770731707317076,56.17742956631845,48.411511968901316,633.8017857142858,467.31928900592504,434.96200980392155,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4363.592878446394,143
6485,Ape Kids Club #6485,49.79363075196409,515.5105301379812,84.01680672268907,650.0531135531135,1031.7703488372094,5.633167743266622,1526.576344086022,422.53452380952376,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,4358.6891530664325,144
1299,Ape Kids Club #1299,49.79363075196409,515.5105301379812,85.45299145299145,650.0531135531135,137.56937984496128,5.633167743266622,2862.3306451612907,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,4352.0380464386535,145
9203,Ape Kids Club #9203,49.71690712985013,37.345223063973066,158.69841269841268,59.35267558528428,46.633688083037704,582.8062397372743,375.38762559492335,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,2571.949275362319,4333.812035860439,146
1164,Ape Kids Club #1164,49.79363075196409,547.729938271605,6.625579854208084,407.49598163031,1031.7703488372094,5.633167743266622,1908.220430107527,5.2232311043089235,3.812730622351368,330.78191985088534,7.106397036740414,27.817932439846388,4332.011288250223,147
