TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Trait Count,Helmet,BustCover,BaseDetail,Eyes,Detail,EyesAccessory,RARITY_SCORE,Rank
3073,angry-ape-army #3073,25.614754098360656,37.257824143070046,13.776002204160351,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,793.6507936507937,893.1011422339013,131
719,angry-ape-army #719,30.358227079538555,59.80861244019139,120.04801920768307,55.370985603543744,37.02332469455757,1.0732262253560427,2.6641091219096333,128.2051282051282,454.54545454545456,3.4743937182961573,892.571480841659,132
1523,angry-ape-army #1523,51.22950819672131,30.712530712530715,28.977108084613157,12.068549360366884,0.8373245805003852,1.0732262253560427,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,892.106957303526,133
1678,angry-ape-army #1678,46.8384074941452,13.21353065539112,38.19709702062643,55.370985603543744,91.32420091324201,18.674136321195146,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,889.724976596721,134
1753,angry-ape-army #1753,28.264556246466935,11.420740063956146,1.7255362103773746,16.534391534391535,0.8373245805003852,59.41770647653001,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,885.4089652556598,135
1773,angry-ape-army #1773,29.27400468384075,11.420740063956146,26.26050420168067,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,793.6507936507937,883.4078107377879,136
787,angry-ape-army #787,34.87966515521451,7.2379849449913145,76.39419404125286,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,882.054353019716,137
800,angry-ape-army #800,23.08935580697299,13.21353065539112,30.012004801920767,55.370985603543744,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,175.43859649122805,505.0505050505051,880.9274348728711,138
1555,angry-ape-army #1555,27.785495971103085,11.420740063956146,38.19709702062643,16.534391534391535,684.931506849315,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,880.2928528437767,139
2366,angry-ape-army #2366,28.264556246466935,32.010243277848915,22.711787417669772,55.370985603543744,152.20700152207002,75.41478129713424,2.6641091219096333,2.9170677634841455,3.241491085899514,505.0505050505051,879.852528386532,140
593,angry-ape-army #593,28.264556246466935,33.422459893048135,28.977108084613157,55.370985603543744,54.794520547945204,43.572984749455344,2.6641091219096333,2.9170677634841455,625.0,3.4743937182961573,878.4581857287624,141
59,angry-ape-army #59,51.22950819672131,30.712530712530715,13.776002204160351,12.068549360366884,0.8373245805003852,1.0732262253560427,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,876.9058514230732,142
600,angry-ape-army #600,27.3224043715847,68.87052341597797,1.7255362103773746,55.370985603543744,0.8373245805003852,13.616557734204793,416.66666666666674,2.9170677634841455,285.7142857142857,3.4743937182961573,876.5157457789217,143
1808,angry-ape-army #1808,22.768670309653917,73.31378299120236,30.012004801920767,55.370985603543744,47.236655644780356,13.616557734204793,2.6641091219096333,2.9170677634841455,625.0,3.4743937182961573,876.3742276889959,144
2607,angry-ape-army #2607,34.15300546448088,29.5159386068477,1.7255362103773746,55.370985603543744,62.266500622665006,1.0732262253560427,2.6641091219096333,156.98587127158555,3.241491085899514,529.1005291005291,876.0971933131946,145
2469,angry-ape-army #2469,30.358227079538555,32.010243277848915,11.355893708834886,16.534391534391535,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,873.5111765784476,146
2036,angry-ape-army #2036,30.93102381688834,15.673981191222571,27.107617240444565,16.534391534391535,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,873.4994347607807,147
2684,angry-ape-army #2684,30.358227079538555,13.21353065539112,1.7255362103773746,55.370985603543744,34.24657534246575,1.0732262253560427,2.6641091219096333,145.1378809869376,3.241491085899514,584.7953216374269,871.8268839488462,148
2636,angry-ape-army #2636,29.27400468384075,3.6421911421911424,20.496003279360522,16.534391534391535,32.615786040443574,1.0732262253560427,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,870.844313049021,149
2900,angry-ape-army #2900,32.786885245901644,28.058361391694728,27.107617240444565,12.068549360366884,0.8373245805003852,1.0732262253560427,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,869.1406741877016,150
1722,angry-ape-army #1722,37.257824143070046,15.673981191222571,1.7255362103773746,55.370985603543744,152.20700152207002,1.0732262253560427,2.6641091219096333,132.6259946949602,454.54545454545456,3.4743937182961573,856.6185069762603,151
2479,angry-ape-army #2479,28.264556246466935,15.673981191222571,26.26050420168067,55.370985603543744,59.55926146515783,130.71895424836603,2.6641091219096333,2.9170677634841455,3.241491085899514,529.1005291005291,853.7714400282603,152
275,angry-ape-army #275,26.441036488630356,30.712530712530715,13.776002204160351,55.370985603543744,195.69471624266146,67.61325219743071,2.6641091219096333,2.9170677634841455,454.54545454545456,3.4743937182961573,853.2095485981018,153
1534,angry-ape-army #1534,28.760425654299684,28.409090909090914,13.338668800853675,12.068549360366884,0.8373245805003852,1.0732262253560427,757.5757575757576,2.9170677634841455,3.241491085899514,3.4743937182961573,851.695995673905,154
2529,angry-ape-army #2529,26.874496103198062,15.673981191222571,38.19709702062643,16.534391534391535,0.8373245805003852,122.54901960784314,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,846.7729286263595,155
614,angry-ape-army #614,32.14400514304083,13.21353065539112,35.0140056022409,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,843.9140502789302,156
620,angry-ape-army #620,32.786885245901644,3.6421911421911424,26.26050420168067,16.534391534391535,0.8373245805003852,1.0732262253560427,2.6641091219096333,124.06947890818859,625.0,3.4743937182961573,836.3425046784157,157
2413,angry-ape-army #2413,26.441036488630356,63.131313131313135,64.64124111182934,16.534391534391535,0.8373245805003852,67.61325219743071,2.6641091219096333,2.9170677634841455,3.241491085899514,584.7953216374269,832.8165486528158,158
1116,angry-ape-army #1116,27.3224043715847,11.420740063956146,93.37068160597572,55.370985603543744,59.55926146515783,1.0732262253560427,2.6641091219096333,122.10012210012209,454.54545454545456,3.4743937182961573,830.9013788213567,159
1122,angry-ape-army #1122,29.27400468384075,3.6421911421911424,32.32062055591467,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,828.7793252602039,160
1529,angry-ape-army #1529,33.45600535296086,29.5159386068477,93.37068160597572,16.534391534391535,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,584.7953216374269,827.1274943994099,161
3080,angry-ape-army #3080,34.87966515521451,37.257824143070046,40.016006402561025,55.370985603543744,59.55926146515783,1.0732262253560427,416.66666666666674,2.9170677634841455,175.43859649122805,3.4743937182961573,826.6536936345783,162
2221,angry-ape-army #2221,27.3224043715847,68.87052341597797,1.7255362103773746,16.534391534391535,0.8373245805003852,1.0732262253560427,416.66666666666674,2.9170677634841455,285.7142857142857,3.4743937182961573,825.1358202009208,163
1528,angry-ape-army #1528,27.3224043715847,11.420740063956146,46.68534080298786,55.370985603543744,31.133250311332503,18.674136321195146,2.6641091219096333,2.9170677634841455,625.0,3.4743937182961573,824.66242807829,164
1325,angry-ape-army #1325,30.358227079538555,30.712530712530715,60.024009603841534,16.534391534391535,57.077625570776256,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,821.886629315012,165
1070,angry-ape-army #1070,27.3224043715847,34.435261707988985,28.011204481792717,55.370985603543744,59.55926146515783,78.43137254901961,2.6641091219096333,2.9170677634841455,3.241491085899514,529.1005291005291,821.05368725091,166
2082,angry-ape-army #2082,27.3224043715847,28.058361391694728,1.7255362103773746,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,740.7407407407408,820.6488108519142,167
1821,angry-ape-army #1821,31.525851197982345,3.6421911421911424,32.32062055591467,55.370985603543744,50.735667174023334,130.71895424836603,2.6641091219096333,2.9170677634841455,3.241491085899514,505.0505050505051,818.1874429438196,168
3126,angry-ape-army #3126,29.27400468384075,63.131313131313135,11.355893708834886,55.370985603543744,45.662100456621005,98.03921568627452,2.6641091219096333,2.9170677634841455,3.241491085899514,505.0505050505051,816.7066862922264,169
1933,angry-ape-army #1933,26.441036488630356,73.31378299120236,13.338668800853675,16.534391534391535,0.8373245805003852,1.0732262253560427,2.6641091219096333,147.92899408284023,3.241491085899514,529.1005291005291,814.4735540121128,170
616,angry-ape-army #616,27.3224043715847,29.5159386068477,22.711787417669772,16.534391534391535,0.8373245805003852,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,812.1550248143665,171
2473,angry-ape-army #2473,35.63791874554526,71.02272727272727,1.7255362103773746,16.534391534391535,59.55926146515783,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,811.6596800421327,172
1850,angry-ape-army #1850,28.760425654299684,3.6421911421911424,56.022408963585434,55.370985603543744,152.20700152207002,81.69934640522877,416.66666666666674,2.9170677634841455,3.241491085899514,3.4743937182961573,804.0019785252654,173
1476,angry-ape-army #1476,28.760425654299684,30.712530712530715,25.46473134708429,55.370985603543744,47.236655644780356,78.43137254901961,2.6641091219096333,2.9170677634841455,3.241491085899514,529.1005291005291,803.8998985830808,174
1236,angry-ape-army #1236,29.27400468384075,39.18495297805643,36.53635367190354,16.534391534391535,0.8373245805003852,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,584.7953216374269,801.2365089585212,175
1301,angry-ape-army #1301,32.786885245901644,30.712530712530715,60.024009603841534,55.370985603543744,59.55926146515783,103.19917440660475,438.5964912280702,2.9170677634841455,3.241491085899514,3.4743937182961573,789.8822908333302,176
907,angry-ape-army #907,25.614754098360656,73.31378299120236,24.715768660405338,55.370985603543744,41.511000415110004,56.022408963585434,2.6641091219096333,2.9170677634841455,500.00000000000006,3.4743937182961573,785.6042713358975,177
188,angry-ape-army #188,34.87966515521451,64.93506493506493,52.52100840336134,55.370985603543744,37.02332469455757,1.0732262253560427,2.6641091219096333,114.81056257175659,416.6666666666667,3.4743937182961573,783.4190070957272,178
2398,angry-ape-army #2398,36.42987249544627,68.87052341597797,11.057054400707651,55.370985603543744,228.31050228310502,59.41770647653001,2.6641091219096333,2.9170677634841455,312.5,3.4743937182961573,781.0122152790007,179
937,angry-ape-army #937,32.786885245901644,11.420740063956146,30.012004801920767,55.370985603543744,72.09805335255948,130.71895424836603,438.5964912280702,2.9170677634841455,3.241491085899514,3.4743937182961573,780.6370671119979,180
235,angry-ape-army #235,23.4192037470726,35.51136363636363,140.0560224089636,16.534391534391535,0.8373245805003852,33.806626098715356,520.8333333333334,2.9170677634841455,3.241491085899514,3.4743937182961573,780.6312179070203,181
367,angry-ape-army #367,27.3224043715847,32.010243277848915,32.32062055591467,16.534391534391535,44.18912947414936,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,779.5566340278226,182
1207,angry-ape-army #1207,27.3224043715847,11.420740063956146,1.7255362103773746,55.370985603543744,85.61643835616438,67.61325219743071,520.8333333333334,2.9170677634841455,3.241491085899514,3.4743937182961573,779.5356427040703,183
891,angry-ape-army #891,25.614754098360656,3.6421911421911424,27.107617240444565,55.370985603543744,228.31050228310502,13.616557734204793,2.6641091219096333,2.9170677634841455,416.6666666666667,3.4743937182961573,779.3848453722065,184
2616,angry-ape-army #2616,34.87966515521451,7.2379849449913145,31.12356053532524,55.370985603543744,38.051750380517504,98.03921568627452,2.6641091219096333,2.9170677634841455,3.241491085899514,505.0505050505051,778.5763353276652,185
1449,angry-ape-army #1449,32.786885245901644,30.712530712530715,1.7255362103773746,55.370985603543744,26.343519494204426,1.0732262253560427,2.6641091219096333,124.06947890818859,500.00000000000006,3.4743937182961573,778.2206652403083,186
3118,angry-ape-army #3118,28.760425654299684,13.21353065539112,24.715768660405338,55.370985603543744,23.218017181332716,1.0732262253560427,2.6641091219096333,124.06947890818859,500.00000000000006,3.4743937182961573,776.5599357287231,187
2160,angry-ape-army #2160,26.874496103198062,3.6421911421911424,14.24298532972511,55.370985603543744,0.8373245805003852,81.69934640522877,438.5964912280702,145.1378809869376,3.241491085899514,3.4743937182961573,773.1175861835906,188
2897,angry-ape-army #2897,23.08935580697299,13.21353065539112,1.7255362103773746,55.370985603543744,0.8373245805003852,18.674136321195146,520.8333333333334,132.6259946949602,3.241491085899514,3.4743937182961573,773.08608201047,189
821,angry-ape-army #821,28.264556246466935,28.058361391694728,38.19709702062643,16.534391534391535,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,617.2839506172841,772.3980741644589,190
1879,angry-ape-army #1879,27.785495971103085,75.75757575757576,70.0280112044818,16.534391534391535,0.8373245805003852,50.276520864756165,520.8333333333334,2.9170677634841455,3.241491085899514,3.4743937182961573,771.685605813822,191
1338,angry-ape-army #1338,23.4192037470726,35.51136363636363,49.431537320810676,16.534391534391535,0.8373245805003852,1.0732262253560427,2.6641091219096333,132.6259946949602,3.241491085899514,505.0505050505051,770.3891469977693,192
1886,angry-ape-army #1886,28.760425654299684,11.420740063956146,26.26050420168067,55.370985603543744,48.923679060665364,1.0732262253560427,416.66666666666674,2.9170677634841455,175.43859649122805,3.4743937182961573,770.3062854491767,193
