TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Mouth,Eyes,Eyewear,Headwear,Accessories,Trait Count,Facewear,Special,RARITY_SCORE,Rank
5641,feelgang #5641,7.212145252605388,4.118378676682563,5.584096493187403,3.4329931237147733,3.686500036865,29.904306220095695,3.623897429207164,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,67.83750083679908,5028
5126,feelgang #5126,7.5255869957856705,3.0942508818615013,7.101163170527332,21.43071450002143,10.283833813245577,0.5977715078188514,10.152902714886187,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.82153244764656,5029
3709,feelgang #3709,7.5255869957856705,28.426857695150375,3.1992219492219496,3.4329931237147733,6.939625260235947,0.5977715078188514,4.451091407613147,9.023234829686443,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.81212831096336,5030
7561,feelgang #7561,7.34025764304327,2.024025178873225,7.226477814713109,9.431381980401587,13.650013650013648,0.5977715078188514,3.623897429207164,19.698611247907024,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.80818199371407,5031
8462,feelgang #8462,7.5255869957856705,3.0942508818615013,3.59210885526675,3.4329931237147733,3.686500036865,29.904306220095695,5.7406599462674235,3.444831031037928,5.951495313197441,0.5581765043414969,0.8272735545462818,67.75818246297996,5032
969,feelgang #969,7.34025764304327,9.274545083563652,6.534581002666109,9.641435031190042,3.686500036865,0.5977715078188514,6.4657959394801505,19.980019980019982,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.73665176638325,5033
7716,feelgang #7716,7.058159232072275,9.947378368431,3.59210885526675,6.785273242953494,7.0691361515622795,0.5977715078188514,18.335839231361618,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.73620487469086,5034
8560,feelgang #8560,7.5255869957856705,3.0942508818615013,3.1992219492219496,4.8314780457637605,3.4305317324185247,23.430178069353325,11.481319892534847,3.4029231109523086,5.951495313197441,0.5581765043414969,0.8272735545462818,67.73243604997711,5035
3268,feelgang #3268,7.34025764304327,4.118378676682563,7.490861149397734,9.838646202282566,10.822510822510822,0.5977715078188514,16.828783952071625,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.7279619705501,5036
7846,feelgang #7846,7.058159232072275,2.024025178873225,3.5301759439690477,3.949821468069643,5.703205201323144,0.5977715078188514,37.22730995458268,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.70913713939737,5037
5747,feelgang #5747,7.058159232072275,9.274545083563652,11.589634231143666,6.680562236117792,20.29220779220779,0.5977715078188514,4.5839598078404045,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.69550854345293,5038
3630,feelgang #3630,7.058159232072275,25.709584533113944,2.371623993245615,3.4329931237147733,10.595465140919686,0.5977715078188514,7.226477814713109,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.68282736234092,5039
2290,feelgang #2290,7.212145252605388,25.709584533113944,4.419069167270607,6.785273242953494,10.283833813245577,0.5977715078188514,4.150341988179826,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.67715396569741,5040
4018,feelgang #4018,7.5255869957856705,4.118378676682563,27.300027300027303,3.949821468069643,10.595465140919686,0.5977715078188514,3.839066339066339,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.66993173928174,5041
3920,feelgang #3920,7.5255869957856705,4.118378676682563,6.534581002666109,4.8314780457637605,5.2854122621564485,0.5977715078188514,4.150341988179826,30.40437823046519,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.66367425125462,5042
2354,feelgang #2354,7.5255869957856705,9.947378368431,3.5301759439690477,21.43071450002143,7.1133873950775355,0.5977715078188514,6.825006825006826,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.66077355285303,5043
9376,feelgang #9376,7.058159232072275,2.024025178873225,3.59210885526675,3.4329931237147733,3.686500036865,23.430178069353325,7.060351887938095,9.990009990009991,5.951495313197441,0.5581765043414969,0.8272735545462818,67.61127174617866,5044
3952,feelgang #3952,7.058159232072275,2.024025178873225,3.1992219492219496,6.670268611716994,20.29220779220779,0.5977715078188514,3.839066339066339,19.698611247907024,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.59507740062064,5045
8409,feelgang #8409,7.058159232072275,9.274545083563652,6.2360468451839015,21.645021645021643,5.2854122621564485,0.5977715078188514,5.635326736244168,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.59065944724739,5046
8650,feelgang #8650,7.058159232072275,2.024025178873225,6.980120616484252,6.774654661978606,3.686500036865,9.182736455463727,7.490861149397734,17.056114617090227,5.951495313197441,0.5581765043414969,0.8272735545462818,67.59011732031027,5047
2897,feelgang #2897,7.212145252605388,2.024025178873225,29.963444597590936,3.949821468069643,5.2854122621564485,0.5977715078188514,4.3409937402870264,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.5793695391477,5048
2638,feelgang #2638,7.212145252605388,2.024025178873225,7.101163170527332,17.043324129938302,7.0691361515622795,11.005943209333038,3.2328979697400753,5.55000555000555,5.951495313197441,0.5581765043414969,0.8272735545462818,67.57558598467043,5049
3882,feelgang #3882,7.34025764304327,4.118378676682563,7.925814377427281,15.296835084820952,7.0691361515622795,0.5977715078188514,10.152902714886187,10.841871306987587,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.55871300496516,5050
248,feelgang #248,7.5255869957856705,2.024025178873225,3.59210885526675,9.838646202282566,13.024225058609012,0.5977715078188514,4.671107332704291,4.264028654272557,5.951495313197441,15.237863042086978,0.8272735545462818,67.55413169544362,5051
6453,feelgang #6453,7.058159232072275,9.947378368431,4.3409937402870264,6.774654661978606,5.2854122621564485,0.5977715078188514,7.226477814713109,4.303388918773535,5.951495313197441,15.237863042086978,0.8272735545462818,67.55086841606155,5052
4361,feelgang #4361,7.34025764304327,3.0942508818615013,7.875007875007875,9.431381980401587,20.29220779220779,0.5977715078188514,7.060351887938095,7.642630593450266,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.54960570346543,5053
5412,feelgang #5412,7.34025764304327,2.024025178873225,5.934788543484196,4.8314780457637605,10.595465140919686,0.5977715078188514,25.593775593775597,6.415602745877976,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.54890994129276,5054
7987,feelgang #7987,7.058159232072275,9.947378368431,29.963444597590936,3.4329931237147733,3.4305317324185247,0.5977715078188514,4.566919065060329,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.52961415218053,5055
2759,feelgang #2759,7.34025764304327,3.0942508818615013,9.597665847665848,9.556300947029424,9.838646202282566,0.5977715078188514,4.3875043875043875,18.9000189000189,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.52816185896094,5056
286,feelgang #286,7.5255869957856705,9.947378368431,7.02000702000702,6.785273242953494,22.172949002217294,0.5977715078188514,4.688935986645911,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.52424047148236,5057
5766,feelgang #5766,7.34025764304327,9.274545083563652,4.3409937402870264,21.43071450002143,9.838646202282566,0.5977715078188514,6.4657959394801505,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.47776958607803,5058
9951,feelgang #9951,7.34025764304327,25.709584533113944,7.269238038468808,3.949821468069643,7.0691361515622795,0.5977715078188514,4.688935986645911,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.46893351785889,5059
57,feelgang #57,7.212145252605388,2.024025178873225,11.375011375011375,21.645021645021643,13.650013650013648,0.5977715078188514,3.2328979697400753,3.51407386583266,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.46670598665305,5060
1260,feelgang #1260,7.212145252605388,4.118378676682563,27.300027300027303,3.4329931237147733,6.939625260235947,0.5977715078188514,9.30682748864567,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.44018513480434,5061
8673,feelgang #8673,7.212145252605388,2.024025178873225,7.14244900291412,9.794127441186264,13.024225058609012,0.5977715078188514,18.335839231361618,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.41372458684887,5062
1269,feelgang #1269,7.058159232072275,4.118378676682563,6.67663711141972,6.785273242953494,22.172949002217294,0.5977715078188514,11.481319892534847,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.40962312620877,5063
9416,feelgang #9416,7.212145252605388,3.0942508818615013,5.934788543484196,3.949821468069643,20.755500207555002,11.005943209333038,4.671107332704291,3.4195633217638113,5.951495313197441,0.5581765043414969,0.8272735545462818,67.38006558946209,5064
6407,feelgang #6407,7.212145252605388,9.947378368431,7.3125073125073135,21.645021645021643,5.703205201323144,0.5977715078188514,4.325708551060663,6.415602745877976,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.37508612638217,5065
3793,feelgang #3793,7.058159232072275,3.0942508818615013,6.534581002666109,9.556300947029424,10.771219302024988,0.5977715078188514,4.325708551060663,3.4195633217638113,5.951495313197441,15.237863042086978,0.8272735545462818,67.37418665612833,5066
7197,feelgang #7197,7.058159232072275,2.024025178873225,13.209690629045468,9.556300947029424,7.0691361515622795,11.005943209333038,3.623897429207164,6.4750064750064755,5.951495313197441,0.5581765043414969,0.8272735545462818,67.35910462421458,5067
7114,feelgang #7114,7.058159232072275,2.024025178873225,6.332480559284683,6.774654661978606,10.822510822510822,0.5977715078188514,15.954561409106864,13.578654355353386,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.35856326873491,5068
4704,feelgang #4704,7.34025764304327,25.709584533113944,5.934788543484196,6.774654661978606,5.703205201323144,0.5977715078188514,4.601128196633814,6.4750064750064755,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.3521423041385,5069
157,feelgang #157,7.34025764304327,2.024025178873225,23.179268462287332,17.043324129938302,3.686500036865,0.5977715078188514,4.671107332704291,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.32859263915338,5070
2845,feelgang #2845,7.212145252605388,2.024025178873225,7.101163170527332,9.431381980401587,10.283833813245577,0.5977715078188514,19.814535943568202,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.30904503617634,5071
4205,feelgang #4205,7.212145252605388,4.118378676682563,5.584096493187403,9.431381980401587,10.283833813245577,0.5977715078188514,16.828783952071625,9.023234829686443,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.29537204743563,5072
7787,feelgang #7787,7.34025764304327,3.0942508818615013,6.980120616484252,21.43071450002143,10.771219302024988,0.5977715078188514,3.839066339066339,9.023234829686443,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.29238116174326,5073
7762,feelgang #7762,7.34025764304327,2.024025178873225,12.044129691188514,9.431381980401587,7.0691361515622795,0.5977715078188514,4.5839598078404045,19.980019980019982,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.2864274824843,5074
184,feelgang #184,7.212145252605388,28.426857695150375,5.934788543484196,3.949821468069643,7.0691361515622795,0.5977715078188514,6.4657959394801505,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.27498521085938,5075
8314,feelgang #8314,7.5255869957856705,9.274545083563652,7.226477814713109,9.838646202282566,20.29220779220779,0.5977715078188514,4.325708551060663,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.26998891701338,5076
7483,feelgang #7483,7.5255869957856705,9.274545083563652,11.589634231143666,9.431381980401587,10.595465140919686,0.5977715078188514,4.325708551060663,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.26834874493969,5077
2685,feelgang #2685,7.212145252605388,3.0942508818615013,6.2360468451839015,9.431381980401587,20.755500207555002,0.5977715078188514,4.3409937402870264,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.2545790355096,5078
8047,feelgang #8047,7.34025764304327,4.118378676682563,3.59210885526675,3.949821468069643,7.1133873950775355,23.430178069353325,6.051730189661225,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,67.23619658801307,5079
34,feelgang #34,7.212145252605388,9.274545083563652,6.2360468451839015,9.641435031190042,10.771219302024988,9.182736455463727,3.2328979697400753,4.316670983337651,5.951495313197441,0.5581765043414969,0.8272735545462818,67.20464229519465,5080
2398,feelgang #2398,7.5255869957856705,4.118378676682563,4.419069167270607,9.641435031190042,10.771219302024988,0.5977715078188514,5.934788543484196,19.980019980019982,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.20401474601309,5081
2604,feelgang #2604,7.058159232072275,2.024025178873225,7.3125073125073135,6.774654661978606,13.650013650013648,0.5977715078188514,6.640547181087722,18.9000189000189,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.17344316610672,5082
4170,feelgang #4170,7.5255869957856705,25.709584533113944,6.901692294950722,6.680562236117792,3.4305317324185247,0.5977715078188514,5.934788543484196,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.15750302684174,5083
799,feelgang #799,7.34025764304327,4.118378676682563,8.71277467022148,21.43071450002143,13.650013650013648,0.5977715078188514,4.150341988179826,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.15423641007314,5084
1277,feelgang #1277,7.058159232072275,3.0942508818615013,7.060351887938095,3.949821468069643,7.0691361515622795,23.430178069353325,3.9629071887136407,4.187429337129936,5.951495313197441,0.5581765043414969,0.8272735545462818,67.14917958878593,5085
3352,feelgang #3352,7.5255869957856705,2.024025178873225,21.93752193752194,3.949821468069643,3.4305317324185247,0.5977715078188514,4.566919065060329,18.9000189000189,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.14794232730327,5086
3484,feelgang #3484,7.5255869957856705,3.0942508818615013,5.794817115571833,6.670268611716994,7.1133873950775355,11.005943209333038,6.431943604718474,12.161751292186075,5.951495313197441,0.5581765043414969,0.8272735545462818,67.13489447833635,5087
4124,feelgang #4124,7.212145252605388,28.426857695150375,7.060351887938095,9.535251826000724,3.4305317324185247,0.5977715078188514,3.2328979697400753,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.13111673517203,5088
4536,feelgang #4536,7.34025764304327,3.0942508818615013,4.419069167270607,21.645021645021643,3.4305317324185247,11.005943209333038,4.671107332704291,4.187429337129936,5.951495313197441,0.5581765043414969,0.8272735545462818,67.13055632086804,5089
9290,feelgang #9290,7.212145252605388,9.274545083563652,3.5301759439690477,17.043324129938302,10.595465140919686,0.5977715078188514,4.671107332704291,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.1302899232654,5090
768,feelgang #768,7.212145252605388,4.118378676682563,3.59210885526675,9.794127441186264,3.4305317324185247,23.430178069353325,3.623897429207164,4.570592805886924,5.951495313197441,0.5581765043414969,0.8272735545462818,67.10890563469212,5091
4437,feelgang #4437,7.5255869957856705,9.274545083563652,6.2360468451839015,3.949821468069643,5.703205201323144,9.182736455463727,14.452955629426217,3.444831031037928,5.951495313197441,0.5581765043414969,0.8272735545462818,67.1066740819391,5092
9754,feelgang #9754,7.5255869957856705,25.709584533113944,7.3125073125073135,9.431381980401587,3.4305317324185247,0.5977715078188514,4.671107332704291,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.0816462736163,5093
8054,feelgang #8054,7.34025764304327,2.024025178873225,11.812511812511813,21.43071450002143,7.0691361515622795,0.5977715078188514,7.060351887938095,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.07858299268065,5094
7607,feelgang #7607,7.34025764304327,2.024025178873225,7.536817352768274,15.296835084820952,10.822510822510822,9.182736455463727,3.33831855570986,4.187429337129936,5.951495313197441,0.5581765043414969,0.8272735545462818,67.06587580240529,5095
8310,feelgang #8310,7.212145252605388,2.024025178873225,27.300027300027303,9.556300947029424,7.0691361515622795,0.5977715078188514,5.635326736244168,3.444831031037928,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.05530964693475,5096
6215,feelgang #6215,7.058159232072275,9.274545083563652,3.1992219492219496,9.838646202282566,10.283833813245577,0.5977715078188514,15.954561409106864,6.628442647399994,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.05092738644792,5097
2700,feelgang #2700,7.058159232072275,2.024025178873225,6.365291339384603,6.680562236117792,10.283833813245577,11.005943209333038,8.651417102121327,7.642630593450266,5.951495313197441,0.5581765043414969,0.8272735545462818,67.04880807668333,5098
1580,feelgang #1580,7.34025764304327,4.118378676682563,6.67663711141972,9.794127441186264,21.340162185232607,0.5977715078188514,8.651417102121327,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.03788612801434,5099
3808,feelgang #3808,7.212145252605388,2.024025178873225,7.060351887938095,3.949821468069643,7.1133873950775355,23.430178069353325,4.325708551060663,4.570592805886924,5.951495313197441,0.5581765043414969,0.8272735545462818,67.02315598095002,5100
6857,feelgang #6857,7.5255869957856705,4.118378676682563,7.925814377427281,6.680562236117792,7.0691361515622795,0.5977715078188514,24.57002457002457,4.316670983337651,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.01969104049284,5101
9569,feelgang #9569,7.058159232072275,28.426857695150375,6.2360468451839015,6.670268611716994,3.686500036865,0.5977715078188514,4.566919065060329,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.00827408560947,5102
8162,feelgang #8162,7.212145252605388,4.118378676682563,7.356294781444483,9.641435031190042,20.29220779220779,0.5977715078188514,10.152902714886187,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,67.0064446203353,5103
4099,feelgang #4099,7.5255869957856705,3.0942508818615013,6.640547181087722,9.431381980401587,20.755500207555002,0.5977715078188514,4.601128196633814,10.134792743488397,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.99670523636874,5104
5326,feelgang #5326,7.058159232072275,3.0942508818615013,7.060351887938095,6.680562236117792,20.29220779220779,9.182736455463727,3.33831855570986,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,66.98177064581215,5105
4811,feelgang #4811,7.212145252605388,3.0942508818615013,7.226477814713109,15.296835084820952,7.0691361515622795,0.5977715078188514,15.954561409106864,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.96692994423144,5106
5778,feelgang #5778,7.5255869957856705,9.947378368431,21.181055663814288,3.949821468069643,10.595465140919686,0.5977715078188514,4.688935986645911,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.9657893274938,5107
6838,feelgang #6838,7.212145252605388,2.024025178873225,11.375011375011375,4.8314780457637605,7.0691361515622795,11.005943209333038,4.150341988179826,11.953858107704262,5.951495313197441,0.5581765043414969,0.8272735545462818,66.95888468111838,5108
2562,feelgang #2562,7.058159232072275,9.274545083563652,23.179268462287332,3.4329931237147733,7.1133873950775355,0.5977715078188514,8.651417102121327,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.94285077015576,5109
4642,feelgang #4642,7.5255869957856705,4.118378676682563,7.02000702000702,3.949821468069643,5.703205201323144,23.430178069353325,4.451091407613147,3.4029231109523086,5.951495313197441,0.5581765043414969,0.8272735545462818,66.93813732187205,5110
7399,feelgang #7399,7.34025764304327,2.024025178873225,5.46000546000546,21.43071450002143,5.703205201323144,9.182736455463727,4.150341988179826,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,66.93162071776885,5111
4619,feelgang #4619,7.058159232072275,3.0942508818615013,2.371623993245615,9.431381980401587,10.822510822510822,11.005943209333038,4.150341988179826,11.655011655011656,5.951495313197441,0.5581765043414969,0.8272735545462818,66.92616913470155,5112
9536,feelgang #9536,7.34025764304327,28.426857695150375,7.101163170527332,6.774654661978606,3.686500036865,0.5977715078188514,3.25000325000325,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.92102227629837,5113
9434,feelgang #9434,7.058159232072275,3.0942508818615013,11.067578635146203,9.838646202282566,21.340162185232607,0.5977715078188514,4.150341988179826,5.55000555000555,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.91266172433558,5114
951,feelgang #951,7.212145252605388,9.947378368431,9.597665847665848,3.949821468069643,21.340162185232607,0.5977715078188514,5.7406599462674235,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.90473903660049,5115
9945,feelgang #9945,7.34025764304327,4.118378676682563,5.794817115571833,9.838646202282566,20.755500207555002,0.5977715078188514,8.082244924350189,6.161239641415853,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.90460146045632,5116
1972,feelgang #1972,7.34025764304327,9.947378368431,2.371623993245615,6.670268611716994,3.686500036865,11.005943209333038,3.9629071887136407,14.568764568764571,5.951495313197441,0.5581765043414969,0.8272735545462818,66.89058899219836,5117
7412,feelgang #7412,7.5255869957856705,9.947378368431,7.875007875007875,21.43071450002143,5.2854122621564485,0.5977715078188514,5.7406599462674235,4.264028654272557,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.88230565149745,5118
6565,feelgang #6565,7.212145252605388,2.024025178873225,9.597665847665848,6.774654661978606,6.939625260235947,9.182736455463727,3.2328979697400753,14.568764568764571,5.951495313197441,0.5581765043414969,0.8272735545462818,66.8694605674126,5119
3252,feelgang #3252,7.5255869957856705,4.118378676682563,6.365291339384603,4.8314780457637605,21.340162185232607,0.5977715078188514,3.25000325000325,14.568764568764571,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.81318211117207,5120
1812,feelgang #1812,7.212145252605388,28.426857695150375,3.59210885526675,6.670268611716994,3.4305317324185247,0.5977715078188514,8.082244924350189,4.570592805886924,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.79826692695018,5121
7146,feelgang #7146,7.212145252605388,9.274545083563652,7.14244900291412,3.4329931237147733,3.4305317324185247,0.5977715078188514,25.071453642882215,6.415602745877976,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.7932376335317,5122
3025,feelgang #3025,7.058159232072275,2.024025178873225,6.787299604979163,3.4329931237147733,20.29220779220779,0.5977715078188514,16.828783952071625,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.76505470264938,5123
5564,feelgang #5564,7.5255869957856705,9.274545083563652,7.101163170527332,20.812520812520813,9.838646202282566,0.5977715078188514,3.9629071887136407,3.4195633217638113,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.74844982471254,5124
7649,feelgang #7649,7.5255869957856705,9.274545083563652,5.46000546000546,3.4329931237147733,3.4305317324185247,0.5977715078188514,3.623897429207164,11.370743078060151,5.951495313197441,15.237863042086978,0.8272735545462818,66.73270632040494,5125
4227,feelgang #4227,7.212145252605388,9.947378368431,6.980120616484252,4.8314780457637605,10.771219302024988,11.005943209333038,4.325708551060663,4.316670983337651,5.951495313197441,0.5581765043414969,0.8272735545462818,66.72760970112597,5126
3324,feelgang #3324,7.5255869957856705,3.0942508818615013,12.796887796887798,9.641435031190042,20.29220779220779,0.5977715078188514,4.325708551060663,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.67702343567845,5127
1736,feelgang #1736,7.5255869957856705,9.947378368431,5.46000546000546,9.838646202282566,3.4305317324185247,0.5977715078188514,14.28489800582824,11.370743078060151,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.67130689236666,5128
9168,feelgang #9168,7.34025764304327,25.709584533113944,2.371623993245615,6.670268611716994,10.771219302024988,0.5977715078188514,4.671107332704291,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.65096738417768,5129
1498,feelgang #1498,7.212145252605388,2.024025178873225,7.356294781444483,4.8314780457637605,10.771219302024988,0.5977715078188514,24.57002457002457,5.0673963717441985,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.64610055203566,5130
3899,feelgang #3899,7.34025764304327,2.024025178873225,3.59210885526675,3.949821468069643,13.024225058609012,0.5977715078188514,25.593775593775597,6.3000063000063005,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.63773714719885,5131
1020,feelgang #1020,7.058159232072275,9.947378368431,7.101163170527332,4.8314780457637605,5.703205201323144,0.5977715078188514,5.934788543484196,3.444831031037928,5.951495313197441,15.237863042086978,0.8272735545462818,66.63540701028919,5132
5173,feelgang #5173,7.5255869957856705,4.118378676682563,7.02000702000702,6.680562236117792,5.703205201323144,0.5977715078188514,8.651417102121327,4.303388918773535,5.951495313197441,15.237863042086978,0.8272735545462818,66.6169495684606,5133
5806,feelgang #5806,7.34025764304327,3.0942508818615013,5.584096493187403,9.641435031190042,10.595465140919686,0.5977715078188514,4.325708551060663,3.4195633217638113,5.951495313197441,15.237863042086978,0.8272735545462818,66.61518048067592,5134
5790,feelgang #5790,7.058159232072275,3.0942508818615013,4.3409937402870264,4.8314780457637605,21.340162185232607,0.5977715078188514,16.828783952071625,4.303388918773535,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.61073400561737,5135
2306,feelgang #2306,7.34025764304327,2.024025178873225,7.14244900291412,4.8314780457637605,9.838646202282566,9.182736455463727,4.3409937402870264,14.568764568764571,5.951495313197441,0.5581765043414969,0.8272735545462818,66.60629620947749,5136
4681,feelgang #4681,7.5255869957856705,3.0942508818615013,7.02000702000702,9.535251826000724,20.29220779220779,0.5977715078188514,4.325708551060663,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.5965401064884,5137
717,feelgang #717,7.5255869957856705,9.947378368431,8.244974687927709,6.680562236117792,3.4305317324185247,0.5977715078188514,15.954561409106864,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.5871224693526,5138
7356,feelgang #7356,7.058159232072275,2.024025178873225,6.365291339384603,6.670268611716994,22.172949002217294,0.5977715078188514,7.490861149397734,9.990009990009991,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.58508155322717,5139
8929,feelgang #8929,7.058159232072275,4.118378676682563,5.934788543484196,15.296835084820952,9.838646202282566,0.5977715078188514,15.550648462040867,3.9732994278448825,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.58427267878335,5140
50,feelgang #50,7.212145252605388,2.024025178873225,3.5301759439690477,9.838646202282566,9.838646202282566,11.005943209333038,3.839066339066339,11.953858107704262,5.951495313197441,0.5581765043414969,0.8272735545462818,66.57945180820167,5141
4330,feelgang #4330,7.212145252605388,2.024025178873225,6.365291339384603,6.785273242953494,10.283833813245577,11.005943209333038,12.044129691188514,3.51407386583266,5.951495313197441,0.5581765043414969,0.8272735545462818,66.57166096550174,5142
941,feelgang #941,7.058159232072275,3.0942508818615013,6.534581002666109,20.812520812520813,9.838646202282566,0.5977715078188514,11.481319892534847,2.9382382323558796,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.57123330584903,5143
7842,feelgang #7842,7.5255869957856705,2.024025178873225,24.08825938237703,9.794127441186264,7.0691361515622795,0.5977715078188514,7.060351887938095,4.187429337129936,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.56243342440753,5144
4252,feelgang #4252,7.212145252605388,2.024025178873225,8.651417102121327,4.8314780457637605,7.1133873950775355,11.005943209333038,6.431943604718474,11.953858107704262,5.951495313197441,0.5581765043414969,0.8272735545462818,66.56114326828224,5145
7991,feelgang #7991,7.34025764304327,3.0942508818615013,3.1992219492219496,9.535251826000724,7.0691361515622795,0.5977715078188514,14.452955629426217,17.056114617090227,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.56070574776122,5146
9704,feelgang #9704,7.212145252605388,4.118378676682563,7.226477814713109,9.838646202282566,5.2854122621564485,0.5977715078188514,8.082244924350189,19.980019980019982,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.55684216236529,5147
18,feelgang #18,7.5255869957856705,25.709584533113944,6.2360468451839015,9.431381980401587,3.686500036865,0.5977715078188514,3.623897429207164,5.528068769175489,2.8302954828484093,0.5581765043414969,0.8272735545462818,66.5545836392878,5148
