TOKEN_ID,TOKEN_NAME,Background,Fur,Eye,Mouth,Shirt,Neck,Head,Eye Accessory,Trait Count,Specials,RARITY_SCORE,Rank
2753,shiba-shelter-nft #2753,14.318442153493702,5.047955577990913,16.52346331791144,18.42299189388357,12.239902080783354,1.6971589559078104,56.72149744753262,1.7285487105026625,9.012256669069934,2.2530641672674836,137.9652809743435,2772
2742,shiba-shelter-nft #2742,12.86008230452675,14.144271570014144,15.941335883947076,19.40993788819876,13.365410318096766,33.80662609871535,15.40120129370091,1.7285487105026625,9.012256669069934,2.2530641672674836,137.92273490403983,2773
1698,shiba-shelter-nft #1698,14.318442153493702,12.987012987012987,16.339869281045754,14.492753623188408,14.180374361883155,33.80662609871535,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,137.8736367243475,2774
3198,shiba-shelter-nft #3198,12.761613067891783,8.99604174163368,5.596910505401019,8.203445447087777,14.534883720930235,35.868005738880925,14.534883720930235,26.082420448617636,9.012256669069934,2.2530641672674836,137.84352522771073,2775
3134,shiba-shelter-nft #3134,10.052271813429837,14.144271570014144,16.711229946524067,18.42299189388357,17.3550850399167,33.80662609871535,14.35544071202986,1.7285487105026625,9.012256669069934,2.2530641672674836,137.84178662135363,2776
4048,shiba-shelter-nft #4048,21.701388888888893,13.35113484646195,18.382352941176475,8.203445447087777,15.713387806411065,33.80662609871535,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,137.83209613645712,2777
3611,shiba-shelter-nft #3611,12.761613067891783,13.35113484646195,18.382352941176475,8.203445447087777,29.815146094215862,25.46473134708429,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,137.82433238748894,2778
2545,shiba-shelter-nft #2545,14.318442153493702,8.99604174163368,16.711229946524067,26.838432635534087,41.52823920265781,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,137.80228377340669,2779
2773,shiba-shelter-nft #2773,10.052271813429837,12.987012987012987,5.596910505401019,5.289326139849783,22.3613595706619,33.80662609871535,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,137.79754674174438,2780
3597,shiba-shelter-nft #3597,26.70940170940171,13.252054068380598,16.52346331791144,19.94415636218588,29.815146094215862,1.6971589559078104,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,137.7872891515741,2781
17,shiba-shelter-nft #17,14.318442153493702,5.047955577990913,13.308490817141337,20.605810838656502,15.92863969417012,33.80662609871535,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,137.74424029101584,2782
5367,shiba-shelter-nft #5367,12.86008230452675,5.047955577990913,8.147303242626691,16.283992835043154,13.365410318096766,33.80662609871535,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,137.74132167154937,2783
1909,shiba-shelter-nft #1909,23.47417840375587,18.649757553151808,13.308490817141337,8.203445447087777,14.907573047107931,33.80662609871535,12.370113805047009,1.7285487105026625,9.012256669069934,2.2530641672674836,137.71405471884717,2784
3523,shiba-shelter-nft #3523,12.761613067891783,8.99604174163368,17.664723547076488,17.96622349982034,19.062142584826535,1.6971589559078104,14.812620352540366,33.46720214190094,9.012256669069934,2.2530641672674836,137.69304672793538,2785
4192,shiba-shelter-nft #4192,14.318442153493702,13.35113484646195,17.717930545712264,19.94415636218588,11.627906976744187,33.80662609871535,13.92563709789723,1.7285487105026625,9.012256669069934,2.2530641672674836,137.68570362805067,2786
1060,shiba-shelter-nft #1060,12.761613067891783,14.144271570014144,16.711229946524067,8.203445447087777,15.713387806411065,1.6971589559078104,12.370113805047009,44.80286738351255,9.012256669069934,2.2530641672674836,137.66940881873364,2787
2406,shiba-shelter-nft #2406,26.70940170940171,13.35113484646195,16.339869281045754,5.289326139849783,22.3613595706619,1.6971589559078104,14.534883720930235,26.082420448617636,9.012256669069934,2.2530641672674836,137.6308755092142,2788
3683,shiba-shelter-nft #3683,17.470300489168416,18.649757553151808,16.339869281045754,10.951702989814917,11.512779184895235,1.6971589559078104,14.35544071202986,35.3857041755131,9.012256669069934,2.2530641672674836,137.62803417786432,2789
2803,shiba-shelter-nft #2803,15.375153751537518,13.35113484646195,5.596910505401019,15.639662183296842,13.065064018813695,35.868005738880925,3.3080816434549605,24.15458937198068,9.012256669069934,2.2530641672674836,137.623922896165,2790
5487,shiba-shelter-nft #5487,26.70940170940171,14.144271570014144,5.596910505401019,5.289326139849783,11.28923007450892,47.05882352941177,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,137.61671679635768,2791
3768,shiba-shelter-nft #3768,23.47417840375587,5.047955577990913,5.596910505401019,14.492753623188408,33.22259136212625,39.478878799842086,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,137.6152194625996,2792
1801,shiba-shelter-nft #1801,12.86008230452675,12.987012987012987,5.596910505401019,17.96622349982034,13.065064018813695,22.711787417669775,39.41663381947182,1.7285487105026625,9.012256669069934,2.2530641672674836,137.59758409955649,2793
4165,shiba-shelter-nft #4165,23.47417840375587,18.649757553151808,16.52346331791144,5.289326139849783,35.236081747709655,1.6971589559078104,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,137.5942580666452,2794
3007,shiba-shelter-nft #3007,10.052271813429837,12.987012987012987,15.941335883947076,10.951702989814917,15.50387596899225,1.6971589559078104,14.35544071202986,44.80286738351255,9.012256669069934,2.2530641672674836,137.5569875309847,2795
314,shiba-shelter-nft #314,10.052271813429837,8.99604174163368,18.382352941176475,15.639662183296842,13.842746400885936,39.478878799842086,18.168604651162795,1.7285487105026625,9.012256669069934,2.2530641672674836,137.55442807826773,2796
568,shiba-shelter-nft #568,12.761613067891783,13.252054068380598,17.664723547076488,14.492753623188408,12.370113805047009,39.478878799842086,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,137.5488901791967,2797
2451,shiba-shelter-nft #2451,15.375153751537518,13.252054068380598,17.717930545712264,5.289326139849783,14.907573047107931,22.711787417669775,35.236081747709655,1.7285487105026625,9.012256669069934,2.2530641672674836,137.4837762648076,2798
223,shiba-shelter-nft #223,10.052271813429837,8.99604174163368,13.308490817141337,26.838432635534087,8.01924619085806,43.572984749455344,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,137.46122805576795,2799
4144,shiba-shelter-nft #4144,10.052271813429837,8.99604174163368,13.308490817141337,8.203445447087777,17.099863201094394,1.6971589559078104,35.77817531305904,31.03662321539417,9.012256669069934,2.2530641672674836,137.43739134108546,2800
803,shiba-shelter-nft #803,15.375153751537518,14.144271570014144,16.339869281045754,19.40993788819876,13.842746400885936,1.6971589559078104,15.003750937734436,30.35822707953856,9.012256669069934,2.2530641672674836,137.43643670120034,2801
181,shiba-shelter-nft #181,17.470300489168416,13.252054068380598,8.147303242626691,18.821757952192737,14.009526478005045,1.6971589559078104,21.734405564007826,31.03662321539417,9.012256669069934,2.2530641672674836,137.43445080202073,2802
397,shiba-shelter-nft #397,12.86008230452675,13.35113484646195,13.308490817141337,17.96622349982034,19.70831690973591,1.6971589559078104,13.760836658868861,33.46720214190094,9.012256669069934,2.2530641672674836,137.38476697070132,2803
2477,shiba-shelter-nft #2477,19.025875190258756,18.649757553151808,16.711229946524067,26.838432635534087,19.70831690973591,1.6971589559078104,21.734405564007826,1.7285487105026625,9.012256669069934,2.2530641672674836,137.35904630196038,2804
3089,shiba-shelter-nft #3089,21.701388888888893,5.047955577990913,48.61448711716092,16.283992835043154,12.112403100775195,1.6971589559078104,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,137.3584218384512,2805
3062,shiba-shelter-nft #3062,21.701388888888893,13.252054068380598,5.596910505401019,8.203445447087777,12.370113805047009,39.478878799842086,23.730422401518748,1.7285487105026625,9.012256669069934,2.2530641672674836,137.32708346300623,2806
1294,shiba-shelter-nft #1294,14.318442153493702,18.649757553151808,16.339869281045754,18.821757952192737,15.92863969417012,1.6971589559078104,14.812620352540366,25.484199796126404,9.012256669069934,2.2530641672674836,137.31776657496613,2807
4817,shiba-shelter-nft #4817,10.052271813429837,8.99604174163368,16.339869281045754,16.283992835043154,20.048115477145153,35.868005738880925,16.730801405387318,1.7285487105026625,9.012256669069934,2.2530641672674836,137.31296783940593,2808
1444,shiba-shelter-nft #1444,17.470300489168416,15.56178026766262,5.596910505401019,5.289326139849783,12.239902080783354,1.6971589559078104,34.7101700798334,33.46720214190094,9.012256669069934,2.2530641672674836,137.29807149684476,2809
3538,shiba-shelter-nft #3538,25.406504065040654,13.35113484646195,5.596910505401019,5.289326139849783,13.065064018813695,47.05882352941177,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,137.2965163727492,2810
4690,shiba-shelter-nft #4690,23.47417840375587,5.047955577990913,16.339869281045754,5.289326139849783,35.236081747709655,1.6971589559078104,14.44460494005489,24.47381302006853,9.012256669069934,2.2530641672674836,137.26830890272063,2811
3858,shiba-shelter-nft #3858,10.052271813429837,5.047955577990913,5.596910505401019,16.406890894175554,29.815146094215862,43.572984749455344,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,137.2468658403775,2812
3686,shiba-shelter-nft #3686,12.86008230452675,13.252054068380598,16.339869281045754,19.94415636218588,13.213530655391121,33.80662609871535,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,137.22280866962592,2813
907,shiba-shelter-nft #907,25.406504065040654,13.35113484646195,13.308490817141337,26.838432635534087,29.815146094215862,1.6971589559078104,13.760836658868861,1.7285487105026625,9.012256669069934,2.2530641672674836,137.17157362001066,2814
5371,shiba-shelter-nft #5371,15.375153751537518,12.987012987012987,15.941335883947076,18.42299189388357,14.534883720930235,1.6971589559078104,13.679890560875515,33.26679973386561,9.012256669069934,2.2530641672674836,137.17054832429776,2815
4471,shiba-shelter-nft #4471,23.47417840375587,5.047955577990913,19.607843137254903,5.289326139849783,12.370113805047009,39.478878799842086,18.90716581584421,1.7285487105026625,9.012256669069934,2.2530641672674836,137.16933122642487,2816
1629,shiba-shelter-nft #1629,10.052271813429837,8.99604174163368,17.664723547076488,26.838432635534087,44.7227191413238,1.6971589559078104,14.180374361883155,1.7285487105026625,9.012256669069934,2.2530641672674836,137.14559174362896,2817
4401,shiba-shelter-nft #4401,21.701388888888893,5.047955577990913,5.596910505401019,10.951702989814917,14.534883720930235,1.6971589559078104,21.53316106804479,44.80286738351255,9.012256669069934,2.2530641672674836,137.13134992682856,2818
4091,shiba-shelter-nft #4091,10.052271813429837,15.56178026766262,15.941335883947076,8.203445447087777,46.51162790697675,1.6971589559078104,26.13012803762739,1.7285487105026625,9.012256669069934,2.2530641672674836,137.09161785947933,2819
1393,shiba-shelter-nft #1393,12.761613067891783,12.987012987012987,17.664723547076488,18.42299189388357,14.180374361883155,1.6971589559078104,3.3080816434549605,44.80286738351255,9.012256669069934,2.2530641672674836,137.09014467696073,2820
2070,shiba-shelter-nft #2070,15.375153751537518,13.35113484646195,18.382352941176475,5.289326139849783,14.009526478005045,1.6971589559078104,27.35978112175103,30.35822707953856,9.012256669069934,2.2530641672674836,137.08798215056558,2821
4036,shiba-shelter-nft #4036,14.318442153493702,5.047955577990913,18.85369532428356,20.605810838656502,13.065064018813695,1.6971589559078104,18.754688672168044,33.46720214190094,9.012256669069934,2.2530641672674836,137.0753385195526,2822
3819,shiba-shelter-nft #3819,21.701388888888893,5.047955577990913,18.382352941176475,5.289326139849783,12.370113805047009,1.6971589559078104,18.90716581584421,42.40882103477524,9.012256669069934,2.2530641672674836,137.06960399581774,2823
369,shiba-shelter-nft #369,14.318442153493702,5.047955577990913,8.147303242626691,15.639662183296842,35.236081747709655,1.6971589559078104,3.3080816434549605,42.40882103477524,9.012256669069934,2.2530641672674836,137.06882737559323,2824
1780,shiba-shelter-nft #1780,15.375153751537518,18.649757553151808,16.339869281045754,8.203445447087777,17.618040873854827,1.6971589559078104,14.44460494005489,33.46720214190094,9.012256669069934,2.2530641672674836,137.06055378087873,2825
1170,shiba-shelter-nft #1170,10.052271813429837,5.047955577990913,19.607843137254903,18.42299189388357,18.754688672168044,1.6971589559078104,18.90716581584421,33.26679973386561,9.012256669069934,2.2530641672674836,137.02219643668232,2826
1928,shiba-shelter-nft #1928,23.47417840375587,8.99604174163368,8.147303242626691,5.289326139849783,13.213530655391121,1.6971589559078104,39.41663381947182,25.484199796126404,9.012256669069934,2.2530641672674836,136.9836935911006,2827
2998,shiba-shelter-nft #2998,23.47417840375587,13.35113484646195,8.147303242626691,20.605810838656502,15.713387806411065,1.6971589559078104,17.226528854435834,25.484199796126404,9.012256669069934,2.2530641672674836,136.96502358071956,2828
2757,shiba-shelter-nft #2757,10.052271813429837,13.35113484646195,13.308490817141337,16.283992835043154,11.28923007450892,1.6971589559078104,35.236081747709655,24.47381302006853,9.012256669069934,2.2530641672674836,136.95749494660862,2829
4830,shiba-shelter-nft #4830,14.318442153493702,13.252054068380598,8.147303242626691,5.289326139849783,13.842746400885936,22.711787417669775,3.3080816434549605,44.80286738351255,9.012256669069934,2.2530641672674836,136.9379292862114,2830
2815,shiba-shelter-nft #2815,23.47417840375587,12.987012987012987,5.596910505401019,18.821757952192737,35.236081747709655,1.6971589559078104,26.13012803762739,1.7285487105026625,9.012256669069934,2.2530641672674836,136.93709813644756,2831
3589,shiba-shelter-nft #3589,23.47417840375587,18.649757553151808,18.382352941176475,14.492753623188408,12.112403100775195,22.711787417669775,14.094432699083864,1.7285487105026625,9.012256669069934,2.2530641672674836,136.9115352856415,2832
378,shiba-shelter-nft #378,21.701388888888893,15.56178026766262,15.941335883947076,15.639662183296842,15.92863969417012,25.46473134708429,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,136.91129837276546,2833
2,shiba-shelter-nft #2,21.701388888888893,13.252054068380598,8.147303242626691,14.492753623188408,21.53316106804479,1.6971589559078104,13.760836658868861,31.03662321539417,9.012256669069934,2.2530641672674836,136.88660055763765,2834
2263,shiba-shelter-nft #2263,10.052271813429837,5.047955577990913,13.308490817141337,18.42299189388357,14.718869590815427,22.711787417669775,16.852039096730707,24.47381302006853,9.012256669069934,2.2530641672674836,136.85354006406752,2835
2334,shiba-shelter-nft #2334,14.318442153493702,8.99604174163368,17.717930545712264,24.425989252564733,13.213530655391121,1.6971589559078104,14.812620352540366,30.35822707953856,9.012256669069934,2.2530641672674836,136.80526157311965,2836
4722,shiba-shelter-nft #4722,17.470300489168416,5.047955577990913,16.711229946524067,26.838432635534087,19.70831690973591,1.6971589559078104,36.33720930232559,1.7285487105026625,9.012256669069934,2.2530641672674836,136.8044733640269,2837
3797,shiba-shelter-nft #3797,12.86008230452675,15.56178026766262,16.711229946524067,5.289326139849783,34.19972640218879,25.46473134708429,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,136.76063651555194,2838
3940,shiba-shelter-nft #3940,19.025875190258756,5.047955577990913,16.711229946524067,26.35046113306983,12.112403100775195,1.6971589559078104,14.180374361883155,30.35822707953856,9.012256669069934,2.2530641672674836,136.7490061822857,2839
823,shiba-shelter-nft #823,25.406504065040654,5.047955577990913,17.664723547076488,16.406890894175554,12.239902080783354,1.6971589559078104,21.53316106804479,25.484199796126404,9.012256669069934,2.2530641672674836,136.7458168214834,2840
787,shiba-shelter-nft #787,17.470300489168416,5.047955577990913,15.941335883947076,19.94415636218588,15.50387596899225,1.6971589559078104,14.44460494005489,35.3857041755131,9.012256669069934,2.2530641672674836,136.70041319009775,2841
