TOKEN_ID,TOKEN_NAME,BOSS,Background,Fur,Mask,Mouth,Eyes,Clothes,Hat,Tail,NUM_TRAITS,RARITY_SCORE,Rank
1550,Raccoon Mafia #1550,7.678188558260695,40.62337662337662,22.05987334484744,21.19944674965422,20.612157073695535,52.63461538461539,119.0,22.427860696517413,7.105465671503407,18.55593220338983,331.89691630586054,1749
1171,Raccoon Mafia #1171,7.678188558260695,37.42905982905983,20.14616193480547,44.555813953488375,13.346569139672587,70.17948717948718,32.349514563106794,80.5,7.105465671503407,18.55593220338983,331.8461930327741,1750
2112,Raccoon Mafia #2112,7.678188558260695,40.850746268656714,35.47962962962963,22.342857142857145,51.60673400673401,40.93803418803419,4.6149584487534625,81.96363636363637,7.105465671503407,39.250192061459664,331.83044233952523,1751
1778,Raccoon Mafia #1778,7.678188558260695,37.55746140651801,20.14616193480547,44.04367816091954,75.72727272727273,15.154439390943246,4.6149584487534625,80.5,7.105465671503407,39.250192061459664,331.77781836043624,1752
2168,Raccoon Mafia #2168,7.678188558260695,40.62337662337662,22.05987334484744,30.11237721021611,51.60673400673401,70.17948717948718,4.6149584487534625,58.54545454545455,7.105465671503407,39.250192061459664,331.77610765009314,1753
3330,Raccoon Mafia #3330,7.678188558260695,37.55746140651801,22.05987334484744,21.19944674965422,20.612157073695535,52.63461538461539,45.64383561643835,38.862068965517246,46.75777913361806,38.7050505050505,331.71047673821545,1754
2996,Raccoon Mafia #2996,7.678188558260695,37.42905982905983,35.47962962962963,22.342857142857145,20.612157073695535,34.07558915073366,38.74418604651163,5.291079812206573,111.47054545454546,18.55593220338983,331.67922490088995,1755
2011,Raccoon Mafia #2011,7.678188558260695,37.42905982905983,24.995433789954337,25.673701842546066,75.72727272727273,51.26153846153847,38.298850574712645,5.291079812206573,46.75777913361806,18.55593220338983,331.66883693255926,1756
2646,Raccoon Mafia #2646,7.678188558260695,41.31320754716981,22.05987334484744,25.673701842546066,13.346569139672587,13.870769230769232,4.6149584487534625,53.035294117647055,131.45111492281305,18.55593220338983,331.59960935586923,1757
738,Raccoon Mafia #738,7.678188558260695,40.62337662337662,20.14616193480547,30.11237721021611,20.612157073695535,24.160151324085753,52.88888888888889,5.291079812206573,111.47054545454546,18.55593220338983,331.5388590834709,1758
596,Raccoon Mafia #596,7.678188558260695,37.55746140651801,20.14616193480547,22.342857142857145,51.60673400673401,30.38699444885012,87.68421052631578,48.473118279569896,7.105465671503407,18.55593220338983,331.5371241788044,1759
2746,Raccoon Mafia #2746,7.678188558260695,39.52346570397112,44.65967365967366,22.342857142857145,11.534617700180613,30.38699444885012,4.6149584487534625,40.612612612612615,111.47054545454546,18.55593220338983,331.37984593309477,1760
624,Raccoon Mafia #624,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,13.346569139672587,24.76923076923077,38.74418604651163,80.5,46.75777913361806,38.7050505050505,331.370078540775,1761
291,Raccoon Mafia #291,7.678188558260695,40.62337662337662,35.47962962962963,25.673701842546066,11.534617700180613,15.154439390943246,38.74418604651163,72.70967741935485,44.94780058651026,38.7050505050505,331.25066830236415,1762
1278,Raccoon Mafia #1278,7.678188558260695,40.850746268656714,20.14616193480547,44.555813953488375,11.534617700180613,13.870769230769232,48.28985507246377,118.63157894736841,7.105465671503407,18.55593220338983,331.2191295408865,1763
2959,Raccoon Mafia #2959,7.678188558260695,41.31320754716981,22.05987334484744,30.11237721021611,11.534617700180613,68.54740608228981,85.43589743589743,38.862068965517246,7.105465671503407,18.55593220338983,331.20503471927236,1764
1595,Raccoon Mafia #1595,7.678188558260695,39.52346570397112,20.14616193480547,30.11237721021611,51.60673400673401,40.93803418803419,28.724137931034484,86.69230769230771,7.105465671503407,18.55593220338983,331.08280510025696,1765
3304,Raccoon Mafia #3304,7.678188558260695,41.31320754716981,22.05987334484744,22.342857142857145,75.72727272727273,32.03846153846154,4.6149584487534625,61.75342465753425,44.94780058651026,18.55593220338983,331.03197675505714,1766
1770,Raccoon Mafia #1770,7.678188558260695,39.52346570397112,20.14616193480547,30.11237721021611,21.977631201605966,32.03846153846154,35.4468085106383,58.54545454545455,46.75777913361806,38.7050505050505,330.9313788420823,1767
324,Raccoon Mafia #324,7.678188558260695,39.52346570397112,24.995433789954337,22.342857142857145,28.78888054094666,49.95827900912647,49.73134328358209,22.427860696517413,46.75777913361806,38.7050505050505,330.9091383638845,1768
2538,Raccoon Mafia #2538,7.678188558260695,41.31320754716981,20.14616193480547,22.342857142857145,11.534617700180613,34.07558915073366,47.599999999999994,38.862068965517246,68.63949843260188,38.7050505050505,330.897239937177,1769
3204,Raccoon Mafia #3204,7.678188558260695,40.850746268656714,35.47962962962963,25.673701842546066,46.4460606060606,51.26153846153847,54.622950819672134,5.291079812206573,44.94780058651026,18.55593220338983,330.807628788471,1770
816,Raccoon Mafia #816,7.678188558260695,37.42905982905983,20.14616193480547,21.19944674965422,11.534617700180613,40.93803418803419,4.6149584487534625,140.87500000000003,7.105465671503407,39.250192061459664,330.7711251417116,1771
982,Raccoon Mafia #982,7.678188558260695,41.31320754716981,24.995433789954337,44.04367816091954,13.346569139672587,24.76923076923077,40.63414634146341,48.473118279569896,46.75777913361806,38.7050505050505,330.7164022249096,1772
2370,Raccoon Mafia #2370,7.678188558260695,37.42905982905983,22.05987334484744,21.19944674965422,13.346569139672587,32.03846153846154,41.65,5.291079812206573,131.45111492281305,18.55593220338983,330.6997260983658,1773
1096,Raccoon Mafia #1096,7.678188558260695,37.55746140651801,20.14616193480547,22.342857142857145,11.534617700180613,40.93803418803419,38.74418604651163,66.29411764705884,46.75777913361806,38.7050505050505,330.69845426289515,1774
1375,Raccoon Mafia #1375,7.678188558260695,40.850746268656714,35.47962962962963,22.342857142857145,62.20454545454545,52.63461538461539,38.74418604651163,45.080000000000005,7.105465671503407,18.55593220338983,330.6761663599699,1775
36,Raccoon Mafia #36,7.678188558260695,39.52346570397112,56.267254038179146,25.673701842546066,20.612157073695535,13.870769230769232,54.622950819672134,86.69230769230771,7.105465671503407,18.55593220338983,330.60219283429484,1776
852,Raccoon Mafia #852,7.678188558260695,40.62337662337662,20.14616193480547,25.673701842546066,13.346569139672587,15.154439390943246,32.349514563106794,90.16000000000001,46.75777913361806,38.7050505050505,330.59478169138004,1777
988,Raccoon Mafia #988,7.678188558260695,40.850746268656714,20.14616193480547,21.19944674965422,91.66985645933013,68.54740608228981,28.724137931034484,5.291079812206573,7.105465671503407,39.250192061459664,330.4626815292011,1778
3006,Raccoon Mafia #3006,7.678188558260695,37.55746140651801,24.995433789954337,25.673701842546066,91.66985645933013,51.26153846153847,4.6149584487534625,40.612612612612615,7.105465671503407,39.250192061459664,330.41940931247683,1779
2408,Raccoon Mafia #2408,7.678188558260695,39.52346570397112,24.995433789954337,21.19944674965422,21.977631201605966,34.07558915073366,45.64383561643835,5.291079812206573,111.47054545454546,18.55593220338983,330.4111482407602,1780
1056,Raccoon Mafia #1056,7.678188558260695,37.55746140651801,35.47962962962963,44.555813953488375,20.612157073695535,30.38699444885012,100.96969696969698,27.48780487804878,7.105465671503407,18.55593220338983,330.38914479308136,1781
2494,Raccoon Mafia #2494,7.678188558260695,37.55746140651801,20.14616193480547,21.19944674965422,28.78888054094666,13.870769230769232,35.4468085106383,81.96363636363637,44.94780058651026,38.7050505050505,330.3042043867897,1782
703,Raccoon Mafia #703,7.678188558260695,39.52346570397112,20.14616193480547,25.673701842546066,68.3030303030303,32.03846153846154,4.6149584487534625,45.080000000000005,68.63949843260188,18.55593220338983,330.2533989658204,1783
2757,Raccoon Mafia #2757,7.678188558260695,37.55746140651801,44.65967365967366,44.04367816091954,46.4460606060606,66.23681936041487,35.4468085106383,22.427860696517413,7.105465671503407,18.55593220338983,330.1579488338963,1784
2052,Raccoon Mafia #2052,7.678188558260695,40.850746268656714,22.05987334484744,44.04367816091954,28.78888054094666,34.07558915073366,45.027027027027025,81.96363636363637,7.105465671503407,18.55593220338983,330.14901728992135,1785
1127,Raccoon Mafia #1127,7.678188558260695,40.62337662337662,22.05987334484744,44.555813953488375,46.4460606060606,24.76923076923077,45.64383561643835,72.70967741935485,7.105465671503407,18.55593220338983,330.14745476595095,1786
2884,Raccoon Mafia #2884,7.678188558260695,37.42905982905983,22.05987334484744,21.19944674965422,51.227272727272734,32.03846153846154,28.724137931034484,22.427860696517413,68.63949843260188,38.7050505050505,330.1288503127608,1787
1621,Raccoon Mafia #1621,7.678188558260695,40.850746268656714,22.05987334484744,22.342857142857145,51.227272727272734,84.21538461538461,35.4468085106383,40.612612612612615,7.105465671503407,18.55593220338983,330.09514165542345,1788
1562,Raccoon Mafia #1562,7.678188558260695,41.31320754716981,22.05987334484744,30.11237721021611,11.534617700180613,15.154439390943246,59.5,29.464052287581698,74.51239669421487,38.7050505050505,330.034203238465,1789
2110,Raccoon Mafia #2110,7.678188558260695,37.42905982905983,24.995433789954337,22.342857142857145,55.73527272727273,70.17948717948718,52.06250000000001,33.89473684210527,7.105465671503407,18.55593220338983,329.9789339438904,1790
3171,Raccoon Mafia #3171,7.678188558260695,41.31320754716981,35.47962962962963,21.19944674965422,75.72727272727273,24.76923076923077,54.622950819672134,43.346153846153854,7.105465671503407,18.55593220338983,329.7974785219371,1791
861,Raccoon Mafia #861,7.678188558260695,37.55746140651801,44.65967365967366,22.342857142857145,28.78888054094666,66.23681936041487,38.298850574712645,58.54545454545455,7.105465671503407,18.55593220338983,329.76958366373145,1792
375,Raccoon Mafia #375,7.678188558260695,39.52346570397112,44.65967365967366,25.673701842546066,21.977631201605966,13.870769230769232,47.599999999999994,45.080000000000005,44.94780058651026,38.7050505050505,329.7162812883875,1793
2815,Raccoon Mafia #2815,7.678188558260695,37.42905982905983,22.05987334484744,25.673701842546066,78.27987742594483,51.26153846153847,38.298850574712645,43.346153846153854,7.105465671503407,18.55593220338983,329.68864175795704,1794
3290,Raccoon Mafia #3290,7.678188558260695,40.62337662337662,22.05987334484744,22.342857142857145,91.66985645933013,35.727738927738926,4.6149584487534625,58.54545454545455,7.105465671503407,39.250192061459664,329.617961783582,1795
236,Raccoon Mafia #236,7.678188558260695,40.62337662337662,22.05987334484744,30.11237721021611,91.66985645933013,34.07558915073366,38.74418604651163,38.862068965517246,7.105465671503407,18.55593220338983,329.4869142336868,1796
1552,Raccoon Mafia #1552,7.678188558260695,37.55746140651801,20.14616193480547,30.11237721021611,51.227272727272734,51.26153846153847,4.6149584487534625,80.5,7.105465671503407,39.250192061459664,329.453616480328,1797
3024,Raccoon Mafia #3024,7.678188558260695,37.55746140651801,20.14616193480547,21.19944674965422,51.227272727272734,34.07558915073366,41.65,90.16000000000001,7.105465671503407,18.55593220338983,329.355518402138,1798
2574,Raccoon Mafia #2574,7.678188558260695,37.42905982905983,56.267254038179146,30.11237721021611,55.73527272727273,24.76923076923077,48.28985507246377,43.346153846153854,7.105465671503407,18.55593220338983,329.28878992573016,1799
2537,Raccoon Mafia #2537,7.678188558260695,41.31320754716981,56.267254038179146,44.04367816091954,21.977631201605966,46.78632478632479,59.5,5.291079812206573,7.105465671503407,39.250192061459664,329.2130218376296,1800
1886,Raccoon Mafia #1886,7.678188558260695,39.52346570397112,56.267254038179146,21.19944674965422,13.346569139672587,84.21538461538461,4.6149584487534625,38.862068965517246,44.94780058651026,18.55593220338983,329.21106900929317,1801
1067,Raccoon Mafia #1067,7.678188558260695,39.52346570397112,24.995433789954337,30.11237721021611,55.73527272727273,66.23681936041487,49.73134328358209,29.464052287581698,7.105465671503407,18.55593220338983,329.1383507961469,1802
1922,Raccoon Mafia #1922,7.678188558260695,37.55746140651801,22.05987334484744,30.11237721021611,20.612157073695535,13.870769230769232,54.622950819672134,57.063291139240505,46.75777913361806,38.7050505050505,329.0398984218882,1803
2923,Raccoon Mafia #2923,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,51.60673400673401,15.154439390943246,38.298850574712645,5.291079812206573,111.47054545454546,18.55593220338983,328.92484438922327,1804
2526,Raccoon Mafia #2526,7.678188558260695,40.62337662337662,24.995433789954337,44.04367816091954,13.346569139672587,35.727738927738926,35.4468085106383,43.346153846153854,44.94780058651026,38.7050505050505,328.86079864827565,1805
1068,Raccoon Mafia #1068,7.678188558260695,40.62337662337662,44.65967365967366,44.04367816091954,46.4460606060606,13.870769230769232,4.6149584487534625,80.5,7.105465671503407,39.250192061459664,328.79236302077686,1806
552,Raccoon Mafia #552,7.678188558260695,40.850746268656714,20.14616193480547,30.11237721021611,21.977631201605966,35.727738927738926,35.4468085106383,29.464052287581698,68.63949843260188,38.7050505050505,328.74825383715626,1807
1515,Raccoon Mafia #1515,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,11.534617700180613,51.26153846153847,85.43589743589743,66.29411764705884,7.105465671503407,18.55593220338983,328.7348320662601,1808
2301,Raccoon Mafia #2301,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,46.4460606060606,52.168822328114366,47.599999999999994,5.291079812206573,46.75777913361806,18.55593220338983,328.7233042339151,1809
3163,Raccoon Mafia #3163,7.678188558260695,41.31320754716981,20.14616193480547,44.04367816091954,13.346569139672587,13.870769230769232,59.5,43.346153846153854,46.75777913361806,38.7050505050505,328.7075580564197,1810
423,Raccoon Mafia #423,7.678188558260695,40.850746268656714,35.47962962962963,25.673701842546066,62.20454545454545,40.93803418803419,41.65,48.473118279569896,7.105465671503407,18.55593220338983,328.60936209613584,1811
508,Raccoon Mafia #508,7.678188558260695,37.55746140651801,44.65967365967366,22.342857142857145,28.78888054094666,35.727738927738926,45.64383561643835,80.5,7.105465671503407,18.55593220338983,328.56003372732664,1812
3161,Raccoon Mafia #3161,7.678188558260695,40.850746268656714,22.05987334484744,25.673701842546066,21.977631201605966,46.78632478632479,41.65,38.20338983050848,44.94780058651026,38.7050505050505,328.53270692431096,1813
2245,Raccoon Mafia #2245,7.678188558260695,40.850746268656714,56.267254038179146,30.11237721021611,13.346569139672587,49.95827900912647,59.5,5.291079812206573,46.75777913361806,18.55593220338983,328.3182053733262,1814
1850,Raccoon Mafia #1850,7.678188558260695,41.31320754716981,44.65967365967366,25.673701842546066,62.20454545454545,15.154439390943246,4.6149584487534625,80.5,7.105465671503407,39.250192061459664,328.1543726348554,1815
1258,Raccoon Mafia #1258,7.678188558260695,37.55746140651801,44.65967365967366,44.04367816091954,11.534617700180613,13.870769230769232,51.261538461538464,33.89473684210527,44.94780058651026,38.7050505050505,328.15351511152625,1816
2142,Raccoon Mafia #2142,7.678188558260695,39.52346570397112,35.47962962962963,21.19944674965422,20.612157073695535,46.78632478632479,58.4561403508772,72.70967741935485,7.105465671503407,18.55593220338983,328.10642814666124,1817
734,Raccoon Mafia #734,7.678188558260695,39.52346570397112,44.65967365967366,22.342857142857145,20.612157073695535,13.870769230769232,95.19999999999999,58.54545454545455,7.105465671503407,18.55593220338983,328.0939637895751,1818
572,Raccoon Mafia #572,7.678188558260695,40.62337662337662,56.267254038179146,22.342857142857145,20.612157073695535,51.26153846153847,58.4561403508772,5.291079812206573,46.75777913361806,18.55593220338983,327.84630339799924,1819
1273,Raccoon Mafia #1273,7.678188558260695,37.42905982905983,22.05987334484744,22.342857142857145,28.78888054094666,24.160151324085753,69.41666666666667,90.16000000000001,7.105465671503407,18.55593220338983,327.69707528161746,1820
2308,Raccoon Mafia #2308,7.678188558260695,41.31320754716981,35.47962962962963,44.555813953488375,20.612157073695535,40.93803418803419,85.43589743589743,5.291079812206573,7.105465671503407,39.250192061459664,327.6596659313453,1821
77,Raccoon Mafia #77,7.678188558260695,37.55746140651801,20.14616193480547,21.19944674965422,28.78888054094666,52.63461538461539,85.43589743589743,48.473118279569896,7.105465671503407,18.55593220338983,327.57516816516096,1822
1371,Raccoon Mafia #1371,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,89.31934731934732,35.727738927738926,4.6149584487534625,22.427860696517413,44.94780058651026,18.55593220338983,327.4972683327829,1823
2236,Raccoon Mafia #2236,7.678188558260695,40.850746268656714,22.05987334484744,22.342857142857145,142.1818181818182,13.870769230769232,4.6149584487534625,27.48780487804878,7.105465671503407,39.250192061459664,327.4426737869747,1824
553,Raccoon Mafia #553,7.678188558260695,37.55746140651801,22.05987334484744,22.342857142857145,55.73527272727273,40.93803418803419,4.6149584487534625,90.16000000000001,7.105465671503407,39.250192061459664,327.4423035495067,1825
2242,Raccoon Mafia #2242,7.678188558260695,40.62337662337662,24.995433789954337,25.673701842546066,78.27987742594483,15.154439390943246,47.599999999999994,61.75342465753425,7.105465671503407,18.55593220338983,327.4198401634533,1826
1511,Raccoon Mafia #1511,7.678188558260695,37.42905982905983,44.65967365967366,30.11237721021611,51.227272727272734,46.78632478632479,4.6149584487534625,58.54545454545455,7.105465671503407,39.250192061459664,327.4089674979789,1827
3269,Raccoon Mafia #3269,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,46.4460606060606,34.07558915073366,52.06250000000001,80.5,7.105465671503407,18.55593220338983,327.292810578379,1828
180,Raccoon Mafia #180,7.678188558260695,39.52346570397112,20.14616193480547,30.11237721021611,78.27987742594483,13.870769230769232,4.6149584487534625,86.69230769230771,7.105465671503407,39.250192061459664,327.27376393799165,1829
981,Raccoon Mafia #981,7.678188558260695,41.31320754716981,56.267254038179146,44.555813953488375,62.20454545454545,13.870769230769232,49.73134328358209,5.291079812206573,7.105465671503407,39.250192061459664,327.26785961116445,1830
3001,Raccoon Mafia #3001,7.678188558260695,40.850746268656714,20.14616193480547,25.673701842546066,89.31934731934732,70.17948717948718,4.6149584487534625,22.427860696517413,7.105465671503407,39.250192061459664,327.2461099813373,1831
2429,Raccoon Mafia #2429,7.678188558260695,41.31320754716981,44.65967365967366,25.673701842546066,51.60673400673401,24.76923076923077,4.6149584487534625,80.5,7.105465671503407,39.250192061459664,327.1713525653315,1832
67,Raccoon Mafia #67,7.678188558260695,40.850746268656714,22.05987334484744,22.342857142857145,28.78888054094666,24.160151324085753,45.64383561643835,109.95121951219512,7.105465671503407,18.55593220338983,327.13715018318106,1833
562,Raccoon Mafia #562,7.678188558260695,40.850746268656714,20.14616193480547,44.555813953488375,51.60673400673401,24.160151324085753,45.64383561643835,5.291079812206573,68.63949843260188,18.55593220338983,327.1281421106676,1834
595,Raccoon Mafia #595,7.678188558260695,40.62337662337662,20.14616193480547,21.19944674965422,13.346569139672587,68.54740608228981,107.48387096774194,22.427860696517413,7.105465671503407,18.55593220338983,327.114278627212,1835
172,Raccoon Mafia #172,7.678188558260695,41.31320754716981,20.14616193480547,30.11237721021611,28.78888054094666,24.160151324085753,39.199999999999996,109.95121951219512,7.105465671503407,18.55593220338983,327.0115845025728,1836
3160,Raccoon Mafia #3160,7.678188558260695,40.62337662337662,22.05987334484744,22.342857142857145,78.27987742594483,52.63461538461539,38.74418604651163,38.862068965517246,7.105465671503407,18.55593220338983,326.8864413668242,1837
156,Raccoon Mafia #156,7.678188558260695,40.850746268656714,22.05987334484744,44.04367816091954,20.612157073695535,49.95827900912647,35.4468085106383,80.5,7.105465671503407,18.55593220338983,326.8111288010379,1838
2173,Raccoon Mafia #2173,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,46.4460606060606,13.870769230769232,85.43589743589743,43.346153846153854,7.105465671503407,18.55593220338983,326.6639091443,1839
2325,Raccoon Mafia #2325,7.678188558260695,40.850746268656714,35.47962962962963,21.19944674965422,51.60673400673401,24.76923076923077,4.6149584487534625,93.91666666666669,7.105465671503407,39.250192061459664,326.47125883054923,1840
157,Raccoon Mafia #157,7.678188558260695,37.42905982905983,35.47962962962963,30.11237721021611,51.227272727272734,49.95827900912647,43.84210526315789,45.080000000000005,7.105465671503407,18.55593220338983,326.46831010161657,1841
1544,Raccoon Mafia #1544,7.678188558260695,41.31320754716981,22.05987334484744,30.11237721021611,11.534617700180613,32.03846153846154,39.199999999999996,57.063291139240505,46.75777913361806,38.7050505050505,326.46284667704526,1842
1384,Raccoon Mafia #1384,7.678188558260695,37.42905982905983,20.14616193480547,30.11237721021611,46.4460606060606,34.07558915073366,4.6149584487534625,58.54545454545455,68.63949843260188,18.55593220338983,326.2432809193361,1843
813,Raccoon Mafia #813,7.678188558260695,37.55746140651801,22.05987334484744,30.11237721021611,68.3030303030303,13.870769230769232,48.28985507246377,5.291079812206573,74.51239669421487,18.55593220338983,326.23096383591684,1844
2323,Raccoon Mafia #2323,7.678188558260695,39.52346570397112,22.05987334484744,25.673701842546066,11.534617700180613,35.727738927738926,28.724137931034484,5.291079812206573,131.45111492281305,18.55593220338983,326.2198509469888,1845
1690,Raccoon Mafia #1690,7.678188558260695,39.52346570397112,20.14616193480547,21.19944674965422,20.612157073695535,52.168822328114366,49.73134328358209,29.464052287581698,46.75777913361806,38.7050505050505,325.98646755833374,1846
60,Raccoon Mafia #60,7.678188558260695,40.62337662337662,35.47962962962963,44.04367816091954,13.346569139672587,13.870769230769232,119.0,5.291079812206573,7.105465671503407,39.250192061459664,325.68894888779795,1847
3193,Raccoon Mafia #3193,7.678188558260695,37.55746140651801,44.65967365967366,22.342857142857145,75.72727272727273,15.154439390943246,38.298850574712645,58.54545454545455,7.105465671503407,18.55593220338983,325.6255958805859,1848
583,Raccoon Mafia #583,7.678188558260695,37.42905982905983,20.14616193480547,44.04367816091954,11.534617700180613,52.168822328114366,100.96969696969698,5.291079812206573,7.105465671503407,39.250192061459664,325.61696302620715,1849
1495,Raccoon Mafia #1495,7.678188558260695,37.55746140651801,35.47962962962963,21.19944674965422,55.73527272727273,49.95827900912647,43.84210526315789,48.473118279569896,7.105465671503407,18.55593220338983,325.5848994980828,1850
592,Raccoon Mafia #592,7.678188558260695,39.52346570397112,20.14616193480547,44.555813953488375,62.20454545454545,52.168822328114366,47.599999999999994,5.291079812206573,7.105465671503407,39.250192061459664,325.5237354783551,1851
820,Raccoon Mafia #820,7.678188558260695,41.31320754716981,35.47962962962963,21.19944674965422,13.346569139672587,46.78632478632479,43.84210526315789,90.16000000000001,7.105465671503407,18.55593220338983,325.4668695487628,1852
3093,Raccoon Mafia #3093,7.678188558260695,37.42905982905983,20.14616193480547,22.342857142857145,51.60673400673401,52.168822328114366,69.41666666666667,38.862068965517246,7.105465671503407,18.55593220338983,325.3119573069087,1853
2217,Raccoon Mafia #2217,7.678188558260695,37.55746140651801,44.65967365967366,44.555813953488375,28.78888054094666,35.727738927738926,47.599999999999994,53.035294117647055,7.105465671503407,18.55593220338983,325.26444903916655,1854
3133,Raccoon Mafia #3133,7.678188558260695,37.42905982905983,20.14616193480547,30.11237721021611,21.977631201605966,46.78632478632479,39.199999999999996,38.20338983050848,44.94780058651026,38.7050505050505,325.18598444234215,1855
952,Raccoon Mafia #952,7.678188558260695,37.55746140651801,56.267254038179146,22.342857142857145,13.346569139672587,15.154439390943246,4.6149584487534625,121.83783783783784,7.105465671503407,39.250192061459664,325.15522369598517,1856
1602,Raccoon Mafia #1602,7.678188558260695,40.62337662337662,44.65967365967366,22.342857142857145,55.73527272727273,30.38699444885012,4.6149584487534625,5.291079812206573,74.51239669421487,39.250192061459664,325.0949901769255,1857
1069,Raccoon Mafia #1069,7.678188558260695,40.850746268656714,24.995433789954337,22.342857142857145,11.534617700180613,30.38699444885012,41.65,38.20338983050848,68.63949843260188,38.7050505050505,324.9867766769205,1858
2451,Raccoon Mafia #2451,7.678188558260695,40.62337662337662,56.267254038179146,21.19944674965422,11.534617700180613,49.95827900912647,39.199999999999996,72.70967741935485,7.105465671503407,18.55593220338983,324.8322379730258,1859
492,Raccoon Mafia #492,7.678188558260695,41.31320754716981,35.47962962962963,30.11237721021611,55.73527272727273,15.154439390943246,87.68421052631578,5.291079812206573,7.105465671503407,39.250192061459664,324.80406313497764,1860
2782,Raccoon Mafia #2782,7.678188558260695,37.55746140651801,22.05987334484744,22.342857142857145,20.612157073695535,46.78632478632479,54.622950819672134,29.464052287581698,44.94780058651026,38.7050505050505,324.7767165113182,1861
1571,Raccoon Mafia #1571,7.678188558260695,41.31320754716981,20.14616193480547,25.673701842546066,28.78888054094666,34.07558915073366,119.0,22.427860696517413,7.105465671503407,18.55593220338983,324.764988145873,1862
2410,Raccoon Mafia #2410,7.678188558260695,40.62337662337662,20.14616193480547,21.19944674965422,21.977631201605966,40.93803418803419,35.4468085106383,53.035294117647055,44.94780058651026,38.7050505050505,324.6977929755833,1863
2553,Raccoon Mafia #2553,7.678188558260695,40.850746268656714,24.995433789954337,25.673701842546066,11.534617700180613,15.154439390943246,4.6149584487534625,128.79999999999998,46.75777913361806,18.55593220338983,324.615797336303,1864
1007,Raccoon Mafia #1007,7.678188558260695,39.52346570397112,20.14616193480547,22.342857142857145,68.3030303030303,70.17948717948718,43.27272727272727,27.48780487804878,7.105465671503407,18.55593220338983,324.5951208480812,1865
2831,Raccoon Mafia #2831,7.678188558260695,37.42905982905983,44.65967365967366,25.673701842546066,20.612157073695535,32.03846153846154,40.63414634146341,90.16000000000001,7.105465671503407,18.55593220338983,324.54678671805397,1866
2393,Raccoon Mafia #2393,7.678188558260695,37.42905982905983,22.05987334484744,22.342857142857145,21.977631201605966,84.21538461538461,54.622950819672134,48.473118279569896,7.105465671503407,18.55593220338983,324.46046166615093,1867
1082,Raccoon Mafia #1082,7.678188558260695,40.850746268656714,24.995433789954337,21.19944674965422,13.346569139672587,51.26153846153847,38.74418604651163,40.612612612612615,46.75777913361806,38.7050505050505,324.15155126552986,1868
936,Raccoon Mafia #936,7.678188558260695,40.850746268656714,24.995433789954337,30.11237721021611,20.612157073695535,40.93803418803419,60.581818181818186,5.291079812206573,74.51239669421487,18.55593220338983,324.128163980447,1869
1620,Raccoon Mafia #1620,7.678188558260695,40.850746268656714,24.995433789954337,21.19944674965422,13.346569139672587,13.870769230769232,47.599999999999994,128.79999999999998,7.105465671503407,18.55593220338983,324.00255161186095,1870
1325,Raccoon Mafia #1325,7.678188558260695,41.31320754716981,20.14616193480547,30.11237721021611,11.534617700180613,30.38699444885012,38.74418604651163,58.54545454545455,46.75777913361806,38.7050505050505,323.92401763011753,1871
643,Raccoon Mafia #643,7.678188558260695,40.850746268656714,44.65967365967366,21.19944674965422,13.346569139672587,51.26153846153847,4.6149584487534625,93.91666666666669,7.105465671503407,39.250192061459664,323.88344568583955,1872
2045,Raccoon Mafia #2045,7.678188558260695,40.62337662337662,44.65967365967366,44.04367816091954,51.60673400673401,15.154439390943246,4.6149584487534625,22.427860696517413,74.51239669421487,18.55593220338983,323.8772384427834,1873
682,Raccoon Mafia #682,7.678188558260695,37.42905982905983,22.05987334484744,44.04367816091954,51.227272727272734,15.154439390943246,28.724137931034484,33.89473684210527,44.94780058651026,38.7050505050505,323.864237876004,1874
2918,Raccoon Mafia #2918,7.678188558260695,40.850746268656714,20.14616193480547,44.04367816091954,51.227272727272734,52.63461538461539,47.599999999999994,33.89473684210527,7.105465671503407,18.55593220338983,323.736797751529,1875
455,Raccoon Mafia #455,7.678188558260695,37.55746140651801,20.14616193480547,44.555813953488375,21.977631201605966,52.63461538461539,40.63414634146341,72.70967741935485,7.105465671503407,18.55593220338983,323.55509407500534,1876
1357,Raccoon Mafia #1357,7.678188558260695,40.62337662337662,35.47962962962963,21.19944674965422,13.346569139672587,46.78632478632479,87.68421052631578,45.080000000000005,7.105465671503407,18.55593220338983,323.5391438881275,1877
3031,Raccoon Mafia #3031,7.678188558260695,40.850746268656714,20.14616193480547,25.673701842546066,28.78888054094666,66.23681936041487,41.65,5.291079812206573,68.63949843260188,18.55593220338983,323.51100895382876,1878
1004,Raccoon Mafia #1004,7.678188558260695,39.52346570397112,24.995433789954337,21.19944674965422,20.612157073695535,32.03846153846154,69.41666666666667,22.427860696517413,46.75777913361806,38.7050505050505,323.3545104158501,1879
