TOKEN_ID,TOKEN_NAME,Clothing,Emotion,Eyes,Skin,Teeth,Hat,Mouth Props,Glasses,Necklace,Accessories,Nose,Jacket,Earrings,Legendary,NUM_TRAITS,RARITY_SCORE,Rank
4837,#4837,116.11509180474698,61.38375946969696,85.15106732348112,28.699429962919922,9.21296214045872,153.42307692307693,8.625582168995342,124.7162097162097,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,683.5996416014721,3572
7112,#7112,114.62643678160919,61.25324828726671,36.13728222996516,28.699429962919922,9.21296214045872,78.2156862745098,8.625582168995342,250.51690821256034,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,683.5599981501716,3573
5515,#5515,49.1256157635468,60.43939393939393,36.85643212508884,46.49601004214112,23.165959347777527,39.1078431372549,8.625582168995342,68.9221158958001,173.31885026737967,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,104.99493824660863,683.5183891604948,3574
251,#251,97.18328335832082,60.907916373032656,79.6574500768049,46.815022117901954,9.21296214045872,159.56,8.625582168995342,125.25845410628017,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,683.493132433681,3575
6367,#6367,44.48190084062446,61.25324828726671,36.85643212508884,46.815022117901954,9.21296214045872,41.336787564766844,8.625582168995342,6.097236919459141,4.805311538604099,346.8695652173913,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,683.1702600756198,3576
6059,#6059,42.1738776837996,61.38375946969696,36.85643212508884,27.90711441179636,9.21296214045872,44.82022471910113,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,683.1177493769751,3577
2114,#2114,46.32571020189388,61.25324828726671,36.35006308706014,29.379072007251715,9.21296214045872,39.691542288557216,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,682.9759768395218,3578
3262,#3262,6.332055289635636,60.39715816445375,38.225711337166445,49.714313105167285,23.165959347777527,44.07734806629834,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,682.6759241375323,3579
699,#699,48.06915090841675,61.38375946969696,36.13728222996516,28.699429962919922,9.21296214045872,38.35576923076923,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,682.6217327692602,3580
1468,#1468,110.38101319710513,61.25324828726671,79.6574500768049,66.08512807442334,9.21296214045872,5.54798331015299,8.625582168995342,244.1478342749529,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,682.4237788447471,3581
1821,#1821,6.332055289635636,60.43939393939393,64.53086112493779,46.815022117901954,23.165959347777527,5.54798331015299,8.625582168995342,369.35185185185185,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,682.321286465234,3582
733,#733,86.80448610646133,61.38375946969696,64.53086112493779,47.71531100478469,9.21296214045872,38.35576923076923,8.625582168995342,269.24714434060223,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,682.1483376785927,3583
228,#228,52.2857430933656,60.39715816445375,36.85643212508884,27.90711441179636,23.165959347777527,53.9054054054054,8.625582168995342,64.02098765432099,177.3495212038304,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,104.99493824660863,681.9744900481509,3584
6189,#6189,44.928955120429734,61.25324828726671,36.35006308706014,27.90711441179636,9.21296214045872,41.336787564766844,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,681.752509438812,3585
3776,#3776,44.48190084062446,60.907916373032656,38.225711337166445,29.379072007251715,9.21296214045872,41.123711340206185,8.625582168995342,124.7162097162097,217.88655462184872,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,681.3108886070127,3586
3024,#3024,48.06915090841675,60.43939393939393,36.35006308706014,46.815022117901954,23.165959347777527,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,681.1509515377368,3587
523,#523,6.332055289635636,60.43939393939393,38.225711337166445,51.01524840137728,23.165959347777527,43.12432432432432,8.625582168995342,125.25845410628017,217.88655462184872,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,680.8245515980182,3588
5340,#5340,45.15586903517938,61.25324828726671,38.225711337166445,29.379072007251715,9.21296214045872,41.336787564766844,8.625582168995342,351.33468834688347,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,680.796382979855,3589
2925,#2925,89.40862068965517,61.38375946969696,36.35006308706014,49.714313105167285,9.21296214045872,38.35576923076923,8.625582168995342,68.9221158958001,211.83415032679738,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,680.5586041756192,3590
7623,#7623,49.1256157635468,60.907916373032656,204.64483030781372,49.714313105167285,9.21296214045872,194.58536585365854,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,680.4263999467195,3591
3421,#3421,45.15586903517938,60.39715816445375,36.13728222996516,49.714313105167285,371.20257695060843,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,680.3905791985686,3592
5429,#5429,52.2857430933656,61.38375946969696,66.02622867328749,28.699429962919922,9.21296214045872,43.12432432432432,8.625582168995342,126.91385217816935,177.3495212038304,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,680.3726712762668,3593
6521,#6521,44.48190084062446,60.907916373032656,66.02622867328749,49.714313105167285,9.21296214045872,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,346.8695652173913,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,680.3453266649364,3594
4661,#4661,49.1256157635468,60.43939393939393,36.13728222996516,47.71531100478469,23.165959347777527,5.54798331015299,8.625582168995342,124.7162097162097,217.88655462184872,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,680.1111601638936,3595
5582,#5582,46.08691788126555,61.25324828726671,36.35006308706014,28.699429962919922,9.21296214045872,41.7696335078534,8.625582168995342,141.91844553913518,199.37331795463282,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,680.0408685908064,3596
2985,#2985,49.9489501059526,61.25324828726671,36.13728222996516,29.379072007251715,9.21296214045872,5.54798331015299,8.625582168995342,125.25845410628017,262.96653144016227,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,679.7972163497682,3597
1239,#1239,44.48190084062446,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,41.7696335078534,8.625582168995342,135.25560772039645,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,52.79140792018731,679.3961295597827,3598
6117,#6117,85.9698275862069,60.43939393939393,38.225711337166445,27.90711441179636,23.165959347777527,72.52727272727273,8.625582168995342,250.51690821256034,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,678.9343493309923,3599
3758,#3758,50.51334502240405,61.38375946969696,36.13728222996516,49.714313105167285,9.21296214045872,241.75757575757575,8.625582168995342,125.25845410628017,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,678.8757360924299,3600
6732,#6732,6.332055289635636,60.43939393939393,36.35006308706014,64.82935366920864,23.165959347777527,145.05454545454546,8.625582168995342,6.097236919459141,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,678.827368701132,3601
7847,#7847,49.1256157635468,60.907916373032656,85.15106732348112,67.05935600672443,9.21296214045872,5.54798331015299,8.625582168995342,125.25845410628017,176.32437946276775,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,678.6804672087223,3602
5335,#5335,52.2857430933656,60.39715816445375,66.02622867328749,27.90711441179636,23.165959347777527,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,346.8695652173913,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,678.5440940003459,3603
4827,#4827,110.38101319710513,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,41.336787564766844,8.625582168995342,68.9221158958001,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,52.79140792018731,678.5289041485804,3604
2502,#2502,48.06915090841675,60.39715816445375,66.02622867328749,28.699429962919922,23.165959347777527,204.56410256410257,8.625582168995342,126.91385217816935,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,678.0180435679454,3605
1212,#1212,96.1383018168335,98.32574895714828,42.13960669592069,134.4490536686544,9.21296214045872,39.691542288557216,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,677.9465129870805,3606
1616,#1616,6.332055289635636,60.39715816445375,36.13728222996516,49.714313105167285,371.20257695060843,41.7696335078534,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,677.7884156507254,3607
1964,#1964,110.38101319710513,61.25324828726671,79.6574500768049,29.379072007251715,9.21296214045872,63.824,8.625582168995342,6.097236919459141,217.88655462184872,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,677.7842699724727,3608
2333,#2333,6.332055289635636,61.38375946969696,67.84013605442176,29.379072007251715,9.21296214045872,41.336787564766844,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,677.4882665759657,3609
1658,#1658,94.11433756805806,98.32574895714828,42.13960669592069,134.4490536686544,9.21296214045872,41.123711340206185,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,677.3547177899538,3610
6223,#6223,46.32571020189388,61.38375946969696,38.225711337166445,28.699429962919922,9.21296214045872,209.94736842105263,8.625582168995342,6.097236919459141,177.3495212038304,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,677.3344323787558,3611
17,#17,49.671455938697314,60.907916373032656,38.225711337166445,27.90711441179636,9.21296214045872,43.595628415300546,8.625582168995342,68.9221158958001,262.96653144016227,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,676.7862861826286,3612
230,#230,50.51334502240405,98.32574895714828,42.13960669592069,134.4490536686544,9.21296214045872,83.97894736842105,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,676.6089612725148,3613
6000,#6000,149.01436781609195,61.38375946969696,67.84013605442176,51.01524840137728,9.21296214045872,107.8108108108108,8.625582168995342,125.25845410628017,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,676.4337830600193,3614
3260,#3260,127.72660098522165,60.39715816445375,36.85643212508884,28.699429962919922,23.165959347777527,41.336787564766844,8.625582168995342,6.097236919459141,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,676.1224835716755,3615
1647,#1647,46.08691788126555,61.38375946969696,79.6574500768049,67.05935600672443,9.21296214045872,69.98245614035088,8.625582168995342,6.097236919459141,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,676.038899628812,3616
439,#439,85.9698275862069,60.907916373032656,36.35006308706014,46.815022117901954,9.21296214045872,189.95238095238093,8.625582168995342,141.91844553913518,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,676.0246620570581,3617
4877,#4877,45.15586903517938,61.25324828726671,36.13728222996516,27.90711441179636,9.21296214045872,39.89,8.625582168995342,351.33468834688347,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,675.7892087124317,3618
829,#829,124.1786398467433,60.907916373032656,79.6574500768049,28.699429962919922,9.21296214045872,142.46428571428572,8.625582168995342,125.25845410628017,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,675.2771824814072,3619
2085,#2085,6.332055289635636,60.43939393939393,36.85643212508884,47.71531100478469,23.165959347777527,39.89,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,675.1625305337141,3620
6445,#6445,114.62643678160919,98.32574895714828,42.13960669592069,134.4490536686544,9.21296214045872,68.77586206896552,8.625582168995342,68.9221158958001,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,52.79140792018731,675.1397360628517,3621
2968,#2968,110.38101319710513,61.38375946969696,215.3529900332226,28.699429962919922,9.21296214045872,137.55172413793105,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,674.8172753443761,3622
7953,#7953,53.5380962213504,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,44.07734806629834,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,674.8057793437699,3623
4824,#4824,44.48190084062446,60.43939393939393,38.225711337166445,51.01524840137728,23.165959347777527,5.54798331015299,8.625582168995342,124.7162097162097,211.83415032679738,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,674.8034074497139,3624
6832,#6832,6.332055289635636,60.43939393939393,36.13728222996516,46.815022117901954,23.165959347777527,41.123711340206185,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,674.776803091914,3625
5696,#5696,53.5380962213504,98.32574895714828,42.13960669592069,146.73740803621956,9.21296214045872,44.07734806629834,8.625582168995342,141.91844553913518,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,52.79140792018731,674.637565510826,3626
6617,#6617,127.72660098522165,61.38375946969696,64.53086112493779,29.379072007251715,9.21296214045872,150.52830188679243,8.625582168995342,126.91385217816935,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,674.5734540534104,3627
1943,#1943,94.11433756805806,60.39715816445375,36.85643212508884,51.01524840137728,23.165959347777527,153.42307692307693,8.625582168995342,135.25560772039645,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,674.409982019047,3628
753,#753,162.56112852664577,61.38375946969696,215.3529900332226,29.379072007251715,9.21296214045872,83.97894736842105,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,674.1042559487386,3629
4036,#4036,51.090640394088666,61.25324828726671,85.15106732348112,29.379072007251715,9.21296214045872,82.24742268041237,8.625582168995342,250.51690821256034,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,673.7493653064014,3630
6151,#6151,44.48190084062446,60.907916373032656,66.02622867328749,46.815022117901954,9.21296214045872,88.64444444444445,8.625582168995342,68.9221158958001,173.31885026737967,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,673.7062909831436,3631
608,#608,53.5380962213504,61.25324828726671,36.85643212508884,49.714313105167285,9.21296214045872,5.54798331015299,8.625582168995342,351.33468834688347,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,673.5958830199507,3632
843,#843,93.13397988505747,60.43939393939393,36.35006308706014,46.49601004214112,23.165959347777527,43.12432432432432,8.625582168995342,250.51690821256034,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,673.4088006071329,3633
5957,#5957,53.5380962213504,61.38375946969696,36.85643212508884,29.379072007251715,9.21296214045872,39.691542288557216,8.625582168995342,6.097236919459141,4.805311538604099,346.8695652173913,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,673.275771251916,3634
2712,#2712,6.332055289635636,60.907916373032656,36.85643212508884,51.01524840137728,9.21296214045872,46.92941176470588,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,673.2575201440333,3635
825,#825,49.1256157635468,60.907916373032656,36.35006308706014,27.90711441179636,9.21296214045872,39.691542288557216,8.625582168995342,135.25560772039645,199.37331795463282,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,673.2009899696952,3636
3907,#3907,49.1256157635468,61.38375946969696,64.53086112493779,49.714313105167285,9.21296214045872,69.98245614035088,8.625582168995342,6.097236919459141,262.96653144016227,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,673.1064688260576,3637
4526,#4526,6.332055289635636,61.25324828726671,38.225711337166445,49.714313105167285,9.21296214045872,44.82022471910113,8.625582168995342,126.91385217816935,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,673.0311280510168,3638
4466,#4466,42.1738776837996,60.907916373032656,67.84013605442176,64.82935366920864,9.21296214045872,72.52727272727273,8.625582168995342,250.51690821256034,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,672.9064711216363,3639
1338,#1338,48.06915090841675,61.38375946969696,36.13728222996516,51.01524840137728,9.21296214045872,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,363.9087719298245,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,672.8596153947138,3640
715,#715,6.332055289635636,60.39715816445375,66.02622867328749,66.08512807442334,23.165959347777527,5.54798331015299,8.625582168995342,126.91385217816935,217.88655462184872,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,672.4476523820265,3641
1132,#1132,42.1738776837996,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,37.10697674418605,8.625582168995342,135.25560772039645,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,52.79140792018731,672.4254496392906,3642
725,#725,45.15586903517938,60.39715816445375,36.85643212508884,51.01524840137728,23.165959347777527,38.35576923076923,8.625582168995342,297.0045819014891,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,672.1331799749532,3643
489,#489,6.332055289635636,60.39715816445375,36.13728222996516,64.82935366920864,23.165959347777527,5.54798331015299,8.625582168995342,369.35185185185185,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,671.8998033466279,3644
3705,#3705,49.9489501059526,98.32574895714828,42.13960669592069,146.73740803621956,9.21296214045872,5.54798331015299,8.625582168995342,67.94680293501047,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,671.7515226809116,3645
4819,#4819,96.1383018168335,61.38375946969696,36.13728222996516,49.714313105167285,9.21296214045872,306.84615384615387,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,671.6681690113172,3646
48,#48,6.332055289635636,60.43939393939393,36.13728222996516,47.71531100478469,23.165959347777527,37.10697674418605,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,671.6603573827765,3647
6349,#6349,154.15279429250893,61.25324828726671,79.6574500768049,64.82935366920864,9.21296214045872,72.52727272727273,8.625582168995342,124.7162097162097,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,671.2473351706121,3648
6612,#6612,53.5380962213504,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,39.89,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,670.6184312774717,3649
5495,#5495,44.48190084062446,60.39715816445375,64.53086112493779,46.815022117901954,23.165959347777527,73.19266055045871,8.625582168995342,6.097236919459141,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,670.5236775676012,3650
6323,#6323,86.80448610646133,60.907916373032656,64.53086112493779,29.379072007251715,9.21296214045872,82.24742268041237,8.625582168995342,232.334229390681,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,670.3149940841174,3651
6182,#6182,49.1256157635468,61.38375946969696,36.35006308706014,46.49601004214112,9.21296214045872,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,670.119887862791,3652
882,#882,149.01436781609195,60.907916373032656,67.84013605442176,66.08512807442334,9.21296214045872,204.56410256410257,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,669.8600094255727,3653
2123,#2123,52.2857430933656,61.38375946969696,36.85643212508884,67.05935600672443,9.21296214045872,41.123711340206185,8.625582168995342,297.0045819014891,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,669.8245903379116,3654
7649,#7649,44.928955120429734,60.43939393939393,66.02622867328749,28.699429962919922,23.165959347777527,257.35483870967744,8.625582168995342,68.9221158958001,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,669.7190834181042,3655
7593,#7593,6.332055289635636,61.25324828726671,36.13728222996516,51.01524840137728,9.21296214045872,43.595628415300546,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,669.5499188137381,3656
3178,#3178,46.08691788126555,61.38375946969696,38.225711337166445,46.49601004214112,9.21296214045872,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,668.956838230616,3657
5047,#5047,49.1256157635468,98.32574895714828,42.13960669592069,168.4762833008447,9.21296214045872,43.595628415300546,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,668.8651426927273,3658
4686,#4686,45.15586903517938,60.907916373032656,38.225711337166445,47.71531100478469,9.21296214045872,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,668.769247250509,3659
4663,#4663,86.80448610646133,61.25324828726671,36.85643212508884,64.82935366920864,9.21296214045872,72.52727272727273,8.625582168995342,232.334229390681,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,668.7160287073198,3660
6769,#6769,45.15586903517938,61.38375946969696,36.35006308706014,67.05935600672443,9.21296214045872,75.26415094339622,8.625582168995342,269.24714434060223,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,668.5713492839998,3661
2906,#2906,45.385086644495004,98.32574895714828,42.13960669592069,168.4762833008447,9.21296214045872,46.92941176470588,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,668.4583969230808,3662
4263,#4263,49.9489501059526,61.25324828726671,38.225711337166445,49.714313105167285,9.21296214045872,44.07734806629834,8.625582168995342,64.02098765432099,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,34.285619834710744,668.2963991986189,3663
2042,#2042,53.5380962213504,60.43939393939393,36.13728222996516,28.699429962919922,23.165959347777527,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,373.3405327573794,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,668.2915238385933,3664
7736,#7736,50.51334502240405,98.32574895714828,42.13960669592069,169.52271984308598,9.21296214045872,39.89,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,667.5936800785253,3665
6825,#6825,51.090640394088666,60.39715816445375,36.35006308706014,47.71531100478469,23.165959347777527,5.54798331015299,8.625582168995342,6.097236919459141,4.805311538604099,346.8695652173913,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,667.48102230783,3666
7631,#7631,6.332055289635636,61.38375946969696,36.35006308706014,28.699429962919922,9.21296214045872,63.824,8.625582168995342,6.097236919459141,4.805311538604099,363.9087719298245,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,667.2954988844175,3667
6317,#6317,46.32571020189388,60.43939393939393,36.13728222996516,28.699429962919922,23.165959347777527,44.82022471910113,8.625582168995342,64.02098765432099,177.3495212038304,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,104.99493824660863,667.0446779013149,3668
2156,#2156,89.40862068965517,61.25324828726671,85.15106732348112,66.08512807442334,9.21296214045872,5.54798331015299,8.625582168995342,244.1478342749529,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,20.241617549475,666.9450035839733,3669
3013,#3013,42.1738776837996,60.907916373032656,64.53086112493779,51.01524840137728,9.21296214045872,265.93333333333334,8.625582168995342,67.94680293501047,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,666.6190462528316,3670
6357,#6357,42.1738776837996,98.32574895714828,42.13960669592069,134.4490536686544,9.21296214045872,82.24742268041237,8.625582168995342,6.097236919459141,4.805311538604099,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,165.9955185659411,666.5379692459016,3671
2657,#2657,6.332055289635636,61.25324828726671,38.225711337166445,49.714313105167285,9.21296214045872,39.89,8.625582168995342,125.25845410628017,236.46602827177378,14.650939398220086,23.572435110686847,7.379468351548269,22.212370427482224,4.650434938570531,19.001502326774393,666.4455052600265,3672
