TOKEN_ID,TOKEN_NAME,Class,Clan,Skin Colour,Eye,Mouth,Hair Colour,Chest,Background,Weapon,Accessory,Neck,Shoulder,Horn,Mask,Tattoo,Mark,Beard,Braid,Headgear,Pattern,Special,Body Tattoo,Neck Tattoo,Necklace,Eye Tattoo,Glasses,Companion,RARITY_SCORE,Rank
982,Uninterested Unicorn #982,29.406744595013965,65.17079321412197,56.94611378205128,26.133020775877924,9.816973150306483,28.31424302788845,71.57874858365857,3.1575585915805844,489.7071490094746,67.49169040835707,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,213.33958724202625,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1397.214727660419,3594
4763,Uninterested Unicorn #4763,29.17436371100164,71.30047654878355,50.54676386913229,26.133020775877924,9.816973150306483,18.901263297872337,180.54938075579545,3.1575585915805844,73.86644147070288,28.302966945440062,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,175.47839506172838,274.2643511818621,131.73076923076923,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1397.1584251787126,3595
1299,Uninterested Unicorn #1299,29.621235802855058,67.29995265151516,62.67085537918871,206.67030170846962,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,51.447832775314446,20.51046176046176,322.30725623582765,103.84474885844749,26.919981060606062,5.472509914141609,18.546729734137987,12.695098805403594,161.980056980057,34.722731159154755,34.59595959595959,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.7361783685312,3596
540,Uninterested Unicorn #540,29.17436371100164,71.30047654878355,58.73450413223141,25.1148511352593,80.38314717941466,17.249696601941746,48.19445621768246,3.1575585915805844,82.12480138668207,28.302966945440062,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,342.5,98.53552859618716,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.6009981456025,3597
5010,Uninterested Unicorn #5010,29.406744595013965,71.30047654878355,62.67085537918871,25.397569909765036,9.816973150306483,18.901263297872337,71.57874858365857,3.1575585915805844,88.14728682170542,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,213.33958724202625,403.22695035461,34.722731159154755,56.14754098360656,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.3684024880793,3598
4166,Uninterested Unicorn #4166,29.406744595013965,71.30047654878355,271.2547709923664,25.1148511352593,9.816973150306483,18.901263297872337,57.87946655807798,3.1575585915805844,314.81173864894794,67.49169040835707,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,213.33958724202625,10.593441401155209,34.722731159154755,56.14754098360656,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.2015486505657,3599
1498,Uninterested Unicorn #1498,29.406744595013965,71.30047654878355,60.74252136752137,211.5141369047619,9.816973150306483,18.901263297872337,62.03491543917076,3.1575585915805844,88.73887935071016,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,182.2275641025641,240.91101694915253,34.722731159154755,152.22222222222223,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.1684672966053,3600
103,Uninterested Unicorn #103,29.406744595013965,65.17079321412197,63.22842526690391,26.133020775877924,9.816973150306483,28.31424302788845,62.3546830445273,3.1575585915805844,88.14728682170542,18.20874967973354,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,213.33958724202625,458.508064516129,34.722731159154755,2.9424398625429555,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.149563503108,3601
2592,Uninterested Unicorn #2592,29.17436371100164,71.30047654878355,57.77947154471545,85.67661241711875,9.816973150306483,17.249696601941746,48.19445621768246,3.1575585915805844,91.8200904392765,29.102682227682227,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,342.5,98.53552859618716,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1396.1365571456745,3602
1109,Uninterested Unicorn #1109,29.406744595013965,65.17079321412197,60.74252136752137,342.706449668475,9.816973150306483,28.31424302788845,61.4051193433416,3.1575585915805844,88.73887935071016,67.49169040835707,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,182.2275641025641,10.593441401155209,34.722731159154755,201.4705882352941,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1395.7761382196775,3603
5994,Uninterested Unicorn #5994,28.35943735035914,71.30047654878355,63.22842526690391,24.657385722959496,168.90968508615566,18.901263297872337,155.0872885979269,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,462.23577235772353,28.520190619513418,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,110.48387096774194,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1395.5598184558776,3604
5644,Uninterested Unicorn #5644,29.17436371100164,71.30047654878355,56.94611378205128,25.302625723186473,9.816973150306483,17.249696601941746,180.54938075579545,3.1575585915805844,16.652510104856187,55.60935054773084,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,402.9411764705882,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1395.4985939929604,3605
28,Uninterested Unicorn #28,29.17436371100164,68.41756919374248,58.73450413223141,24.657385722959496,9.816973150306483,17.249696601941746,48.19445621768246,3.1575585915805844,73.45607235142118,55.60935054773084,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,402.9411764705882,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1395.136964007324,3606
1161,Uninterested Unicorn #1161,29.621235802855058,68.41756919374248,57.77947154471545,25.302625723186473,9.816973150306483,53.83996212121212,28.870664703194027,3.1575585915805844,6.739089206552402,20.51046176046176,322.30725623582765,103.84474885844749,27.367027677496992,5.472509914141609,435.67049808429124,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1395.1221948608625,3607
5477,Uninterested Unicorn #5477,28.35943735035914,68.41756919374248,62.014616055846425,24.657385722959496,9.816973150306483,17.249696601941746,57.60385005065856,3.1575585915805844,6.739089206552402,176.78793532338307,15.987571002755748,174.66973886328725,27.367027677496992,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,36.43617021276596,14.969720905739862,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1394.7285746367738,3608
5584,Uninterested Unicorn #5584,29.621235802855058,67.29995265151516,57.77947154471545,25.302625723186473,168.90968508615566,28.31424302788845,28.870664703194027,3.1575585915805844,51.447832775314446,35.35758706467662,365.8622908622909,109.54720616570327,26.919981060606062,5.472509914141609,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,45.97315436241611,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1394.657522489403,3609
1500,Uninterested Unicorn #1500,29.621235802855058,65.17079321412197,38.708469498910674,24.657385722959496,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,6.739089206552402,28.302966945440062,322.30725623582765,103.84474885844749,26.06831728564879,302.25943646996274,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1394.598773164364,3610
3645,Uninterested Unicorn #3645,28.35943735035914,71.30047654878355,62.67085537918871,26.133020775877924,80.38314717941466,18.901263297872337,57.60385005065856,3.1575585915805844,6.739089206552402,48.544228142076506,15.987571002755748,179.63665086887835,28.520190619513418,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1394.4263867622087,3611
1309,Uninterested Unicorn #1309,29.17436371100164,68.41756919374248,56.94611378205128,85.67661241711875,9.816973150306483,17.249696601941746,189.01263297872336,3.1575585915805844,68.5082540065068,29.102682227682227,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,311.3636363636364,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1394.0712980874134,3612
5007,Uninterested Unicorn #5007,29.17436371100164,65.17079321412197,62.014616055846425,25.397569909765036,168.90968508615566,17.249696601941746,189.01263297872336,3.1575585915805844,16.652510104856187,29.102682227682227,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,263.46153846153845,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1393.6501416144868,3613
4093,Uninterested Unicorn #4093,29.621235802855058,68.41756919374248,50.54676386913229,342.706449668475,80.38314717941466,28.31424302788845,35.78937429182928,3.1575585915805844,16.652510104856187,20.51046176046176,365.8622908622909,103.84474885844749,27.367027677496992,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1393.597162829601,3614
5302,Uninterested Unicorn #5302,28.35943735035914,71.30047654878355,57.77947154471545,25.302625723186473,9.816973150306483,17.249696601941746,60.78798246551908,3.1575585915805844,167.3682661171622,219.3479938271605,15.987571002755748,174.66973886328725,28.520190619513418,182.4614890885751,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,36.43617021276596,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1393.4418958234612,3615
4291,Uninterested Unicorn #4291,29.17436371100164,71.30047654878355,50.54676386913229,25.397569909765036,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,16.652510104856187,29.102682227682227,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,458.508064516129,274.2643511818621,131.73076923076923,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1392.8694735231447,3616
2908,Uninterested Unicorn #2908,29.17436371100164,68.41756919374248,38.708469498910674,25.1148511352593,9.816973150306483,18.901263297872337,192.01283350219518,3.1575585915805844,82.12480138668207,29.102682227682227,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,175.47839506172838,274.2643511818621,118.10344827586206,98.53552859618716,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1392.6432532979595,3617
1625,Uninterested Unicorn #1625,29.621235802855058,71.30047654878355,62.014616055846425,25.397569909765036,9.816973150306483,17.249696601941746,35.78937429182928,3.1575585915805844,6.739089206552402,20.51046176046176,365.8622908622909,103.84474885844749,28.520190619513418,302.25943646996274,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,45.97315436241611,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1391.9712200182348,3618
5182,Uninterested Unicorn #5182,29.406744595013965,71.30047654878355,56.94611378205128,25.1148511352593,80.38314717941466,28.31424302788845,61.4051193433416,3.1575585915805844,6.739089206552402,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,182.2275641025641,10.593441401155209,34.722731159154755,570.8333333333334,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1391.6158770238837,3619
4505,Uninterested Unicorn #4505,28.35943735035914,71.30047654878355,63.22842526690391,85.67661241711875,80.38314717941466,18.901263297872337,57.60385005065856,3.1575585915805844,6.739089206552402,48.544228142076506,15.987571002755748,194.3760683760684,28.520190619513418,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1391.1843135453385,3620
5478,Uninterested Unicorn #5478,28.35943735035914,65.17079321412197,58.73450413223141,25.302625723186473,9.816973150306483,17.249696601941746,12.828004783285575,676.845238095238,6.739089206552402,219.3479938271605,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1391.1589079168325,3621
1838,Uninterested Unicorn #1838,29.17436371100164,71.30047654878355,58.73450413223141,85.67661241711875,9.816973150306483,17.249696601941746,135.91919674874492,3.1575585915805844,6.739089206552402,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,428.12499999999994,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1390.9005887931328,3622
2760,Uninterested Unicorn #2760,28.35943735035914,68.41756919374248,271.2547709923664,26.133020775877924,9.816973150306483,18.901263297872337,56.527142573076155,3.1575585915805844,139.17992656058752,48.544228142076506,15.987571002755748,179.63665086887835,27.367027677496992,5.472509914141609,18.546729734137987,12.695098805403594,175.47839506172838,34.722731159154755,36.43617021276596,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1390.1682583819193,3623
4495,Uninterested Unicorn #4495,29.17436371100164,71.30047654878355,50.54676386913229,25.1148511352593,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,91.8200904392765,55.60935054773084,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,240.91101694915253,274.2643511818621,244.6428571428571,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1389.5760437482193,3624
5111,Uninterested Unicorn #5111,28.35943735035914,65.17079321412197,60.74252136752137,25.1148511352593,9.816973150306483,18.901263297872337,604.8404255319149,3.1575585915805844,36.12593722201042,48.544228142076506,15.987571002755748,8.284881602914389,26.06831728564879,182.4614890885751,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,42.546583850931675,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1388.1316639982942,3625
4229,Uninterested Unicorn #4229,29.17436371100164,65.17079321412197,60.74252136752137,24.657385722959496,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,68.5082540065068,29.102682227682227,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,33.59033439678601,403.22695035461,274.2643511818621,129.24528301886792,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1387.8326336944322,3626
6850,Uninterested Unicorn #6850,29.621235802855058,65.17079321412197,50.54676386913229,24.657385722959496,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,6.739089206552402,35.35758706467662,15.987571002755748,109.54720616570327,26.06831728564879,5.472509914141609,435.67049808429124,64.60061356664015,161.980056980057,34.722731159154755,2.9424398625429555,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1387.422441075705,3627
4504,Uninterested Unicorn #4504,29.621235802855058,67.29995265151516,50.54676386913229,26.133020775877924,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,41.578908878162935,35.35758706467662,15.987571002755748,103.84474885844749,26.919981060606062,5.472509914141609,435.67049808429124,64.60061356664015,175.47839506172838,34.722731159154755,36.63101604278075,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1387.2959997397568,3628
2363,Uninterested Unicorn #2363,29.621235802855058,71.30047654878355,58.73450413223141,25.397569909765036,9.816973150306483,53.83996212121212,35.16514101929737,3.1575585915805844,6.739089206552402,35.35758706467662,365.8622908622909,108.60553963705826,28.520190619513418,245.2761000862813,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,45.97315436241611,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1387.2817200405025,3629
4494,Uninterested Unicorn #4494,29.406744595013965,65.17079321412197,50.54676386913229,25.397569909765036,9.816973150306483,28.31424302788845,62.03491543917076,3.1575585915805844,489.7071490094746,18.20874967973354,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,182.2275641025641,175.47839506172838,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.9434312763706,3630
4738,Uninterested Unicorn #4738,58.85610766045549,84.30456702253856,38.708469498910674,49.76803221288515,202.6916221033868,18.901263297872337,142.3153942428035,89.39465408805032,6.739089206552402,20.51046176046176,15.987571002755748,8.284881602914389,272.6858513189448,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,172.28787878787878,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.889904841801,3631
5459,Uninterested Unicorn #5459,28.35943735035914,71.30047654878355,60.74252136752137,25.302625723186473,80.38314717941466,18.901263297872337,57.60385005065856,3.1575585915805844,6.739089206552402,48.544228142076506,15.987571002755748,174.66973886328725,28.520190619513418,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,93.05237315875614,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.7007456922588,3632
972,Uninterested Unicorn #972,29.17436371100164,67.29995265151516,38.708469498910674,25.1148511352593,9.816973150306483,18.901263297872337,175.31606537156952,3.1575585915805844,91.8200904392765,55.60935054773084,15.987571002755748,8.284881602914389,26.919981060606062,5.472509914141609,18.546729734137987,33.59033439678601,240.91101694915253,274.2643511818621,112.29508196721312,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.6422272691866,3633
1366,Uninterested Unicorn #1366,29.406744595013965,71.30047654878355,60.74252136752137,25.302625723186473,9.816973150306483,18.901263297872337,12.828004783285575,3.1575585915805844,84.75700655933214,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,197.8941872607031,240.91101694915253,34.722731159154755,285.4166666666667,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.5364164978312,3634
2783,Uninterested Unicorn #2783,29.17436371100164,71.30047654878355,60.74252136752137,85.67661241711875,9.816973150306483,18.901263297872337,165.70970562518215,3.1575585915805844,6.739089206552402,18.20874967973354,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,240.91101694915253,274.2643511818621,155.6818181818182,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.1375482433289,3635
5941,Uninterested Unicorn #5941,29.17436371100164,68.41756919374248,58.73450413223141,25.302625723186473,9.816973150306483,17.249696601941746,28.4630788485607,3.1575585915805844,6.739089206552402,29.102682227682227,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,118.10344827586206,14.969720905739862,22.146696790277343,481.0067681895093,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1386.0238185197204,3636
2520,Uninterested Unicorn #2520,28.35943735035914,71.30047654878355,50.54676386913229,25.302625723186473,9.816973150306483,18.901263297872337,57.60385005065856,3.1575585915805844,6.739089206552402,48.544228142076506,15.987571002755748,174.66973886328725,28.520190619513418,163.51740005752086,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,2.9424398625429555,14.969720905739862,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1385.9010520551246,3637
5734,Uninterested Unicorn #5734,28.35943735035914,71.30047654878355,63.22842526690391,24.657385722959496,9.816973150306483,18.901263297872337,155.0872885979269,3.1575585915805844,6.739089206552402,107.19268476621419,15.987571002755748,462.23577235772353,28.520190619513418,5.472509914141609,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,95.1388888888889,93.05237315875614,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1385.886999699944,3638
1133,Uninterested Unicorn #1133,29.17436371100164,68.41756919374248,58.73450413223141,25.397569909765036,9.816973150306483,17.249696601941746,189.01263297872336,3.1575585915805844,91.8200904392765,55.60935054773084,15.987571002755748,8.284881602914389,27.367027677496992,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,311.3636363636364,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1385.3991506830578,3639
1430,Uninterested Unicorn #1430,29.17436371100164,71.30047654878355,50.54676386913229,25.397569909765036,9.816973150306483,18.901263297872337,28.4630788485607,3.1575585915805844,91.8200904392765,29.102682227682227,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,403.22695035461,274.2643511818621,103.78787878787878,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1384.8130492531554,3640
6790,Uninterested Unicorn #6790,28.35943735035914,67.29995265151516,38.708469498910674,25.1148511352593,9.816973150306483,18.901263297872337,57.60385005065856,3.1575585915805844,6.739089206552402,20.51046176046176,15.987571002755748,179.63665086887835,26.919981060606062,163.51740005752086,18.546729734137987,12.695098805403594,10.593441401155209,34.722731159154755,42.546583850931675,14.969720905739862,490.12931034482756,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1384.811539253165,3641
5630,Uninterested Unicorn #5630,29.17436371100164,71.30047654878355,56.94611378205128,211.5141369047619,9.816973150306483,17.249696601941746,28.4630788485607,3.1575585915805844,73.86644147070288,28.302966945440062,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,244.6428571428571,98.53552859618716,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1384.798839393573,3642
1166,Uninterested Unicorn #1166,29.17436371100164,71.30047654878355,38.708469498910674,25.397569909765036,9.816973150306483,18.901263297872337,165.70970562518215,3.1575585915805844,73.86644147070288,29.102682227682227,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,161.980056980057,274.2643511818621,155.6818181818182,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1383.8219549378491,3643
1286,Uninterested Unicorn #1286,29.621235802855058,71.30047654878355,58.73450413223141,26.133020775877924,9.816973150306483,28.31424302788845,35.16514101929737,3.1575585915805844,41.578908878162935,20.51046176046176,365.8622908622909,109.54720616570327,28.520190619513418,245.2761000862813,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,45.97315436241611,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1383.4258127093326,3644
3540,Uninterested Unicorn #3540,29.621235802855058,71.30047654878355,57.77947154471545,24.657385722959496,9.816973150306483,28.31424302788845,35.16514101929737,3.1575585915805844,6.739089206552402,35.35758706467662,322.30725623582765,103.84474885844749,28.520190619513418,245.2761000862813,18.546729734137987,64.60061356664015,10.593441401155209,34.722731159154755,34.59595959595959,97.85714285714285,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1383.25518595273,3645
1026,Uninterested Unicorn #1026,29.621235802855058,67.29995265151516,57.77947154471545,211.5141369047619,9.816973150306483,28.31424302788845,28.870664703194027,3.1575585915805844,41.578908878162935,35.35758706467662,15.987571002755748,103.84474885844749,26.919981060606062,5.472509914141609,435.67049808429124,64.60061356664015,10.593441401155209,34.722731159154755,36.63101604278075,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1383.2046744742236,3646
6134,Uninterested Unicorn #6134,29.17436371100164,71.30047654878355,58.73450413223141,25.1148511352593,168.90968508615566,17.249696601941746,175.31606537156952,3.1575585915805844,73.86644147070288,20.51046176046176,15.987571002755748,8.284881602914389,28.520190619513418,5.472509914141609,18.546729734137987,33.59033439678601,10.593441401155209,270.3518782691394,131.73076923076923,95.87689713322091,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1382.7704178730762,3647
5090,Uninterested Unicorn #5090,29.17436371100164,65.17079321412197,38.708469498910674,26.133020775877924,9.816973150306483,18.901263297872337,135.91919674874492,3.1575585915805844,68.5082540065068,18.20874967973354,15.987571002755748,8.284881602914389,26.06831728564879,5.472509914141609,18.546729734137987,33.59033439678601,240.91101694915253,274.2643511818621,126.85185185185186,98.53552859618716,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1382.6928453489493,3648
5040,Uninterested Unicorn #5040,29.621235802855058,67.29995265151516,50.54676386913229,26.133020775877924,9.816973150306483,28.31424302788845,175.31606537156952,3.1575585915805844,51.447832775314446,35.35758706467662,15.987571002755748,8.284881602914389,26.919981060606062,5.472509914141609,435.67049808429124,64.60061356664015,175.47839506172838,34.722731159154755,2.9424398625429555,14.969720905739862,22.146696790277343,14.889744395558349,17.475026894114034,17.50192396490688,21.776850007660485,9.67860000340466,17.012268102932374,1382.5416854600858,3649
