TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,RARITY_SCORE,Rank
6151,None,76.38658253072069,38.61003861003861,32.939491586108126,4.391533886412021,49.19786096256684,33.87334315169367,51.339285714285715,59.89583333333333,9.938639702705037,9.256464433041554,46.605876393110435,47.17948717948718,30.183727034120736,47.996661101836395,537.7948256194603,6203
7765,None,32.90885677493204,11.778563015312132,61.12956810631229,4.391533886412021,48.96742601660634,6.597819850831899,5.141273247496423,51.24777183600714,58.154235145385584,94.35897435897435,45.908183632734534,46.681550639334276,31.746031746031747,38.694481830417224,537.706270086788,6204
1092,None,32.90885677493204,11.778563015312132,9.867009867009866,80.16730568142209,5.590666018473505,42.592592592592595,38.43582887700534,59.89583333333333,9.938639702705037,85.90102707749766,46.605876393110435,47.17948717948718,29.04040404040404,37.779237844940866,537.6813283982261,6205
4621,None,32.90885677493204,15.360983102918585,31.070584262073623,72.70428323059902,73.8837134596852,34.95440729483283,61.170212765957444,37.19275549805951,9.938639702705037,47.39824832560536,11.52016028049086,45.248868778280546,29.37420178799489,34.933171324422844,537.6590865885578,6206
1982,None,76.38658253072069,24.509803921568626,9.830110054493,112.08576998050681,77.7289624873268,6.597819850831899,38.43582887700534,9.086599241466498,40.96900605628785,9.256464433041554,15.136558078315234,47.17948717948718,32.6241134751773,37.779237844940866,537.6063440111698,6207
3004,None,32.90885677493204,14.265335235378032,9.60735171261487,56.434793276898546,5.590666018473505,6.597819850831899,61.170212765957444,37.19275549805951,58.154235145385584,130.4964539007092,11.52016028049086,46.497523501465686,29.37420178799489,37.779237844940866,537.589603594133,6208
2235,None,32.90885677493204,86.20689655172414,9.830110054493,56.434793276898546,5.590666018473505,33.87334315169367,35.66997518610422,37.19275549805951,28.22778595974472,78.63247863247864,11.52016028049086,43.95604395604396,29.543994861913934,47.996661101836395,537.5845213048872,6209
8004,None,76.38658253072069,14.727540500736376,9.60735171261487,51.621591291662,5.590666018473505,56.79012345679013,38.12997347480106,42.65578635014837,28.22778595974472,78.63247863247864,11.52016028049086,45.191079673838296,30.483764082173625,47.996661101836395,537.5615450665097,6210
6058,None,32.90885677493204,11.778563015312132,9.60735171261487,112.08576998050681,49.08237302603499,6.597819850831899,74.0979381443299,37.19275549805951,40.96900605628785,38.429406850459486,11.52016028049086,43.95604395604396,30.483764082173625,38.851351351351354,537.5611605794294,6211
8598,None,76.38658253072069,39.37007874015748,56.65024630541872,4.391533886412021,5.590666018473505,34.95440729483283,74.0979381443299,31.216069489685125,29.389215435727063,32.451499118165785,38.81856540084388,44.734027034911996,31.615120274914087,37.85385121790652,537.5198008924996,6212
9222,None,32.90885677493204,38.61003861003861,56.65024630541872,4.391533886412021,58.08080808080808,69.48640483383687,49.568965517241374,42.65578635014837,9.938639702705037,38.429406850459486,11.52016028049086,43.68471035137702,31.16531165311653,50.394390885188436,537.4852600821735,6213
6647,None,32.90885677493204,14.727540500736376,63.800277392510395,4.391533886412021,5.590666018473505,83.33333333333334,5.141273247496423,9.086599241466498,27.868653822852295,92.64853977844915,83.10749774164408,45.894442781602315,30.12442698100851,38.851351351351354,537.4749928522683,6214
6061,None,76.38658253072069,11.778563015312132,68.45238095238095,63.212862443314556,5.590666018473505,69.48640483383687,42.40412979351033,37.19275549805951,29.389215435727063,9.256464433041554,11.52016028049086,46.497523501465686,31.356509884117248,34.933171324422844,537.4573899448739,6215
7189,None,32.90885677493204,40.16064257028113,9.867009867009866,4.391533886412021,48.96742601660634,70.55214723926382,5.141273247496423,51.24777183600714,29.389215435727063,85.90102707749766,45.908183632734534,43.68471035137702,30.483764082173625,38.851351351351354,537.4549133688699,6216
865,None,32.90885677493204,11.778563015312132,27.96352583586626,4.391533886412021,52.80073461891643,6.597819850831899,119.79166666666666,31.216069489685125,63.92440244580322,26.8299795858851,45.908183632734534,45.248868778280546,30.183727034120736,37.85385121790652,537.3977828333533,6217
6594,None,32.90885677493204,15.360983102918585,9.60735171261487,168.12865497076024,48.96742601660634,6.597819850831899,49.91319444444444,33.236994219653184,9.938639702705037,32.451499118165785,11.52016028049086,48.27369083849302,32.6241134751773,37.85385121790652,537.3832357257,6218
6364,None,76.38658253072069,24.509803921568626,9.830110054493,80.16730568142209,5.590666018473505,6.597819850831899,5.141273247496423,122.86324786324786,27.868653822852295,47.39824832560536,15.136558078315234,48.27369083849302,29.8313878080415,37.779237844940866,537.3745858865025,6219
5628,None,76.38658253072069,30.8641975308642,9.830110054493,51.621591291662,5.590666018473505,40.35087719298245,51.339285714285715,122.86324786324786,9.938639702705037,9.256464433041554,15.136558078315234,46.497523501465686,29.8313878080415,37.85385121790652,537.360982938205,6220
7910,None,32.90885677493204,21.186440677966104,98.08102345415779,4.391533886412021,74.67532467532467,6.597819850831899,5.141273247496423,59.89583333333333,63.92440244580322,9.256464433041554,46.605876393110435,45.894442781602315,29.947916666666668,38.851351351351354,537.3585599720299,6221
320,None,32.90885677493204,15.360983102918585,68.45238095238095,4.391533886412021,5.590666018473505,56.79012345679013,49.91319444444444,125.0,9.938639702705037,38.429406850459486,15.136558078315234,47.17948717948718,30.483764082173625,37.779237844940866,537.3548323744332,6222
5861,None,32.90885677493204,11.778563015312132,37.02213279678068,52.17785843920145,72.34979553318654,6.597819850831899,5.141273247496423,57.61523046092184,9.938639702705037,85.90102707749766,42.533518261673606,45.191079673838296,30.12442698100851,47.996661101836395,537.2768829172226,6223
9433,None,32.90885677493204,39.37007874015748,56.65024630541872,63.212862443314556,74.94297816878462,6.597819850831899,5.141273247496423,9.086599241466498,28.22778595974472,9.256464433041554,96.13375130616511,45.248868778280546,31.746031746031747,38.694481830417224,537.2180988260832,6224
3550,None,76.38658253072069,30.8641975308642,32.371569317382125,52.17785843920145,85.34322820037106,6.597819850831899,37.828947368421055,37.19275549805951,9.938639702705037,9.256464433041554,44.70359572400389,45.894442781602315,29.947916666666668,38.694481830417224,537.1984998742887,6225
3607,None,32.90885677493204,14.727540500736376,9.60735171261487,90.67612852355607,5.590666018473505,40.35087719298245,5.141273247496423,9.086599241466498,40.96900605628785,78.63247863247864,96.13375130616511,45.894442781602315,29.601029601029598,37.85385121790652,537.1738528077283,6226
1920,None,76.38658253072069,39.37007874015748,9.60735171261487,80.16730568142209,64.73402758232479,6.597819850831899,37.04896907216495,31.216069489685125,9.938639702705037,26.8299795858851,38.81856540084388,47.17948717948718,30.423280423280424,38.851351351351354,537.1695083034748,6227
2864,None,32.90885677493204,46.728971962616825,91.9080919080919,4.391533886412021,5.590666018473505,32.44005641748942,38.43582887700534,78.33787465940054,27.868653822852295,38.429406850459486,11.52016028049086,46.436503129416515,31.746031746031747,50.394390885188436,537.1370272188609,6228
2722,None,32.90885677493204,14.265335235378032,63.800277392510395,4.391533886412021,49.19786096256684,6.597819850831899,38.43582887700534,83.09248554913296,52.824988516306846,32.451499118165785,42.533518261673606,43.95604395604396,33.773861967694565,38.851351351351354,537.0812617000057,6229
79,None,32.90885677493204,46.728971962616825,37.02213279678068,4.391533886412021,5.590666018473505,86.7924528301887,5.141273247496423,59.89583333333333,9.938639702705037,85.90102707749766,46.605876393110435,43.68471035137702,33.773861967694565,38.694481830417224,537.0703181730355,6230
1710,None,76.38658253072069,14.025245441795231,9.867009867009866,4.391533886412021,72.34979553318654,6.597819850831899,5.141273247496423,83.09248554913296,63.92440244580322,32.451499118165785,42.533518261673606,44.734027034911996,31.102096010818123,50.394390885188436,536.9916796631467,6231
9399,None,32.90885677493204,14.025245441795231,112.33211233211232,4.391533886412021,48.96742601660634,6.597819850831899,119.79166666666666,37.19275549805951,29.389215435727063,9.256464433041554,11.52016028049086,45.248868778280546,30.423280423280424,34.933171324422844,536.9785771426593,6232
2586,None,32.90885677493204,28.169014084507044,91.9080919080919,4.391533886412021,74.94297816878462,34.95440729483283,38.12997347480106,31.216069489685125,27.868653822852295,9.256464433041554,38.81856540084388,45.894442781602315,30.483764082173625,47.996661101836395,536.9394767043967,6233
510,None,32.90885677493204,30.8641975308642,9.60735171261487,51.621591291662,5.590666018473505,56.79012345679013,81.67613636363636,51.24777183600714,53.952615528970206,9.256464433041554,38.81856540084388,47.17948717948718,29.601029601029598,37.779237844940866,536.8940949732936,6234
6088,None,32.90885677493204,15.360983102918585,84.79262672811059,4.391533886412021,5.590666018473505,86.7924528301887,49.91319444444444,37.19275549805951,58.154235145385584,26.8299795858851,11.52016028049086,45.248868778280546,30.183727034120736,47.996661101836395,536.8767012095386,6235
7329,None,32.90885677493204,15.360983102918585,32.371569317382125,4.391533886412021,64.33566433566433,6.597819850831899,49.91319444444444,57.61523046092184,9.938639702705037,92.64853977844915,42.533518261673606,46.436503129416515,33.773861967694565,47.996661101836395,536.8225761152826,6236
9877,None,32.90885677493204,11.778563015312132,49.59568733153639,4.391533886412021,5.590666018473505,56.79012345679013,177.46913580246914,9.086599241466498,9.938639702705037,47.39824832560536,15.136558078315234,46.681550639334276,31.356509884117248,38.694481830417224,536.8171539878863,6237
7660,None,76.38658253072069,14.727540500736376,9.867009867009866,4.391533886412021,49.08237302603499,42.592592592592595,5.141273247496423,9.086599241466498,58.154235145385584,32.451499118165785,121.2121212121212,45.191079673838296,29.8313878080415,38.694481830417224,536.8103096804391,6238
2360,None,76.38658253072069,15.360983102918585,32.371569317382125,4.391533886412021,71.60647571606475,6.597819850831899,51.339285714285715,59.89583333333333,28.22778595974472,32.451499118165785,46.605876393110435,43.68471035137702,29.947916666666668,37.85385121790652,536.7217231589203,6239
9594,None,32.90885677493204,11.778563015312132,68.45238095238095,4.391533886412021,77.7289624873268,83.33333333333334,35.66997518610422,9.086599241466498,9.938639702705037,9.256464433041554,83.10749774164408,44.734027034911996,31.356509884117248,34.933171324422844,536.6765149981107,6240
2810,None,32.90885677493204,28.169014084507044,63.800277392510395,4.391533886412021,49.08237302603499,76.15894039735099,38.12997347480106,37.19275549805951,40.96900605628785,38.429406850459486,11.52016028049086,46.436503129416515,31.615120274914087,37.85385121790652,536.6577723440834,6241
1580,None,32.90885677493204,11.778563015312132,54.30932703659976,4.391533886412021,48.96742601660634,90.55118110236221,38.43582887700534,78.33787465940054,29.389215435727063,9.256464433041554,11.52016028049086,45.248868778280546,31.16531165311653,50.394390885188436,536.6550028344753,6242
3779,None,32.90885677493204,82.64462809917356,9.830110054493,56.434793276898546,85.34322820037106,6.597819850831899,5.141273247496423,37.19275549805951,53.952615528970206,9.256464433041554,44.70359572400389,43.95604395604396,29.8313878080415,38.851351351351354,536.6449238037086,6243
1930,None,76.38658253072069,14.727540500736376,9.60735171261487,4.391533886412021,5.590666018473505,89.84375,49.568965517241374,31.216069489685125,53.952615528970206,47.39824832560536,38.81856540084388,44.734027034911996,32.6241134751773,37.779237844940866,536.6392672663336,6244
8879,None,32.90885677493204,15.360983102918585,9.867009867009866,168.12865497076024,5.590666018473505,6.597819850831899,37.04896907216495,33.236994219653184,29.389215435727063,38.429406850459486,44.70359572400389,46.497523501465686,30.12442698100851,38.694481830417224,536.5786041998263,6245
709,None,76.38658253072069,50.5050505050505,37.02213279678068,4.391533886412021,49.08237302603499,33.87334315169367,38.12997347480106,33.236994219653184,27.868653822852295,49.06666666666666,11.52016028049086,45.248868778280546,29.8313878080415,50.394390885188436,536.558111832667,6246
5455,None,32.90885677493204,24.509803921568626,9.867009867009866,56.434793276898546,71.60647571606475,69.48640483383687,49.91319444444444,78.33787465940054,9.938639702705037,9.256464433041554,11.52016028049086,43.95604395604396,30.12442698100851,38.694481830417224,536.5546306778629,6247
529,None,76.38658253072069,15.360983102918585,9.867009867009866,80.16730568142209,48.96742601660634,6.597819850831899,5.141273247496423,9.086599241466498,58.154235145385584,85.90102707749766,15.136558078315234,46.681550639334276,31.102096010818123,47.996661101836395,536.5471275916597,6248
1097,None,32.90885677493204,14.025245441795231,63.800277392510395,4.391533886412021,5.590666018473505,32.44005641748942,64.46188340807174,78.33787465940054,40.96900605628785,62.970568104038335,11.52016028049086,45.191079673838296,29.543994861913934,50.394390885188436,536.5455938608426,6249
2340,None,32.90885677493204,15.360983102918585,9.867009867009866,81.2433768986224,73.8837134596852,6.597819850831899,5.141273247496423,37.19275549805951,52.824988516306846,78.63247863247864,11.52016028049086,47.17948717948718,33.773861967694565,50.394390885188436,536.5211561612025,6250
9161,None,32.90885677493204,14.727540500736376,32.371569317382125,4.391533886412021,58.733401430030646,76.15894039735099,61.170212765957444,33.236994219653184,52.824988516306846,9.256464433041554,44.70359572400389,46.497523501465686,31.746031746031747,37.779237844940866,536.5068910582454,6251
8129,None,32.90885677493204,11.778563015312132,9.830110054493,56.434793276898546,72.6010101010101,61.99460916442048,5.141273247496423,9.086599241466498,9.938639702705037,26.8299795858851,127.77777777777777,45.894442781602315,31.356509884117248,34.933171324422844,536.5063359325395,6252
4618,None,76.38658253072069,39.8406374501992,9.867009867009866,56.434793276898546,49.19786096256684,6.597819850831899,43.56060606060606,42.9745889387145,40.96900605628785,32.451499118165785,11.52016028049086,43.68471035137702,32.6241134751773,50.394390885188436,536.5037791042348,6253
8866,None,32.90885677493204,15.360983102918585,9.830110054493,52.17785843920145,5.590666018473505,32.44005641748942,74.0979381443299,37.19275549805951,9.938639702705037,94.35897435897435,44.70359572400389,48.27369083849302,31.615120274914087,47.996661101836395,536.4859064508241,6254
799,None,32.90885677493204,47.84688995215311,9.60735171261487,81.2433768986224,5.590666018473505,86.7924528301887,5.141273247496423,42.65578635014837,9.938639702705037,78.63247863247864,11.52016028049086,43.95604395604396,32.6241134751773,47.996661101836395,536.4547509333617,6255
6278,None,32.90885677493204,14.025245441795231,37.02213279678068,4.391533886412021,48.96742601660634,6.597819850831899,145.20202020202018,9.086599241466498,52.824988516306846,32.451499118165785,38.81856540084388,45.894442781602315,30.483764082173625,37.779237844940866,536.4541319548782,6256
1328,None,32.90885677493204,15.360983102918585,9.830110054493,51.621591291662,71.60647571606475,61.99460916442048,49.91319444444444,51.24777183600714,9.938639702705037,26.8299795858851,38.81856540084388,45.894442781602315,31.615120274914087,38.851351351351354,536.4316914822442,6257
7119,None,32.90885677493204,14.025245441795231,9.867009867009866,4.391533886412021,52.80073461891643,6.597819850831899,41.666666666666664,78.33787465940054,29.389215435727063,94.35897435897435,44.70359572400389,46.497523501465686,30.483764082173625,50.394390885188436,536.4232057534978,6258
1941,None,32.90885677493204,39.8406374501992,9.867009867009866,113.66444279713367,77.44107744107744,6.597819850831899,5.141273247496423,33.236994219653184,28.22778595974472,49.06666666666666,11.52016028049086,44.734027034911996,33.773861967694565,50.394390885188436,536.415004443031,6259
1467,None,76.38658253072069,15.360983102918585,63.800277392510395,4.391533886412021,49.08237302603499,6.597819850831899,43.56060606060606,9.086599241466498,28.22778595974472,78.63247863247864,46.605876393110435,44.734027034911996,32.078103207810315,37.85385121790652,536.3988975374638,6260
7321,None,32.90885677493204,39.8406374501992,9.867009867009866,56.434793276898546,5.590666018473505,90.55118110236221,49.39862542955326,78.33787465940054,29.389215435727063,9.256464433041554,11.52016028049086,43.68471035137702,31.615120274914087,47.996661101836395,536.3919764562162,6261
4963,None,76.38658253072069,40.16064257028113,9.830110054493,4.391533886412021,5.590666018473505,6.597819850831899,85.56547619047619,57.61523046092184,9.938639702705037,85.90102707749766,42.533518261673606,46.497523501465686,30.423280423280424,34.933171324422844,536.3652218536555,6262
1571,None,32.90885677493204,37.174721189591075,32.371569317382125,4.391533886412021,74.94297816878462,105.5045871559633,5.141273247496423,9.086599241466498,53.952615528970206,49.06666666666666,15.136558078315234,48.27369083849302,29.543994861913934,38.851351351351354,536.3469963077386,6263
4087,None,76.38658253072069,86.20689655172414,9.867009867009866,4.391533886412021,5.590666018473505,40.35087719298245,5.141273247496423,57.61523046092184,27.868653822852295,62.970568104038335,42.533518261673606,48.27369083849302,31.356509884117248,37.779237844940866,536.3322485118564,6264
5531,None,32.90885677493204,46.51162790697675,9.830110054493,90.67612852355607,64.73402758232479,6.597819850831899,5.141273247496423,78.33787465940054,9.938639702705037,62.970568104038335,11.52016028049086,48.27369083849302,31.102096010818123,37.779237844940866,536.3221113814977,6265
3999,None,32.90885677493204,14.727540500736376,27.96352583586626,4.391533886412021,72.34979553318654,6.597819850831899,177.46913580246914,9.086599241466498,9.938639702705037,49.06666666666666,15.136558078315234,45.894442781602315,32.078103207810315,38.694481830417224,536.3036996934177,6266
3754,None,32.90885677493204,11.778563015312132,9.867009867009866,126.09649122807018,5.590666018473505,6.597819850831899,49.91319444444444,9.086599241466498,28.22778595974472,9.256464433041554,127.77777777777777,46.681550639334276,33.773861967694565,38.694481830417224,536.2511230485508,6267
2545,None,32.90885677493204,37.174721189591075,9.867009867009866,63.212862443314556,85.34322820037106,6.597819850831899,5.141273247496423,37.19275549805951,27.868653822852295,94.35897435897435,11.52016028049086,46.497523501465686,30.423280423280424,47.996661101836395,536.1037805605065,6268
8746,None,32.90885677493204,15.360983102918585,68.45238095238095,4.391533886412021,74.94297816878462,34.95440729483283,37.828947368421055,9.086599241466498,27.868653822852295,9.256464433041554,96.13375130616511,46.497523501465686,30.423280423280424,47.996661101836395,536.1030213787901,6269
3784,None,76.38658253072069,15.360983102918585,9.830110054493,72.70428323059902,5.590666018473505,34.95440729483283,5.141273247496423,33.236994219653184,29.389215435727063,92.64853977844915,44.70359572400389,47.17948717948718,30.12442698100851,38.851351351351354,536.1019161492144,6270
6821,None,32.90885677493204,14.727540500736376,91.9080919080919,4.391533886412021,73.8837134596852,61.99460916442048,38.43582887700534,9.086599241466498,29.389215435727063,47.39824832560536,15.136558078315234,46.681550639334276,31.16531165311653,38.851351351351354,535.9590092961997,6271
4256,None,32.90885677493204,11.778563015312132,9.867009867009866,4.391533886412021,72.34979553318654,6.597819850831899,49.39862542955326,9.086599241466498,27.868653822852295,147.43589743589743,46.605876393110435,48.27369083849302,31.615120274914087,37.779237844940866,535.9572802089124,6272
2133,None,32.90885677493204,39.37007874015748,9.867009867009866,4.391533886412021,85.34322820037106,6.597819850831899,49.39862542955326,78.33787465940054,63.92440244580322,9.256464433041554,44.70359572400389,46.497523501465686,30.423280423280424,34.933171324422844,535.9534652606858,6273
7474,None,32.90885677493204,30.8641975308642,68.45238095238095,4.391533886412021,5.590666018473505,61.99460916442048,41.666666666666664,78.33787465940054,40.96900605628785,9.256464433041554,44.70359572400389,48.27369083849302,29.8313878080415,38.694481830417224,535.9354123438354,6274
4930,None,76.38658253072069,47.84688995215311,9.60735171261487,52.17785843920145,49.08237302603499,6.597819850831899,38.43582887700534,57.61523046092184,29.389215435727063,9.256464433041554,42.533518261673606,48.27369083849302,29.947916666666668,38.694481830417224,535.8452223155033,6275
1079,None,76.38658253072069,59.880239520958085,32.371569317382125,72.70428323059902,74.94297816878462,6.597819850831899,42.40412979351033,9.086599241466498,9.938639702705037,9.256464433041554,15.136558078315234,46.497523501465686,32.6241134751773,47.996661101836395,535.8241619467946,6276
2240,None,32.90885677493204,24.509803921568626,78.2312925170068,63.212862443314556,58.733401430030646,6.597819850831899,5.141273247496423,37.19275549805951,9.938639702705037,92.64853977844915,11.52016028049086,44.734027034911996,31.746031746031747,38.694481830417224,535.8099460562465,6277
2262,None,32.90885677493204,14.025245441795231,49.59568733153639,52.17785843920145,5.590666018473505,56.79012345679013,94.57236842105263,33.236994219653184,53.952615528970206,9.256464433041554,11.52016028049086,43.68471035137702,30.483764082173625,47.996661101836395,535.7921758813243,6278
2823,None,76.38658253072069,14.265335235378032,84.79262672811059,4.391533886412021,72.34979553318654,6.597819850831899,37.828947368421055,42.65578635014837,9.938639702705037,62.970568104038335,11.52016028049086,45.191079673838296,29.04040404040404,37.85385121790652,535.7831305025924,6279
6153,None,76.38658253072069,15.360983102918585,107.72833723653393,4.391533886412021,5.590666018473505,89.84375,38.12997347480106,37.19275549805951,28.22778595974472,9.256464433041554,11.52016028049086,44.734027034911996,29.543994861913934,37.85385121790652,535.7608655359289,6280
5911,None,32.90885677493204,39.8406374501992,9.867009867009866,52.17785843920145,64.33566433566433,32.44005641748942,43.56060606060606,57.61523046092184,9.938639702705037,26.8299795858851,42.533518261673606,44.734027034911996,30.976430976430972,47.996661101836395,535.7551764694673,6281
8201,None,32.90885677493204,38.61003861003861,27.96352583586626,4.391533886412021,71.60647571606475,89.84375,37.04896907216495,9.086599241466498,9.938639702705037,85.90102707749766,15.136558078315234,45.894442781602315,29.543994861913934,37.85385121790652,535.7282628568857,6282
9942,None,76.38658253072069,14.025245441795231,9.60735171261487,63.212862443314556,5.590666018473505,32.44005641748942,37.828947368421055,31.216069489685125,29.389215435727063,62.970568104038335,45.908183632734534,46.497523501465686,32.6241134751773,47.996661101836395,535.6940466734939,6283
702,None,76.38658253072069,15.360983102918585,9.830110054493,80.16730568142209,58.08080808080808,40.35087719298245,5.141273247496423,57.61523046092184,27.868653822852295,9.256464433041554,42.533518261673606,43.95604395604396,31.356509884117248,37.779237844940866,535.6835985544327,6284
7950,None,32.90885677493204,15.360983102918585,9.60735171261487,4.391533886412021,48.96742601660634,56.79012345679013,35.66997518610422,9.086599241466498,40.96900605628785,38.429406850459486,127.77777777777777,46.497523501465686,31.356509884117248,37.85385121790652,535.6669246658593,6285
4465,None,32.90885677493204,37.174721189591075,9.60735171261487,72.70428323059902,48.96742601660634,32.44005641748942,49.39862542955326,9.086599241466498,63.92440244580322,49.06666666666666,15.136558078315234,45.191079673838296,31.356509884117248,38.694481830417224,535.6576185920104,6286
6860,None,32.90885677493204,31.347962382445143,9.867009867009866,56.434793276898546,163.35227272727272,6.597819850831899,5.141273247496423,9.086599241466498,40.96900605628785,49.06666666666666,15.136558078315234,46.681550639334276,30.183727034120736,38.851351351351354,535.6254471944294,6287
1767,None,76.38658253072069,21.186440677966104,32.371569317382125,72.70428323059902,58.08080808080808,42.592592592592595,61.170212765957444,9.086599241466498,29.389215435727063,9.256464433041554,15.136558078315234,43.95604395604396,29.37420178799489,34.933171324422844,535.6247434530381,6288
1034,None,76.38658253072069,14.025245441795231,9.60735171261487,4.391533886412021,5.590666018473505,116.75126903553301,43.56060606060606,33.236994219653184,63.92440244580322,9.256464433041554,44.70359572400389,46.436503129416515,29.04040404040404,38.694481830417224,535.606100508895,6289
7639,None,32.90885677493204,86.20689655172414,61.12956810631229,4.391533886412021,5.590666018473505,32.44005641748942,41.666666666666664,51.24777183600714,52.824988516306846,9.256464433041554,45.908183632734534,43.68471035137702,30.483764082173625,37.85385121790652,535.5939784915574,6290
4458,None,32.90885677493204,24.509803921568626,9.60735171261487,112.08576998050681,48.96742601660634,56.79012345679013,5.141273247496423,33.236994219653184,29.389215435727063,47.39824832560536,11.52016028049086,46.497523501465686,29.543994861913934,47.996661101836395,535.5934028372078,6291
4092,None,32.90885677493204,58.13953488372093,9.830110054493,4.391533886412021,85.34322820037106,6.597819850831899,35.66997518610422,125.0,9.938639702705037,38.429406850459486,15.136558078315234,46.497523501465686,29.8313878080415,37.85385121790652,535.5684259957586,6292
436,None,32.90885677493204,38.61003861003861,122.83044058744993,4.391533886412021,5.590666018473505,32.44005641748942,45.92651757188498,57.61523046092184,9.938639702705037,26.8299795858851,42.533518261673606,47.17948717948718,30.976430976430972,37.779237844940866,535.5506338787251,6293
5678,None,32.90885677493204,31.347962382445143,107.72833723653393,4.391533886412021,5.590666018473505,6.597819850831899,104.16666666666667,59.89583333333333,9.938639702705037,9.256464433041554,46.605876393110435,46.497523501465686,31.746031746031747,38.851351351351354,535.5235632773345,6294
7415,None,32.90885677493204,47.84688995215311,9.60735171261487,112.08576998050681,72.6010101010101,6.597819850831899,45.92651757188498,9.086599241466498,58.154235145385584,9.256464433041554,15.136558078315234,46.497523501465686,31.102096010818123,38.694481830417224,535.5021741848439,6295
8463,None,76.38658253072069,14.727540500736376,9.830110054493,80.16730568142209,5.590666018473505,6.597819850831899,108.90151515151517,33.236994219653184,53.952615528970206,9.256464433041554,11.52016028049086,45.248868778280546,32.078103207810315,47.996661101836395,535.4914073382758,6296
5863,None,32.90885677493204,31.347962382445143,56.65024630541872,4.391533886412021,49.19786096256684,40.35087719298245,42.40412979351033,51.24777183600714,53.952615528970206,9.256464433041554,45.908183632734534,46.497523501465686,32.6241134751773,38.694481830417224,535.4326215360812,6297
9240,None,32.90885677493204,28.169014084507044,61.12956810631229,4.391533886412021,5.590666018473505,6.597819850831899,45.92651757188498,125.0,9.938639702705037,85.90102707749766,15.136558078315234,46.497523501465686,29.543994861913934,38.694481830417224,535.4262013456686,6298
7439,None,76.38658253072069,46.728971962616825,9.60735171261487,81.2433768986224,5.590666018473505,40.35087719298245,49.91319444444444,31.216069489685125,29.389215435727063,9.256464433041554,45.908183632734534,43.68471035137702,31.16531165311653,34.933171324422844,535.3741470805799,6299
5212,Disco Stew,32.90885677493204,24.509803921568626,9.830110054493,80.16730568142209,48.96742601660634,6.597819850831899,45.92651757188498,31.216069489685125,63.92440244580322,26.8299795858851,38.81856540084388,47.17948717948718,30.483764082173625,47.996661101836395,535.3567691574535,6300
5042,None,76.38658253072069,21.186440677966104,104.30839002267574,4.391533886412021,58.08080808080808,42.592592592592595,49.39862542955326,9.086599241466498,9.938639702705037,32.451499118165785,15.136558078315234,43.68471035137702,29.8313878080415,38.851351351351354,535.3257188721509,6301
9926,None,32.90885677493204,39.8406374501992,9.867009867009866,4.391533886412021,74.94297816878462,6.597819850831899,38.43582887700534,9.086599241466498,40.96900605628785,38.429406850459486,127.77777777777777,45.248868778280546,29.04040404040404,37.779237844940866,535.315965464792,6302
2409,None,32.90885677493204,91.74311926605505,54.30932703659976,4.391533886412021,5.590666018473505,90.55118110236221,42.40412979351033,42.65578635014837,9.938639702705037,32.451499118165785,11.52016028049086,47.17948717948718,30.976430976430972,38.694481830417224,535.3152993161904,6303
623,None,32.90885677493204,56.497175141242934,9.867009867009866,56.434793276898546,58.733401430030646,33.87334315169367,38.43582887700534,9.086599241466498,52.824988516306846,49.06666666666666,15.136558078315234,43.95604395604396,30.483764082173625,47.996661101836395,535.3016901616223,6304
1037,None,32.90885677493204,11.778563015312132,9.60735171261487,52.17785843920145,77.44107744107744,83.33333333333334,41.666666666666664,37.19275549805951,53.952615528970206,9.256464433041554,11.52016028049086,45.248868778280546,30.483764082173625,38.694481830417224,535.2628178145716,6305
6584,None,76.38658253072069,58.13953488372093,32.939491586108126,4.391533886412021,5.590666018473505,89.84375,5.141273247496423,51.24777183600714,27.868653822852295,32.451499118165785,38.81856540084388,43.68471035137702,30.976430976430972,37.779237844940866,535.2597015035496,6306
5574,Cadbury,32.90885677493204,46.728971962616825,9.830110054493,4.391533886412021,64.73402758232479,86.7924528301887,5.141273247496423,57.61523046092184,28.22778595974472,26.8299795858851,42.533518261673606,46.497523501465686,32.6241134751773,50.394390885188436,535.2497684685204,6307
6043,None,32.90885677493204,30.8641975308642,36.40680648990898,4.391533886412021,77.7289624873268,6.597819850831899,5.141273247496423,78.33787465940054,63.92440244580322,38.429406850459486,44.70359572400389,46.681550639334276,30.423280423280424,38.694481830417224,535.2340428404714,6308
9581,None,32.90885677493204,27.027027027027028,9.830110054493,4.391533886412021,5.590666018473505,34.95440729483283,145.20202020202018,42.9745889387145,9.938639702705037,85.90102707749766,11.52016028049086,46.497523501465686,30.483764082173625,47.996661101836395,535.2169859430744,6309
8685,None,32.90885677493204,68.9655172413793,9.60735171261487,123.52309344790548,48.96742601660634,33.87334315169367,5.141273247496423,9.086599241466498,28.22778595974472,32.451499118165785,15.136558078315234,46.497523501465686,30.423280423280424,50.394390885188436,535.2044988002549,6310
5239,None,32.90885677493204,82.64462809917356,9.60735171261487,56.434793276898546,5.590666018473505,61.99460916442048,5.141273247496423,9.086599241466498,63.92440244580322,78.63247863247864,15.136558078315234,43.68471035137702,32.6241134751773,37.779237844940866,535.1902783635683,6311
