TOKEN_ID,TOKEN_NAME,Character,Head,Body,Background,Eyes,Face Accessory,Body Accessory,Head Accessory,RARITY_SCORE,Rank
4215,#4215,272.95450000000005,22.54238757897345,206.86206896551724,275.43340060544904,97.88578088578089,447.4663934426229,7.668338249754179,3.6651963153937053,1334.4780660434917,4139
5809,#5809,272.95450000000005,596.6218579234974,42.85,273.501503006012,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1334.3619869259292,4140
5900,#5900,272.95450000000005,22.262009624011096,44.76865671641791,273.501503006012,186.63555555555556,298.3109289617486,231.8084925690021,3.6651963153937053,1333.9068427481411,4141
1345,#1345,272.95450000000005,255.69508196721316,374.9375,263.4695945945946,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1333.620245334677,4142
351,#351,272.95450000000005,33.89896920019871,545.3636363636364,275.43340060544904,97.88578088578089,14.78413194193688,7.668338249754179,85.50759672114029,1333.4963539678965,4143
1394,#1394,272.95450000000005,33.89896920019871,214.25000000000003,274.87865055387715,37.29396092362345,406.7876304023845,7.668338249754179,85.50759672114029,1333.2396460509785,4144
5001,#5001,272.95450000000005,151.68352320088914,499.91666666666663,274.87865055387715,37.29396092362345,84.96197343847271,7.668338249754179,3.6651963153937053,1333.0228093486774,4145
850,#850,272.95450000000005,22.54238757897345,181.78787878787878,273.501503006012,222.1851851851852,348.6751117734724,7.668338249754179,3.6651963153937053,1332.9801008966701,4146
2962,#2962,272.95450000000005,344.2049180327869,47.992,263.4695945945946,97.88578088578089,295.03278688524586,7.668338249754179,3.6651963153937053,1332.8731149635564,4147
1734,#1734,272.95450000000005,74.57773224043717,299.95,275.43340060544904,49.57851239669422,348.6751117734724,7.668338249754179,3.6651963153937053,1332.502791581201,4148
5346,#5346,272.95450000000005,426.1584699453552,124.97916666666666,275.43340060544904,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1331.5520560942707,4149
1818,#1818,272.95450000000005,497.1848816029144,146.3170731707317,263.4695945945946,97.88578088578089,42.28028914418484,7.668338249754179,3.6651963153937053,1331.4256539633543,4150
1807,#1807,272.95450000000005,344.2049180327869,96.75806451612904,275.43340060544904,222.1851851851852,108.25799841353782,7.668338249754179,3.6651963153937053,1331.127601318236,4151
3323,#3323,272.95450000000005,172.10245901639345,214.25000000000003,275.43340060544904,57.60356652949246,327.4144342263094,7.668338249754179,3.6651963153937053,1331.0918949427926,4152
2687,#2687,272.95450000000005,471.0172562553926,249.95833333333331,273.501503006012,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1330.8432200254463,4153
4502,#4502,272.95450000000005,22.262009624011096,285.66666666666663,274.87865055387715,37.29396092362345,426.15846994535514,7.668338249754179,3.6651963153937053,1330.5477922786815,4154
3532,#3532,272.95450000000005,37.76087708376565,109.07272727272728,275.43340060544904,186.63555555555556,108.25799841353782,7.668338249754179,332.7360828931329,1330.5194800739223,4155
526,#526,272.95450000000005,639.2377049180329,44.110294117647065,273.501503006012,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1330.3898615452083,4156
2362,#2362,272.95450000000005,271.19175360158965,93.734375,273.501503006012,97.88578088578089,308.59751271905026,7.668338249754179,3.6651963153937053,1329.1989597775807,4157
4669,#4669,272.95450000000005,59.26707197915536,124.97916666666666,273.501503006012,419.93000000000006,85.23169398907103,7.668338249754179,85.50759672114029,1329.0398706117999,4158
2842,#2842,272.95450000000005,22.262009624011096,86.94202898550725,273.501503006012,135.46129032258065,526.4310511089682,7.668338249754179,3.6651963153937053,1328.8859176122273,4159
2965,#2965,272.95450000000005,37.76087708376565,214.25000000000003,266.55712890625,37.29396092362345,406.7876304023845,7.668338249754179,85.50759672114029,1328.7800322869182,4160
4547,#4547,272.95450000000005,22.262009624011096,545.3636363636364,275.43340060544904,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,1328.7667686557372,4161
5760,#5760,272.95450000000005,526.4310511089683,153.82051282051282,274.87865055387715,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1328.6705739868746,4162
2686,#2686,272.95450000000005,271.19175360158965,333.27777777777777,273.501503006012,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1328.1206338935576,4163
2381,#2381,272.95450000000005,172.10245901639345,214.25000000000003,266.55712890625,46.97203579418345,99.80663050764822,7.668338249754179,246.86870666264699,1327.1797991368762,4164
1527,#1527,272.95450000000005,22.54238757897345,214.25000000000003,263.4695945945946,37.29396092362345,14.78413194193688,7.668338249754179,493.73741332529397,1326.7003266141764,4165
1890,#1890,272.95450000000005,186.4443306010929,42.85,275.43340060544904,57.60356652949246,479.42827868852464,7.668338249754179,3.6651963153937053,1326.0476109897072,4166
348,#348,272.95450000000005,44.52401924802219,68.95402298850574,275.43340060544904,135.46129032258065,42.28028914418484,7.668338249754179,478.3081191588785,1325.5839797173753,4167
2736,#2736,272.95450000000005,263.21552555448415,57.13333333333334,273.501503006012,46.97203579418345,85.23169398907103,7.668338249754179,318.87207943925233,1325.5490093660906,4168
2282,#2282,272.95450000000005,235.5086281276963,374.9375,285.21891327063736,37.29396092362345,108.25799841353782,7.668338249754179,3.6651963153937053,1325.505035300643,4169
3373,#3373,272.95450000000005,331.4565877352763,86.94202898550725,274.87865055387715,49.57851239669422,108.25799841353782,7.668338249754179,193.74506092511535,1325.4816772597624,4170
2552,#2552,272.95450000000005,235.5086281276963,374.9375,275.43340060544904,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1325.3975975060146,4171
5540,#5540,272.95450000000005,22.54238757897345,42.85,285.21891327063736,381.7545454545455,308.59751271905026,7.668338249754179,3.6651963153937053,1325.2513935883546,4172
2421,#2421,272.95450000000005,344.2049180327869,333.27777777777777,263.4695945945946,57.60356652949246,42.28028914418484,7.668338249754179,3.6651963153937053,1325.1241806439846,4173
1278,#1278,272.95450000000005,33.39301443601664,109.07272727272728,285.21891327063736,186.63555555555556,426.15846994535514,7.668338249754179,3.6651963153937053,1324.7667150454402,4174
2393,#2393,272.95450000000005,271.19175360158965,86.94202898550725,266.55712890625,57.60356652949246,42.28028914418484,7.668338249754179,318.87207943925233,1324.0696848560308,4175
2061,#2061,272.95450000000005,30.031301573330396,47.992,266.55712890625,419.93000000000006,14.78413194193688,7.668338249754179,263.89413470834677,1323.8115353796184,4176
3646,#3646,272.95450000000005,33.39301443601664,44.110294117647065,266.55712890625,419.93000000000006,14.78413194193688,7.668338249754179,263.89413470834677,1323.291542359952,4177
723,#723,272.95450000000005,22.262009624011096,299.95,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,392.4579439252336,1323.1250307322246,4178
4045,#4045,272.95450000000005,33.89896920019871,133.3111111111111,263.4695945945946,186.63555555555556,84.96197343847271,7.668338249754179,340.1302180685358,1323.0302602182228,4179
3377,#3377,272.95450000000005,331.4565877352763,77.9090909090909,273.501503006012,46.97203579418345,308.59751271905026,7.668338249754179,3.6651963153937053,1322.724764728761,4180
4338,#4338,272.95450000000005,22.262009624011096,599.9,273.501503006012,57.60356652949246,84.96197343847271,7.668338249754179,3.6651963153937053,1322.5170871631362,4181
683,#683,272.95450000000005,255.69508196721316,96.75806451612904,274.87865055387715,57.60356652949246,353.2629421915444,7.668338249754179,3.6651963153937053,1322.4863403234044,4182
5264,#5264,272.95450000000005,426.1584699453552,176.44117647058826,285.21891327063736,135.46129032258065,14.78413194193688,7.668338249754179,3.6651963153937053,1322.3520165162465,4183
2162,#2162,272.95450000000005,559.3329918032787,44.110294117647065,285.21891327063736,49.57851239669422,99.80663050764822,7.668338249754179,3.6651963153937053,1322.3353766610535,4184
20,#20,272.95450000000005,22.54238757897345,44.110294117647065,285.21891327063736,37.29396092362345,14.78413194193688,7.668338249754179,637.7441588785047,1322.316684961077,4185
5411,#5411,272.95450000000005,526.4310511089683,122.42857142857143,275.43340060544904,97.88578088578089,14.78413194193688,7.668338249754179,3.6651963153937053,1321.2509705358548,4186
3349,#3349,272.95450000000005,74.57773224043717,299.95,266.55712890625,46.97203579418345,348.6751117734724,7.668338249754179,3.6651963153937053,1321.0200432794911,4187
553,#553,272.95450000000005,447.466393442623,249.95833333333331,274.87865055387715,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1320.9540562336126,4188
1120,#1120,272.95450000000005,59.26707197915536,333.27777777777777,285.21891327063736,46.97203579418345,14.78413194193688,7.668338249754179,300.1148982957669,1320.257667309212,4189
1318,#1318,272.95450000000005,33.89896920019871,272.6818181818182,285.21891327063736,37.29396092362345,406.7876304023845,7.668338249754179,3.6651963153937053,1320.1693265438103,4190
4993,#4993,272.95450000000005,172.10245901639345,206.86206896551724,266.55712890625,46.97203579418345,99.80663050764822,7.668338249754179,246.86870666264699,1319.7918681023934,4191
5719,#5719,272.95450000000005,426.1584699453552,124.97916666666666,263.4695945945946,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1319.5882500834164,4192
1182,#1182,272.95450000000005,271.19175360158965,333.27777777777777,285.21891327063736,37.29396092362345,108.25799841353782,7.668338249754179,3.6651963153937053,1319.5284385523141,4193
3562,#3562,272.95450000000005,271.19175360158965,333.27777777777777,275.43340060544904,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1319.421000757686,4194
4320,#4320,272.95450000000005,406.78763040238454,239.96000000000004,275.43340060544904,97.88578088578089,14.78413194193688,7.668338249754179,3.6651963153937053,1319.1389784006997,4195
2621,#2621,272.95450000000005,331.4565877352763,187.46875,273.501503006012,37.29396092362345,204.9464397447128,7.668338249754179,3.6651963153937053,1318.9552759747726,4196
221,#221,272.95450000000005,447.466393442623,249.95833333333331,275.43340060544904,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1318.902329682674,4197
3189,#3189,272.95450000000005,263.21552555448415,86.94202898550725,273.501503006012,57.60356652949246,353.2629421915444,7.668338249754179,3.6651963153937053,1318.8136008321885,4198
4654,#4654,272.95450000000005,279.66649590163934,68.95402298850574,273.501503006012,57.60356652949246,353.2629421915444,7.668338249754179,3.6651963153937053,1317.276565182342,4199
1523,#1523,272.95450000000005,639.2377049180329,44.110294117647065,285.21891327063736,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1317.2175912100965,4200
3203,#3203,272.95450000000005,22.54238757897345,133.3111111111111,285.21891327063736,186.63555555555556,108.25799841353782,7.668338249754179,300.1148982957669,1316.7037024753363,4201
4997,#4997,272.95450000000005,22.262009624011096,181.78787878787878,285.21891327063736,222.1851851851852,84.96197343847271,242.62622222222222,3.6651963153937053,1315.6618788438013,4202
2623,#2623,272.95450000000005,357.97311475409845,333.27777777777777,274.87865055387715,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1314.7802219895325,4203
3413,#3413,272.95450000000005,255.69508196721316,352.8823529411765,266.55712890625,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1314.652632587509,4204
2782,#2782,272.95450000000005,288.6879957694342,333.27777777777777,273.501503006012,49.57851239669422,85.23169398907103,7.668338249754179,3.6651963153937053,1314.5655175041372,4205
2222,#2222,272.95450000000005,331.4565877352763,57.13333333333334,275.43340060544904,57.60356652949246,308.59751271905026,7.668338249754179,3.6651963153937053,1314.5124354877496,4206
3959,#3959,272.95450000000005,389.1012116892374,111.0925925925926,275.43340060544904,49.57851239669422,204.9464397447128,7.668338249754179,3.6651963153937053,1314.440191593834,4207
4846,#4846,272.95450000000005,559.3329918032787,63.147368421052626,275.43340060544904,46.97203579418345,85.23169398907103,7.668338249754179,3.6651963153937053,1314.405525178183,4208
5971,#5971,272.95450000000005,526.4310511089683,63.147368421052626,285.21891327063736,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1314.3154015735277,4209
1533,#1533,272.95450000000005,357.97311475409845,333.27777777777777,273.501503006012,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1313.4030744416673,4210
3184,#3184,272.95450000000005,331.4565877352763,272.6818181818182,275.43340060544904,49.57851239669422,99.80663050764822,7.668338249754179,3.6651963153937053,1313.244983992034,4211
4823,#4823,272.95450000000005,65.3235610865143,222.1851851851852,266.55712890625,37.29396092362345,14.78413194193688,242.62622222222222,191.3232476635514,1313.0479379292835,4212
2226,#2226,272.95450000000005,74.57773224043717,299.95,263.4695945945946,37.29396092362345,353.2629421915444,7.668338249754179,3.6651963153937053,1312.8422645153478,4213
1015,#1015,272.95450000000005,639.2377049180329,63.147368421052626,273.501503006012,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1312.2527037758061,4214
1744,#1744,272.95450000000005,406.78763040238454,153.82051282051282,275.43340060544904,57.60356652949246,134.2399180327869,7.668338249754179,3.6651963153937053,1312.1730629557737,4215
1632,#1632,272.95450000000005,22.262009624011096,285.66666666666663,285.21891327063736,419.93000000000006,14.78413194193688,7.668338249754179,3.6651963153937053,1312.1497560684002,4216
4466,#4466,272.95450000000005,30.031301573330396,133.3111111111111,275.43340060544904,37.29396092362345,327.4144342263094,231.8084925690021,3.6651963153937053,1311.9123973242192,4217
3744,#3744,272.95450000000005,33.89896920019871,666.5555555555555,274.87865055387715,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1311.69930274034,4218
75,#75,272.95450000000005,447.466393442623,181.78787878787878,275.43340060544904,37.29396092362345,84.96197343847271,7.668338249754179,3.6651963153937053,1311.2316417631953,4219
3853,#3853,272.95450000000005,596.6218579234974,111.0925925925926,266.55712890625,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1310.6377068530485,4220
4446,#4446,272.95450000000005,447.466393442623,127.63829787234044,285.21891327063736,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1310.473204093779,4221
1094,#1094,272.95450000000005,279.66649590163934,44.76865671641791,266.55712890625,419.93000000000006,14.78413194193688,7.668338249754179,3.6651963153937053,1309.9944480313923,4222
3705,#3705,272.95450000000005,30.031301573330396,133.3111111111111,273.501503006012,37.29396092362345,327.4144342263094,231.8084925690021,3.6651963153937053,1309.9804997247822,4223
2776,#2776,272.95450000000005,74.57773224043717,181.78787878787878,274.87865055387715,46.97203579418345,447.4663934426229,7.668338249754179,3.6651963153937053,1309.9707253841475,4224
4152,#4152,272.95450000000005,35.797311475409835,428.50000000000006,274.87865055387715,186.63555555555556,99.80663050764822,7.668338249754179,3.6651963153937053,1309.906182657639,4225
1862,#1862,272.95450000000005,74.57773224043717,187.46875,273.501503006012,381.7545454545455,108.25799841353782,7.668338249754179,3.6651963153937053,1309.8485636796804,4226
4373,#4373,272.95450000000005,471.0172562553926,199.96666666666667,274.87865055387715,37.29396092362345,42.28028914418484,7.668338249754179,3.6651963153937053,1309.7248581088927,4227
4543,#4543,272.95450000000005,74.57773224043717,428.50000000000006,285.21891327063736,222.1851851851852,14.78413194193688,7.668338249754179,3.6651963153937053,1309.5539972033448,4228
5654,#5654,272.95450000000005,526.4310511089683,77.9090909090909,263.4695945945946,57.60356652949246,99.80663050764822,7.668338249754179,3.6651963153937053,1309.5079682149424,4229
3297,#3297,272.95450000000005,30.031301573330396,214.25000000000003,275.43340060544904,57.60356652949246,447.4663934426229,7.668338249754179,3.6651963153937053,1309.072696716043,4230
2460,#2460,272.95450000000005,271.19175360158965,109.07272727272728,274.87865055387715,57.60356652949246,14.78413194193688,7.668338249754179,300.1148982957669,1308.2685664451446,4231
5238,#5238,272.95450000000005,426.1584699453552,101.67796610169492,275.43340060544904,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1308.2508555292989,4232
689,#689,272.95450000000005,65.3235610865143,222.1851851851852,274.87865055387715,222.1851851851852,14.78413194193688,231.8084925690021,3.6651963153937053,1307.7849028370947,4233
1293,#1293,272.95450000000005,255.69508196721316,249.95833333333331,275.43340060544904,37.29396092362345,14.78413194193688,7.668338249754179,193.74506092511535,1307.5328079464252,4234
2053,#2053,272.95450000000005,426.1584699453552,249.95833333333331,285.21891327063736,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1307.3799188505943,4235
4646,#4646,272.95450000000005,308.5975127190503,187.46875,274.87865055387715,46.97203579418345,204.9464397447128,7.668338249754179,3.6651963153937053,1307.151423376972,4236
4686,#4686,272.95450000000005,35.797311475409835,86.94202898550725,274.87865055387715,419.93000000000006,204.9464397447128,7.668338249754179,3.6651963153937053,1306.7824653246553,4237
2970,#2970,272.95450000000005,22.54238757897345,272.6818181818182,285.21891327063736,37.29396092362345,108.25799841353782,7.668338249754179,300.1148982957669,1306.7328149141113,4238
1545,#1545,272.95450000000005,35.797311475409835,92.2923076923077,263.4695945945946,46.97203579418345,583.651817533856,7.668338249754179,3.6651963153937053,1306.4711016554998,4239
800,#800,272.95450000000005,279.66649590163934,333.27777777777777,263.4695945945946,37.29396092362345,108.25799841353782,7.668338249754179,3.6651963153937053,1306.253862176321,4240
4976,#4976,272.95450000000005,33.39301443601664,89.53731343283582,285.21891327063736,97.88578088578089,327.4144342263094,7.668338249754179,191.3232476635514,1305.395542164886,4241
2979,#2979,272.95450000000005,255.69508196721316,86.94202898550725,273.501503006012,46.97203579418345,42.28028914418484,7.668338249754179,318.87207943925233,1304.8858565861071,4242
2701,#2701,272.95450000000005,22.262009624011096,214.25000000000003,263.4695945945946,222.1851851851852,298.3109289617486,7.668338249754179,3.6651963153937053,1304.7657529306875,4243
891,#891,272.95450000000005,255.69508196721316,333.27777777777777,273.501503006012,49.57851239669422,108.25799841353782,7.668338249754179,3.6651963153937053,1304.5989081263829,4244
5134,#5134,272.95450000000005,471.0172562553926,124.97916666666666,273.501503006012,135.46129032258065,14.78413194193688,7.668338249754179,3.6651963153937053,1304.031382757737,4245
1217,#1217,272.95450000000005,357.97311475409845,315.7368421052632,273.501503006012,57.60356652949246,14.78413194193688,7.668338249754179,3.6651963153937053,1303.887192901951,4246
2167,#2167,272.95450000000005,471.0172562553926,101.67796610169492,285.21891327063736,37.29396092362345,42.28028914418484,7.668338249754179,85.50759672114029,1303.6188206664276,4247
4232,#4232,272.95450000000005,596.6218579234974,47.992,285.21891327063736,46.97203579418345,42.28028914418484,7.668338249754179,3.6651963153937053,1303.373130697651,4248
3678,#3678,272.95450000000005,596.6218579234974,86.94202898550725,273.501503006012,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1303.1095922162851,4249
455,#455,272.95450000000005,596.6218579234974,86.94202898550725,273.501503006012,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1303.1095922162851,4250
3717,#3717,272.95450000000005,44.52401924802219,166.63888888888889,275.43340060544904,186.63555555555556,85.23169398907103,7.668338249754179,263.89413470834677,1302.9805312450876,4251
2806,#2806,272.95450000000005,33.39301443601664,181.78787878787878,274.87865055387715,57.60356652949246,471.0172562553925,7.668338249754179,3.6651963153937053,1302.9684011278057,4252
3627,#3627,272.95450000000005,255.69508196721316,333.27777777777777,263.4695945945946,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1302.5920538477637,4253
1194,#1194,272.95450000000005,447.466393442623,142.83333333333331,285.21891327063736,57.60356652949246,84.96197343847271,7.668338249754179,3.6651963153937053,1302.372214579707,4254
1668,#1668,272.95450000000005,44.52401924802219,599.9,273.501503006012,57.60356652949246,42.28028914418484,7.668338249754179,3.6651963153937053,1302.0974124928593,4255
371,#371,272.95450000000005,35.797311475409835,499.91666666666663,275.43340060544904,97.88578088578089,108.25799841353782,7.668338249754179,3.6651963153937053,1301.579192611992,4256
2080,#2080,272.95450000000005,344.2049180327869,199.96666666666667,266.55712890625,97.88578088578089,108.25799841353782,7.668338249754179,3.6651963153937053,1301.1605274701703,4257
767,#767,272.95450000000005,74.57773224043717,42.85,274.87865055387715,97.88578088578089,526.4310511089682,7.668338249754179,3.6651963153937053,1300.9112493542116,4258
2319,#2319,272.95450000000005,447.466393442623,127.63829787234044,275.43340060544904,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1300.6876914285906,4259
5005,#5005,272.95450000000005,426.1584699453552,176.44117647058826,263.4695945945946,135.46129032258065,14.78413194193688,7.668338249754179,3.6651963153937053,1300.6026978402037,4260
2951,#2951,272.95450000000005,255.69508196721316,96.75806451612904,263.4695945945946,46.97203579418345,353.2629421915444,7.668338249754179,3.6651963153937053,1300.4457536288128,4261
3514,#3514,272.95450000000005,331.4565877352763,249.95833333333331,285.21891327063736,49.57851239669422,99.80663050764822,7.668338249754179,3.6651963153937053,1300.3070118087373,4262
4829,#4829,272.95450000000005,308.5975127190503,86.94202898550725,274.87865055387715,46.97203579418345,108.25799841353782,7.668338249754179,193.74506092511535,1300.0161256410256,4263
1666,#1666,272.95450000000005,235.5086281276963,461.46153846153845,266.55712890625,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1299.8934229261931,4264
2645,#2645,272.95450000000005,37.76087708376565,44.110294117647065,275.43340060544904,186.63555555555556,471.0172562553925,7.668338249754179,3.6651963153937053,1299.245418182958,4265
778,#778,272.95450000000005,30.031301573330396,63.147368421052626,275.43340060544904,97.88578088578089,547.9180327868852,7.668338249754179,3.6651963153937053,1298.7039188376461,4266
3907,#3907,272.95450000000005,74.57773224043717,92.2923076923077,263.4695945945946,57.60356652949246,526.4310511089682,7.668338249754179,3.6651963153937053,1298.6622867309484,4267
3893,#3893,272.95450000000005,35.797311475409835,124.97916666666666,266.55712890625,419.93000000000006,85.23169398907103,7.668338249754179,85.50759672114029,1298.6257360082923,4268
2624,#2624,272.95450000000005,22.54238757897345,230.73076923076923,266.55712890625,46.97203579418345,447.4663934426229,7.668338249754179,3.6651963153937053,1298.556749517947,4269
3120,#3120,272.95450000000005,59.26707197915536,101.67796610169492,266.55712890625,419.93000000000006,84.96197343847271,7.668338249754179,85.50759672114029,1298.5245753964678,4270
1331,#1331,272.95450000000005,30.031301573330396,461.46153846153845,285.21891327063736,222.1851851851852,14.78413194193688,7.668338249754179,3.6651963153937053,1297.9691049977764,4271
4259,#4259,272.95450000000005,37.76087708376565,428.50000000000006,275.43340060544904,186.63555555555556,84.96197343847271,7.668338249754179,3.6651963153937053,1297.5798412483912,4272
1337,#1337,272.95450000000005,308.5975127190503,187.46875,274.87865055387715,37.29396092362345,14.78413194193688,7.668338249754179,193.74506092511535,1297.3909053133575,4273
2357,#2357,272.95450000000005,497.1848816029144,136.3409090909091,266.55712890625,97.88578088578089,14.78413194193688,7.668338249754179,3.6651963153937053,1297.0408669929393,4274
4473,#4473,272.95450000000005,59.26707197915536,272.6818181818182,266.55712890625,37.29396092362345,295.03278688524586,7.668338249754179,85.50759672114029,1296.9632018469874,4275
1369,#1369,272.95450000000005,288.6879957694342,89.53731343283582,273.501503006012,49.57851239669422,14.78413194193688,7.668338249754179,300.1148982957669,1296.8271930924343,4276
2977,#2977,272.95450000000005,447.466393442623,93.734375,273.501503006012,97.88578088578089,99.80663050764822,7.668338249754179,3.6651963153937053,1296.682717407212,4277
4154,#4154,272.95450000000005,30.031301573330396,352.8823529411765,273.501503006012,57.60356652949246,108.25799841353782,7.668338249754179,193.74506092511535,1296.6446216384188,4278
1312,#1312,272.95450000000005,30.031301573330396,44.76865671641791,266.55712890625,97.88578088578089,348.6751117734724,231.8084925690021,3.6651963153937053,1296.3461687396475,4279
5107,#5107,272.95450000000005,426.1584699453552,101.67796610169492,263.4695945945946,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1296.2870495184445,4280
958,#958,272.95450000000005,22.54238757897345,96.75806451612904,266.55712890625,419.93000000000006,204.9464397447128,7.668338249754179,3.6651963153937053,1295.0220553112133,4281
3437,#3437,272.95450000000005,172.10245901639345,206.86206896551724,273.501503006012,49.57851239669422,308.59751271905026,7.668338249754179,3.6651963153937053,1294.9300906688154,4282
721,#721,272.95450000000005,33.89896920019871,77.9090909090909,273.501503006012,419.93000000000006,204.9464397447128,7.668338249754179,3.6651963153937053,1294.4740374251626,4283
438,#438,272.95450000000005,59.26707197915536,193.51612903225808,273.501503006012,57.60356652949246,426.15846994535514,7.668338249754179,3.6651963153937053,1294.3347750574212,4284
4169,#4169,272.95450000000005,35.797311475409835,193.51612903225808,263.4695945945946,222.1851851851852,295.03278688524586,7.668338249754179,3.6651963153937053,1294.2890417378417,4285
3506,#3506,272.95450000000005,497.1848816029144,187.46875,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1294.1674284987776,4286
2060,#2060,272.95450000000005,37.76087708376565,272.6818181818182,285.21891327063736,37.29396092362345,295.03278688524586,7.668338249754179,85.50759672114029,1294.1187913159852,4287
4087,#4087,272.95450000000005,33.89896920019871,68.95402298850574,273.501503006012,49.57851239669422,583.651817533856,7.668338249754179,3.6651963153937053,1293.8728596904148,4288
3209,#3209,272.95450000000005,389.1012116892374,187.46875,274.87865055387715,49.57851239669422,108.25799841353782,7.668338249754179,3.6651963153937053,1293.5731576184946,4289
2270,#2270,272.95450000000005,33.89896920019871,142.83333333333331,266.55712890625,57.60356652949246,426.15846994535514,7.668338249754179,85.50759672114029,1293.1819028855243,4290
222,#222,272.95450000000005,344.2049180327869,187.46875,275.43340060544904,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,1292.8147907008768,4291
1587,#1587,272.95450000000005,35.797311475409835,86.94202898550725,274.87865055387715,57.60356652949246,471.0172562553925,7.668338249754179,85.50759672114029,1292.369248770574,4292
2440,#2440,272.95450000000005,344.2049180327869,187.46875,274.87865055387715,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,1292.2600406493048,4293
4121,#4121,272.95450000000005,447.466393442623,222.1851851851852,273.501503006012,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1291.8037605375994,4294
1430,#1430,272.95450000000005,447.466393442623,127.63829787234044,285.21891327063736,46.97203579418345,99.80663050764822,7.668338249754179,3.6651963153937053,1291.3903054525806,4295
2442,#2442,272.95450000000005,263.21552555448415,333.27777777777777,273.501503006012,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1291.3834323346937,4296
2062,#2062,272.95450000000005,37.76087708376565,68.95402298850574,275.43340060544904,135.46129032258065,14.78413194193688,7.668338249754179,478.3081191588785,1291.3246803508707,4297
5455,#5455,272.95450000000005,65.3235610865143,42.85,263.4695945945946,381.7545454545455,253.28286421280544,7.668338249754179,3.6651963153937053,1290.968599913608,4298
1238,#1238,272.95450000000005,406.78763040238454,181.78787878787878,274.87865055387715,57.60356652949246,84.96197343847271,7.668338249754179,3.6651963153937053,1290.3077342772538,4299
3694,#3694,272.95450000000005,30.031301573330396,428.50000000000006,275.43340060544904,186.63555555555556,84.96197343847271,7.668338249754179,3.6651963153937053,1289.8502657379559,4300
1610,#1610,272.95450000000005,74.57773224043717,42.85,285.21891327063736,97.88578088578089,14.78413194193688,7.668338249754179,493.73741332529397,1289.6768099138405,4301
3542,#3542,272.95450000000005,357.97311475409845,299.95,274.87865055387715,57.60356652949246,14.78413194193688,7.668338249754179,3.6651963153937053,1289.477498344553,4302
3131,#3131,272.95450000000005,497.1848816029144,122.42857142857143,285.21891327063736,57.60356652949246,42.28028914418484,7.668338249754179,3.6651963153937053,1289.0042565409483,4303
4168,#4168,272.95450000000005,35.797311475409835,199.96666666666667,266.55712890625,57.60356652949246,108.25799841353782,7.668338249754179,340.1302180685358,1288.935728309647,4304
2044,#2044,272.95450000000005,59.26707197915536,299.95,275.43340060544904,49.57851239669422,85.23169398907103,242.62622222222222,3.6651963153937053,1288.7065975079859,4305
3281,#3281,272.95450000000005,22.262009624011096,666.5555555555555,263.4695945945946,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1288.6532872048697,4306
2651,#2651,272.95450000000005,22.262009624011096,187.46875,274.87865055387715,419.93000000000006,99.80663050764822,7.668338249754179,3.6651963153937053,1288.6340752506846,4307
