TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
2119,EVOL #0591,21.575262327049867,34.51336898395722,10.262544169611308,20.309790209790208,41.25426136363637,21.981456953642383,27.347457627118644,26.891666666666666,9.710130391173522,18.626262626262626,19.935135135135134,18.834630350194555,271.2419668042385,4437
1437,EVOL #8797,21.553246753246754,34.51336898395722,10.262544169611308,21.2925219941349,26.63579043906913,9.648837209302325,24.14214463840399,26.891666666666666,33.49826989619377,32.4321608040201,11.499331848552337,18.834630350194555,271.204513753353,4438
1258,EVOL #8618,20.871721164211284,8.052680830416248,9.83674851820491,22.32788775706323,12.468820435762586,10.631646380525304,51.22222222222222,30.253124999999997,33.73170731707317,31.7539975399754,19.935135135135134,20.11288088642659,271.1985731870161,4439
9245,EVOL #7717,21.553246753246754,10.887722586691659,25.25478260869565,22.09433244579688,49.350892098555654,42.01518987341772,3.4451957295373665,13.186379114642449,3.990519373454246,18.626262626262626,15.693617021276596,45.09782608695652,271.1959663185341,4440
357,EVOL #7717,21.553246753246754,10.887722586691659,25.25478260869565,22.09433244579688,49.350892098555654,42.01518987341772,3.4451957295373665,13.186379114642449,3.990519373454246,18.626262626262626,15.693617021276596,45.09782608695652,271.1959663185341,4441
4558,EVOL #3030,20.871721164211284,34.51336898395722,25.25478260869565,24.791293213828425,41.25426136363637,21.981456953642383,3.4451957295373665,53.28990825688073,3.990519373454246,17.27978580990629,14.560631697687533,9.94623287671233,271.1791580321498,4442
5021,EVOL #3493,21.575262327049867,10.887722586691659,25.25478260869565,20.309790209790208,10.498102295318997,22.89103448275862,25.47631578947368,29.043,9.710130391173522,14.544225352112676,43.46127946127947,37.52325581395349,271.1749013182979,4443
3881,EVOL #2353,21.553246753246754,36.1681195516812,25.476315789473688,22.32788775706323,10.498102295318997,10.631646380525304,37.6692607003891,29.635714285714286,33.49826989619377,17.27978580990629,19.935135135135134,6.459741992882563,271.13322634753035,4444
2370,EVOL #0842,22.446526905612984,8.052680830416248,9.83674851820491,21.122181818181822,26.90723798494499,10.631646380525304,27.81896551724138,53.28990825688073,36.39473684210527,33.18251928020565,11.499331848552337,9.94623287671233,271.12871705958395,4445
4143,EVOL #2615,21.40038684719536,8.052680830416248,25.476315789473688,19.097813578826237,26.07676767676768,10.631646380525304,25.54353562005277,26.891666666666666,24.571065989847714,17.27978580990629,11.499331848552337,54.592105263157904,271.1131023013882,4446
7725,EVOL #6197,21.271079373798408,10.887722586691659,25.70176991150442,22.32788775706323,26.90723798494499,10.631646380525304,3.4451957295373665,44.51034482758621,33.38275862068966,18.626262626262626,43.46127946127947,9.94623287671233,271.0994181365956,4447
5630,EVOL #4102,23.287962313320637,31.76267942583732,9.83674851820491,22.09433244579688,49.350892098555654,9.648837209302325,3.4451957295373665,3.51716621253406,20.043478260869563,14.544225352112676,15.693617021276596,67.85747663551403,271.082611222862,4448
6122,EVOL #4594,21.40038684719536,8.052680830416248,10.262544169611308,20.078119599032146,26.90723798494499,40.67647058823529,26.164864864864864,29.635714285714286,36.258426966292134,11.592276605298608,19.904394757131843,20.11288088642659,271.04599838516367,4449
5889,EVOL #4361,23.287962313320637,36.1681195516812,87.67698113207547,22.187165775401073,12.468820435762586,10.631646380525304,3.4451957295373665,13.186379114642449,20.043478260869563,11.592276605298608,11.499331848552337,18.834630350194555,271.0219874978612,4450
6485,EVOL #4957,20.871721164211284,11.933436055469954,25.476315789473688,21.2925219941349,26.07676767676768,10.631646380525304,25.885026737967912,29.336363636363636,33.1541095890411,32.4321608040201,14.560631697687533,19.310505319148938,270.961206844812,4451
5568,EVOL #4040,20.871721164211284,10.887722586691659,24.849625668449196,20.309790209790208,41.25426136363637,8.585618210036213,26.817174515235454,30.896808510638298,33.38275862068966,17.27978580990629,14.560631697687533,21.26134699853587,270.957245355508,4452
8034,EVOL #6506,21.42209109349069,11.933436055469954,24.849625668449196,21.820435762584523,26.90723798494499,8.585618210036213,27.81896551724138,30.253124999999997,33.96842105263158,31.7539975399754,11.499331848552337,20.11288088642659,270.92516661980284,4453
1913,EVOL #0385,21.271079373798408,51.51751662971176,24.849625668449196,20.506972639011476,10.498102295318997,23.607396870554762,3.4451957295373665,30.896808510638298,33.49826989619377,11.592276605298608,19.904394757131843,19.310505319148938,270.89814429479344,4454
2806,EVOL #1278,21.271079373798408,8.052680830416248,9.83674851820491,24.334310850439884,26.90723798494499,42.55384615384615,24.14214463840399,3.51716621253406,36.39473684210527,11.592276605298608,43.46127946127947,18.834630350194555,270.8981378214665,4455
6462,EVOL #4934,21.271079373798408,10.887722586691659,25.476315789473688,50.05256355019388,27.7193987115247,10.631646380525304,24.022332506203472,3.51716621253406,3.990519373454246,31.7539975399754,11.499331848552337,50.074137931034485,270.89621180396165,4456
1491,EVOL #8851,21.271079373798408,11.933436055469954,10.262544169611308,22.09433244579688,26.07676767676768,42.55384615384615,26.817174515235454,3.51716621253406,33.1541095890411,33.18251928020565,19.904394757131843,20.11288088642659,270.88025111586506,4457
5558,EVOL #4030,21.271079373798408,11.933436055469954,25.70176991150442,17.20047379330767,41.25426136363637,23.607396870554762,54.69491525423729,3.51716621253406,20.043478260869563,11.592276605298608,19.935135135135134,20.11288088642659,270.86426972277286,4458
5239,EVOL #3711,21.553246753246754,8.052680830416248,10.262544169611308,22.09433244579688,26.27137042062415,21.981456953642383,3.4451957295373665,29.043,33.38275862068966,33.18251928020565,11.499331848552337,50.074137931034485,270.8425749833572,4459
6711,EVOL #5183,21.40038684719536,8.052680830416248,24.849625668449196,17.20047379330767,41.25426136363637,28.963350785340314,25.47631578947368,30.253124999999997,9.710130391173522,11.592276605298608,14.560631697687533,37.52325581395349,270.836514585932,4460
814,EVOL #8174,21.40038684719536,35.49946524064171,9.83674851820491,37.45067698259187,10.498102295318997,42.01518987341772,3.4451957295373665,29.336363636363636,3.990519373454246,14.544225352112676,11.499331848552337,51.31272084805654,270.8289265454474,4461
1362,EVOL #8722,22.446526905612984,35.49946524064171,25.25478260869565,37.45067698259187,26.63579043906913,9.648837209302325,3.4451957295373665,13.186379114642449,26.094339622641513,14.544225352112676,11.499331848552337,45.09782608695652,270.80337714035653,4462
6342,EVOL #4814,21.40038684719536,8.052680830416248,9.83674851820491,24.334310850439884,27.7193987115247,22.89103448275862,25.885026737967912,3.51716621253406,33.1541095890411,11.592276605298608,14.560631697687533,67.85747663551403,270.80124771858294,4463
5947,EVOL #4419,21.575262327049867,74.11291866028708,10.262544169611308,21.2925219941349,12.468820435762586,8.585618210036213,27.81896551724138,3.51716621253406,20.424050632911392,18.626262626262626,14.560631697687533,37.52325581395349,270.7680182974724,4464
2651,EVOL #1123,22.446526905612984,35.49946524064171,9.83674851820491,20.309790209790208,26.27137042062415,40.67647058823529,3.4451957295373665,27.858992805755395,31.637254901960787,31.7539975399754,14.560631697687533,6.459741992882563,270.75618655090835,4465
4690,EVOL #3162,22.446526905612984,31.76267942583732,9.83674851820491,20.309790209790208,12.468820435762586,8.585618210036213,25.885026737967912,3.51716621253406,33.1541095890411,32.4321608040201,15.693617021276596,54.592105263157904,270.6843693332419,4466
2296,EVOL #0768,22.859504132231407,8.052680830416248,24.849625668449196,19.521424970593177,12.468820435762586,10.631646380525304,37.6692607003891,29.635714285714286,20.424050632911392,18.626262626262626,14.560631697687533,51.31272084805654,270.6123432089994,4467
985,EVOL #8345,22.446526905612984,36.1681195516812,25.70176991150442,19.521424970593177,10.498102295318997,8.585618210036213,3.4451957295373665,58.37788944723618,20.424050632911392,18.626262626262626,40.3375,6.459741992882563,270.59220227357713,4468
6443,EVOL #4915,21.553246753246754,31.76267942583732,9.83674851820491,17.20047379330767,27.68306922435363,8.585618210036213,3.4451957295373665,53.28990825688073,39.839506172839506,31.7539975399754,15.693617021276596,9.94623287671233,270.5902935222084,4469
6456,EVOL #4928,22.859504132231407,36.1681195516812,9.83674851820491,19.485407581348543,27.7193987115247,9.648837209302325,40.3375,26.891666666666666,33.96842105263158,17.27978580990629,19.935135135135134,6.459741992882563,270.5902663615153,4470
8737,EVOL #7209,21.271079373798408,11.933436055469954,87.67698113207547,20.078119599032146,12.468820435762586,9.648837209302325,26.817174515235454,3.51716621253406,33.49826989619377,17.27978580990629,19.935135135135134,6.459741992882563,270.5845473673281,4471
8005,EVOL #6477,20.871721164211284,31.76267942583732,24.849625668449196,22.09433244579688,27.7193987115247,10.631646380525304,25.885026737967912,58.37788944723618,3.990519373454246,14.544225352112676,19.904394757131843,9.94623287671233,270.57769234095986,4472
1514,EVOL #8874,22.446526905612984,8.052680830416248,25.476315789473688,19.521424970593177,26.63579043906913,10.631646380525304,3.4451957295373665,57.22758620689655,3.990519373454246,18.626262626262626,19.904394757131843,54.592105263157904,270.55044927213106,4473
3534,EVOL #2006,23.287962313320637,8.052680830416248,25.70176991150442,22.09433244579688,10.498102295318997,21.981456953642383,27.58119658119658,29.043,9.710130391173522,11.592276605298608,43.46127946127947,37.52325581395349,270.52744360290126,4474
8398,EVOL #6870,21.40038684719536,11.933436055469954,10.262544169611308,21.122181818181822,27.7193987115247,8.585618210036213,25.47631578947368,30.896808510638298,36.258426966292134,14.544225352112676,43.46127946127947,18.834630350194555,270.49525224201017,4475
1059,EVOL #8419,21.553246753246754,51.51751662971176,9.83674851820491,20.309790209790208,26.07676767676768,42.55384615384615,3.4451957295373665,30.896808510638298,9.710130391173522,32.4321608040201,15.693617021276596,6.459741992882563,270.48557039109596,4476
5645,EVOL #4117,21.42209109349069,8.052680830416248,9.83674851820491,20.078119599032146,27.7193987115247,42.01518987341772,26.164864864864864,13.186379114642449,3.990519373454246,18.626262626262626,11.499331848552337,67.85747663551403,270.449063089377,4477
6232,EVOL #4704,22.446526905612984,34.51336898395722,9.83674851820491,19.097813578826237,27.68306922435363,40.67647058823529,3.4451957295373665,19.201983471074378,50.160621761658035,11.592276605298608,11.499331848552337,20.281424581005588,270.4348317963166,4478
1563,EVOL #0035,23.287962313320637,31.76267942583732,25.70176991150442,17.20047379330767,26.07676767676768,28.963350785340314,3.4451957295373665,29.336363636363636,33.96842105263158,17.27978580990629,14.560631697687533,18.834630350194555,270.41803218239903,4479
3575,EVOL #2047,21.575262327049867,10.887722586691659,25.70176991150442,20.309790209790208,26.90723798494499,8.585618210036213,25.54353562005277,19.201983471074378,9.710130391173522,11.592276605298608,19.904394757131843,70.49271844660194,270.41244052135045,4480
1370,EVOL #8730,22.859504132231407,36.1681195516812,9.83674851820491,20.078119599032146,27.68306922435363,21.981456953642383,24.14214463840399,30.253124999999997,33.73170731707317,17.27978580990629,19.935135135135134,6.459741992882563,270.4086578725469,4481
6294,EVOL #4766,21.271079373798408,8.052680830416248,25.476315789473688,24.791293213828425,26.07676767676768,9.648837209302325,3.4451957295373665,19.201983471074378,34.45195729537367,18.626262626262626,11.499331848552337,67.85747663551403,270.3991816999012,4482
7463,EVOL #5935,22.446526905612984,8.052680830416248,24.849625668449196,20.506972639011476,26.27137042062415,8.585618210036213,25.54353562005277,29.336363636363636,37.09195402298851,33.18251928020565,15.693617021276596,18.834630350194555,270.395414605232,4483
59,EVOL #7419,21.40038684719536,10.887722586691659,9.83674851820491,22.32788775706323,26.27137042062415,8.585618210036213,24.022332506203472,3.51716621253406,33.96842105263158,88.10921501706484,11.499331848552337,9.94623287671233,270.3724338535141,4484
8947,EVOL #7419,21.40038684719536,10.887722586691659,9.83674851820491,22.32788775706323,26.27137042062415,8.585618210036213,24.022332506203472,3.51716621253406,33.96842105263158,88.10921501706484,11.499331848552337,9.94623287671233,270.3724338535141,4485
8371,EVOL #6843,21.575262327049867,34.51336898395722,10.262544169611308,19.521424970593177,27.7193987115247,22.89103448275862,27.58119658119658,30.253124999999997,34.575,11.592276605298608,19.935135135135134,9.94623287671233,270.36599984383747,4486
6808,EVOL #5280,22.446526905612984,10.887722586691659,10.262544169611308,24.334310850439884,12.468820435762586,8.585618210036213,37.6692607003891,29.043,34.575,17.27978580990629,11.499331848552337,51.31272084805654,270.3646423650589,4487
2795,EVOL #1267,22.859504132231407,11.933436055469954,10.262544169611308,22.614755693984815,10.498102295318997,8.585618210036213,25.47631578947368,58.37788944723618,33.73170731707317,33.18251928020565,11.499331848552337,21.26134699853587,270.28307123772964,4488
2233,EVOL #0705,21.75301938020785,8.052680830416248,9.83674851820491,24.791293213828425,26.27137042062415,8.585618210036213,27.81896551724138,3.51716621253406,34.82374100719424,18.626262626262626,15.693617021276596,70.49271844660194,270.2632014044286,4489
8090,EVOL #6562,21.40038684719536,10.887722586691659,10.262544169611308,21.080021774632556,26.07676767676768,42.01518987341772,37.6692607003891,3.51716621253406,3.990519373454246,31.7539975399754,40.3375,21.26134699853587,270.25242375320494,4490
3380,EVOL #1852,21.42209109349069,11.933436055469954,10.262544169611308,21.122181818181822,26.07676767676768,23.607396870554762,24.696428571428573,29.336363636363636,34.575,17.27978580990629,43.46127946127947,6.459741992882563,270.23301715593675,4491
6241,EVOL #4713,21.40038684719536,11.933436055469954,10.262544169611308,19.485407581348543,49.350892098555654,10.631646380525304,26.817174515235454,3.51716621253406,33.49826989619377,18.626262626262626,14.560631697687533,50.074137931034485,270.15795601165405,4492
2613,EVOL #1085,21.575262327049867,8.052680830416248,10.262544169611308,19.20198347107438,49.350892098555654,10.631646380525304,32.81694915254237,13.186379114642449,39.839506172839506,32.4321608040201,11.499331848552337,21.26134699853587,270.1106833683654,4493
7188,EVOL #5660,21.40038684719536,10.887722586691659,9.83674851820491,24.791293213828425,10.498102295318997,9.648837209302325,97.7878787878788,3.51716621253406,34.575,17.27978580990629,19.904394757131843,9.94623287671233,270.073549114705,4494
2073,EVOL #0545,21.575262327049867,34.51336898395722,10.262544169611308,22.614755693984815,41.25426136363637,9.648837209302325,24.022332506203472,19.201983471074378,39.839506172839506,17.27978580990629,19.904394757131843,9.94623287671233,270.0632653414097,4495
5255,EVOL #3727,21.553246753246754,10.887722586691659,25.476315789473688,17.20047379330767,26.63579043906913,28.963350785340314,27.58119658119658,62.12406417112299,20.043478260869563,11.592276605298608,11.499331848552337,6.459741992882563,270.01698960705187,4496
8164,EVOL #6636,21.42209109349069,11.933436055469954,24.849625668449196,24.791293213828425,26.63579043906913,10.631646380525304,25.54353562005277,30.896808510638298,50.160621761658035,18.626262626262626,14.560631697687533,9.94623287671233,269.99797594384427,4497
6416,EVOL #4888,21.271079373798408,8.052680830416248,24.849625668449196,50.05256355019388,27.68306922435363,8.585618210036213,3.4451957295373665,19.201983471074378,26.094339622641513,11.592276605298608,14.560631697687533,54.592105263157904,269.9811692466449,4498
6534,EVOL #5006,22.446526905612984,8.052680830416248,10.262544169611308,22.32788775706323,27.7193987115247,10.631646380525304,63.690789473684205,26.583981693363846,9.710130391173522,18.626262626262626,43.46127946127947,6.459741992882563,269.9728703934,4499
3897,EVOL #2369,20.871721164211284,8.052680830416248,25.25478260869565,20.309790209790208,12.468820435762586,28.963350785340314,32.81694915254237,19.201983471074378,34.82374100719424,17.27978580990629,43.46127946127947,6.459741992882563,269.9646269290956,4500
6132,EVOL #4604,22.446526905612984,8.052680830416248,25.476315789473688,21.122181818181822,41.25426136363637,10.631646380525304,24.082089552238806,3.51716621253406,33.38275862068966,33.18251928020565,40.3375,6.459741992882563,269.94538874639716,4501
4844,EVOL #3316,23.287962313320637,36.1681195516812,9.83674851820491,24.334310850439884,12.468820435762586,10.631646380525304,3.4451957295373665,53.28990825688073,50.160621761658035,11.592276605298608,14.560631697687533,20.11288088642659,269.8891229874234,4502
1703,EVOL #0175,22.446526905612984,35.49946524064171,25.25478260869565,20.506972639011476,10.498102295318997,8.585618210036213,26.164864864864864,29.336363636363636,9.710130391173522,11.592276605298608,15.693617021276596,54.592105263157904,269.88082568145217,4503
7200,EVOL #5672,21.553246753246754,34.51336898395722,9.83674851820491,21.820435762584523,12.468820435762586,9.648837209302325,27.58119658119658,44.51034482758621,33.49826989619377,18.626262626262626,14.560631697687533,21.26134699853587,269.8795102905209,4504
7074,EVOL #5546,22.446526905612984,74.11291866028708,24.849625668449196,24.334310850439884,12.468820435762586,22.89103448275862,3.4451957295373665,29.043,3.990519373454246,17.27978580990629,15.693617021276596,19.310505319148938,269.86586025663377,4505
2117,EVOL #0589,21.553246753246754,11.933436055469954,9.83674851820491,19.097813578826237,66.42195540308748,10.631646380525304,24.082089552238806,19.201983471074378,3.990519373454246,17.27978580990629,15.693617021276596,50.074137931034485,269.7969798483454,4506
5602,EVOL #4074,21.75301938020785,51.51751662971176,10.262544169611308,19.097813578826237,10.498102295318997,10.631646380525304,26.164864864864864,58.37788944723618,3.990519373454246,17.27978580990629,19.904394757131843,20.281424581005588,269.7595212678005,4507
3994,EVOL #2466,21.271079373798408,10.887722586691659,24.849625668449196,19.485407581348543,10.498102295318997,22.89103448275862,26.164864864864864,29.043,37.09195402298851,31.7539975399754,15.693617021276596,20.11288088642659,269.7432863238974,4508
29,EVOL #7389,22.446526905612984,8.052680830416248,10.262544169611308,20.506972639011476,27.68306922435363,10.631646380525304,3.4451957295373665,30.253124999999997,31.637254901960787,18.626262626262626,15.693617021276596,70.49271844660194,269.73161387517024,4509
8917,EVOL #7389,22.446526905612984,8.052680830416248,10.262544169611308,20.506972639011476,27.68306922435363,10.631646380525304,3.4451957295373665,30.253124999999997,31.637254901960787,18.626262626262626,15.693617021276596,70.49271844660194,269.73161387517024,4510
1410,EVOL #8770,21.40038684719536,34.51336898395722,25.70176991150442,20.309790209790208,27.68306922435363,22.89103448275862,3.4451957295373665,29.635714285714286,33.73170731707317,18.626262626262626,11.499331848552337,20.281424581005588,269.7190560477049,4511
8605,EVOL #7077,21.42209109349069,11.933436055469954,9.83674851820491,21.080021774632556,12.468820435762586,40.67647058823529,25.885026737967912,26.891666666666666,3.990519373454246,31.7539975399754,43.46127946127947,20.281424581005588,269.68150282614533,4512
6750,EVOL #5222,21.271079373798408,8.052680830416248,10.262544169611308,50.05256355019388,12.468820435762586,8.585618210036213,51.22222222222222,29.043,33.73170731707317,18.626262626262626,19.904394757131843,6.459741992882563,269.68063548539106,4513
7824,EVOL #6296,21.553246753246754,36.1681195516812,25.25478260869565,21.122181818181822,27.7193987115247,8.585618210036213,26.164864864864864,29.043,33.1541095890411,14.544225352112676,19.904394757131843,6.459741992882563,269.67368420939937,4514
6344,EVOL #4816,20.871721164211284,8.052680830416248,24.849625668449196,21.820435762584523,26.07676767676768,10.631646380525304,37.6692607003891,29.043,33.1541095890411,17.27978580990629,19.935135135135134,20.281424581005588,269.6655932984314,4515
7366,EVOL #5838,21.575262327049867,8.052680830416248,10.262544169611308,22.614755693984815,66.42195540308748,40.67647058823529,32.81694915254237,19.201983471074378,9.710130391173522,17.27978580990629,14.560631697687533,6.459741992882563,269.6328915276517,4516
8211,EVOL #6683,21.553246753246754,36.1681195516812,10.262544169611308,19.097813578826237,12.468820435762586,9.648837209302325,25.885026737967912,26.891666666666666,36.39473684210527,11.592276605298608,14.560631697687533,45.09782608695652,269.6215463351129,4517
227,EVOL #7587,22.859504132231407,11.933436055469954,24.849625668449196,21.122181818181822,26.07676767676768,8.585618210036213,24.022332506203472,29.336363636363636,26.094339622641513,17.27978580990629,19.935135135135134,37.52325581395349,269.6183460853398,4518
9115,EVOL #7587,22.859504132231407,11.933436055469954,24.849625668449196,21.122181818181822,26.07676767676768,8.585618210036213,24.022332506203472,29.336363636363636,26.094339622641513,17.27978580990629,19.935135135135134,37.52325581395349,269.6183460853398,4519
7608,EVOL #6080,21.75301938020785,31.76267942583732,24.849625668449196,21.820435762584523,10.498102295318997,10.631646380525304,24.696428571428573,29.336363636363636,20.043478260869563,14.544225352112676,40.3375,19.310505319148938,269.58401005284657,4520
7699,EVOL #6171,22.446526905612984,10.887722586691659,10.262544169611308,21.2925219941349,10.498102295318997,28.963350785340314,25.47631578947368,3.51716621253406,34.45195729537367,31.7539975399754,19.904394757131843,50.074137931034485,269.52873826223333,4521
1731,EVOL #0203,21.553246753246754,31.76267942583732,24.849625668449196,19.20198347107438,10.498102295318997,10.631646380525304,26.164864864864864,57.22758620689655,34.575,11.592276605298608,11.499331848552337,9.94623287671233,269.5025763967766,4522
7705,EVOL #6177,22.859504132231407,36.1681195516812,25.25478260869565,20.309790209790208,12.468820435762586,42.55384615384615,3.4451957295373665,33.86938775510204,20.424050632911392,17.27978580990629,14.560631697687533,20.281424581005588,269.47533929815745,4523
1042,EVOL #8402,20.871721164211284,51.51751662971176,24.849625668449196,20.078119599032146,41.25426136363637,22.89103448275862,27.347457627118644,3.51716621253406,3.990519373454246,18.626262626262626,15.693617021276596,18.834630350194555,269.4719321186401,4524
5971,EVOL #4443,21.42209109349069,34.51336898395722,24.849625668449196,19.521424970593177,49.350892098555654,8.585618210036213,24.696428571428573,3.51716621253406,34.575,14.544225352112676,14.560631697687533,19.310505319148938,269.44697817799397,4525
6841,EVOL #5313,21.271079373798408,8.052680830416248,10.262544169611308,19.485407581348543,27.68306922435363,40.67647058823529,25.885026737967912,3.51716621253406,33.96842105263158,11.592276605298608,15.693617021276596,51.31272084805654,269.40048024552874,4526
2587,EVOL #1059,21.40038684719536,31.76267942583732,24.849625668449196,20.078119599032146,26.07676767676768,28.963350785340314,25.885026737967912,13.186379114642449,36.258426966292134,14.544225352112676,19.904394757131843,6.459741992882563,269.3691249236516,4527
35,EVOL #7395,22.446526905612984,74.11291866028708,10.262544169611308,20.078119599032146,26.63579043906913,8.585618210036213,24.696428571428573,3.51716621253406,24.571065989847714,18.626262626262626,14.560631697687533,21.26134699853587,269.3544200799452,4528
8923,EVOL #7395,22.446526905612984,74.11291866028708,10.262544169611308,20.078119599032146,26.63579043906913,8.585618210036213,24.696428571428573,3.51716621253406,24.571065989847714,18.626262626262626,14.560631697687533,21.26134699853587,269.3544200799452,4529
5430,EVOL #3902,23.287962313320637,11.933436055469954,24.849625668449196,24.791293213828425,10.498102295318997,9.648837209302325,3.4451957295373665,3.51716621253406,34.575,88.10921501706484,14.560631697687533,20.11288088642659,269.3293462989399,4530
4481,EVOL #2953,21.575262327049867,36.1681195516812,10.262544169611308,19.20198347107438,27.7193987115247,8.585618210036213,54.69491525423729,3.51716621253406,33.1541095890411,18.626262626262626,15.693617021276596,20.11288088642659,269.3118780307559,4531
6217,EVOL #4689,21.553246753246754,34.51336898395722,87.67698113207547,22.614755693984815,27.7193987115247,9.648837209302325,3.4451957295373665,3.51716621253406,3.990519373454246,33.18251928020565,11.499331848552337,9.94623287671233,269.30755380508725,4532
2920,EVOL #1392,22.859504132231407,36.1681195516812,25.476315789473688,21.2925219941349,27.7193987115247,9.648837209302325,27.347457627118644,3.51716621253406,26.094339622641513,33.18251928020565,15.693617021276596,20.281424581005588,269.2812217331303,4533
7354,EVOL #5826,23.287962313320637,36.1681195516812,10.262544169611308,21.820435762584523,10.498102295318997,8.585618210036213,25.885026737967912,26.583981693363846,50.160621761658035,17.27978580990629,19.904394757131843,18.834630350194555,269.2712234127754,4534
2584,EVOL #1056,21.75301938020785,51.51751662971176,25.25478260869565,19.097813578826237,26.07676767676768,9.648837209302325,3.4451957295373665,13.186379114642449,20.043478260869563,32.4321608040201,40.3375,6.459741992882563,269.25319298546356,4535
7748,EVOL #6220,21.271079373798408,10.887722586691659,24.849625668449196,19.485407581348543,26.90723798494499,10.631646380525304,24.082089552238806,13.186379114642449,34.575,18.626262626262626,43.46127946127947,21.26134699853587,269.2250773287173,4536
7299,EVOL #5771,21.75301938020785,10.887722586691659,10.262544169611308,20.506972639011476,27.7193987115247,9.648837209302325,55.32,26.891666666666666,34.45195729537367,11.592276605298608,19.904394757131843,20.281424581005588,269.2202146018257,4537
2292,EVOL #0764,20.871721164211284,10.887722586691659,25.70176991150442,21.122181818181822,12.468820435762586,21.981456953642383,37.6692607003891,19.201983471074378,20.043478260869563,14.544225352112676,43.46127946127947,21.26134699853587,269.21524711425525,4538
6025,EVOL #4497,21.271079373798408,8.052680830416248,10.262544169611308,19.20198347107438,10.498102295318997,23.607396870554762,3.4451957295373665,33.86938775510204,24.571065989847714,32.4321608040201,11.499331848552337,70.49271844660194,269.20364758443566,4539
347,EVOL #7707,21.75301938020785,8.052680830416248,25.70176991150442,22.09433244579688,10.498102295318997,22.89103448275862,24.022332506203472,58.37788944723618,26.094339622641513,31.7539975399754,11.499331848552337,6.459741992882563,269.19857230349453,4540
9235,EVOL #7707,21.75301938020785,8.052680830416248,25.70176991150442,22.09433244579688,10.498102295318997,22.89103448275862,24.022332506203472,58.37788944723618,26.094339622641513,31.7539975399754,11.499331848552337,6.459741992882563,269.19857230349453,4541
6947,EVOL #5419,22.859504132231407,8.052680830416248,9.83674851820491,21.122181818181822,26.07676767676768,42.01518987341772,3.4451957295373665,29.336363636363636,3.990519373454246,32.4321608040201,19.935135135135134,50.074137931034485,269.1765854587648,4542
2528,EVOL #1000,21.75301938020785,11.933436055469954,24.849625668449196,21.820435762584523,10.498102295318997,21.981456953642383,24.022332506203472,13.186379114642449,34.575,14.544225352112676,19.935135135135134,50.074137931034485,269.17328615480113,4543
1084,EVOL #8444,21.42209109349069,10.887722586691659,9.83674851820491,50.05256355019388,12.468820435762586,9.648837209302325,24.022332506203472,26.891666666666666,39.839506172839506,17.27978580990629,40.3375,6.459741992882563,269.14731654214455,4544
1380,EVOL #8740,21.575262327049867,36.1681195516812,10.262544169611308,19.521424970593177,26.27137042062415,8.585618210036213,27.347457627118644,53.28990825688073,33.49826989619377,11.592276605298608,14.560631697687533,6.459741992882563,269.13262572565776,4545
9399,EVOL #7871,21.575262327049867,51.51751662971176,9.83674851820491,37.45067698259187,26.27137042062415,10.631646380525304,25.54353562005277,3.51716621253406,39.839506172839506,17.27978580990629,15.693617021276596,9.94623287671233,269.1030649720294,4546
511,EVOL #7871,21.575262327049867,51.51751662971176,9.83674851820491,37.45067698259187,26.27137042062415,10.631646380525304,25.54353562005277,3.51716621253406,39.839506172839506,17.27978580990629,15.693617021276596,9.94623287671233,269.1030649720294,4547
7138,EVOL #5610,22.446526905612984,10.887722586691659,10.262544169611308,21.2925219941349,26.90723798494499,40.67647058823529,3.4451957295373665,57.22758620689655,39.839506172839506,11.592276605298608,14.560631697687533,9.94623287671233,269.084453518203,4548
4207,EVOL #2679,20.871721164211284,74.11291866028708,25.476315789473688,20.078119599032146,10.498102295318997,9.648837209302325,24.022332506203472,30.253124999999997,24.571065989847714,11.592276605298608,11.499331848552337,6.459741992882563,269.08388866041025,4549
4140,EVOL #2612,21.575262327049867,51.51751662971176,10.262544169611308,19.097813578826237,27.7193987115247,23.607396870554762,32.81694915254237,3.51716621253406,33.49826989619377,11.592276605298608,14.560631697687533,19.310505319148938,269.0757311706839,4550
867,EVOL #8227,21.40038684719536,10.887722586691659,9.83674851820491,21.2925219941349,26.63579043906913,22.89103448275862,3.4451957295373665,3.51716621253406,33.96842105263158,33.18251928020565,11.499331848552337,70.49271844660194,269.0495574381175,4551
8032,EVOL #6504,21.40038684719536,34.51336898395722,25.70176991150442,37.45067698259187,27.68306922435363,9.648837209302325,27.81896551724138,3.51716621253406,39.839506172839506,11.592276605298608,19.935135135135134,9.94623287671233,269.0473916786658,4552
6657,EVOL #5129,21.42209109349069,31.76267942583732,9.83674851820491,50.05256355019388,12.468820435762586,28.963350785340314,37.6692607003891,26.891666666666666,20.424050632911392,11.592276605298608,11.499331848552337,6.459741992882563,269.0425822555304,4553
8407,EVOL #6879,22.859504132231407,10.887722586691659,9.83674851820491,22.32788775706323,41.25426136363637,28.963350785340314,26.817174515235454,13.186379114642449,3.990519373454246,18.626262626262626,15.693617021276596,54.592105263157904,269.03553305719714,4554
