TOKEN_ID,TOKEN_NAME,Body,Tattoo,Eyes,Background,Socks,Stripes,Tune,RARITY_SCORE,Rank
696,shroomz #696,23.58490566037736,36.549707602339176,33.003300330033,34.01360544217687,29.726516052318672,29.171528588098017,32.78688524590164,218.8364489212447,8717
8286,shroomz #8286,22.977941176470587,45.955882352941174,33.545790003354576,24.582104228121924,29.342723004694832,29.205607476635514,33.222591362126245,218.83263960434488,8718
5912,shroomz #5912,27.716186252771617,36.549707602339176,33.003300330033,24.461839530332682,30.562347188264056,27.322404371584696,39.21568627450981,218.83147154983502,8719
8002,shroomz #8002,23.58490566037736,35.16174402250351,33.003300330033,30.525030525030523,29.00232018561485,33.96739130434783,33.557046979865774,218.80173900777288,8720
3801,shroomz #3801,22.007042253521124,36.71071953010279,33.545790003354576,27.502750275027505,30.67484662576687,37.764350453172206,30.581039755351682,218.78653889629675,8721
8697,shroomz #8697,22.977941176470587,44.09171075837742,33.545790003354576,24.975024975024976,30.413625304136254,28.058361391694724,34.72222222222222,218.78467583128074,8722
5885,shroomz #5885,22.977941176470587,44.09171075837742,33.545790003354576,30.525030525030523,29.00232018561485,28.058361391694724,30.581039755351682,218.78219379589433,8723
913,shroomz #913,23.58490566037736,36.603221083455345,33.545790003354576,24.461839530332682,33.921302578018995,33.96739130434783,32.67973856209151,218.7641887219783,8724
9841,shroomz #9841,27.716186252771617,36.603221083455345,33.003300330033,27.502750275027505,35.36067892503536,27.808676307007786,30.769230769230766,218.7640439425614,8725
2947,shroomz #2947,22.977941176470587,36.549707602339176,33.545790003354576,24.975024975024976,29.726516052318672,37.764350453172206,33.222591362126245,218.76192162480646,8726
8753,shroomz #8753,27.716186252771617,37.14710252600297,33.545790003354576,24.70355731225296,35.36067892503536,27.808676307007786,32.467532467532465,218.74952379395774,8727
9206,shroomz #9206,22.007042253521124,34.3878954607978,46.44681839294009,24.461839530332682,30.413625304136254,27.808676307007786,33.222591362126245,218.748488610862,8728
8209,shroomz #8209,22.20248667850799,35.16174402250351,46.44681839294009,24.461839530332682,29.00232018561485,27.322404371584696,34.129692832764505,218.72730601424834,8729
4683,shroomz #4683,22.977941176470587,38.167938931297705,33.545790003354576,30.525030525030523,29.00232018561485,30.339805825242713,34.129692832764505,218.68851947977547,8730
4563,shroomz #4563,27.716186252771617,34.3878954607978,33.003300330033,24.461839530332682,29.726516052318672,28.058361391694724,41.32231404958678,218.67641306753524,8731
94,shroomz #94,22.977941176470587,36.549707602339176,33.545790003354576,30.525030525030523,29.00232018561485,29.171528588098017,36.90036900369004,218.67268708459778,8732
6499,shroomz #6499,23.58490566037736,35.86800573888092,33.003300330033,24.975024975024976,29.342723004694832,37.764350453172206,34.129692832764505,218.66800299494778,8733
7513,shroomz #7513,27.716186252771617,35.86800573888092,33.003300330033,27.502750275027505,30.67484662576687,29.171528588098017,34.72222222222222,218.65884003280016,8734
2447,shroomz #2447,27.716186252771617,36.549707602339176,33.545790003354576,24.975024975024976,33.921302578018995,27.808676307007786,34.129692832764505,218.64638055128162,8735
3096,shroomz #3096,22.977941176470587,35.86800573888092,46.44681839294009,24.461839530332682,30.413625304136254,27.322404371584696,31.152647975077883,218.64328248942311,8736
1796,shroomz #1796,27.716186252771617,38.167938931297705,33.545790003354576,24.70355731225296,30.562347188264056,29.205607476635514,34.72222222222222,218.62364938679866,8737
748,shroomz #748,23.58490566037736,36.71071953010279,33.003300330033,27.502750275027505,33.921302578018995,29.171528588098017,34.72222222222222,218.61672918387993,8738
613,shroomz #613,27.716186252771617,37.14710252600297,33.003300330033,24.975024975024976,33.921302578018995,29.171528588098017,32.67973856209151,218.6141838120411,8739
9088,shroomz #9088,23.58490566037736,36.71071953010279,33.003300330033,34.01360544217687,29.342723004694832,29.171528588098017,32.78688524590164,218.6136678013845,8740
8205,shroomz #8205,22.007042253521124,36.549707602339176,33.545790003354576,34.01360544217687,29.342723004694832,28.058361391694724,35.08771929824561,218.6049489960269,8741
8381,shroomz #8381,23.58490566037736,36.603221083455345,33.003300330033,34.01360544217687,29.726516052318672,29.205607476635514,32.467532467532465,218.6046885125292,8742
4175,shroomz #4175,27.716186252771617,36.549707602339176,33.003300330033,24.582104228121924,29.726516052318672,27.808676307007786,39.21568627450981,218.60217704710195,8743
5634,shroomz #5634,22.20248667850799,36.549707602339176,33.545790003354576,24.975024975024976,30.413625304136254,33.96739130434783,36.90036900369004,218.55439487140083,8744
4206,shroomz #4206,22.977941176470587,37.14710252600297,33.003300330033,24.70355731225296,40.71661237785016,27.322404371584696,32.67973856209151,218.5506566562859,8745
8247,shroomz #8247,22.20248667850799,35.86800573888092,33.545790003354576,24.70355731225296,30.562347188264056,30.339805825242713,41.32231404958678,218.54430679608998,8746
3280,shroomz #3280,22.20248667850799,34.3878954607978,46.44681839294009,24.461839530332682,29.342723004694832,29.205607476635514,32.467532467532465,218.5149030114414,8747
1142,shroomz #1142,22.20248667850799,36.603221083455345,33.003300330033,34.01360544217687,29.342723004694832,29.205607476635514,34.129692832764505,218.50063684826804,8748
931,shroomz #931,27.716186252771617,36.549707602339176,33.003300330033,24.70355731225296,29.342723004694832,27.808676307007786,39.37007874015748,218.49422954925686,8749
5506,shroomz #5506,28.6697247706422,36.549707602339176,33.545790003354576,24.582104228121924,30.67484662576687,30.339805825242713,34.129692832764505,218.49167188823193,8750
4465,shroomz #4465,35.31073446327683,36.549707602339176,33.545790003354576,24.582104228121924,29.726516052318672,27.808676307007786,30.959752321981423,218.48328097840036,8751
2873,shroomz #2873,22.977941176470587,36.549707602339176,33.545790003354576,24.461839530332682,33.921302578018995,27.808676307007786,39.21568627450981,218.4809434720336,8752
1435,shroomz #1435,22.20248667850799,44.09171075837742,33.003300330033,24.582104228121924,30.67484662576687,29.171528588098017,34.72222222222222,218.44819943112745,8753
2948,shroomz #2948,27.716186252771617,38.167938931297705,33.545790003354576,24.582104228121924,29.00232018561485,30.339805825242713,35.08771929824561,218.44186472464898,8754
3216,shroomz #3216,22.007042253521124,45.955882352941174,33.003300330033,24.975024975024976,29.726516052318672,29.205607476635514,33.557046979865774,218.43042042034023,8755
6887,shroomz #6887,28.6697247706422,36.603221083455345,33.545790003354576,27.502750275027505,29.342723004694832,29.205607476635514,33.557046979865774,218.42686359367576,8756
6566,shroomz #6566,22.977941176470587,44.09171075837742,33.003300330033,24.70355731225296,29.342723004694832,29.205607476635514,35.08771929824561,218.41255935670992,8757
2055,shroomz #2055,22.007042253521124,45.955882352941174,33.003300330033,24.582104228121924,30.67484662576687,28.058361391694724,34.129692832764505,218.4112300148433,8758
8475,shroomz #8475,22.20248667850799,35.16174402250351,33.003300330033,27.502750275027505,29.342723004694832,29.171528588098017,42.016806722689076,218.40133962155394,8759
4353,shroomz #4353,23.58490566037736,34.3878954607978,33.545790003354576,34.01360544217687,30.562347188264056,30.339805825242713,31.948881789137378,218.38323136935074,8760
2676,shroomz #2676,35.31073446327683,36.549707602339176,33.003300330033,24.70355731225296,30.413625304136254,27.808676307007786,30.581039755351682,218.37064107439772,8761
2773,shroomz #2773,22.20248667850799,36.603221083455345,33.545790003354576,24.582104228121924,29.726516052318672,30.339805825242713,41.32231404958678,218.322237920588,8762
8514,shroomz #8514,22.977941176470587,35.86800573888092,33.003300330033,24.70355731225296,35.36067892503536,27.322404371584696,39.0625,218.29838785425753,8763
1864,shroomz #1864,23.58490566037736,36.603221083455345,33.545790003354576,27.502750275027505,30.67484662576687,27.322404371584696,39.0625,218.29641801956635,8764
7828,shroomz #7828,22.007042253521124,38.167938931297705,33.003300330033,30.525030525030523,30.67484662576687,29.171528588098017,34.72222222222222,218.27190947596947,8765
363,shroomz #363,28.6697247706422,35.16174402250351,33.545790003354576,30.525030525030523,29.00232018561485,27.808676307007786,33.557046979865774,218.27033279401923,8766
5916,shroomz #5916,22.007042253521124,38.167938931297705,33.545790003354576,27.502750275027505,35.36067892503536,29.205607476635514,32.467532467532465,218.25734033240428,8767
2752,shroomz #2752,22.977941176470587,45.955882352941174,33.545790003354576,27.502750275027505,29.00232018561485,27.322404371584696,31.948881789137378,218.25597015413075,8768
3763,shroomz #3763,22.20248667850799,35.86800573888092,33.545790003354576,30.525030525030523,29.342723004694832,33.96739130434783,32.78688524590164,218.2383125007183,8769
2621,shroomz #2621,22.20248667850799,37.14710252600297,33.545790003354576,27.502750275027505,30.562347188264056,28.058361391694724,39.21568627450981,218.23452433736162,8770
3531,shroomz #3531,22.007042253521124,37.14710252600297,33.545790003354576,24.461839530332682,29.342723004694832,28.058361391694724,43.66812227074236,218.23098098034325,8771
6788,shroomz #6788,23.58490566037736,38.167938931297705,33.003300330033,30.525030525030523,29.00232018561485,29.205607476635514,34.72222222222222,218.21132533121119,8772
863,shroomz #863,22.20248667850799,36.549707602339176,33.003300330033,24.975024975024976,29.726516052318672,28.058361391694724,43.66812227074236,218.18351930066092,8773
694,shroomz #694,23.58490566037736,35.86800573888092,33.003300330033,24.582104228121924,29.00232018561485,42.3728813559322,29.761904761904763,218.17542226086502,8774
8990,shroomz #8990,22.977941176470587,37.14710252600297,33.003300330033,24.582104228121924,33.921302578018995,27.322404371584696,39.21568627450981,218.16984148474197,8775
1068,shroomz #1068,23.58490566037736,44.09171075837742,33.545790003354576,24.70355731225296,30.562347188264056,29.205607476635514,32.467532467532465,218.16145086679435,8776
6514,shroomz #6514,22.20248667850799,36.71071953010279,33.545790003354576,24.461839530332682,29.342723004694832,37.764350453172206,34.129692832764505,218.1576020329296,8777
3063,shroomz #3063,27.716186252771617,35.16174402250351,33.545790003354576,24.461839530332682,29.726516052318672,33.96739130434783,33.557046979865774,218.1365141454947,8778
6832,shroomz #6832,22.977941176470587,37.14710252600297,33.003300330033,24.975024975024976,33.921302578018995,29.205607476635514,36.90036900369004,218.1306480658761,8779
2151,shroomz #2151,22.977941176470587,36.603221083455345,33.003300330033,24.70355731225296,29.342723004694832,27.808676307007786,43.66812227074236,218.10754148465685,8780
5653,shroomz #5653,22.007042253521124,34.3878954607978,33.003300330033,30.525030525030523,29.00232018561485,27.808676307007786,41.32231404958678,218.05657911159187,8781
9049,shroomz #9049,22.007042253521124,36.71071953010279,33.003300330033,27.502750275027505,30.562347188264056,29.171528588098017,39.0625,218.0201881650465,8782
5030,shroomz #5030,22.977941176470587,36.549707602339176,33.545790003354576,24.461839530332682,35.36067892503536,33.96739130434783,31.152647975077883,218.0159965169581,8783
9151,shroomz #9151,22.977941176470587,36.549707602339176,33.545790003354576,24.461839530332682,29.00232018561485,27.808676307007786,43.66812227074236,218.014397075862,8784
2509,shroomz #2509,23.58490566037736,36.549707602339176,33.545790003354576,27.502750275027505,35.36067892503536,27.322404371584696,34.129692832764505,217.99592967048318,8785
3157,shroomz #3157,22.20248667850799,36.603221083455345,33.545790003354576,30.525030525030523,35.36067892503536,27.808676307007786,31.948881789137378,217.99476531152897,8786
4076,shroomz #4076,27.716186252771617,36.603221083455345,33.003300330033,24.461839530332682,33.921302578018995,30.339805825242713,31.948881789137378,217.99453738899172,8787
794,shroomz #794,22.20248667850799,34.3878954607978,33.003300330033,24.975024975024976,30.562347188264056,29.171528588098017,43.66812227074236,217.9707054914682,8788
6549,shroomz #6549,27.716186252771617,38.167938931297705,33.545790003354576,24.975024975024976,30.413625304136254,28.058361391694724,35.08771929824561,217.96464615652545,8789
6517,shroomz #6517,23.58490566037736,37.14710252600297,33.545790003354576,24.461839530332682,30.67484662576687,29.171528588098017,39.37007874015748,217.95609167408998,8790
1272,shroomz #1272,22.007042253521124,36.71071953010279,33.003300330033,24.582104228121924,30.413625304136254,29.205607476635514,42.016806722689076,217.93920584523968,8791
4771,shroomz #4771,22.20248667850799,35.86800573888092,33.545790003354576,30.525030525030523,33.921302578018995,29.171528588098017,32.67973856209151,217.91388267398253,8792
5714,shroomz #5714,23.58490566037736,38.167938931297705,33.003300330033,34.01360544217687,29.342723004694832,29.205607476635514,30.581039755351682,217.89912060056696,8793
5423,shroomz #5423,22.977941176470587,37.14710252600297,33.003300330033,24.461839530332682,33.921302578018995,27.322404371584696,39.0625,217.89639051244293,8794
3771,shroomz #3771,22.977941176470587,35.16174402250351,33.545790003354576,24.461839530332682,35.36067892503536,27.322404371584696,39.0625,217.8928980292814,8795
4647,shroomz #4647,22.007042253521124,37.14710252600297,33.545790003354576,34.01360544217687,29.726516052318672,27.322404371584696,34.129692832764505,217.8921534817234,8796
2888,shroomz #2888,22.007042253521124,36.71071953010279,33.003300330033,30.525030525030523,29.726516052318672,33.96739130434783,31.948881789137378,217.88888178449128,8797
4140,shroomz #4140,28.6697247706422,36.603221083455345,33.003300330033,24.461839530332682,35.36067892503536,29.205607476635514,30.581039755351682,217.88541187148581,8798
1967,shroomz #1967,23.58490566037736,37.14710252600297,33.545790003354576,24.582104228121924,30.67484662576687,37.764350453172206,30.581039755351682,217.88013925214756,8799
3060,shroomz #3060,27.716186252771617,38.167938931297705,33.545790003354576,27.502750275027505,30.413625304136254,28.058361391694724,32.467532467532465,217.87218462581484,8800
6876,shroomz #6876,23.58490566037736,38.167938931297705,33.003300330033,27.502750275027505,33.921302578018995,29.171528588098017,32.467532467532465,217.81925883038505,8801
7716,shroomz #7716,22.977941176470587,35.16174402250351,33.545790003354576,27.502750275027505,33.921302578018995,27.808676307007786,36.90036900369004,217.81857336607297,8802
7,shroomz #7,22.977941176470587,36.603221083455345,33.003300330033,24.582104228121924,30.562347188264056,28.058361391694724,42.016806722689076,217.80408212072868,8803
9454,shroomz #9454,23.58490566037736,36.549707602339176,33.003300330033,30.525030525030523,35.36067892503536,27.808676307007786,30.959752321981423,217.79205167180461,8804
5794,shroomz #5794,22.20248667850799,36.549707602339176,33.545790003354576,27.502750275027505,30.562347188264056,28.058361391694724,39.37007874015748,217.7915218793455,8805
1476,shroomz #1476,22.20248667850799,38.167938931297705,33.003300330033,24.70355731225296,30.562347188264056,27.808676307007786,41.32231404958678,217.7706207969503,8806
2661,shroomz #2661,23.58490566037736,36.71071953010279,33.545790003354576,24.461839530332682,29.00232018561485,37.764350453172206,32.67973856209151,217.74966392504595,8807
2207,shroomz #2207,22.977941176470587,37.14710252600297,33.003300330033,24.582104228121924,33.921302578018995,29.171528588098017,36.90036900369004,217.70364843043552,8808
1334,shroomz #1334,23.58490566037736,37.14710252600297,33.545790003354576,30.525030525030523,29.00232018561485,30.339805825242713,33.557046979865774,217.70200170548878,8809
2914,shroomz #2914,23.58490566037736,38.167938931297705,33.545790003354576,30.525030525030523,30.413625304136254,27.322404371584696,34.129692832764505,217.6893876285456,8810
1522,shroomz #1522,23.58490566037736,35.86800573888092,33.545790003354576,34.01360544217687,29.00232018561485,29.205607476635514,32.467532467532465,217.68776697457255,8811
590,shroomz #590,27.716186252771617,36.549707602339176,33.545790003354576,30.525030525030523,29.342723004694832,27.322404371584696,32.67973856209151,217.6815803218669,8812
9217,shroomz #9217,23.58490566037736,36.603221083455345,33.545790003354576,24.975024975024976,30.67484662576687,29.205607476635514,39.0625,217.65189582461466,8813
5982,shroomz #5982,22.20248667850799,36.603221083455345,33.003300330033,24.461839530332682,33.921302578018995,28.058361391694724,39.37007874015748,217.6205903322002,8814
2400,shroomz #2400,23.58490566037736,38.167938931297705,33.545790003354576,24.582104228121924,29.00232018561485,37.764350453172206,30.959752321981423,217.60716178392002,8815
2834,shroomz #2834,22.007042253521124,38.167938931297705,33.003300330033,24.975024975024976,29.726516052318672,30.339805825242713,39.37007874015748,217.58970710759567,8816
4485,shroomz #4485,22.007042253521124,36.71071953010279,33.003300330033,24.461839530332682,30.413625304136254,27.322404371584696,43.66812227074236,217.5870535904529,8817
5810,shroomz #5810,22.20248667850799,44.09171075837742,33.545790003354576,24.461839530332682,29.342723004694832,29.205607476635514,34.72222222222222,217.57237967412524,8818
1951,shroomz #1951,27.716186252771617,35.86800573888092,33.545790003354576,27.502750275027505,29.00232018561485,29.171528588098017,34.72222222222222,217.52880326596974,8819
8365,shroomz #8365,23.58490566037736,35.16174402250351,33.545790003354576,27.502750275027505,29.342723004694832,29.171528588098017,39.21568627450981,217.52512782856562,8820
3476,shroomz #3476,22.977941176470587,35.86800573888092,33.003300330033,24.975024975024976,29.00232018561485,30.339805825242713,41.32231404958678,217.4887122808538,8821
4856,shroomz #4856,22.977941176470587,35.86800573888092,33.003300330033,30.525030525030523,29.00232018561485,29.205607476635514,36.90036900369004,217.48257443635543,8822
6063,shroomz #6063,28.6697247706422,36.549707602339176,33.003300330033,24.582104228121924,29.726516052318672,33.96739130434783,30.959752321981423,217.4584966097842,8823
8992,shroomz #8992,23.58490566037736,36.549707602339176,33.545790003354576,24.975024975024976,30.413625304136254,29.171528588098017,39.21568627450981,217.45626840784018,8824
742,shroomz #742,23.58490566037736,35.86800573888092,33.545790003354576,27.502750275027505,33.921302578018995,30.339805825242713,32.67973856209151,217.44229864299356,8825
8122,shroomz #8122,27.716186252771617,37.14710252600297,33.003300330033,24.461839530332682,35.36067892503536,29.171528588098017,30.581039755351682,217.44167590762532,8826
8409,shroomz #8409,27.716186252771617,38.167938931297705,33.003300330033,24.461839530332682,29.726516052318672,30.339805825242713,34.013605442176875,217.42919236417325,8827
4869,shroomz #4869,23.58490566037736,36.71071953010279,33.545790003354576,24.582104228121924,30.413625304136254,29.205607476635514,39.37007874015748,217.4128309428859,8828
2328,shroomz #2328,22.977941176470587,45.955882352941174,33.003300330033,24.582104228121924,30.562347188264056,29.171528588098017,31.152647975077883,217.40575183900665,8829
6032,shroomz #6032,23.58490566037736,34.3878954607978,33.003300330033,27.502750275027505,30.67484662576687,29.171528588098017,39.0625,217.38772694010058,8830
9061,shroomz #9061,22.20248667850799,38.167938931297705,33.545790003354576,24.582104228121924,33.921302578018995,28.058361391694724,36.90036900369004,217.3783528146859,8831
3224,shroomz #3224,22.977941176470587,35.86800573888092,33.545790003354576,30.525030525030523,30.562347188264056,29.171528588098017,34.72222222222222,217.37286544232092,8832
315,shroomz #315,22.977941176470587,36.71071953010279,33.003300330033,24.582104228121924,35.36067892503536,33.96739130434783,30.769230769230766,217.37136626334228,8833
1788,shroomz #1788,23.58490566037736,37.14710252600297,33.003300330033,24.975024975024976,30.562347188264056,33.96739130434783,34.129692832764505,217.3697648168147,8834
1143,shroomz #1143,22.007042253521124,36.549707602339176,33.545790003354576,27.502750275027505,29.342723004694832,29.205607476635514,39.21568627450981,217.36930689008256,8835
3037,shroomz #3037,22.007042253521124,38.167938931297705,33.545790003354576,24.975024975024976,35.36067892503536,29.171528588098017,34.129692832764505,217.3576965090963,8836
2459,shroomz #2459,23.58490566037736,36.549707602339176,33.003300330033,30.525030525030523,33.921302578018995,27.808676307007786,31.948881789137378,217.34180479194418,8837
2737,shroomz #2737,27.716186252771617,35.16174402250351,33.003300330033,27.502750275027505,29.726516052318672,27.322404371584696,36.90036900369004,217.33327030792904,8838
4541,shroomz #4541,22.977941176470587,44.09171075837742,33.003300330033,24.582104228121924,30.67484662576687,29.171528588098017,32.78688524590164,217.28831695276943,8839
8285,shroomz #8285,22.977941176470587,36.71071953010279,33.545790003354576,24.975024975024976,29.00232018561485,28.058361391694724,42.016806722689076,217.28696398495157,8840
7176,shroomz #7176,27.716186252771617,35.16174402250351,33.003300330033,24.461839530332682,33.921302578018995,30.339805825242713,32.67973856209151,217.28391710099402,8841
1434,shroomz #1434,28.6697247706422,36.71071953010279,33.545790003354576,27.502750275027505,29.00232018561485,29.171528588098017,32.67973856209151,217.28257191493145,8842
559,shroomz #559,22.20248667850799,38.167938931297705,33.545790003354576,27.502750275027505,33.921302578018995,27.808676307007786,34.129692832764505,217.27863760597907,8843
8944,shroomz #8944,28.6697247706422,34.3878954607978,33.003300330033,24.70355731225296,30.562347188264056,33.96739130434783,31.948881789137378,217.2430981554752,8844
1444,shroomz #1444,22.977941176470587,34.3878954607978,33.003300330033,27.502750275027505,30.67484662576687,33.96739130434783,34.72222222222222,217.2363473946658,8845
6680,shroomz #6680,27.716186252771617,35.16174402250351,33.545790003354576,24.70355731225296,30.67484662576687,30.339805825242713,35.08771929824561,217.22964934013785,8846
8003,shroomz #8003,23.58490566037736,35.16174402250351,33.003300330033,24.975024975024976,30.67484662576687,27.808676307007786,42.016806722689076,217.22530464340258,8847
4170,shroomz #4170,22.977941176470587,35.16174402250351,33.545790003354576,24.70355731225296,29.342723004694832,27.808676307007786,43.66812227074236,217.2085540970266,8848
2341,shroomz #2341,28.6697247706422,35.86800573888092,33.545790003354576,27.502750275027505,29.726516052318672,29.205607476635514,32.67973856209151,217.1981328789509,8849
5544,shroomz #5544,27.716186252771617,36.549707602339176,33.545790003354576,27.502750275027505,30.413625304136254,27.322404371584696,34.129692832764505,217.18015664197833,8850
7387,shroomz #7387,22.977941176470587,34.3878954607978,33.003300330033,24.461839530332682,33.921302578018995,29.205607476635514,39.21568627450981,217.1735728267984,8851
8067,shroomz #8067,27.716186252771617,35.86800573888092,33.545790003354576,27.502750275027505,29.726516052318672,28.058361391694724,34.72222222222222,217.13983193627024,8852
8390,shroomz #8390,22.20248667850799,37.14710252600297,33.545790003354576,24.70355731225296,29.00232018561485,29.205607476635514,41.32231404958678,217.12917823195568,8853
5820,shroomz #5820,27.716186252771617,36.549707602339176,33.003300330033,24.70355731225296,30.67484662576687,30.339805825242713,34.129692832764505,217.11709678117083,8854
2173,shroomz #2173,22.20248667850799,44.09171075837742,33.003300330033,30.525030525030523,29.00232018561485,27.322404371584696,30.959752321981423,217.1070051711299,8855
8940,shroomz #8940,28.6697247706422,36.549707602339176,33.545790003354576,24.975024975024976,30.562347188264056,28.058361391694724,34.72222222222222,217.08317815354192,8856
9572,shroomz #9572,22.007042253521124,36.549707602339176,33.003300330033,24.70355731225296,29.342723004694832,27.808676307007786,43.66812227074236,217.08312908059122,8857
5370,shroomz #5370,27.716186252771617,36.603221083455345,33.545790003354576,24.70355731225296,30.562347188264056,29.205607476635514,34.72222222222222,217.0589315389563,8858
5616,shroomz #5616,22.20248667850799,37.14710252600297,33.003300330033,24.582104228121924,30.413625304136254,30.339805825242713,39.37007874015748,217.05850363220233,8859
5171,shroomz #5171,22.20248667850799,35.16174402250351,33.003300330033,24.70355731225296,44.88330341113106,27.322404371584696,29.761904761904763,217.038700887918,8860
2333,shroomz #2333,22.007042253521124,34.3878954607978,33.003300330033,27.502750275027505,30.562347188264056,30.339805825242713,39.21568627450981,217.018827607396,8861
4972,shroomz #4972,27.716186252771617,35.86800573888092,33.003300330033,24.461839530332682,35.36067892503536,27.808676307007786,32.78688524590164,217.00557232996297,8862
174,shroomz #174,22.977941176470587,35.16174402250351,33.545790003354576,24.582104228121924,29.726516052318672,27.322404371584696,43.66812227074236,216.98462212509634,8863
3426,shroomz #3426,27.716186252771617,35.86800573888092,33.545790003354576,27.502750275027505,29.00232018561485,29.205607476635514,34.129692832764505,216.9703527650495,8864
6154,shroomz #6154,23.58490566037736,35.86800573888092,33.545790003354576,30.525030525030523,30.413625304136254,30.339805825242713,32.67973856209151,216.95690161911384,8865
2307,shroomz #2307,28.6697247706422,36.603221083455345,33.003300330033,24.70355731225296,30.413625304136254,30.339805825242713,33.222591362126245,216.95582598788872,8866
7377,shroomz #7377,23.58490566037736,38.167938931297705,33.003300330033,24.975024975024976,33.921302578018995,29.171528588098017,34.129692832764505,216.95369389561455,8867
7721,shroomz #7721,23.58490566037736,35.16174402250351,33.003300330033,24.461839530332682,29.726516052318672,37.764350453172206,33.222591362126245,216.92524741086368,8868
2119,shroomz #2119,22.007042253521124,36.603221083455345,33.003300330033,24.582104228121924,29.00232018561485,28.058361391694724,43.66812227074236,216.92447174318335,8869
7995,shroomz #7995,22.20248667850799,36.603221083455345,33.545790003354576,30.525030525030523,33.921302578018995,30.339805825242713,29.761904761904763,216.8995414555149,8870
2904,shroomz #2904,22.977941176470587,36.71071953010279,33.003300330033,27.502750275027505,35.36067892503536,27.322404371584696,34.013605442176875,216.89140005043083,8871
8925,shroomz #8925,22.007042253521124,37.14710252600297,33.003300330033,24.70355731225296,33.921302578018995,29.205607476635514,36.90036900369004,216.88828148015457,8872
3520,shroomz #3520,22.20248667850799,35.86800573888092,33.003300330033,34.01360544217687,29.00232018561485,28.058361391694724,34.72222222222222,216.87030198913058,8873
3264,shroomz #3264,22.20248667850799,36.71071953010279,33.003300330033,24.461839530332682,35.36067892503536,33.96739130434783,31.152647975077883,216.85906427343755,8874
7783,shroomz #7783,27.716186252771617,34.3878954607978,33.545790003354576,24.582104228121924,29.342723004694832,28.058361391694724,39.21568627450981,216.8487466159453,8875
6299,shroomz #6299,28.6697247706422,36.603221083455345,33.545790003354576,24.70355731225296,30.562347188264056,29.205607476635514,33.557046979865774,216.84729481447044,8876
6474,shroomz #6474,22.977941176470587,36.549707602339176,33.545790003354576,24.461839530332682,35.36067892503536,29.205607476635514,34.72222222222222,216.82378693639015,8877
5440,shroomz #5440,22.977941176470587,36.603221083455345,33.545790003354576,24.70355731225296,30.562347188264056,29.205607476635514,39.21568627450981,216.81415051494287,8878
5640,shroomz #5640,22.007042253521124,34.3878954607978,33.545790003354576,24.975024975024976,30.67484662576687,29.205607476635514,42.016806722689076,216.81301351778993,8879
3123,shroomz #3123,27.716186252771617,36.549707602339176,33.545790003354576,27.502750275027505,33.921302578018995,27.808676307007786,29.761904761904763,216.80631778042442,8880
8277,shroomz #8277,22.977941176470587,45.955882352941174,33.545790003354576,24.975024975024976,30.413625304136254,29.171528588098017,29.761904761904763,216.80169716193035,8881
131,shroomz #131,23.58490566037736,36.549707602339176,33.545790003354576,24.975024975024976,35.36067892503536,28.058361391694724,34.72222222222222,216.7966907800484,8882
7838,shroomz #7838,22.977941176470587,36.549707602339176,33.545790003354576,24.582104228121924,30.562347188264056,29.205607476635514,39.37007874015748,216.79357641534332,8883
4329,shroomz #4329,27.716186252771617,38.167938931297705,33.545790003354576,24.461839530332682,33.921302578018995,29.205607476635514,29.761904761904763,216.78056953431584,8884
5684,shroomz #5684,23.58490566037736,38.167938931297705,33.003300330033,24.975024975024976,29.726516052318672,28.058361391694724,39.21568627450981,216.73173361525625,8885
9112,shroomz #9112,23.58490566037736,35.86800573888092,33.003300330033,24.461839530332682,30.67484662576687,27.808676307007786,41.32231404958678,216.72388824198543,8886
1009,shroomz #1009,22.20248667850799,36.71071953010279,33.003300330033,30.525030525030523,29.342723004694832,33.96739130434783,30.959752321981423,216.71140369469836,8887
5589,shroomz #5589,22.20248667850799,36.549707602339176,33.545790003354576,24.461839530332682,35.36067892503536,33.96739130434783,30.581039755351682,216.66893379926927,8888
5778,shroomz #5778,22.007042253521124,35.86800573888092,33.003300330033,24.582104228121924,29.726516052318672,27.808676307007786,43.66812227074236,216.66376718062577,8889
7678,shroomz #7678,27.716186252771617,36.549707602339176,33.003300330033,24.582104228121924,33.921302578018995,27.322404371584696,33.557046979865774,216.6520523427352,8890
1877,shroomz #1877,22.977941176470587,44.09171075837742,33.003300330033,24.70355731225296,29.342723004694832,27.808676307007786,34.72222222222222,216.65013111105878,8891
5442,shroomz #5442,27.716186252771617,35.86800573888092,33.545790003354576,27.502750275027505,29.726516052318672,30.339805825242713,31.948881789137378,216.64793593673338,8892
5459,shroomz #5459,22.20248667850799,36.71071953010279,33.545790003354576,24.461839530332682,35.36067892503536,30.339805825242713,34.013605442176875,216.63492593475297,8893
1173,shroomz #1173,22.977941176470587,35.86800573888092,33.003300330033,24.975024975024976,29.726516052318672,28.058361391694724,42.016806722689076,216.62595638711193,8894
2699,shroomz #2699,22.007042253521124,35.16174402250351,33.545790003354576,24.70355731225296,29.726516052318672,27.808676307007786,43.66812227074236,216.62144822170097,8895
5901,shroomz #5901,23.58490566037736,34.3878954607978,33.003300330033,27.502750275027505,35.36067892503536,28.058361391694724,34.72222222222222,216.620114265188,8896
