TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Chain,Mouth,Ears,Eyes,Hat,Horns,NUM_TRAITS,RARITY_SCORE,Rank
3046,SFTD Devil #3046,16.900132275132275,15.676687116564418,9.929922279792747,3.0540217521214292,28.550837988826814,4.702429149797571,34.01020408163265,4.2208457218368025,15.678290213723281,23.142339622641508,155.8657102020695,4581
2782,SFTD Devil #2782,21.188225538971807,10.845925297113753,8.260668103448277,3.0540217521214292,14.685632183908046,4.702429149797571,34.184615384615384,28.873446327683617,6.926809433450798,23.142339622641508,155.86411279375218,4582
2764,SFTD Devil #2764,16.900132275132275,10.845925297113753,17.66336405529954,3.0540217521214292,35.49027777777778,4.702429149797571,24.152173913043477,4.2208457218368025,15.678290213723281,23.142339622641508,155.8497997784874,4583
300,SFTD Devil #300,11.700091575091575,9.016584333098095,15.393373493975904,3.0540217521214292,28.550837988826814,33.02843601895734,14.335483870967742,19.01264880952381,6.926809433450798,14.806180589087399,155.8244678651009,4584
6475,SFTD Devil #6475,16.900132275132275,9.016584333098095,20.388031914893617,3.0540217521214292,4.871877979027645,20.49705882352941,34.01020408163265,25.35019841269841,6.926809433450798,14.806180589087399,155.82109959467172,4585
3526,SFTD Devil #3526,21.188225538971807,15.676687116564418,20.388031914893617,3.0540217521214292,13.020636942675159,25.668508287292816,14.335483870967742,20.724249797242496,6.926809433450798,14.806180589087399,155.78883524326767,4586
498,SFTD Devil #498,47.05893186003683,9.016584333098095,25.724496644295304,3.0540217521214292,28.550837988826814,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,155.77933607992554,4587
4704,SFTD Devil #4704,22.18142361111111,9.016584333098095,17.66336405529954,3.0540217521214292,13.020636942675159,20.49705882352941,9.99400299850075,28.873446327683617,16.64329135909683,14.806180589087399,155.75001079220334,4588
4861,SFTD Devil #4861,34.07066666666667,18.409942363112393,9.104394299287412,3.0540217521214292,31.644582043343657,4.702429149797571,8.623544631306597,18.67909356725146,16.64329135909683,10.797042253521127,155.72900808550514,4589
5452,SFTD Devil #5452,21.188225538971807,10.845925297113753,25.724496644295304,3.0540217521214292,4.871877979027645,4.702429149797571,39.21176470588235,18.67909356725146,16.64329135909683,10.797042253521127,155.7181682470793,4590
3813,SFTD Devil #3813,21.188225538971807,18.409942363112393,17.66336405529954,3.0540217521214292,4.871877979027645,4.702429149797571,39.21176470588235,28.873446327683617,6.926809433450798,10.797042253521127,155.69892355886827,4591
797,SFTD Devil #797,31.08637469586375,35.5891364902507,17.66336405529954,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,28.873446327683617,15.678290213723281,10.797042253521127,155.69802249110904,4592
6093,SFTD Devil #6093,21.188225538971807,9.36007326007326,21.65508474576271,3.0540217521214292,4.871877979027645,4.702429149797571,39.21176470588235,24.197916666666664,16.64329135909683,10.797042253521127,155.68172741092138,4593
1738,SFTD Devil #1738,10.489737274220031,15.676687116564418,21.65508474576271,3.0540217521214292,13.020636942675159,33.02843601895734,8.623544631306597,18.67909356725146,16.64329135909683,14.806180589087399,155.67671399704338,4594
4830,SFTD Devil #4830,35.78851540616246,10.845925297113753,9.929922279792747,3.0540217521214292,36.117314487632505,4.702429149797571,3.382039573820396,25.35019841269841,15.678290213723281,10.797042253521127,155.64569882638364,4595
1307,SFTD Devil #1307,21.188225538971807,15.676687116564418,30.78674698795181,3.0540217521214292,28.550837988826814,20.0835734870317,14.335483870967742,4.2208457218368025,6.926809433450798,10.797042253521127,155.62027415124442,4596
5548,SFTD Devil #5548,21.188225538971807,9.36007326007326,52.50616438356164,3.0540217521214292,4.871877979027645,20.49705882352941,3.382039573820396,19.01264880952381,6.926809433450798,14.806180589087399,155.6051001431676,4597
2861,SFTD Devil #2861,16.900132275132275,35.49027777777778,25.724496644295304,3.0540217521214292,14.685632183908046,25.668508287292816,3.382039573820396,4.2208457218368025,15.678290213723281,10.797042253521127,155.60128668342924,4598
1651,SFTD Devil #1651,9.37037037037037,9.36007326007326,15.393373493975904,3.0540217521214292,27.111936339522543,25.668508287292816,9.99400299850075,24.197916666666664,16.64329135909683,14.806180589087399,155.59967511670794,4599
6534,SFTD Devil #6534,11.296640141467726,9.36007326007326,19.605882352941176,3.0540217521214292,14.685632183908046,25.668508287292816,9.99400299850075,21.89631533847472,29.20342857142857,10.797042253521127,155.5615471397296,4600
6345,SFTD Devil #6345,10.489737274220031,18.409942363112393,25.724496644295304,3.0540217521214292,14.685632183908046,29.655319148936172,14.335483870967742,17.454234972677593,6.926809433450798,14.806180589087399,155.5418582327769,4601
6283,SFTD Devil #6283,35.78851540616246,9.016584333098095,15.393373493975904,3.0540217521214292,4.871877979027645,20.0835734870317,26.879032258064516,18.67909356725146,6.926809433450798,14.806180589087399,155.4990622992714,4602
3299,SFTD Devil #3299,17.7821851078636,10.845925297113753,17.66336405529954,3.0540217521214292,36.117314487632505,4.702429149797571,26.879032258064516,20.724249797242496,6.926809433450798,10.797042253521127,155.4923735921073,4603
4225,SFTD Devil #4225,22.18142361111111,10.845925297113753,8.260668103448277,3.0540217521214292,13.020636942675159,20.0835734870317,34.01020408163265,4.2208457218368025,16.64329135909683,23.142339622641508,155.4629299787092,4604
4865,SFTD Devil #4865,11.296640141467726,15.676687116564418,9.929922279792747,3.0540217521214292,27.111936339522543,4.702429149797571,49.37777777777778,4.2208457218368025,6.926809433450798,23.142339622641508,155.4394093349733,4605
5969,SFTD Devil #5969,16.900132275132275,9.016584333098095,20.388031914893617,3.0540217521214292,19.506106870229008,33.02843601895734,3.382039573820396,18.67909356725146,16.64329135909683,14.806180589087399,155.40391825368783,4606
566,SFTD Devil #566,10.489737274220031,9.016584333098095,17.66336405529954,3.0540217521214292,34.53108108108108,4.702429149797571,34.01020408163265,24.197916666666664,6.926809433450798,10.797042253521127,155.38919008088897,4607
199,SFTD Devil #199,11.296640141467726,9.016584333098095,17.66336405529954,3.0540217521214292,4.871877979027645,20.0835734870317,48.65693430656935,19.01264880952381,6.926809433450798,14.806180589087399,155.38863488667747,4608
5430,SFTD Devil #5430,22.18142361111111,15.676687116564418,21.65508474576271,3.0540217521214292,4.871877979027645,33.02843601895734,3.382039573820396,20.08883647798742,16.64329135909683,14.806180589087399,155.3878792235367,4609
6230,SFTD Devil #6230,11.700091575091575,35.49027777777778,52.50616438356164,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,4.2208457218368025,6.926809433450798,23.142339622641508,155.23840202661333,4610
1171,SFTD Devil #1171,17.7821851078636,9.36007326007326,30.78674698795181,3.0540217521214292,34.53108108108108,4.702429149797571,3.382039573820396,24.197916666666664,16.64329135909683,10.797042253521127,155.23682719199377,4611
798,SFTD Devil #798,17.7821851078636,9.016584333098095,19.656153846153845,3.0540217521214292,28.550837988826814,4.702429149797571,34.01020408163265,20.724249797242496,6.926809433450798,10.797042253521127,155.2205177437084,4612
5276,SFTD Devil #5276,10.489737274220031,9.36007326007326,56.36691176470588,3.0540217521214292,19.506106870229008,4.702429149797571,8.623544631306597,4.2208457218368025,15.678290213723281,23.142339622641508,155.14430026065537,4613
6466,SFTD Devil #6466,22.18142361111111,15.676687116564418,20.388031914893617,3.0540217521214292,4.871877979027645,4.702429149797571,9.99400299850075,21.89631533847472,29.20342857142857,23.142339622641508,155.11055805456135,4614
6165,SFTD Devil #6165,31.08637469586375,15.676687116564418,30.78674698795181,3.0540217521214292,19.506106870229008,29.655319148936172,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,155.0919935542957,4615
735,SFTD Devil #735,34.07066666666667,10.845925297113753,8.260668103448277,3.0540217521214292,35.49027777777778,25.668508287292816,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,155.0621022361702,4616
4417,SFTD Devil #4417,9.37037037037037,35.49027777777778,8.260668103448277,3.0540217521214292,4.871877979027645,20.49705882352941,39.21176470588235,4.2208457218368025,6.926809433450798,23.142339622641508,155.04603429008637,4617
5072,SFTD Devil #5072,9.37037037037037,9.016584333098095,25.724496644295304,3.0540217521214292,19.506106870229008,4.702429149797571,49.37777777777778,4.2208457218368025,6.926809433450798,23.142339622641508,155.04178167561867,4618
3587,SFTD Devil #3587,22.18142361111111,9.36007326007326,52.50616438356164,3.0540217521214292,4.871877979027645,4.702429149797571,14.335483870967742,4.2208457218368025,16.64329135909683,23.142339622641508,155.01795071023554,4619
5469,SFTD Devil #5469,31.08637469586375,9.36007326007326,9.929922279792747,3.0540217521214292,14.685632183908046,33.02843601895734,3.382039573820396,19.01264880952381,16.64329135909683,14.806180589087399,154.98862052224501,4620
5507,SFTD Devil #5507,11.296640141467726,9.016584333098095,19.656153846153845,3.0540217521214292,31.644582043343657,4.702429149797571,39.21176470588235,18.67909356725146,6.926809433450798,10.797042253521127,154.98512122608804,4621
6410,SFTD Devil #6410,11.700091575091575,9.36007326007326,20.388031914893617,3.0540217521214292,28.550837988826814,4.702429149797571,34.184615384615384,4.2208457218368025,15.678290213723281,23.142339622641508,154.98157658362123,4622
1109,SFTD Devil #1109,10.489737274220031,18.409942363112393,15.393373493975904,3.0540217521214292,19.506106870229008,33.02843601895734,14.335483870967742,19.01264880952381,6.926809433450798,14.806180589087399,154.96274047564586,4623
3176,SFTD Devil #3176,10.489737274220031,9.36007326007326,9.104394299287412,3.0540217521214292,27.111936339522543,25.668508287292816,14.335483870967742,25.35019841269841,15.678290213723281,14.806180589087399,154.95882429899433,4624
322,SFTD Devil #322,10.489737274220031,9.016584333098095,24.728709677419356,3.0540217521214292,28.550837988826814,4.702429149797571,39.21176470588235,17.454234972677593,6.926809433450798,10.797042253521127,154.93217154101518,4625
2738,SFTD Devil #2738,16.900132275132275,9.016584333098095,8.260668103448277,3.0540217521214292,4.871877979027645,25.668508287292816,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,154.93010480305406,4626
2891,SFTD Devil #2891,9.37037037037037,18.409942363112393,9.929922279792747,3.0540217521214292,36.117314487632505,4.702429149797571,26.879032258064516,19.01264880952381,16.64329135909683,10.797042253521127,154.9160150830333,4627
1954,SFTD Devil #1954,9.37037037037037,10.845925297113753,19.656153846153845,3.0540217521214292,4.871877979027645,29.655319148936172,26.879032258064516,20.08883647798742,15.678290213723281,14.806180589087399,154.90600793258582,4628
614,SFTD Devil #614,22.18142361111111,9.016584333098095,8.260668103448277,3.0540217521214292,31.644582043343657,29.655319148936172,14.335483870967742,19.01264880952381,6.926809433450798,10.797042253521127,154.8845833595222,4629
5006,SFTD Devil #5006,10.489737274220031,35.49027777777778,9.104394299287412,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,31.43050430504305,29.20342857142857,23.142339622641508,154.8710503051654,4630
2545,SFTD Devil #2545,16.900132275132275,18.409942363112393,25.724496644295304,3.0540217521214292,34.53108108108108,4.702429149797571,3.382039573820396,20.724249797242496,16.64329135909683,10.797042253521127,154.8687262492209,4631
4616,SFTD Devil #4616,10.489737274220031,35.5891364902507,9.929922279792747,3.0540217521214292,13.020636942675159,25.668508287292816,9.99400299850075,25.35019841269841,6.926809433450798,14.806180589087399,154.82915446009022,4632
6501,SFTD Devil #6501,16.900132275132275,18.409942363112393,8.260668103448277,3.0540217521214292,4.871877979027645,33.02843601895734,24.152173913043477,18.67909356725146,16.64329135909683,10.797042253521127,154.79667958471225,4633
4892,SFTD Devil #4892,9.37037037037037,10.845925297113753,25.724496644295304,3.0540217521214292,13.020636942675159,20.49705882352941,26.879032258064516,23.66018518518518,6.926809433450798,14.806180589087399,154.7847172958933,4634
383,SFTD Devil #383,31.08637469586375,9.36007326007326,8.260668103448277,3.0540217521214292,4.871877979027645,29.655319148936172,34.184615384615384,4.2208457218368025,6.926809433450798,23.142339622641508,154.762945102015,4635
2258,SFTD Devil #2258,31.08637469586375,9.016584333098095,17.66336405529954,3.0540217521214292,4.871877979027645,4.702429149797571,39.21176470588235,18.67909356725146,15.678290213723281,10.797042253521127,154.76084270558624,4636
3184,SFTD Devil #3184,16.900132275132275,9.016584333098095,20.388031914893617,3.0540217521214292,28.550837988826814,33.02843601895734,3.382039573820396,18.67909356725146,6.926809433450798,14.806180589087399,154.7321674466396,4637
5488,SFTD Devil #5488,11.700091575091575,9.36007326007326,52.50616438356164,3.0540217521214292,19.506106870229008,33.26491646778043,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,154.71811129148648,4638
3952,SFTD Devil #3952,9.37037037037037,9.36007326007326,8.260668103448277,3.0540217521214292,34.53108108108108,25.668508287292816,14.335483870967742,23.66018518518518,15.678290213723281,10.797042253521127,154.71572437778457,4639
6529,SFTD Devil #6529,16.900132275132275,18.409942363112393,15.393373493975904,3.0540217521214292,13.020636942675159,4.702429149797571,39.21176470588235,4.2208457218368025,16.64329135909683,23.142339622641508,154.6987773862722,4640
1419,SFTD Devil #1419,10.489737274220031,9.016584333098095,19.656153846153845,3.0540217521214292,27.111936339522543,20.0835734870317,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,154.69083276939244,4641
6004,SFTD Devil #6004,10.489737274220031,10.845925297113753,21.65508474576271,3.0540217521214292,34.53108108108108,20.0835734870317,8.623544631306597,23.66018518518518,6.926809433450798,14.806180589087399,154.67614347636066,4642
480,SFTD Devil #480,10.489737274220031,15.676687116564418,9.104394299287412,3.0540217521214292,34.53108108108108,33.02843601895734,3.382039573820396,23.66018518518518,6.926809433450798,14.806180589087399,154.65957232377548,4643
6643,SFTD Devil #6643,47.05893186003683,18.409942363112393,19.656153846153845,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,20.724249797242496,16.64329135909683,10.797042253521127,154.54148499141672,4644
6098,SFTD Devil #6098,22.18142361111111,35.5891364902507,15.393373493975904,3.0540217521214292,13.020636942675159,20.0835734870317,3.382039573820396,20.08883647798742,6.926809433450798,14.806180589087399,154.526031851512,4645
5953,SFTD Devil #5953,10.489737274220031,10.845925297113753,24.728709677419356,3.0540217521214292,36.117314487632505,20.49705882352941,3.382039573820396,23.66018518518518,6.926809433450798,14.806180589087399,154.50798209358024,4646
472,SFTD Devil #472,11.700091575091575,9.36007326007326,20.388031914893617,3.0540217521214292,14.685632183908046,20.49705882352941,3.382039573820396,31.43050430504305,29.20342857142857,10.797042253521127,154.49792421343045,4647
3290,SFTD Devil #3290,22.18142361111111,35.49027777777778,17.66336405529954,3.0540217521214292,27.111936339522543,4.702429149797571,9.99400299850075,4.2208457218368025,6.926809433450798,23.142339622641508,154.48745046205983,4648
2333,SFTD Devil #2333,11.700091575091575,10.845925297113753,9.104394299287412,3.0540217521214292,31.644582043343657,33.26491646778043,24.152173913043477,4.2208457218368025,15.678290213723281,10.797042253521127,154.4622835368629,4649
1429,SFTD Devil #1429,16.900132275132275,9.36007326007326,24.728709677419356,3.0540217521214292,4.871877979027645,29.655319148936172,34.184615384615384,4.2208457218368025,16.64329135909683,10.797042253521127,154.41592881178025,4650
5518,SFTD Devil #5518,16.900132275132275,9.016584333098095,15.393373493975904,3.0540217521214292,19.506106870229008,4.702429149797571,47.9568345323741,20.08883647798742,6.926809433450798,10.797042253521127,154.3421705716877,4651
3171,SFTD Devil #3171,21.188225538971807,9.016584333098095,17.66336405529954,3.0540217521214292,4.871877979027645,33.26491646778043,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,154.33781586354377,4652
626,SFTD Devil #626,11.700091575091575,18.409942363112393,17.66336405529954,3.0540217521214292,14.685632183908046,4.702429149797571,39.21176470588235,17.454234972677593,16.64329135909683,10.797042253521127,154.32181437050843,4653
1876,SFTD Devil #1876,9.37037037037037,15.676687116564418,50.76754966887417,3.0540217521214292,4.871877979027645,20.0835734870317,3.382039573820396,25.35019841269841,6.926809433450798,14.806180589087399,154.28930838304672,4654
1715,SFTD Devil #1715,10.489737274220031,18.409942363112393,17.66336405529954,3.0540217521214292,31.644582043343657,4.702429149797571,34.01020408163265,4.2208457218368025,6.926809433450798,23.142339622641508,154.26427549745637,4655
2277,SFTD Devil #2277,47.05893186003683,10.845925297113753,9.929922279792747,3.0540217521214292,27.111936339522543,25.668508287292816,8.623544631306597,4.2208457218368025,6.926809433450798,10.797042253521127,154.23748785599543,4656
5799,SFTD Devil #5799,11.296640141467726,9.36007326007326,9.104394299287412,3.0540217521214292,36.117314487632505,4.702429149797571,34.01020408163265,20.08883647798742,15.678290213723281,10.797042253521127,154.2092461172444,4657
6326,SFTD Devil #6326,42.376451077943614,15.676687116564418,9.104394299287412,3.0540217521214292,4.871877979027645,33.02843601895734,24.152173913043477,4.2208457218368025,6.926809433450798,10.797042253521127,154.20873956575406,4658
2597,SFTD Devil #2597,35.78851540616246,10.845925297113753,9.929922279792747,3.0540217521214292,4.871877979027645,20.49705882352941,47.276595744680854,4.2208457218368025,6.926809433450798,10.797042253521127,154.20861469123702,4659
6527,SFTD Devil #6527,21.188225538971807,15.676687116564418,25.724496644295304,3.0540217521214292,4.871877979027645,29.655319148936172,3.382039573820396,28.873446327683617,6.926809433450798,14.806180589087399,154.15910410395898,4660
4929,SFTD Devil #4929,16.900132275132275,9.016584333098095,25.724496644295304,3.0540217521214292,27.111936339522543,33.02843601895734,8.623544631306597,4.2208457218368025,15.678290213723281,10.797042253521127,154.15533018351482,4661
4392,SFTD Devil #4392,17.7821851078636,9.016584333098095,17.66336405529954,3.0540217521214292,27.111936339522543,20.49705882352941,3.382039573820396,24.197916666666664,16.64329135909683,14.806180589087399,154.1545786001059,4662
4829,SFTD Devil #4829,11.296640141467726,35.5891364902507,9.929922279792747,3.0540217521214292,35.49027777777778,4.702429149797571,3.382039573820396,24.197916666666664,15.678290213723281,10.797042253521127,154.1177162989394,4663
128,SFTD Devil #128,9.37037037037037,15.676687116564418,15.393373493975904,3.0540217521214292,19.506106870229008,20.49705882352941,48.65693430656935,4.2208457218368025,6.926809433450798,10.797042253521127,154.09925014216861,4664
5069,SFTD Devil #5069,9.37037037037037,35.5891364902507,15.393373493975904,3.0540217521214292,4.871877979027645,20.49705882352941,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,154.05466464652028,4665
6556,SFTD Devil #6556,42.376451077943614,18.409942363112393,19.605882352941176,3.0540217521214292,4.871877979027645,20.49705882352941,3.382039573820396,20.08883647798742,6.926809433450798,14.806180589087399,154.01910042302168,4666
6573,SFTD Devil #6573,21.188225538971807,9.36007326007326,9.104394299287412,3.0540217521214292,4.871877979027645,29.655319148936172,20.89655172413793,25.35019841269841,15.678290213723281,14.806180589087399,153.96513291806474,4667
281,SFTD Devil #281,11.700091575091575,9.36007326007326,8.260668103448277,3.0540217521214292,35.49027777777778,4.702429149797571,24.152173913043477,17.454234972677593,16.64329135909683,23.142339622641508,153.9596014857693,4668
2942,SFTD Devil #2942,11.296640141467726,10.845925297113753,19.605882352941176,3.0540217521214292,4.871877979027645,20.0835734870317,52.48818897637795,4.2208457218368025,16.64329135909683,10.797042253521127,153.9072893205361,4669
4214,SFTD Devil #4214,9.37037037037037,18.409942363112393,19.656153846153845,3.0540217521214292,14.685632183908046,4.702429149797571,47.276595744680854,19.01264880952381,6.926809433450798,10.797042253521127,153.89164590664024,4670
3674,SFTD Devil #3674,9.37037037037037,18.409942363112393,17.66336405529954,3.0540217521214292,36.117314487632505,20.49705882352941,3.382039573820396,23.66018518518518,6.926809433450798,14.806180589087399,153.8872866336094,4671
3204,SFTD Devil #3204,11.700091575091575,9.36007326007326,15.393373493975904,3.0540217521214292,4.871877979027645,33.26491646778043,14.335483870967742,21.89631533847472,29.20342857142857,10.797042253521127,153.87662456246238,4672
2851,SFTD Devil #2851,10.489737274220031,9.016584333098095,24.728709677419356,3.0540217521214292,19.506106870229008,4.702429149797571,34.184615384615384,20.724249797242496,16.64329135909683,10.797042253521127,153.84678785136134,4673
3737,SFTD Devil #3737,9.37037037037037,10.845925297113753,9.929922279792747,3.0540217521214292,13.020636942675159,33.02843601895734,34.184615384615384,18.67909356725146,6.926809433450798,14.806180589087399,153.84601163543584,4674
3304,SFTD Devil #3304,22.18142361111111,18.409942363112393,21.65508474576271,3.0540217521214292,13.020636942675159,4.702429149797571,24.152173913043477,28.873446327683617,6.926809433450798,10.797042253521127,153.77301049227935,4675
1127,SFTD Devil #1127,9.37037037037037,9.36007326007326,19.656153846153845,3.0540217521214292,31.644582043343657,20.0835734870317,9.99400299850075,28.873446327683617,6.926809433450798,14.806180589087399,153.76921410781682,4676
3646,SFTD Devil #3646,11.700091575091575,9.36007326007326,19.605882352941176,78.14373088685015,4.871877979027645,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,153.7108221864105,4677
591,SFTD Devil #591,10.489737274220031,10.845925297113753,19.605882352941176,3.0540217521214292,14.685632183908046,4.702429149797571,47.276595744680854,4.2208457218368025,15.678290213723281,23.142339622641508,153.70169931298446,4678
939,SFTD Devil #939,34.07066666666667,9.36007326007326,24.728709677419356,3.0540217521214292,4.871877979027645,20.0835734870317,3.382039573820396,23.66018518518518,15.678290213723281,14.806180589087399,153.69561838415632,4679
1832,SFTD Devil #1832,34.07066666666667,9.016584333098095,8.260668103448277,3.0540217521214292,13.020636942675159,4.702429149797571,34.01020408163265,17.454234972677593,6.926809433450798,23.142339622641508,153.65859505820976,4680
1094,SFTD Devil #1094,35.78851540616246,9.016584333098095,9.104394299287412,3.0540217521214292,4.871877979027645,20.49705882352941,49.37777777777778,4.2208457218368025,6.926809433450798,10.797042253521127,153.65492777981297,4681
158,SFTD Devil #158,11.296640141467726,35.49027777777778,8.260668103448277,3.0540217521214292,28.550837988826814,4.702429149797571,3.382039573820396,20.08883647798742,15.678290213723281,23.142339622641508,153.6463808016122,4682
5071,SFTD Devil #5071,11.700091575091575,9.016584333098095,17.66336405529954,3.0540217521214292,4.871877979027645,4.702429149797571,52.48818897637795,23.66018518518518,15.678290213723281,10.797042253521127,153.6320754732434,4683
1306,SFTD Devil #1306,47.05893186003683,9.36007326007326,8.260668103448277,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,28.873446327683617,15.678290213723281,23.142339622641508,153.62562289986002,4684
5619,SFTD Devil #5619,11.296640141467726,9.36007326007326,19.605882352941176,3.0540217521214292,13.020636942675159,29.655319148936172,26.879032258064516,19.01264880952381,6.926809433450798,14.806180589087399,153.61724468834146,4685
1824,SFTD Devil #1824,10.489737274220031,9.36007326007326,9.104394299287412,3.0540217521214292,79.23410852713178,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,23.142339622641508,153.61679861438097,4686
1131,SFTD Devil #1131,31.08637469586375,35.5891364902507,24.728709677419356,3.0540217521214292,4.871877979027645,20.0835734870317,3.382039573820396,4.2208457218368025,15.678290213723281,10.797042253521127,153.4919118446162,4687
5176,SFTD Devil #5176,16.900132275132275,10.845925297113753,30.78674698795181,3.0540217521214292,13.020636942675159,33.02843601895734,3.382039573820396,20.724249797242496,6.926809433450798,14.806180589087399,153.47517866755285,4688
2975,SFTD Devil #2975,17.7821851078636,9.016584333098095,20.388031914893617,3.0540217521214292,27.111936339522543,33.26491646778043,20.89655172413793,4.2208457218368025,6.926809433450798,10.797042253521127,153.45892504822638,4689
6344,SFTD Devil #6344,22.18142361111111,9.016584333098095,25.724496644295304,3.0540217521214292,27.111936339522543,4.702429149797571,9.99400299850075,24.197916666666664,16.64329135909683,10.797042253521127,153.4231451077314,4690
5261,SFTD Devil #5261,9.37037037037037,9.36007326007326,17.66336405529954,3.0540217521214292,35.49027777777778,33.26491646778043,3.382039573820396,20.08883647798742,6.926809433450798,14.806180589087399,153.4068897577688,4691
4421,SFTD Devil #4421,16.900132275132275,18.409942363112393,19.605882352941176,3.0540217521214292,4.871877979027645,33.02843601895734,8.623544631306597,17.454234972677593,16.64329135909683,14.806180589087399,153.3975442934607,4692
525,SFTD Devil #525,9.37037037037037,9.36007326007326,9.929922279792747,3.0540217521214292,74.06666666666666,4.702429149797571,8.623544631306597,4.2208457218368025,6.926809433450798,23.142339622641508,153.39702288805773,4693
2123,SFTD Devil #2123,17.7821851078636,10.845925297113753,19.656153846153845,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,31.43050430504305,29.20342857142857,23.142339622641508,153.31241026249756,4694
3765,SFTD Devil #3765,17.7821851078636,18.409942363112393,9.929922279792747,3.0540217521214292,35.49027777777778,4.702429149797571,20.89655172413793,4.2208457218368025,15.678290213723281,23.142339622641508,153.30680571280504,4695
5886,SFTD Devil #5886,11.700091575091575,9.016584333098095,9.929922279792747,3.0540217521214292,4.871877979027645,33.26491646778043,9.99400299850075,31.43050430504305,29.20342857142857,10.797042253521127,153.2623925154054,4696
1777,SFTD Devil #1777,34.07066666666667,10.845925297113753,19.656153846153845,3.0540217521214292,4.871877979027645,20.49705882352941,14.335483870967742,24.197916666666664,6.926809433450798,14.806180589087399,153.26209492478534,4697
5730,SFTD Devil #5730,34.07066666666667,9.016584333098095,19.605882352941176,3.0540217521214292,35.49027777777778,4.702429149797571,3.382039573820396,17.454234972677593,15.678290213723281,10.797042253521127,153.25146904614513,4698
1033,SFTD Devil #1033,17.7821851078636,10.845925297113753,19.605882352941176,3.0540217521214292,13.020636942675159,4.702429149797571,9.99400299850075,21.89631533847472,29.20342857142857,23.142339622641508,153.24716713355824,4699
3200,SFTD Devil #3200,16.900132275132275,9.36007326007326,8.260668103448277,3.0540217521214292,36.117314487632505,33.02843601895734,8.623544631306597,20.08883647798742,6.926809433450798,10.797042253521127,153.15687869363103,4700
6232,SFTD Devil #6232,31.08637469586375,9.36007326007326,9.104394299287412,3.0540217521214292,14.685632183908046,20.49705882352941,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,153.06638075202812,4701
1697,SFTD Devil #1697,17.7821851078636,9.016584333098095,20.388031914893617,3.0540217521214292,4.871877979027645,33.02843601895734,24.152173913043477,19.01264880952381,6.926809433450798,14.806180589087399,153.0389498510672,4702
5901,SFTD Devil #5901,10.489737274220031,9.016584333098095,24.728709677419356,3.0540217521214292,19.506106870229008,4.702429149797571,34.01020408163265,20.08883647798742,16.64329135909683,10.797042253521127,153.0369632291235,4703
4755,SFTD Devil #4755,9.37037037037037,10.845925297113753,9.929922279792747,3.0540217521214292,13.020636942675159,20.49705882352941,39.21176470588235,25.35019841269841,6.926809433450798,14.806180589087399,153.01288860672182,4704
3332,SFTD Devil #3332,10.489737274220031,15.676687116564418,19.656153846153845,3.0540217521214292,13.020636942675159,4.702429149797571,47.9568345323741,20.724249797242496,6.926809433450798,10.797042253521127,153.00460209812098,4705
2283,SFTD Devil #2283,9.37037037037037,9.36007326007326,8.260668103448277,3.0540217521214292,4.871877979027645,25.668508287292816,8.623544631306597,31.43050430504305,29.20342857142857,23.142339622641508,152.98533688275353,4706
2853,SFTD Devil #2853,21.188225538971807,9.36007326007326,21.65508474576271,3.0540217521214292,13.020636942675159,33.02843601895734,20.89655172413793,4.2208457218368025,15.678290213723281,10.797042253521127,152.89920817178086,4707
4664,SFTD Devil #4664,35.78851540616246,9.016584333098095,8.260668103448277,3.0540217521214292,28.550837988826814,29.655319148936172,3.382039573820396,17.454234972677593,6.926809433450798,10.797042253521127,152.88607296606313,4708
4943,SFTD Devil #4943,10.489737274220031,35.49027777777778,9.104394299287412,3.0540217521214292,13.020636942675159,4.702429149797571,39.21176470588235,20.08883647798742,6.926809433450798,10.797042253521127,152.88595006672108,4709
4900,SFTD Devil #4900,10.489737274220031,9.36007326007326,19.656153846153845,3.0540217521214292,49.85951219512195,4.702429149797571,14.335483870967742,23.66018518518518,6.926809433450798,10.797042253521127,152.8414482206129,4710
2420,SFTD Devil #2420,16.900132275132275,10.845925297113753,21.65508474576271,3.0540217521214292,4.871877979027645,29.655319148936172,34.184615384615384,4.2208457218368025,16.64329135909683,10.797042253521127,152.8281559171641,4711
